Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
4143.058,37.119675,4195.1377,4081.2441,1000.0,120000,,,-324.505859375,-5.980155944824219,0.7407903075218201,323.5517578125,323.61279296875,0.052591681480407715,-0.4581335783004761,0.0003,0.0003,0.052588433027267456
,,,,,120999,4170.521,1000,,,,,,,,,,
,,,,,121000,,,-329.1883544921875,-5.920624732971191,0.75983065366745,328.3814697265625,328.2554931640625,0.05198755860328674,-0.15994501113891602,0.0003,0.0003,0.05198536440730095
,,,,,121999,4178.9536,1000,,,,,,,,,,
,,,,,122000,,,-331.2412109375,-5.888784408569336,0.8829595446586609,330.53515625,330.25091552734375,0.05195681378245354,-1.1395474672317505,0.0003,0.0003,0.05195631831884384
,,,,,122999,4214.6104,1000,,,,,,,,,,
,,,,,123000,,,-345.91900634765625,-5.88246488571167,0.7137571573257446,345.0517578125,345.12884521484375,0.05221902206540108,-0.05524006485939026,0.0003,0.0003,0.05221755430102348
,,,,,123999,3663.8894,1000,,,,,,,,,,
,,,,,124000,,,-336.0216369628906,-6.000974655151367,0.8446961641311646,334.9882507324219,335.00653076171875,0.0526818111538887,-0.6850569248199463,0.0003,0.0003,0.05268409848213196
,,,,,124999,4229.6807,1000,,,,,,,,,,
4218.653,87.54303,4304.462,3991.8965,1000.0,125000,,,-338.31884765625,-5.456639766693115,0.7225759029388428,337.50146484375,337.5580749511719,0.052911676466464996,-1.459241509437561,0.0003,0.0003,0.052911676466464996
,,,,,125999,4309.0254,1000,,,,,,,,,,
,,,,,126000,,,-330.9143371582031,-6.315041542053223,1.4545478820800781,329.9742431640625,329.81475830078125,0.05270889773964882,0.7959890365600586,0.0003,0.0003,0.05270932614803314
,,,,,126999,4276.692,1000,,,,,,,,,,
,,,,,127000,,,-335.5763854980469,-6.240479946136475,0.7208792567253113,334.6201477050781,334.63702392578125,0.0523822121322155,0.1842377930879593,0.0003,0.0003,0.05238310992717743
,,,,,127999,4322.8506,1000,,,,,,,,,,
,,,,,128000,,,-336.55853271484375,-6.087759971618652,1.0020358562469482,335.5314636230469,335.5654602050781,0.05292647331953049,0.3138164281845093,0.0003,0.0003,0.05292418971657753
,,,,,128999,4312.841,1000,,,,,,,,,,
,,,,,129000,,,-339.49432373046875,-6.291491508483887,0.9709184169769287,338.62139892578125,338.6051940917969,0.05331891030073166,0.2806316316127777,0.0003,0.0003,0.05331634357571602
,,,,,129999,4221.9736,1000,,,,,,,,,,
4305.4897,62.387535,4375.6094,4184.7217,1000.0,130000,,,-349.16485595703125,-6.19039249420166,0.7715815305709839,348.22662353515625,348.3264465332031,0.05428217351436615,0.42796558141708374,0.0003,0.0003,0.054280851036310196
,,,,,130999,4211.582,1000,,,,,,,,,,
,,,,,131000,,,-350.02606201171875,-6.325819969177246,0.9536798000335693,349.19049072265625,349.1841125488281,0.054236479103565216,0.03576289117336273,0.0003,0.0003,0.05423833057284355
,,,,,131999,4323.5493,1000,,,,,,,,,,
,,,,,132000,,,-342.7941589355469,-5.809476852416992,0.8971420526504517,341.8582763671875,341.9445495605469,0.054750435054302216,-0.6654765605926514,0.0003,0.0003,0.05474832281470299
,,,,,132999,427.8663,1000,,,,,,,,,,
,,,,,133000,,,-346.3264465332031,-5.679108619689941,0.8352006673812866,345.3072509765625,345.1492919921875,0.054201602935791016,-0.8429597616195679,0.0003,0.0003,0.05419975519180298
,,,,,133999,1040.222,1000,,,,,,,,,,
,,,,,134000,,,-334.1195983886719,-5.228482723236084,0.95700603723526,333.1299743652344,332.96881103515625,0.05255449190735817,-2.2489943504333496,0.0003,0.0003,0.05255088210105896
,,,,,134999,4422.4995,1000,,,,,,,,,,
4417.161,52.824863,4490.0654,4296.2754,1000.0,135000,,,-337.6901550292969,-5.759312629699707,1.1311336755752563,336.67596435546875,336.7861328125,0.052304625511169434,-0.482477605342865,0.0003,0.0003,0.05230351537466049
,,,,,135999,4412.5737,1000,,,,,,,,,,
,,,,,136000,,,-346.6930236816406,-5.942328929901123,0.8109570741653442,345.52740478515625,345.6075744628906,0.05145843327045441,-0.021429449319839478,0.0003,0.0003,0.051459044218063354
,,,,,136999,3921.72,1000,,,,,,,,,,
,,,,,137000,,,-350.4073791503906,-5.5599212646484375,1.3405017852783203,349.66729736328125,349.7420654296875,0.05146968364715576,-2.2379746437072754,0.0003,0.0003,0.051466260105371475
,,,,,137999,4475.7363,1000,,,,,,,,,,
,,,,,138000,,,-347.2224426269531,-6.081676959991455,1.1355648040771484,346.5335693359375,346.5392150878906,0.05164732411503792,0.13009275496006012,0.0003,0.0003,0.051646988838911057
,,,,,138999,2608.9175,1000,,,,,,,,,,
,,,,,139000,,,-352.66180419921875,-6.31319522857666,1.335814118385315,351.63006591796875,351.6158447265625,0.05193079635500908,0.7546910643577576,0.0003,0.0003,0.05193313583731651
,,,,,139999,4456.7153,1000,,,,,,,,,,
4393.5225,70.390686,4503.5547,4236.7695,1000.0,140000,,,-359.870361328125,-5.796131134033203,0.9623863101005554,359.05908203125,359.0419006347656,0.052368536591529846,-0.684172511100769,0.0003,0.0003,0.052367664873600006
,,,,,140999,4408.89,1000,,,,,,,,,,
,,,,,141000,,,-346.2919006347656,-5.925482749938965,1.593640923500061,345.24261474609375,345.488525390625,0.052628107368946075,-0.4427158236503601,0.0003,0.0003,0.052627768367528915
,,,,,141999,1597.4563,1000,,,,,,,,,,
,,,,,142000,,,-346.9110107421875,-6.120237350463867,5.657483100891113,345.7841796875,345.614013671875,0.05297127738595009,-0.019715547561645508,0.0003,0.0003,0.052972931414842606
,,,,,142999,3180.2705,1000,,,,,,,,,,
,,,,,143000,,,-356.36004638671875,-6.545271873474121,1.4086594581604004,355.44189453125,355.377197265625,0.05356384068727493,1.6382075548171997,0.0003,0.0003,0.05356653407216072
,,,,,143999,744.3069,1000,,,,,,,,,,
,,,,,144000,,,-347.730224609375,-5.695199012756348,1.2096569538116455,346.4337158203125,346.72869873046875,0.053049471229314804,-0.6454271078109741,0.0003,0.0003,0.05304693058133125
,,,,,144999,4467.9067,1000,,,,,,,,,,
4472.6475,58.64692,4571.4473,4344.1396,1000.0,145000,,,-349.85101318359375,-6.331748962402344,1.4064390659332275,349.04632568359375,348.8956298828125,0.05292045697569847,0.04159970581531525,0.0003,0.0003,0.05292002856731415
,,,,,145999,4530.8433,1000,,,,,,,,,,
,,,,,146000,,,-349.6138000488281,-6.10265588760376,1.4011881351470947,348.8082275390625,348.66229248046875,0.05328523367643356,0.0014462471008300781,0.0003,0.0003,0.05328471586108208
,,,,,146999,4469.2515,1000,,,,,,,,,,
,,,,,147000,,,-349.333984375,-6.291943550109863,1.6177847385406494,348.4854431152344,348.2854919433594,0.05379682034254074,-0.3689219355583191,0.0003,0.0003,0.053796809166669846
,,,,,147999,4246.8623,1000,,,,,,,,,,
,,,,,148000,,,-353.2914733886719,-5.823747634887695,2.4099159240722656,352.3758544921875,352.32904052734375,0.05494290962815285,-0.1820937544107437,0.0003,0.0003,0.054944638162851334
,,,,,148999,4593.2017,1000,,,,,,,,,,
,,,,,149000,,,-367.3424072265625,-6.225917816162109,1.521697998046875,366.52435302734375,366.53839111328125,0.05566281080245972,0.6633161902427673,0.0003,0.0003,0.05566805601119995
,,,,,149999,4621.5796,1000,,,,,,,,,,
4408.0015,548.8092,4655.621,2764.0774,1000.0,150000,,,-360.39794921875,-5.795872688293457,1.3765134811401367,359.32879638671875,359.5922546386719,0.05590576305985451,-0.2569703459739685,0.0003,0.0003,0.05590681731700897
,,,,,150999,3877.6824,1000,,,,,,,,,,
,,,,,151000,,,-359.8309326171875,-6.053555488586426,2.071474075317383,359.0860290527344,358.9208679199219,0.05663679912686348,-0.18242454528808594,0.0003,0.0003,0.056637756526470184
,,,,,151999,4577.0327,1000,,,,,,,,,,
,,,,,152000,,,-364.7004089355469,-5.832754135131836,1.8004391193389893,363.5513610839844,363.65411376953125,0.05702931433916092,-0.5395652651786804,0.0003,0.0003,0.0570271797478199
,,,,,152999,4564.909,1000,,,,,,,,,,
,,,,,153000,,,-357.396484375,-6.379803657531738,2.1943306922912598,356.3947448730469,356.3720397949219,0.05930435657501221,0.6637862324714661,0.0003,0.0003,0.05930674448609352
,,,,,153999,4543.9346,1000,,,,,,,,,,
,,,,,154000,,,-359.48681640625,-6.3838982582092285,1.7199821472167969,358.30694580078125,358.37225341796875,0.060313135385513306,0.4024447202682495,0.0003,0.0003,0.06031310558319092
,,,,,154999,4514.3857,1000,,,,,,,,,,
4573.7485,110.57499,4711.816,4369.5317,1000.0,155000,,,-349.6648864746094,-6.461440086364746,2.900646686553955,348.4159851074219,348.4837341308594,0.0600147619843483,0.7063722014427185,0.0003,0.0003,0.06001560762524605
,,,,,155999,4589.9336,1000,,,,,,,,,,
,,,,,156000,,,-378.1885986328125,-6.026541709899902,1.2111443281173706,377.38299560546875,377.236083984375,0.059987884014844894,-0.09041726589202881,0.0003,0.0003,0.059988897293806076
,,,,,156999,4688.9346,1000,,,,,,,,,,
,,,,,157000,,,-359.41656494140625,-6.482892990112305,3.103048324584961,358.28717041015625,358.26898193359375,0.06070970371365547,1.0146135091781616,0.0003,0.0003,0.06071146950125694
,,,,,157999,4662.769,1000,,,,,,,,,,
,,,,,158000,,,-374.26898193359375,-5.945911407470703,1.163388967514038,373.3359069824219,373.4479675292969,0.06013321131467819,-0.9218838810920715,0.0003,0.0003,0.06012890860438347
,,,,,158999,4660.4897,1000,,,,,,,,,,
,,,,,159000,,,-363.3581848144531,-5.760396957397461,1.5659183263778687,362.3119201660156,362.1484680175781,0.061175618320703506,-0.7527389526367188,0.0003,0.0003,0.06117774546146393
,,,,,159999,4555.1685,1000,,,,,,,,,,
4644.7754,91.323784,4720.539,4469.2515,1000.0,160000,,,-358.7646789550781,-5.94816780090332,1.582118034362793,357.8826904296875,358.0052185058594,0.06290844082832336,0.5344550609588623,0.0003,0.0003,0.06291154772043228
,,,,,160999,4689.814,1000,,,,,,,,,,
,,,,,161000,,,-366.2676696777344,-6.243724822998047,1.9169398546218872,365.4871826171875,365.3613586425781,0.06410064548254013,0.38607972860336304,0.0003,0.0003,0.06410452723503113
,,,,,161999,4705.6646,1000,,,,,,,,,,
,,,,,162000,,,-376.22772216796875,-5.840383529663086,2.3969850540161133,375.2891540527344,375.42095947265625,0.0654127448797226,0.2668481469154358,0.0003,0.0003,0.06541848182678223
,,,,,162999,4735.7827,1000,,,,,,,,,,
,,,,,163000,,,-375.33709716796875,-6.01426887512207,2.181643009185791,374.3974304199219,374.4444580078125,0.06655116379261017,0.7249243259429932,0.0003,0.0003,0.06655511260032654
,,,,,163999,4738.227,1000,,,,,,,,,,
,,,,,164000,,,-382.39642333984375,-6.14297342300415,2.463353157043457,381.13458251953125,381.20635986328125,0.06840033084154129,0.6429064869880676,0.0003,0.0003,0.0683990940451622
,,,,,164999,4684.2876,1000,,,,,,,,,,
4510.169,560.46094,4780.0107,2846.1624,1000.0,165000,,,-371.783203125,-5.822790145874023,1.4409828186035156,370.7237243652344,370.65948486328125,0.06817159056663513,-0.7772369980812073,0.0003,0.0003,0.06817039102315903
,,,,,165999,4715.5396,1000,,,,,,,,,,
,,,,,166000,,,-381.73089599609375,-5.884756565093994,1.9859421253204346,380.46185302734375,380.6785888671875,0.06738392263650894,-0.5385630130767822,0.0003,0.0003,0.0673827975988388
,,,,,166999,4725.6235,1000,,,,,,,,,,
,,,,,167000,,,-390.87579345703125,-5.425885200500488,1.2600288391113281,389.9438781738281,389.9668884277344,0.06744850426912308,-0.3743494749069214,0.0003,0.0003,0.06744837760925293
,,,,,167999,4700.4043,1000,,,,,,,,,,
,,,,,168000,,,-374.7766418457031,-5.675631046295166,2.309666872024536,373.6795349121094,373.4024353027344,0.0684109702706337,-1.0423821210861206,0.0003,0.0003,0.06841126084327698
,,,,,168999,4696.0425,1000,,,,,,,,,,
,,,,,169000,,,-393.97979736328125,-5.637862682342529,2.4969348907470703,393.0672912597656,392.92645263671875,0.06993710994720459,-1.178556203842163,0.0003,0.0003,0.06993597745895386
,,,,,169999,4730.4824,1000,,,,,,,,,,
4366.443,944.3759,4740.0405,1539.9983,1000.0,170000,,,-384.5084533691406,-5.844817161560059,2.0237531661987305,383.36517333984375,383.419189453125,0.07077950984239578,-0.42245450615882874,0.0003,0.0003,0.07077798992395401
,,,,,170999,4711.776,1000,,,,,,,,,,
,,,,,171000,,,-379.92584228515625,-5.754660129547119,1.633317470550537,378.7891540527344,378.6332092285156,0.07112748175859451,-0.4969933032989502,0.0003,0.0003,0.07113125175237656
,,,,,171999,4708.548,1000,,,,,,,,,,
,,,,,172000,,,-391.95379638671875,-6.366756439208984,1.495967149734497,390.884521484375,390.8735046386719,0.07137305289506912,0.7385777235031128,0.0003,0.0003,0.07137330621480942
,,,,,172999,3783.732,1000,,,,,,,,,,
,,,,,173000,,,-388.8924560546875,-6.596707344055176,2.0462851524353027,387.715576171875,387.6401062011719,0.07042074203491211,1.0427190065383911,0.0003,0.0003,0.07041855901479721
,,,,,173999,3797.5728,1000,,,,,,,,,,
,,,,,174000,,,-388.5542907714844,-5.884579181671143,1.9881528615951538,387.585693359375,387.7568359375,0.06812796741724014,0.5717813968658447,0.0003,0.0003,0.06812281906604767
,,,,,174999,4632.834,1000,,,,,,,,,,
4721.116,58.206245,4785.94,4572.25,1000.0,175000,,,-392.0346374511719,-6.030343532562256,1.8660376071929932,391.1523132324219,391.2104187011719,0.0633755773305893,-0.24356487393379211,0.0003,0.0003,0.06337185949087143
,,,,,175999,4791.309,1000,,,,,,,,,,
,,,,,176000,,,-397.5666809082031,-6.115700721740723,1.5026637315750122,396.5881042480469,396.52227783203125,0.05939750745892525,-0.06662395596504211,0.0003,0.0003,0.05939733609557152
,,,,,176999,4734.199,1000,,,,,,,,,,
,,,,,177000,,,-400.40692138671875,-6.463215351104736,4.020528793334961,399.3902893066406,399.41168212890625,0.0569320023059845,0.5811426639556885,0.0003,0.0003,0.056926656514406204
,,,,,177999,4748.765,1000,,,,,,,,,,
,,,,,178000,,,-398.2238464355469,-5.80573844909668,1.2299035787582397,397.51434326171875,397.67327880859375,0.05513482168316841,-0.34879589080810547,0.0003,0.0003,0.05513111501932144
,,,,,178999,2120.989,1000,,,,,,,,,,
,,,,,179000,,,-394.5472717285156,-5.672807693481445,1.8593722581863403,393.6495666503906,393.8753356933594,0.054257627576589584,-1.9035383462905884,0.0003,0.0003,0.05425603687763214
,,,,,179999,4574.3345,1000,,,,,,,,,,
4739.829,86.34662,4861.3154,4566.1016,1000.0,180000,,,-388.2175598144531,-5.944351673126221,1.554312825202942,387.37054443359375,387.2825927734375,0.054279014468193054,-0.8316230177879333,0.0003,0.0003,0.0542779415845871
,,,,,180999,4742.7603,1000,,,,,,,,,,
,,,,,181000,,,-384.9725036621094,-5.659870147705078,1.6971232891082764,384.0938415527344,384.0615539550781,0.05430242791771889,-1.2834668159484863,0.0003,0.0003,0.05430092662572861
,,,,,181999,4777.3374,1000,,,,,,,,,,
,,,,,182000,,,-403.5494384765625,-6.151334285736084,1.2077330350875854,402.53125,402.56561279296875,0.05479048565030098,-0.27705085277557373,0.0003,0.0003,0.054791662842035294
,,,,,182999,4815.174,1000,,,,,,,,,,
,,,,,183000,,,-392.3509216308594,-5.7335591316223145,2.364274263381958,391.7889099121094,391.61553955078125,0.05605342984199524,-0.6933053731918335,0.0003,0.0003,0.056054096668958664
,,,,,183999,4521.6064,1000,,,,,,,,,,
,,,,,184000,,,-386.87640380859375,-5.862760066986084,5.169813632965088,385.7663269042969,386.0157775878906,0.05692848935723305,0.1828220784664154,0.0003,0.0003,0.056927915662527084
,,,,,184999,4758.5205,1000,,,,,,,,,,
4662.756,550.90894,4941.1655,3016.7078,1000.0,185000,,,-396.60723876953125,-6.280896186828613,2.0779836177825928,395.8568115234375,395.84832763671875,0.06014224514365196,0.846455454826355,0.0003,0.0003,0.06014528498053551
,,,,,185999,4828.747,1000,,,,,,,,,,
,,,,,186000,,,-397.69195556640625,-5.436827182769775,1.6909904479980469,396.6644592285156,396.6602783203125,0.0628335103392601,-0.5761299133300781,0.0003,0.0003,0.06283535063266754
,,,,,186999,4788.991,1000,,,,,,,,,,
,,,,,187000,,,-403.2621154785156,-6.171908378601074,1.8128246068954468,402.2978210449219,402.5245056152344,0.06351035833358765,0.8559882044792175,0.0003,0.0003,0.06350899487733841
,,,,,187999,2850.258,1000,,,,,,,,,,
,,,,,188000,,,-398.41314697265625,-5.821056365966797,1.4664452075958252,397.75018310546875,397.9154052734375,0.06320726126432419,-0.687674880027771,0.0003,0.0003,0.06320522725582123
,,,,,188999,4748.818,1000,,,,,,,,,,
,,,,,189000,,,-404.2341613769531,-5.6981964111328125,1.6084645986557007,403.14617919921875,403.08343505859375,0.06265565752983093,-0.4628950357437134,0.0003,0.0003,0.06265497207641602
,,,,,189999,4858.9463,1000,,,,,,,,,,
4756.1187,202.53801,4934.969,4181.9663,1000.0,190000,,,-400.4707336425781,-6.046586036682129,3.3174057006835938,399.1319885253906,399.2971496582031,0.06295856088399887,1.2367420196533203,0.0003,0.0003,0.06296205520629883
,,,,,190999,4788.021,1000,,,,,,,,,,
,,,,,191000,,,-417.6500549316406,-5.890368461608887,3.494725227355957,416.5826110839844,416.7938537597656,0.06663006544113159,-0.19397598505020142,0.0003,0.0003,0.06663326174020767
,,,,,191999,4799.8745,1000,,,,,,,,,,
,,,,,192000,,,-407.8841857910156,-6.188705921173096,3.9586474895477295,406.70379638671875,406.62469482421875,0.0709945410490036,1.1238219738006592,0.0003,0.0003,0.07100030779838562
,,,,,192999,4764.8843,1000,,,,,,,,,,
,,,,,193000,,,-413.8050231933594,-6.3303117752075195,3.950674533843994,412.666015625,412.40118408203125,0.0761173665523529,1.0601767301559448,0.0003,0.0003,0.07612241804599762
,,,,,193999,4692.4297,1000,,,,,,,,,,
,,,,,194000,,,-417.6097717285156,-6.058652877807617,3.9515035152435303,416.20458984375,416.3492431640625,0.08009188622236252,-0.3542991876602173,0.0003,0.0003,0.08009138703346252
,,,,,194999,4773.1987,1000,,,,,,,,,,
4760.7744,52.09641,4836.8784,4697.1445,1000.0,195000,,,-417.8026428222656,-6.032571792602539,4.885030746459961,416.60601806640625,416.60565185546875,0.08003047853708267,0.16280750930309296,0.0003,0.0003,0.08002939075231552
,,,,,195999,4861.042,1000,,,,,,,,,,
,,,,,196000,,,-419.0326843261719,-5.955410003662109,6.238434791564941,417.8245849609375,417.96868896484375,0.07817354053258896,0.019385620951652527,0.0003,0.0003,0.07817216217517853
,,,,,196999,4816.987,1000,,,,,,,,,,
,,,,,197000,,,-414.1455383300781,-6.410142421722412,3.984724998474121,412.9677734375,412.99810791015625,0.07622571289539337,0.9087251424789429,0.0003,0.0003,0.07622746378183365
,,,,,197999,4095.369,1000,,,,,,,,,,
,,,,,198000,,,-422.18157958984375,-6.629399299621582,2.752480983734131,420.87725830078125,420.71795654296875,0.07348673790693283,1.0074248313903809,0.0003,0.0003,0.07348546385765076
,,,,,198999,4864.015,1000,,,,,,,,,,
,,,,,199000,,,-421.0218811035156,-6.409965515136719,3.8895249366760254,419.5235290527344,419.7017822265625,0.07224977016448975,1.042661190032959,0.0003,0.0003,0.07225040346384048
,,,,,199999,3698.9167,1000,,,,,,,,,,
4693.5093,291.27057,4858.445,3843.147,1000.0,200000,,,-424.0671081542969,-6.430729866027832,3.3273472785949707,422.6331787109375,422.6435546875,0.07207240164279938,0.7494999170303345,0.0003,0.0003,0.07207053154706955
,,,,,200999,4823.788,1000,,,,,,,,,,
,,,,,201000,,,-423.82562255859375,-6.0474443435668945,3.685945987701416,422.47283935546875,422.5818176269531,0.06883230060338974,-0.8529945611953735,0.0003,0.0003,0.06882540881633759
,,,,,201999,4706.7876,1000,,,,,,,,,,
,,,,,202000,,,-427.2408752441406,-6.190554618835449,2.3263864517211914,426.3265380859375,426.1960754394531,0.06448688358068466,0.976978063583374,0.0003,0.0003,0.06447765976190567
,,,,,202999,4846.789,1000,,,,,,,,,,
,,,,,203000,,,-422.7697448730469,-5.62705135345459,2.8120882511138916,421.72320556640625,421.68359375,0.057379674166440964,-1.5861139297485352,0.0003,0.0003,0.057374436408281326
,,,,,203999,4862.791,1000,,,,,,,,,,
,,,,,204000,,,-418.4796447753906,-5.73736572265625,1.861548662185669,417.53326416015625,417.3249206542969,0.0531240738928318,-0.8655027151107788,0.0003,0.0003,0.053120970726013184
,,,,,204999,4897.35,1000,,,,,,,,,,
4858.4204,57.176086,4938.3076,4712.227,1000.0,205000,,,-424.6090393066406,-6.163935661315918,3.0483007431030273,423.72479248046875,423.758544921875,0.05067171901464462,-0.22556892037391663,0.0003,0.0003,0.05067282170057297
,,,,,205999,4959.8896,1000,,,,,,,,,,
,,,,,206000,,,-424.1571044921875,-5.954290866851807,1.5709218978881836,423.15447998046875,423.12066650390625,0.05441119894385338,-0.4356785714626312,0.0003,0.0003,0.054414935410022736
,,,,,206999,4758.4995,1000,,,,,,,,,,
,,,,,207000,,,-430.0452575683594,-6.190359115600586,1.7915494441986084,428.4452209472656,428.5656433105469,0.058502838015556335,0.4582635760307312,0.0003,0.0003,0.05850548669695854
,,,,,207999,4911.7163,1000,,,,,,,,,,
,,,,,208000,,,-429.3046569824219,-5.826874732971191,2.9155373573303223,428.24822998046875,428.195556640625,0.06185923516750336,-0.7397907376289368,0.0003,0.0003,0.061860471963882446
,,,,,208999,4969.8,1000,,,,,,,,,,
,,,,,209000,,,-431.2266540527344,-6.353308200836182,2.2283031940460205,430.214111328125,430.15374755859375,0.06445655971765518,0.19583669304847717,0.0003,0.0003,0.06445755809545517
,,,,,209999,4917.069,1000,,,,,,,,,,
3866.0476,1225.8696,4811.9062,395.23987,1000.0,210000,,,-435.2314453125,-6.139239311218262,2.4318630695343018,434.1381530761719,434.4736328125,0.06526592373847961,-0.03946715593338013,0.0003,0.0003,0.06526413559913635
,,,,,210999,4862.2524,1000,,,,,,,,,,
,,,,,211000,,,-432.8577880859375,-6.438051223754883,1.958756446838379,431.6497497558594,431.6072998046875,0.06413178145885468,0.5126869082450867,0.0003,0.0003,0.06413336098194122
,,,,,211999,4934.6733,1000,,,,,,,,,,
,,,,,212000,,,-431.3836364746094,-6.224204063415527,2.380185604095459,430.30584716796875,430.1499938964844,0.06531497091054916,0.40111780166625977,0.0003,0.0003,0.06531786918640137
,,,,,212999,5001.8843,1000,,,,,,,,,,
,,,,,213000,,,-435.37677001953125,-5.898113250732422,1.6159002780914307,434.1608581542969,434.49114990234375,0.06532876938581467,-0.3740057647228241,0.0003,0.0003,0.06533249467611313
,,,,,213999,4975.6934,1000,,,,,,,,,,
,,,,,214000,,,-438.21441650390625,-5.89795446395874,1.8812791109085083,437.0661315917969,436.86004638671875,0.06640957295894623,-0.30772411823272705,0.0003,0.0003,0.06640756130218506
,,,,,214999,4955.2305,1000,,,,,,,,,,
4933.1455,36.428574,4985.49,4870.3203,1000.0,215000,,,-435.75457763671875,-6.063047885894775,3.748171329498291,434.5626220703125,434.3958740234375,0.06726769357919693,0.2486775517463684,0.0003,0.0003,0.06726663559675217
,,,,,215999,4568.2397,1000,,,,,,,,,,
,,,,,216000,,,-439.8369140625,-6.0474162101745605,2.5184645652770996,438.4135437011719,438.456298828125,0.06769547611474991,-0.06388512253761292,0.0003,0.0003,0.06769636273384094
,,,,,216999,5016.2544,1000,,,,,,,,,,
,,,,,217000,,,-438.4277038574219,-5.4503068923950195,4.331784725189209,437.21234130859375,437.1636962890625,0.06630966067314148,-0.5511463284492493,0.0003,0.0003,0.066307432949543
,,,,,217999,5069.6094,1000,,,,,,,,,,
,,,,,218000,,,-443.96337890625,-6.115736484527588,1.40500807762146,442.6380310058594,442.67291259765625,0.06638634949922562,0.7318490147590637,0.0003,0.0003,0.06639022380113602
,,,,,218999,4840.7637,1000,,,,,,,,,,
,,,,,219000,,,-443.56988525390625,-6.3456130027771,2.588207721710205,442.3182067871094,442.2823486328125,0.06616849452257156,1.1496870517730713,0.0003,0.0003,0.06616776436567307
,,,,,219999,5116.2954,1000,,,,,,,,,,
4854.1494,309.2121,5054.473,4065.0479,1000.0,220000,,,-440.4288024902344,-5.771636962890625,2.610316276550293,439.1896667480469,439.07025146484375,0.06671517342329025,-0.21469128131866455,0.0003,0.0003,0.0667187049984932
,,,,,220999,4998.1484,1000,,,,,,,,,,
,,,,,221000,,,-437.3021545410156,-6.80891227722168,2.987346887588501,435.99945068359375,436.1429443359375,0.06826149672269821,1.772983193397522,0.0003,0.0003,0.06826590746641159
,,,,,221999,4817.233,1000,,,,,,,,,,
,,,,,222000,,,-447.4414978027344,-6.071910858154297,2.3307580947875977,446.43878173828125,446.37322998046875,0.06866301596164703,-0.2647508382797241,0.0003,0.0003,0.06866446137428284
,,,,,222999,5028.0063,1000,,,,,,,,,,
,,,,,223000,,,-450.3153991699219,-5.945620536804199,1.9826300144195557,449.4781188964844,449.4681396484375,0.06666861474514008,0.6710008382797241,0.0003,0.0003,0.06666930019855499
,,,,,223999,5071.4854,1000,,,,,,,,,,
,,,,,224000,,,-443.0992126464844,-5.569451332092285,2.054657459259033,441.9992370605469,441.9537048339844,0.06549139320850372,-1.3016437292099,0.0003,0.0003,0.06548814475536346
,,,,,224999,5091.866,1000,,,,,,,,,,
5171.9326,31.847134,5221.4478,5103.035,1000.0,225000,,,-442.9775695800781,-5.747589111328125,2.7672271728515625,441.81146240234375,441.80609130859375,0.06491273641586304,-0.4262681007385254,0.0003,0.0003,0.06491323560476303
,,,,,225999,5171.401,1000,,,,,,,,,,
,,,,,226000,,,-448.0107421875,-6.017143726348877,1.9162123203277588,446.73785400390625,446.63958740234375,0.0649881511926651,-0.20590198040008545,0.0003,0.0003,0.0649881660938263
,,,,,226999,5174.0034,1000,,,,,,,,,,
,,,,,227000,,,-449.97625732421875,-5.749965667724609,1.2902976274490356,448.8192138671875,448.9333190917969,0.065203458070755,-0.770654022693634,0.0003,0.0003,0.06520352512598038
,,,,,227999,4682.449,1000,,,,,,,,,,
,,,,,228000,,,-448.62445068359375,-5.697145938873291,1.8419747352600098,447.664794921875,447.7184143066406,0.06564561277627945,-0.37893474102020264,0.0003,0.0003,0.06564415991306305
,,,,,228999,5045.892,1000,,,,,,,,,,
,,,,,229000,,,-449.01123046875,-6.233789443969727,1.9586546421051025,447.92779541015625,447.8034973144531,0.06579577177762985,0.5753895044326782,0.0003,0.0003,0.06579460948705673
,,,,,229999,5179.4653,1000,,,,,,,,,,
5168.03,104.15616,5246.209,4866.432,1000.0,230000,,,-451.4472961425781,-6.3509440422058105,1.7150460481643677,450.121337890625,450.0914611816406,0.06639372557401657,1.0885424613952637,0.0003,0.0003,0.06639549881219864
,,,,,230999,5181.174,1000,,,,,,,,,,
,,,,,231000,,,-454.09423828125,-6.246818542480469,2.2866806983947754,453.32537841796875,453.1270446777344,0.06620631366968155,-0.0186273455619812,0.0003,0.0003,0.06620920449495316
,,,,,231999,5154.521,1000,,,,,,,,,,
,,,,,232000,,,-455.78240966796875,-5.655472755432129,1.8649808168411255,454.5329284667969,454.6569519042969,0.06714549660682678,-0.17106080055236816,0.0003,0.0003,0.0671449527144432
,,,,,232999,5052.2515,1000,,,,,,,,,,
,,,,,233000,,,-456.96807861328125,-6.208878517150879,2.008261203765869,456.00140380859375,455.93414306640625,0.06779718399047852,0.012120068073272705,0.0003,0.0003,0.06779773533344269
,,,,,233999,5125.4224,1000,,,,,,,,,,
,,,,,234000,,,-460.4632873535156,-6.192643165588379,1.414779782295227,459.2930908203125,459.502685546875,0.06793387979269028,0.9248448610305786,0.0003,0.0003,0.06793598085641861
