Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,308000,,,-267.6560363769531,-0.9177484512329102,4.071653366088867,266.0125427246094,265.82525634765625,0.0003,0.0003,0.1
,,,,,308661,3162.4927,1000,,,,,,,,
,,,,,309000,,,-269.7510681152344,-0.9926213026046753,3.1800003051757812,268.7522888183594,268.52764892578125,0.0003,0.0003,0.1
,,,,,309112,1570.8114,451,,,,,,,,
2454.938,976.2573,3271.1284,1148.2053,739.0,310000,,,-270.995849609375,-1.1027569770812988,3.355973482131958,270.0982971191406,270.03289794921875,0.0003,0.0003,0.1
,,,,,310112,3177.5095,1000,,,,,,,,
,,,,,310490,1297.642,378,,,,,,,,
,,,,,311000,,,-269.2065734863281,-1.0243511199951172,3.193319797515869,268.4042663574219,268.5252380371094,0.0003,0.0003,0.1
,,,,,311490,3205.9927,1000,,,,,,,,
,,,,,312000,,,-262.1292419433594,-1.007436990737915,3.3963241577148438,261.1448669433594,261.0965881347656,0.0003,0.0003,0.1
,,,,,312490,3182.7097,1000,,,,,,,,
,,,,,313000,,,-274.9562683105469,-1.0369402170181274,2.7101597785949707,274.0408020019531,273.72784423828125,0.0003,0.0003,0.1
,,,,,313490,3186.2192,1000,,,,,,,,
,,,,,314000,,,-261.3647155761719,-0.8046745657920837,4.980757236480713,260.33135986328125,260.16778564453125,0.0003,0.0003,0.1
,,,,,314490,3198.204,1000,,,,,,,,
2862.707,684.6909,3228.361,1433.7842,881.7,315000,,,-271.1854553222656,-0.8583314418792725,3.156442642211914,270.4540710449219,270.4249572753906,0.0003,0.0003,0.1
,,,,,315490,3160.3716,1000,,,,,,,,
,,,,,316000,,,-267.70556640625,-0.9548587799072266,3.1462929248809814,265.3049011230469,265.3338928222656,0.0003,0.0003,0.1
,,,,,316490,3200.2954,1000,,,,,,,,
,,,,,317000,,,-270.3292541503906,-1.0109889507293701,2.7492966651916504,269.40496826171875,269.3785095214844,0.0003,0.0003,0.1
,,,,,317490,3241.587,1000,,,,,,,,
,,,,,318000,,,-274.08221435546875,-1.243340015411377,3.3256635665893555,272.9268798828125,273.0164794921875,0.0003,0.0003,0.1
,,,,,318490,3260.2493,1000,,,,,,,,
,,,,,318858,1333.1401,368,,,,,,,,
,,,,,319000,,,-275.8734436035156,-1.0524417161941528,3.566124200820923,274.4151306152344,274.3514404296875,0.0003,0.0003,0.1
,,,,,319858,3210.128,1000,,,,,,,,
2016.6492,969.5712,3211.0442,947.5455,605.8,320000,,,-268.4756164550781,-1.0174922943115234,6.56890344619751,266.895263671875,266.6534423828125,0.0003,0.0003,0.1
,,,,,320245,1325.4822,387,,,,,,,,
,,,,,321000,,,-266.7509460449219,-0.8037460446357727,15.06744384765625,264.1531066894531,263.9347229003906,0.0003,0.0003,0.1
,,,,,321245,3196.3284,1000,,,,,,,,
,,,,,321623,1315.9706,378,,,,,,,,
,,,,,322000,,,-269.6318664550781,-0.8554657697677612,6.286892414093018,268.4621276855469,268.3548889160156,0.0003,0.0003,0.1
,,,,,322623,3257.2751,1000,,,,,,,,
,,,,,323000,,,-265.7537536621094,-1.0907315015792847,2.1060314178466797,264.78533935546875,264.5914306640625,0.0003,0.0003,0.1
,,,,,323027,1399.6478,404,,,,,,,,
,,,,,324000,,,-276.6618957519531,-0.774371325969696,3.671570301055908,275.7715148925781,275.9148254394531,0.0003,0.0003,0.1
,,,,,324027,3199.1992,1000,,,,,,,,
,,,,,324350,1180.5753,323,,,,,,,,
,,,,,324714,1318.9478,364,,,,,,,,
2910.2427,557.90674,3196.2102,1417.025,904.9,325000,,,-274.2732238769531,-1.1116230487823486,9.587382316589355,272.83306884765625,272.87445068359375,0.0003,0.0003,0.1
,,,,,325083,1329.5514,369,,,,,,,,
,,,,,326000,,,-271.7366638183594,-0.7065736055374146,2.653527021408081,270.92608642578125,270.98223876953125,0.0003,0.0003,0.1
,,,,,326083,3194.269,1000,,,,,,,,
,,,,,326536,1556.5571,453,,,,,,,,
,,,,,327000,,,-269.98297119140625,-0.7538509368896484,2.8518667221069336,269.28302001953125,269.1244201660156,0.0003,0.0003,0.1
,,,,,327536,3215.4727,1000,,,,,,,,
,,,,,328000,,,-276.6593322753906,-0.8032504320144653,5.871337890625,275.7227783203125,275.9362487792969,0.0003,0.0003,0.1
,,,,,328536,3250.25,1000,,,,,,,,
,,,,,329000,,,-264.53277587890625,-1.0144864320755005,3.604914665222168,263.3592834472656,263.35760498046875,0.0003,0.0003,0.1
,,,,,329536,3196.1426,1000,,,,,,,,
2290.9648,969.40356,3269.3394,1251.4026,679.8,330000,,,-276.11407470703125,-0.8566819429397583,1.9172115325927734,275.38787841796875,275.4101867675781,0.0003,0.0003,0.1
,,,,,330018,1656.0422,482,,,,,,,,
,,,,,331000,,,-274.3597106933594,-0.867646336555481,2.8760037422180176,273.61395263671875,273.4278564453125,0.0003,0.0003,0.1
,,,,,331018,3213.6143,1000,,,,,,,,
,,,,,332000,,,-275.4464111328125,-1.262061357498169,2.830770969390869,273.83056640625,273.80084228515625,0.0003,0.0003,0.1
,,,,,332018,3191.739,1000,,,,,,,,
,,,,,333000,,,-274.531494140625,-0.9409446716308594,12.597308158874512,272.40625,272.68316650390625,0.0003,0.0003,0.1
,,,,,333018,3209.669,1000,,,,,,,,
,,,,,334000,,,-270.7463684082031,-0.8376506567001343,3.955721139907837,269.95263671875,269.86688232421875,0.0003,0.0003,0.1
,,,,,334018,3242.5447,1000,,,,,,,,
,,,,,334464,1668.2693,446,,,,,,,,
2445.948,973.3584,3253.5488,967.43823,741.2,335000,,,-276.7289123535156,-0.5604674816131592,2.4536218643188477,276.06915283203125,276.19415283203125,0.0003,0.0003,0.1
,,,,,335464,3257.9285,1000,,,,,,,,
,,,,,336000,,,-279.4046936035156,-0.7126911878585815,2.6636242866516113,278.8499755859375,278.7137756347656,0.0003,0.0003,0.1
,,,,,336464,3203.8308,1000,,,,,,,,
,,,,,337000,,,-278.5539855957031,-0.3950600326061249,2.7184066772460938,277.7982177734375,277.8084411621094,0.0003,0.0003,0.1
,,,,,337464,3164.0786,1000,,,,,,,,
,,,,,338000,,,-276.3535461425781,-1.076303482055664,2.764747142791748,274.8879089355469,274.9849853515625,0.0003,0.0003,0.1
,,,,,338464,3175.1533,1000,,,,,,,,
,,,,,339000,,,-273.5445556640625,-0.832370400428772,9.129732131958008,272.0658264160156,271.92205810546875,0.0003,0.0003,0.1
,,,,,339464,3190.4714,1000,,,,,,,,
2894.1794,688.2351,3256.03,1255.367,885.5,340000,,,-270.0170593261719,-1.0321847200393677,3.869119644165039,269.3797607421875,269.076904296875,0.0003,0.0003,0.1
,,,,,340464,3215.3403,1000,,,,,,,,
,,,,,341000,,,-266.1555480957031,-0.8981369733810425,2.3137569427490234,265.15460205078125,265.1087646484375,0.0003,0.0003,0.1
,,,,,341464,3210.3958,1000,,,,,,,,
,,,,,342000,,,-271.8166809082031,-1.2610859870910645,2.832174777984619,270.797119140625,270.943115234375,0.0003,0.0003,0.1
,,,,,342464,3223.9785,1000,,,,,,,,
,,,,,343000,,,-270.9757385253906,-0.773141622543335,2.442056655883789,269.8708801269531,269.929443359375,0.0003,0.0003,0.1
,,,,,343464,3191.4211,1000,,,,,,,,
,,,,,344000,,,-269.8729553222656,-0.9719531536102295,4.057183265686035,268.6377868652344,268.8168640136719,0.0003,0.0003,0.1
,,,,,344464,3254.7102,1000,,,,,,,,
2829.525,795.8017,3243.0837,956.1425,869.2,345000,,,-279.0881652832031,-0.6722756624221802,2.1739084720611572,278.2899169921875,278.57073974609375,0.0003,0.0003,0.1
,,,,,345464,3203.2324,1000,,,,,,,,
,,,,,346000,,,-274.9242248535156,-0.6485140323638916,1.9048577547073364,274.3840637207031,274.2984619140625,0.0003,0.0003,0.1
,,,,,346464,3221.3406,1000,,,,,,,,
,,,,,347000,,,-282.98052978515625,-0.4717789888381958,1.6520880460739136,282.39263916015625,282.4564514160156,0.0003,0.0003,0.1
,,,,,347464,3223.9573,1000,,,,,,,,
,,,,,347823,1315.1458,359,,,,,,,,
,,,,,348000,,,-283.20770263671875,-0.9416532516479492,2.6676242351531982,282.0967102050781,281.97381591796875,0.0003,0.0003,0.1
,,,,,348823,3216.7222,1000,,,,,,,,
,,,,,349000,,,-270.8020935058594,-0.8897114992141724,7.310782432556152,267.6368103027344,268.19091796875,0.0003,0.0003,0.1
,,,,,349823,3248.7725,1000,,,,,,,,
2570.5344,780.21136,3221.2852,1486.2013,785.0,350000,,,-268.6717529296875,-1.2322795391082764,3.0419259071350098,266.98736572265625,267.03082275390625,0.0003,0.0003,0.1
,,,,,350823,3235.1074,1000,,,,,,,,
,,,,,351000,,,-270.7613830566406,-1.0619680881500244,2.803913116455078,269.816650390625,269.869384765625,0.0003,0.0003,0.1
,,,,,351823,3221.0032,1000,,,,,,,,
,,,,,352000,,,-279.0229187011719,-0.9836649298667908,5.966769218444824,277.0816650390625,276.842041015625,0.0003,0.0003,0.1
,,,,,352823,3194.754,1000,,,,,,,,
,,,,,353000,,,-282.04425048828125,-0.4133468270301819,3.223817825317383,280.36181640625,280.28985595703125,0.0003,0.0003,0.1
,,,,,353106,983.9842,283,,,,,,,,
,,,,,354000,,,-275.15606689453125,-0.9307500720024109,8.130548477172852,272.9599914550781,273.3788146972656,0.0003,0.0003,0.1
,,,,,354106,3210.273,1000,,,,,,,,
3145.36,20.580433,3181.849,3123.088,1000.0,355000,,,-277.7407531738281,-0.7828113436698914,7.609835147857666,276.6817626953125,276.73681640625,0.0003,0.0003,0.1
,,,,,355106,3186.316,1000,,,,,,,,
,,,,,356000,,,-275.65386962890625,-1.0387074947357178,2.686584949493408,274.7274169921875,274.8211364746094,0.0003,0.0003,0.1
,,,,,356106,3231.7527,1000,,,,,,,,
,,,,,357000,,,-278.7325439453125,-0.7501155734062195,5.530738830566406,277.2276916503906,277.3791198730469,0.0003,0.0003,0.1
,,,,,357106,3191.2322,1000,,,,,,,,
,,,,,358000,,,-277.8811950683594,-0.7760570049285889,3.2413251399993896,276.9391784667969,276.7799072265625,0.0003,0.0003,0.1
,,,,,358106,3195.5632,1000,,,,,,,,
,,,,,358498,1395.184,392,,,,,,,,
,,,,,358895,1472.9406,397,,,,,,,,
,,,,,359000,,,-277.46514892578125,-0.7065849304199219,2.353781223297119,276.5108642578125,276.57672119140625,0.0003,0.0003,0.1
,,,,,359193,1060.8043,298,,,,,,,,
1829.7703,933.4267,3241.466,922.13934,544.9,360000,,,-276.1007995605469,-0.8675086498260498,2.7324650287628174,275.200927734375,275.0850830078125,0.0003,0.0003,0.1
,,,,,360193,3250.141,1000,,,,,,,,
,,,,,360574,1408.8594,381,,,,,,,,
,,,,,360886,1120.5819,312,,,,,,,,
,,,,,361000,,,-279.5971984863281,-0.4679872393608093,2.775205135345459,278.8183288574219,278.9692687988281,0.0003,0.0003,0.1
,,,,,361886,3199.4055,1000,,,,,,,,
,,,,,362000,,,-272.47332763671875,-1.279442310333252,4.622813701629639,270.220947265625,270.13165283203125,0.0003,0.0003,0.1
,,,,,362886,3215.194,1000,,,,,,,,
,,,,,363000,,,-273.0966796875,-0.9863293170928955,4.718010425567627,271.07763671875,270.75115966796875,0.0003,0.0003,0.1
,,,,,363886,3192.4927,1000,,,,,,,,
,,,,,364000,,,-276.49072265625,-0.8336853981018066,6.510823726654053,274.52984619140625,274.2467041015625,0.0003,0.0003,0.1
,,,,,364886,3214.387,1000,,,,,,,,
3023.4858,484.62827,3237.2375,1571.3408,945.5,365000,,,-282.3886413574219,-0.7395208477973938,2.17374587059021,281.5005798339844,281.6024169921875,0.0003,0.0003,0.1
,,,,,365256,1365.9937,370,,,,,,,,
,,,,,366000,,,-277.5289611816406,-0.8170608282089233,2.781344175338745,276.7893981933594,276.73541259765625,0.0003,0.0003,0.1
,,,,,366256,3286.326,1000,,,,,,,,
,,,,,367000,,,-281.33624267578125,-0.7228818535804749,7.143229961395264,280.3964538574219,280.623291015625,0.0003,0.0003,0.1
,,,,,367256,3269.1824,1000,,,,,,,,
,,,,,368000,,,-277.0981750488281,-0.9471045732498169,4.655700206756592,275.1437683105469,275.08746337890625,0.0003,0.0003,0.1
,,,,,368256,3269.2332,1000,,,,,,,,
,,,,,368592,1225.9822,336,,,,,,,,
,,,,,369000,,,-278.80230712890625,-0.5843923687934875,3.1773555278778076,277.94439697265625,278.07720947265625,0.0003,0.0003,0.1
,,,,,369592,3206.8271,1000,,,,,,,,
3058.6313,572.93774,3279.0752,1340.8828,937.3,370000,,,-279.80560302734375,-0.7219329476356506,2.575648307800293,278.99346923828125,278.99310302734375,0.0003,0.0003,0.1
,,,,,370592,3217.0542,1000,,,,,,,,
,,,,,371000,,,-289.1339111328125,-0.3038034737110138,2.474656105041504,288.4913635253906,288.66729736328125,0.0003,0.0003,0.1
,,,,,371592,3249.2407,1000,,,,,,,,
,,,,,372000,,,-278.8643798828125,-0.9418903589248657,2.503310203552246,277.996826171875,277.9348449707031,0.0003,0.0003,0.1
,,,,,372592,3295.1318,1000,,,,,,,,
,,,,,372925,1191.03,333,,,,,,,,
,,,,,373000,,,-281.0378112792969,-0.687671422958374,2.877815008163452,280.12420654296875,280.34527587890625,0.0003,0.0003,0.1
,,,,,373925,3252.8042,1000,,,,,,,,
,,,,,374000,,,-287.7424011230469,-0.6117163896560669,2.910200357437134,287.2655334472656,287.24700927734375,0.0003,0.0003,0.1
,,,,,374925,3249.1035,1000,,,,,,,,
3234.7856,15.888999,3260.6262,3213.5422,1000.0,375000,,,-280.451171875,-0.607299268245697,2.774414300918579,279.9095458984375,279.9336242675781,0.0003,0.0003,0.1
,,,,,375925,3245.264,1000,,,,,,,,
,,,,,376000,,,-281.27728271484375,-1.0323725938796997,4.248343467712402,279.9612731933594,280.0272521972656,0.0003,0.0003,0.1
,,,,,376925,3281.5122,1000,,,,,,,,
,,,,,377000,,,-281.7593078613281,-0.7568817734718323,1.7254323959350586,281.1484069824219,280.9761657714844,0.0003,0.0003,0.1
,,,,,377925,3265.171,1000,,,,,,,,
,,,,,378000,,,-277.32562255859375,-0.623663067817688,2.6260125637054443,276.7337646484375,276.56005859375,0.0003,0.0003,0.1
,,,,,378925,3233.1611,1000,,,,,,,,
,,,,,379000,,,-284.06634521484375,-1.0009002685546875,2.4249930381774902,282.740234375,283.06036376953125,0.0003,0.0003,0.1
,,,,,379925,3260.148,1000,,,,,,,,
3067.8132,572.2145,3300.755,1352.3881,936.7,380000,,,-280.93878173828125,-0.5879563093185425,2.8272674083709717,279.8304443359375,280.04754638671875,0.0003,0.0003,0.1
,,,,,380925,3254.7805,1000,,,,,,,,
,,,,,381000,,,-273.02960205078125,-1.1713078022003174,3.213900327682495,272.23614501953125,271.9307861328125,0.0003,0.0003,0.1
,,,,,381925,3220.4138,1000,,,,,,,,
,,,,,382000,,,-277.3870849609375,-1.0955649614334106,7.005204200744629,276.5634765625,276.3206787109375,0.0003,0.0003,0.1
,,,,,382925,3221.3992,1000,,,,,,,,
,,,,,383000,,,-271.39630126953125,-0.8232179284095764,2.7331290245056152,269.822998046875,269.98199462890625,0.0003,0.0003,0.1
,,,,,383330,1503.2484,405,,,,,,,,
,,,,,384000,,,-280.2608642578125,-0.7397340536117554,2.992217540740967,279.3117980957031,279.47955322265625,0.0003,0.0003,0.1
,,,,,384330,3258.9531,1000,,,,,,,,
,,,,,384630,993.0494,300,,,,,,,,
2724.3372,815.7153,3295.5027,1297.3431,822.8,385000,,,-282.7196960449219,-0.7694535851478577,4.733587741851807,281.9393310546875,281.85321044921875,0.0003,0.0003,0.1
,,,,,385630,3221.9875,1000,,,,,,,,
,,,,,386000,,,-278.5241394042969,-0.7815631628036499,2.539201259613037,277.93798828125,278.1927185058594,0.0003,0.0003,0.1
,,,,,386630,3236.5334,1000,,,,,,,,
,,,,,387000,,,-276.0197448730469,-1.003014326095581,8.803203582763672,274.14996337890625,274.3966369628906,0.0003,0.0003,0.1
,,,,,387630,3239.5474,1000,,,,,,,,
,,,,,388000,,,-283.2938537597656,-0.4329104721546173,4.525266647338867,282.5849304199219,282.59912109375,0.0003,0.0003,0.1
,,,,,388630,3224.986,1000,,,,,,,,
,,,,,389000,,,-286.3343200683594,-0.5601651668548584,2.3162624835968018,285.8294677734375,285.5116882324219,0.0003,0.0003,0.1
,,,,,389630,3237.9553,1000,,,,,,,,
3232.695,27.264397,3276.0056,3190.509,1000.0,390000,,,-271.1650390625,-0.8243094682693481,2.856287956237793,270.3394775390625,270.33355712890625,0.0003,0.0003,0.1
,,,,,390630,3244.9397,1000,,,,,,,,
,,,,,391000,,,-278.60308837890625,-0.7074916362762451,2.857138156890869,277.952880859375,277.88568115234375,0.0003,0.0003,0.1
,,,,,391630,3226.6467,1000,,,,,,,,
,,,,,392000,,,-279.06365966796875,-0.7214466333389282,26.00101089477539,277.14678955078125,276.8533935546875,0.0003,0.0003,0.1
,,,,,392630,3268.1472,1000,,,,,,,,
,,,,,393000,,,-277.69561767578125,-0.955938458442688,2.1817665100097656,276.8775329589844,276.7371520996094,0.0003,0.0003,0.1
,,,,,393630,3239.2605,1000,,,,,,,,
,,,,,394000,,,-287.71893310546875,-0.9681650400161743,6.131016254425049,285.8435363769531,285.9073486328125,0.0003,0.0003,0.1
,,,,,394630,3261.0579,1000,,,,,,,,
2295.2495,1026.7788,3323.4214,945.4324,677.2,395000,,,-282.75323486328125,-0.6457055807113647,3.167301654815674,281.9549255371094,281.8674011230469,0.0003,0.0003,0.1
,,,,,395630,3279.0974,1000,,,,,,,,
,,,,,396000,,,-274.639404296875,-0.6666020154953003,4.220000267028809,273.7969970703125,273.39227294921875,0.0003,0.0003,0.1
,,,,,396630,3370.6157,1000,,,,,,,,
,,,,,397000,,,-284.1861267089844,-0.8007941246032715,10.805486679077148,282.3094787597656,282.4460144042969,0.0003,0.0003,0.1
,,,,,397630,3286.45,1000,,,,,,,,
,,,,,398000,,,-279.0801696777344,-0.7877920866012573,4.265172004699707,278.1640930175781,278.14630126953125,0.0003,0.0003,0.1
,,,,,398630,3237.364,1000,,,,,,,,
,,,,,399000,,,-286.3055419921875,-0.5223597288131714,2.2239038944244385,285.3217468261719,285.43231201171875,0.0003,0.0003,0.1
,,,,,399630,3240.6455,1000,,,,,,,,
3223.048,18.829052,3263.9614,3195.7847,1000.0,400000,,,-284.4532165527344,-0.6439133882522583,1.814702033996582,283.6260681152344,283.6670837402344,0.0003,0.0003,0.1
,,,,,400630,3251.2673,1000,,,,,,,,
,,,,,401000,,,-283.1937561035156,-0.8824140429496765,3.3409366607666016,282.3746643066406,282.64569091796875,0.0003,0.0003,0.1
,,,,,401630,3301.0056,1000,,,,,,,,
,,,,,402000,,,-282.943359375,-0.7323648929595947,34.597137451171875,282.07080078125,281.639892578125,0.0003,0.0003,0.1
,,,,,402630,3272.26,1000,,,,,,,,
,,,,,402982,1292.4097,352,,,,,,,,
,,,,,403000,,,-278.68377685546875,-0.7638572454452515,2.6341848373413086,278.1564025878906,278.4763488769531,0.0003,0.0003,0.1
,,,,,403982,3250.7502,1000,,,,,,,,
,,,,,404000,,,-282.9100036621094,-0.8483210802078247,3.7159743309020996,281.64208984375,281.90545654296875,0.0003,0.0003,0.1
,,,,,404982,3271.4407,1000,,,,,,,,
3241.2422,10.328109,3269.4878,3230.488,1000.0,405000,,,-288.8652038574219,-0.9777891039848328,1.964200496673584,288.2716369628906,288.30682373046875,0.0003,0.0003,0.1
,,,,,405313,1217.9913,331,,,,,,,,
,,,,,406000,,,-286.31549072265625,-0.9922994375228882,4.6775312423706055,285.2884216308594,284.9493713378906,0.0003,0.0003,0.1
,,,,,406313,3293.8,1000,,,,,,,,
,,,,,407000,,,-286.3926086425781,-0.995640754699707,1.784735083580017,285.6953125,285.85040283203125,0.0003,0.0003,0.1
,,,,,407313,3258.1372,1000,,,,,,,,
,,,,,408000,,,-284.3235778808594,-0.5025979280471802,3.754641056060791,283.7162780761719,283.2938232421875,0.0003,0.0003,0.1
,,,,,408313,3294.4875,1000,,,,,,,,
,,,,,409000,,,-291.38336181640625,-0.49251827597618103,3.460283041000366,290.500244140625,290.40380859375,0.0003,0.0003,0.1
,,,,,409313,3275.013,1000,,,,,,,,
3287.825,19.81619,3325.8948,3265.1904,1000.0,410000,,,-280.84393310546875,-1.0637813806533813,7.092599391937256,279.9376220703125,279.81787109375,0.0003,0.0003,0.1
,,,,,410313,3253.0469,1000,,,,,,,,
,,,,,411000,,,-285.7001037597656,-0.6786297559738159,5.133694648742676,284.79833984375,284.7208251953125,0.0003,0.0003,0.1
,,,,,411313,3316.5647,1000,,,,,,,,
,,,,,412000,,,-283.1766052246094,-0.7228071689605713,2.3679518699645996,281.8370361328125,281.78228759765625,0.0003,0.0003,0.1
,,,,,412313,3261.1724,1000,,,,,,,,
,,,,,413000,,,-284.8356018066406,-1.0799555778503418,2.693756341934204,283.9627685546875,283.560791015625,0.0003,0.0003,0.1
,,,,,413313,3371.1743,1000,,,,,,,,
,,,,,414000,,,-284.91387939453125,-0.6564279794692993,1.7371798753738403,284.0153503417969,284.1659240722656,0.0003,0.0003,0.1
,,,,,414313,3272.3958,1000,,,,,,,,
2807.962,780.55225,3317.3965,1304.4048,833.9,415000,,,-284.6243591308594,-0.4265693426132202,5.762030601501465,283.71563720703125,283.7576904296875,0.0003,0.0003,0.1
,,,,,415313,3248.28,1000,,,,,,,,
,,,,,416000,,,-285.7405700683594,-0.8646674752235413,5.6698198318481445,285.0507507324219,284.61639404296875,0.0003,0.0003,0.1
,,,,,416313,3298.0322,1000,,,,,,,,
,,,,,417000,,,-290.1316833496094,-0.5973535180091858,3.004704475402832,289.2293395996094,289.165771484375,0.0003,0.0003,0.1
,,,,,417313,3322.841,1000,,,,,,,,
,,,,,418000,,,-280.4007873535156,-0.8229845762252808,3.2136309146881104,279.5972595214844,279.4781494140625,0.0003,0.0003,0.1
,,,,,418313,3295.2688,1000,,,,,,,,
,,,,,419000,,,-283.8849792480469,-0.9131436347961426,1.8886265754699707,283.3296203613281,283.17047119140625,0.0003,0.0003,0.1
,,,,,419313,3272.0215,1000,,,,,,,,
3104.7422,528.1695,3318.0645,1521.6621,941.1,420000,,,-292.8935241699219,-0.6331949234008789,5.590939521789551,291.7474060058594,291.5622253417969,0.0003,0.0003,0.1
,,,,,420313,3270.0208,1000,,,,,,,,
,,,,,421000,,,-288.7637023925781,-0.7535434365272522,7.012817859649658,287.59197998046875,287.5491943359375,0.0003,0.0003,0.1
,,,,,421313,3267.1677,1000,,,,,,,,
,,,,,422000,,,-285.4538879394531,-0.7710942625999451,3.828808307647705,284.3656921386719,284.18389892578125,0.0003,0.0003,0.1
,,,,,422313,3328.1787,1000,,,,,,,,
,,,,,422709,1482.8834,396,,,,,,,,
,,,,,423000,,,-287.5082092285156,-0.5814821124076843,2.066053867340088,286.7084045410156,286.7991943359375,0.0003,0.0003,0.1
,,,,,423709,3268.0623,1000,,,,,,,,
,,,,,424000,,,-277.38873291015625,-0.7273974418640137,4.678238391876221,276.188720703125,275.89739990234375,0.0003,0.0003,0.1
,,,,,424709,3270.6238,1000,,,,,,,,
2867.94,773.58124,3278.5884,1267.886,871.4,425000,,,-289.320556640625,-0.48280441761016846,2.2442355155944824,287.94561767578125,287.90380859375,0.0003,0.0003,0.1
,,,,,425709,3347.6306,1000,,,,,,,,
,,,,,426000,,,-285.60296630859375,-0.6066889762878418,2.524596691131592,284.10711669921875,283.9854431152344,0.0003,0.0003,0.1
,,,,,426709,3321.5232,1000,,,,,,,,
,,,,,427000,,,-292.5820617675781,-0.3585823178291321,4.882538795471191,291.8712463378906,291.843505859375,0.0003,0.0003,0.1
,,,,,427147,1620.7147,438,,,,,,,,
,,,,,427915,2737.5686,768,,,,,,,,
,,,,,428000,,,-291.3754577636719,-0.522150993347168,4.161755561828613,290.87286376953125,290.84619140625,0.0003,0.0003,0.1
,,,,,428915,3318.4065,1000,,,,,,,,
,,,,,429000,,,-287.4831237792969,-0.5631682276725769,2.8221652507781982,286.8304443359375,287.05548095703125,0.0003,0.0003,0.1
,,,,,429915,3318.3152,1000,,,,,,,,
3302.1726,28.53598,3375.3555,3268.003,1000.0,430000,,,-276.2878112792969,-0.6954733729362488,4.31813383102417,275.56707763671875,275.1795959472656,0.0003,0.0003,0.1
,,,,,430915,3277.7195,1000,,,,,,,,
,,,,,431000,,,-287.11279296875,-0.8914976716041565,2.9861645698547363,285.7393798828125,286.2016906738281,0.0003,0.0003,0.1
,,,,,431915,3283.8337,1000,,,,,,,,
,,,,,432000,,,-291.28515625,-0.6902931928634644,1.7540380954742432,290.66815185546875,290.8582458496094,0.0003,0.0003,0.1
,,,,,432915,3267.9507,1000,,,,,,,,
,,,,,433000,,,-285.8192443847656,-0.3901252746582031,10.963138580322266,283.84002685546875,283.85687255859375,0.0003,0.0003,0.1
,,,,,433217,982.61707,302,,,,,,,,
,,,,,434000,,,-288.4278564453125,-0.5060851573944092,3.2835023403167725,287.6871337890625,287.6884765625,0.0003,0.0003,0.1
,,,,,434217,3254.8452,1000,,,,,,,,
3269.4937,13.503349,3292.602,3249.34,1000.0,435000,,,-295.64263916015625,-0.42397981882095337,3.4091849327087402,294.3544006347656,294.53692626953125,0.0003,0.0003,0.1
,,,,,435217,3238.5972,1000,,,,,,,,
,,,,,436000,,,-278.8858947753906,-0.8886094689369202,3.142883539199829,277.9034423828125,278.092041015625,0.0003,0.0003,0.1
,,,,,436217,3250.7444,1000,,,,,,,,
,,,,,437000,,,-284.9617004394531,-0.7768617868423462,3.315329074859619,284.15362548828125,283.8498840332031,0.0003,0.0003,0.1
,,,,,437217,3270.7087,1000,,,,,,,,
,,,,,437519,980.0807,302,,,,,,,,
,,,,,438000,,,-289.95318603515625,-0.6837911009788513,4.898180961608887,288.1502685546875,288.426513671875,0.0003,0.0003,0.1
,,,,,438519,3256.531,1000,,,,,,,,
,,,,,439000,,,-286.0337219238281,-0.41113635897636414,2.4237515926361084,285.5614013671875,285.4823913574219,0.0003,0.0003,0.1
,,,,,439519,3266.939,1000,,,,,,,,
3097.3218,593.09186,3315.2925,1318.9199,936.4,440000,,,-285.6805114746094,-0.521809458732605,2.4159023761749268,284.2442321777344,284.35772705078125,0.0003,0.0003,0.1
,,,,,440519,3296.495,1000,,,,,,,,
,,,,,441000,,,-282.9834899902344,-0.5208301544189453,3.0508131980895996,282.21661376953125,282.41864013671875,0.0003,0.0003,0.1
,,,,,441519,3281.0413,1000,,,,,,,,
,,,,,442000,,,-286.9255676269531,-0.58746737241745,5.018967151641846,285.16864013671875,285.17529296875,0.0003,0.0003,0.1
,,,,,442519,3266.0508,1000,,,,,,,,
,,,,,443000,,,-291.77996826171875,-0.580310583114624,9.511083602905273,291.05029296875,291.0794677734375,0.0003,0.0003,0.1
,,,,,443519,3271.862,1000,,,,,,,,
,,,,,444000,,,-284.80816650390625,-0.808657169342041,3.1026244163513184,283.477783203125,283.89404296875,0.0003,0.0003,0.1
,,,,,444519,3237.621,1000,,,,,,,,
3253.0864,7.129754,3262.1118,3237.8506,1000.0,445000,,,-290.1070861816406,-0.758489727973938,3.511139392852783,289.0381774902344,289.1491394042969,0.0003,0.0003,0.1
,,,,,445519,3286.029,1000,,,,,,,,
,,,,,446000,,,-286.4088439941406,-0.6632735729217529,4.097848415374756,285.3323974609375,285.6670837402344,0.0003,0.0003,0.1
,,,,,446519,3277.673,1000,,,,,,,,
,,,,,447000,,,-291.3882751464844,-0.3951530456542969,1.9021791219711304,290.56591796875,290.87701416015625,0.0003,0.0003,0.1
,,,,,447519,3294.8032,1000,,,,,,,,
