Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,492000,,,-688.8050537109375,-6.150463104248047,4.80480432510376,687.3270263671875,687.1441040039062,0.11538982391357422,-0.17286774516105652,0.0003,0.0003,0.11539068073034286
,,,,,492999,7796.5503,1000,,,,,,,,,,
,,,,,493000,,,-697.1237182617188,-5.672110557556152,3.774487018585205,695.880126953125,695.51123046875,0.1161186620593071,-0.4169255495071411,0.0003,0.0003,0.11611369997262955
,,,,,493999,7859.606,1000,,,,,,,,,,
,,,,,494000,,,-695.0901489257812,-6.0168843269348145,5.9820122718811035,693.566162109375,693.6419677734375,0.11655748635530472,0.010227710008621216,0.0003,0.0003,0.11655915528535843
,,,,,494999,7696.6646,1000,,,,,,,,,,
7759.6455,35.6707,7809.6455,7710.407,1000.0,495000,,,-694.2645263671875,-5.642788887023926,4.185671329498291,692.6800537109375,692.5030517578125,0.11620387434959412,-0.49909651279449463,0.0003,0.0003,0.11620503664016724
,,,,,495999,7821.0044,1000,,,,,,,,,,
,,,,,496000,,,-693.1951904296875,-5.928829669952393,4.156217098236084,691.4156494140625,691.593994140625,0.11585976183414459,0.16734233498573303,0.0003,0.0003,0.11585898697376251
,,,,,496999,7843.142,1000,,,,,,,,,,
,,,,,497000,,,-700.8781127929688,-5.493602752685547,3.499824047088623,699.7562866210938,699.4273681640625,0.11628563702106476,-0.6285773515701294,0.0003,0.0003,0.11628222465515137
,,,,,497999,7781.555,1000,,,,,,,,,,
,,,,,498000,,,-693.8457641601562,-6.237940788269043,3.7206201553344727,691.8656005859375,692.0884399414062,0.11636941879987717,0.5723849534988403,0.0003,0.0003,0.11637022346258163
,,,,,498999,7665.162,1000,,,,,,,,,,
,,,,,499000,,,-699.5805053710938,-5.9252190589904785,4.125393867492676,698.1436157226562,698.4412841796875,0.11699144542217255,0.11904427409172058,0.0003,0.0003,0.11699448525905609
,,,,,499999,7826.1665,1000,,,,,,,,,,
7893.835,102.73619,8008.563,7620.205,1000.0,500000,,,-695.3261108398438,-6.121845245361328,5.019753456115723,694.0387573242188,693.7350463867188,0.1168024018406868,-0.02070508897304535,0.0003,0.0003,0.11679293215274811
,,,,,500999,7901.72,1000,,,,,,,,,,
,,,,,501000,,,-693.0204467773438,-6.423562049865723,4.47629976272583,691.7485961914062,691.6253051757812,0.11600232869386673,0.2576877474784851,0.0003,0.0003,0.1160014420747757
,,,,,501999,7870.4844,1000,,,,,,,,,,
,,,,,502000,,,-702.7232666015625,-6.512578010559082,4.478087425231934,701.2388916015625,701.12841796875,0.11704124510288239,1.208848237991333,0.0003,0.0003,0.11704295128583908
,,,,,502999,7886.927,1000,,,,,,,,,,
,,,,,503000,,,-700.3889770507812,-6.327341079711914,3.6852707862854004,698.8815307617188,699.0164184570312,0.11828397959470749,0.4491158723831177,0.0003,0.0003,0.11828389763832092
,,,,,503999,-136.08171,1000,,,,,,,,,,
,,,,,504000,,,-705.3267211914062,-5.703289031982422,4.329090118408203,704.197998046875,703.99267578125,0.11807984113693237,-0.5077579021453857,0.0003,0.0003,0.11807499825954437
,,,,,504999,7894.8164,1000,,,,,,,,,,
7156.129,2431.1084,8126.994,-133.4542,1000.0,505000,,,-705.1275634765625,-5.761481285095215,4.983292579650879,704.007568359375,703.9405517578125,0.11727011948823929,-0.2379259467124939,0.0003,0.0003,0.11726601421833038
,,,,,505999,7912.529,1000,,,,,,,,,,
,,,,,506000,,,-705.2299194335938,-6.197704315185547,2.4065823554992676,703.9638671875,704.0750122070312,0.11759812384843826,0.5640338659286499,0.0003,0.0003,0.11760061979293823
,,,,,506999,-182.43298,1000,,,,,,,,,,
,,,,,507000,,,-705.8408203125,-5.905038833618164,3.721421718597412,704.7495727539062,704.8043212890625,0.11923878639936447,-1.1143269538879395,0.0003,0.0003,0.11923573911190033
,,,,,507999,7976.4614,1000,,,,,,,,,,
,,,,,508000,,,-697.1272583007812,-6.267622947692871,3.899559497833252,695.7860107421875,695.8798828125,0.11939717829227448,0.36874377727508545,0.0003,0.0003,0.11940304189920425
,,,,,508999,7696.613,1000,,,,,,,,,,
,,,,,509000,,,-699.2813110351562,-6.022581100463867,3.9236795902252197,697.6136474609375,697.4296875,0.11874713003635406,-0.5658695697784424,0.0003,0.0003,0.11874143779277802
,,,,,509999,7910.316,1000,,,,,,,,,,
8035.2993,56.388126,8109.907,7946.745,1000.0,510000,,,-692.571044921875,-6.2502665519714355,4.322232246398926,690.45751953125,690.8583374023438,0.11815114319324493,0.5964979529380798,0.0003,0.0003,0.11815576255321503
,,,,,510999,7771.83,1000,,,,,,,,,,
,,,,,511000,,,-705.4210815429688,-6.014632225036621,4.415949821472168,703.7083740234375,703.846435546875,0.11780205368995667,0.4067351818084717,0.0003,0.0003,0.11780250072479248
,,,,,511999,7946.1553,1000,,,,,,,,,,
,,,,,512000,,,-702.0725708007812,-6.14590311050415,6.700829982757568,700.3125610351562,700.1299438476562,0.11725396662950516,-0.5510951280593872,0.0003,0.0003,0.11725004762411118
,,,,,512999,7936.409,1000,,,,,,,,,,
,,,,,513000,,,-697.9652099609375,-6.1068549156188965,3.627880573272705,696.3311157226562,696.158203125,0.11659345030784607,-0.25687968730926514,0.0003,0.0003,0.11659439653158188
,,,,,513999,7956.5015,1000,,,,,,,,,,
,,,,,514000,,,-704.5115356445312,-6.192281723022461,4.692979335784912,703.5032958984375,702.9313354492188,0.11667443066835403,0.2705468535423279,0.0003,0.0003,0.11667539924383163
,,,,,514999,8039.1885,1000,,,,,,,,,,
7906.993,64.69635,7986.992,7778.4565,1000.0,515000,,,-699.775390625,-6.073877334594727,4.715041160583496,698.239990234375,698.2357177734375,0.11684591323137283,0.7166497707366943,0.0003,0.0003,0.11684772372245789
,,,,,515999,7523.426,1000,,,,,,,,,,
,,,,,516000,,,-705.0977783203125,-6.177419662475586,3.718573808670044,703.0174560546875,703.2974853515625,0.11694283783435822,0.090096116065979,0.0003,0.0003,0.11694275587797165
,,,,,516999,7911.9263,1000,,,,,,,,,,
,,,,,517000,,,-702.0615844726562,-5.879700660705566,4.789313316345215,700.320556640625,700.0447998046875,0.11738019436597824,0.8240033984184265,0.0003,0.0003,0.11737935245037079
,,,,,517999,7924.8457,1000,,,,,,,,,,
,,,,,518000,,,-708.5422973632812,-5.409451484680176,6.960635185241699,706.8829956054688,707.19775390625,0.11818929016590118,-1.1707525253295898,0.0003,0.0003,0.11818642169237137
,,,,,518999,1494.3171,1000,,,,,,,,,,
,,,,,519000,,,-708.44482421875,-6.394561767578125,4.584994316101074,706.7640380859375,707.1265869140625,0.11849254369735718,0.48452499508857727,0.0003,0.0003,0.11849310994148254
,,,,,519999,7911.423,1000,,,,,,,,,,
7196.579,1784.4963,8040.356,2007.0259,1000.0,520000,,,-707.1942749023438,-6.022639274597168,3.039177417755127,705.568359375,705.6171875,0.11866584420204163,-0.3832952082157135,0.0003,0.0003,0.11865730583667755
,,,,,520999,7658.633,1000,,,,,,,,,,
,,,,,521000,,,-707.2294921875,-5.940113067626953,7.70824670791626,705.3611450195312,705.6361083984375,0.11866327375173569,-0.05934065580368042,0.0003,0.0003,0.11867266893386841
,,,,,521999,8039.5034,1000,,,,,,,,,,
,,,,,522000,,,-711.533447265625,-5.609464645385742,4.165364742279053,710.1409912109375,709.8273315429688,0.11953042447566986,-0.5254935622215271,0.0003,0.0003,0.11952418088912964
,,,,,522999,7897.7983,1000,,,,,,,,,,
,,,,,523000,,,-700.0443115234375,-6.122122764587402,5.523340225219727,698.6300048828125,698.396484375,0.1188620999455452,-0.2947053015232086,0.0003,0.0003,0.11886309832334518
,,,,,523999,7980.68,1000,,,,,,,,,,
,,,,,524000,,,-708.42822265625,-6.083245277404785,5.034461975097656,706.3241577148438,706.96142578125,0.1182076632976532,0.334913045167923,0.0003,0.0003,0.11820721626281738
,,,,,524999,8001.021,1000,,,,,,,,,,
6538.3213,1785.2332,7849.6973,1576.2102,1000.0,525000,,,-713.2295532226562,-5.915669918060303,4.1955671310424805,711.7576293945312,711.5249633789062,0.12030057609081268,-0.3592962920665741,0.0003,0.0003,0.12029871344566345
,,,,,525999,3573.453,1000,,,,,,,,,,
,,,,,526000,,,-710.4255981445312,-6.403790473937988,5.113836288452148,708.9637451171875,709.1248168945312,0.1197621077299118,0.5542538166046143,0.0003,0.0003,0.11976984888315201
,,,,,526999,7540.813,1000,,,,,,,,,,
,,,,,527000,,,-714.9041748046875,-5.677363872528076,4.630430221557617,713.1453857421875,713.5289306640625,0.12068794667720795,-1.0236736536026,0.0003,0.0003,0.12068092823028564
,,,,,527999,7975.8926,1000,,,,,,,,,,
,,,,,528000,,,-697.1779174804688,-5.752638816833496,5.537718772888184,696.034912109375,695.924560546875,0.12012245506048203,-0.4645566940307617,0.0003,0.0003,0.12011706829071045
,,,,,528999,7739.7607,1000,,,,,,,,,,
,,,,,529000,,,-706.7078247070312,-6.243649959564209,13.141153335571289,704.8931884765625,705.163818359375,0.11917582899332047,1.3802154064178467,0.0003,0.0003,0.11918401718139648
,,,,,529999,7909.732,1000,,,,,,,,,,
7997.8086,55.121983,8093.4014,7903.132,1000.0,530000,,,-700.3546752929688,-5.7652997970581055,5.775223731994629,698.4263916015625,698.2040405273438,0.12007437646389008,-0.21899548172950745,0.0003,0.0003,0.12007377296686172
,,,,,530999,7951.844,1000,,,,,,,,,,
,,,,,531000,,,-714.8216552734375,-5.470853805541992,5.193155288696289,713.736328125,713.527587890625,0.12002162635326385,-1.3047317266464233,0.0003,0.0003,0.12001644819974899
,,,,,531999,7938.079,1000,,,,,,,,,,
,,,,,532000,,,-708.6405029296875,-6.129545211791992,6.655677318572998,707.420166015625,707.1041259765625,0.11958032846450806,-0.15865099430084229,0.0003,0.0003,0.11957996338605881
,,,,,532999,6968.9585,1000,,,,,,,,,,
,,,,,533000,,,-716.1002197265625,-6.05008602142334,6.462169647216797,714.6093139648438,714.8643798828125,0.12077553570270538,-0.4460422992706299,0.0003,0.0003,0.12077499181032181
,,,,,533999,8056.3086,1000,,,,,,,,,,
,,,,,534000,,,-714.2282104492188,-5.774243354797363,4.811960697174072,712.594970703125,712.7784423828125,0.11973387002944946,0.2545560598373413,0.0003,0.0003,0.11973464488983154
,,,,,534999,7911.514,1000,,,,,,,,,,
7710.2686,633.70013,8068.6177,5863.3496,1000.0,535000,,,-714.4671630859375,-6.030948638916016,3.498199939727783,713.12890625,712.6597290039062,0.11997050046920776,0.09892624616622925,0.0003,0.0003,0.11996947228908539
,,,,,535999,7953.687,1000,,,,,,,,,,
,,,,,536000,,,-706.8015747070312,-6.160454750061035,16.827754974365234,705.3472900390625,704.983154296875,0.12008949369192123,0.6226863861083984,0.0003,0.0003,0.12009238451719284
,,,,,536999,7976.896,1000,,,,,,,,,,
,,,,,537000,,,-719.2481079101562,-6.523803234100342,4.422393798828125,717.2735595703125,717.3866577148438,0.12088290601968765,0.4881298542022705,0.0003,0.0003,0.12088760733604431
,,,,,537999,7857.4907,1000,,,,,,,,,,
,,,,,538000,,,-710.3082275390625,-5.84897518157959,5.430411338806152,708.876220703125,709.029296875,0.12058595567941666,0.05351279675960541,0.0003,0.0003,0.12058742344379425
,,,,,538999,8010.6543,1000,,,,,,,,,,
,,,,,539000,,,-719.7872314453125,-5.43886661529541,5.824689865112305,718.7265014648438,719.0008544921875,0.12183292210102081,-1.2424615621566772,0.0003,0.0003,0.12182824313640594
,,,,,539999,8013.2466,1000,,,,,,,,,,
7932.9907,112.635025,8052.027,7621.4307,1000.0,540000,,,-709.2132568359375,-5.932407379150391,11.30681037902832,707.51708984375,707.51171875,0.12179455161094666,-0.48606884479522705,0.0003,0.0003,0.12179257720708847
,,,,,540999,7950.763,1000,,,,,,,,,,
,,,,,541000,,,-706.6517944335938,-6.6631364822387695,5.380224227905273,704.7496337890625,705.1282958984375,0.12066449970006943,0.8192880749702454,0.0003,0.0003,0.12066573649644852
,,,,,541999,7946.054,1000,,,,,,,,,,
,,,,,542000,,,-705.232666015625,-6.254360198974609,6.211151123046875,703.5496826171875,703.5756225585938,0.12134373188018799,0.2568337321281433,0.0003,0.0003,0.12134208530187607
,,,,,542999,8027.3413,1000,,,,,,,,,,
,,,,,543000,,,-723.6202392578125,-5.692773342132568,4.642599582672119,721.6089477539062,721.881103515625,0.12212923914194107,-0.597104549407959,0.0003,0.0003,0.12212935835123062
,,,,,543999,8031.0776,1000,,,,,,,,,,
,,,,,544000,,,-718.6982421875,-5.802717208862305,3.9452309608459473,717.315185546875,717.6575927734375,0.12353245168924332,-0.09086646139621735,0.0003,0.0003,0.12353169173002243
,,,,,544999,8103.6147,1000,,,,,,,,,,
7581.659,1161.2798,8017.808,4099.7275,1000.0,545000,,,-719.0503540039062,-5.807614803314209,3.342961311340332,717.2081909179688,717.7296142578125,0.12354768067598343,-0.08215576410293579,0.0003,0.0003,0.12354865670204163
,,,,,545999,8029.5557,1000,,,,,,,,,,
,,,,,546000,,,-704.7188110351562,-6.311151504516602,6.846912384033203,703.1196899414062,702.804443359375,0.1227433905005455,0.3833197355270386,0.0003,0.0003,0.12274868786334991
,,,,,546999,8022.448,1000,,,,,,,,,,
,,,,,547000,,,-718.21728515625,-5.9995222091674805,4.281190872192383,716.937744140625,717.164794921875,0.12270380556583405,0.33429157733917236,0.0003,0.0003,0.1227053850889206
,,,,,547999,8050.101,1000,,,,,,,,,,
,,,,,548000,,,-718.1336669921875,-6.5181965827941895,5.861937522888184,716.8224487304688,716.7860107421875,0.12210219353437424,0.9553665518760681,0.0003,0.0003,0.12210641801357269
,,,,,548999,8070.5513,1000,,,,,,,,,,
,,,,,549000,,,-725.0718994140625,-5.513134002685547,9.1141357421875,723.7785034179688,724.2245483398438,0.12326458096504211,-1.1659080982208252,0.0003,0.0003,0.1232600286602974
,,,,,549999,8014.9287,1000,,,,,,,,,,
8120.439,84.77901,8217.17,7917.7554,1000.0,550000,,,-717.683837890625,-6.438822269439697,4.812736988067627,715.8869018554688,716.0111083984375,0.12346043437719345,1.2009801864624023,0.0003,0.0003,0.1234608143568039
,,,,,550999,8159.003,1000,,,,,,,,,,
,,,,,551000,,,-713.4215698242188,-5.9620747566223145,6.124310493469238,712.0289916992188,711.510009765625,0.12460318952798843,-0.5285601615905762,0.0003,0.0003,0.12460755556821823
,,,,,551999,7924.644,1000,,,,,,,,,,
,,,,,552000,,,-726.7340698242188,-6.312223434448242,5.621728897094727,725.072998046875,725.3775024414062,0.12547586858272552,0.24833156168460846,0.0003,0.0003,0.12547534704208374
,,,,,552999,8089.818,1000,,,,,,,,,,
,,,,,553000,,,-716.4720458984375,-6.16057825088501,7.887877941131592,714.6355590820312,715.2846069335938,0.1246715635061264,0.4802214503288269,0.0003,0.0003,0.12467147409915924
,,,,,553999,8129.127,1000,,,,,,,,,,
,,,,,554000,,,-722.8675537109375,-6.001229763031006,4.501251697540283,721.5822143554688,721.5227661132812,0.1253490298986435,-0.33007732033729553,0.0003,0.0003,0.125348299741745
,,,,,554999,8067.132,1000,,,,,,,,,,
7910.9033,254.61485,8128.9507,7228.334,1000.0,555000,,,-711.4153442382812,-6.029666423797607,7.330472946166992,709.5772705078125,709.8470458984375,0.12409760802984238,-0.2618313133716583,0.0003,0.0003,0.1240941509604454
,,,,,555999,8006.2817,1000,,,,,,,,,,
,,,,,556000,,,-733.5697021484375,-5.859850883483887,6.462262153625488,732.5584106445312,732.4533081054688,0.12273885309696198,-0.500320553779602,0.0003,0.0003,0.12273707240819931
,,,,,556999,5233.4023,1000,,,,,,,,,,
,,,,,557000,,,-730.3784790039062,-6.051285743713379,3.4991893768310547,728.58203125,728.87646484375,0.12360534071922302,0.346553772687912,0.0003,0.0003,0.12361014634370804
,,,,,557999,8112.253,1000,,,,,,,,,,
,,,,,558000,,,-722.7694091796875,-5.4643940925598145,5.312495708465576,721.6668701171875,721.04443359375,0.1247854009270668,-0.4508037865161896,0.0003,0.0003,0.12478185445070267
,,,,,558999,8046.731,1000,,,,,,,,,,
,,,,,559000,,,-726.2875366210938,-6.563560962677002,4.494043350219727,724.5993041992188,724.3634033203125,0.12475160509347916,1.163116693496704,0.0003,0.0003,0.12474997341632843
,,,,,559999,8086.1074,1000,,,,,,,,,,
8112.353,62.940773,8210.066,8021.98,1000.0,560000,,,-722.8661499023438,-6.448534965515137,5.739398956298828,720.931884765625,721.5697021484375,0.12446841597557068,0.2583090662956238,0.0003,0.0003,0.12446696311235428
,,,,,560999,7974.375,1000,,,,,,,,,,
,,,,,561000,,,-738.8762817382812,-5.432076454162598,3.7315175533294678,737.3828125,737.36376953125,0.12459222227334976,-1.1903520822525024,0.0003,0.0003,0.12458685040473938
,,,,,561999,8111.6406,1000,,,,,,,,,,
,,,,,562000,,,-726.5841064453125,-6.0469889640808105,3.89853835105896,724.5398559570312,724.466064453125,0.12417811155319214,-0.02569061517715454,0.0003,0.0003,0.12417834997177124
,,,,,562999,8014.078,1000,,,,,,,,,,
,,,,,563000,,,-719.86474609375,-5.788681983947754,4.918184280395508,718.2612915039062,718.473876953125,0.12408781796693802,-0.5203962922096252,0.0003,0.0003,0.12408920377492905
,,,,,563999,8093.1606,1000,,,,,,,,,,
,,,,,564000,,,-734.9819946289062,-6.0342116355896,4.656559467315674,733.4395751953125,734.1983642578125,0.12436234205961227,0.3802928328514099,0.0003,0.0003,0.12435872107744217
,,,,,564999,8143.993,1000,,,,,,,,,,
8107.5093,68.77464,8258.802,8013.026,1000.0,565000,,,-716.2105712890625,-6.56410026550293,7.7214179039001465,714.261962890625,713.99462890625,0.12374566495418549,0.28643831610679626,0.0003,0.0003,0.12374251335859299
,,,,,565999,3498.3179,1000,,,,,,,,,,
,,,,,566000,,,-726.5352783203125,-6.361546039581299,4.941037178039551,724.9143676757812,724.858642578125,0.12372463196516037,0.21158722043037415,0.0003,0.0003,0.12372159212827682
,,,,,566999,8145.6987,1000,,,,,,,,,,
,,,,,567000,,,-732.530029296875,-6.087278842926025,5.342893123626709,730.7972412109375,730.9608154296875,0.12263045459985733,0.41135960817337036,0.0003,0.0003,0.12263177335262299
,,,,,567999,8179.957,1000,,,,,,,,,,
,,,,,568000,,,-727.3308715820312,-6.2086262702941895,4.883035659790039,726.0433349609375,726.1905517578125,0.1219496876001358,0.7767931222915649,0.0003,0.0003,0.12195538729429245
,,,,,568999,5481.529,1000,,,,,,,,,,
,,,,,569000,,,-728.6057739257812,-5.946227073669434,4.757917404174805,726.9940185546875,727.0347290039062,0.12184593081474304,0.15011295676231384,0.0003,0.0003,0.12184416502714157
,,,,,569999,8104.366,1000,,,,,,,,,,
6782.7393,2090.269,8014.755,1030.1951,1000.0,570000,,,-731.244140625,-6.0534820556640625,4.616660118103027,729.7493896484375,729.6641235351562,0.12003567814826965,0.6937077045440674,0.0003,0.0003,0.12003330141305923
,,,,,570999,8162.155,1000,,,,,,,,,,
,,,,,571000,,,-739.45166015625,-5.949080467224121,4.442371368408203,738.0223388671875,737.9235229492188,0.12019839882850647,0.21717849373817444,0.0003,0.0003,0.12020080536603928
,,,,,571999,6461.976,1000,,,,,,,,,,
,,,,,572000,,,-732.792724609375,-6.240725517272949,5.51950740814209,730.9613647460938,731.1258544921875,0.12158527970314026,0.41513580083847046,0.0003,0.0003,0.12158780544996262
,,,,,572999,8000.7617,1000,,,,,,,,,,
,,,,,573000,,,-727.6150512695312,-5.939742088317871,6.758080959320068,725.8895263671875,726.1121215820312,0.12167767435312271,0.05861926078796387,0.0003,0.0003,0.1216714084148407
,,,,,573999,7663.984,1000,,,,,,,,,,
,,,,,574000,,,-738.7930297851562,-6.09026575088501,5.608250141143799,737.1029052734375,737.4487915039062,0.12123439460992813,-0.2937241792678833,0.0003,0.0003,0.12123560905456543
,,,,,574999,8109.276,1000,,,,,,,,,,
7945.9033,679.9776,8224.764,5909.7544,1000.0,575000,,,-730.2940673828125,-6.098548889160156,4.274109363555908,728.0192260742188,728.3228759765625,0.12112943083047867,0.22566109895706177,0.0003,0.0003,0.12113211303949356
,,,,,575999,8141.7065,1000,,,,,,,,,,
,,,,,576000,,,-725.6587524414062,-6.19672966003418,5.84184455871582,724.0973510742188,723.8008422851562,0.11912927031517029,0.19481161236763,0.0003,0.0003,0.11912793666124344
,,,,,576999,8081.226,1000,,,,,,,,,,
,,,,,577000,,,-733.9827880859375,-6.430802345275879,4.09370231628418,732.5196533203125,732.4007568359375,0.12003570795059204,1.3516607284545898,0.0003,0.0003,0.12003874033689499
,,,,,577999,8086.035,1000,,,,,,,,,,
,,,,,578000,,,-731.26806640625,-6.050271034240723,5.851219177246094,729.51416015625,729.5770263671875,0.1196417286992073,0.3000413179397583,0.0003,0.0003,0.1196436733007431
,,,,,578999,8156.4404,1000,,,,,,,,,,
,,,,,579000,,,-740.9696655273438,-6.2244367599487305,5.217348098754883,739.910400390625,740.1986083984375,0.12140730768442154,0.224052295088768,0.0003,0.0003,0.1214108094573021
,,,,,579999,8186.8696,1000,,,,,,,,,,
7716.534,982.1739,8099.766,4774.5786,1000.0,580000,,,-733.7103881835938,-6.033500671386719,4.418916702270508,731.9690551757812,732.2247314453125,0.1205102801322937,-0.13435153663158417,0.0003,0.0003,0.12050783634185791
,,,,,580999,8197.896,1000,,,,,,,,,,
,,,,,581000,,,-741.6497192382812,-5.904116630554199,6.056700706481934,740.4915771484375,739.9487915039062,0.12054873257875443,0.43759042024612427,0.0003,0.0003,0.12055370211601257
,,,,,581999,8157.3237,1000,,,,,,,,,,
,,,,,582000,,,-742.2982788085938,-5.991286277770996,3.615259885787964,741.2409057617188,740.7794799804688,0.1206309050321579,-0.08507828414440155,0.0003,0.0003,0.12062526494264603
,,,,,582999,8173.649,1000,,,,,,,,,,
,,,,,583000,,,-723.3197631835938,-6.086844444274902,7.249858856201172,721.234130859375,721.7275390625,0.12163251638412476,0.9672896265983582,0.0003,0.0003,0.12163405120372772
,,,,,583999,8299.512,1000,,,,,,,,,,
,,,,,584000,,,-739.7366333007812,-5.915085792541504,5.943698406219482,738.352783203125,738.2518920898438,0.12176886200904846,-0.02727372944355011,0.0003,0.0003,0.12176978588104248
,,,,,584999,8173.468,1000,,,,,,,,,,
8237.782,143.25119,8417.178,7956.1587,1000.0,585000,,,-736.22216796875,-6.029521942138672,4.530782699584961,734.11669921875,734.0413208007812,0.12058624625205994,0.11509319394826889,0.0003,0.0003,0.12058822810649872
,,,,,585999,5456.234,1000,,,,,,,,,,
,,,,,586000,,,-740.1544189453125,-5.966855049133301,3.382824182510376,738.6373291015625,738.83349609375,0.12159948796033859,-0.25565481185913086,0.0003,0.0003,0.1216006800532341
,,,,,586999,8083.2046,1000,,,,,,,,,,
,,,,,587000,,,-738.4068603515625,-6.1447553634643555,4.350599765777588,736.7353515625,736.9666748046875,0.12167692184448242,-0.06040655076503754,0.0003,0.0003,0.12167491763830185
,,,,,587999,8256.177,1000,,,,,,,,,,
,,,,,588000,,,-729.4225463867188,-6.061741828918457,6.252010822296143,728.1201171875,727.6160888671875,0.12224122136831284,0.24546989798545837,0.0003,0.0003,0.12224655598402023
,,,,,588999,8251.147,1000,,,,,,,,,,
,,,,,589000,,,-726.6758422851562,-5.728818416595459,4.766620635986328,725.282958984375,725.4063110351562,0.1223858967423439,-0.9420149922370911,0.0003,0.0003,0.1223861575126648
,,,,,589999,8126.756,1000,,,,,,,,,,
7748.328,1649.7322,8349.584,2800.3052,1000.0,590000,,,-737.3283081054688,-5.731229782104492,3.9963040351867676,735.6868896484375,735.7744140625,0.1229238510131836,-1.4387577772140503,0.0003,0.0003,0.12292018532752991
,,,,,590999,8202.211,1000,,,,,,,,,,
,,,,,591000,,,-735.660400390625,-5.3366570472717285,5.766307830810547,734.3243408203125,734.1370849609375,0.12243340909481049,-1.1062204837799072,0.0003,0.0003,0.12242765724658966
,,,,,591999,8251.434,1000,,,,,,,,,,
,,,,,592000,,,-739.6597290039062,-5.915155410766602,3.9537649154663086,737.8951416015625,737.86328125,0.12192957103252411,0.6861745715141296,0.0003,0.0003,0.12193221598863602
,,,,,592999,8179.4854,1000,,,,,,,,,,
,,,,,593000,,,-731.894775390625,-6.362232685089111,4.688446044921875,730.51708984375,730.5098876953125,0.12311980873346329,-0.0222836434841156,0.0003,0.0003,0.12311696261167526
,,,,,593999,8353.625,1000,,,,,,,,,,
,,,,,594000,,,-745.4620361328125,-6.018661975860596,4.681985378265381,744.244384765625,743.9259643554688,0.12416943907737732,0.35413676500320435,0.0003,0.0003,0.1241714209318161
,,,,,594999,8199.791,1000,,,,,,,,,,
7162.4556,1993.4019,8356.139,1853.3733,1000.0,595000,,,-745.6481323242188,-5.692596435546875,7.3538618087768555,743.7769775390625,744.1927490234375,0.12391318380832672,-0.28844213485717773,0.0003,0.0003,0.1239154264330864
,,,,,595999,8203.642,1000,,,,,,,,,,
,,,,,596000,,,-734.5795288085938,-6.064211845397949,7.736327171325684,733.5498046875,733.3604736328125,0.12326595932245255,0.7769104242324829,0.0003,0.0003,0.12326813489198685
,,,,,596999,6499.842,1000,,,,,,,,,,
,,,,,597000,,,-747.9772338867188,-6.165881156921387,3.769591808319092,746.7727661132812,746.8287353515625,0.12291037291288376,-0.020133674144744873,0.0003,0.0003,0.12291345000267029
,,,,,597999,8293.126,1000,,,,,,,,,,
,,,,,598000,,,-734.8467407226562,-6.327763080596924,6.103521347045898,733.294189453125,733.3544921875,0.12381540238857269,0.41324684023857117,0.0003,0.0003,0.12381487339735031
,,,,,598999,8245.364,1000,,,,,,,,,,
,,,,,599000,,,-740.6069946289062,-5.986549377441406,5.281454563140869,739.2536010742188,739.5028076171875,0.12352515012025833,-0.3456231355667114,0.0003,0.0003,0.12352800369262695
,,,,,599999,8249.682,1000,,,,,,,,,,
7327.9976,1224.809,8392.872,4863.937,1000.0,600000,,,-726.5609741210938,-6.072965621948242,7.186918258666992,724.4075927734375,724.484130859375,0.12332293391227722,0.33830583095550537,0.0003,0.0003,0.12331899255514145
,,,,,600999,8285.31,1000,,,,,,,,,,
,,,,,601000,,,-750.8716430664062,-5.176888942718506,11.937833786010742,750.0167846679688,749.3667602539062,0.12475883215665817,-2.01480770111084,0.0003,0.0003,0.12475910037755966
,,,,,601999,8193.951,1000,,,,,,,,,,
,,,,,602000,,,-739.0392456054688,-5.718637466430664,7.02200984954834,737.2695922851562,737.8807373046875,0.12449774146080017,-0.405229777097702,0.0003,0.0003,0.12449263036251068
,,,,,602999,8269.1,1000,,,,,,,,,,
,,,,,603000,,,-744.25439453125,-6.1165361404418945,13.10334587097168,742.3017578125,742.4146728515625,0.12580831348896027,0.5859118103981018,0.0003,0.0003,0.12581364810466766
,,,,,603999,6596.4775,1000,,,,,,,,,,
,,,,,604000,,,-738.1798095703125,-5.613766670227051,5.289508819580078,736.5902709960938,736.03369140625,0.12674649059772491,-0.43147969245910645,0.0003,0.0003,0.1267518401145935
,,,,,604999,8295.707,1000,,,,,,,,,,
8272.186,65.07556,8405.707,8171.148,1000.0,605000,,,-727.6611938476562,-6.323379039764404,12.005077362060547,725.53173828125,726.1033935546875,0.12662790715694427,1.143673300743103,0.0003,0.0003,0.12663649022579193
,,,,,605999,8232.919,1000,,,,,,,,,,
,,,,,606000,,,-744.1287231445312,-6.377839088439941,7.585233688354492,742.6001586914062,742.4635009765625,0.12603521347045898,0.29917111992836,0.0003,0.0003,0.12603825330734253
,,,,,606999,8337.337,1000,,,,,,,,,,
,,,,,607000,,,-742.6925048828125,-5.834125518798828,5.718585968017578,741.1174926757812,741.6390380859375,0.12548857927322388,0.204905703663826,0.0003,0.0003,0.1254952847957611
,,,,,607999,7878.059,1000,,,,,,,,,,
