Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,247999,3866.549,1000,,,,,,,,,,
,,,,,248000,,,-299.153564453125,-5.425039291381836,1.0229122638702393,298.43377685546875,298.24969482421875,0.034913115203380585,-2.148956298828125,0.0003,0.0003,0.0349111333489418
,,,,,248999,3878.9785,1000,,,,,,,,,,
,,,,,249000,,,-300.9399719238281,-6.213837623596191,1.0017002820968628,300.0313720703125,300.0213623046875,0.03462033346295357,0.33397138118743896,0.0003,0.0003,0.034619662910699844
,,,,,249999,3833.8013,1000,,,,,,,,,,
3595.3828,715.8303,3893.9111,1450.3811,1000.0,250000,,,-301.1673889160156,-6.024311065673828,1.0958101749420166,300.31060791015625,300.2483825683594,0.034633781760931015,-0.3495486080646515,0.0003,0.0003,0.034633442759513855
,,,,,250999,1511.8602,1000,,,,,,,,,,
,,,,,251000,,,-293.72235107421875,-5.970839500427246,1.2730047702789307,292.6708984375,292.8580322265625,0.03454136475920677,-0.7192760705947876,0.0003,0.0003,0.034541208297014236
,,,,,251999,3834.7373,1000,,,,,,,,,,
,,,,,252000,,,-291.9056701660156,-5.924362659454346,1.357711911201477,291.10089111328125,291.32098388671875,0.03522871062159538,-0.8148247003555298,0.0003,0.0003,0.035230670124292374
,,,,,252999,3799.0557,1000,,,,,,,,,,
,,,,,253000,,,-301.07110595703125,-5.839871406555176,1.3135082721710205,300.25732421875,300.2252197265625,0.03491830825805664,-0.7978138327598572,0.0003,0.0003,0.03491674363613129
,,,,,253999,3851.3965,1000,,,,,,,,,,
,,,,,254000,,,-298.9261169433594,-6.113313674926758,1.1249940395355225,298.13580322265625,298.2853088378906,0.03488059341907501,-0.049286067485809326,0.0003,0.0003,0.03488171473145485
,,,,,254999,3837.403,1000,,,,,,,,,,
3920.6375,35.044632,3969.4978,3855.0552,1000.0,255000,,,-296.01202392578125,-5.783865928649902,1.2464112043380737,294.9859619140625,295.2327880859375,0.03479602932929993,-1.0811448097229004,0.0003,0.0003,0.03479485958814621
,,,,,255999,3889.458,1000,,,,,,,,,,
,,,,,256000,,,-305.1355895996094,-5.922493934631348,3.474982738494873,304.265380859375,304.12689208984375,0.03467387706041336,-0.40215975046157837,0.0003,0.0003,0.03467189893126488
,,,,,256999,3869.3364,1000,,,,,,,,,,
,,,,,257000,,,-302.2097473144531,-6.219282150268555,1.5695637464523315,301.2749938964844,301.2890930175781,0.03467100113630295,0.5915566682815552,0.0003,0.0003,0.03467224910855293
,,,,,257999,3847.401,1000,,,,,,,,,,
,,,,,258000,,,-311.4292907714844,-5.437441825866699,1.0771842002868652,310.47979736328125,310.5028991699219,0.03486880287528038,-1.8663100004196167,0.0003,0.0003,0.034868668764829636
,,,,,258999,3823.477,1000,,,,,,,,,,
,,,,,259000,,,-298.11712646484375,-6.243290901184082,0.8224421739578247,297.41864013671875,297.3015441894531,0.034987904131412506,1.0867455005645752,0.0003,0.0003,0.03498731926083565
,,,,,259999,3884.9163,1000,,,,,,,,,,
3698.8625,428.52707,3921.0923,2418.7695,1000.0,260000,,,-312.5726318359375,-5.917840957641602,1.3146312236785889,311.603271484375,311.7891845703125,0.03485269472002983,-0.270998477935791,0.0003,0.0003,0.03485266864299774
,,,,,260999,3883.7297,1000,,,,,,,,,,
,,,,,261000,,,-307.2513732910156,-5.494782447814941,1.1225810050964355,306.27496337890625,306.3539733886719,0.03534892201423645,-1.1264400482177734,0.0003,0.0003,0.035348374396562576
,,,,,261999,3892.2546,1000,,,,,,,,,,
,,,,,262000,,,-299.813232421875,-5.637903690338135,1.2869274616241455,298.951171875,298.7012939453125,0.03551141545176506,-1.0166023969650269,0.0003,0.0003,0.0355110764503479
,,,,,262999,3970.2634,1000,,,,,,,,,,
,,,,,263000,,,-315.4133605957031,-5.586226463317871,0.9705771207809448,314.7525329589844,314.64520263671875,0.035778842866420746,-1.699721097946167,0.0003,0.0003,0.03577828034758568
,,,,,263999,3926.79,1000,,,,,,,,,,
,,,,,264000,,,-313.141845703125,-5.812648773193359,2.520008087158203,312.432373046875,312.21783447265625,0.0359061099588871,-0.5789811015129089,0.0003,0.0003,0.03590630739927292
,,,,,264999,3902.3765,1000,,,,,,,,,,
3903.526,47.03113,3952.3115,3789.1558,1000.0,265000,,,-308.2039489746094,-6.3138628005981445,0.8597043752670288,307.52850341796875,307.4288635253906,0.035779960453510284,0.47350940108299255,0.0003,0.0003,0.03577959164977074
,,,,,265999,3918.2869,1000,,,,,,,,,,
,,,,,266000,,,-298.9040222167969,-6.202846527099609,1.729512095451355,298.17889404296875,297.92462158203125,0.03603396192193031,0.9223586916923523,0.0003,0.0003,0.036035843193531036
,,,,,266999,3944.7385,1000,,,,,,,,,,
,,,,,267000,,,-310.2611389160156,-6.074524879455566,1.69251549243927,309.34576416015625,309.279296875,0.03614052012562752,1.647498369216919,0.0003,0.0003,0.036142364144325256
,,,,,267999,3954.3245,1000,,,,,,,,,,
,,,,,268000,,,-301.1032409667969,-6.4846320152282715,1.3472110033035278,300.0083923339844,299.99664306640625,0.03610797971487045,0.2518805265426636,0.0003,0.0003,0.036110036075115204
,,,,,268999,3899.6743,1000,,,,,,,,,,
,,,,,269000,,,-313.1492614746094,-6.1041765213012695,1.1410801410675049,312.5161437988281,312.7289733886719,0.03610900416970253,0.4622105360031128,0.0003,0.0003,0.036109648644924164
,,,,,269999,3866.5903,1000,,,,,,,,,,
4044.5488,16.758665,4074.8508,4007.242,1000.0,270000,,,-316.4000549316406,-6.077209949493408,1.5336544513702393,315.73004150390625,315.55267333984375,0.03603874519467354,-0.207884281873703,0.0003,0.0003,0.03604034334421158
,,,,,270999,3975.9595,1000,,,,,,,,,,
,,,,,271000,,,-306.4039306640625,-6.467822551727295,1.3672503232955933,305.55426025390625,305.43359375,0.03649154677987099,1.931262493133545,0.0003,0.0003,0.03649216517806053
,,,,,271999,3979.756,1000,,,,,,,,,,
,,,,,272000,,,-320.7048645019531,-6.348913192749023,1.580701231956482,319.9332580566406,320.1300048828125,0.036680735647678375,0.5851461887359619,0.0003,0.0003,0.0366804301738739
,,,,,272999,4022.3123,1000,,,,,,,,,,
,,,,,273000,,,-313.2424011230469,-6.1413726806640625,1.4158680438995361,312.3466796875,312.35223388671875,0.03696495294570923,-0.5230156183242798,0.0003,0.0003,0.036964721977710724
,,,,,273999,3973.6965,1000,,,,,,,,,,
,,,,,274000,,,-312.8646240234375,-5.80150032043457,1.117750644683838,312.0334777832031,312.10968017578125,0.03692660108208656,-1.3398505449295044,0.0003,0.0003,0.03692348301410675
,,,,,274999,3980.6716,1000,,,,,,,,,,
3989.1335,44.15016,4058.8176,3899.4812,1000.0,275000,,,-316.5246887207031,-6.256587028503418,1.985016107559204,315.6955261230469,315.54638671875,0.03701881319284439,0.46889111399650574,0.0003,0.0003,0.03701828420162201
,,,,,275999,4008.3083,1000,,,,,,,,,,
,,,,,276000,,,-318.98822021484375,-6.055187702178955,1.2633771896362305,318.01220703125,317.86712646484375,0.03700370714068413,-0.2333642691373825,0.0003,0.0003,0.03700454533100128
,,,,,276999,-168.27388,1000,,,,,,,,,,
,,,,,277000,,,-317.3431701660156,-6.175137519836426,1.7313791513442993,316.5966796875,316.7326354980469,0.03681164234876633,0.4119516611099243,0.0003,0.0003,0.03681238740682602
,,,,,277999,3948.327,1000,,,,,,,,,,
,,,,,278000,,,-326.95452880859375,-5.580682754516602,1.5660053491592407,326.25750732421875,326.0911865234375,0.03659338504076004,-1.0844430923461914,0.0003,0.0003,0.03659176081418991
,,,,,278999,3946.5251,1000,,,,,,,,,,
,,,,,279000,,,-326.8245849609375,-6.2416839599609375,2.20617938041687,325.78106689453125,325.890625,0.0364445261657238,1.2633905410766602,0.0003,0.0003,0.0364447683095932
,,,,,279999,3930.8235,1000,,,,,,,,,,
3983.8132,23.223946,4020.3364,3950.9521,1000.0,280000,,,-317.7982482910156,-6.2526140213012695,1.3314887285232544,316.6943664550781,316.70867919921875,0.03686293959617615,0.8172816038131714,0.0003,0.0003,0.03686271235346794
,,,,,280999,4034.3538,1000,,,,,,,,,,
,,,,,281000,,,-327.93408203125,-6.07597541809082,1.3490992784500122,326.9969787597656,327.0726013183594,0.03677421808242798,0.4580720067024231,0.0003,0.0003,0.03677467629313469
,,,,,281999,4033.6208,1000,,,,,,,,,,
,,,,,282000,,,-317.4872741699219,-5.961888313293457,1.8893804550170898,316.62933349609375,316.5957946777344,0.037188783288002014,-0.08781266212463379,0.0003,0.0003,0.037189070135354996
,,,,,282999,4016.9202,1000,,,,,,,,,,
,,,,,283000,,,-313.5286560058594,-6.08394718170166,1.762394666671753,312.4961853027344,312.53759765625,0.037290409207344055,1.102975845336914,0.0003,0.0003,0.037291307002305984
,,,,,283999,4023.938,1000,,,,,,,,,,
,,,,,284000,,,-316.2726135253906,-6.066275596618652,1.390462875366211,315.0823974609375,315.11370849609375,0.0374264195561409,0.6163008809089661,0.0003,0.0003,0.03742562234401703
,,,,,284999,4029.1072,1000,,,,,,,,,,
3978.2058,36.916405,4041.704,3924.733,1000.0,285000,,,-320.5998229980469,-5.795973777770996,1.4652512073516846,319.6910095214844,319.4639892578125,0.03710636496543884,-1.0241014957427979,0.0003,0.0003,0.03710544481873512
,,,,,285999,4008.7678,1000,,,,,,,,,,
,,,,,286000,,,-319.3913269042969,-6.042828559875488,1.2569971084594727,318.3839111328125,318.32470703125,0.03728456050157547,-0.7023811340332031,0.0003,0.0003,0.03728463128209114
,,,,,286999,4046.3186,1000,,,,,,,,,,
,,,,,287000,,,-310.95733642578125,-5.853095054626465,1.4138834476470947,310.05743408203125,310.1106262207031,0.037580400705337524,0.3332611918449402,0.0003,0.0003,0.037581153213977814
,,,,,287999,3990.1116,1000,,,,,,,,,,
,,,,,288000,,,-326.215087890625,-6.2664594650268555,1.2290544509887695,325.3212890625,325.46893310546875,0.03806697949767113,1.1644326448440552,0.0003,0.0003,0.03806760534644127
,,,,,288999,4020.4304,1000,,,,,,,,,,
,,,,,289000,,,-325.5503845214844,-5.653331279754639,1.2551445960998535,324.86688232421875,324.88201904296875,0.03822782635688782,0.016161739826202393,0.0003,0.0003,0.03822743147611618
,,,,,289999,4089.0464,1000,,,,,,,,,,
3784.9038,739.9196,4077.5693,1566.3419,1000.0,290000,,,-321.633056640625,-6.016050338745117,1.591367244720459,320.66156005859375,320.7588195800781,0.03823680430650711,0.8300976157188416,0.0003,0.0003,0.03823817893862724
,,,,,290999,4091.7568,1000,,,,,,,,,,
,,,,,291000,,,-331.5730895996094,-6.074657440185547,1.5024082660675049,330.5703125,330.5130920410156,0.0380493588745594,-0.17713195085525513,0.0003,0.0003,0.038050275295972824
,,,,,291999,4131.498,1000,,,,,,,,,,
,,,,,292000,,,-319.6710510253906,-5.650464057922363,2.239603042602539,318.8932189941406,319.02764892578125,0.038414355367422104,-1.014460802078247,0.0003,0.0003,0.038413118571043015
,,,,,292999,4065.1938,1000,,,,,,,,,,
,,,,,293000,,,-320.46527099609375,-6.249712944030762,1.2129604816436768,319.6099853515625,319.6798400878906,0.037875499576330185,1.0846161842346191,0.0003,0.0003,0.037876520305871964
,,,,,293999,4022.3438,1000,,,,,,,,,,
,,,,,294000,,,-326.25634765625,-6.4341959953308105,1.1293001174926758,325.3739013671875,325.41790771484375,0.03807152807712555,1.0404741764068604,0.0003,0.0003,0.0380713976919651
,,,,,294999,4123.4834,1000,,,,,,,,,,
4131.212,29.767206,4189.334,4091.841,1000.0,295000,,,-325.0927734375,-6.035480499267578,1.0042357444763184,323.9390563964844,324.060302734375,0.03829703852534294,0.47499337792396545,0.0003,0.0003,0.03829748556017876
,,,,,295999,4106.6826,1000,,,,,,,,,,
,,,,,296000,,,-336.813720703125,-5.9628214836120605,1.640618085861206,335.91741943359375,335.8621826171875,0.03841099515557289,-1.0075314044952393,0.0003,0.0003,0.03841046243906021
,,,,,296999,4103.124,1000,,,,,,,,,,
,,,,,297000,,,-329.4981384277344,-6.327286243438721,1.1432905197143555,328.80010986328125,328.7536315917969,0.038232553750276566,0.4760238528251648,0.0003,0.0003,0.03823479637503624
,,,,,297999,4163.683,1000,,,,,,,,,,
,,,,,298000,,,-317.2073669433594,-6.7331414222717285,1.7871015071868896,316.2828369140625,316.30328369140625,0.03856263682246208,2.8878087997436523,0.0003,0.0003,0.03856407850980759
,,,,,298999,3894.887,1000,,,,,,,,,,
,,,,,299000,,,-326.72613525390625,-6.320014953613281,1.2903752326965332,325.84222412109375,325.81884765625,0.03869813680648804,0.8310370445251465,0.0003,0.0003,0.03869619965553284
,,,,,299999,4045.097,1000,,,,,,,,,,
4114.482,49.663475,4219.2236,4030.5598,1000.0,300000,,,-336.6539306640625,-6.216951847076416,1.546203851699829,335.61553955078125,335.773193359375,0.03870430961251259,0.4704626202583313,0.0003,0.0003,0.03870514780282974
,,,,,300999,4154.656,1000,,,,,,,,,,
,,,,,301000,,,-323.1596374511719,-5.901830673217773,1.2397806644439697,322.4214172363281,322.2166748046875,0.03871200606226921,0.00647398829460144,0.0003,0.0003,0.03871239349246025
,,,,,301999,4185.5396,1000,,,,,,,,,,
,,,,,302000,,,-328.828857421875,-6.6574907302856445,1.2679402828216553,327.91705322265625,328.0260009765625,0.03859885782003403,1.3372212648391724,0.0003,0.0003,0.03859996423125267
,,,,,302999,4170.0566,1000,,,,,,,,,,
,,,,,303000,,,-335.4042663574219,-5.558148384094238,1.0478148460388184,334.45428466796875,334.5665588378906,0.03894561901688576,-0.8226401209831238,0.0003,0.0003,0.03894425183534622
,,,,,303999,4098.3423,1000,,,,,,,,,,
,,,,,304000,,,-328.7759094238281,-6.208710670471191,1.3124680519104004,327.7198181152344,327.7708740234375,0.038952138274908066,0.32110631465911865,0.0003,0.0003,0.03895144164562225
,,,,,304999,4150.3467,1000,,,,,,,,,,
4180.4663,28.113733,4217.8057,4121.6206,1000.0,305000,,,-319.5382385253906,-5.8149614334106445,1.097100853919983,318.85791015625,319.03497314453125,0.0391714945435524,0.2765932083129883,0.0003,0.0003,0.039173755794763565
,,,,,305999,4161.962,1000,,,,,,,,,,
,,,,,306000,,,-335.7747802734375,-5.8791608810424805,0.9214469194412231,334.9505615234375,334.8856201171875,0.039767008274793625,0.3336328864097595,0.0003,0.0003,0.03976739943027496
,,,,,306999,4114.6665,1000,,,,,,,,,,
,,,,,307000,,,-330.1038818359375,-5.936480522155762,1.283888816833496,329.176513671875,329.0810546875,0.03994983807206154,-0.012067824602127075,0.0003,0.0003,0.0399496927857399
,,,,,307999,4222.8765,1000,,,,,,,,,,
,,,,,308000,,,-332.3963623046875,-6.029422283172607,1.8265478610992432,331.7615051269531,331.71832275390625,0.040300123393535614,-0.1815221905708313,0.0003,0.0003,0.04029963165521622
,,,,,308999,4243.3467,1000,,,,,,,,,,
,,,,,309000,,,-336.5203552246094,-5.87006139755249,1.3891222476959229,335.94805908203125,335.6152038574219,0.04044075682759285,-1.7207884788513184,0.0003,0.0003,0.0404396653175354
,,,,,309999,4164.269,1000,,,,,,,,,,
4192.4497,26.657204,4242.618,4141.678,1000.0,310000,,,-345.0101318359375,-6.110621929168701,1.2891240119934082,344.32403564453125,344.3265686035156,0.04026868939399719,0.6602243185043335,0.0003,0.0003,0.04027138650417328
,,,,,310999,4173.9487,1000,,,,,,,,,,
,,,,,311000,,,-336.28436279296875,-6.280209541320801,1.1853787899017334,335.45465087890625,335.548583984375,0.04041512683033943,-0.021311908960342407,0.0003,0.0003,0.04041428864002228
,,,,,311999,4241.6973,1000,,,,,,,,,,
,,,,,312000,,,-323.2113342285156,-6.355664253234863,1.8364520072937012,322.3820495605469,322.2958984375,0.04015648737549782,1.0794241428375244,0.0003,0.0003,0.04015738517045975
,,,,,312999,4200.6025,1000,,,,,,,,,,
,,,,,313000,,,-338.3072814941406,-5.996203422546387,1.3222377300262451,337.4644775390625,337.4951171875,0.04038725048303604,-0.4545249342918396,0.0003,0.0003,0.04038476571440697
,,,,,313999,4248.1953,1000,,,,,,,,,,
,,,,,314000,,,-344.8466796875,-6.0868144035339355,1.7451608180999756,343.7854919433594,343.7701110839844,0.04036950692534447,0.42244964838027954,0.0003,0.0003,0.040371373295784
,,,,,314999,4234.2153,1000,,,,,,,,,,
3959.733,806.9742,4283.7896,1540.9746,1000.0,315000,,,-329.6726989746094,-5.945457935333252,1.512550950050354,328.83392333984375,328.76873779296875,0.040195394307374954,0.00402677059173584,0.0003,0.0003,0.0401967354118824
,,,,,315999,4215.3823,1000,,,,,,,,,,
,,,,,316000,,,-338.85052490234375,-6.113129138946533,1.3545700311660767,337.8084411621094,337.9658508300781,0.040212925523519516,0.9119963645935059,0.0003,0.0003,0.04021390527486801
,,,,,316999,4237.46,1000,,,,,,,,,,
,,,,,317000,,,-333.351806640625,-5.586030960083008,1.392074465751648,332.54949951171875,332.7696838378906,0.04038627818226814,-0.966283917427063,0.0003,0.0003,0.04038297384977341
,,,,,317999,4299.769,1000,,,,,,,,,,
,,,,,318000,,,-340.709716796875,-5.94592809677124,1.7879772186279297,339.9358215332031,339.71258544921875,0.040603235363960266,1.5659191608428955,0.0003,0.0003,0.040603652596473694
,,,,,318999,4215.781,1000,,,,,,,,,,
,,,,,319000,,,-341.93133544921875,-6.185698509216309,1.3916728496551514,341.0253601074219,341.0145568847656,0.04090895131230354,1.466437816619873,0.0003,0.0003,0.04091065004467964
,,,,,319999,4162.9326,1000,,,,,,,,,,
4232.71,41.56951,4296.404,4166.483,1000.0,320000,,,-332.46240234375,-6.2494401931762695,1.1105191707611084,331.5582580566406,331.747314453125,0.040727753192186356,-0.18687283992767334,0.0003,0.0003,0.040729086846113205
,,,,,320999,4265.7017,1000,,,,,,,,,,
,,,,,321000,,,-337.850830078125,-6.129275321960449,1.266668438911438,337.0946044921875,337.4713134765625,0.041011590510606766,-0.456196129322052,0.0003,0.0003,0.041013047099113464
,,,,,321999,4218.0503,1000,,,,,,,,,,
,,,,,322000,,,-353.68585205078125,-6.306486129760742,1.391780138015747,352.8546142578125,352.75555419921875,0.04116668552160263,0.559923529624939,0.0003,0.0003,0.041166793555021286
,,,,,322999,4293.98,1000,,,,,,,,,,
,,,,,323000,,,-332.9562072753906,-5.937956809997559,2.2235074043273926,332.1483459472656,332.1324768066406,0.04104069992899895,-0.14438405632972717,0.0003,0.0003,0.04104020819067955
,,,,,323999,4120.734,1000,,,,,,,,,,
,,,,,324000,,,-341.155517578125,-5.7103142738342285,1.2459206581115723,340.1688232421875,340.3145751953125,0.04122393578290939,-0.7446075081825256,0.0003,0.0003,0.04122379794716835
,,,,,324999,4287.0723,1000,,,,,,,,,,
4298.331,17.082407,4318.565,4272.079,1000.0,325000,,,-338.815673828125,-6.042879581451416,1.1044116020202637,338.0824279785156,338.0345764160156,0.0414811335504055,-0.4243658781051636,0.0003,0.0003,0.04148188605904579
,,,,,325999,4343.9536,1000,,,,,,,,,,
,,,,,326000,,,-341.76348876953125,-6.105123519897461,1.488356113433838,340.98248291015625,340.88824462890625,0.042039211839437485,0.09943948686122894,0.0003,0.0003,0.042038530111312866
,,,,,326999,4378.2627,1000,,,,,,,,,,
,,,,,327000,,,-333.3235778808594,-5.999362945556641,1.5426146984100342,332.6682434082031,332.63580322265625,0.042065057903528214,0.15322059392929077,0.0003,0.0003,0.04206390306353569
,,,,,327999,4283.8203,1000,,,,,,,,,,
,,,,,328000,,,-355.23321533203125,-5.828815460205078,1.6364240646362305,354.64581298828125,354.47381591796875,0.041771404445171356,-0.3926430940628052,0.0003,0.0003,0.041771870106458664
,,,,,328999,4163.9937,1000,,,,,,,,,,
,,,,,329000,,,-347.6884460449219,-5.378355979919434,1.192278504371643,346.7315979003906,346.9776611328125,0.042350709438323975,-2.0813992023468018,0.0003,0.0003,0.042346954345703125
,,,,,329999,4352.6533,1000,,,,,,,,,,
4327.521,28.181664,4372.963,4281.8022,1000.0,330000,,,-346.04913330078125,-6.233908653259277,1.2276594638824463,345.3079833984375,345.04644775390625,0.04206174984574318,0.2862297296524048,0.0003,0.0003,0.04206337407231331
,,,,,330999,4385.7827,1000,,,,,,,,,,
,,,,,331000,,,-348.07403564453125,-5.847212791442871,1.1772270202636719,347.31439208984375,347.32501220703125,0.04232737049460411,0.5182504057884216,0.0003,0.0003,0.042328402400016785
,,,,,331999,4377.4106,1000,,,,,,,,,,
,,,,,332000,,,-341.9297790527344,-6.42310905456543,1.2972378730773926,341.097900390625,341.1058654785156,0.04204828292131424,1.2829774618148804,0.0003,0.0003,0.042048923671245575
,,,,,332999,4378.3203,1000,,,,,,,,,,
,,,,,333000,,,-351.60418701171875,-5.678367614746094,1.97502863407135,350.90484619140625,350.7989501953125,0.04167690873146057,-1.1734322309494019,0.0003,0.0003,0.04167982190847397
,,,,,333999,4394.333,1000,,,,,,,,,,
,,,,,334000,,,-347.8188171386719,-6.517410755157471,1.7319750785827637,346.9342956542969,346.779541015625,0.04202256724238396,1.7953861951828003,0.0003,0.0003,0.04202478006482124
,,,,,334999,4289.06,1000,,,,,,,,,,
4378.575,38.413925,4436.756,4294.4463,1000.0,335000,,,-353.3741455078125,-5.883016109466553,1.8432039022445679,352.72808837890625,352.58441162109375,0.0423540398478508,-0.21484333276748657,0.0003,0.0003,0.04235397279262543
,,,,,335999,4293.617,1000,,,,,,,,,,
,,,,,336000,,,-355.0260925292969,-5.274253845214844,1.4198304414749146,354.20635986328125,354.0906982421875,0.04312199726700783,-2.1994266510009766,0.0003,0.0003,0.043120093643665314
,,,,,336999,4451.94,1000,,,,,,,,,,
,,,,,337000,,,-352.6667175292969,-5.8072829246521,1.5965698957443237,351.5664978027344,351.67864990234375,0.0435916967689991,-0.8213097453117371,0.0003,0.0003,0.043592676520347595
,,,,,337999,4332.637,1000,,,,,,,,,,
,,,,,338000,,,-348.4930114746094,-5.786598205566406,1.8857288360595703,347.6917419433594,347.4037170410156,0.04393890127539635,-0.19609755277633667,0.0003,0.0003,0.04393846169114113
,,,,,338999,4379.5713,1000,,,,,,,,,,
,,,,,339000,,,-352.2656555175781,-5.852913856506348,1.4869627952575684,351.1922607421875,351.09124755859375,0.04402320086956024,-0.5669927597045898,0.0003,0.0003,0.044022612273693085
,,,,,339999,4386.8115,1000,,,,,,,,,,
4312.8535,48.756603,4357.4644,4183.7563,1000.0,340000,,,-347.7329406738281,-5.7076873779296875,1.5823352336883545,346.8363037109375,346.66693115234375,0.04417083039879799,0.4763336479663849,0.0003,0.0003,0.04416961967945099
,,,,,340999,4399.774,1000,,,,,,,,,,
,,,,,341000,,,-348.7198486328125,-5.94461727142334,1.8203892707824707,347.90960693359375,348.11297607421875,0.04379234090447426,0.10716985166072845,0.0003,0.0003,0.04379231855273247
,,,,,341999,4387.9565,1000,,,,,,,,,,
,,,,,342000,,,-350.00848388671875,-5.700865745544434,1.8170008659362793,349.19940185546875,349.18280029296875,0.043951697647571564,-0.3758542835712433,0.0003,0.0003,0.04395080357789993
,,,,,342999,4344.0103,1000,,,,,,,,,,
,,,,,343000,,,-352.7123718261719,-5.871672630310059,1.567334771156311,351.68194580078125,351.39404296875,0.04403248801827431,-0.8425182104110718,0.0003,0.0003,0.04403305426239967
,,,,,343999,4346.353,1000,,,,,,,,,,
,,,,,344000,,,-354.6607971191406,-5.655892372131348,2.142291307449341,353.64227294921875,353.5367431640625,0.044158436357975006,-0.6812524795532227,0.0003,0.0003,0.0441574901342392
,,,,,344999,4506.6626,1000,,,,,,,,,,
4393.2334,32.097248,4468.313,4353.6416,1000.0,345000,,,-358.7303466796875,-5.839171409606934,1.6620800495147705,357.74090576171875,357.7433776855469,0.04374556988477707,-0.44029825925827026,0.0003,0.0003,0.0437435545027256
,,,,,345999,4440.8477,1000,,,,,,,,,,
,,,,,346000,,,-354.8108215332031,-5.99036979675293,1.3367347717285156,353.93408203125,354.09747314453125,0.0437147282063961,-0.11813202500343323,0.0003,0.0003,0.04371494799852371
,,,,,346999,4381.851,1000,,,,,,,,,,
,,,,,347000,,,-352.69268798828125,-5.838756561279297,1.70234215259552,352.08416748046875,352.05548095703125,0.043776512145996094,-0.2758592367172241,0.0003,0.0003,0.04377821460366249
,,,,,347999,4297.1465,1000,,,,,,,,,,
,,,,,348000,,,-354.26031494140625,-5.868284702301025,1.8258843421936035,353.32958984375,353.53057861328125,0.043431349098682404,-0.512489378452301,0.0003,0.0003,0.043430935591459274
,,,,,348999,4358.502,1000,,,,,,,,,,
,,,,,349000,,,-352.3189697265625,-5.767570495605469,1.9868688583374023,351.4486083984375,351.4792785644531,0.04354048892855644,-0.29219865798950195,0.0003,0.0003,0.043541423976421356
,,,,,349999,4375.104,1000,,,,,,,,,,
4344.492,25.657452,4382.3394,4302.0615,1000.0,350000,,,-351.9614562988281,-6.210410118103027,3.0269994735717773,350.9491882324219,350.9410400390625,0.04392687976360321,0.35756516456604004,0.0003,0.0003,0.0439303033053875
,,,,,350999,4383.547,1000,,,,,,,,,,
,,,,,351000,,,-344.7130126953125,-5.80424690246582,1.5536940097808838,343.90869140625,343.8797607421875,0.04385215416550636,-0.452087938785553,0.0003,0.0003,0.04385076463222504
,,,,,351999,4433.636,1000,,,,,,,,,,
,,,,,352000,,,-353.44122314453125,-6.095922470092773,1.032408356666565,352.6353759765625,352.489501953125,0.04351343587040901,0.4775313138961792,0.0003,0.0003,0.04351597651839256
,,,,,352999,4452.2456,1000,,,,,,,,,,
,,,,,353000,,,-361.9258117675781,-5.6149444580078125,1.3147382736206055,361.09771728515625,361.2395935058594,0.04383150115609169,-0.9223591089248657,0.0003,0.0003,0.043828971683979034
,,,,,353999,4380.512,1000,,,,,,,,,,
,,,,,354000,,,-366.1169128417969,-6.230091094970703,1.8627732992172241,365.06561279296875,365.27984619140625,0.043552398681640625,0.7818247079849243,0.0003,0.0003,0.043553851544857025
,,,,,354999,4494.618,1000,,,,,,,,,,
4425.829,34.353447,4478.603,4360.3774,1000.0,355000,,,-354.2257995605469,-5.909822940826416,3.1049680709838867,353.2938537597656,353.42755126953125,0.0433305986225605,-0.22531211376190186,0.0003,0.0003,0.043331362307071686
,,,,,355999,4466.956,1000,,,,,,,,,,
,,,,,356000,,,-355.9201965332031,-5.933608055114746,1.4812560081481934,354.963134765625,354.85723876953125,0.043690938502550125,0.09704560041427612,0.0003,0.0003,0.04369195178151131
,,,,,356999,4464.599,1000,,,,,,,,,,
,,,,,357000,,,-361.78509521484375,-6.034450054168701,1.748363971710205,360.9049072265625,360.86822509765625,0.044278863817453384,0.19886654615402222,0.0003,0.0003,0.044279370456933975
,,,,,357999,4456.5176,1000,,,,,,,,,,
,,,,,358000,,,-354.8189697265625,-5.896760940551758,1.6318485736846924,353.781494140625,353.5714416503906,0.04431942105293274,0.3446353077888489,0.0003,0.0003,0.04431869089603424
,,,,,358999,4424.1055,1000,,,,,,,,,,
,,,,,359000,,,-362.0748596191406,-6.038813591003418,1.1906278133392334,361.0484313964844,361.04815673828125,0.04421614855527878,-0.26323819160461426,0.0003,0.0003,0.044214680790901184
,,,,,359999,4527.4673,1000,,,,,,,,,,
4491.208,62.277107,4616.295,4375.07,1000.0,360000,,,-362.0596618652344,-6.207856178283691,1.6906756162643433,361.20904541015625,361.02197265625,0.04401114210486412,0.28205347061157227,0.0003,0.0003,0.044011153280735016
,,,,,360999,4409.3022,1000,,,,,,,,,,
,,,,,361000,,,-372.9000549316406,-5.9880523681640625,2.4848060607910156,371.9151611328125,371.7874755859375,0.04370157793164253,-0.6607999205589294,0.0003,0.0003,0.043700262904167175
,,,,,361999,4413.0166,1000,,,,,,,,,,
