Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,296000,,,-591.4459228515625,-4.6998090744018555,2.2512245178222656,590.1533203125,589.9632568359375,0.0003,0.0003,0.1
,,,,,296999,6595.518,1000,,,,,,,,
,,,,,297000,,,-590.9935913085938,-4.841121673583984,2.3526663780212402,589.9140625,589.4453735351562,0.0003,0.0003,0.1
,,,,,297999,6514.8867,1000,,,,,,,,
,,,,,298000,,,-586.380859375,-4.8013105392456055,2.664362907409668,584.9100952148438,584.697265625,0.0003,0.0003,0.1
,,,,,298999,6634.336,1000,,,,,,,,
,,,,,299000,,,-593.549072265625,-4.994132041931152,2.157092809677124,592.0267333984375,592.2686157226562,0.0003,0.0003,0.1
,,,,,299999,6624.224,1000,,,,,,,,
6436.956,335.2261,6639.7847,5453.928,1000.0,300000,,,-586.4411010742188,-4.573119163513184,2.412283420562744,584.7122802734375,584.7314453125,0.0003,0.0003,0.1
,,,,,300999,6627.9424,1000,,,,,,,,
,,,,,301000,,,-587.467529296875,-4.526691436767578,2.628387928009033,586.0064086914062,586.3168334960938,0.0003,0.0003,0.1
,,,,,301999,6728.0615,1000,,,,,,,,
,,,,,302000,,,-591.4000854492188,-5.379061698913574,2.491401195526123,589.4580688476562,589.7308349609375,0.0003,0.0003,0.1
,,,,,302999,6668.3013,1000,,,,,,,,
,,,,,303000,,,-595.7440795898438,-5.04232120513916,2.565887928009033,594.4954833984375,594.5286865234375,0.0003,0.0003,0.1
,,,,,303999,6552.741,1000,,,,,,,,
,,,,,304000,,,-595.2853393554688,-5.2144598960876465,2.2663464546203613,593.7738037109375,593.8118896484375,0.0003,0.0003,0.1
,,,,,304999,6715.997,1000,,,,,,,,
6597.2744,38.47765,6663.217,6526.826,1000.0,305000,,,-592.8218994140625,-4.70452880859375,2.51334810256958,591.3062133789062,591.613525390625,0.0003,0.0003,0.1
,,,,,305999,6701.84,1000,,,,,,,,
,,,,,306000,,,-591.6692504882812,-4.567450523376465,2.5963876247406006,590.28515625,590.66748046875,0.0003,0.0003,0.1
,,,,,306999,6711.1675,1000,,,,,,,,
,,,,,307000,,,-596.2105712890625,-4.9878435134887695,2.874847412109375,594.5579223632812,594.80517578125,0.0003,0.0003,0.1
,,,,,307999,6772.5356,1000,,,,,,,,
,,,,,308000,,,-601.1024780273438,-4.656295299530029,3.1254258155822754,599.954345703125,599.924560546875,0.0003,0.0003,0.1
,,,,,308999,6797.3936,1000,,,,,,,,
,,,,,309000,,,-603.4359130859375,-4.936482906341553,2.103421688079834,602.1285400390625,602.0484008789062,0.0003,0.0003,0.1
,,,,,309999,6735.022,1000,,,,,,,,
6628.922,261.07028,6804.2627,5862.749,1000.0,310000,,,-601.8058471679688,-4.914557456970215,1.946922779083252,600.2711181640625,600.0858764648438,0.0003,0.0003,0.1
,,,,,310999,6655.403,1000,,,,,,,,
,,,,,311000,,,-599.8735961914062,-5.365298271179199,2.7661325931549072,598.7371215820312,598.8011474609375,0.0003,0.0003,0.1
,,,,,311999,5813.418,1000,,,,,,,,
,,,,,312000,,,-595.9617919921875,-4.658969879150391,2.9546680450439453,594.64111328125,594.45703125,0.0003,0.0003,0.1
,,,,,312999,6724.653,1000,,,,,,,,
,,,,,313000,,,-604.5225830078125,-4.807096481323242,2.8963541984558105,602.7540893554688,603.07958984375,0.0003,0.0003,0.1
,,,,,313999,6597.357,1000,,,,,,,,
,,,,,314000,,,-604.1442260742188,-4.823935508728027,2.327887535095215,602.463134765625,602.510498046875,0.0003,0.0003,0.1
,,,,,314999,6730.8833,1000,,,,,,,,
6692.837,56.078552,6764.1978,6574.9326,1000.0,315000,,,-600.3570556640625,-5.190489768981934,2.612323522567749,598.917724609375,598.8267822265625,0.0003,0.0003,0.1
,,,,,315999,6896.9053,1000,,,,,,,,
,,,,,316000,,,-600.8233032226562,-4.5831098556518555,3.453723430633545,599.4771118164062,599.3202514648438,0.0003,0.0003,0.1
,,,,,316999,6806.8843,1000,,,,,,,,
,,,,,317000,,,-605.0758056640625,-4.6230878829956055,2.4864845275878906,603.5362548828125,603.564697265625,0.0003,0.0003,0.1
,,,,,317999,6841.964,1000,,,,,,,,
,,,,,318000,,,-607.7930297851562,-4.9799041748046875,2.464189052581787,605.8665771484375,605.7362670898438,0.0003,0.0003,0.1
,,,,,318999,6842.9023,1000,,,,,,,,
,,,,,319000,,,-609.2737426757812,-4.855536460876465,3.0476303100585938,608.02392578125,608.0689697265625,0.0003,0.0003,0.1
,,,,,319999,6941.705,1000,,,,,,,,
6950.2134,80.133,7062.7896,6794.285,1000.0,320000,,,-609.8825073242188,-5.361699104309082,2.249410629272461,608.115234375,607.9698486328125,0.0003,0.0003,0.1
,,,,,320999,6906.6953,1000,,,,,,,,
,,,,,321000,,,-606.68017578125,-5.390659332275391,2.617556095123291,605.34228515625,605.296630859375,0.0003,0.0003,0.1
,,,,,321999,6933.345,1000,,,,,,,,
,,,,,322000,,,-618.105712890625,-4.6946916580200195,2.8128461837768555,616.7760009765625,616.8917236328125,0.0003,0.0003,0.1
,,,,,322999,6874.8564,1000,,,,,,,,
,,,,,323000,,,-608.7660522460938,-4.825011730194092,2.9632606506347656,607.2930908203125,607.1156005859375,0.0003,0.0003,0.1
,,,,,323999,6895.1704,1000,,,,,,,,
,,,,,324000,,,-613.1064453125,-4.507425308227539,2.8083083629608154,611.3366088867188,611.4083251953125,0.0003,0.0003,0.1
,,,,,324999,6828.8843,1000,,,,,,,,
6840.322,141.04716,7009.7827,6470.6035,1000.0,325000,,,-612.3335571289062,-5.500740051269531,3.594899892807007,610.8833618164062,610.8400268554688,0.0003,0.0003,0.1
,,,,,325999,6893.6753,1000,,,,,,,,
,,,,,326000,,,-613.7205200195312,-4.93092679977417,3.231705665588379,611.7625732421875,611.9443359375,0.0003,0.0003,0.1
,,,,,326999,6968.6787,1000,,,,,,,,
,,,,,327000,,,-612.6157836914062,-5.449728965759277,2.7238821983337402,611.23095703125,611.0819702148438,0.0003,0.0003,0.1
,,,,,327999,6981.964,1000,,,,,,,,
,,,,,328000,,,-621.197021484375,-4.943819046020508,2.874512195587158,619.9800415039062,620.0231323242188,0.0003,0.0003,0.1
,,,,,328999,6890.045,1000,,,,,,,,
,,,,,329000,,,-620.54296875,-4.8938398361206055,2.7510812282562256,618.9943237304688,618.9117431640625,0.0003,0.0003,0.1
,,,,,329999,7021.893,1000,,,,,,,,
6977.3022,41.439037,7031.9463,6914.1543,1000.0,330000,,,-621.35107421875,-5.037050247192383,2.2549750804901123,619.720947265625,619.9214477539062,0.0003,0.0003,0.1
,,,,,330999,7026.6914,1000,,,,,,,,
,,,,,331000,,,-622.8257446289062,-5.04571008682251,2.865879535675049,621.4207763671875,621.2000732421875,0.0003,0.0003,0.1
,,,,,331999,6978.3364,1000,,,,,,,,
,,,,,332000,,,-617.2064208984375,-4.820892810821533,2.797058343887329,615.66748046875,615.521728515625,0.0003,0.0003,0.1
,,,,,332999,7066.1514,1000,,,,,,,,
,,,,,333000,,,-625.87451171875,-4.628913879394531,3.081481456756592,624.5857543945312,624.482421875,0.0003,0.0003,0.1
,,,,,333999,6928.5645,1000,,,,,,,,
,,,,,334000,,,-618.7742309570312,-5.273926734924316,3.16707706451416,617.1165771484375,617.2091064453125,0.0003,0.0003,0.1
,,,,,334999,7060.7134,1000,,,,,,,,
6803.568,481.6066,7104.217,5410.4385,1000.0,335000,,,-627.4613037109375,-5.119570732116699,2.8687283992767334,626.130859375,626.3092041015625,0.0003,0.0003,0.1
,,,,,335999,7133.847,1000,,,,,,,,
,,,,,336000,,,-625.3975830078125,-5.165970802307129,3.0306358337402344,623.7470703125,623.8780517578125,0.0003,0.0003,0.1
,,,,,336999,7117.563,1000,,,,,,,,
,,,,,337000,,,-626.8204345703125,-5.544363021850586,3.4136393070220947,625.2369384765625,625.239990234375,0.0003,0.0003,0.1
,,,,,337999,7063.853,1000,,,,,,,,
,,,,,338000,,,-622.5825805664062,-5.228204250335693,3.4213767051696777,621.4141235351562,620.9186401367188,0.0003,0.0003,0.1
,,,,,338999,7126.025,1000,,,,,,,,
,,,,,339000,,,-624.8515014648438,-5.082552909851074,2.671255111694336,623.10693359375,623.24951171875,0.0003,0.0003,0.1
,,,,,339999,7077.8364,1000,,,,,,,,
6837.241,707.91376,7171.9844,4722.9175,1000.0,340000,,,-625.6968383789062,-5.182201385498047,3.0554592609405518,623.7046508789062,623.968017578125,0.0003,0.0003,0.1
,,,,,340999,7152.1616,1000,,,,,,,,
,,,,,341000,,,-628.6656494140625,-5.034868240356445,3.0322508811950684,626.693359375,626.7628173828125,0.0003,0.0003,0.1
,,,,,341999,7244.1074,1000,,,,,,,,
,,,,,342000,,,-631.0137329101562,-5.862707614898682,3.5647878646850586,629.352294921875,629.6519775390625,0.0003,0.0003,0.1
,,,,,342999,7195.829,1000,,,,,,,,
,,,,,343000,,,-634.6354370117188,-4.936988353729248,2.7101669311523438,633.1234130859375,633.2916870117188,0.0003,0.0003,0.1
,,,,,343999,7097.713,1000,,,,,,,,
,,,,,344000,,,-633.3047485351562,-5.213117599487305,3.0828542709350586,631.7882080078125,631.741455078125,0.0003,0.0003,0.1
,,,,,344999,7223.6943,1000,,,,,,,,
7168.245,59.012714,7236.799,7053.7935,1000.0,345000,,,-635.3453979492188,-5.321403503417969,2.524970293045044,633.7918701171875,633.8687744140625,0.0003,0.0003,0.1
,,,,,345999,7150.3774,1000,,,,,,,,
,,,,,346000,,,-635.3604736328125,-5.284472465515137,2.87355899810791,633.8120727539062,633.966552734375,0.0003,0.0003,0.1
,,,,,346999,7337.971,1000,,,,,,,,
,,,,,347000,,,-640.6792602539062,-5.393009185791016,2.64381742477417,638.70263671875,638.9346923828125,0.0003,0.0003,0.1
,,,,,347999,7239.587,1000,,,,,,,,
,,,,,348000,,,-639.9913330078125,-5.508814811706543,2.0638604164123535,638.539306640625,638.23095703125,0.0003,0.0003,0.1
,,,,,348999,7169.1836,1000,,,,,,,,
,,,,,349000,,,-638.8091430664062,-4.996889114379883,3.226463794708252,637.0799560546875,636.988037109375,0.0003,0.0003,0.1
,,,,,349999,7223.497,1000,,,,,,,,
7226.1226,82.89149,7354.0146,7041.773,1000.0,350000,,,-634.937744140625,-5.329745292663574,2.7611570358276367,632.8064575195312,633.0457153320312,0.0003,0.0003,0.1
,,,,,350999,7000.7285,1000,,,,,,,,
,,,,,351000,,,-641.4591674804688,-4.9761152267456055,2.9455018043518066,639.9843139648438,639.7562255859375,0.0003,0.0003,0.1
,,,,,351999,7318.4775,1000,,,,,,,,
,,,,,352000,,,-638.9436645507812,-5.567688465118408,2.926333427429199,637.4677734375,636.947265625,0.0003,0.0003,0.1
,,,,,352999,7295.699,1000,,,,,,,,
,,,,,353000,,,-645.8369140625,-5.300194263458252,2.7259521484375,644.2742309570312,644.123291015625,0.0003,0.0003,0.1
,,,,,353999,7245.6143,1000,,,,,,,,
,,,,,354000,,,-647.7850341796875,-5.401438236236572,2.688079357147217,646.198974609375,646.1989135742188,0.0003,0.0003,0.1
,,,,,354999,7189.4297,1000,,,,,,,,
7171.8164,99.95681,7312.088,6980.1074,1000.0,355000,,,-646.7499389648438,-5.1187920570373535,2.6534035205841064,645.3260498046875,645.4598999023438,0.0003,0.0003,0.1
,,,,,355999,7297.733,1000,,,,,,,,
,,,,,356000,,,-645.8687133789062,-5.025050163269043,3.3790998458862305,644.8472900390625,644.5239868164062,0.0003,0.0003,0.1
,,,,,356999,7322.0854,1000,,,,,,,,
,,,,,357000,,,-646.431396484375,-5.563031196594238,2.445305109024048,644.59521484375,644.5960083007812,0.0003,0.0003,0.1
,,,,,357999,7410.5083,1000,,,,,,,,
,,,,,358000,,,-646.3549194335938,-5.495954990386963,3.262899875640869,644.563720703125,644.654296875,0.0003,0.0003,0.1
,,,,,358999,7325.157,1000,,,,,,,,
,,,,,359000,,,-649.351806640625,-5.618708610534668,3.084519147872925,647.8843383789062,647.7186279296875,0.0003,0.0003,0.1
,,,,,359999,7315.575,1000,,,,,,,,
7396.882,95.44563,7525.278,7170.7607,1000.0,360000,,,-647.5679321289062,-5.22402286529541,2.9777657985687256,645.7625732421875,646.1458129882812,0.0003,0.0003,0.1
,,,,,360999,7341.8076,1000,,,,,,,,
,,,,,361000,,,-653.6661376953125,-5.425511837005615,2.761752128601074,652.4202880859375,652.2431640625,0.0003,0.0003,0.1
,,,,,361999,7425.0503,1000,,,,,,,,
,,,,,362000,,,-646.899658203125,-5.240698337554932,3.020689010620117,645.168701171875,645.20458984375,0.0003,0.0003,0.1
,,,,,362999,7381.0454,1000,,,,,,,,
,,,,,363000,,,-654.8970336914062,-5.670529842376709,2.535137176513672,652.8065185546875,652.8758544921875,0.0003,0.0003,0.1
,,,,,363999,7377.134,1000,,,,,,,,
,,,,,364000,,,-656.4177856445312,-5.832500457763672,2.826655864715576,654.9176635742188,654.9164428710938,0.0003,0.0003,0.1
,,,,,364999,7437.731,1000,,,,,,,,
7408.121,55.11555,7527.1323,7333.7876,1000.0,365000,,,-652.9840087890625,-5.245589733123779,2.752361297607422,651.3587646484375,651.7020263671875,0.0003,0.0003,0.1
,,,,,365999,7417.2793,1000,,,,,,,,
,,,,,366000,,,-655.5479125976562,-5.409250259399414,3.750525712966919,653.66552734375,654.0065307617188,0.0003,0.0003,0.1
,,,,,366999,7417.6846,1000,,,,,,,,
,,,,,367000,,,-659.268310546875,-5.1387786865234375,4.523676872253418,657.3611450195312,657.740234375,0.0003,0.0003,0.1
,,,,,367999,7435.2856,1000,,,,,,,,
,,,,,368000,,,-660.9264526367188,-5.422641754150391,3.2836356163024902,659.4927368164062,659.2979125976562,0.0003,0.0003,0.1
,,,,,368999,7504.19,1000,,,,,,,,
,,,,,369000,,,-655.7882080078125,-5.670186996459961,3.0726263523101807,653.6561279296875,653.7176513671875,0.0003,0.0003,0.1
,,,,,369999,7457.605,1000,,,,,,,,
7465.9907,110.08352,7642.6797,7238.2456,1000.0,370000,,,-658.6445922851562,-5.796728134155273,3.4124763011932373,656.7822265625,656.9019775390625,0.0003,0.0003,0.1
,,,,,370999,7278.021,1000,,,,,,,,
,,,,,371000,,,-666.0194702148438,-5.597831726074219,2.976071834564209,664.7630004882812,664.7373046875,0.0003,0.0003,0.1
,,,,,371999,3935.3289,1000,,,,,,,,
,,,,,372000,,,-658.111083984375,-5.645953178405762,3.044806480407715,656.207275390625,655.9971923828125,0.0003,0.0003,0.1
,,,,,372999,7517.207,1000,,,,,,,,
,,,,,373000,,,-662.3756103515625,-5.425722122192383,2.77758526802063,660.5706176757812,660.3193359375,0.0003,0.0003,0.1
,,,,,373999,7402.8867,1000,,,,,,,,
,,,,,374000,,,-667.5025024414062,-5.762608051300049,3.6595988273620605,666.1572265625,665.6641845703125,0.0003,0.0003,0.1
,,,,,374999,6242.3096,1000,,,,,,,,
7302.0312,157.77618,7449.7104,6878.683,1000.0,375000,,,-668.1665649414062,-5.78544807434082,3.887502670288086,666.6969604492188,667.0482788085938,0.0003,0.0003,0.1
,,,,,375999,7352.888,1000,,,,,,,,
,,,,,376000,,,-665.4948120117188,-4.960676670074463,3.660783290863037,663.8312377929688,663.8583374023438,0.0003,0.0003,0.1
,,,,,376999,7502.173,1000,,,,,,,,
,,,,,377000,,,-669.295654296875,-4.94871711730957,4.021430492401123,667.489990234375,667.96240234375,0.0003,0.0003,0.1
,,,,,377999,7437.78,1000,,,,,,,,
,,,,,378000,,,-663.1211547851562,-5.3449249267578125,3.8673195838928223,661.0921630859375,661.4194946289062,0.0003,0.0003,0.1
,,,,,378999,7204.6045,1000,,,,,,,,
,,,,,379000,,,-666.60595703125,-5.279572486877441,3.1247472763061523,664.6696166992188,664.677978515625,0.0003,0.0003,0.1
,,,,,379999,5991.3545,1000,,,,,,,,
7414.405,76.42894,7485.768,7245.421,1000.0,380000,,,-668.3575439453125,-4.876686096191406,5.717456340789795,666.824462890625,666.93505859375,0.0003,0.0003,0.1
,,,,,380999,7470.959,1000,,,,,,,,
,,,,,381000,,,-665.8514404296875,-5.537178039550781,3.123323917388916,663.916015625,664.042724609375,0.0003,0.0003,0.1
,,,,,381999,7235.055,1000,,,,,,,,
,,,,,382000,,,-671.9857788085938,-5.593023777008057,3.4861295223236084,670.5240478515625,670.2615966796875,0.0003,0.0003,0.1
,,,,,382999,7522.514,1000,,,,,,,,
,,,,,383000,,,-660.2868041992188,-5.914918422698975,4.32481050491333,658.471923828125,658.6825561523438,0.0003,0.0003,0.1
,,,,,383999,7402.613,1000,,,,,,,,
,,,,,384000,,,-675.66943359375,-5.3615570068359375,4.261362552642822,674.141845703125,673.921142578125,0.0003,0.0003,0.1
,,,,,384999,7541.22,1000,,,,,,,,
7504.6235,239.5243,7640.789,6799.6973,1000.0,385000,,,-670.486328125,-6.040677547454834,3.412475109100342,668.45361328125,668.5955810546875,0.0003,0.0003,0.1
,,,,,385999,7479.3066,1000,,,,,,,,
,,,,,386000,,,-675.45947265625,-5.233582496643066,4.021605491638184,673.8338623046875,673.885498046875,0.0003,0.0003,0.1
,,,,,386999,7435.472,1000,,,,,,,,
,,,,,387000,,,-673.119384765625,-5.176850318908691,3.8181564807891846,671.17626953125,670.818603515625,0.0003,0.0003,0.1
,,,,,387999,7424.234,1000,,,,,,,,
,,,,,388000,,,-674.0398559570312,-5.6035261154174805,5.265368461608887,672.6080932617188,672.3458251953125,0.0003,0.0003,0.1
,,,,,388999,7586.5693,1000,,,,,,,,
,,,,,389000,,,-674.9052734375,-4.988016605377197,3.756903886795044,673.340576171875,673.5184936523438,0.0003,0.0003,0.1
,,,,,389999,7309.005,1000,,,,,,,,
7489.669,78.5094,7565.8906,7284.216,1000.0,390000,,,-670.6510620117188,-5.5276994705200195,2.5237584114074707,668.6217041015625,668.6162719726562,0.0003,0.0003,0.1
,,,,,390999,7510.6323,1000,,,,,,,,
,,,,,391000,,,-675.7938842773438,-5.848256587982178,4.348793983459473,673.75439453125,673.6980590820312,0.0003,0.0003,0.1
,,,,,391999,7517.5083,1000,,,,,,,,
,,,,,392000,,,-678.5626831054688,-5.69549036026001,3.2511563301086426,676.728759765625,676.5986938476562,0.0003,0.0003,0.1
,,,,,392999,7472.623,1000,,,,,,,,
,,,,,393000,,,-677.0684814453125,-5.306637287139893,3.0998830795288086,675.3442993164062,675.7732543945312,0.0003,0.0003,0.1
,,,,,393999,7526.0195,1000,,,,,,,,
,,,,,394000,,,-680.7984619140625,-4.927274703979492,2.702343463897705,679.224853515625,679.6414794921875,0.0003,0.0003,0.1
,,,,,394999,7375.0273,1000,,,,,,,,
7609.706,71.256485,7692.526,7433.7583,1000.0,395000,,,-677.44580078125,-6.069210052490234,4.4325947761535645,675.855224609375,675.853759765625,0.0003,0.0003,0.1
,,,,,395999,7679.3174,1000,,,,,,,,
,,,,,396000,,,-682.9466552734375,-5.502800941467285,2.9108760356903076,681.3244018554688,681.3341064453125,0.0003,0.0003,0.1
,,,,,396999,7561.806,1000,,,,,,,,
,,,,,397000,,,-677.6506958007812,-6.144199371337891,3.744058132171631,675.5950317382812,675.8568725585938,0.0003,0.0003,0.1
,,,,,397999,7700.989,1000,,,,,,,,
,,,,,398000,,,-681.0181884765625,-6.101529121398926,4.298497200012207,679.280517578125,679.450439453125,0.0003,0.0003,0.1
,,,,,398999,7663.025,1000,,,,,,,,
,,,,,399000,,,-681.4075317382812,-5.432552337646484,3.433102607727051,679.6906127929688,679.5809936523438,0.0003,0.0003,0.1
,,,,,399999,7506.7036,1000,,,,,,,,
7678.407,49.352787,7747.2466,7570.0103,1000.0,400000,,,-687.2738647460938,-5.645094871520996,2.859445095062256,685.6434936523438,685.724609375,0.0003,0.0003,0.1
,,,,,400999,7602.626,1000,,,,,,,,
,,,,,401000,,,-685.6751708984375,-5.567335605621338,5.425713062286377,683.9552612304688,683.953857421875,0.0003,0.0003,0.1
,,,,,401999,7646.432,1000,,,,,,,,
,,,,,402000,,,-692.77197265625,-5.546584129333496,3.084810495376587,690.9738159179688,690.8132934570312,0.0003,0.0003,0.1
,,,,,402999,7634.996,1000,,,,,,,,
,,,,,403000,,,-687.5037841796875,-5.769561767578125,2.7905404567718506,685.6160278320312,685.9078369140625,0.0003,0.0003,0.1
,,,,,403999,7651.8447,1000,,,,,,,,
,,,,,404000,,,-691.519775390625,-5.901494026184082,4.120723724365234,689.6607055664062,689.3568725585938,0.0003,0.0003,0.1
,,,,,404999,7576.9023,1000,,,,,,,,
7531.116,245.26967,7721.1724,6851.325,1000.0,405000,,,-687.685791015625,-5.546932220458984,3.605147361755371,686.2528076171875,686.4764404296875,0.0003,0.0003,0.1
,,,,,405999,7716.699,1000,,,,,,,,
,,,,,406000,,,-690.0379028320312,-5.707572937011719,3.300530433654785,688.5601806640625,688.43798828125,0.0003,0.0003,0.1
,,,,,406999,7647.087,1000,,,,,,,,
,,,,,407000,,,-691.0482177734375,-5.038402080535889,5.468186378479004,689.7119140625,689.5238037109375,0.0003,0.0003,0.1
,,,,,407999,7807.152,1000,,,,,,,,
,,,,,408000,,,-697.4326782226562,-4.833408832550049,3.565814256668091,695.602294921875,695.9652709960938,0.0003,0.0003,0.1
,,,,,408999,7697.9434,1000,,,,,,,,
,,,,,409000,,,-700.4510498046875,-4.886350631713867,2.2926456928253174,698.7095947265625,698.9017333984375,0.0003,0.0003,0.1
,,,,,409999,6723.712,1000,,,,,,,,
7565.2783,446.41248,7825.2524,6243.099,1000.0,410000,,,-690.6416625976562,-5.287350177764893,15.700470924377441,689.190673828125,688.7605590820312,0.0003,0.0003,0.1
,,,,,410999,7700.1504,1000,,,,,,,,
,,,,,411000,,,-693.4862670898438,-5.200932502746582,3.8198416233062744,692.1951904296875,692.3204956054688,0.0003,0.0003,0.1
,,,,,411999,7506.214,1000,,,,,,,,
,,,,,412000,,,-693.0350341796875,-5.87457275390625,3.8666980266571045,690.9918212890625,691.0314331054688,0.0003,0.0003,0.1
,,,,,412999,7686.5884,1000,,,,,,,,
,,,,,413000,,,-685.3432006835938,-5.56574821472168,2.8569865226745605,683.54638671875,683.5580444335938,0.0003,0.0003,0.1
,,,,,413999,7629.934,1000,,,,,,,,
,,,,,414000,,,-700.6864013671875,-5.135443210601807,3.5424721240997314,698.9865112304688,699.0042114257812,0.0003,0.0003,0.1
,,,,,414999,7605.346,1000,,,,,,,,
7760.763,135.96117,7870.779,7363.6455,1000.0,415000,,,-695.4754638671875,-5.857550144195557,3.6027565002441406,694.0308227539062,694.0277709960938,0.0003,0.0003,0.1
,,,,,415999,7740.427,1000,,,,,,,,
,,,,,416000,,,-691.7354736328125,-6.094690322875977,4.575253486633301,689.8107299804688,690.0545654296875,0.0003,0.0003,0.1
,,,,,416999,7799.2197,1000,,,,,,,,
,,,,,417000,,,-702.6036987304688,-5.554845333099365,3.3387231826782227,700.9241943359375,700.970458984375,0.0003,0.0003,0.1
,,,,,417999,7605.0273,1000,,,,,,,,
,,,,,418000,,,-700.0606689453125,-5.3001604080200195,3.2551040649414062,698.4664306640625,698.4222412109375,0.0003,0.0003,0.1
,,,,,418999,7734.836,1000,,,,,,,,
,,,,,419000,,,-705.7247924804688,-5.135987281799316,2.967571258544922,704.264404296875,704.401611328125,0.0003,0.0003,0.1
,,,,,419999,7804.91,1000,,,,,,,,
7807.568,67.84093,7927.498,7695.458,1000.0,420000,,,-699.0723266601562,-5.361064910888672,3.4172792434692383,697.5682373046875,697.7084350585938,0.0003,0.0003,0.1
,,,,,420999,7753.4146,1000,,,,,,,,
,,,,,421000,,,-700.994384765625,-5.465677261352539,3.6810808181762695,699.3825073242188,699.7833862304688,0.0003,0.0003,0.1
,,,,,421999,7697.155,1000,,,,,,,,
,,,,,422000,,,-704.9943237304688,-5.349449157714844,3.054184913635254,703.435302734375,703.133544921875,0.0003,0.0003,0.1
,,,,,422999,7644.6177,1000,,,,,,,,
,,,,,423000,,,-700.7625732421875,-6.05122709274292,4.000528335571289,698.8056640625,698.9884033203125,0.0003,0.0003,0.1
,,,,,423999,7803.8867,1000,,,,,,,,
,,,,,424000,,,-696.6018676757812,-5.703887939453125,2.7544589042663574,695.1286010742188,694.8035278320312,0.0003,0.0003,0.1
,,,,,424999,7704.1494,1000,,,,,,,,
7758.2954,124.52376,7919.9883,7510.5576,1000.0,425000,,,-704.016845703125,-5.337092399597168,3.5039730072021484,702.0740966796875,701.9114990234375,0.0003,0.0003,0.1
,,,,,425999,7742.4927,1000,,,,,,,,
,,,,,426000,,,-706.3984985351562,-5.374825477600098,5.051814079284668,704.42626953125,704.9747314453125,0.0003,0.0003,0.1
,,,,,426999,7640.558,1000,,,,,,,,
,,,,,427000,,,-705.5299682617188,-5.512019634246826,3.6085901260375977,703.5922241210938,703.61962890625,0.0003,0.0003,0.1
,,,,,427999,6570.928,1000,,,,,,,,
,,,,,428000,,,-714.3056030273438,-5.658601760864258,3.104434013366699,712.8001708984375,712.7842407226562,0.0003,0.0003,0.1
,,,,,428999,7852.189,1000,,,,,,,,
,,,,,429000,,,-703.4266357421875,-5.8286824226379395,3.6947872638702393,702.1282958984375,701.6292114257812,0.0003,0.0003,0.1
,,,,,429999,7812.715,1000,,,,,,,,
7840.1577,49.80364,7927.749,7761.851,1000.0,430000,,,-701.201904296875,-5.555495262145996,3.272134780883789,699.056396484375,699.0204467773438,0.0003,0.0003,0.1
,,,,,430999,6632.1772,1000,,,,,,,,
,,,,,431000,,,-706.0038452148438,-5.353533744812012,3.1038331985473633,704.1627197265625,704.3106689453125,0.0003,0.0003,0.1
,,,,,431999,7757.2617,1000,,,,,,,,
,,,,,432000,,,-701.03271484375,-5.516574382781982,3.308145761489868,699.2520141601562,699.3267822265625,0.0003,0.0003,0.1
,,,,,432999,7828.362,1000,,,,,,,,
,,,,,433000,,,-706.4967651367188,-5.329235076904297,4.260522365570068,704.7919921875,704.69677734375,0.0003,0.0003,0.1
,,,,,433999,7686.9233,1000,,,,,,,,
,,,,,434000,,,-705.3692626953125,-5.758153915405273,3.3975372314453125,703.4131469726562,703.6121826171875,0.0003,0.0003,0.1
,,,,,434999,7849.9497,1000,,,,,,,,
7699.297,72.26836,7836.6133,7607.2964,1000.0,435000,,,-709.229736328125,-5.182401657104492,3.4847805500030518,707.2900390625,707.56787109375,0.0003,0.0003,0.1
,,,,,435999,7744.879,1000,,,,,,,,
,,,,,436000,,,-709.7357177734375,-5.566764831542969,3.0510072708129883,708.127685546875,708.296142578125,0.0003,0.0003,0.1
,,,,,436999,7747.826,1000,,,,,,,,
,,,,,437000,,,-704.7500610351562,-5.454509258270264,3.169593095779419,702.8575439453125,702.8661499023438,0.0003,0.0003,0.1
,,,,,437999,7208.124,1000,,,,,,,,
,,,,,438000,,,-709.8521118164062,-5.297235012054443,4.548925399780273,708.2428588867188,708.1095581054688,0.0003,0.0003,0.1
,,,,,438999,7361.7935,1000,,,,,,,,
,,,,,439000,,,-720.3201293945312,-5.580226898193359,3.4548890590667725,719.2824096679688,719.0361938476562,0.0003,0.0003,0.1
,,,,,439999,7819.0703,1000,,,,,,,,
7760.5327,71.595535,7840.622,7603.9077,1000.0,440000,,,-713.223876953125,-5.80526065826416,4.973291873931885,711.80712890625,711.274169921875,0.0003,0.0003,0.1
,,,,,440999,7930.6353,1000,,,,,,,,
,,,,,441000,,,-708.8196411132812,-5.455260276794434,3.516280174255371,707.1914672851562,707.153564453125,0.0003,0.0003,0.1
,,,,,441999,7719.5024,1000,,,,,,,,
,,,,,442000,,,-712.3009643554688,-5.618814945220947,3.8785204887390137,710.7843017578125,710.747802734375,0.0003,0.0003,0.1
,,,,,442999,7819.8896,1000,,,,,,,,
