Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,296000,,,-393.1959533691406,2.125889778137207,3.495302200317383,391.2276306152344,391.03680419921875,0.0003,0.0003,0.5
,,,,,296999,2832.2627,1000,,,,,,,,
,,,,,297000,,,-383.4572448730469,2.3182907104492188,2.596101999282837,381.442138671875,381.4088134765625,0.0003,0.0003,0.5
,,,,,297999,2808.4377,1000,,,,,,,,
,,,,,298000,,,-383.4280700683594,2.1569507122039795,2.8893747329711914,381.2690734863281,381.2821044921875,0.0003,0.0003,0.5
,,,,,298999,2815.7163,1000,,,,,,,,
,,,,,299000,,,-384.240234375,2.0486819744110107,2.586057424545288,382.2057800292969,382.5013427734375,0.0003,0.0003,0.5
,,,,,299999,2818.378,1000,,,,,,,,
2863.2383,17.158232,2891.8042,2831.709,1000.0,300000,,,-387.8240966796875,1.8580214977264404,2.4925308227539062,385.70465087890625,385.618896484375,0.0003,0.0003,0.5
,,,,,300999,2823.3381,1000,,,,,,,,
,,,,,301000,,,-385.1413269042969,2.409485340118408,2.5047478675842285,383.00726318359375,383.1409912109375,0.0003,0.0003,0.5
,,,,,301999,2887.8164,1000,,,,,,,,
,,,,,302000,,,-381.77349853515625,2.3146800994873047,2.2317252159118652,379.70550537109375,379.7073974609375,0.0003,0.0003,0.5
,,,,,302999,2848.5054,1000,,,,,,,,
,,,,,303000,,,-388.0641174316406,2.219935417175293,2.1850051879882812,385.9564208984375,385.9712829589844,0.0003,0.0003,0.5
,,,,,303999,2888.3467,1000,,,,,,,,
,,,,,304000,,,-387.7914733886719,2.014171838760376,4.21219539642334,385.86395263671875,385.621826171875,0.0003,0.0003,0.5
,,,,,304999,2792.2039,1000,,,,,,,,
2873.205,39.435833,2923.0786,2790.7434,1000.0,305000,,,-380.3421630859375,2.4063851833343506,2.771268844604492,377.9432678222656,378.07232666015625,0.0003,0.0003,0.5
,,,,,305999,2856.5957,1000,,,,,,,,
,,,,,306000,,,-383.6930236816406,2.1266403198242188,2.5854439735412598,381.6746826171875,381.42730712890625,0.0003,0.0003,0.5
,,,,,306999,2808.0798,1000,,,,,,,,
,,,,,307000,,,-386.4425354003906,2.132172107696533,2.660645008087158,384.07598876953125,384.05126953125,0.0003,0.0003,0.5
,,,,,307999,2864.6804,1000,,,,,,,,
,,,,,308000,,,-389.21209716796875,2.095797061920166,2.9767792224884033,387.1014709472656,387.149658203125,0.0003,0.0003,0.5
,,,,,308999,2852.2573,1000,,,,,,,,
,,,,,309000,,,-394.9481201171875,1.9684778451919556,3.1828465461730957,392.8695983886719,392.8499450683594,0.0003,0.0003,0.5
,,,,,309999,2829.137,1000,,,,,,,,
2885.301,42.238777,2953.6858,2826.6804,1000.0,310000,,,-388.2637023925781,2.1895596981048584,2.407316207885742,386.2294921875,386.4090881347656,0.0003,0.0003,0.5
,,,,,310999,2858.3135,1000,,,,,,,,
,,,,,311000,,,-387.6630554199219,2.3256125450134277,2.8095574378967285,385.7522277832031,385.77288818359375,0.0003,0.0003,0.5
,,,,,311999,2847.0022,1000,,,,,,,,
,,,,,312000,,,-384.7801818847656,2.3371424674987793,2.369536876678467,382.62811279296875,382.54180908203125,0.0003,0.0003,0.5
,,,,,312999,2852.3406,1000,,,,,,,,
,,,,,313000,,,-390.2157897949219,2.0165505409240723,2.175750255584717,388.09991455078125,388.0389404296875,0.0003,0.0003,0.5
,,,,,313999,2866.6455,1000,,,,,,,,
,,,,,314000,,,-392.37701416015625,2.188619613647461,2.174368381500244,390.2681884765625,390.13104248046875,0.0003,0.0003,0.5
,,,,,314999,2858.8472,1000,,,,,,,,
2854.6062,42.311726,2909.9524,2754.4773,1000.0,315000,,,-383.230224609375,2.2223105430603027,2.711024761199951,380.82415771484375,380.81585693359375,0.0003,0.0003,0.5
,,,,,315999,2890.392,1000,,,,,,,,
,,,,,316000,,,-388.23944091796875,2.27032470703125,2.747948169708252,386.234375,386.2057800292969,0.0003,0.0003,0.5
,,,,,316999,2852.8623,1000,,,,,,,,
,,,,,317000,,,-387.293701171875,2.316497802734375,2.193467140197754,385.14813232421875,385.00653076171875,0.0003,0.0003,0.5
,,,,,317999,2892.443,1000,,,,,,,,
,,,,,318000,,,-394.4129333496094,2.2095224857330322,2.561323642730713,392.55877685546875,392.438232421875,0.0003,0.0003,0.5
,,,,,318999,1890.8724,1000,,,,,,,,
,,,,,319000,,,-393.2881774902344,2.0394790172576904,2.7247002124786377,391.2032470703125,391.06634521484375,0.0003,0.0003,0.5
,,,,,319999,2947.5098,1000,,,,,,,,
2894.4895,41.18883,2955.4211,2825.1914,1000.0,320000,,,-390.856201171875,1.9065794944763184,2.816220760345459,388.81201171875,388.431396484375,0.0003,0.0003,0.5
,,,,,320999,2963.778,1000,,,,,,,,
,,,,,321000,,,-393.2172546386719,2.267571449279785,3.9711291790008545,391.2059631347656,391.23626708984375,0.0003,0.0003,0.5
,,,,,321999,2915.5654,1000,,,,,,,,
,,,,,322000,,,-397.92730712890625,2.1110997200012207,2.991915225982666,395.8266296386719,396.0578918457031,0.0003,0.0003,0.5
,,,,,322999,2969.8386,1000,,,,,,,,
,,,,,323000,,,-388.73388671875,2.0903282165527344,3.0465993881225586,386.63507080078125,386.5801696777344,0.0003,0.0003,0.5
,,,,,323999,2970.2083,1000,,,,,,,,
,,,,,324000,,,-390.6491394042969,2.126011848449707,2.2783403396606445,388.3460693359375,388.26177978515625,0.0003,0.0003,0.5
,,,,,324999,2931.9988,1000,,,,,,,,
2980.2769,28.847286,3018.6965,2934.441,1000.0,325000,,,-391.6639404296875,2.0263710021972656,3.3837175369262695,389.3930969238281,389.1937255859375,0.0003,0.0003,0.5
,,,,,325999,2881.0295,1000,,,,,,,,
,,,,,326000,,,-397.18414306640625,1.9805964231491089,3.0544090270996094,395.16632080078125,394.96588134765625,0.0003,0.0003,0.5
,,,,,326999,3023.065,1000,,,,,,,,
,,,,,327000,,,-395.4404296875,2.0013294219970703,2.954643726348877,393.131103515625,393.44342041015625,0.0003,0.0003,0.5
,,,,,327999,2972.9414,1000,,,,,,,,
,,,,,328000,,,-397.2640380859375,2.202610969543457,2.7628726959228516,395.3396301269531,395.2926330566406,0.0003,0.0003,0.5
,,,,,328999,2919.662,1000,,,,,,,,
,,,,,329000,,,-397.8103942871094,2.3007121086120605,2.711404323577881,395.4127197265625,395.41717529296875,0.0003,0.0003,0.5
,,,,,329999,2967.727,1000,,,,,,,,
2671.349,855.5636,3020.512,106.12701,1000.0,330000,,,-396.3749084472656,2.22666072845459,2.5823826789855957,394.16265869140625,394.4776306152344,0.0003,0.0003,0.5
,,,,,330999,2928.767,1000,,,,,,,,
,,,,,331000,,,-391.48028564453125,2.3625640869140625,2.723839282989502,389.3154296875,389.2371826171875,0.0003,0.0003,0.5
,,,,,331999,2948.7698,1000,,,,,,,,
,,,,,332000,,,-397.9959411621094,2.1845593452453613,2.5554733276367188,395.7442626953125,395.8390808105469,0.0003,0.0003,0.5
,,,,,332999,1238.4661,1000,,,,,,,,
,,,,,333000,,,-392.4929504394531,2.247282028198242,2.5762548446655273,390.34515380859375,390.4671936035156,0.0003,0.0003,0.5
,,,,,333999,2946.0574,1000,,,,,,,,
,,,,,334000,,,-389.9341125488281,2.347064256668091,2.3798866271972656,387.596923828125,387.49969482421875,0.0003,0.0003,0.5
,,,,,334999,2898.4407,1000,,,,,,,,
2979.2334,32.98335,3036.644,2921.4275,1000.0,335000,,,-396.4448547363281,2.115424156188965,2.5820560455322266,394.285888671875,394.4864807128906,0.0003,0.0003,0.5
,,,,,335999,2950.2793,1000,,,,,,,,
,,,,,336000,,,-395.1525573730469,2.2462496757507324,4.299582481384277,393.0244140625,392.968994140625,0.0003,0.0003,0.5
,,,,,336999,2967.3127,1000,,,,,,,,
,,,,,337000,,,-392.84735107421875,2.1337151527404785,3.237759590148926,390.7560729980469,391.1962890625,0.0003,0.0003,0.5
,,,,,337999,2918.6978,1000,,,,,,,,
,,,,,338000,,,-387.51361083984375,2.1765565872192383,3.034968137741089,385.2062683105469,385.04058837890625,0.0003,0.0003,0.5
,,,,,338999,2956.946,1000,,,,,,,,
,,,,,339000,,,-402.522216796875,1.7941596508026123,3.4447810649871826,400.1136169433594,400.43896484375,0.0003,0.0003,0.5
,,,,,339999,2986.366,1000,,,,,,,,
2970.6724,34.634064,3044.4963,2912.7322,1000.0,340000,,,-394.5652770996094,2.201247215270996,2.4337940216064453,392.578857421875,392.7906799316406,0.0003,0.0003,0.5
,,,,,340999,2978.2344,1000,,,,,,,,
,,,,,341000,,,-400.7436218261719,2.016753673553467,3.7119505405426025,398.2183837890625,398.33935546875,0.0003,0.0003,0.5
,,,,,341999,2991.0796,1000,,,,,,,,
,,,,,342000,,,-400.6600341796875,2.1323904991149902,2.966088056564331,398.6785583496094,398.53936767578125,0.0003,0.0003,0.5
,,,,,342999,2959.681,1000,,,,,,,,
,,,,,343000,,,-399.1426696777344,2.218454360961914,2.0481016635894775,396.9398193359375,397.0696716308594,0.0003,0.0003,0.5
,,,,,343999,3003.3113,1000,,,,,,,,
,,,,,344000,,,-395.3910827636719,2.186647415161133,2.629837989807129,393.18841552734375,393.08251953125,0.0003,0.0003,0.5
,,,,,344999,3052.6216,1000,,,,,,,,
2995.9895,34.939144,3073.5742,2943.181,1000.0,345000,,,-400.9349060058594,2.3390519618988037,3.7905335426330566,398.5836181640625,398.79144287109375,0.0003,0.0003,0.5
,,,,,345999,1531.693,1000,,,,,,,,
,,,,,346000,,,-400.6044006347656,2.0861165523529053,2.820122480392456,398.577392578125,398.55084228515625,0.0003,0.0003,0.5
,,,,,346999,2985.793,1000,,,,,,,,
,,,,,347000,,,-402.76861572265625,1.9252851009368896,2.9663658142089844,400.5731506347656,400.7460632324219,0.0003,0.0003,0.5
,,,,,347999,3020.8699,1000,,,,,,,,
,,,,,348000,,,-399.43878173828125,1.9214144945144653,2.932746410369873,397.42474365234375,397.3963623046875,0.0003,0.0003,0.5
,,,,,348999,2923.7246,1000,,,,,,,,
,,,,,349000,,,-392.1956481933594,2.149782180786133,2.6074914932250977,390.17138671875,390.12872314453125,0.0003,0.0003,0.5
,,,,,349999,2965.162,1000,,,,,,,,
2794.3538,503.58395,2998.2095,1285.6177,1000.0,350000,,,-392.86212158203125,2.194655418395996,3.1892917156219482,390.67742919921875,390.85064697265625,0.0003,0.0003,0.5
,,,,,350999,2991.5945,1000,,,,,,,,
,,,,,351000,,,-398.4711608886719,2.270336627960205,2.7883152961730957,396.3314208984375,396.4337158203125,0.0003,0.0003,0.5
,,,,,351999,2999.096,1000,,,,,,,,
,,,,,352000,,,-404.4125671386719,2.0288736820220947,2.895541191101074,401.96844482421875,402.06195068359375,0.0003,0.0003,0.5
,,,,,352999,2995.6804,1000,,,,,,,,
,,,,,353000,,,-403.1241455078125,2.133138656616211,2.486995220184326,401.086669921875,401.4075927734375,0.0003,0.0003,0.5
,,,,,353999,3017.2698,1000,,,,,,,,
,,,,,354000,,,-404.5457763671875,2.1242496967315674,2.488065004348755,402.260009765625,402.4178466796875,0.0003,0.0003,0.5
,,,,,354999,2980.0745,1000,,,,,,,,
3062.506,28.292992,3125.849,3015.8308,1000.0,355000,,,-399.08514404296875,2.205568313598633,3.147268772125244,396.933349609375,396.87164306640625,0.0003,0.0003,0.5
,,,,,355999,3041.5222,1000,,,,,,,,
,,,,,356000,,,-405.32269287109375,2.327907085418701,4.3225908279418945,403.4017639160156,403.3432312011719,0.0003,0.0003,0.5
,,,,,356999,3052.9155,1000,,,,,,,,
,,,,,357000,,,-400.0149841308594,2.1886844635009766,3.1276655197143555,397.62469482421875,397.86602783203125,0.0003,0.0003,0.5
,,,,,357999,3016.848,1000,,,,,,,,
,,,,,358000,,,-397.2974548339844,2.239562511444092,3.14492130279541,395.19952392578125,395.1825866699219,0.0003,0.0003,0.5
,,,,,358999,3035.5146,1000,,,,,,,,
,,,,,359000,,,-400.0233459472656,1.8497388362884521,2.6067588329315186,397.91455078125,397.8193054199219,0.0003,0.0003,0.5
,,,,,359999,3030.3665,1000,,,,,,,,
3039.8418,30.080294,3072.3218,2958.2188,1000.0,360000,,,-399.0781555175781,2.0175814628601074,2.4296059608459473,397.1948547363281,397.188720703125,0.0003,0.0003,0.5
,,,,,360999,3019.8435,1000,,,,,,,,
,,,,,361000,,,-397.7490539550781,2.026484966278076,2.5590434074401855,395.7011413574219,395.6021423339844,0.0003,0.0003,0.5
,,,,,361999,3049.9248,1000,,,,,,,,
,,,,,362000,,,-405.6052551269531,2.0185017585754395,2.606243133544922,403.4248046875,403.5998840332031,0.0003,0.0003,0.5
,,,,,362999,3017.8174,1000,,,,,,,,
,,,,,363000,,,-405.2763366699219,1.979468584060669,2.092707633972168,402.880126953125,403.03192138671875,0.0003,0.0003,0.5
,,,,,363999,3012.2998,1000,,,,,,,,
,,,,,364000,,,-401.25048828125,1.8773053884506226,2.5493054389953613,399.138427734375,399.1397705078125,0.0003,0.0003,0.5
,,,,,364999,3078.7625,1000,,,,,,,,
3063.5906,43.542107,3127.56,2993.6526,1000.0,365000,,,-399.16912841796875,1.8970940113067627,2.80838680267334,397.0260314941406,397.1431884765625,0.0003,0.0003,0.5
,,,,,365999,3044.6404,1000,,,,,,,,
,,,,,366000,,,-402.3612365722656,1.995124101638794,2.7425177097320557,400.31494140625,400.824462890625,0.0003,0.0003,0.5
,,,,,366999,2992.8167,1000,,,,,,,,
,,,,,367000,,,-406.2894592285156,2.1191954612731934,2.864500045776367,404.3009948730469,404.24468994140625,0.0003,0.0003,0.5
,,,,,367999,3082.5964,1000,,,,,,,,
,,,,,368000,,,-403.16632080078125,2.1839311122894287,2.024463653564453,400.9758605957031,401.03021240234375,0.0003,0.0003,0.5
,,,,,368999,3011.9895,1000,,,,,,,,
,,,,,369000,,,-399.631591796875,2.255479097366333,4.306015491485596,397.256103515625,397.431884765625,0.0003,0.0003,0.5
,,,,,369999,3053.086,1000,,,,,,,,
3065.568,34.556644,3127.342,3018.9617,1000.0,370000,,,-404.993896484375,1.8112916946411133,2.4999423027038574,402.60894775390625,402.6629943847656,0.0003,0.0003,0.5
,,,,,370999,3045.5723,1000,,,,,,,,
,,,,,371000,,,-403.9439392089844,1.994844913482666,2.769092082977295,401.92083740234375,402.0077819824219,0.0003,0.0003,0.5
,,,,,371999,3049.1033,1000,,,,,,,,
,,,,,372000,,,-400.7105407714844,2.0367431640625,2.7579565048217773,398.5496826171875,398.67669677734375,0.0003,0.0003,0.5
,,,,,372999,3089.5222,1000,,,,,,,,
,,,,,373000,,,-404.04400634765625,2.199214458465576,2.8309504985809326,401.8731689453125,401.6756896972656,0.0003,0.0003,0.5
,,,,,373999,3077.2803,1000,,,,,,,,
,,,,,374000,,,-407.268310546875,1.8667168617248535,2.1392629146575928,405.21856689453125,405.38470458984375,0.0003,0.0003,0.5
,,,,,374999,3085.4805,1000,,,,,,,,
3077.1199,21.6093,3103.9321,3033.2515,1000.0,375000,,,-405.0321350097656,2.0632011890411377,2.4363648891448975,402.67523193359375,403.122802734375,0.0003,0.0003,0.5
,,,,,375999,3033.9807,1000,,,,,,,,
,,,,,376000,,,-406.6777038574219,2.143169403076172,2.5601210594177246,404.7452392578125,404.7198486328125,0.0003,0.0003,0.5
,,,,,376999,3108.119,1000,,,,,,,,
,,,,,377000,,,-410.44000244140625,1.9840248823165894,2.5444343090057373,408.3173828125,408.66729736328125,0.0003,0.0003,0.5
,,,,,377999,3097.1262,1000,,,,,,,,
,,,,,378000,,,-410.1124267578125,2.174318552017212,2.7231109142303467,408.28424072265625,408.3115234375,0.0003,0.0003,0.5
,,,,,378999,3088.5447,1000,,,,,,,,
,,,,,379000,,,-400.953857421875,2.3108839988708496,2.408524751663208,398.8050231933594,398.666259765625,0.0003,0.0003,0.5
,,,,,379999,3098.944,1000,,,,,,,,
3138.9087,40.948933,3199.5256,3045.035,1000.0,380000,,,-410.24267578125,2.0670440196990967,3.5138378143310547,408.0382080078125,407.7669372558594,0.0003,0.0003,0.5
,,,,,380999,3073.7266,1000,,,,,,,,
,,,,,381000,,,-403.84454345703125,2.198948383331299,3.8030529022216797,401.81024169921875,401.8918151855469,0.0003,0.0003,0.5
,,,,,381999,3119.2312,1000,,,,,,,,
,,,,,382000,,,-406.6816101074219,2.0082881450653076,7.720479965209961,404.5596008300781,404.4854736328125,0.0003,0.0003,0.5
,,,,,382999,3090.7905,1000,,,,,,,,
,,,,,383000,,,-403.01519775390625,1.9653595685958862,2.8971004486083984,400.7668151855469,400.9390869140625,0.0003,0.0003,0.5
,,,,,383999,3111.2773,1000,,,,,,,,
,,,,,384000,,,-413.5074462890625,2.032221794128418,3.3502988815307617,411.416259765625,411.65924072265625,0.0003,0.0003,0.5
,,,,,384999,3116.4849,1000,,,,,,,,
3124.3345,29.661005,3182.0781,3085.4226,1000.0,385000,,,-405.611328125,2.0729269981384277,3.749551296234131,403.65264892578125,403.6520080566406,0.0003,0.0003,0.5
,,,,,385999,3116.376,1000,,,,,,,,
,,,,,386000,,,-411.1253967285156,1.9601606130599976,2.586272716522217,408.98760986328125,408.8136901855469,0.0003,0.0003,0.5
,,,,,386999,3114.4768,1000,,,,,,,,
,,,,,387000,,,-404.40850830078125,1.8640958070755005,2.838655471801758,401.9680480957031,402.19525146484375,0.0003,0.0003,0.5
,,,,,387999,3066.6372,1000,,,,,,,,
,,,,,388000,,,-412.10308837890625,2.0164954662323,2.457106590270996,410.108642578125,410.1465759277344,0.0003,0.0003,0.5
,,,,,388999,3171.3645,1000,,,,,,,,
,,,,,389000,,,-419.96209716796875,1.8045425415039062,3.0194931030273438,417.7657775878906,417.8811950683594,0.0003,0.0003,0.5
,,,,,389999,3072.278,1000,,,,,,,,
3101.7983,22.558653,3136.3057,3049.3474,1000.0,390000,,,-407.4667663574219,2.1012539863586426,3.2025156021118164,405.2799072265625,405.1165771484375,0.0003,0.0003,0.5
,,,,,390999,3132.3042,1000,,,,,,,,
,,,,,391000,,,-409.8342590332031,1.7845792770385742,3.235894203186035,407.7498779296875,408.1657409667969,0.0003,0.0003,0.5
,,,,,391999,3154.9246,1000,,,,,,,,
,,,,,392000,,,-412.4353332519531,1.9405884742736816,3.6315784454345703,410.385498046875,410.23175048828125,0.0003,0.0003,0.5
,,,,,392999,3127.846,1000,,,,,,,,
,,,,,393000,,,-401.2131042480469,2.0342302322387695,2.009671926498413,399.2893371582031,399.43975830078125,0.0003,0.0003,0.5
,,,,,393999,3054.9966,1000,,,,,,,,
,,,,,394000,,,-415.6116943359375,1.9590989351272583,2.378347873687744,413.73095703125,413.7525634765625,0.0003,0.0003,0.5
,,,,,394999,3125.8242,1000,,,,,,,,
3097.379,54.203815,3192.0964,3002.8364,1000.0,395000,,,-408.9855041503906,2.0918831825256348,2.9847049713134766,407.0213623046875,407.13018798828125,0.0003,0.0003,0.5
,,,,,395999,3175.9124,1000,,,,,,,,
,,,,,396000,,,-411.02593994140625,2.0537185668945312,2.887932538986206,408.80914306640625,408.6356201171875,0.0003,0.0003,0.5
,,,,,396999,3130.8845,1000,,,,,,,,
,,,,,397000,,,-411.0845642089844,2.0257925987243652,2.353966236114502,409.04205322265625,409.0234375,0.0003,0.0003,0.5
,,,,,397999,3119.4019,1000,,,,,,,,
,,,,,398000,,,-414.080322265625,1.8384983539581299,3.2136263847351074,411.82659912109375,411.86370849609375,0.0003,0.0003,0.5
,,,,,398999,3181.931,1000,,,,,,,,
,,,,,399000,,,-412.7612609863281,2.0263004302978516,2.8007302284240723,410.5531005859375,410.3009033203125,0.0003,0.0003,0.5
,,,,,399999,3188.8315,1000,,,,,,,,
3129.9639,18.854382,3156.3967,3096.5876,1000.0,400000,,,-411.43280029296875,2.0167534351348877,2.4001028537750244,409.40069580078125,409.5340576171875,0.0003,0.0003,0.5
,,,,,400999,3099.7212,1000,,,,,,,,
,,,,,401000,,,-406.03857421875,1.9081499576568604,3.601780652999878,403.5439453125,403.724609375,0.0003,0.0003,0.5
,,,,,401999,3143.6768,1000,,,,,,,,
,,,,,402000,,,-412.4172058105469,1.9215705394744873,2.9018568992614746,410.5391540527344,410.40350341796875,0.0003,0.0003,0.5
,,,,,402999,3083.7507,1000,,,,,,,,
,,,,,403000,,,-411.9948425292969,1.7161394357681274,4.416316986083984,409.9427490234375,410.0387268066406,0.0003,0.0003,0.5
,,,,,403999,3076.015,1000,,,,,,,,
,,,,,404000,,,-409.93798828125,2.1537089347839355,2.279359817504883,407.85601806640625,407.8424072265625,0.0003,0.0003,0.5
,,,,,404999,3120.2998,1000,,,,,,,,
3204.7625,26.384962,3264.9475,3170.3647,1000.0,405000,,,-413.2920837402344,2.050464153289795,2.0804243087768555,411.166259765625,411.113037109375,0.0003,0.0003,0.5
,,,,,405999,3155.8372,1000,,,,,,,,
,,,,,406000,,,-417.109619140625,2.066037178039551,2.7404041290283203,415.2207946777344,415.09417724609375,0.0003,0.0003,0.5
,,,,,406999,3122.075,1000,,,,,,,,
,,,,,407000,,,-415.17071533203125,2.246412754058838,3.0643527507781982,413.17840576171875,413.383544921875,0.0003,0.0003,0.5
,,,,,407999,3139.2954,1000,,,,,,,,
,,,,,408000,,,-420.4901123046875,2.0898337364196777,2.5631589889526367,418.6648254394531,418.6290283203125,0.0003,0.0003,0.5
,,,,,408999,3183.5933,1000,,,,,,,,
,,,,,409000,,,-416.9652404785156,2.1684176921844482,2.4734675884246826,415.096435546875,415.1378479003906,0.0003,0.0003,0.5
,,,,,409999,3176.1257,1000,,,,,,,,
3176.674,23.27581,3215.5527,3150.4866,1000.0,410000,,,-419.8450622558594,2.0906641483306885,2.9269421100616455,417.7466735839844,417.6905822753906,0.0003,0.0003,0.5
,,,,,410999,3218.6755,1000,,,,,,,,
,,,,,411000,,,-420.1190185546875,2.145284652709961,2.8131446838378906,417.87353515625,418.12750244140625,0.0003,0.0003,0.5
,,,,,411999,3172.5356,1000,,,,,,,,
,,,,,412000,,,-416.0140380859375,2.061418294906616,3.1885693073272705,413.7612609863281,413.797607421875,0.0003,0.0003,0.5
,,,,,412999,3159.0066,1000,,,,,,,,
,,,,,413000,,,-408.7598571777344,1.7704615592956543,3.4071154594421387,406.48822021484375,406.6436767578125,0.0003,0.0003,0.5
,,,,,413999,3133.119,1000,,,,,,,,
,,,,,414000,,,-416.6746826171875,2.052946090698242,2.898087739944458,414.6253356933594,414.85589599609375,0.0003,0.0003,0.5
,,,,,414999,3178.6921,1000,,,,,,,,
3133.2202,228.16225,3248.0576,2452.872,1000.0,415000,,,-414.8327331542969,1.8753249645233154,2.945169448852539,412.734375,412.8939208984375,0.0003,0.0003,0.5
,,,,,415999,3166.4211,1000,,,,,,,,
,,,,,416000,,,-412.26898193359375,2.2254416942596436,2.847215175628662,410.00128173828125,409.9299621582031,0.0003,0.0003,0.5
,,,,,416999,3081.6797,1000,,,,,,,,
,,,,,417000,,,-416.3915100097656,2.131148099899292,2.549947738647461,414.35296630859375,414.128173828125,0.0003,0.0003,0.5
,,,,,417999,3239.5176,1000,,,,,,,,
,,,,,418000,,,-418.5137023925781,2.2102625370025635,2.8482532501220703,416.4057922363281,416.1717529296875,0.0003,0.0003,0.5
,,,,,418999,3228.9624,1000,,,,,,,,
,,,,,419000,,,-420.8323669433594,2.060873031616211,2.6515414714813232,418.86322021484375,418.83111572265625,0.0003,0.0003,0.5
,,,,,419999,3207.0515,1000,,,,,,,,
3181.9543,26.851799,3240.9856,3141.8994,1000.0,420000,,,-412.258544921875,2.1401844024658203,3.6999592781066895,409.9102478027344,410.30084228515625,0.0003,0.0003,0.5
,,,,,420999,2525.5198,1000,,,,,,,,
,,,,,421000,,,-421.2982177734375,2.3162777423858643,2.4681811332702637,419.482421875,419.3028869628906,0.0003,0.0003,0.5
,,,,,421999,3231.5332,1000,,,,,,,,
,,,,,422000,,,-421.90234375,2.0216970443725586,3.914177417755127,419.55316162109375,419.47344970703125,0.0003,0.0003,0.5
,,,,,422999,3253.1619,1000,,,,,,,,
,,,,,423000,,,-416.3089599609375,1.6719810962677002,2.5422286987304688,414.0653076171875,414.1843566894531,0.0003,0.0003,0.5
,,,,,423999,3217.2625,1000,,,,,,,,
,,,,,424000,,,-412.3166809082031,2.132026195526123,3.3605146408081055,410.0279846191406,409.7114562988281,0.0003,0.0003,0.5
,,,,,424999,3222.7007,1000,,,,,,,,
3189.3845,21.953503,3222.1206,3150.5088,1000.0,425000,,,-418.0787658691406,2.3104729652404785,3.190478563308716,415.9730224609375,415.6937255859375,0.0003,0.0003,0.5
,,,,,425999,3231.174,1000,,,,,,,,
,,,,,426000,,,-419.719970703125,2.1871023178100586,2.4131760597229004,417.674072265625,417.5987243652344,0.0003,0.0003,0.5
,,,,,426999,3231.0234,1000,,,,,,,,
,,,,,427000,,,-418.72625732421875,1.9906585216522217,3.161445379257202,416.7613525390625,416.617919921875,0.0003,0.0003,0.5
,,,,,427999,3216.6672,1000,,,,,,,,
,,,,,428000,,,-423.7967529296875,2.1969239711761475,3.6429495811462402,421.76666259765625,421.6168212890625,0.0003,0.0003,0.5
,,,,,428999,3243.2495,1000,,,,,,,,
,,,,,429000,,,-414.8886413574219,2.0576653480529785,2.7863762378692627,412.79119873046875,412.7720031738281,0.0003,0.0003,0.5
,,,,,429999,3279.1323,1000,,,,,,,,
3208.3323,33.92897,3272.6675,3162.0667,1000.0,430000,,,-415.6282958984375,1.6695237159729004,3.2718544006347656,413.5533142089844,413.23199462890625,0.0003,0.0003,0.5
,,,,,430999,3263.2043,1000,,,,,,,,
,,,,,431000,,,-422.3922424316406,2.175632953643799,2.706186056137085,420.2747802734375,420.3024597167969,0.0003,0.0003,0.5
,,,,,431999,3309.865,1000,,,,,,,,
,,,,,432000,,,-419.77789306640625,1.891099214553833,2.5203921794891357,417.5499267578125,417.5823669433594,0.0003,0.0003,0.5
,,,,,432999,3241.042,1000,,,,,,,,
,,,,,433000,,,-415.5688171386719,2.305269718170166,2.6137404441833496,413.3984375,413.7417907714844,0.0003,0.0003,0.5
,,,,,433999,3239.8298,1000,,,,,,,,
,,,,,434000,,,-424.4662170410156,1.9023791551589966,3.1631920337677,422.4128112792969,422.531005859375,0.0003,0.0003,0.5
,,,,,434999,3216.7332,1000,,,,,,,,
3236.526,35.10051,3298.9631,3197.9077,1000.0,435000,,,-425.0318603515625,2.1880619525909424,2.425523281097412,422.9701232910156,422.91546630859375,0.0003,0.0003,0.5
,,,,,435999,3230.021,1000,,,,,,,,
,,,,,436000,,,-419.4223327636719,2.051182270050049,3.5469276905059814,417.4854736328125,417.506591796875,0.0003,0.0003,0.5
,,,,,436999,3246.7827,1000,,,,,,,,
,,,,,437000,,,-418.0921936035156,1.8309965133666992,2.8105554580688477,415.884765625,415.9478759765625,0.0003,0.0003,0.5
,,,,,437999,3243.0208,1000,,,,,,,,
,,,,,438000,,,-413.14471435546875,2.333357334136963,2.959242820739746,411.1312255859375,411.21478271484375,0.0003,0.0003,0.5
,,,,,438999,3230.11,1000,,,,,,,,
,,,,,439000,,,-429.9259948730469,1.9552900791168213,3.852672576904297,427.8172302246094,428.020751953125,0.0003,0.0003,0.5
,,,,,439999,3240.3801,1000,,,,,,,,
3319.4219,18.905878,3355.6802,3299.429,1000.0,440000,,,-425.3568115234375,2.013822555541992,2.96211576461792,423.35601806640625,423.47393798828125,0.0003,0.0003,0.5
,,,,,440999,3292.6416,1000,,,,,,,,
,,,,,441000,,,-423.15802001953125,2.0186779499053955,3.4010701179504395,421.0142822265625,421.22808837890625,0.0003,0.0003,0.5
,,,,,441999,3257.1501,1000,,,,,,,,
