value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.16134314239025116,-66.0,-0.6015625,-90.5,0.807050347328186,-66.5,-0.2080078125,-91.0,7.153273105621338,0.08818216621875763,430000
0.12685662508010864,-67.5,0.07470703125,-91.0,0.45349663496017456,-68.0,-0.14453125,-91.0,6.281585693359375,0.09265614300966263,440000
0.19823673367500305,-67.0,-0.62890625,-91.0,1.7229206562042236,-67.5,-0.8671875,-91.0,6.160399913787842,0.095087431371212,450000
0.20727506279945374,-66.5,-0.318359375,-91.0,1.8166011571884155,-67.0,0.1396484375,-91.0,6.312521934509277,0.08653057366609573,460000
0.07840131223201752,-68.5,-0.353515625,-91.0,0.7145256400108337,-68.5,-0.408203125,-91.0,6.096165657043457,0.09116042405366898,470000
0.14343971014022827,-68.0,-0.6328125,-91.0,0.671914279460907,-68.0,-0.67578125,-91.5,5.942117214202881,0.08710019290447235,480000
0.13749709725379944,-66.5,-0.205078125,-91.0,0.6638073921203613,-67.0,0.002899169921875,-91.5,6.670580863952637,0.07984387874603271,490000
0.13024196028709412,-68.0,0.1884765625,-91.0,0.6525919437408447,-68.0,0.4921875,-91.0,6.971447467803955,0.07815329730510712,500000
0.3948637545108795,-68.0,-0.45703125,-91.0,1.5448611974716187,-68.5,-0.5234375,-91.0,5.128866195678711,0.08771400153636932,510000
0.0952221229672432,-69.0,-0.51953125,-91.0,0.4598223567008972,-69.0,-0.55859375,-91.0,6.299497604370117,0.08345571905374527,520000
0.1844739019870758,-68.5,-0.83984375,-91.0,0.7361754179000854,-68.5,0.99609375,-91.0,6.665888786315918,0.09254348278045654,530000
0.09411761909723282,-69.0,-0.5,-91.0,0.41438060998916626,-69.0,-0.455078125,-91.5,6.190065383911133,0.07690270245075226,540000
0.1281435489654541,-68.5,-0.42578125,-91.0,0.975649893283844,-69.0,0.02294921875,-91.0,6.182772636413574,0.10410657525062561,550000
0.4168759882450104,-68.0,-0.443359375,-91.5,2.169442892074585,-68.5,0.263671875,-91.5,6.288335800170898,0.08705218136310577,560000
0.21262136101722717,-69.0,0.34375,-91.0,0.5081043243408203,-69.5,-0.224609375,-91.0,5.953801155090332,0.08955880254507065,570000
0.11995936185121536,-69.0,-0.87890625,-91.0,0.7171981334686279,-69.0,-0.302734375,-91.5,6.036596775054932,0.08224592357873917,580000
0.15040329098701477,-67.0,-0.4140625,-91.0,0.6787365674972534,-67.5,-0.291015625,-91.5,6.757170677185059,0.08014889061450958,590000
0.09481249004602432,-68.5,-0.2255859375,-91.0,0.5299827456474304,-69.0,-0.408203125,-91.0,6.168052673339844,0.08643054962158203,600000
0.10925368219614029,-67.5,-0.051025390625,-91.0,0.8975902795791626,-67.5,0.14453125,-91.0,6.165402412414551,0.08210287988185883,610000
0.10021309554576874,-69.0,-0.30078125,-91.0,0.4177778363227844,-69.0,-0.0712890625,-91.5,6.179338455200195,0.08533638715744019,620000
0.41217041015625,-66.0,-0.6640625,-91.0,2.244147300720215,-67.0,0.64453125,-91.5,6.781304359436035,0.08826445043087006,630000
0.13075724244117737,-68.0,-0.6484375,-91.0,3.206587314605713,-68.5,-0.1904296875,-91.5,6.564352989196777,0.0873834639787674,640000
0.12786784768104553,-67.5,-0.5625,-91.0,0.4637644588947296,-68.0,0.031494140625,-91.0,5.417574882507324,0.08326752483844757,650000
0.17475736141204834,-70.5,-0.44140625,-91.0,0.48752760887145996,-71.0,0.1513671875,-91.5,6.033931732177734,0.0915282741189003,660000
0.23255595564842224,-67.0,-0.58984375,-91.0,0.617326557636261,-67.5,-0.310546875,-91.0,5.691568374633789,0.08101214468479156,670000
0.1570669412612915,-67.5,-0.8046875,-91.0,0.6036261916160583,-68.0,-0.62890625,-91.5,6.507957458496094,0.07474185526371002,680000
0.1660553216934204,-66.5,-0.427734375,-91.0,0.48229891061782837,-67.0,-0.275390625,-91.0,6.177922248840332,0.08665188401937485,690000
0.7806323766708374,-69.0,-0.63671875,-91.0,0.360089510679245,-69.5,0.09326171875,-91.0,8.993863105773926,0.08452100306749344,700000
0.11103200912475586,-70.0,-0.515625,-91.0,0.7113745808601379,-70.5,-0.30078125,-91.5,6.067187309265137,0.08552010357379913,710000
0.1374637633562088,-68.0,-0.82421875,-91.0,0.7321910858154297,-68.5,-2.59375,-91.0,6.333462715148926,0.08187569677829742,720000
0.2704307734966278,-69.0,-0.609375,-91.0,0.6897648572921753,-69.0,0.396484375,-91.5,5.992114543914795,0.08143290877342224,730000
0.15603502094745636,-68.0,-0.373046875,-91.0,0.3687768876552582,-68.5,0.15234375,-91.5,6.8750128746032715,0.07584841549396515,740000
0.15694573521614075,-67.0,-0.44921875,-91.0,0.7242084741592407,-67.5,-0.1767578125,-91.0,6.076154708862305,0.08594733476638794,750000
0.10277388989925385,-66.5,-0.2236328125,-91.0,0.6556331515312195,-66.5,0.0023345947265625,-91.5,6.3046417236328125,0.08340299874544144,760000
0.3517671227455139,-67.0,-0.37109375,-91.0,1.0569621324539185,-67.5,0.005523681640625,-91.0,6.2901482582092285,0.08079381287097931,770000
0.24125491082668304,-69.0,-0.52734375,-91.0,1.1202404499053955,-69.5,-0.703125,-91.5,6.270236015319824,0.09110309183597565,780000
0.09730663895606995,-70.0,-0.53515625,-91.0,0.41486912965774536,-70.0,-0.5,-91.0,6.453516006469727,0.09050595015287399,790000
0.2707963287830353,-67.0,-0.412109375,-91.0,1.1364140510559082,-67.5,0.00823974609375,-91.5,5.887979507446289,0.09504499286413193,800000
0.11315388977527618,-68.0,-0.42578125,-91.0,0.45240670442581177,-68.5,-0.10986328125,-91.0,6.112077236175537,0.08844108879566193,810000
0.09209486842155457,-69.0,-0.4609375,-91.0,0.554674506187439,-69.0,-0.1865234375,-91.0,6.227726459503174,0.07789574563503265,820000
0.12263216078281403,-67.5,-0.486328125,-91.0,0.5420700311660767,-68.0,-0.244140625,-91.5,6.306337356567383,0.08681793510913849,830000
0.10450487583875656,-69.0,-0.408203125,-91.0,0.5911012291908264,-69.0,0.46484375,-91.0,5.996354103088379,0.07193043828010559,840000
0.10012686252593994,-69.0,-0.404296875,-91.0,0.8022404909133911,-69.0,-0.2197265625,-91.0,6.471580505371094,0.10342121124267578,850000
0.09943680465221405,-67.0,0.059326171875,-91.0,0.624566376209259,-67.5,0.35546875,-91.0,6.357658386230469,0.0912071242928505,860000
0.2028324007987976,-67.5,-0.51171875,-91.0,0.7556964159011841,-68.0,0.1826171875,-91.5,6.900246620178223,0.08206378668546677,870000
0.14461185038089752,-69.0,-0.6015625,-91.0,0.7974140644073486,-69.5,-0.298828125,-91.5,5.913866996765137,0.09257980436086655,880000
0.09169870615005493,-69.0,-0.2265625,-91.0,0.46743088960647583,-69.0,-0.5859375,-91.0,6.075008869171143,0.07850432395935059,890000
0.14101901650428772,-68.0,-0.326171875,-91.0,0.5481327772140503,-68.5,0.0869140625,-91.5,7.244857311248779,0.07090167701244354,900000
0.2124592661857605,-68.0,-0.234375,-91.0,0.7763041257858276,-68.5,-0.2158203125,-91.0,7.001758575439453,0.08974167704582214,910000
0.15120813250541687,-68.0,-0.353515625,-91.0,0.6062383055686951,-68.0,-0.265625,-91.0,6.4478912353515625,0.07582283765077591,920000
0.1262451410293579,-69.0,-0.23046875,-91.0,1.0547428131103516,-69.5,-0.1845703125,-91.5,5.566581726074219,0.07596176862716675,930000
0.5877586603164673,-68.5,-0.5546875,-91.0,0.6988919973373413,-69.0,0.56640625,-91.5,6.817131042480469,0.08237698674201965,940000
0.1858428716659546,-68.5,0.61328125,-91.0,0.6168808937072754,-68.5,0.0693359375,-91.0,6.446977615356445,0.09307615458965302,950000
0.18080955743789673,-68.5,-0.474609375,-91.0,0.5101957321166992,-68.5,0.1669921875,-91.0,6.101486682891846,0.07951219379901886,960000
0.16995278000831604,-69.0,-0.71484375,-91.0,1.042145013809204,-69.0,-0.458984375,-91.0,7.703799247741699,0.0866580531001091,970000
0.13440805673599243,-69.0,-0.59765625,-91.0,0.7683011293411255,-69.5,0.10546875,-91.0,5.728268623352051,0.08411505818367004,980000
0.26330286264419556,-67.5,-0.1015625,-91.0,1.0649443864822388,-68.0,0.201171875,-91.0,6.029936790466309,0.09012956917285919,990000
0.28834986686706543,-68.5,0.04052734375,-91.0,1.0783551931381226,-69.0,0.06787109375,-91.0,5.738872528076172,0.08667855709791183,1000000
