Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,479999,6726.2617,1000,,,,,,,,,,
6598.7554,467.37152,6966.7134,5303.0796,1000.0,480000,,,-654.0322265625,-5.344550609588623,7.839920520782471,652.851806640625,653.2247314453125,0.1069454476237297,-1.742692232131958,0.0003,0.0003,0.10694613307714462
,,,,,480999,7147.3896,1000,,,,,,,,,,
,,,,,481000,,,-648.710693359375,-5.801730155944824,3.691920757293701,647.5256958007812,647.4005126953125,0.10799361020326614,-0.6263724565505981,0.0003,0.0003,0.1079978346824646
,,,,,481999,7061.565,1000,,,,,,,,,,
,,,,,482000,,,-648.7825927734375,-6.3730268478393555,4.231396198272705,647.38134765625,647.2432861328125,0.10836333781480789,0.4344654381275177,0.0003,0.0003,0.10836351662874222
,,,,,482999,6982.6406,1000,,,,,,,,,,
,,,,,483000,,,-651.9271240234375,-5.691553592681885,3.557424545288086,650.5386962890625,650.78125,0.10753509402275085,-0.01565586030483246,0.0003,0.0003,0.10753635317087173
,,,,,483999,7058.1807,1000,,,,,,,,,,
,,,,,484000,,,-650.9494018554688,-5.7888970375061035,3.532334327697754,649.950927734375,649.65771484375,0.10708687454462051,-0.9907898306846619,0.0003,0.0003,0.10708367824554443
,,,,,484999,7104.318,1000,,,,,,,,,,
7120.292,114.44619,7275.513,6920.68,1000.0,485000,,,-647.2715454101562,-6.23622465133667,4.519333362579346,645.7039794921875,645.6087646484375,0.10720392316579819,0.580253005027771,0.0003,0.0003,0.10720852017402649
,,,,,485999,7177.4644,1000,,,,,,,,,,
,,,,,486000,,,-659.8960571289062,-5.862680435180664,3.133735179901123,658.5809936523438,658.5350952148438,0.10745574533939362,-0.23419353365898132,0.0003,0.0003,0.10745364427566528
,,,,,486999,7141.371,1000,,,,,,,,,,
,,,,,487000,,,-654.2021484375,-5.89646053314209,3.2984371185302734,652.957275390625,652.708984375,0.10887295007705688,-0.4821723699569702,0.0003,0.0003,0.10887544602155685
,,,,,487999,7314.5195,1000,,,,,,,,,,
,,,,,488000,,,-654.585693359375,-5.690118312835693,5.057946681976318,653.0853271484375,652.941162109375,0.10933840274810791,0.2775096297264099,0.0003,0.0003,0.10933574289083481
,,,,,488999,7195.6255,1000,,,,,,,,,,
,,,,,489000,,,-652.158203125,-6.345458030700684,5.157059669494629,650.7922973632812,650.7196655273438,0.10941211879253387,0.30888110399246216,0.0003,0.0003,0.10941050201654434
,,,,,489999,7264.072,1000,,,,,,,,,,
6078.35,1246.394,7045.1694,2921.6807,1000.0,490000,,,-653.7840576171875,-6.104937553405762,7.342959403991699,653.1827392578125,652.6784057617188,0.10871734470129013,-0.8771437406539917,0.0003,0.0003,0.10872398316860199
,,,,,490999,6437.7236,1000,,,,,,,,,,
,,,,,491000,,,-654.511474609375,-5.461402416229248,4.293022632598877,653.07080078125,653.4393310546875,0.10704173892736435,-0.9434066414833069,0.0003,0.0003,0.10704018175601959
,,,,,491999,7070.1265,1000,,,,,,,,,,
,,,,,492000,,,-651.4625244140625,-5.94577693939209,4.447208404541016,650.02880859375,650.1873779296875,0.10794323682785034,-0.20606626570224762,0.0003,0.0003,0.10794166475534439
,,,,,492999,5535.076,1000,,,,,,,,,,
,,,,,493000,,,-655.2674560546875,-5.708831310272217,3.274954319000244,654.0537109375,654.1751098632812,0.10861928015947342,-0.3671020567417145,0.0003,0.0003,0.10861866176128387
,,,,,493999,7105.853,1000,,,,,,,,,,
,,,,,494000,,,-655.4586791992188,-5.659024715423584,3.5079686641693115,654.2894287109375,653.864990234375,0.1091296374797821,-0.2565637230873108,0.0003,0.0003,0.10912693291902542
,,,,,494999,6989.03,1000,,,,,,,,,,
7221.8975,43.88468,7319.463,7139.6123,1000.0,495000,,,-657.2271728515625,-6.22792387008667,3.40555477142334,655.715087890625,655.7639770507812,0.10866989940404892,1.1321099996566772,0.0003,0.0003,0.10867396742105484
,,,,,495999,7119.0054,1000,,,,,,,,,,
,,,,,496000,,,-656.0335693359375,-6.1915283203125,3.209423542022705,654.7978515625,654.6182861328125,0.10743094980716705,0.8014116287231445,0.0003,0.0003,0.10743046551942825
,,,,,496999,7130.8423,1000,,,,,,,,,,
,,,,,497000,,,-659.7847900390625,-5.671142578125,4.132864952087402,658.7486572265625,658.8790283203125,0.10809633880853653,-0.7134718894958496,0.0003,0.0003,0.108091339468956
,,,,,497999,6925.4233,1000,,,,,,,,,,
,,,,,498000,,,-655.5372924804688,-6.292567253112793,3.210022211074829,654.2551879882812,654.2625732421875,0.10891947895288467,0.8195891380310059,0.0003,0.0003,0.10891713947057724
,,,,,498999,6921.0317,1000,,,,,,,,,,
,,,,,499000,,,-661.9542236328125,-5.628992080688477,2.852560043334961,661.07080078125,661.0089111328125,0.10858062654733658,-0.4837743639945984,0.0003,0.0003,0.10857780277729034
,,,,,499999,5574.176,1000,,,,,,,,,,
7154.6514,90.438065,7247.651,6995.494,1000.0,500000,,,-656.659912109375,-5.842532157897949,5.538978099822998,655.3265380859375,655.2864990234375,0.10820882022380829,0.1906874179840088,0.0003,0.0003,0.10820984840393066
,,,,,500999,6953.1,1000,,,,,,,,,,
,,,,,501000,,,-655.4295654296875,-6.67944860458374,3.4630985260009766,653.96337890625,654.38037109375,0.10775391012430191,0.604488730430603,0.0003,0.0003,0.10775814950466156
,,,,,501999,7250.7407,1000,,,,,,,,,,
,,,,,502000,,,-658.3804931640625,-5.948133945465088,3.33402943611145,657.297119140625,657.3366088867188,0.10864593088626862,-0.6556597948074341,0.0003,0.0003,0.10864181816577911
,,,,,502999,5255.521,1000,,,,,,,,,,
,,,,,503000,,,-655.642822265625,-5.924538612365723,6.1155686378479,654.3182373046875,654.0271606445312,0.1087481677532196,0.19821292161941528,0.0003,0.0003,0.10874821990728378
,,,,,503999,7096.543,1000,,,,,,,,,,
,,,,,504000,,,-663.0809936523438,-5.453874588012695,5.91696834564209,662.162841796875,661.7378540039062,0.10836251080036163,-0.5137948393821716,0.0003,0.0003,0.10836098343133926
,,,,,504999,7084.3794,1000,,,,,,,,,,
7215.819,72.29966,7346.7847,7054.3486,1000.0,505000,,,-662.57080078125,-5.828622817993164,4.928699493408203,661.7056274414062,661.6217041015625,0.10808634012937546,-0.4610622525215149,0.0003,0.0003,0.10809147357940674
,,,,,505999,7123.443,1000,,,,,,,,,,
,,,,,506000,,,-661.4569702148438,-5.916574954986572,5.073589324951172,660.259033203125,660.283203125,0.10689938068389893,-0.25044769048690796,0.0003,0.0003,0.10689430683851242
,,,,,506999,7273.6064,1000,,,,,,,,,,
,,,,,507000,,,-664.4071044921875,-6.193535804748535,2.96701717376709,663.1511840820312,662.9813842773438,0.10660670697689056,0.4371331036090851,0.0003,0.0003,0.10661084949970245
,,,,,507999,7335.002,1000,,,,,,,,,,
,,,,,508000,,,-659.5966186523438,-5.8263654708862305,6.680457592010498,658.2958374023438,658.3279418945312,0.10632969439029694,-1.0789573192596436,0.0003,0.0003,0.10632852464914322
,,,,,508999,7236.521,1000,,,,,,,,,,
,,,,,509000,,,-662.9600830078125,-5.753855228424072,3.359922409057617,661.8009643554688,661.5916748046875,0.10628997534513474,-0.6109526753425598,0.0003,0.0003,0.10628762096166611
,,,,,509999,7378.242,1000,,,,,,,,,,
7257.443,76.34838,7363.525,7085.6357,1000.0,510000,,,-660.6531372070312,-5.750244140625,2.9014439582824707,659.172607421875,658.980712890625,0.10592205077409744,0.12167561054229736,0.0003,0.0003,0.10592490434646606
,,,,,510999,6962.0723,1000,,,,,,,,,,
,,,,,511000,,,-660.4429321289062,-5.694265842437744,3.6179041862487793,659.0503540039062,659.0850830078125,0.1061251312494278,-0.705803394317627,0.0003,0.0003,0.10612935572862625
,,,,,511999,7275.635,1000,,,,,,,,,,
,,,,,512000,,,-663.5595092773438,-6.302069664001465,3.378647565841675,662.559814453125,662.2994384765625,0.10531386733055115,-0.28917965292930603,0.0003,0.0003,0.10531723499298096
,,,,,512999,7179.8125,1000,,,,,,,,,,
,,,,,513000,,,-651.9150390625,-6.380426406860352,5.463279724121094,650.5745849609375,650.5270385742188,0.10693799704313278,0.7746712565422058,0.0003,0.0003,0.10694383829832077
,,,,,513999,6643.624,1000,,,,,,,,,,
,,,,,514000,,,-664.0923461914062,-5.655003547668457,3.3855786323547363,663.1710205078125,663.0983276367188,0.10695204883813858,-1.0236862897872925,0.0003,0.0003,0.10695385932922363
,,,,,514999,7266.245,1000,,,,,,,,,,
7209.155,445.23242,7488.0757,5908.7373,1000.0,515000,,,-664.1983642578125,-5.784543514251709,2.7260217666625977,662.515380859375,662.7228393554688,0.10648228973150253,0.33888232707977295,0.0003,0.0003,0.10648582130670547
,,,,,515999,7293.8135,1000,,,,,,,,,,
,,,,,516000,,,-661.3853759765625,-6.5358357429504395,3.695911407470703,660.2322998046875,660.1405639648438,0.10689157992601395,0.7313635349273682,0.0003,0.0003,0.10689491778612137
,,,,,516999,6543.588,1000,,,,,,,,,,
,,,,,517000,,,-663.8574829101562,-5.60689115524292,5.217286109924316,662.414306640625,662.6156005859375,0.10805913060903549,0.06284266710281372,0.0003,0.0003,0.10805609077215195
,,,,,517999,7173.0996,1000,,,,,,,,,,
,,,,,518000,,,-671.1248168945312,-5.667078971862793,4.198902130126953,670.0892333984375,669.9854736328125,0.10814163088798523,-0.754056453704834,0.0003,0.0003,0.10814251005649567
,,,,,518999,7231.1367,1000,,,,,,,,,,
,,,,,519000,,,-669.417236328125,-6.4975714683532715,3.763606071472168,668.1367797851562,668.036865234375,0.10855963081121445,1.022597312927246,0.0003,0.0003,0.10856626182794571
,,,,,519999,7135.3174,1000,,,,,,,,,,
7312.9673,93.85143,7469.885,7185.9536,1000.0,520000,,,-669.2894897460938,-6.061091899871826,3.1711654663085938,667.519287109375,667.9053344726562,0.1086699515581131,-0.3951759338378906,0.0003,0.0003,0.1086687296628952
,,,,,520999,7260.4565,1000,,,,,,,,,,
,,,,,521000,,,-668.1726684570312,-5.821088790893555,3.1589536666870117,666.718994140625,667.1194458007812,0.1077316403388977,-0.5250285267829895,0.0003,0.0003,0.10773433744907379
,,,,,521999,7170.6367,1000,,,,,,,,,,
,,,,,522000,,,-677.4480590820312,-6.250600814819336,2.9836173057556152,676.027587890625,676.2811279296875,0.10819917172193527,0.8837116956710815,0.0003,0.0003,0.1081979051232338
,,,,,522999,7086.899,1000,,,,,,,,,,
,,,,,523000,,,-667.733154296875,-6.171213150024414,2.936944007873535,666.6353759765625,666.801513671875,0.1065899059176445,-0.42908602952957153,0.0003,0.0003,0.10658251494169235
,,,,,523999,6997.026,1000,,,,,,,,,,
,,,,,524000,,,-667.9016723632812,-6.147319793701172,3.753598213195801,666.2114868164062,666.266357421875,0.10772351920604706,0.38167619705200195,0.0003,0.0003,0.10772930085659027
,,,,,524999,7313.18,1000,,,,,,,,,,
7384.216,54.611065,7458.9614,7294.9414,1000.0,525000,,,-668.4610595703125,-5.596704483032227,3.3246102333068848,667.0703125,667.5772705078125,0.10757683962583542,-1.3243714570999146,0.0003,0.0003,0.10757452994585037
,,,,,525999,7098.5293,1000,,,,,,,,,,
,,,,,526000,,,-673.854736328125,-5.935317039489746,3.982272148132324,672.7806396484375,672.5977172851562,0.10836344212293625,-0.40122270584106445,0.0003,0.0003,0.10836134850978851
,,,,,526999,7227.998,1000,,,,,,,,,,
,,,,,527000,,,-676.2295532226562,-6.354570388793945,3.029446601867676,674.608642578125,674.5985107421875,0.10767663270235062,0.7076932191848755,0.0003,0.0003,0.10768361389636993
,,,,,527999,7376.4995,1000,,,,,,,,,,
,,,,,528000,,,-663.4732666015625,-6.222884654998779,7.961462020874023,661.8876953125,662.1695556640625,0.10715575516223907,0.6945556998252869,0.0003,0.0003,0.10715393722057343
,,,,,528999,7252.052,1000,,,,,,,,,,
,,,,,529000,,,-665.67724609375,-5.962785243988037,5.0962371826171875,664.214111328125,664.3118286132812,0.10697370022535324,0.7023009657859802,0.0003,0.0003,0.10697390139102936
,,,,,529999,7341.8853,1000,,,,,,,,,,
7374.654,77.50843,7518.2583,7239.194,1000.0,530000,,,-673.746337890625,-5.630273818969727,4.779375076293945,672.5767822265625,672.5843505859375,0.1071515902876854,-0.6470098495483398,0.0003,0.0003,0.10715153813362122
,,,,,530999,7005.221,1000,,,,,,,,,,
,,,,,531000,,,-669.4014282226562,-6.017383575439453,3.5708885192871094,668.3841552734375,668.561279296875,0.10727369785308838,-0.3514946699142456,0.0003,0.0003,0.1072738990187645
,,,,,531999,7229.399,1000,,,,,,,,,,
,,,,,532000,,,-667.525146484375,-6.278327941894531,3.7571864128112793,666.0401611328125,666.10009765625,0.10623758286237717,0.20646119117736816,0.0003,0.0003,0.1062387004494667
,,,,,532999,7433.375,1000,,,,,,,,,,
,,,,,533000,,,-678.49267578125,-5.5157318115234375,5.766940116882324,677.3946533203125,677.3206787109375,0.10672806948423386,-1.2898218631744385,0.0003,0.0003,0.10673468559980392
,,,,,533999,7274.7954,1000,,,,,,,,,,
,,,,,534000,,,-675.9725952148438,-5.706533908843994,3.9961695671081543,674.9310913085938,674.6758422851562,0.10685522109270096,0.22913464903831482,0.0003,0.0003,0.10685282945632935
,,,,,534999,7385.9526,1000,,,,,,,,,,
7437.585,82.65405,7572.7456,7287.2627,1000.0,535000,,,-672.8067626953125,-6.224429607391357,4.209354877471924,671.2012939453125,671.3897094726562,0.10717059671878815,-0.347070574760437,0.0003,0.0003,0.10716763138771057
,,,,,535999,7338.3906,1000,,,,,,,,,,
,,,,,536000,,,-678.0232543945312,-5.332169055938721,3.1754887104034424,676.578857421875,676.40380859375,0.10776102542877197,-0.9219302535057068,0.0003,0.0003,0.10775794088840485
,,,,,536999,7318.301,1000,,,,,,,,,,
,,,,,537000,,,-675.5164184570312,-5.9730305671691895,2.919720411300659,674.40283203125,674.2708129882812,0.10703554004430771,-0.7765073180198669,0.0003,0.0003,0.10703469812870026
,,,,,537999,7438.621,1000,,,,,,,,,,
,,,,,538000,,,-671.8712158203125,-5.366881847381592,4.018599033355713,670.5108642578125,670.8062744140625,0.10765322297811508,-0.9397763609886169,0.0003,0.0003,0.10765329748392105
,,,,,538999,7337.3955,1000,,,,,,,,,,
,,,,,539000,,,-677.874755859375,-6.264739990234375,3.933689594268799,676.9295043945312,676.9940185546875,0.10729408264160156,0.9077631235122681,0.0003,0.0003,0.10729886591434479
,,,,,539999,7221.373,1000,,,,,,,,,,
7443.7476,78.025856,7591.7627,7331.8647,1000.0,540000,,,-670.2124633789062,-6.168725967407227,5.035958766937256,668.6192626953125,668.4005737304688,0.1069158986210823,-0.10014568269252777,0.0003,0.0003,0.1069144457578659
,,,,,540999,7511.463,1000,,,,,,,,,,
,,,,,541000,,,-671.6709594726562,-5.911228179931641,3.9508538246154785,670.4411010742188,670.706787109375,0.10739043354988098,-0.10989880561828613,0.0003,0.0003,0.10739079862833023
,,,,,541999,7406.348,1000,,,,,,,,,,
,,,,,542000,,,-673.0382080078125,-5.939262390136719,2.871307134628296,671.6044921875,671.4763793945312,0.1073814257979393,0.07675769925117493,0.0003,0.0003,0.10738055408000946
,,,,,542999,7275.1704,1000,,,,,,,,,,
,,,,,543000,,,-676.580810546875,-5.726740837097168,5.538586616516113,675.18798828125,675.136962890625,0.10776978731155396,-0.4948343336582184,0.0003,0.0003,0.10776235908269882
,,,,,543999,7399.9834,1000,,,,,,,,,,
,,,,,544000,,,-678.908935546875,-5.764666557312012,4.1202592849731445,677.2935791015625,677.46728515625,0.10752619802951813,-0.4738452434539795,0.0003,0.0003,0.10752319544553757
,,,,,544999,7366.9263,1000,,,,,,,,,,
7486.03,50.645435,7577.664,7420.7856,1000.0,545000,,,-677.20458984375,-6.09475040435791,4.450589179992676,675.841796875,675.833251953125,0.1074865460395813,0.2799064815044403,0.0003,0.0003,0.10748624056577682
,,,,,545999,7533.775,1000,,,,,,,,,,
,,,,,546000,,,-669.9212646484375,-6.379733085632324,4.682177543640137,667.9730224609375,668.44921875,0.10761827230453491,0.6221828460693359,0.0003,0.0003,0.10761493444442749
,,,,,546999,7392.3516,1000,,,,,,,,,,
,,,,,547000,,,-679.8922119140625,-6.115902900695801,3.9269723892211914,678.7434692382812,679.0032958984375,0.107343390583992,-0.0662926658987999,0.0003,0.0003,0.107341468334198
,,,,,547999,6906.168,1000,,,,,,,,,,
,,,,,548000,,,-678.5280151367188,-6.2741923332214355,4.331536293029785,677.0082397460938,677.0743408203125,0.10800810903310776,0.29369521141052246,0.0003,0.0003,0.10800465941429138
,,,,,548999,7490.376,1000,,,,,,,,,,
,,,,,549000,,,-682.4949951171875,-5.445286750793457,4.729668617248535,681.1561279296875,681.5879516601562,0.10836540162563324,-1.308603286743164,0.0003,0.0003,0.1083633080124855
,,,,,549999,7424.395,1000,,,,,,,,,,
7328.3955,84.65205,7409.6514,7118.1353,1000.0,550000,,,-679.62353515625,-5.937268257141113,6.366387844085693,678.6324462890625,678.8230590820312,0.10860718786716461,0.049723729491233826,0.0003,0.0003,0.10860597342252731
,,,,,550999,7130.8867,1000,,,,,,,,,,
,,,,,551000,,,-674.856201171875,-6.016589164733887,4.250594139099121,673.5667724609375,673.4600830078125,0.1076841801404953,-0.4658989906311035,0.0003,0.0003,0.10768020153045654
,,,,,551999,6939.3374,1000,,,,,,,,,,
,,,,,552000,,,-685.30908203125,-5.718389511108398,4.447260856628418,683.6712036132812,683.4064331054688,0.10802407562732697,-0.478218138217926,0.0003,0.0003,0.10802489519119263
,,,,,552999,7500.3945,1000,,,,,,,,,,
,,,,,553000,,,-679.0505981445312,-6.3819098472595215,3.382399559020996,677.3114013671875,677.986572265625,0.10821467638015747,1.455949306488037,0.0003,0.0003,0.108217254281044
,,,,,553999,7365.603,1000,,,,,,,,,,
,,,,,554000,,,-683.5813598632812,-5.31356143951416,4.323516845703125,682.437744140625,682.3770141601562,0.10785546153783798,-1.7575392723083496,0.0003,0.0003,0.10784862190485
,,,,,554999,7527.3486,1000,,,,,,,,,,
7497.936,95.71681,7611.7383,7257.9897,1000.0,555000,,,-677.2214965820312,-6.158784866333008,4.998786926269531,676.0824584960938,676.27392578125,0.10778821259737015,0.6712177991867065,0.0003,0.0003,0.1078019067645073
,,,,,555999,7546.827,1000,,,,,,,,,,
,,,,,556000,,,-687.6760864257812,-6.296036720275879,4.352093696594238,686.1443481445312,686.4002685546875,0.10821467638015747,-0.012571632862091064,0.0003,0.0003,0.10822011530399323
,,,,,556999,7390.572,1000,,,,,,,,,,
,,,,,557000,,,-684.7940673828125,-5.960923194885254,5.086252212524414,683.5865478515625,683.3470458984375,0.10839387774467468,0.24307435750961304,0.0003,0.0003,0.10839956253767014
,,,,,557999,7375.8184,1000,,,,,,,,,,
,,,,,558000,,,-676.921630859375,-5.692597389221191,5.37885856628418,675.3140258789062,675.6197509765625,0.10730195790529251,-0.6205449104309082,0.0003,0.0003,0.10730104148387909
,,,,,558999,7536.5024,1000,,,,,,,,,,
,,,,,559000,,,-683.5010986328125,-6.452894687652588,3.4970152378082275,682.2426147460938,682.0594482421875,0.10753817111253738,0.9445507526397705,0.0003,0.0003,0.10753799229860306
,,,,,559999,7482.1104,1000,,,,,,,,,,
7517.6743,96.63883,7702.756,7385.914,1000.0,560000,,,-677.1473388671875,-6.122071743011475,4.5620012283325195,676.1859741210938,675.8953857421875,0.10847337543964386,-0.4817529320716858,0.0003,0.0003,0.10847415030002594
,,,,,560999,7360.7046,1000,,,,,,,,,,
,,,,,561000,,,-688.5178833007812,-5.884403228759766,3.889362335205078,687.0484619140625,687.157470703125,0.10891690850257874,-0.7162835597991943,0.0003,0.0003,0.10891555994749069
,,,,,561999,7560.9365,1000,,,,,,,,,,
,,,,,562000,,,-679.34228515625,-6.543603897094727,3.7245593070983887,677.9328002929688,677.8104248046875,0.11001072824001312,1.2274789810180664,0.0003,0.0003,0.11001337319612503
,,,,,562999,7505.5273,1000,,,,,,,,,,
,,,,,563000,,,-685.31591796875,-6.066094398498535,8.423316955566406,683.8109741210938,683.6198120117188,0.10960914194583893,0.4661048352718353,0.0003,0.0003,0.10961047559976578
,,,,,563999,5871.0596,1000,,,,,,,,,,
,,,,,564000,,,-692.3743896484375,-5.6091132164001465,2.8630361557006836,691.4697265625,691.4483642578125,0.10912995040416718,-0.5916815996170044,0.0003,0.0003,0.10912906378507614
,,,,,564999,7603.9395,1000,,,,,,,,,,
7530.618,64.02608,7587.5786,7366.038,1000.0,565000,,,-683.6180419921875,-5.800098419189453,5.064635753631592,682.3037109375,681.9593505859375,0.10896623134613037,-0.926673173904419,0.0003,0.0003,0.10896708816289902
,,,,,565999,7537.13,1000,,,,,,,,,,
,,,,,566000,,,-687.1942749023438,-6.00541877746582,3.621752977371216,686.2708129882812,686.06591796875,0.10772434622049332,0.04391643404960632,0.0003,0.0003,0.10773076117038727
,,,,,566999,7561.541,1000,,,,,,,,,,
,,,,,567000,,,-686.4773559570312,-6.044406414031982,2.9331746101379395,684.7474365234375,685.1971435546875,0.10817902535200119,0.057398006319999695,0.0003,0.0003,0.10818356275558472
,,,,,567999,7449.3154,1000,,,,,,,,,,
,,,,,568000,,,-694.3092651367188,-5.854815483093262,3.9229562282562256,693.0927734375,692.6873779296875,0.10874026268720627,0.004735499620437622,0.0003,0.0003,0.10874013602733612
,,,,,568999,7459.9478,1000,,,,,,,,,,
,,,,,569000,,,-691.383056640625,-6.207269191741943,3.465237855911255,690.1302490234375,690.54736328125,0.10824786126613617,0.6808304190635681,0.0003,0.0003,0.10824982076883316
,,,,,569999,7437.941,1000,,,,,,,,,,
7526.134,78.402596,7597.501,7372.58,1000.0,570000,,,-684.8697509765625,-6.021705627441406,5.133870601654053,683.56396484375,683.7667236328125,0.1078428328037262,0.7032086849212646,0.0003,0.0003,0.10784278064966202
,,,,,570999,7536.6274,1000,,,,,,,,,,
,,,,,571000,,,-690.9534301757812,-5.907445907592773,3.870999574661255,689.570068359375,689.1631469726562,0.10903137922286987,0.20669524371623993,0.0003,0.0003,0.10903320461511612
,,,,,571999,7258.398,1000,,,,,,,,,,
,,,,,572000,,,-694.1613159179688,-5.783306121826172,3.3761720657348633,692.90185546875,692.6826782226562,0.1079070046544075,-0.6151696443557739,0.0003,0.0003,0.10790199041366577
,,,,,572999,7500.119,1000,,,,,,,,,,
,,,,,573000,,,-691.0240478515625,-5.7595014572143555,3.7477288246154785,689.8878784179688,689.8955078125,0.10860496014356613,-0.3912973403930664,0.0003,0.0003,0.10860314965248108
,,,,,573999,7530.8037,1000,,,,,,,,,,
,,,,,574000,,,-689.1991577148438,-6.091033935546875,4.719999313354492,687.875,687.716064453125,0.10843577980995178,0.3494383990764618,0.0003,0.0003,0.10843461751937866
,,,,,574999,7589.252,1000,,,,,,,,,,
7140.699,212.42221,7375.2676,6584.7876,1000.0,575000,,,-685.4686279296875,-5.551273345947266,5.264631748199463,683.939697265625,683.6604614257812,0.10909201949834824,-0.42950212955474854,0.0003,0.0003,0.10908427089452744
,,,,,575999,7488.2974,1000,,,,,,,,,,
,,,,,576000,,,-689.7723388671875,-5.8095784187316895,3.6407582759857178,688.2587280273438,688.2528076171875,0.1078139916062355,-0.4345880150794983,0.0003,0.0003,0.1078091561794281
,,,,,576999,6887.725,1000,,,,,,,,,,
,,,,,577000,,,-685.0202026367188,-5.655697822570801,4.301248073577881,683.6337890625,683.6173095703125,0.10915394127368927,-0.3240549862384796,0.0003,0.0003,0.10915341973304749
,,,,,577999,5996.559,1000,,,,,,,,,,
,,,,,578000,,,-693.13330078125,-5.940650939941406,4.367771148681641,692.0213623046875,692.20654296875,0.10972468554973602,-0.105170838534832,0.0003,0.0003,0.10972248762845993
,,,,,578999,7608.557,1000,,,,,,,,,,
,,,,,579000,,,-698.6728515625,-6.320582389831543,3.9017200469970703,697.68408203125,697.53271484375,0.10894669592380524,0.41536426544189453,0.0003,0.0003,0.10894843935966492
,,,,,579999,7524.25,1000,,,,,,,,,,
7616.2617,227.74934,7793.0264,6982.6694,1000.0,580000,,,-688.654541015625,-6.125171661376953,4.079125881195068,687.191650390625,687.4390869140625,0.1098126694560051,-0.03928288817405701,0.0003,0.0003,0.10981306433677673
,,,,,580999,7501.878,1000,,,,,,,,,,
,,,,,581000,,,-701.4794311523438,-4.94296407699585,5.082058906555176,700.6239013671875,700.570556640625,0.1103486493229866,-2.104877471923828,0.0003,0.0003,0.11034265160560608
,,,,,581999,7595.917,1000,,,,,,,,,,
,,,,,582000,,,-699.5427856445312,-6.3893842697143555,3.7455925941467285,697.981201171875,698.4772338867188,0.10887378454208374,1.2348902225494385,0.0003,0.0003,0.10887560248374939
,,,,,582999,7548.333,1000,,,,,,,,,,
,,,,,583000,,,-691.9100341796875,-6.0647783279418945,5.1921868324279785,690.50830078125,690.157470703125,0.10834933072328568,1.1912131309509277,0.0003,0.0003,0.10835134983062744
,,,,,583999,7624.1123,1000,,,,,,,,,,
,,,,,584000,,,-697.78466796875,-5.407189846038818,6.429208755493164,696.8311157226562,696.3784790039062,0.10872286558151245,-0.8248719573020935,0.0003,0.0003,0.10872284322977066
,,,,,584999,7517.3027,1000,,,,,,,,,,
7576.087,47.989323,7648.724,7498.556,1000.0,585000,,,-690.4465942382812,-5.786535263061523,4.922453880310059,688.754150390625,689.0410766601562,0.1084376648068428,-0.661064088344574,0.0003,0.0003,0.10843583196401596
,,,,,585999,7457.782,1000,,,,,,,,,,
,,,,,586000,,,-697.5507202148438,-6.02691125869751,3.2326273918151855,696.0971069335938,696.4102172851562,0.10991548001766205,-0.1968812495470047,0.0003,0.0003,0.109916552901268
,,,,,586999,7484.979,1000,,,,,,,,,,
,,,,,587000,,,-694.137939453125,-6.256811141967773,5.37289571762085,692.898681640625,692.9195556640625,0.10837583988904953,-0.5772925615310669,0.0003,0.0003,0.10837791115045547
,,,,,587999,7615.583,1000,,,,,,,,,,
,,,,,588000,,,-690.0287475585938,-6.343308925628662,4.119229793548584,688.8504638671875,688.9715576171875,0.10814493149518967,1.3877761363983154,0.0003,0.0003,0.10814443975687027
,,,,,588999,7432.937,1000,,,,,,,,,,
,,,,,589000,,,-698.04345703125,-5.704242706298828,3.9837522506713867,696.807373046875,696.9212036132812,0.10909189283847809,-0.6255939602851868,0.0003,0.0003,0.10909290611743927
,,,,,589999,7486.0547,1000,,,,,,,,,,
7551.5483,78.665,7711.663,7423.8647,1000.0,590000,,,-692.5078735351562,-6.156560897827148,4.414241790771484,690.845703125,690.8746948242188,0.10987772047519684,0.3274977207183838,0.0003,0.0003,0.1098765954375267
,,,,,590999,7482.7363,1000,,,,,,,,,,
,,,,,591000,,,-695.945068359375,-5.594109535217285,4.206632137298584,694.6366577148438,694.8257446289062,0.10996063798666,-0.4451805651187897,0.0003,0.0003,0.10995738953351974
,,,,,591999,7714.3105,1000,,,,,,,,,,
,,,,,592000,,,-699.0018310546875,-6.3641133308410645,3.862062931060791,697.825927734375,697.9609375,0.11026730388402939,0.9185333251953125,0.0003,0.0003,0.11026859283447266
,,,,,592999,7114.2363,1000,,,,,,,,,,
,,,,,593000,,,-691.7958984375,-5.524350166320801,4.125340461730957,690.4151611328125,690.24462890625,0.11074903607368469,-0.9069730043411255,0.0003,0.0003,0.11074855923652649
,,,,,593999,7352.641,1000,,,,,,,,,,
,,,,,594000,,,-701.2568969726562,-5.649493217468262,5.029043674468994,700.1200561523438,699.912841796875,0.11126149445772171,-0.45624685287475586,0.0003,0.0003,0.11126318573951721
,,,,,594999,7622.678,1000,,,,,,,,,,
