Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,137000,,,30.16912841796875,33.32921600341797,34.59021759033203,211.68043518066406,0.17799999999999994,0.001
,,,,,137244,-18.623722,1000,,,,,,
,,,,,138000,,,13.25181770324707,32.7104606628418,32.44284439086914,51.29606246948242,0.17199999999999993,0.001
,,,,,138244,-11.897849,1000,,,,,,
,,,,,139000,,,41.15072250366211,41.40083694458008,42.35115051269531,281.2433166503906,0.16600000000000004,0.001
,,,,,139244,21.869478,1000,,,,,,
-30.265757,43.35022,49.94375,-128.8197,976.2,140000,,,14.03748607635498,34.15742492675781,33.81098175048828,115.20803833007812,0.15999999999999992,0.001
,,,,,140244,-12.040418,1000,,,,,,
,,,,,141000,,,17.4312744140625,35.14378356933594,33.7667350769043,107.87349700927734,0.15400000000000003,0.001
,,,,,141244,-19.171583,1000,,,,,,
,,,,,141689,-148.57967,445,,,,,,
,,,,,141941,234.614,252,,,,,,
,,,,,142000,,,15.623393058776855,41.84086608886719,41.90430450439453,59.07292938232422,0.14800000000000002,0.001
,,,,,142941,-0.8417585,1000,,,,,,
,,,,,143000,,,9.776693344116211,40.81217956542969,40.74128341674805,50.38155746459961,0.1419999999999999,0.001
,,,,,143941,-31.14335,1000,,,,,,
,,,,,144000,,,6.151717185974121,40.955875396728516,41.08320617675781,50.382041931152344,0.136,0.001
,,,,,144740,193.78667,799,,,,,,
,,,,,145000,,,5.118804454803467,30.087562561035156,29.781293869018555,38.59088897705078,0.13,0.001
,,,,,145740,-6.708811,1000,,,,,,
,,,,,146000,,,7.936038017272949,34.831573486328125,34.924949645996094,48.460086822509766,0.12399999999999989,0.001
,,,,,146740,-59.577915,1000,,,,,,
,,,,,147000,,,13.07490348815918,35.219322204589844,34.883460998535156,66.36225128173828,0.118,0.001
,,,,,147740,-6.9823904,1000,,,,,,
,,,,,148000,,,16.059246063232422,46.830806732177734,45.90955352783203,102.4748306274414,0.11199999999999999,0.001
,,,,,148740,-5.7952757,1000,,,,,,
,,,,,149000,,,9.290291786193848,42.80492401123047,42.40253829956055,99.5835189819336,0.10599999999999998,0.001
,,,,,149740,-11.675968,1000,,,,,,
43.062527,106.59505,210.7443,-94.03599,812.8,150000,,,6.780823707580566,37.532081604003906,37.13936233520508,57.95433044433594,0.1,0.001
,,,,,150506,173.21463,766,,,,,,
,,,,,151000,,,3.823457717895508,44.025901794433594,44.52257537841797,54.36790084838867,0.09946666666666668,0.001
,,,,,151506,-34.398808,1000,,,,,,
,,,,,152000,,,21.36307716369629,47.233123779296875,46.55961608886719,92.45181274414062,0.09893333333333335,0.001
,,,,,152506,-23.309872,1000,,,,,,
,,,,,153000,,,3.5227065086364746,41.62220764160156,41.86085891723633,40.37516403198242,0.0984,0.001
,,,,,153506,-53.260757,1000,,,,,,
,,,,,154000,,,5.663103103637695,38.1099853515625,38.782554626464844,66.45790100097656,0.09786666666666667,0.001
,,,,,154506,-37.01707,1000,,,,,,
,,,,,155000,,,5.666682243347168,46.302127838134766,46.04438018798828,58.941123962402344,0.09733333333333334,0.001
,,,,,155506,-7.3544087,1000,,,,,,
,,,,,156000,,,42.834449768066406,34.382179260253906,35.53276062011719,158.1826934814453,0.09680000000000001,0.001
,,,,,156506,-34.50625,1000,,,,,,
,,,,,157000,,,23.087839126586914,32.3552360534668,31.465641021728516,195.9786376953125,0.09626666666666667,0.001
,,,,,157506,-6.053356,1000,,,,,,
,,,,,158000,,,9.436264038085938,47.472450256347656,47.38861846923828,70.42839050292969,0.09573333333333334,0.001
,,,,,158159,153.84741,653,,,,,,
,,,,,159000,,,4.204560279846191,47.93517303466797,47.92401885986328,42.31096267700195,0.0952,0.001
,,,,,159159,-70.35013,1000,,,,,,
-54.101757,160.48378,179.6097,-320.0716,833.8,160000,,,17.56081771850586,47.83319091796875,46.95060729980469,73.15515899658203,0.09466666666666668,0.001
,,,,,160159,-23.769867,1000,,,,,,
,,,,,161000,,,8.8656005859375,42.24553680419922,41.94770812988281,45.93305587768555,0.09413333333333333,0.001
,,,,,161159,-32.464397,1000,,,,,,
,,,,,162000,,,6.660348892211914,45.967063903808594,46.883819580078125,76.10851287841797,0.0936,0.001
,,,,,162159,-56.67396,1000,,,,,,
,,,,,163000,,,5.3714189529418945,33.3697395324707,33.37861251831055,39.73004150390625,0.09306666666666667,0.001
,,,,,163159,-110.4969,1000,,,,,,
,,,,,164000,,,29.272615432739258,47.874900817871094,46.88285827636719,160.62042236328125,0.09253333333333334,0.001
,,,,,164159,-4.837598,1000,,,,,,
,,,,,164506,218.22046,347,,,,,,
,,,,,165000,,,9.987138748168945,41.47881317138672,41.32175827026367,64.35662841796875,0.092,0.001
,,,,,165496,150.52907,990,,,,,,
,,,,,165911,247.11119,415,,,,,,
,,,,,166000,,,10.824064254760742,42.00722122192383,42.6255989074707,80.93692016601562,0.09146666666666667,0.001
,,,,,166484,229.65958,573,,,,,,
,,,,,167000,,,9.439899444580078,49.98210525512695,50.2752799987793,50.38529586791992,0.09093333333333334,0.001
,,,,,167263,241.2416,779,,,,,,
,,,,,168000,,,5.793365478515625,46.71409606933594,46.63737487792969,44.57413101196289,0.09040000000000001,0.001
,,,,,168263,-166.6199,1000,,,,,,
,,,,,169000,,,32.435672760009766,40.58959197998047,39.21590805053711,146.36192321777344,0.08986666666666668,0.001
,,,,,169263,-48.85935,1000,,,,,,
,,,,,169625,-132.8282,362,,,,,,
81.169235,116.18937,256.05682,-64.679276,778.6,170000,,,52.48048400878906,45.795738220214844,45.97780227661133,171.38096618652344,0.08933333333333333,0.001
,,,,,170496,206.6392,871,,,,,,
,,,,,171000,,,8.227275848388672,43.279808044433594,42.7218017578125,60.60676193237305,0.0888,0.001
,,,,,171276,120.30796,780,,,,,,
,,,,,171607,257.22858,331,,,,,,
,,,,,172000,,,6.518811225891113,43.90886306762695,44.222843170166016,58.21464157104492,0.08826666666666667,0.001
,,,,,172278,168.12112,671,,,,,,
,,,,,172990,205.8696,712,,,,,,
,,,,,173000,,,17.599660873413086,50.44017028808594,50.99241638183594,108.54241180419922,0.08773333333333334,0.001
,,,,,173779,206.10452,789,,,,,,
,,,,,174000,,,5.746115684509277,46.46648025512695,47.150917053222656,66.04402923583984,0.0872,0.001
,,,,,174779,45.49985,1000,,,,,,
,,,,,175000,,,8.325348854064941,54.812164306640625,54.33679962158203,50.42499923706055,0.08666666666666667,0.001
,,,,,175779,-23.639942,1000,,,,,,
,,,,,176000,,,10.910325050354004,44.71115493774414,45.300907135009766,66.75704193115234,0.08613333333333334,0.001
,,,,,176174,212.33984,395,,,,,,
,,,,,176951,168.98761,777,,,,,,
,,,,,177000,,,13.925240516662598,41.244850158691406,40.84764099121094,90.68205261230469,0.08560000000000001,0.001
,,,,,177951,10.262887,1000,,,,,,
,,,,,178000,,,8.805350303649902,53.06351089477539,52.695152282714844,44.35723114013672,0.08506666666666667,0.001
,,,,,178801,250.5829,850,,,,,,
,,,,,179000,,,13.499855995178223,49.12685012817383,48.73664474487305,86.94973754882812,0.08453333333333334,0.001
,,,,,179397,176.01512,596,,,,,,
,,,,,179666,251.47214,269,,,,,,
,,,,,179954,268.27594,288,,,,,,
-17.030209,84.612946,201.0596,-154.64021,864.5,180000,,,4.2833943367004395,51.438987731933594,51.172542572021484,47.08045196533203,0.084,0.001
,,,,,180811,197.42691,857,,,,,,
,,,,,181000,,,7.615410327911377,42.38013458251953,42.50331115722656,67.87334442138672,0.08346666666666668,0.001
,,,,,181811,19.627893,1000,,,,,,
,,,,,182000,,,6.748708724975586,46.28938674926758,45.49201202392578,86.87290954589844,0.08293333333333333,0.001
,,,,,182140,248.10078,329,,,,,,
,,,,,183000,,,6.8094868659973145,48.050132751464844,47.111045837402344,75.96742248535156,0.0824,0.001
,,,,,183140,-46.329903,1000,,,,,,
,,,,,184000,,,8.168972969055176,40.51798629760742,40.691253662109375,56.6531867980957,0.08186666666666667,0.001
,,,,,184001,203.922,861,,,,,,
,,,,,184541,238.3009,540,,,,,,
,,,,,185000,,,7.948093891143799,50.78266525268555,49.967132568359375,95.57766723632812,0.08133333333333334,0.001
,,,,,185541,-73.18615,1000,,,,,,
,,,,,186000,,,14.178243637084961,48.81788635253906,49.02142333984375,94.68236541748047,0.08080000000000001,0.001
,,,,,186541,-26.833881,1000,,,,,,
,,,,,187000,,,28.03798484802246,49.21640396118164,49.12565612792969,190.55966186523438,0.08026666666666667,0.001
,,,,,187541,-30.682562,1000,,,,,,
,,,,,188000,,,21.706714630126953,39.81155014038086,40.47526931762695,156.2254180908203,0.07973333333333334,0.001
,,,,,188404,122.316666,863,,,,,,
,,,,,189000,,,5.929849147796631,64.02910614013672,63.464088439941406,61.72482681274414,0.0792,0.001
,,,,,189404,-28.455212,1000,,,,,,
81.59235,121.619156,219.31528,-68.2703,716.1,190000,,,28.71881675720215,45.79124450683594,45.80606460571289,145.22303771972656,0.07866666666666668,0.001
,,,,,190116,160.05232,712,,,,,,
,,,,,190845,227.07678,729,,,,,,
,,,,,191000,,,7.907266616821289,31.5772647857666,31.228792190551758,61.80028533935547,0.07813333333333333,0.001
,,,,,191845,-0.43702102,1000,,,,,,
,,,,,192000,,,4.447348117828369,47.31832504272461,47.154762268066406,42.63787841796875,0.0776,0.001
,,,,,192126,297.89813,281,,,,,,
,,,,,193000,,,10.623727798461914,53.313358306884766,53.00244140625,71.04074096679688,0.07706666666666667,0.001
,,,,,193126,-17.099295,1000,,,,,,
,,,,,193830,205.02075,704,,,,,,
,,,,,194000,,,17.195228576660156,48.748565673828125,49.04871368408203,77.45509338378906,0.07653333333333334,0.001
,,,,,194442,205.28307,612,,,,,,
,,,,,195000,,,10.528471946716309,53.011383056640625,52.482547760009766,68.99534606933594,0.07600000000000001,0.001
,,,,,195442,-1.3315196,1000,,,,,,
,,,,,196000,,,6.378243446350098,45.85856246948242,46.408721923828125,72.38229370117188,0.07546666666666668,0.001
,,,,,196257,-177.37209,815,,,,,,
,,,,,197000,,,9.36650562286377,44.36121368408203,44.709938049316406,68.86634063720703,0.07493333333333334,0.001
,,,,,197257,-37.515575,1000,,,,,,
,,,,,198000,,,11.046370506286621,50.7882080078125,50.04392623901367,75.45892333984375,0.07440000000000001,0.001
,,,,,198257,75.91046,1000,,,,,,
,,,,,198677,212.44476,420,,,,,,
,,,,,199000,,,11.858427047729492,44.0282096862793,43.79265213012695,80.6474380493164,0.07386666666666666,0.001
,,,,,199677,-13.8740225,1000,,,,,,
-10.206288,125.76366,261.90283,-142.00705,816.9,200000,,,201.56558227539062,47.74443435668945,46.883140563964844,379.11273193359375,0.07333333333333333,0.001
,,,,,200677,-96.26982,1000,,,,,,
,,,,,200909,246.93442,232,,,,,,
,,,,,201000,,,11.58995246887207,52.307411193847656,52.275203704833984,86.33882904052734,0.0728,0.001
,,,,,201293,208.8974,384,,,,,,
,,,,,202000,,,20.22259521484375,41.0041618347168,41.757484436035156,96.00460052490234,0.07226666666666667,0.001
,,,,,202293,-53.094227,1000,,,,,,
,,,,,202677,244.13014,384,,,,,,
,,,,,203000,,,6.055636882781982,52.62278747558594,52.64643478393555,43.34400939941406,0.07173333333333334,0.001
,,,,,203677,66.27734,1000,,,,,,
,,,,,204000,,,4.070538520812988,45.36346435546875,44.78408432006836,70.69393157958984,0.07120000000000001,0.001
,,,,,204151,247.92606,474,,,,,,
,,,,,204521,241.07803,370,,,,,,
,,,,,204964,-117.79504,443,,,,,,
,,,,,205000,,,5.956306457519531,46.841060638427734,46.81462860107422,59.08885955810547,0.07066666666666667,0.001
,,,,,205964,3.127193,1000,,,,,,
,,,,,206000,,,10.25459098815918,52.42388916015625,50.70955276489258,131.2279510498047,0.07013333333333334,0.001
,,,,,206569,253.55943,605,,,,,,
,,,,,207000,,,4.082866668701172,56.040428161621094,56.442138671875,44.84421157836914,0.06960000000000001,0.001
,,,,,207569,-16.95583,1000,,,,,,
,,,,,208000,,,6.410068511962891,51.821632385253906,52.00382995605469,59.5657958984375,0.06906666666666667,0.001
,,,,,208302,219.35986,733,,,,,,
,,,,,209000,,,12.639583587646484,44.526611328125,44.86025619506836,83.68334197998047,0.06853333333333333,0.001
,,,,,209142,203.72966,840,,,,,,
,,,,,209422,262.12317,280,,,,,,
101.585556,140.10017,267.03726,-51.544422,673.4,210000,,,13.447334289550781,49.672210693359375,48.96144104003906,139.06471252441406,0.068,0.001
,,,,,210107,238.41194,685,,,,,,
,,,,,210589,249.71043,482,,,,,,
,,,,,210830,271.59808,241,,,,,,
,,,,,211000,,,19.512962341308594,58.5323371887207,58.87549591064453,162.9150390625,0.06746666666666667,0.001
,,,,,211092,273.83035,262,,,,,,
,,,,,212000,,,6.894972801208496,54.59420394897461,54.75432586669922,86.5531997680664,0.06693333333333334,0.001
,,,,,212092,121.70993,1000,,,,,,
,,,,,212374,248.13623,282,,,,,,
,,,,,212821,234.87138,447,,,,,,
,,,,,213000,,,9.981030464172363,53.015403747558594,53.04931640625,65.45059967041016,0.06640000000000001,0.001
,,,,,213692,185.7543,871,,,,,,
,,,,,214000,,,4.60184383392334,55.235565185546875,54.99884033203125,46.963478088378906,0.06586666666666667,0.001
,,,,,214140,275.7572,448,,,,,,
,,,,,214789,173.20023,649,,,,,,
,,,,,214966,284.65875,177,,,,,,
,,,,,215000,,,9.910123825073242,47.273155212402344,48.56507873535156,104.52165222167969,0.06533333333333333,0.001
,,,,,215244,241.02888,278,,,,,,
,,,,,215642,264.43143,398,,,,,,
,,,,,216000,,,24.950395584106445,43.673194885253906,44.53466033935547,148.4350128173828,0.0648,0.001
,,,,,216218,243.32887,576,,,,,,
,,,,,217000,,,4.1782989501953125,57.31083297729492,56.841453552246094,51.56972122192383,0.06426666666666667,0.001
,,,,,217218,89.322014,1000,,,,,,
,,,,,217547,278.11414,329,,,,,,
,,,,,218000,,,4.920690536499023,50.797813415527344,50.95731735229492,42.48908233642578,0.06373333333333334,0.001
,,,,,218146,282.27148,599,,,,,,
,,,,,218500,207.96739,354,,,,,,
,,,,,218966,184.35268,466,,,,,,
,,,,,219000,,,5.109650611877441,58.32222366333008,58.62903594970703,47.238258361816406,0.0632,0.001
,,,,,219526,249.30011,560,,,,,,
,,,,,219805,248.94556,279,,,,,,
206.01518,68.4468,280.5214,79.10765,568.9,220000,,,7.146298408508301,40.39533996582031,40.485626220703125,61.37738800048828,0.06266666666666668,0.001
,,,,,220057,262.32034,252,,,,,,
,,,,,220513,299.62396,456,,,,,,
,,,,,221000,,,5.423492908477783,53.41333770751953,53.899593353271484,66.46797180175781,0.06213333333333334,0.001
,,,,,221513,33.36745,1000,,,,,,
,,,,,222000,,,8.767406463623047,53.622833251953125,54.31739044189453,72.73451232910156,0.06160000000000001,0.001
,,,,,222113,233.64691,600,,,,,,
,,,,,222591,244.71863,478,,,,,,
,,,,,223000,,,5.840334415435791,56.34424591064453,56.66417694091797,58.421146392822266,0.06106666666666667,0.001
,,,,,223591,60.853016,1000,,,,,,
,,,,,223979,264.69843,388,,,,,,
,,,,,224000,,,10.523672103881836,52.785057067871094,51.17201232910156,164.04209899902344,0.060533333333333335,0.001
,,,,,224310,209.82208,331,,,,,,
,,,,,224524,260.38187,214,,,,,,
,,,,,224710,252.11024,186,,,,,,
,,,,,225000,,,6.35543966293335,51.05541229248047,51.07237243652344,45.852439880371094,0.060000000000000005,0.001
,,,,,225105,241.93817,395,,,,,,
,,,,,225582,264.10553,477,,,,,,
,,,,,225833,254.79755,251,,,,,,
,,,,,226000,,,5.472151756286621,49.21607208251953,49.431976318359375,37.698768615722656,0.05946666666666667,0.001
,,,,,226078,278.00513,245,,,,,,
,,,,,226480,284.1884,402,,,,,,
,,,,,226748,237.4515,268,,,,,,
,,,,,227000,,,18.55723762512207,57.7071418762207,57.252685546875,114.58573150634766,0.05893333333333334,0.001
,,,,,227270,261.2661,522,,,,,,
,,,,,227673,241.67912,403,,,,,,
,,,,,227986,-23.070358,313,,,,,,
,,,,,228000,,,48.53425598144531,47.546539306640625,49.281166076660156,287.3897399902344,0.0584,0.001
,,,,,228512,249.57613,526,,,,,,
,,,,,228758,242.67827,246,,,,,,
,,,,,229000,,,20.51697540283203,54.08958435058594,53.697021484375,76.30042266845703,0.05786666666666668,0.001
,,,,,229472,268.82758,714,,,,,,
229.31645,31.14365,275.1435,154.4852,491.0,230000,,,12.927498817443848,48.439849853515625,47.78363800048828,113.15638732910156,0.05733333333333334,0.001
,,,,,230084,225.06374,612,,,,,,
,,,,,230709,215.41574,625,,,,,,
,,,,,230944,265.33212,235,,,,,,
,,,,,231000,,,5.824602127075195,49.03236389160156,48.841957092285156,46.73768615722656,0.0568,0.001
,,,,,231161,287.43488,217,,,,,,
,,,,,231381,263.57144,220,,,,,,
,,,,,231919,249.10272,538,,,,,,
,,,,,232000,,,5.974160671234131,58.588226318359375,58.40050506591797,54.74146270751953,0.05626666666666667,0.001
,,,,,232178,264.42755,259,,,,,,
,,,,,232677,216.54616,499,,,,,,
,,,,,232967,272.40692,290,,,,,,
,,,,,233000,,,6.018808364868164,58.08440399169922,57.95005798339844,49.71308517456055,0.055733333333333336,0.001
,,,,,233485,209.01605,518,,,,,,
,,,,,233898,266.70715,413,,,,,,
,,,,,234000,,,4.029016494750977,71.08656311035156,70.90263366699219,42.19435119628906,0.0552,0.001
,,,,,234138,225.97131,240,,,,,,
,,,,,234594,237.79362,456,,,,,,
,,,,,234819,225.1034,225,,,,,,
,,,,,235000,,,7.957005977630615,53.645721435546875,53.2107048034668,78.12710571289062,0.054666666666666676,0.001
,,,,,235059,323.77667,240,,,,,,
,,,,,235346,265.2999,287,,,,,,
,,,,,235657,266.7937,311,,,,,,
,,,,,236000,,,3.226611852645874,56.58808898925781,56.638999938964844,42.86013412475586,0.05413333333333334,0.001
,,,,,236164,262.8197,507,,,,,,
,,,,,236519,249.91837,355,,,,,,
,,,,,236716,249.81552,197,,,,,,
,,,,,237000,,,7.108893394470215,52.44816589355469,51.95424270629883,66.7813720703125,0.05360000000000001,0.001
,,,,,237273,196.35516,557,,,,,,
,,,,,237484,225.74477,211,,,,,,
,,,,,237999,214.97577,515,,,,,,
,,,,,238000,,,3.0746006965637207,56.47779846191406,56.75614929199219,39.59431457519531,0.05306666666666667,0.001
,,,,,238505,244.93668,506,,,,,,
,,,,,239000,,,26.747060775756836,57.973602294921875,57.17063522338867,241.53489685058594,0.052533333333333335,0.001
,,,,,239505,135.62999,1000,,,,,,
,,,,,239754,267.30325,249,,,,,,
198.06422,63.173416,259.08112,95.53281,607.2,240000,,,14.863085746765137,51.283409118652344,51.19697952270508,68.86683654785156,0.052000000000000005,0.001
,,,,,240009,227.97704,255,,,,,,
,,,,,240494,207.23277,485,,,,,,
,,,,,240816,214.30487,322,,,,,,
,,,,,241000,,,8.37712287902832,51.588279724121094,51.32322692871094,64.35273742675781,0.05146666666666667,0.001
,,,,,241130,243.47914,314,,,,,,
,,,,,241670,204.20395,540,,,,,,
,,,,,241911,230.51575,241,,,,,,
,,,,,242000,,,9.381957054138184,64.1223373413086,64.90573120117188,97.79106140136719,0.050933333333333344,0.001
,,,,,242342,234.89696,431,,,,,,
,,,,,242618,238.36942,276,,,,,,
,,,,,243000,,,4.589614391326904,67.8125228881836,67.5958480834961,45.72623062133789,0.05040000000000001,0.001
,,,,,243203,206.89621,585,,,,,,
,,,,,244000,,,37.46751022338867,37.42621612548828,36.973716735839844,97.67195129394531,0.04986666666666667,0.001
,,,,,244203,-15.620264,1000,,,,,,
,,,,,244902,169.96051,699,,,,,,
,,,,,245000,,,118.15107727050781,56.19207000732422,55.67974853515625,226.91624450683594,0.04933333333333334,0.001
,,,,,245443,265.96808,541,,,,,,
,,,,,245826,271.09344,383,,,,,,
,,,,,246000,,,6.726437091827393,59.20414733886719,59.4129753112793,63.36152267456055,0.0488,0.001
,,,,,246236,186.01071,410,,,,,,
,,,,,246614,272.77277,378,,,,,,
,,,,,247000,,,7.388625144958496,67.51226806640625,67.7530517578125,83.58447265625,0.04826666666666667,0.001
,,,,,247203,277.94424,589,,,,,,
,,,,,247495,242.11479,292,,,,,,
,,,,,247856,240.54587,361,,,,,,
,,,,,248000,,,4.781704902648926,62.41453552246094,61.521095275878906,80.2426528930664,0.047733333333333336,0.001
,,,,,248057,-18.950066,201,,,,,,
,,,,,248530,217.61253,473,,,,,,
,,,,,248803,240.39397,273,,,,,,
,,,,,249000,,,4.406462669372559,52.559478759765625,52.819740295410156,35.25844192504883,0.0472,0.001
,,,,,249184,227.07971,381,,,,,,
,,,,,249591,192.73051,407,,,,,,
,,,,,249904,242.74905,313,,,,,,
232.91092,35.27204,284.10486,170.24792,366.1,250000,,,30.698650360107422,55.24310302734375,53.13922119140625,175.771484375,0.046666666666666676,0.001
,,,,,250279,262.53357,375,,,,,,
,,,,,250660,267.83374,381,,,,,,
,,,,,251000,,,9.143710136413574,46.32672119140625,47.20940017700195,81.65530395507812,0.04613333333333334,0.001
,,,,,251074,203.33656,414,,,,,,
,,,,,251436,267.76398,362,,,,,,
,,,,,252000,,,11.628616333007812,62.10069274902344,61.727848052978516,65.87751007080078,0.0456,0.001
,,,,,252223,167.84195,787,,,,,,
,,,,,253000,,,15.288131713867188,56.47337341308594,56.8123779296875,80.41012573242188,0.04506666666666667,0.001
,,,,,253223,101.78444,1000,,,,,,
,,,,,253477,-3.7176895,254,,,,,,
,,,,,253777,225.22827,300,,,,,,
,,,,,254000,,,4.577738285064697,48.337467193603516,48.16941833496094,53.44740295410156,0.044533333333333334,0.001
,,,,,254348,220.84518,571,,,,,,
,,,,,254835,289.68066,487,,,,,,
,,,,,255000,,,8.064385414123535,56.88391876220703,57.101112365722656,48.88764572143555,0.04400000000000001,0.001
,,,,,255236,239.89684,401,,,,,,
,,,,,255620,247.05107,384,,,,,,
,,,,,255851,261.44037,231,,,,,,
,,,,,256000,,,11.517112731933594,61.47855758666992,61.19765090942383,113.81936645507812,0.043466666666666674,0.001
,,,,,256180,241.43738,329,,,,,,
,,,,,256462,265.37766,282,,,,,,
,,,,,256996,233.53854,534,,,,,,
,,,,,257000,,,11.376233100891113,50.49311828613281,49.518795013427734,86.02896881103516,0.04293333333333334,0.001
,,,,,257204,278.15167,208,,,,,,
,,,,,257633,269.7583,429,,,,,,
,,,,,258000,,,6.1304426193237305,55.643898010253906,55.18299102783203,50.717987060546875,0.04240000000000001,0.001
,,,,,258180,192.5831,547,,,,,,
,,,,,258577,247.74094,397,,,,,,
,,,,,258875,274.17358,298,,,,,,
,,,,,259000,,,7.7146148681640625,49.799720764160156,49.958656311035156,85.45206451416016,0.04186666666666667,0.001
,,,,,259072,279.00995,197,,,,,,
,,,,,259464,257.83978,392,,,,,,
,,,,,259726,233.46489,262,,,,,,
,,,,,259994,261.8421,268,,,,,,
227.20206,56.66785,281.66144,85.71585,431.9,260000,,,15.575837135314941,61.66219711303711,62.151084899902344,96.4039077758789,0.04133333333333334,0.001
,,,,,260255,245.24893,261,,,,,,
,,,,,260751,179.29767,496,,,,,,
,,,,,261000,,,42.02825164794922,61.19757843017578,59.84183883666992,214.96763610839844,0.0408,0.001
,,,,,261368,201.21835,617,,,,,,
,,,,,261715,268.15265,347,,,,,,
,,,,,261962,298.68512,247,,,,,,
,,,,,262000,,,5.04140567779541,64.95858764648438,64.62351989746094,42.71323013305664,0.040266666666666666,0.001
,,,,,262391,214.58975,429,,,,,,
,,,,,262739,211.91159,348,,,,,,
,,,,,263000,,,15.289839744567871,42.885093688964844,43.008853912353516,145.22853088378906,0.03973333333333334,0.001
,,,,,263026,265.58466,287,,,,,,
,,,,,263342,230.08383,316,,,,,,
,,,,,263648,-169.31383,306,,,,,,
,,,,,264000,,,3.0750176906585693,53.37203598022461,53.486358642578125,34.78605651855469,0.039200000000000006,0.001
,,,,,264031,242.57132,383,,,,,,
,,,,,264300,-75.475845,269,,,,,,
,,,,,264527,279.72693,227,,,,,,
,,,,,264815,266.71924,288,,,,,,
,,,,,265000,,,4.428868293762207,59.06170654296875,58.291297912597656,56.299041748046875,0.03866666666666667,0.001
,,,,,265116,-1.8730698,301,,,,,,
,,,,,265448,257.69226,332,,,,,,
,,,,,265819,245.05872,371,,,,,,
,,,,,266000,,,100.40839385986328,58.02635192871094,58.84736633300781,65.2254867553711,0.03813333333333334,0.001
,,,,,266149,286.12036,330,,,,,,
,,,,,266405,263.61182,256,,,,,,
,,,,,266736,245.71536,331,,,,,,
,,,,,266972,271.2217,236,,,,,,
,,,,,267000,,,263.30322265625,72.499755859375,69.79534149169922,298.2759704589844,0.0376,0.001
,,,,,267325,238.84042,353,,,,,,
,,,,,267564,275.4463,239,,,,,,
,,,,,268000,,,8.25418758392334,57.08835983276367,56.79204177856445,55.79560089111328,0.03706666666666668,0.001
,,,,,268161,206.80356,597,,,,,,
,,,,,268461,277.29382,300,,,,,,
,,,,,268675,240.92224,214,,,,,,
,,,,,269000,,,6.244121551513672,60.60089874267578,59.986202239990234,53.775123596191406,0.036533333333333334,0.001
,,,,,269108,257.50903,433,,,,,,
,,,,,269611,278.48962,503,,,,,,
,,,,,269835,261.50232,224,,,,,,
267.63055,19.365692,283.2868,213.77371,279.6,270000,,,36.689788818359375,44.493995666503906,43.21074295043945,121.05780029296875,0.036000000000000004,0.001
,,,,,270124,272.762,289,,,,,,
,,,,,270400,245.18723,276,,,,,,
,,,,,270669,269.58978,269,,,,,,
,,,,,270898,274.91626,229,,,,,,
,,,,,271000,,,7.792603015899658,55.07457733154297,55.45144271850586,83.7948226928711,0.035466666666666674,0.001
,,,,,271630,193.71753,732,,,,,,
,,,,,272000,,,6.336631774902344,52.124176025390625,51.64160919189453,68.66453552246094,0.03493333333333333,0.001
,,,,,272410,235.87036,780,,,,,,
,,,,,272711,279.0,301,,,,,,
,,,,,272966,257.57272,255,,,,,,
,,,,,273000,,,8.854194641113281,55.73625946044922,56.9200553894043,97.92064666748047,0.034400000000000014,0.001
,,,,,273460,259.95764,494,,,,,,
,,,,,274000,,,96.39553833007812,47.781944274902344,48.72019958496094,111.8632583618164,0.03386666666666667,0.001
,,,,,274043,256.19495,583,,,,,,
,,,,,274270,257.59662,227,,,,,,
,,,,,274449,35.23625,179,,,,,,
,,,,,274834,271.91284,385,,,,,,
,,,,,275000,,,4.5283098220825195,63.596622467041016,64.26844787597656,62.01903533935547,0.03333333333333334,0.001
,,,,,275096,241.35275,262,,,,,,
,,,,,275395,250.98468,299,,,,,,
,,,,,276000,,,29.66437339782715,53.770355224609375,53.84125900268555,86.09230041503906,0.03280000000000001,0.001
,,,,,276395,40.36595,1000,,,,,,
,,,,,276674,247.48703,279,,,,,,
,,,,,277000,,,12.511545181274414,56.563087463378906,57.50722885131836,90.64204406738281,0.032266666666666666,0.001
,,,,,277115,258.87915,441,,,,,,
,,,,,277275,5.955696,160,,,,,,
,,,,,277555,275.43533,280,,,,,,
,,,,,277946,288.19214,391,,,,,,
,,,,,278000,,,46.68052291870117,51.24017333984375,50.33509063720703,111.54910278320312,0.031733333333333336,0.001
,,,,,278381,167.39711,435,,,,,,
,,,,,278589,237.3775,208,,,,,,
,,,,,279000,,,5.972518444061279,47.88239288330078,48.46678161621094,67.62496948242188,0.031200000000000006,0.001
,,,,,279105,244.72867,516,,,,,,
,,,,,279649,241.18399,544,,,,,,
,,,,,279812,284.62262,163,,,,,,
260.57776,35.57266,285.64706,166.85043,351.1,280000,,,4.790549278259277,64.72109985351562,64.06085205078125,48.3079948425293,0.03066666666666666,0.001
,,,,,280473,159.53595,661,,,,,,
,,,,,280919,259.43054,446,,,,,,
,,,,,281000,,,8.015031814575195,59.241573333740234,59.11063766479492,78.87117767333984,0.030133333333333345,0.001
