Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
5387.937,1892.4055,6199.964,-252.20786,1000.0,295000,,,-576.0820922851562,-16.666122436523438,2.0224108695983887,574.8854370117188,574.7674560546875,0.0003,0.0003,0.01
,,,,,295999,6239.1353,1000,,,,,,,,
,,,,,296000,,,-581.9277954101562,-16.019962310791016,2.667572259902954,580.5942993164062,580.6490478515625,0.0003,0.0003,0.01
,,,,,296999,6207.887,1000,,,,,,,,
,,,,,297000,,,-577.9478759765625,-16.512920379638672,3.2318978309631348,577.021240234375,576.833740234375,0.0003,0.0003,0.01
,,,,,297999,6019.6406,1000,,,,,,,,
,,,,,298000,,,-576.8720703125,-16.17139434814453,2.7121801376342773,575.1082763671875,575.4157104492188,0.0003,0.0003,0.01
,,,,,298999,6296.661,1000,,,,,,,,
,,,,,299000,,,-582.2651977539062,-17.0198974609375,2.8132688999176025,580.949951171875,580.842041015625,0.0003,0.0003,0.01
,,,,,299999,6067.9165,1000,,,,,,,,
6307.0674,134.43214,6432.9,6009.974,1000.0,300000,,,-575.3113403320312,-16.819854736328125,3.7329487800598145,573.705810546875,573.4588623046875,0.0003,0.0003,0.01
,,,,,300999,6109.214,1000,,,,,,,,
,,,,,301000,,,-571.6959838867188,-17.118946075439453,3.9687585830688477,570.2548828125,570.3018188476562,0.0003,0.0003,0.01
,,,,,301999,6364.855,1000,,,,,,,,
,,,,,302000,,,-574.5943603515625,-16.332460403442383,3.0974886417388916,573.190673828125,573.3034057617188,0.0003,0.0003,0.01
,,,,,302999,6341.067,1000,,,,,,,,
,,,,,303000,,,-578.22216796875,-16.15545654296875,3.516456127166748,577.1295166015625,577.1754760742188,0.0003,0.0003,0.01
,,,,,303999,6232.211,1000,,,,,,,,
,,,,,304000,,,-584.3480834960938,-16.598533630371094,2.4807565212249756,582.7266845703125,582.9373168945312,0.0003,0.0003,0.01
,,,,,304999,6230.6987,1000,,,,,,,,
6283.0093,142.18942,6425.8945,5914.0723,1000.0,305000,,,-583.445556640625,-16.78879737854004,2.144984722137451,582.2064819335938,581.7046508789062,0.0003,0.0003,0.01
,,,,,305999,6273.1045,1000,,,,,,,,
,,,,,306000,,,-582.51708984375,-15.868675231933594,2.7068121433258057,581.0673828125,581.270263671875,0.0003,0.0003,0.01
,,,,,306999,6288.1387,1000,,,,,,,,
,,,,,307000,,,-579.212646484375,-16.224035263061523,3.0695576667785645,577.8309326171875,577.7142333984375,0.0003,0.0003,0.01
,,,,,307999,6299.625,1000,,,,,,,,
,,,,,308000,,,-585.0550537109375,-17.3724422454834,3.0605368614196777,583.7783203125,583.7098388671875,0.0003,0.0003,0.01
,,,,,308999,6083.967,1000,,,,,,,,
,,,,,309000,,,-594.3362426757812,-15.999393463134766,2.799311637878418,593.386962890625,593.4049682617188,0.0003,0.0003,0.01
,,,,,309999,6091.6494,1000,,,,,,,,
6274.255,121.479935,6377.194,5962.429,1000.0,310000,,,-588.08349609375,-16.21131134033203,3.209683418273926,586.5084228515625,586.62060546875,0.0003,0.0003,0.01
,,,,,310999,6218.5757,1000,,,,,,,,
,,,,,311000,,,-585.7109375,-16.721574783325195,3.644801616668701,584.0185546875,584.182373046875,0.0003,0.0003,0.01
,,,,,311999,6300.173,1000,,,,,,,,
,,,,,312000,,,-578.1362915039062,-16.69268035888672,3.079007387161255,576.4310302734375,576.405029296875,0.0003,0.0003,0.01
,,,,,312999,6360.953,1000,,,,,,,,
,,,,,313000,,,-587.905517578125,-16.31986427307129,2.9741039276123047,586.552734375,586.153564453125,0.0003,0.0003,0.01
,,,,,313999,6394.349,1000,,,,,,,,
,,,,,314000,,,-588.9561767578125,-16.075103759765625,2.885415554046631,587.0934448242188,587.2924194335938,0.0003,0.0003,0.01
,,,,,314999,6308.7944,1000,,,,,,,,
5740.2773,2002.8055,6545.3604,-264.0062,1000.0,315000,,,-586.1445922851562,-16.37482452392578,2.256927967071533,584.4251708984375,584.4822387695312,0.0003,0.0003,0.01
,,,,,315999,6330.656,1000,,,,,,,,
,,,,,316000,,,-585.7315063476562,-16.278244018554688,3.2685301303863525,584.0406494140625,583.9907836914062,0.0003,0.0003,0.01
,,,,,316999,-114.75866,1000,,,,,,,,
,,,,,317000,,,-592.01220703125,-16.728302001953125,2.889676809310913,590.4953002929688,590.764404296875,0.0003,0.0003,0.01
,,,,,317999,6312.328,1000,,,,,,,,
,,,,,318000,,,-588.7042236328125,-16.63359832763672,2.9963674545288086,587.2698974609375,587.4008178710938,0.0003,0.0003,0.01
,,,,,318999,6350.0015,1000,,,,,,,,
,,,,,319000,,,-594.2973022460938,-16.248062133789062,2.810861110687256,593.2156982421875,593.2617797851562,0.0003,0.0003,0.01
,,,,,319999,6364.9897,1000,,,,,,,,
5744.9326,2003.1002,6546.255,-248.71053,1000.0,320000,,,-591.8657836914062,-16.699480056762695,3.325981616973877,590.41357421875,590.587158203125,0.0003,0.0003,0.01
,,,,,320999,6294.001,1000,,,,,,,,
,,,,,321000,,,-591.7975463867188,-16.526981353759766,2.938288688659668,590.4734497070312,590.3828125,0.0003,0.0003,0.01
,,,,,321999,6302.461,1000,,,,,,,,
,,,,,322000,,,-595.4024047851562,-16.233154296875,2.8261523246765137,594.0846557617188,593.5623168945312,0.0003,0.0003,0.01
,,,,,322999,6423.055,1000,,,,,,,,
,,,,,323000,,,-591.1107177734375,-16.320480346679688,2.471470355987549,589.5689086914062,589.7373046875,0.0003,0.0003,0.01
,,,,,323999,6322.008,1000,,,,,,,,
,,,,,324000,,,-591.2672119140625,-16.700122833251953,3.4535863399505615,589.2271728515625,589.2791748046875,0.0003,0.0003,0.01
,,,,,324999,6421.329,1000,,,,,,,,
6469.833,58.48382,6563.2095,6348.524,1000.0,325000,,,-593.1765747070312,-16.965744018554688,3.876891613006592,591.640869140625,591.2633056640625,0.0003,0.0003,0.01
,,,,,325999,6258.5913,1000,,,,,,,,
,,,,,326000,,,-595.3342895507812,-15.32397747039795,2.4998974800109863,593.9488525390625,594.4251708984375,0.0003,0.0003,0.01
,,,,,326999,6392.062,1000,,,,,,,,
,,,,,327000,,,-592.4332885742188,-16.70553970336914,3.331432819366455,590.9461669921875,591.1215209960938,0.0003,0.0003,0.01
,,,,,327999,6506.018,1000,,,,,,,,
,,,,,328000,,,-603.1294555664062,-15.847783088684082,1.9152073860168457,601.783447265625,601.5802001953125,0.0003,0.0003,0.01
,,,,,328999,6393.2363,1000,,,,,,,,
,,,,,329000,,,-594.302001953125,-16.157634735107422,4.50554084777832,592.618408203125,592.6573486328125,0.0003,0.0003,0.01
,,,,,329999,6488.4863,1000,,,,,,,,
6616.039,75.63252,6719.2573,6484.967,1000.0,330000,,,-600.0453491210938,-16.32880401611328,3.0911097526550293,598.6389770507812,598.6724853515625,0.0003,0.0003,0.01
,,,,,330999,6336.843,1000,,,,,,,,
,,,,,331000,,,-595.1817626953125,-16.96673583984375,2.7457656860351562,594.1409912109375,594.3907470703125,0.0003,0.0003,0.01
,,,,,331999,6455.104,1000,,,,,,,,
,,,,,332000,,,-597.5657958984375,-16.3592472076416,3.5015499591827393,596.2720947265625,596.576416015625,0.0003,0.0003,0.01
,,,,,332999,6326.57,1000,,,,,,,,
,,,,,333000,,,-599.2733764648438,-16.265230178833008,2.4157893657684326,597.7650146484375,597.7214965820312,0.0003,0.0003,0.01
,,,,,333999,6436.1006,1000,,,,,,,,
,,,,,334000,,,-596.2655029296875,-16.236242294311523,2.4317853450775146,594.433837890625,594.7638549804688,0.0003,0.0003,0.01
,,,,,334999,6247.2944,1000,,,,,,,,
6479.878,120.84164,6671.5635,6320.4814,1000.0,335000,,,-600.4644165039062,-16.117353439331055,4.707794189453125,599.4876708984375,598.7047119140625,0.0003,0.0003,0.01
,,,,,335999,6366.927,1000,,,,,,,,
,,,,,336000,,,-598.179443359375,-17.415058135986328,4.104998588562012,596.2656860351562,596.2265625,0.0003,0.0003,0.01
,,,,,336999,6432.9336,1000,,,,,,,,
,,,,,337000,,,-600.7122192382812,-16.267318725585938,3.49666428565979,599.0587158203125,599.4412231445312,0.0003,0.0003,0.01
,,,,,337999,6504.915,1000,,,,,,,,
,,,,,338000,,,-600.416748046875,-16.148122787475586,2.5844168663024902,598.7430419921875,598.9791259765625,0.0003,0.0003,0.01
,,,,,338999,6381.525,1000,,,,,,,,
,,,,,339000,,,-593.573974609375,-16.687511444091797,3.455852746963501,592.0521850585938,592.3720703125,0.0003,0.0003,0.01
,,,,,339999,6502.305,1000,,,,,,,,
6538.6353,135.91273,6696.2554,6181.6387,1000.0,340000,,,-600.9016723632812,-16.839780807495117,3.321915864944458,599.384521484375,599.94189453125,0.0003,0.0003,0.01
,,,,,340999,6507.956,1000,,,,,,,,
,,,,,341000,,,-605.184814453125,-16.200729370117188,4.447683811187744,603.6893310546875,603.590576171875,0.0003,0.0003,0.01
,,,,,341999,6431.98,1000,,,,,,,,
,,,,,342000,,,-601.65234375,-17.19043731689453,4.188612937927246,600.0408935546875,600.2529296875,0.0003,0.0003,0.01
,,,,,342999,6519.9243,1000,,,,,,,,
,,,,,343000,,,-609.2265014648438,-16.815635681152344,3.6037096977233887,607.546875,607.42236328125,0.0003,0.0003,0.01
,,,,,343999,6372.4463,1000,,,,,,,,
,,,,,344000,,,-600.0503540039062,-16.8858585357666,3.38043212890625,598.4641723632812,598.13916015625,0.0003,0.0003,0.01
,,,,,344999,6481.851,1000,,,,,,,,
5977.705,2006.5249,6767.514,-33.412956,1000.0,345000,,,-608.1226196289062,-16.921499252319336,2.842167377471924,606.5966186523438,606.7822265625,0.0003,0.0003,0.01
,,,,,345999,6507.6504,1000,,,,,,,,
,,,,,346000,,,-611.4581909179688,-16.228147506713867,2.9460806846618652,609.7017822265625,609.6703491210938,0.0003,0.0003,0.01
,,,,,346999,6378.7334,1000,,,,,,,,
,,,,,347000,,,-612.5176391601562,-16.740997314453125,2.480269432067871,611.142578125,611.47998046875,0.0003,0.0003,0.01
,,,,,347999,6427.0825,1000,,,,,,,,
,,,,,348000,,,-608.7501220703125,-17.134647369384766,2.8417787551879883,607.1231689453125,606.9024658203125,0.0003,0.0003,0.01
,,,,,348999,6551.7866,1000,,,,,,,,
,,,,,349000,,,-609.2007446289062,-16.603084564208984,3.3533473014831543,607.5305786132812,607.5319213867188,0.0003,0.0003,0.01
,,,,,349999,6597.363,1000,,,,,,,,
6696.409,75.26288,6794.4453,6553.863,1000.0,350000,,,-604.90380859375,-17.02138900756836,3.16971492767334,603.0534057617188,603.4111328125,0.0003,0.0003,0.01
,,,,,350999,6507.579,1000,,,,,,,,
,,,,,351000,,,-608.5234375,-16.774097442626953,2.834813117980957,607.13427734375,607.0864868164062,0.0003,0.0003,0.01
,,,,,351999,6599.089,1000,,,,,,,,
,,,,,352000,,,-605.4867553710938,-16.133445739746094,3.5888562202453613,603.727294921875,603.76708984375,0.0003,0.0003,0.01
,,,,,352999,6528.093,1000,,,,,,,,
,,,,,353000,,,-614.8432006835938,-16.00832748413086,2.629271984100342,613.0513916015625,613.0357055664062,0.0003,0.0003,0.01
,,,,,353999,6498.091,1000,,,,,,,,
,,,,,354000,,,-615.8055419921875,-16.562707901000977,3.1013612747192383,614.5740966796875,614.56884765625,0.0003,0.0003,0.01
,,,,,354999,6590.9253,1000,,,,,,,,
6543.081,88.30724,6639.2383,6356.7856,1000.0,355000,,,-612.732421875,-15.430164337158203,2.9007720947265625,611.7137451171875,611.38525390625,0.0003,0.0003,0.01
,,,,,355999,6584.161,1000,,,,,,,,
,,,,,356000,,,-614.42236328125,-16.46625518798828,2.5563297271728516,612.941650390625,613.0901489257812,0.0003,0.0003,0.01
,,,,,356999,6678.0796,1000,,,,,,,,
,,,,,357000,,,-612.7330322265625,-17.223312377929688,3.1351161003112793,611.3341674804688,611.279052734375,0.0003,0.0003,0.01
,,,,,357999,6682.2236,1000,,,,,,,,
,,,,,358000,,,-610.073974609375,-16.598854064941406,3.5316412448883057,608.3585205078125,608.0589599609375,0.0003,0.0003,0.01
,,,,,358999,6329.351,1000,,,,,,,,
,,,,,359000,,,-611.7114868164062,-17.20482063293457,3.4647011756896973,610.33056640625,609.9561157226562,0.0003,0.0003,0.01
,,,,,359999,6549.1494,1000,,,,,,,,
5938.4233,1962.3248,6676.4243,55.361263,1000.0,360000,,,-614.2814331054688,-16.48741912841797,3.130220651626587,612.78125,612.7200317382812,0.0003,0.0003,0.01
,,,,,360999,5770.0444,1000,,,,,,,,
,,,,,361000,,,-617.5869750976562,-16.554943084716797,3.4937148094177246,616.0502319335938,615.5601806640625,0.0003,0.0003,0.01
,,,,,361999,6678.324,1000,,,,,,,,
,,,,,362000,,,-611.430908203125,-15.588333129882812,4.0182085037231445,610.0462646484375,609.6747436523438,0.0003,0.0003,0.01
,,,,,362999,6514.9077,1000,,,,,,,,
,,,,,363000,,,-613.9642944335938,-16.91242218017578,4.591549396514893,612.4276123046875,612.8331298828125,0.0003,0.0003,0.01
,,,,,363999,6693.7485,1000,,,,,,,,
,,,,,364000,,,-619.2158203125,-16.494274139404297,2.6446163654327393,617.7933349609375,617.662353515625,0.0003,0.0003,0.01
,,,,,364999,5984.997,1000,,,,,,,,
5814.473,1964.3119,6614.6143,-59.252403,1000.0,365000,,,-614.1316528320312,-16.473003387451172,2.714555025100708,612.63671875,612.5697021484375,0.0003,0.0003,0.01
,,,,,365999,6664.1533,1000,,,,,,,,
,,,,,366000,,,-618.8652954101562,-17.012842178344727,2.1764073371887207,617.2900390625,617.2127685546875,0.0003,0.0003,0.01
,,,,,366999,6486.946,1000,,,,,,,,
,,,,,367000,,,-619.5484008789062,-16.973569869995117,3.344038486480713,618.4937744140625,618.5702514648438,0.0003,0.0003,0.01
,,,,,367999,-475.65518,1000,,,,,,,,
,,,,,368000,,,-617.0836791992188,-16.493621826171875,2.8934826850891113,616.018310546875,615.96044921875,0.0003,0.0003,0.01
,,,,,368999,6579.268,1000,,,,,,,,
,,,,,369000,,,-616.6610717773438,-16.844985961914062,2.6043105125427246,615.0620727539062,615.1656494140625,0.0003,0.0003,0.01
,,,,,369999,6248.8745,1000,,,,,,,,
6699.182,133.12344,6899.477,6515.5747,1000.0,370000,,,-616.6254272460938,-16.02161407470703,3.123917818069458,615.008544921875,615.1997680664062,0.0003,0.0003,0.01
,,,,,370999,6511.739,1000,,,,,,,,
,,,,,371000,,,-620.7664184570312,-16.504091262817383,3.0443115234375,619.49560546875,619.447998046875,0.0003,0.0003,0.01
,,,,,371999,6743.2896,1000,,,,,,,,
,,,,,372000,,,-612.736572265625,-16.356428146362305,4.489148139953613,611.2255859375,611.2130126953125,0.0003,0.0003,0.01
,,,,,372999,6528.393,1000,,,,,,,,
,,,,,373000,,,-618.9185791015625,-16.07064437866211,3.08174991607666,617.560791015625,617.2765502929688,0.0003,0.0003,0.01
,,,,,373999,6640.683,1000,,,,,,,,
,,,,,374000,,,-619.38525390625,-17.079891204833984,2.047396659851074,618.2180786132812,618.100341796875,0.0003,0.0003,0.01
,,,,,374999,6698.4526,1000,,,,,,,,
5957.322,2037.3959,6824.1646,-144.01218,1000.0,375000,,,-627.751220703125,-16.164817810058594,3.197044610977173,626.4117431640625,626.48388671875,0.0003,0.0003,0.01
,,,,,375999,6749.8257,1000,,,,,,,,
,,,,,376000,,,-620.0420532226562,-16.499069213867188,5.947317600250244,618.6768188476562,618.596435546875,0.0003,0.0003,0.01
,,,,,376999,6612.953,1000,,,,,,,,
,,,,,377000,,,-623.9658203125,-16.430694580078125,4.635989189147949,622.4439697265625,622.565185546875,0.0003,0.0003,0.01
,,,,,377999,6516.92,1000,,,,,,,,
,,,,,378000,,,-618.4806518554688,-16.744468688964844,3.555086374282837,617.13525390625,617.0623779296875,0.0003,0.0003,0.01
,,,,,378999,6729.6113,1000,,,,,,,,
,,,,,379000,,,-618.783935546875,-16.387773513793945,7.068636894226074,617.3417358398438,617.8125,0.0003,0.0003,0.01
,,,,,379999,6662.5684,1000,,,,,,,,
6863.2773,175.15742,7074.9727,6448.0977,1000.0,380000,,,-620.393798828125,-15.90118408203125,6.424794673919678,619.3325805664062,619.1920166015625,0.0003,0.0003,0.01
,,,,,380999,6656.663,1000,,,,,,,,
,,,,,381000,,,-617.751220703125,-16.578929901123047,3.1578426361083984,616.141357421875,616.16455078125,0.0003,0.0003,0.01
,,,,,381999,1381.5327,1000,,,,,,,,
,,,,,382000,,,-621.0563354492188,-16.466777801513672,4.139388084411621,619.6431884765625,619.4127807617188,0.0003,0.0003,0.01
,,,,,382999,6466.2324,1000,,,,,,,,
,,,,,383000,,,-619.3218383789062,-16.639232635498047,3.064316749572754,617.6941528320312,617.9423217773438,0.0003,0.0003,0.01
,,,,,383999,6610.605,1000,,,,,,,,
,,,,,384000,,,-628.5813598632812,-15.977739334106445,3.2802863121032715,627.3692626953125,627.2919311523438,0.0003,0.0003,0.01
,,,,,384999,63.824173,1000,,,,,,,,
5966.88,1963.5311,6706.491,78.227745,1000.0,385000,,,-624.8507080078125,-15.916508674621582,2.504561424255371,623.4495849609375,623.56494140625,0.0003,0.0003,0.01
,,,,,385999,6787.5806,1000,,,,,,,,
,,,,,386000,,,-622.4429321289062,-15.784801483154297,3.3415560722351074,621.2361450195312,621.1092529296875,0.0003,0.0003,0.01
,,,,,386999,6293.712,1000,,,,,,,,
,,,,,387000,,,-627.08642578125,-16.270076751708984,3.055544376373291,625.7598266601562,625.422607421875,0.0003,0.0003,0.01
,,,,,387999,6818.163,1000,,,,,,,,
,,,,,388000,,,-629.3106689453125,-16.304094314575195,2.683300495147705,627.7874145507812,628.0310668945312,0.0003,0.0003,0.01
,,,,,388999,6762.2656,1000,,,,,,,,
,,,,,389000,,,-626.5206298828125,-16.323244094848633,3.8700692653656006,625.5753784179688,625.3580322265625,0.0003,0.0003,0.01
,,,,,389999,6664.315,1000,,,,,,,,
6268.8203,1514.2115,6906.625,1737.2328,1000.0,390000,,,-607.4649658203125,-17.113269805908203,5.410948753356934,605.8363647460938,605.8037109375,0.0003,0.0003,0.01
,,,,,390999,6768.0356,1000,,,,,,,,
,,,,,391000,,,-618.8789672851562,-15.982268333435059,6.7581892013549805,617.640625,617.3416748046875,0.0003,0.0003,0.01
,,,,,391999,6609.983,1000,,,,,,,,
,,,,,392000,,,-624.9635009765625,-16.566423416137695,3.0891852378845215,623.583251953125,623.71142578125,0.0003,0.0003,0.01
,,,,,392999,6684.0083,1000,,,,,,,,
,,,,,393000,,,-621.4552001953125,-16.954055786132812,5.24638557434082,620.128662109375,620.466064453125,0.0003,0.0003,0.01
,,,,,393999,6723.726,1000,,,,,,,,
,,,,,394000,,,-626.6934204101562,-16.365985870361328,4.145257949829102,625.8114013671875,625.2710571289062,0.0003,0.0003,0.01
,,,,,394999,6637.259,1000,,,,,,,,
6702.63,114.73072,6841.186,6443.5376,1000.0,395000,,,-629.9308471679688,-16.510221481323242,4.035356521606445,628.545166015625,628.8875732421875,0.0003,0.0003,0.01
,,,,,395999,6761.1904,1000,,,,,,,,
,,,,,396000,,,-615.8012084960938,-17.205123901367188,4.782575607299805,614.7843017578125,614.5049438476562,0.0003,0.0003,0.01
,,,,,396999,56.41319,1000,,,,,,,,
,,,,,397000,,,-625.3642578125,-17.244075775146484,3.454122543334961,624.239013671875,624.1381225585938,0.0003,0.0003,0.01
,,,,,397999,6736.9326,1000,,,,,,,,
,,,,,398000,,,-623.79248046875,-15.988179206848145,6.946713447570801,622.2445678710938,622.1573486328125,0.0003,0.0003,0.01
,,,,,398999,6788.918,1000,,,,,,,,
,,,,,399000,,,-622.0324096679688,-16.622875213623047,3.81561541557312,620.61083984375,620.7308959960938,0.0003,0.0003,0.01
,,,,,399999,6715.219,1000,,,,,,,,
6766.478,63.38839,6836.5977,6611.8257,1000.0,400000,,,-629.6519165039062,-16.22690200805664,3.021564245223999,628.436279296875,628.0488891601562,0.0003,0.0003,0.01
,,,,,400999,6572.895,1000,,,,,,,,
,,,,,401000,,,-621.8722534179688,-16.20751953125,3.4833803176879883,620.7937622070312,620.6136474609375,0.0003,0.0003,0.01
,,,,,401999,6743.617,1000,,,,,,,,
,,,,,402000,,,-626.5006103515625,-16.308881759643555,3.7377021312713623,625.3048706054688,625.2576904296875,0.0003,0.0003,0.01
,,,,,402999,6500.745,1000,,,,,,,,
,,,,,403000,,,-625.07373046875,-16.08868980407715,4.5096893310546875,623.9099731445312,624.28759765625,0.0003,0.0003,0.01
,,,,,403999,6748.5845,1000,,,,,,,,
,,,,,404000,,,-622.5252075195312,-16.280073165893555,4.822684288024902,621.228515625,621.16552734375,0.0003,0.0003,0.01
,,,,,404999,6835.681,1000,,,,,,,,
6688.823,95.928734,6797.4688,6521.867,1000.0,405000,,,-620.351806640625,-16.693115234375,4.623520851135254,618.8717041015625,619.0475463867188,0.0003,0.0003,0.01
,,,,,405999,6842.209,1000,,,,,,,,
,,,,,406000,,,-625.2744140625,-16.591407775878906,6.180067539215088,623.770263671875,623.799560546875,0.0003,0.0003,0.01
,,,,,406999,6644.3984,1000,,,,,,,,
,,,,,407000,,,-626.968017578125,-15.954294204711914,4.597283363342285,625.6610107421875,625.4940795898438,0.0003,0.0003,0.01
,,,,,407999,6844.562,1000,,,,,,,,
,,,,,408000,,,-637.1857299804688,-15.410987854003906,4.446532249450684,636.1929931640625,635.77587890625,0.0003,0.0003,0.01
,,,,,408999,6761.846,1000,,,,,,,,
,,,,,409000,,,-635.891357421875,-16.421436309814453,2.521836042404175,634.4750366210938,634.6422729492188,0.0003,0.0003,0.01
,,,,,409999,6725.373,1000,,,,,,,,
5364.147,2748.211,6905.7466,-218.93549,1000.0,410000,,,-629.82177734375,-16.37183380126953,4.247610092163086,628.2489013671875,628.4876708984375,0.0003,0.0003,0.01
,,,,,410999,6726.5835,1000,,,,,,,,
,,,,,411000,,,-625.6260375976562,-16.10924530029297,3.139857769012451,624.2142944335938,624.2498779296875,0.0003,0.0003,0.01
,,,,,411999,6825.0684,1000,,,,,,,,
,,,,,412000,,,-627.376220703125,-16.874156951904297,4.150360584259033,626.1785888671875,626.0812377929688,0.0003,0.0003,0.01
,,,,,412999,6706.954,1000,,,,,,,,
,,,,,413000,,,-625.256103515625,-17.02372169494629,3.51924467086792,623.9384155273438,623.8194580078125,0.0003,0.0003,0.01
,,,,,413999,6842.804,1000,,,,,,,,
,,,,,414000,,,-631.8114013671875,-16.161161422729492,3.985635757446289,630.5575561523438,630.632568359375,0.0003,0.0003,0.01
,,,,,414999,6636.0093,1000,,,,,,,,
6830.7837,75.22638,6948.597,6733.146,1000.0,415000,,,-638.6035766601562,-16.390426635742188,3.8677175045013428,637.16455078125,637.0216064453125,0.0003,0.0003,0.01
,,,,,415999,21.07395,1000,,,,,,,,
,,,,,416000,,,-622.380126953125,-16.653350830078125,4.687071800231934,620.671875,620.638427734375,0.0003,0.0003,0.01
,,,,,416999,6809.808,1000,,,,,,,,
,,,,,417000,,,-637.01708984375,-16.270915985107422,5.03477668762207,635.6141967773438,635.8572998046875,0.0003,0.0003,0.01
,,,,,417999,6895.018,1000,,,,,,,,
,,,,,418000,,,-626.9060668945312,-17.157987594604492,5.946095943450928,625.2760620117188,625.5015869140625,0.0003,0.0003,0.01
,,,,,418999,6758.465,1000,,,,,,,,
,,,,,419000,,,-630.4171142578125,-16.441482543945312,4.436248779296875,629.2540283203125,629.477294921875,0.0003,0.0003,0.01
,,,,,419999,6663.865,1000,,,,,,,,
6910.7,52.289406,6965.924,6790.399,1000.0,420000,,,-629.762939453125,-16.575756072998047,4.231865406036377,628.52001953125,628.5263671875,0.0003,0.0003,0.01
,,,,,420999,6399.8486,1000,,,,,,,,
,,,,,421000,,,-634.58349609375,-16.187013626098633,3.8935635089874268,632.9729614257812,633.6116333007812,0.0003,0.0003,0.01
,,,,,421999,6855.783,1000,,,,,,,,
,,,,,422000,,,-635.9698486328125,-16.094575881958008,6.802070617675781,634.8749389648438,634.5858154296875,0.0003,0.0003,0.01
,,,,,422999,6608.232,1000,,,,,,,,
,,,,,423000,,,-633.3181762695312,-16.72673225402832,3.5131654739379883,631.8269653320312,632.102294921875,0.0003,0.0003,0.01
,,,,,423999,6758.0425,1000,,,,,,,,
,,,,,424000,,,-621.903564453125,-16.675434112548828,4.360270023345947,620.3359375,620.502685546875,0.0003,0.0003,0.01
,,,,,424999,6693.491,1000,,,,,,,,
6133.9,2075.0737,6901.2114,-88.356064,1000.0,425000,,,-638.10693359375,-16.67369842529297,4.843306541442871,636.73828125,637.2022094726562,0.0003,0.0003,0.01
,,,,,425999,6866.584,1000,,,,,,,,
,,,,,426000,,,-639.97509765625,-17.224178314208984,3.930630922317505,638.5077514648438,638.4088134765625,0.0003,0.0003,0.01
,,,,,426999,6906.211,1000,,,,,,,,
,,,,,427000,,,-628.4107666015625,-16.56502342224121,4.480413436889648,626.88232421875,626.8087158203125,0.0003,0.0003,0.01
,,,,,427999,6881.9507,1000,,,,,,,,
,,,,,428000,,,-644.4063720703125,-16.134662628173828,3.558091878890991,643.1126708984375,643.4623413085938,0.0003,0.0003,0.01
,,,,,428999,6828.927,1000,,,,,,,,
,,,,,429000,,,-629.9800415039062,-16.521390914916992,5.006721496582031,628.8560180664062,628.7755126953125,0.0003,0.0003,0.01
,,,,,429999,6823.7725,1000,,,,,,,,
6902.7515,87.897125,7010.8955,6743.138,1000.0,430000,,,-628.4468994140625,-16.80979347229004,5.1096086502075195,627.237548828125,627.4777221679688,0.0003,0.0003,0.01
,,,,,430999,6797.8896,1000,,,,,,,,
,,,,,431000,,,-636.707763671875,-16.210983276367188,5.689122200012207,635.0362548828125,635.451904296875,0.0003,0.0003,0.01
,,,,,431999,6734.8,1000,,,,,,,,
,,,,,432000,,,-625.7822875976562,-17.59306526184082,4.30230712890625,624.1468505859375,624.3995361328125,0.0003,0.0003,0.01
,,,,,432999,5779.211,1000,,,,,,,,
,,,,,433000,,,-630.130126953125,-17.31977081298828,4.855409622192383,628.534423828125,628.4053955078125,0.0003,0.0003,0.01
,,,,,433999,6970.0825,1000,,,,,,,,
,,,,,434000,,,-637.7742309570312,-16.48906898498535,4.119270324707031,635.619140625,636.0516357421875,0.0003,0.0003,0.01
,,,,,434999,6867.5254,1000,,,,,,,,
6042.156,2047.6676,6842.5117,-92.09582,1000.0,435000,,,-647.26220703125,-15.70754623413086,3.72607421875,645.9029541015625,645.88134765625,0.0003,0.0003,0.01
,,,,,435999,6898.6694,1000,,,,,,,,
,,,,,436000,,,-648.4005126953125,-17.06785774230957,4.953422546386719,647.2259521484375,646.93896484375,0.0003,0.0003,0.01
,,,,,436999,6864.6523,1000,,,,,,,,
,,,,,437000,,,-628.7485961914062,-17.3680419921875,5.472856521606445,627.2327270507812,626.979248046875,0.0003,0.0003,0.01
,,,,,437999,6815.2446,1000,,,,,,,,
,,,,,438000,,,-637.4677124023438,-16.351898193359375,3.632171869277954,636.21240234375,636.02587890625,0.0003,0.0003,0.01
,,,,,438999,6911.5317,1000,,,,,,,,
,,,,,439000,,,-648.1300048828125,-15.980241775512695,7.204370021820068,646.823974609375,647.1082763671875,0.0003,0.0003,0.01
,,,,,439999,6913.3306,1000,,,,,,,,
6868.2744,51.70542,6965.3833,6805.4053,1000.0,440000,,,-645.0911254882812,-16.65627098083496,3.031339406967163,643.836181640625,643.8531494140625,0.0003,0.0003,0.01
,,,,,440999,6889.1167,1000,,,,,,,,
,,,,,441000,,,-632.5681762695312,-16.935916900634766,4.65303373336792,630.92529296875,630.52490234375,0.0003,0.0003,0.01
,,,,,441999,6885.7983,1000,,,,,,,,
