critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.11131171882152557,-97.5,-0.478515625,-98.0,102.12293243408203,97.5,3.6339356899261475,1.0525504350662231,0.12113118916749954,-0.0489889457821846,0.26715371012687683,810000
0.14115075767040253,-97.5,0.8125,-98.0,101.69031524658203,97.5,3.312723159790039,1.0588549375534058,0.11042410135269165,-0.017244301736354828,0.2691380977630615,820000
2.564967155456543,-97.0,1.625,-98.0,101.72319793701172,97.0,3.4933271408081055,1.1054091453552246,0.11644423753023148,0.018298275768756866,0.2674778997898102,830000
0.5493851900100708,-97.0,0.046875,-98.5,101.49026489257812,96.5,3.743025779724121,1.0832126140594482,0.12476752698421478,0.0681864321231842,0.26683780550956726,840000
0.19613002240657806,-97.5,-40.75,-98.0,102.22005462646484,97.5,3.712087631225586,1.0572781562805176,0.12373625487089157,-0.00810671504586935,0.2670734226703644,850000
0.5988072156906128,-96.5,0.17578125,-98.0,100.93377685546875,96.5,3.3683853149414062,1.0641863346099854,0.112279511988163,0.0534447617828846,0.2671296000480652,860000
0.13693198561668396,-97.5,-36.5,-98.0,101.98351287841797,97.5,3.532536745071411,1.094528079032898,0.11775122582912445,0.01842922903597355,0.2683054506778717,870000
0.13367609679698944,-96.0,0.0537109375,-98.5,100.57047271728516,96.0,3.2438948154449463,1.130690336227417,0.1081298291683197,-0.018658842891454697,0.26908841729164124,880000
0.5849841833114624,-96.0,1.3125,-98.0,100.37308502197266,96.0,3.4562265872955322,1.134659767150879,0.11520755290985107,-0.05114363133907318,0.2687220573425293,890000
0.1593390554189682,-97.5,-0.349609375,-99.0,102.19038391113281,97.5,3.7214064598083496,1.0649094581604004,0.12404688447713852,-0.006182762328535318,0.2696434259414673,900000
0.12525296211242676,-96.5,2.21875,-98.0,101.44009399414062,96.5,4.035820007324219,1.049507975578308,0.134527325630188,-0.015560466796159744,0.26949751377105713,910000
1.9992772340774536,-96.0,1.125,-98.0,100.5868148803711,96.0,3.5688910484313965,1.0092679262161255,0.11896303296089172,0.016437718644738197,0.26914140582084656,920000
0.021270330995321274,-98.0,-77.5,-98.0,102.54644775390625,98.0,3.704582691192627,1.0381543636322021,0.12348608672618866,-0.03726283460855484,0.2670823037624359,930000
0.18263807892799377,-97.0,1.234375,-98.5,101.60037994384766,97.0,3.606208086013794,1.0724010467529297,0.12020693719387054,-0.05037371814250946,0.2702224552631378,940000
0.2735837697982788,-97.0,-0.01171875,-98.0,101.96060943603516,97.0,3.7252516746520996,1.1157586574554443,0.1241750568151474,-0.04679934307932854,0.2683468461036682,950000
0.6401976346969604,-96.5,0.53515625,-98.5,100.86376190185547,96.5,3.6308650970458984,0.9573252201080322,0.121028833091259,0.004520745482295752,0.27000364661216736,960000
2.7555646896362305,-97.0,-0.0263671875,-98.0,101.64606475830078,97.0,3.615520715713501,1.0480027198791504,0.12051735818386078,0.0060884989798069,0.2689829170703888,970000
0.038626521825790405,-97.5,1.578125,-98.0,102.32476043701172,97.5,3.7335567474365234,1.1436767578125,0.1244518905878067,-0.05824212357401848,0.2677939534187317,980000
0.09641281515359879,-97.0,0.125,-98.0,102.13631439208984,97.5,3.7633087635040283,1.0168178081512451,0.12544362246990204,-0.031249169260263443,0.26703736186027527,990000
0.13559263944625854,-97.0,0.1337890625,-98.0,101.69586181640625,97.0,3.508315324783325,1.1410984992980957,0.1169438436627388,0.03830635920166969,0.26926276087760925,1000000
