step,v_loss,q_loss,policy_loss
12874,7.095164846759872e-07,3.5995793723486713e-07,1.7245268821716309
12875,6.214136192284059e-07,5.357327950150648e-07,1.735710859298706
12876,4.3510132741175767e-07,4.7236960654117865e-07,1.7383893728256226
12877,4.04815011734172e-07,3.5020002542296425e-07,1.7278965711593628
12878,5.509000402525999e-07,5.446519253382576e-07,1.7538471221923828
12879,7.399075911962427e-07,5.685784572051489e-07,1.7242926359176636
12880,4.0013199509303377e-07,3.09059174696813e-07,1.7410588264465332
12881,3.877316885336768e-07,3.142224613839062e-07,1.7399489879608154
12882,6.070750941944425e-07,6.236652438929013e-07,1.7598302364349365
12883,4.731455192086287e-07,4.129742592340335e-07,1.746008038520813
12884,4.992710955775692e-07,3.0133404038679146e-07,1.7360236644744873
12885,5.928897053308901e-07,5.384318342294137e-07,1.742612600326538
12886,6.505136411760759e-07,6.845394295851293e-07,1.743578553199768
12887,6.351929755510355e-07,5.738049821957247e-07,1.7389988899230957
12888,3.7108179640199523e-07,3.476497454357741e-07,1.7494550943374634
12889,7.801473884683219e-07,7.03114778843883e-07,1.7302472591400146
12890,8.182651072274894e-07,7.33755598503194e-07,1.732715129852295
12891,3.904302730006748e-07,3.3941859101105365e-07,1.7238168716430664
12892,6.562607950399979e-07,6.112976507210988e-07,1.750388503074646
12893,8.728135298952111e-07,9.742661859490909e-07,1.7388412952423096
12894,7.183804200394661e-07,6.906786893523531e-07,1.7421793937683105
12895,5.414284487414989e-07,3.8072832353464037e-07,1.7466089725494385
12896,8.053617079895048e-07,7.154160925892938e-07,1.7452495098114014
12897,5.694304832104535e-07,5.844302677360247e-07,1.7311851978302002
12898,7.744988010927045e-07,7.898720468801912e-07,1.7253870964050293
12899,5.902002158109099e-07,5.132275191499502e-07,1.7402535676956177
12900,7.198149205578375e-07,6.321002956610755e-07,1.7357070446014404
12901,5.446728437163983e-07,4.874380010733148e-07,1.743744134902954
12902,6.799944571866945e-07,5.779067464573018e-07,1.733931541442871
12903,4.843527676712256e-07,5.816928023705259e-07,1.7310303449630737
12904,7.439806495312951e-07,7.272061566254706e-07,1.747434139251709
12905,4.392340997583233e-07,4.03374656343658e-07,1.7329394817352295
12906,1.0109718004969181e-06,8.384923262383381e-07,1.721343994140625
12907,4.784828888659831e-07,3.685169644995767e-07,1.748742699623108
12908,4.3220939005550463e-07,4.5851547270103765e-07,1.7569435834884644
12909,5.864636705155135e-07,4.939139444104512e-07,1.7339844703674316
12910,5.067900019639637e-07,3.5857624425261747e-07,1.721445083618164
12911,5.003799969927059e-07,4.138246367801912e-07,1.7242070436477661
12912,6.20011178398272e-07,4.986016506336455e-07,1.7368073463439941
12913,7.32190699181956e-07,5.159207603355753e-07,1.741832971572876
12914,4.095281838090159e-07,4.838728386857838e-07,1.7241474390029907
12915,5.28824102730141e-07,4.2856629534071544e-07,1.7561099529266357
12916,6.448853469009919e-07,4.1760716840144596e-07,1.7487231492996216
12917,5.417919055616949e-07,4.131354671699228e-07,1.726944923400879
12918,5.297620759847632e-07,5.539626499739825e-07,1.7417384386062622
12919,6.121961746430316e-07,5.093747290629835e-07,1.729222297668457
12920,4.976042760063137e-07,5.342578788258834e-07,1.7411209344863892
12921,7.510657837883628e-07,6.681933655272587e-07,1.7251020669937134
12922,1.2897022543256753e-06,9.269479619433696e-07,1.7510764598846436
12923,1.1296738193777855e-06,1.0023711638496025e-06,1.7445440292358398
12924,5.682387609340367e-07,5.017437842980144e-07,1.738736867904663
12925,8.758061085245572e-07,6.738488309565582e-07,1.7212241888046265
12926,6.734671842423268e-07,5.983744131299318e-07,1.718559980392456
12927,8.796481552053592e-07,6.649833039773512e-07,1.7362284660339355
12928,9.198344059768715e-07,7.569547051389236e-07,1.7489898204803467
12929,9.608173741071369e-07,5.519227102013247e-07,1.7390426397323608
12930,9.394375410920475e-07,6.95126800565049e-07,1.7295843362808228
12931,7.984134526850539e-07,5.195500420995813e-07,1.749748706817627
12932,4.669155657666124e-07,5.52907181372575e-07,1.7482523918151855
12933,1.7742086129146628e-06,9.521245374344289e-07,1.738935947418213
12934,6.90855131324497e-07,4.679124288031744e-07,1.7512222528457642
12935,9.252221957467555e-07,5.490596777235623e-07,1.7363102436065674
12936,5.830415830132551e-07,5.449852551464573e-07,1.7373793125152588
12937,5.467960590976872e-07,4.801428303835564e-07,1.749121904373169
12938,7.506847055083199e-07,3.861175059682864e-07,1.7172060012817383
12939,1.2642110505112214e-06,5.370197868614923e-07,1.7252320051193237
12940,1.0072544682770967e-06,7.909832220320823e-07,1.7377278804779053
12941,9.114326644521498e-07,4.807070581591688e-07,1.7321031093597412
12942,8.169149623427074e-07,2.9975001325510675e-07,1.7360241413116455
12943,4.3472255129017867e-07,4.4745704030901834e-07,1.7413275241851807
12944,1.2186278581793886e-06,4.3081124090349476e-07,1.7350507974624634
12945,4.6103380668682803e-07,3.847009679702751e-07,1.7442259788513184
12946,5.025442533224123e-07,3.747330197256815e-07,1.7475850582122803
12947,6.482031267296406e-07,4.040406906824501e-07,1.7489502429962158
12948,6.405892349903297e-07,3.3550915645719215e-07,1.750812292098999
12949,7.124327225938032e-07,4.913069915346568e-07,1.7523528337478638
12950,5.169849828234874e-07,2.905359792748641e-07,1.7467632293701172
12951,4.4865527115689474e-07,3.67315806215629e-07,1.7374730110168457
12952,7.63711227591557e-07,5.218455498834373e-07,1.7127549648284912
12953,3.830010371075332e-07,3.2808037531140144e-07,1.7470734119415283
12954,4.1723546928551514e-07,3.307494012005918e-07,1.7366788387298584
12955,6.296457968346658e-07,5.906330216021161e-07,1.7290520668029785
12956,7.451799319824204e-07,4.196321583549434e-07,1.7302849292755127
12957,4.784152451975388e-07,3.49948351185958e-07,1.7224769592285156
12958,5.89462615607772e-07,3.516014146498492e-07,1.7429518699645996
12959,5.051927587373939e-07,3.437717452925426e-07,1.728020191192627
12960,2.9866677664358576e-07,2.761881319202075e-07,1.7428243160247803
12961,3.0451283805632556e-07,4.6466050207527587e-07,1.726542353630066
12962,8.548138339392608e-07,3.4237510249113257e-07,1.7322251796722412
12963,4.053030693285109e-07,3.5726714031625306e-07,1.7405413389205933
12964,5.996417371534335e-07,3.868682370011811e-07,1.7212257385253906
12965,6.23834864654782e-07,2.7615180897555547e-07,1.737701416015625
12966,7.911984880593081e-07,4.882365374214714e-07,1.7267590761184692
12967,6.406792749658052e-07,3.848568326247914e-07,1.7463833093643188
12968,5.456375333778851e-07,4.6972235168141196e-07,1.7346289157867432
12969,4.1314797272207215e-07,2.8827008691223455e-07,1.726282000541687
12970,5.354304448701441e-07,4.961193553754129e-07,1.7556911706924438
12971,1.0484352515049977e-06,9.032332286551537e-07,1.7276779413223267
12972,7.862548727644025e-07,5.095198503113352e-07,1.742903709411621
12973,5.070937731943559e-07,3.418947471800493e-07,1.725689172744751
12974,7.303938787117659e-07,7.889613584666222e-07,1.7330893278121948
12975,6.834338819317054e-07,6.977071507208166e-07,1.737959384918213
12976,3.196391844539903e-07,2.466396153977257e-07,1.7445536851882935
12977,6.130067617959867e-07,5.767002448919811e-07,1.7391166687011719
12978,6.731340249643836e-07,8.408929375036678e-07,1.7343406677246094
12979,4.2424301227583783e-07,2.7487402576298336e-07,1.7236218452453613
12980,6.859092991362559e-07,5.74236537431716e-07,1.7495520114898682
12981,8.610168151790276e-07,7.386480547211249e-07,1.739516258239746
12982,8.115570722111443e-07,5.552491870730591e-07,1.722496747970581
12983,8.115083005577617e-07,5.531966280614142e-07,1.7144275903701782
12984,8.22076685835782e-07,4.6896784056116303e-07,1.7352653741836548
12985,4.892212359663972e-07,4.954222276865039e-07,1.7373785972595215
12986,7.705500024712819e-07,5.431394356492092e-07,1.7509849071502686
12987,4.1641033021733165e-07,3.5271716569695855e-07,1.7462692260742188
12988,5.401193448051345e-07,4.145135505950748e-07,1.7366924285888672
12989,5.748653393311542e-07,5.323611844687548e-07,1.738922357559204
12990,3.3259624387937947e-07,3.165363864354731e-07,1.735819697380066
12991,3.7133588648430305e-07,3.506411303533241e-07,1.7343077659606934
12992,5.021632318857883e-07,4.422204540333041e-07,1.7218981981277466
12993,4.6432310796262755e-07,3.945429511986731e-07,1.7258504629135132
12994,6.279205990722403e-07,4.142347052038531e-07,1.7348425388336182
12995,6.725975367771753e-07,4.6709470780115225e-07,1.7366989850997925
12996,3.4840707030525664e-07,2.4876845827748184e-07,1.736701250076294
12997,7.891744644439314e-07,5.558226803259458e-07,1.726212978363037
12998,6.140090818007593e-07,6.288480562943732e-07,1.7142918109893799
12999,1.3226515420683427e-06,1.0362352895754157e-06,1.7318836450576782
13000,8.357553724636091e-07,9.030711680679815e-07,1.7178341150283813
13001,5.77847856675362e-07,2.978179054480279e-07,1.7354559898376465
13002,6.221198987077514e-07,7.173314315878088e-07,1.7228219509124756
13003,1.3060521268926095e-06,6.018307772137632e-07,1.7482445240020752
13004,6.043619009687973e-07,4.5099011458660243e-07,1.7551476955413818
13005,1.536074364594242e-06,9.326913641416468e-07,1.7365379333496094
13006,8.222733640650404e-07,1.1317124517518096e-06,1.7264132499694824
13007,1.0267956440657144e-06,5.882155278413848e-07,1.7226581573486328
13008,6.467946604971075e-07,4.7068670028238557e-07,1.721497893333435
13009,1.454630478292529e-06,6.820567932663835e-07,1.73112952709198
13010,5.644378688884899e-07,5.27239990333328e-07,1.7320711612701416
13011,9.543823580315802e-07,3.9614934621567954e-07,1.7459089756011963
13012,5.031932346355461e-07,7.569037734356243e-07,1.750773310661316
13013,7.678964379920217e-07,5.584650466516905e-07,1.7507877349853516
13014,8.960508353084151e-07,4.869618237535178e-07,1.738104224205017
13015,6.36863035197166e-07,3.79865554123171e-07,1.7463061809539795
13016,5.367265885070083e-07,4.5891050604041084e-07,1.732964277267456
13017,5.036322363594081e-07,4.0763600850368675e-07,1.737130880355835
13018,5.190337333260686e-07,4.856993314206193e-07,1.7194840908050537
13019,5.031978957958927e-07,4.283201917587576e-07,1.7420634031295776
13020,7.649811664123263e-07,4.78772903989011e-07,1.7356312274932861
13021,4.2771563357746345e-07,2.9965232783979445e-07,1.7263072729110718
13022,5.41159693057125e-07,4.564365383430413e-07,1.7440435886383057
13023,6.057778136892011e-07,4.875250283475907e-07,1.7475483417510986
13024,6.312385494311457e-07,3.8003992131052655e-07,1.7479581832885742
13025,5.077798732600058e-07,3.196743989519746e-07,1.7382614612579346
13026,5.723686626879498e-07,4.829292379326944e-07,1.7471221685409546
13027,4.7046972895259387e-07,4.587660669130855e-07,1.7530463933944702
13028,3.8648903455396066e-07,3.1358956675830996e-07,1.7287302017211914
13029,8.607538575233775e-07,5.360179784474894e-07,1.726745367050171
13030,6.788943096580624e-07,5.369253699427645e-07,1.7491319179534912
13031,6.41369524601032e-07,6.721524528074951e-07,1.742614984512329
13032,4.557539341476513e-07,4.110409577151586e-07,1.733537197113037
13033,5.751059006797732e-07,4.83251994864986e-07,1.7356946468353271
13034,6.820617386438244e-07,5.73464262743073e-07,1.7328274250030518
13035,7.44423346077383e-07,6.798699132559705e-07,1.737168550491333
13036,6.093840738685685e-07,4.648845788324252e-07,1.7429062128067017
13037,3.7270245911713573e-07,2.947596158264787e-07,1.7389869689941406
13038,4.806505558008212e-07,4.3022708950957167e-07,1.738386869430542
13039,4.407655183058523e-07,5.237395725998795e-07,1.7445577383041382
13040,4.4851364577880304e-07,3.8547364056285005e-07,1.7528047561645508
13041,3.6045591400579724e-07,3.476088181741943e-07,1.7434135675430298
13042,8.027245712582953e-07,7.674875632801559e-07,1.7394057512283325
13043,7.661385552637512e-07,7.267115051945439e-07,1.7529971599578857
13044,5.055330802861135e-07,2.974972801439435e-07,1.738396167755127
13045,8.491718972436502e-07,5.808246896776836e-07,1.7140867710113525
13046,5.9373348904046e-07,6.145293127701734e-07,1.7403056621551514
13047,5.343607654140214e-07,5.221555738899042e-07,1.7413411140441895
13048,4.798377517545305e-07,3.159439074806869e-07,1.7288005352020264
13049,5.175654678168939e-07,4.5768126710754586e-07,1.7357335090637207
13050,6.02737486588012e-07,6.0202404483789e-07,1.7322025299072266
13051,6.565949206560617e-07,6.120358762018441e-07,1.7211215496063232
13052,5.6576016049803e-07,3.7590632473438745e-07,1.735295057296753
13053,6.292933107943099e-07,6.029408154972771e-07,1.742303490638733
13054,8.77586728620372e-07,7.622548992003431e-07,1.7430219650268555
13055,5.915661063227162e-07,4.4890646222484065e-07,1.7389273643493652
13056,7.56152871872473e-07,5.273224132906762e-07,1.752293586730957
13057,8.669831572660769e-07,1.1414657592467847e-06,1.7204217910766602
13058,9.745876923261676e-07,9.262512890018115e-07,1.725620985031128
13059,6.00362739078264e-07,5.05634602632199e-07,1.7403512001037598
13060,6.367911282723071e-07,5.82306142860034e-07,1.7492396831512451
13061,6.599508424187661e-07,7.442736205121037e-07,1.7191394567489624
13062,4.220567575430323e-07,4.442203476173745e-07,1.7411465644836426
13063,3.499312128951715e-07,2.6637638939064345e-07,1.7413651943206787
13064,5.587160671893798e-07,4.321497328874102e-07,1.7431533336639404
13065,4.295492885830754e-07,3.326873070363945e-07,1.7204861640930176
13066,4.625781571121479e-07,3.592408006625192e-07,1.736640214920044
13067,4.887672844233748e-07,4.6648875695609604e-07,1.7338018417358398
13068,5.626750976261974e-07,5.140351504451246e-07,1.7401587963104248
13069,5.127332087795367e-07,6.131203917902894e-07,1.7367967367172241
13070,7.137097668419301e-07,6.07921037953929e-07,1.72541344165802
13071,4.0893499431149394e-07,4.1504944192638504e-07,1.7301914691925049
13072,6.259521114770905e-07,4.484782891722716e-07,1.7453913688659668
13073,6.735126589774154e-07,7.672350648135762e-07,1.7354035377502441
13074,5.803294129691494e-07,6.530033260787604e-07,1.7305083274841309
13075,4.656737644381792e-07,4.2208614559058333e-07,1.7301135063171387
13076,5.74810314901697e-07,4.3787980530396453e-07,1.7250425815582275
13077,6.559868097610888e-07,4.425829445153795e-07,1.7392354011535645
13078,3.696133035191451e-07,2.7040277927881107e-07,1.7383031845092773
13079,5.060790044808527e-07,4.626234044735611e-07,1.731064796447754
13080,4.073061745657469e-07,3.3835732438092236e-07,1.7289035320281982
13081,4.504570654262352e-07,3.608167276070162e-07,1.7433035373687744
13082,4.3211903744122537e-07,4.1726138988451567e-07,1.7452563047409058
13083,4.867139864472847e-07,4.6888868610039935e-07,1.729722261428833
13084,5.166172627468768e-07,4.887694444732915e-07,1.746589183807373
13085,4.098139356756292e-07,3.537469979164598e-07,1.7335147857666016
13086,4.000334001830197e-07,3.305149505195004e-07,1.7322304248809814
13087,4.908794153379858e-07,3.7001939290348673e-07,1.7319847345352173
13088,4.890230229648296e-07,3.52695735728048e-07,1.7364141941070557
13089,3.4317389463467407e-07,3.4158722428401234e-07,1.7342796325683594
13090,5.550184027924843e-07,4.432243372320954e-07,1.7451406717300415
13091,4.849173365073511e-07,3.5483139981806744e-07,1.7476963996887207
13092,4.892162905889563e-07,4.321277344843111e-07,1.7211285829544067
13093,4.3729352228183416e-07,4.167408178545884e-07,1.7180355787277222
13094,5.23740595781419e-07,3.606431278058153e-07,1.7399401664733887
13095,4.880001824858482e-07,4.1815439999481896e-07,1.7327642440795898
13096,4.5791188085786416e-07,3.791326435020892e-07,1.7357975244522095
13097,3.602562799187581e-07,2.9091387432345073e-07,1.7250220775604248
13098,5.97489361098269e-07,3.6340503584142425e-07,1.7418015003204346
13099,5.277902346279006e-07,5.378870469030517e-07,1.729576826095581
13100,4.249141909440368e-07,3.79353252810688e-07,1.7321813106536865
13101,4.6224465677369153e-07,3.0271755235844466e-07,1.730036973953247
13102,4.969111842001439e-07,3.807675170719449e-07,1.7267541885375977
13103,5.514193617273122e-07,3.638042471720837e-07,1.735432505607605
13104,3.361521407896362e-07,3.1559460467178724e-07,1.7195919752120972
13105,3.476895926723955e-07,3.482091415207833e-07,1.7448276281356812
13106,4.1914790926966816e-07,3.219115001229511e-07,1.7318450212478638
13107,4.1652268123471003e-07,3.096915861533489e-07,1.751629114151001
13108,4.513852331911039e-07,3.2420953743894643e-07,1.7264397144317627
13109,5.330362000677269e-07,4.027933186989685e-07,1.7357487678527832
13110,4.0636717812958523e-07,2.66374115653889e-07,1.751360535621643
13111,3.230396146136627e-07,2.3466603238375683e-07,1.7294714450836182
13112,2.603097755127237e-07,2.8764276294168667e-07,1.7255252599716187
13113,3.052558668059646e-07,1.9775896475948684e-07,1.7362425327301025
13114,3.522599172356422e-07,2.4022875777518493e-07,1.7438416481018066
13115,4.1903115288732806e-07,3.123276997030189e-07,1.7358673810958862
13116,3.5084497085335897e-07,2.762582198556629e-07,1.7408080101013184
13117,3.0009897500349325e-07,2.821514044626383e-07,1.7218711376190186
13118,3.359793936397182e-07,3.656134595075855e-07,1.7368853092193604
13119,4.989830131307826e-07,3.206172607406188e-07,1.7367634773254395
13120,2.4960343125712825e-07,2.4270551080007863e-07,1.7251332998275757
13121,3.779431381190079e-07,2.3352411915311677e-07,1.7299225330352783
13122,2.936417899945809e-07,3.721011694324261e-07,1.7427564859390259
13123,3.319090069453523e-07,2.0395785327309568e-07,1.7556942701339722
13124,2.9669163836842927e-07,2.688695701635879e-07,1.7227709293365479
13125,1.0251449111819966e-06,4.891074922852567e-07,1.7293801307678223
13126,5.38707354280632e-07,3.203885228231229e-07,1.7226766347885132
13127,6.437718411689275e-07,2.608359466194088e-07,1.72759211063385
13128,3.499165472931054e-07,3.8607012697866594e-07,1.7393078804016113
13129,4.0465670281264465e-07,4.2862734517257195e-07,1.7359669208526611
13130,6.65946345179691e-07,3.4262532722095784e-07,1.7268352508544922
13131,5.261447881821368e-07,4.075317292517866e-07,1.7310357093811035
13132,1.1375252597645158e-06,8.506963240506593e-07,1.7377958297729492
13133,4.1847718534882006e-07,8.025228908081772e-07,1.731220006942749
13134,7.447931693604914e-07,3.4873164622695185e-07,1.7423633337020874
13135,3.6567743677551334e-07,2.9334728424146306e-07,1.743391752243042
13136,1.8084201656165533e-06,6.703718895550992e-07,1.7381114959716797
13137,8.254032763943542e-07,6.077344778532279e-07,1.7309705018997192
13138,7.422852377203526e-07,3.529919752054411e-07,1.7388887405395508
13139,6.796227580707637e-07,2.487809354079218e-07,1.757627248764038
13140,4.287566639504803e-07,2.873842106509983e-07,1.7407212257385254
13141,7.001549420238007e-07,2.799316121127049e-07,1.7165707349777222
13142,7.075786925270222e-07,2.571467803136329e-07,1.7384986877441406
13143,5.458640544020454e-07,2.926630600086355e-07,1.7159682512283325
13144,6.445619646910927e-07,2.511158072593389e-07,1.7369931936264038
13145,5.77897651510284e-07,2.209931295737988e-07,1.724838137626648
13146,3.355832518536772e-07,2.49539823471423e-07,1.7538669109344482
13147,6.287103246904735e-07,2.2156901025027764e-07,1.7510485649108887
13148,5.336510753295443e-07,2.7802886393146764e-07,1.7379765510559082
13149,6.145126008050283e-07,2.3473889143588167e-07,1.7412538528442383
13150,5.572023837885354e-07,2.554016873546061e-07,1.7334390878677368
13151,4.978959395884885e-07,2.1988738296840893e-07,1.7309027910232544
13152,3.290156200819183e-07,1.8253528821787768e-07,1.7262167930603027
13153,5.741844688600395e-07,1.896829928682564e-07,1.7439693212509155
13154,3.985133218975534e-07,2.551768716330116e-07,1.7360289096832275
13155,3.368046463947394e-07,2.9963149472678197e-07,1.7274845838546753
13156,7.700069204474858e-07,3.3206021043952205e-07,1.7490472793579102
13157,3.441667786319158e-07,2.3238298751948605e-07,1.7241544723510742
13158,3.97815767883003e-07,1.6670067282120726e-07,1.7254054546356201
13159,3.5280868360132445e-07,1.8998179029949824e-07,1.7384144067764282
13160,4.569175757751509e-07,2.522320414755086e-07,1.737464427947998
13161,3.6103392631048337e-07,1.8810939650393266e-07,1.7412093877792358
13162,5.707008767785737e-07,2.220849921741319e-07,1.7385752201080322
13163,3.16938070454853e-07,2.728214951730479e-07,1.7400646209716797
13164,3.0037267606530804e-07,2.758001755864825e-07,1.7610418796539307
13165,7.236213264150138e-07,2.4255231778624875e-07,1.7496458292007446
13166,2.401880578872806e-07,1.7906506855069892e-07,1.7409061193466187
13167,4.2393855892441934e-07,2.836820272023033e-07,1.7517974376678467
13168,2.7791276124844444e-07,2.5797038460950716e-07,1.721711277961731
13169,2.7231061494603637e-07,1.5564990007987944e-07,1.737588882446289
13170,3.3451647141191643e-07,1.9425775121817423e-07,1.7411997318267822
13171,3.6904432931805786e-07,1.7564696008776082e-07,1.7305842638015747
13172,2.6135967345908284e-07,2.1732813593189348e-07,1.7258327007293701
13173,3.3762714224394585e-07,1.8121804146176146e-07,1.7332513332366943
13174,3.083474098275474e-07,1.8076605101668974e-07,1.7231639623641968
13175,3.4168266438427963e-07,1.950345449586166e-07,1.7526094913482666
13176,3.380575606115599e-07,1.5545509768344346e-07,1.719322919845581
13177,3.968249586705497e-07,2.2806236188444018e-07,1.7198305130004883
13178,3.888754349645751e-07,2.8162253329355735e-07,1.743337631225586
13179,2.5305405415565474e-07,3.637125303157518e-07,1.7525887489318848
13180,5.44677050129394e-07,3.411510078876745e-07,1.714191198348999
13181,2.9554433922385215e-07,1.9122791172776488e-07,1.7367947101593018
13182,4.1774842429731507e-07,1.8513728150537645e-07,1.7510404586791992
13183,3.7932051100142417e-07,3.709856741807016e-07,1.7532095909118652
13184,3.4030205142698833e-07,2.895696979976492e-07,1.7464845180511475
13185,3.2449503351017484e-07,1.759487986419117e-07,1.730500340461731
13186,3.181886540915002e-07,2.2456825377048517e-07,1.7294750213623047
13187,4.1895123104040977e-07,1.9384111737963394e-07,1.728508710861206
13188,2.650035071383172e-07,2.113213923848889e-07,1.737844705581665
13189,3.552827934072411e-07,2.423365117465437e-07,1.7190146446228027
13190,2.794009219542204e-07,1.557600626256317e-07,1.7346500158309937
13191,4.2243476627845666e-07,2.5423304350624676e-07,1.739310622215271
13192,3.850512371172954e-07,3.921230984360591e-07,1.7504007816314697
13193,3.8717703887414245e-07,3.389748712834262e-07,1.72314453125
13194,2.004588992576828e-07,2.0860780125531164e-07,1.7332061529159546
13195,2.652582224982325e-07,1.4827075744960894e-07,1.7393988370895386
13196,2.5041737217179616e-07,3.0954382168602024e-07,1.7408559322357178
13197,6.355428467941238e-07,4.916363991469552e-07,1.7404932975769043
13198,6.588990117961657e-07,3.9268974205697305e-07,1.7535607814788818
13199,4.516979004165478e-07,1.6616743891972874e-07,1.748948574066162
13200,2.3460194142899127e-07,2.0658404764617444e-07,1.7486432790756226
13201,3.0509727366734296e-07,4.399866497806215e-07,1.746201992034912
13202,1.3190926893003052e-06,4.3537073679544847e-07,1.727290391921997
13203,5.940276537330647e-07,2.7090828780274023e-07,1.7455105781555176
13204,9.682504469310516e-07,2.3074980504134146e-07,1.7433393001556396
13205,3.0788791605118604e-07,6.127124834165443e-07,1.7480833530426025
13206,8.909355528885499e-07,9.636512459110236e-07,1.718230962753296
13207,1.6701181948519661e-06,5.001331828680122e-07,1.743914008140564
13208,3.9216251934703905e-07,2.4354733341169776e-07,1.7386486530303955
13209,1.0193217576670577e-06,4.0554562019678997e-07,1.735021948814392
13210,3.669699708552798e-07,6.126128937467001e-07,1.7327899932861328
13211,4.342518025168829e-07,4.128502837374981e-07,1.7359354496002197
13212,6.971484367568337e-07,2.23433232804382e-07,1.7291189432144165
13213,5.077810669718019e-07,3.160388644118939e-07,1.7282826900482178
13214,5.391999593484798e-07,3.698593218359747e-07,1.7353575229644775
13215,5.662444664267241e-07,3.5639709494716953e-07,1.7455885410308838
13216,3.702640753999731e-07,1.976675889636681e-07,1.7311222553253174
13217,3.5579816426434263e-07,3.668981776172586e-07,1.7367299795150757
13218,9.810137271415442e-07,4.2969134028680855e-07,1.7285799980163574
13219,4.5722123331870534e-07,2.951416604446422e-07,1.7414069175720215
13220,4.863175036007306e-07,2.38545794672973e-07,1.7278568744659424
13221,3.537826955835044e-07,2.7263598667559563e-07,1.743786334991455
13222,3.907992436325003e-07,3.6787926660508674e-07,1.7209515571594238
13223,1.2833398841394228e-06,4.7190650320771965e-07,1.7272400856018066
13224,4.843957412958844e-07,2.5941372427951137e-07,1.7203681468963623
13225,9.508303833172249e-07,3.629683646977355e-07,1.728013515472412
13226,3.7815553355358134e-07,6.733822601745487e-07,1.745100975036621
13227,5.645263172482373e-07,5.872373094462091e-07,1.7287206649780273
13228,7.983384762155765e-07,3.342826744301419e-07,1.7394657135009766
13229,4.778287916451518e-07,3.159797188345692e-07,1.731107473373413
13230,7.690605343668722e-07,4.682731855609745e-07,1.7424039840698242
13231,4.860319791077927e-07,5.532315299205948e-07,1.7366605997085571
13232,5.974477517156629e-07,3.710728719852341e-07,1.7293024063110352
13233,3.572925777461933e-07,3.0016730079296394e-07,1.7311450242996216
13234,7.408315241264063e-07,3.666153531867167e-07,1.7229112386703491
13235,4.092404424227425e-07,3.713328737831034e-07,1.721327543258667
13236,3.2449327136419015e-07,2.785314734410349e-07,1.7347385883331299
13237,4.1528249994371436e-07,3.214403534457233e-07,1.7370450496673584
13238,2.949841757526883e-07,2.447288522944291e-07,1.7324159145355225
13239,4.850107302445394e-07,3.062778546336631e-07,1.7348271608352661
13240,3.5091358085992397e-07,2.4889493488444714e-07,1.7364625930786133
13241,5.073562761026551e-07,3.4953362160194956e-07,1.7368388175964355
13242,4.3804470806207974e-07,3.7750999126728857e-07,1.7269898653030396
13243,4.984055976819945e-07,3.585276431294915e-07,1.7319657802581787
13244,4.242599231929489e-07,3.2932319982137415e-07,1.7286858558654785
13245,4.0156174918593024e-07,3.16984426262934e-07,1.737378716468811
13246,2.720948941714596e-07,1.8373052057540917e-07,1.7372000217437744
13247,4.342920192357269e-07,3.4869697174144676e-07,1.7337570190429688
13248,6.533061878144508e-07,5.76506295146828e-07,1.7380800247192383
13249,2.3630710188626836e-07,4.796514758709236e-07,1.7457294464111328
13250,3.939506711958529e-07,4.072268779964361e-07,1.7281885147094727
13251,3.4617852406881866e-07,2.7222813514526933e-07,1.7409744262695312
13252,6.463678801083006e-07,3.4888842037616996e-07,1.7428970336914062
13253,4.2559477719805727e-07,4.1945321527236956e-07,1.7400777339935303
13254,3.7691600596190256e-07,4.96534198646259e-07,1.7435542345046997
13255,5.902071507080109e-07,3.3714974279064336e-07,1.732252597808838
13256,3.2312715347870835e-07,2.9053859407213167e-07,1.7433762550354004
13257,4.6483651772177836e-07,2.652071771080955e-07,1.7389638423919678
13258,2.955483182631724e-07,2.783958166219236e-07,1.7355799674987793
13259,4.2687028667387494e-07,3.4477210419936455e-07,1.7284293174743652
13260,4.2947641532009584e-07,3.128048433609365e-07,1.7395119667053223
13261,4.756341809297737e-07,2.9782918886667176e-07,1.7594387531280518
13262,3.616349317780987e-07,3.282830220996402e-07,1.7398756742477417
13263,3.776398500576761e-07,3.083231945311127e-07,1.7459945678710938
13264,2.5358514221807127e-07,3.398570811441459e-07,1.7413939237594604
13265,4.423467316883034e-07,3.2118975923367543e-07,1.7355785369873047
13266,3.501838818920078e-07,2.027237542279181e-07,1.7281956672668457
13267,6.351202728183125e-07,4.0605431195217534e-07,1.7470803260803223
13268,4.02014734390832e-07,5.436013452708721e-07,1.7389264106750488
13269,3.724568387042382e-07,3.9623910197406076e-07,1.7241319417953491
13270,4.0566646930528805e-07,3.3363721740897745e-07,1.735155463218689
13271,5.737708761444082e-07,4.946485887558083e-07,1.7280442714691162
13272,7.514643129979959e-07,6.759225925634382e-07,1.7380118370056152
13273,2.718129792356194e-07,4.4659273612523975e-07,1.7371628284454346
13274,2.993074303958565e-07,1.8093973608301894e-07,1.720862865447998
13275,3.7444036138367665e-07,5.072550948170829e-07,1.7187522649765015
13276,1.618282794879633e-06,7.598486035931273e-07,1.7275232076644897
13277,8.503639605805802e-07,4.148986931795662e-07,1.7417446374893188
13278,9.96261178443092e-07,2.1954885198738339e-07,1.729585886001587
13279,4.232122705616348e-07,4.2194437810394447e-07,1.7445762157440186
