Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,505999,5072.9663,1000,,,,,,,,,,
,,,,,506000,,,-421.44281005859375,-5.3309125900268555,1.9395103454589844,420.1513977050781,420.03253173828125,0.05119604989886284,-1.1514179706573486,0.0003,0.0003,0.051193658262491226
,,,,,506999,-360.881,1000,,,,,,,,,,
,,,,,507000,,,-428.07012939453125,-5.971136093139648,3.884953737258911,427.2294921875,427.2974548339844,0.049859706312417984,-0.769385814666748,0.0003,0.0003,0.04985983669757843
,,,,,507999,4955.743,1000,,,,,,,,,,
,,,,,508000,,,-421.6683349609375,-5.625242233276367,3.1619622707366943,420.5688781738281,420.61016845703125,0.048337172716856,-1.4949021339416504,0.0003,0.0003,0.04833373799920082
,,,,,508999,4908.2964,1000,,,,,,,,,,
,,,,,509000,,,-428.1335144042969,-6.135475158691406,4.060417175292969,426.9897155761719,427.1367492675781,0.04779694974422455,0.2880692481994629,0.0003,0.0003,0.04779506102204323
,,,,,509999,4825.6714,1000,,,,,,,,,,
4872.7534,32.112343,4913.5537,4825.2373,1000.0,510000,,,-423.369873046875,-6.456618309020996,2.3160858154296875,422.09942626953125,422.31951904296875,0.047796234488487244,1.220784306526184,0.0003,0.0003,0.0477997325360775
,,,,,510999,4852.077,1000,,,,,,,,,,
,,,,,511000,,,-417.1604919433594,-5.422056198120117,3.284701347351074,416.0672607421875,416.08905029296875,0.04770098254084587,-1.7566431760787964,0.0003,0.0003,0.04769783094525337
,,,,,511999,4839.5654,1000,,,,,,,,,,
,,,,,512000,,,-422.4200744628906,-5.999369144439697,2.843531370162964,421.569091796875,421.35821533203125,0.047585371881723404,-0.4238266944885254,0.0003,0.0003,0.04758462309837341
,,,,,512999,4812.7646,1000,,,,,,,,,,
,,,,,513000,,,-414.8542175292969,-6.462032318115234,2.6372833251953125,413.54266357421875,413.66412353515625,0.0474679097533226,0.6191968321800232,0.0003,0.0003,0.047467220574617386
,,,,,513999,4866.8433,1000,,,,,,,,,,
,,,,,514000,,,-424.51055908203125,-6.080478668212891,2.3850207328796387,423.55157470703125,423.2593994140625,0.04754754900932312,0.6977273225784302,0.0003,0.0003,0.04755161702632904
,,,,,514999,4860.7544,1000,,,,,,,,,,
4893.738,27.672062,4939.373,4843.212,1000.0,515000,,,-421.7804870605469,-5.709189414978027,3.0753488540649414,420.47100830078125,420.54925537109375,0.04746270552277565,0.10118027776479721,0.0003,0.0003,0.047463566064834595
,,,,,515999,4887.596,1000,,,,,,,,,,
,,,,,516000,,,-420.9520568847656,-6.414535045623779,2.1635146141052246,419.8671875,419.9642028808594,0.04722654074430466,0.9463934302330017,0.0003,0.0003,0.04722676798701286
,,,,,516999,4945.166,1000,,,,,,,,,,
,,,,,517000,,,-417.9517822265625,-6.003891944885254,2.3880162239074707,416.83807373046875,416.5753173828125,0.047396812587976456,0.5325061082839966,0.0003,0.0003,0.04739872366189957
,,,,,517999,4885.487,1000,,,,,,,,,,
,,,,,518000,,,-430.3540954589844,-5.795201301574707,3.039033889770508,429.5757751464844,429.6060791015625,0.04829982668161392,-1.298840045928955,0.0003,0.0003,0.04829973354935646
,,,,,518999,4947.8286,1000,,,,,,,,,,
,,,,,519000,,,-420.8512268066406,-5.940278053283691,3.611825466156006,419.50555419921875,419.66326904296875,0.04830748587846756,-0.3459090292453766,0.0003,0.0003,0.048305053263902664
,,,,,519999,4958.7983,1000,,,,,,,,,,
4862.2485,409.24762,5020.9995,3635.3523,1000.0,520000,,,-427.8472900390625,-5.891120910644531,2.5756826400756836,426.67987060546875,426.816650390625,0.048631466925144196,-1.0297794342041016,0.0003,0.0003,0.04862910136580467
,,,,,520999,4857.375,1000,,,,,,,,,,
,,,,,521000,,,-431.273681640625,-5.723913192749023,2.628042221069336,429.9401550292969,430.0286865234375,0.048754654824733734,-0.9866361618041992,0.0003,0.0003,0.04875509813427925
,,,,,521999,4932.806,1000,,,,,,,,,,
,,,,,522000,,,-430.430419921875,-5.8579607009887695,1.8354363441467285,429.4494934082031,429.30767822265625,0.049649327993392944,0.2344893515110016,0.0003,0.0003,0.049652133136987686
,,,,,522999,4919.496,1000,,,,,,,,,,
,,,,,523000,,,-422.86627197265625,-6.450741767883301,1.9973875284194946,421.73345947265625,421.53350830078125,0.04988454654812813,0.6509040594100952,0.0003,0.0003,0.049887411296367645
,,,,,523999,4935.7944,1000,,,,,,,,,,
,,,,,524000,,,-423.52203369140625,-6.3765153884887695,2.0879106521606445,422.3005676269531,422.2654724121094,0.0499819777905941,1.7160917520523071,0.0003,0.0003,0.04998190701007843
,,,,,524999,4991.4585,1000,,,,,,,,,,
5027.551,46.722946,5077.541,4915.233,1000.0,525000,,,-419.7255554199219,-6.266559600830078,2.2058682441711426,418.6573486328125,418.74761962890625,0.05084913969039917,0.23190289735794067,0.0003,0.0003,0.05084867775440216
,,,,,525999,5071.6304,1000,,,,,,,,,,
,,,,,526000,,,-427.5628662109375,-6.161908149719238,2.299243450164795,426.4185791015625,426.33587646484375,0.051150787621736526,0.8395804166793823,0.0003,0.0003,0.051147397607564926
,,,,,526999,5061.6865,1000,,,,,,,,,,
,,,,,527000,,,-433.1239013671875,-5.863899230957031,2.3349356651306152,432.1976318359375,431.90447998046875,0.05130569264292717,0.08042970299720764,0.0003,0.0003,0.051309071481227875
,,,,,527999,5000.095,1000,,,,,,,,,,
,,,,,528000,,,-423.76629638671875,-6.279082298278809,2.418943405151367,422.45977783203125,422.5476379394531,0.05197551101446152,1.6656943559646606,0.0003,0.0003,0.05197402462363243
,,,,,528999,4976.0366,1000,,,,,,,,,,
,,,,,529000,,,-424.4908142089844,-6.011075973510742,2.2789292335510254,423.2839660644531,423.2983093261719,0.05217713490128517,-0.07495439052581787,0.0003,0.0003,0.05217749625444412
,,,,,529999,5045.6943,1000,,,,,,,,,,
5085.9653,47.92365,5149.7056,4969.5776,1000.0,530000,,,-423.97967529296875,-6.2029547691345215,2.3205440044403076,422.7178039550781,422.9270324707031,0.05203427001833916,1.0795849561691284,0.0003,0.0003,0.0520380400121212
,,,,,530999,5017.0664,1000,,,,,,,,,,
,,,,,531000,,,-431.8885192871094,-6.136504173278809,2.663378953933716,430.6748046875,430.9327087402344,0.052055004984140396,0.9873006343841553,0.0003,0.0003,0.05205592140555382
,,,,,531999,5071.0264,1000,,,,,,,,,,
,,,,,532000,,,-432.7206115722656,-5.942732810974121,2.2797932624816895,431.3997802734375,431.2828063964844,0.05268712341785431,-0.4292413890361786,0.0003,0.0003,0.05269012600183487
,,,,,532999,5071.524,1000,,,,,,,,,,
,,,,,533000,,,-441.4078063964844,-6.168524265289307,2.0287656784057617,440.56951904296875,440.34906005859375,0.05360238254070282,0.32124170660972595,0.0003,0.0003,0.053605105727910995
,,,,,533999,5162.755,1000,,,,,,,,,,
,,,,,534000,,,-438.3934631347656,-5.971084117889404,2.5884504318237305,437.00048828125,436.9593505859375,0.053445957601070404,0.5057768821716309,0.0003,0.0003,0.053446248173713684
,,,,,534999,5113.499,1000,,,,,,,,,,
5169.948,29.788177,5222.096,5125.461,1000.0,535000,,,-426.64990234375,-5.737655162811279,2.3800101280212402,425.54730224609375,425.4993896484375,0.05333549156785011,-1.709775447845459,0.0003,0.0003,0.05333486944437027
,,,,,535999,5101.1543,1000,,,,,,,,,,
,,,,,536000,,,-437.13958740234375,-5.802863121032715,1.5205695629119873,435.8597106933594,435.95513916015625,0.052958130836486816,0.13989660143852234,0.0003,0.0003,0.05295611172914505
,,,,,536999,5150.7393,1000,,,,,,,,,,
,,,,,537000,,,-434.9591369628906,-6.071561813354492,2.544307231903076,433.7649230957031,433.6273498535156,0.05276726558804512,-0.7732316255569458,0.0003,0.0003,0.052765656262636185
,,,,,537999,5127.4297,1000,,,,,,,,,,
,,,,,538000,,,-432.7675476074219,-5.718896865844727,2.516199827194214,431.37152099609375,431.37408447265625,0.05321425199508667,-0.1381833851337433,0.0003,0.0003,0.053213123232126236
,,,,,538999,5176.9336,1000,,,,,,,,,,
,,,,,539000,,,-445.3223876953125,-5.847989559173584,1.7512606382369995,444.01605224609375,444.02801513671875,0.05392901599407196,0.271230548620224,0.0003,0.0003,0.053931187838315964
,,,,,539999,5209.5366,1000,,,,,,,,,,
5146.6733,44.113586,5247.972,5069.9336,1000.0,540000,,,-435.888671875,-5.629297256469727,2.169198989868164,434.61993408203125,434.4760437011719,0.05376140773296356,-0.8178032636642456,0.0003,0.0003,0.05376088246703148
,,,,,540999,5191.4644,1000,,,,,,,,,,
,,,,,541000,,,-431.123779296875,-6.19993782043457,2.3256654739379883,429.7432861328125,430.01239013671875,0.05419532209634781,-0.16905541718006134,0.0003,0.0003,0.0541965626180172
,,,,,541999,5239.6807,1000,,,,,,,,,,
,,,,,542000,,,-425.39324951171875,-6.014137268066406,2.282355308532715,423.9945068359375,423.83795166015625,0.05444943159818649,-0.46360740065574646,0.0003,0.0003,0.05445050820708275
,,,,,542999,5218.516,1000,,,,,,,,,,
,,,,,543000,,,-440.8376770019531,-5.663278579711914,2.3260092735290527,439.61077880859375,439.7168273925781,0.054880540817976,-1.0649833679199219,0.0003,0.0003,0.05487960949540138
,,,,,543999,5227.427,1000,,,,,,,,,,
,,,,,544000,,,-440.80694580078125,-5.724552154541016,2.6601428985595703,439.53338623046875,439.61480712890625,0.054825663566589355,-0.5427420139312744,0.0003,0.0003,0.054824214428663254
,,,,,544999,5151.1187,1000,,,,,,,,,,
5242.406,43.328026,5334.2627,5191.03,1000.0,545000,,,-441.32257080078125,-6.196856498718262,2.3607187271118164,440.063232421875,440.2255859375,0.054182156920433044,-0.008776247501373291,0.0003,0.0003,0.05418258532881737
,,,,,545999,5261.3735,1000,,,,,,,,,,
,,,,,546000,,,-435.95440673828125,-6.481277942657471,2.8620433807373047,434.9622802734375,434.694580078125,0.05447158217430115,0.5874013304710388,0.0003,0.0003,0.05447519198060036
,,,,,546999,5245.748,1000,,,,,,,,,,
,,,,,547000,,,-439.03607177734375,-6.455007076263428,2.5123586654663086,437.84674072265625,437.7620544433594,0.0542827807366848,1.6259384155273438,0.0003,0.0003,0.05428392067551613
,,,,,547999,5213.634,1000,,,,,,,,,,
,,,,,548000,,,-438.01849365234375,-5.877035140991211,3.4527158737182617,436.6185302734375,436.63848876953125,0.05453300476074219,-0.3014107942581177,0.0003,0.0003,0.05453293025493622
,,,,,548999,5159.8433,1000,,,,,,,,,,
,,,,,549000,,,-440.28900146484375,-6.023446559906006,2.5747904777526855,439.1563720703125,439.1114501953125,0.05401713773608208,-0.26561814546585083,0.0003,0.0003,0.05401995778083801
,,,,,549999,5120.507,1000,,,,,,,,,,
5200.331,60.659653,5266.226,5081.253,1000.0,550000,,,-449.0884704589844,-5.930769443511963,1.8600845336914062,447.9764404296875,447.96795654296875,0.05458158999681473,-0.44398611783981323,0.0003,0.0003,0.05458249896764755
,,,,,550999,5263.341,1000,,,,,,,,,,
,,,,,551000,,,-443.63409423828125,-6.116527557373047,2.539175510406494,442.2524108886719,442.4556579589844,0.05473154038190842,0.06156414747238159,0.0003,0.0003,0.05472984164953232
,,,,,551999,5123.047,1000,,,,,,,,,,
,,,,,552000,,,-444.4529113769531,-5.564085483551025,2.396008014678955,443.3936767578125,443.5295104980469,0.054769836366176605,-2.019632339477539,0.0003,0.0003,0.05476970598101616
,,,,,552999,5297.238,1000,,,,,,,,,,
,,,,,553000,,,-434.1908874511719,-6.491936206817627,2.4363529682159424,432.61407470703125,432.64947509765625,0.05438284948468208,1.6682102680206299,0.0003,0.0003,0.054384637624025345
,,,,,553999,5318.1084,1000,,,,,,,,,,
,,,,,554000,,,-448.3239440917969,-6.079296112060547,2.3754043579101562,447.110595703125,446.99786376953125,0.05493093654513359,0.7217593193054199,0.0003,0.0003,0.054932065308094025
,,,,,554999,5291.7485,1000,,,,,,,,,,
5214.5947,47.71749,5287.5435,5152.0806,1000.0,555000,,,-449.4957275390625,-5.301469802856445,3.4879868030548096,448.2686767578125,448.4316711425781,0.05573781952261925,-2.044235944747925,0.0003,0.0003,0.05573564022779465
,,,,,555999,5273.4116,1000,,,,,,,,,,
,,,,,556000,,,-452.03851318359375,-5.882117748260498,2.5314266681671143,451.04150390625,450.87701416015625,0.05542001873254776,-0.9020617008209229,0.0003,0.0003,0.05541941151022911
,,,,,556999,5252.034,1000,,,,,,,,,,
,,,,,557000,,,-441.2734680175781,-6.422873020172119,2.843535900115967,439.9350891113281,439.64166259765625,0.055642060935497284,2.0299229621887207,0.0003,0.0003,0.055646464228630066
,,,,,557999,5431.086,1000,,,,,,,,,,
,,,,,558000,,,-446.719970703125,-5.834636688232422,2.5974221229553223,445.8248596191406,445.87884521484375,0.05612114816904068,-0.9986733794212341,0.0003,0.0003,0.05611761286854744
,,,,,558999,5319.228,1000,,,,,,,,,,
,,,,,559000,,,-433.6359558105469,-6.08229398727417,2.0807416439056396,432.0748291015625,432.09527587890625,0.055742695927619934,0.1664770245552063,0.0003,0.0003,0.05574318766593933
,,,,,559999,5201.0884,1000,,,,,,,,,,
5323.86,41.001522,5378.785,5258.407,1000.0,560000,,,-448.87713623046875,-6.057544231414795,3.1237590312957764,447.5693664550781,447.23162841796875,0.055389318615198135,-0.9748967289924622,0.0003,0.0003,0.055385950952768326
,,,,,560999,5278.4336,1000,,,,,,,,,,
,,,,,561000,,,-451.9342956542969,-5.8613128662109375,3.6028616428375244,450.75006103515625,450.71978759765625,0.05607073754072189,-0.19631695747375488,0.0003,0.0003,0.05607093870639801
,,,,,561999,5357.92,1000,,,,,,,,,,
,,,,,562000,,,-440.637939453125,-6.420886993408203,2.571918487548828,439.5134582519531,439.1814880371094,0.05615063011646271,0.8187631964683533,0.0003,0.0003,0.05615207925438881
,,,,,562999,5320.819,1000,,,,,,,,,,
,,,,,563000,,,-449.9755554199219,-6.548479080200195,2.4063963890075684,448.4399719238281,448.3294677734375,0.05593724176287651,2.062809467315674,0.0003,0.0003,0.05594164505600929
,,,,,563999,5351.7275,1000,,,,,,,,,,
,,,,,564000,,,-453.87158203125,-6.170956611633301,3.9280476570129395,452.7196044921875,452.78216552734375,0.05622141435742378,0.509326159954071,0.0003,0.0003,0.05621948465704918
,,,,,564999,5379.6997,1000,,,,,,,,,,
5371.9683,30.505972,5425.457,5332.0156,1000.0,565000,,,-446.860107421875,-6.331363677978516,2.284515857696533,445.4596252441406,445.4737243652344,0.05682889744639397,0.37304461002349854,0.0003,0.0003,0.05682862550020218
,,,,,565999,5281.5005,1000,,,,,,,,,,
,,,,,566000,,,-446.3270263671875,-6.21978759765625,2.091705799102783,444.9891357421875,445.1326599121094,0.05667164549231529,0.15391379594802856,0.0003,0.0003,0.05667172744870186
,,,,,566999,5355.4707,1000,,,,,,,,,,
,,,,,567000,,,-447.2309265136719,-6.084845542907715,2.0703177452087402,445.9874572753906,446.2896728515625,0.05719224736094475,0.21470531821250916,0.0003,0.0003,0.057196542620658875
,,,,,567999,5317.0913,1000,,,,,,,,,,
,,,,,568000,,,-449.9629211425781,-5.769928932189941,2.2573232650756836,448.47283935546875,448.5797424316406,0.057790178805589676,0.0780310332775116,0.0003,0.0003,0.05779067799448967
,,,,,568999,5390.3965,1000,,,,,,,,,,
,,,,,569000,,,-454.5385437011719,-5.220303535461426,1.808556079864502,453.4630126953125,453.1126708984375,0.05765734612941742,-1.3810069561004639,0.0003,0.0003,0.057657331228256226
,,,,,569999,5375.1094,1000,,,,,,,,,,
5422.646,26.9935,5464.1035,5367.9316,1000.0,570000,,,-453.31903076171875,-6.040003299713135,2.8851189613342285,452.070556640625,452.297607421875,0.05765162780880928,1.4492956399917603,0.0003,0.0003,0.057650912553071976
,,,,,570999,5388.5146,1000,,,,,,,,,,
,,,,,571000,,,-455.320556640625,-5.851393699645996,2.2827513217926025,454.40545654296875,454.1588134765625,0.057439666241407394,-0.3988986909389496,0.0003,0.0003,0.05743921548128128
,,,,,571999,5436.022,1000,,,,,,,,,,
,,,,,572000,,,-462.65631103515625,-6.122203350067139,2.4560751914978027,461.2144775390625,461.2566833496094,0.05700759217143059,0.7537912130355835,0.0003,0.0003,0.05700746923685074
,,,,,572999,5379.8706,1000,,,,,,,,,,
,,,,,573000,,,-449.1145935058594,-5.962595462799072,2.275455951690674,448.0335693359375,447.883544921875,0.05793887376785278,0.7322774529457092,0.0003,0.0003,0.057939134538173676
,,,,,573999,5357.884,1000,,,,,,,,,,
,,,,,574000,,,-449.5419921875,-6.197691917419434,2.603303909301758,448.240966796875,448.13604736328125,0.05807369947433472,0.6372222304344177,0.0003,0.0003,0.05807182937860489
,,,,,574999,5456.782,1000,,,,,,,,,,
5345.3135,70.47366,5450.7104,5220.1797,1000.0,575000,,,-459.03961181640625,-6.242893218994141,2.9120302200317383,457.9239196777344,457.81634521484375,0.05739505589008331,0.5201847553253174,0.0003,0.0003,0.057392604649066925
,,,,,575999,5340.673,1000,,,,,,,,,,
,,,,,576000,,,-456.04852294921875,-6.503292083740234,2.6642704010009766,454.4576416015625,454.4815673828125,0.057529643177986145,1.2971196174621582,0.0003,0.0003,0.05753102898597717
,,,,,576999,5393.965,1000,,,,,,,,,,
,,,,,577000,,,-451.2217102050781,-6.231490612030029,3.3546581268310547,450.00665283203125,450.0765380859375,0.05743303894996643,1.480545997619629,0.0003,0.0003,0.05743688717484474
,,,,,577999,5397.055,1000,,,,,,,,,,
,,,,,578000,,,-459.1215515136719,-6.141999244689941,1.765390396118164,457.88922119140625,458.08685302734375,0.05672132223844528,-0.08504313230514526,0.0003,0.0003,0.056720566004514694
,,,,,578999,5459.7173,1000,,,,,,,,,,
,,,,,579000,,,-464.8465270996094,-6.104579925537109,2.9358935356140137,463.6222839355469,463.72772216796875,0.05733547732234001,-0.6762528419494629,0.0003,0.0003,0.05733632296323776
,,,,,579999,5414.3936,1000,,,,,,,,,,
5465.4067,30.02348,5506.0845,5404.796,1000.0,580000,,,-454.4232177734375,-6.627710342407227,2.7837839126586914,453.1097412109375,452.96295166015625,0.05715920403599739,1.139845609664917,0.0003,0.0003,0.05715889111161232
,,,,,580999,5436.401,1000,,,,,,,,,,
,,,,,581000,,,-469.693603515625,-5.336337089538574,2.4706509113311768,468.75433349609375,468.6500549316406,0.05777086690068245,-1.661627173423767,0.0003,0.0003,0.05777059122920036
,,,,,581999,5510.788,1000,,,,,,,,,,
,,,,,582000,,,-452.5935363769531,-6.459334373474121,2.3296289443969727,451.2557373046875,451.4120788574219,0.057968027889728546,1.7532570362091064,0.0003,0.0003,0.05797134339809418
,,,,,582999,5473.2837,1000,,,,,,,,,,
,,,,,583000,,,-457.95513916015625,-6.271703720092773,2.0793001651763916,456.4193115234375,456.5830993652344,0.05796370282769203,1.4299942255020142,0.0003,0.0003,0.05796646699309349
,,,,,583999,5495.944,1000,,,,,,,,,,
,,,,,584000,,,-465.302490234375,-6.026873588562012,2.1575450897216797,463.8179931640625,463.9972839355469,0.05812039226293564,0.12087877094745636,0.0003,0.0003,0.05811990797519684
,,,,,584999,5491.2495,1000,,,,,,,,,,
5508.4746,47.51385,5568.3936,5406.0874,1000.0,585000,,,-461.4474182128906,-6.036850929260254,2.3681604862213135,460.2617492675781,460.2144470214844,0.0581042654812336,-0.1342931091785431,0.0003,0.0003,0.058100927621126175
,,,,,585999,5369.3574,1000,,,,,,,,,,
,,,,,586000,,,-465.712890625,-5.605081558227539,2.4062540531158447,464.35406494140625,464.42340087890625,0.05868357792496681,-1.6802642345428467,0.0003,0.0003,0.058682456612586975
,,,,,586999,5519.4956,1000,,,,,,,,,,
,,,,,587000,,,-456.2348327636719,-6.253611087799072,2.0713207721710205,454.73565673828125,454.8331298828125,0.05798916146159172,-0.49619731307029724,0.0003,0.0003,0.05798814073204994
,,,,,587999,5500.7485,1000,,,,,,,,,,
,,,,,588000,,,-460.59613037109375,-5.588473320007324,2.8741726875305176,459.2664794921875,459.1687316894531,0.05788706615567207,-0.9915459752082825,0.0003,0.0003,0.05788692831993103
,,,,,588999,5454.401,1000,,,,,,,,,,
,,,,,589000,,,-461.6024475097656,-5.938665390014648,1.8894712924957275,460.3603515625,460.3227844238281,0.05778512358665466,-0.5534506440162659,0.0003,0.0003,0.05778706818819046
,,,,,589999,5515.623,1000,,,,,,,,,,
5552.3477,57.09221,5622.168,5465.601,1000.0,590000,,,-458.5896301269531,-5.983532905578613,2.5613489151000977,457.29644775390625,457.24969482421875,0.05834529548883438,-0.06147503852844238,0.0003,0.0003,0.058345962315797806
,,,,,590999,5530.8154,1000,,,,,,,,,,
,,,,,591000,,,-459.1191101074219,-6.0492939949035645,2.787045955657959,457.804931640625,458.24005126953125,0.058314576745033264,-0.307356059551239,0.0003,0.0003,0.05831329524517059
,,,,,591999,5604.8774,1000,,,,,,,,,,
,,,,,592000,,,-467.9494934082031,-6.346103191375732,2.861159324645996,466.9862060546875,466.7830810546875,0.05831652134656906,1.2954916954040527,0.0003,0.0003,0.05831674486398697
,,,,,592999,5490.756,1000,,,,,,,,,,
,,,,,593000,,,-458.544189453125,-5.867724418640137,2.941244125366211,457.17218017578125,457.4837341308594,0.05924784019589424,-0.971009373664856,0.0003,0.0003,0.05924985930323601
,,,,,593999,5512.3647,1000,,,,,,,,,,
,,,,,594000,,,-470.5085754394531,-5.853662967681885,2.0558836460113525,469.1324157714844,469.32568359375,0.05952846258878708,0.4313640892505646,0.0003,0.0003,0.05953144282102585
,,,,,594999,5459.4614,1000,,,,,,,,,,
5564.5366,53.668972,5683.2383,5479.075,1000.0,595000,,,-465.3470458984375,-5.83587646484375,3.0148181915283203,464.0790710449219,464.25201416015625,0.06015840545296669,-0.16869473457336426,0.0003,0.0003,0.060161978006362915
,,,,,595999,5556.788,1000,,,,,,,,,,
,,,,,596000,,,-467.59442138671875,-5.89998722076416,2.4325504302978516,465.95904541015625,465.88946533203125,0.06019657105207443,-0.43658706545829773,0.0003,0.0003,0.060194116085767746
,,,,,596999,5428.803,1000,,,,,,,,,,
,,,,,597000,,,-465.7838439941406,-6.229678630828857,2.9219741821289062,464.536865234375,464.51824951171875,0.05915190279483795,-0.23354649543762207,0.0003,0.0003,0.05915138125419617
,,,,,597999,5560.4873,1000,,,,,,,,,,
,,,,,598000,,,-464.4521484375,-6.075078964233398,3.143430471420288,463.02099609375,463.1819763183594,0.059567175805568695,0.03792598843574524,0.0003,0.0003,0.05957204848527908
,,,,,598999,5505.081,1000,,,,,,,,,,
,,,,,599000,,,-465.3178405761719,-6.266958236694336,2.3346259593963623,463.9453125,464.00689697265625,0.06034208834171295,0.401773601770401,0.0003,0.0003,0.0603424496948719
,,,,,599999,5583.5083,1000,,,,,,,,,,
5473.5737,50.064293,5559.0835,5366.7134,1000.0,600000,,,-463.2477111816406,-6.155765533447266,3.4016952514648438,461.69525146484375,461.87518310546875,0.06068427860736847,0.8195497393608093,0.0003,0.0003,0.0606873445212841
,,,,,600999,5510.337,1000,,,,,,,,,,
,,,,,601000,,,-472.4648132324219,-5.343314170837402,2.5592799186706543,471.718994140625,471.5089111328125,0.06103895977139473,-2.8100972175598145,0.0003,0.0003,0.06103293225169182
,,,,,601999,5633.2495,1000,,,,,,,,,,
,,,,,602000,,,-470.2568359375,-5.898978233337402,2.3962059020996094,469.2994384765625,469.12176513671875,0.061046846210956573,-0.20696425437927246,0.0003,0.0003,0.061042800545692444
,,,,,602999,5579.1274,1000,,,,,,,,,,
,,,,,603000,,,-475.55389404296875,-5.508798599243164,3.1020641326904297,474.42236328125,474.01116943359375,0.061402373015880585,-0.664759635925293,0.0003,0.0003,0.06140286847949028
,,,,,603999,5576.466,1000,,,,,,,,,,
,,,,,604000,,,-468.9347229003906,-5.860766410827637,2.2038416862487793,467.75567626953125,467.909423828125,0.06086482107639313,-0.28579041361808777,0.0003,0.0003,0.060865167528390884
,,,,,604999,5572.631,1000,,,,,,,,,,
5587.624,27.139456,5635.5776,5545.871,1000.0,605000,,,-469.8916320800781,-5.9779462814331055,3.042727470397949,468.7234802246094,468.76556396484375,0.06105247884988785,0.10694893449544907,0.0003,0.0003,0.06105326488614082
,,,,,605999,5596.389,1000,,,,,,,,,,
,,,,,606000,,,-470.79046630859375,-6.490608215332031,3.0026159286499023,469.4524841308594,469.6827697753906,0.061159078031778336,1.3487906455993652,0.0003,0.0003,0.061160799115896225
,,,,,606999,5603.454,1000,,,,,,,,,,
,,,,,607000,,,-469.1094970703125,-5.9182257652282715,2.9771251678466797,467.5931396484375,467.93560791015625,0.06182476133108139,-0.049137964844703674,0.0003,0.0003,0.061823684722185135
,,,,,607999,5527.0723,1000,,,,,,,,,,
,,,,,608000,,,-474.5231628417969,-6.016293525695801,2.9314560890197754,473.24261474609375,473.4132995605469,0.061817467212677,0.280905544757843,0.0003,0.0003,0.061815109103918076
,,,,,608999,5709.2764,1000,,,,,,,,,,
,,,,,609000,,,-476.4673156738281,-5.981348514556885,2.4186935424804688,475.12457275390625,475.21612548828125,0.0624254047870636,0.6546446084976196,0.0003,0.0003,0.06242777034640312
,,,,,609999,5584.5356,1000,,,,,,,,,,
5544.343,44.962368,5638.691,5472.653,1000.0,610000,,,-480.9571838378906,-5.971609115600586,2.7171497344970703,479.3318786621094,479.510986328125,0.061729464679956436,0.0048088133335113525,0.0003,0.0003,0.06172967329621315
,,,,,610999,5640.431,1000,,,,,,,,,,
,,,,,611000,,,-478.99627685546875,-5.517854690551758,3.542320966720581,477.81787109375,477.61260986328125,0.06163774058222771,-0.9680628180503845,0.0003,0.0003,0.061636023223400116
,,,,,611999,5553.3735,1000,,,,,,,,,,
,,,,,612000,,,-483.49749755859375,-6.121677398681641,3.2566418647766113,482.3758239746094,482.1865234375,0.061885785311460495,-1.128157138824463,0.0003,0.0003,0.06188426539301872
,,,,,612999,5661.757,1000,,,,,,,,,,
,,,,,613000,,,-478.14324951171875,-6.221508502960205,3.4483625888824463,476.75732421875,476.62664794921875,0.062078043818473816,0.7294575572013855,0.0003,0.0003,0.062080323696136475
,,,,,613999,5626.835,1000,,,,,,,,,,
,,,,,614000,,,-480.8536682128906,-5.993071556091309,2.565204620361328,479.74822998046875,479.7783508300781,0.06247129291296005,0.16534259915351868,0.0003,0.0003,0.062472157180309296
,,,,,614999,5658.51,1000,,,,,,,,,,
5628.9854,35.340637,5691.109,5578.2324,1000.0,615000,,,-479.1126403808594,-6.515466690063477,4.571506500244141,477.75201416015625,477.4632263183594,0.06251654028892517,1.3923553228378296,0.0003,0.0003,0.06251756846904755
,,,,,615999,5704.0015,1000,,,,,,,,,,
,,,,,616000,,,-477.9491271972656,-5.806697368621826,4.30831241607666,476.55401611328125,476.49853515625,0.06301014125347137,-0.3757503926753998,0.0003,0.0003,0.06300856173038483
,,,,,616999,5704.2515,1000,,,,,,,,,,
,,,,,617000,,,-477.31256103515625,-6.035067558288574,2.9865643978118896,475.9596252441406,476.330322265625,0.06241020932793617,0.03153444826602936,0.0003,0.0003,0.06240766495466232
,,,,,617999,5567.348,1000,,,,,,,,,,
,,,,,618000,,,-480.08111572265625,-6.032467842102051,3.2451272010803223,478.48858642578125,478.69293212890625,0.06311382353305817,0.09183190762996674,0.0003,0.0003,0.06311272084712982
,,,,,618999,5643.1006,1000,,,,,,,,,,
,,,,,619000,,,-476.61871337890625,-5.856283187866211,2.92680025100708,475.0400085449219,475.20855712890625,0.06365681439638138,0.4212344288825989,0.0003,0.0003,0.06365694105625153
,,,,,619999,5627.7944,1000,,,,,,,,,,
5606.0186,40.229805,5683.568,5544.4487,1000.0,620000,,,-481.6074523925781,-5.931792259216309,2.701606273651123,480.08203125,480.2848205566406,0.06415839493274689,-0.13055872917175293,0.0003,0.0003,0.06415819376707077
