Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,247999,6310.1367,1000,,,,,,,,,,
,,,,,248000,,,-560.8456420898438,-5.934496879577637,5.102298736572266,559.7083129882812,559.3461303710938,0.08183540403842926,-0.6517802476882935,0.0003,0.0003,0.0818345844745636
,,,,,248999,6310.7476,1000,,,,,,,,,,
,,,,,249000,,,-559.1572265625,-6.0728912353515625,3.225375175476074,557.6842651367188,557.683349609375,0.08209850639104843,-0.4518975019454956,0.0003,0.0003,0.0821022242307663
,,,,,249999,6323.7026,1000,,,,,,,,,,
6289.362,188.95074,6593.8564,5854.359,1000.0,250000,,,-565.2926025390625,-6.100926876068115,3.1389670372009277,564.0411376953125,564.0498046875,0.08325409144163132,0.046528130769729614,0.0003,0.0003,0.08325258642435074
,,,,,250999,4793.79,1000,,,,,,,,,,
,,,,,251000,,,-559.925537109375,-6.044609546661377,3.3788137435913086,558.4158325195312,558.1539916992188,0.08325178921222687,0.3644748330116272,0.0003,0.0003,0.08325034379959106
,,,,,251999,6175.9746,1000,,,,,,,,,,
,,,,,252000,,,-563.447509765625,-6.233282566070557,3.2220146656036377,561.9344482421875,562.2637329101562,0.08378052711486816,0.32818037271499634,0.0003,0.0003,0.08377791196107864
,,,,,252999,6089.691,1000,,,,,,,,,,
,,,,,253000,,,-570.11669921875,-5.670335292816162,3.1947293281555176,568.8419189453125,568.6356201171875,0.08352406322956085,-0.6401403546333313,0.0003,0.0003,0.08351777493953705
,,,,,253999,6347.056,1000,,,,,,,,,,
,,,,,254000,,,-564.9247436523438,-6.105927467346191,3.455230236053467,563.230224609375,562.9093627929688,0.08343768864870071,0.795460045337677,0.0003,0.0003,0.08344132453203201
,,,,,254999,6365.379,1000,,,,,,,,,,
6075.135,936.11945,6486.258,3271.2688,1000.0,255000,,,-563.9833984375,-5.478790283203125,2.7238285541534424,562.5162353515625,562.5982055664062,0.08331211656332016,-1.0242918729782104,0.0003,0.0003,0.08330955356359482
,,,,,255999,6048.998,1000,,,,,,,,,,
,,,,,256000,,,-574.8929443359375,-6.014512538909912,2.481498956680298,573.7363891601562,573.6458129882812,0.08390608429908752,-0.09429705142974854,0.0003,0.0003,0.08390568196773529
,,,,,256999,6439.8965,1000,,,,,,,,,,
,,,,,257000,,,-568.434326171875,-6.253122329711914,2.87990403175354,566.9673461914062,567.1493530273438,0.08361288905143738,0.3163675367832184,0.0003,0.0003,0.08360879868268967
,,,,,257999,6176.8145,1000,,,,,,,,,,
,,,,,258000,,,-570.7445678710938,-5.715640544891357,2.393125057220459,569.77978515625,569.6845703125,0.08335759490728378,-0.2389659583568573,0.0003,0.0003,0.0833551287651062
,,,,,258999,6251.241,1000,,,,,,,,,,
,,,,,259000,,,-565.4922485351562,-6.064675331115723,3.3504638671875,564.0975341796875,563.9031372070312,0.08357207477092743,-0.2360515594482422,0.0003,0.0003,0.0835714340209961
,,,,,259999,6375.951,1000,,,,,,,,,,
6292.1387,418.56824,6529.1245,5048.703,1000.0,260000,,,-572.12646484375,-5.820260524749756,2.356576919555664,571.2577514648438,571.3743896484375,0.08475764095783234,-0.7380034327507019,0.0003,0.0003,0.08475832641124725
,,,,,260999,6400.5947,1000,,,,,,,,,,
,,,,,261000,,,-568.7373657226562,-6.039984703063965,2.956979274749756,567.301025390625,567.4334106445312,0.08489383012056351,0.9543226361274719,0.0003,0.0003,0.0848974883556366
,,,,,261999,5705.281,1000,,,,,,,,,,
,,,,,262000,,,-571.5309448242188,-5.518794536590576,2.529536724090576,569.8839111328125,570.0,0.08485855907201767,-0.8494366407394409,0.0003,0.0003,0.08485422283411026
,,,,,262999,6306.8765,1000,,,,,,,,,,
,,,,,263000,,,-579.0325927734375,-5.914973258972168,2.4552810192108154,577.7265014648438,577.707763671875,0.08406924456357956,-0.5611454248428345,0.0003,0.0003,0.0840694010257721
,,,,,263999,6409.831,1000,,,,,,,,,,
,,,,,264000,,,-574.7003784179688,-5.577192783355713,3.4692530632019043,573.3447265625,573.72900390625,0.08434004336595535,-1.481318473815918,0.0003,0.0003,0.08433399349451065
,,,,,264999,6530.973,1000,,,,,,,,,,
6488.975,32.72438,6531.049,6428.5874,1000.0,265000,,,-577.3267822265625,-5.773671627044678,2.954606056213379,575.837158203125,575.9356689453125,0.0842561349272728,-0.8980432748794556,0.0003,0.0003,0.0842505544424057
,,,,,265999,6459.5645,1000,,,,,,,,,,
,,,,,266000,,,-572.6705932617188,-6.22806453704834,5.510976791381836,570.8133544921875,570.5916748046875,0.0850713774561882,1.1991342306137085,0.0003,0.0003,0.08507364988327026
,,,,,266999,6475.7124,1000,,,,,,,,,,
,,,,,267000,,,-575.1246948242188,-5.978496551513672,2.8376083374023438,573.8243408203125,574.013671875,0.08519801497459412,0.6545999050140381,0.0003,0.0003,0.08519630879163742
,,,,,267999,6474.457,1000,,,,,,,,,,
,,,,,268000,,,-571.7131958007812,-6.760557651519775,2.856611728668213,570.230712890625,570.1912841796875,0.08551990985870361,1.6397695541381836,0.0003,0.0003,0.08552251756191254
,,,,,268999,6484.597,1000,,,,,,,,,,
,,,,,269000,,,-579.225830078125,-6.126119136810303,2.7790679931640625,577.9310302734375,578.125732421875,0.08665929734706879,0.2594824731349945,0.0003,0.0003,0.08665970712900162
,,,,,269999,5868.6797,1000,,,,,,,,,,
6415.1343,131.02992,6606.017,6079.35,1000.0,270000,,,-583.54296875,-5.624443054199219,2.5535242557525635,582.8761596679688,582.86279296875,0.08579933643341064,-0.2967967391014099,0.0003,0.0003,0.08579033613204956
,,,,,270999,6473.503,1000,,,,,,,,,,
,,,,,271000,,,-581.7727661132812,-5.91619873046875,2.617800712585449,580.7139892578125,580.57861328125,0.08514619618654251,0.7463455200195312,0.0003,0.0003,0.08514402061700821
,,,,,271999,6453.504,1000,,,,,,,,,,
,,,,,272000,,,-580.3106079101562,-6.342844009399414,2.186342477798462,578.8587646484375,578.7347412109375,0.0854843407869339,0.4546789526939392,0.0003,0.0003,0.08548572659492493
,,,,,272999,6577.951,1000,,,,,,,,,,
,,,,,273000,,,-577.5407104492188,-6.453068733215332,3.1109366416931152,575.82763671875,575.6170043945312,0.0864391028881073,0.6715426445007324,0.0003,0.0003,0.08644212782382965
,,,,,273999,6444.007,1000,,,,,,,,,,
,,,,,274000,,,-583.0792846679688,-6.1267194747924805,3.3127527236938477,581.95849609375,581.7894897460938,0.08687526732683182,-0.3197253346443176,0.0003,0.0003,0.08687775582075119
,,,,,274999,6342.187,1000,,,,,,,,,,
6584.3154,58.2898,6703.755,6490.3716,1000.0,275000,,,-585.9827880859375,-6.2325119972229,3.5027222633361816,584.7013549804688,584.975341796875,0.08712667226791382,0.3878190517425537,0.0003,0.0003,0.08712884783744812
,,,,,275999,6562.076,1000,,,,,,,,,,
,,,,,276000,,,-582.8443603515625,-6.232354164123535,2.6202542781829834,581.2351684570312,581.4625244140625,0.08684687316417694,0.40013498067855835,0.0003,0.0003,0.0868489220738411
,,,,,276999,6561.0684,1000,,,,,,,,,,
,,,,,277000,,,-587.4694213867188,-6.1338653564453125,2.4879112243652344,586.3306274414062,586.385986328125,0.08662603795528412,0.10823827981948853,0.0003,0.0003,0.0866268053650856
,,,,,277999,6507.8604,1000,,,,,,,,,,
,,,,,278000,,,-583.1448974609375,-5.777103424072266,2.3332056999206543,581.7242431640625,581.8212280273438,0.08709663897752762,-0.10424046218395233,0.0003,0.0003,0.08709800988435745
,,,,,278999,6646.288,1000,,,,,,,,,,
,,,,,279000,,,-590.0032348632812,-6.273262023925781,2.256326675415039,588.9688720703125,588.8751220703125,0.08792039006948471,0.22607910633087158,0.0003,0.0003,0.08791842311620712
,,,,,279999,6634.3506,1000,,,,,,,,,,
6512.628,269.77408,6719.0664,5750.887,1000.0,280000,,,-579.83544921875,-5.990659236907959,2.687930107116699,578.4263916015625,578.6217041015625,0.08790227770805359,-0.20034374296665192,0.0003,0.0003,0.08790376782417297
,,,,,280999,6585.7427,1000,,,,,,,,,,
,,,,,281000,,,-588.31103515625,-6.104156494140625,2.3288657665252686,587.1559448242188,587.154541015625,0.08814994990825653,-0.22150859236717224,0.0003,0.0003,0.0881502628326416
,,,,,281999,6600.4727,1000,,,,,,,,,,
,,,,,282000,,,-588.1660766601562,-5.9798173904418945,3.102513313293457,587.0253295898438,587.1705322265625,0.08822093158960342,-0.5116319060325623,0.0003,0.0003,0.08821676671504974
,,,,,282999,6637.366,1000,,,,,,,,,,
,,,,,283000,,,-585.1804809570312,-6.133672714233398,2.9320452213287354,583.9303588867188,584.0501098632812,0.08814677596092224,0.8475143909454346,0.0003,0.0003,0.08815650641918182
,,,,,283999,6269.196,1000,,,,,,,,,,
,,,,,284000,,,-581.720458984375,-6.017670631408691,2.891848087310791,580.231201171875,580.58935546875,0.08919253945350647,0.07211175560951233,0.0003,0.0003,0.0891919657588005
,,,,,284999,6708.624,1000,,,,,,,,,,
6621.4453,81.873825,6745.68,6478.0737,1000.0,285000,,,-592.2982788085938,-6.227472305297852,3.0454583168029785,590.7205810546875,591.06103515625,0.08917736262083054,-0.1713145673274994,0.0003,0.0003,0.08917848765850067
,,,,,285999,6516.804,1000,,,,,,,,,,
,,,,,286000,,,-589.5694580078125,-5.868900299072266,2.779614210128784,588.5267333984375,588.156005859375,0.08885790407657623,-0.66398686170578,0.0003,0.0003,0.0888584554195404
,,,,,286999,5850.776,1000,,,,,,,,,,
,,,,,287000,,,-590.228271484375,-6.148784637451172,2.3986525535583496,589.15625,589.2186889648438,0.08856514096260071,0.6216195821762085,0.0003,0.0003,0.08856258541345596
,,,,,287999,6328.264,1000,,,,,,,,,,
,,,,,288000,,,-591.9550170898438,-6.07504940032959,2.644233226776123,590.0355224609375,590.2095947265625,0.08849088847637177,0.33416417241096497,0.0003,0.0003,0.08849141746759415
,,,,,288999,6671.055,1000,,,,,,,,,,
,,,,,289000,,,-590.1806030273438,-5.995038986206055,2.7777132987976074,588.744873046875,589.0162963867188,0.0891575887799263,0.9162907004356384,0.0003,0.0003,0.0891578197479248
,,,,,289999,6495.8877,1000,,,,,,,,,,
6612.218,35.78044,6670.8955,6550.5103,1000.0,290000,,,-593.42626953125,-6.13324499130249,3.1028196811676025,592.2548828125,592.0655517578125,0.0889430046081543,0.4575692415237427,0.0003,0.0003,0.0889437273144722
,,,,,290999,6658.724,1000,,,,,,,,,,
,,,,,291000,,,-590.76611328125,-6.051504135131836,2.9316678047180176,589.6661376953125,589.4794921875,0.089281365275383,-0.3226298689842224,0.0003,0.0003,0.08928120136260986
,,,,,291999,6624.101,1000,,,,,,,,,,
,,,,,292000,,,-595.9443359375,-5.877954483032227,3.344714403152466,594.824951171875,594.6213989257812,0.08936881273984909,-0.38585165143013,0.0003,0.0003,0.08937196433544159
,,,,,292999,6703.6416,1000,,,,,,,,,,
,,,,,293000,,,-598.43701171875,-5.9060211181640625,2.416795253753662,597.2864990234375,597.0550537109375,0.08963371068239212,0.23714029788970947,0.0003,0.0003,0.08963033556938171
,,,,,293999,6583.9277,1000,,,,,,,,,,
,,,,,294000,,,-591.5300903320312,-6.289417266845703,3.3208250999450684,590.3936767578125,590.2559814453125,0.08918958902359009,0.192956805229187,0.0003,0.0003,0.08918794989585876
,,,,,294999,6668.457,1000,,,,,,,,,,
6575.6587,37.50706,6625.4834,6517.7354,1000.0,295000,,,-595.2075805664062,-6.121269702911377,3.0803825855255127,594.0589599609375,593.920654296875,0.0886557474732399,0.21870490908622742,0.0003,0.0003,0.08865528553724289
,,,,,295999,6804.2847,1000,,,,,,,,,,
,,,,,296000,,,-602.7418212890625,-6.620469093322754,3.1081366539001465,602.1785888671875,602.0462646484375,0.08901873975992203,0.8051526546478271,0.0003,0.0003,0.08902689069509506
,,,,,296999,6713.6387,1000,,,,,,,,,,
,,,,,297000,,,-600.1239013671875,-6.176390171051025,2.2117743492126465,599.0087890625,598.9121704101562,0.08966577053070068,0.016081705689430237,0.0003,0.0003,0.08966748416423798
,,,,,297999,6381.101,1000,,,,,,,,,,
,,,,,298000,,,-596.4320068359375,-5.787442207336426,3.2660412788391113,594.3563232421875,594.8505859375,0.09083613753318787,0.40872862935066223,0.0003,0.0003,0.0908333882689476
,,,,,298999,6712.514,1000,,,,,,,,,,
,,,,,299000,,,-606.442626953125,-6.115746974945068,2.292736530303955,605.093994140625,605.046630859375,0.09039057791233063,0.5668697357177734,0.0003,0.0003,0.09039150178432465
,,,,,299999,6724.531,1000,,,,,,,,,,
6724.44,195.66962,6946.905,6203.0723,1000.0,300000,,,-599.091552734375,-6.123836517333984,3.312546491622925,597.4775390625,597.6322021484375,0.09067945182323456,0.4548436999320984,0.0003,0.0003,0.09067939221858978
,,,,,300999,6765.929,1000,,,,,,,,,,
,,,,,301000,,,-597.9362182617188,-6.023153781890869,4.880039691925049,596.669189453125,596.7670288085938,0.09126187115907669,-0.2469397485256195,0.0003,0.0003,0.09126084297895432
,,,,,301999,6718.5054,1000,,,,,,,,,,
,,,,,302000,,,-601.2080078125,-6.146275043487549,2.7194836139678955,600.167236328125,600.1728515625,0.09124581515789032,-0.06643207371234894,0.0003,0.0003,0.09124702960252762
,,,,,302999,6732.174,1000,,,,,,,,,,
,,,,,303000,,,-605.4312744140625,-6.364261627197266,3.0255284309387207,603.7894897460938,603.8047485351562,0.09116590023040771,1.2305525541305542,0.0003,0.0003,0.09116765856742859
,,,,,303999,6624.0493,1000,,,,,,,,,,
,,,,,304000,,,-606.7432250976562,-6.002012729644775,3.2631518840789795,605.5906982421875,605.5667114257812,0.09136515110731125,0.3807741403579712,0.0003,0.0003,0.0913635790348053
,,,,,304999,6731.412,1000,,,,,,,,,,
6708.8154,151.09486,6810.5337,6276.8057,1000.0,305000,,,-601.2781982421875,-5.926054954528809,2.6614794731140137,599.393798828125,599.3934326171875,0.09180883318185806,0.5466976165771484,0.0003,0.0003,0.09181167930364609
,,,,,305999,6736.5,1000,,,,,,,,,,
,,,,,306000,,,-605.2308959960938,-5.41011905670166,3.3681492805480957,604.0975341796875,603.9696044921875,0.09189242124557495,-1.2256340980529785,0.0003,0.0003,0.09189264476299286
,,,,,306999,6857.3574,1000,,,,,,,,,,
,,,,,307000,,,-602.448974609375,-6.228124141693115,3.0757508277893066,600.8788452148438,601.03759765625,0.09147295355796814,0.521865963935852,0.0003,0.0003,0.09147147089242935
,,,,,307999,6782.0356,1000,,,,,,,,,,
,,,,,308000,,,-610.4662475585938,-6.075922012329102,3.731297731399536,609.1434936523438,608.9935302734375,0.09152509272098541,0.8738166093826294,0.0003,0.0003,0.0915260910987854
,,,,,308999,6707.38,1000,,,,,,,,,,
,,,,,309000,,,-611.777099609375,-6.105072975158691,2.1908578872680664,610.9402465820312,610.916015625,0.09203270077705383,-0.40857431292533875,0.0003,0.0003,0.09202932566404343
,,,,,309999,6772.022,1000,,,,,,,,,,
6751.6924,110.50602,6849.997,6525.571,1000.0,310000,,,-613.4561767578125,-5.840766906738281,2.7277398109436035,612.144287109375,612.227294921875,0.09211493283510208,0.21485981345176697,0.0003,0.0003,0.09211928397417068
,,,,,310999,6669.363,1000,,,,,,,,,,
,,,,,311000,,,-607.86083984375,-6.08393669128418,3.131391763687134,606.8355712890625,606.9583740234375,0.09327887743711472,-0.3804062604904175,0.0003,0.0003,0.09328196197748184
,,,,,311999,6529.1016,1000,,,,,,,,,,
,,,,,312000,,,-605.779541015625,-5.952931880950928,3.0924019813537598,604.2677001953125,604.35302734375,0.09287342429161072,0.47014105319976807,0.0003,0.0003,0.09287822991609573
,,,,,312999,6724.486,1000,,,,,,,,,,
,,,,,313000,,,-612.8522338867188,-5.674203395843506,2.824126720428467,610.9666748046875,611.178955078125,0.09299397468566895,-0.8325704336166382,0.0003,0.0003,0.09299211949110031
,,,,,313999,1569.1361,1000,,,,,,,,,,
,,,,,314000,,,-609.9487915039062,-6.023984909057617,3.9041874408721924,607.9807739257812,608.343994140625,0.09376915544271469,-0.025743290781974792,0.0003,0.0003,0.0937764048576355
,,,,,314999,6625.273,1000,,,,,,,,,,
6810.7812,102.700325,6877.7905,6515.7217,1000.0,315000,,,-609.6348876953125,-5.981118679046631,3.7102437019348145,608.3401489257812,608.1932983398438,0.09309069812297821,0.5593316555023193,0.0003,0.0003,0.09308978915214539
,,,,,315999,6687.8,1000,,,,,,,,,,
,,,,,316000,,,-604.1769409179688,-5.704096794128418,2.7021830081939697,602.9708862304688,603.170166015625,0.09248558431863785,-0.4953402280807495,0.0003,0.0003,0.09248503297567368
,,,,,316999,6895.2344,1000,,,,,,,,,,
,,,,,317000,,,-610.2440795898438,-5.644869327545166,2.6699471473693848,609.176513671875,609.2216796875,0.0911584421992302,-1.3454911708831787,0.0003,0.0003,0.09115533530712128
,,,,,317999,6794.048,1000,,,,,,,,,,
,,,,,318000,,,-611.1162109375,-5.838788032531738,3.391507625579834,610.1290893554688,610.1424560546875,0.0908336490392685,0.501583456993103,0.0003,0.0003,0.0908382385969162
,,,,,318999,6828.145,1000,,,,,,,,,,
,,,,,319000,,,-611.8756713867188,-5.991180896759033,3.6666784286499023,610.481201171875,610.6900634765625,0.09088591486215591,0.4734717011451721,0.0003,0.0003,0.09088600426912308
,,,,,319999,6741.144,1000,,,,,,,,,,
6813.1055,94.59026,6947.32,6565.725,1000.0,320000,,,-609.5733032226562,-6.665926456451416,3.1701462268829346,608.0248413085938,608.2860717773438,0.09046890586614609,1.1747913360595703,0.0003,0.0003,0.0904708057641983
,,,,,320999,6779.267,1000,,,,,,,,,,
,,,,,321000,,,-611.4703369140625,-6.090200424194336,4.433363914489746,610.317138671875,610.1716918945312,0.09069313853979111,0.07257699966430664,0.0003,0.0003,0.09069285541772842
,,,,,321999,6819.7524,1000,,,,,,,,,,
,,,,,322000,,,-624.2345581054688,-6.038679599761963,3.5439505577087402,623.0545654296875,622.7781982421875,0.09170481562614441,-0.3013048768043518,0.0003,0.0003,0.09170500934123993
,,,,,322999,6823.0176,1000,,,,,,,,,,
,,,,,323000,,,-610.31787109375,-6.032012939453125,3.2859692573547363,608.785888671875,608.7139892578125,0.0920167937874794,-0.11335253715515137,0.0003,0.0003,0.0920180231332779
,,,,,323999,6830.0586,1000,,,,,,,,,,
,,,,,324000,,,-614.822265625,-6.279279708862305,3.9023213386535645,613.5515747070312,613.513671875,0.09156476706266403,0.42119574546813965,0.0003,0.0003,0.09156621247529984
,,,,,324999,6848.755,1000,,,,,,,,,,
6890.118,68.87744,6970.235,6770.623,1000.0,325000,,,-613.8140258789062,-6.450784683227539,4.174332618713379,612.2896728515625,612.766357421875,0.09220179170370102,1.1998653411865234,0.0003,0.0003,0.09220579266548157
,,,,,325999,6883.824,1000,,,,,,,,,,
,,,,,326000,,,-617.6260375976562,-5.809538841247559,4.7705488204956055,616.2640380859375,616.4567260742188,0.09269505739212036,-0.04664383828639984,0.0003,0.0003,0.0926964282989502
,,,,,326999,6126.1567,1000,,,,,,,,,,
,,,,,327000,,,-618.6646728515625,-5.7088518142700195,2.6552066802978516,617.4971923828125,617.2371215820312,0.09326573461294174,-0.5344353318214417,0.0003,0.0003,0.09326034784317017
,,,,,327999,6840.618,1000,,,,,,,,,,
,,,,,328000,,,-625.9160766601562,-6.030250549316406,2.57839298248291,624.411865234375,624.5787963867188,0.09279964864253998,0.06570836901664734,0.0003,0.0003,0.0928025022149086
,,,,,328999,6880.6235,1000,,,,,,,,,,
,,,,,329000,,,-620.8489990234375,-5.81666374206543,3.8698666095733643,619.1095581054688,619.5173950195312,0.09288404881954193,-0.4229707717895508,0.0003,0.0003,0.09287837892770767
,,,,,329999,6969.3647,1000,,,,,,,,,,
6825.928,52.596443,6901.8647,6748.9336,1000.0,330000,,,-622.3521118164062,-5.866604328155518,2.032059907913208,621.2409057617188,621.00146484375,0.0934375748038292,-0.7961639165878296,0.0003,0.0003,0.09343835711479187
,,,,,330999,6900.529,1000,,,,,,,,,,
,,,,,331000,,,-623.1177978515625,-5.739628791809082,2.6303086280822754,621.7711181640625,621.4164428710938,0.09398088604211807,-0.35115182399749756,0.0003,0.0003,0.09398368746042252
,,,,,331999,6876.498,1000,,,,,,,,,,
,,,,,332000,,,-621.5455322265625,-6.241898536682129,3.3960633277893066,620.483642578125,619.9091186523438,0.09395113587379456,0.34693580865859985,0.0003,0.0003,0.09395505487918854
,,,,,332999,6994.402,1000,,,,,,,,,,
,,,,,333000,,,-625.0025634765625,-5.849783897399902,3.4763312339782715,623.8885498046875,623.9210205078125,0.09450124204158783,-0.3847452998161316,0.0003,0.0003,0.09449926018714905
,,,,,333999,6902.0483,1000,,,,,,,,,,
,,,,,334000,,,-617.3483276367188,-6.3504228591918945,2.5237064361572266,615.845703125,616.1715087890625,0.09428078681230545,1.1863211393356323,0.0003,0.0003,0.09428025037050247
,,,,,334999,7034.409,1000,,,,,,,,,,
6951.2305,67.67571,7058.069,6848.462,1000.0,335000,,,-625.5255126953125,-5.862718105316162,3.760733127593994,623.90625,624.4208984375,0.09344169497489929,-0.046814799308776855,0.0003,0.0003,0.09344299137592316
,,,,,335999,6866.1235,1000,,,,,,,,,,
,,,,,336000,,,-623.7775268554688,-5.8520708084106445,3.3888778686523438,622.5657958984375,622.4600830078125,0.09428460896015167,-0.43478432297706604,0.0003,0.0003,0.09428049623966217
,,,,,336999,6906.2637,1000,,,,,,,,,,
,,,,,337000,,,-626.2949829101562,-6.323573112487793,3.5302512645721436,624.94287109375,624.7252197265625,0.09568440169095993,1.238025188446045,0.0003,0.0003,0.09568695724010468
,,,,,337999,6984.5337,1000,,,,,,,,,,
,,,,,338000,,,-619.6626586914062,-5.729527473449707,2.889702558517456,618.2809448242188,618.6155395507812,0.09554370492696762,-0.7003985643386841,0.0003,0.0003,0.09554384648799896
,,,,,338999,7070.6973,1000,,,,,,,,,,
,,,,,339000,,,-622.5518798828125,-6.293151378631592,3.400447368621826,620.7764892578125,620.997802734375,0.09508755058050156,0.0813165009021759,0.0003,0.0003,0.09508881717920303
,,,,,339999,6914.0,1000,,,,,,,,,,
6919.9287,82.257355,7122.4756,6833.891,1000.0,340000,,,-621.2564086914062,-6.1485795974731445,2.646834373474121,619.7316284179688,619.79248046875,0.09608890861272812,0.8510192036628723,0.0003,0.0003,0.09608558565378189
,,,,,340999,6836.993,1000,,,,,,,,,,
,,,,,341000,,,-622.1627807617188,-5.898593425750732,4.138014793395996,620.8862915039062,621.0443115234375,0.09667513519525528,-0.22211971879005432,0.0003,0.0003,0.09667902439832687
,,,,,341999,6871.3535,1000,,,,,,,,,,
,,,,,342000,,,-624.7807006835938,-5.731451034545898,3.0755538940429688,623.6732177734375,623.4447021484375,0.09537190198898315,-0.35039621591567993,0.0003,0.0003,0.09536607563495636
,,,,,342999,7019.7417,1000,,,,,,,,,,
,,,,,343000,,,-634.5816040039062,-5.519728660583496,2.4211411476135254,633.3710327148438,633.480224609375,0.09546856582164764,-1.3758187294006348,0.0003,0.0003,0.09546717256307602
,,,,,343999,7056.2544,1000,,,,,,,,,,
,,,,,344000,,,-630.4559936523438,-6.1872639656066895,2.701214551925659,628.9717407226562,629.0542602539062,0.09589888155460358,0.7030231952667236,0.0003,0.0003,0.0959048718214035
,,,,,344999,7131.8438,1000,,,,,,,,,,
6989.6494,79.955696,7115.7056,6885.1113,1000.0,345000,,,-629.155517578125,-5.73870325088501,3.755589246749878,628.0966796875,627.9473266601562,0.09568233042955399,-0.3453032970428467,0.0003,0.0003,0.0956878513097763
,,,,,345999,7110.716,1000,,,,,,,,,,
,,,,,346000,,,-630.975341796875,-6.324682235717773,3.112880229949951,629.970947265625,630.0418701171875,0.0960366427898407,0.4561339020729065,0.0003,0.0003,0.09604065120220184
,,,,,346999,7127.141,1000,,,,,,,,,,
,,,,,347000,,,-637.0239868164062,-6.027054786682129,2.587096691131592,635.8250732421875,635.916015625,0.09651894122362137,0.6909176707267761,0.0003,0.0003,0.09651981294155121
,,,,,347999,7031.431,1000,,,,,,,,,,
,,,,,348000,,,-632.4103393554688,-5.875645637512207,2.5918354988098145,631.3060302734375,631.105224609375,0.09721369296312332,-0.4680248200893402,0.0003,0.0003,0.09721142053604126
,,,,,348999,7011.343,1000,,,,,,,,,,
,,,,,349000,,,-630.7677612304688,-5.733443737030029,2.9812612533569336,629.165771484375,629.226806640625,0.09663111716508865,-0.4367964267730713,0.0003,0.0003,0.09663109481334686
,,,,,349999,7079.3237,1000,,,,,,,,,,
6952.1655,216.83934,7192.6855,6406.9023,1000.0,350000,,,-625.9364624023438,-6.054622650146484,3.004584789276123,624.6153564453125,624.5271606445312,0.09570018947124481,-0.0021582841873168945,0.0003,0.0003,0.09570208936929703
,,,,,350999,7067.698,1000,,,,,,,,,,
,,,,,351000,,,-632.9833984375,-6.178058624267578,3.3757972717285156,631.374267578125,631.4486694335938,0.0956159234046936,0.67061448097229,0.0003,0.0003,0.09561425447463989
,,,,,351999,7156.5845,1000,,,,,,,,,,
,,,,,352000,,,-631.2826538085938,-5.803070068359375,3.2476534843444824,629.9098510742188,630.1942749023438,0.09694002568721771,-1.0341061353683472,0.0003,0.0003,0.09694232046604156
,,,,,352999,7001.6484,1000,,,,,,,,,,
,,,,,353000,,,-634.799560546875,-5.77816104888916,3.6987228393554688,633.7273559570312,633.7322998046875,0.09672924131155014,-0.13678181171417236,0.0003,0.0003,0.09673475474119186
,,,,,353999,7181.0854,1000,,,,,,,,,,
,,,,,354000,,,-637.290283203125,-6.360193729400635,2.7048983573913574,635.8984375,636.2278442382812,0.0975482314825058,0.5782238245010376,0.0003,0.0003,0.09755037724971771
,,,,,354999,7164.991,1000,,,,,,,,,,
6957.9336,479.0935,7286.421,5728.9956,1000.0,355000,,,-639.0825805664062,-5.5733489990234375,2.8279850482940674,637.7484741210938,637.7896728515625,0.09798507392406464,-0.49503016471862793,0.0003,0.0003,0.09798616915941238
,,,,,355999,7139.4307,1000,,,,,,,,,,
,,,,,356000,,,-638.7833862304688,-5.503582954406738,3.015033721923828,638.065185546875,637.7315673828125,0.09836015850305557,-0.9873356223106384,0.0003,0.0003,0.09836163371801376
,,,,,356999,7073.2427,1000,,,,,,,,,,
,,,,,357000,,,-634.8588256835938,-6.025027751922607,2.6534838676452637,633.6936645507812,633.7741088867188,0.09779008477926254,-0.27529826760292053,0.0003,0.0003,0.097788967192173
,,,,,357999,7195.378,1000,,,,,,,,,,
,,,,,358000,,,-635.6222534179688,-5.983054161071777,2.3615429401397705,634.4295654296875,634.3226318359375,0.0978381484746933,0.33998534083366394,0.0003,0.0003,0.09784097224473953
,,,,,358999,7086.86,1000,,,,,,,,,,
,,,,,359000,,,-638.2269287109375,-5.8148298263549805,3.4137539863586426,636.8328857421875,637.0962524414062,0.09829287976026535,-0.18625123798847198,0.0003,0.0003,0.09829088300466537
,,,,,359999,7134.4253,1000,,,,,,,,,,
7154.6846,122.87258,7325.0864,6861.8076,1000.0,360000,,,-635.7742919921875,-6.166868209838867,3.483161449432373,634.438720703125,634.660400390625,0.09864479303359985,0.7237176895141602,0.0003,0.0003,0.09864121675491333
,,,,,360999,6893.8027,1000,,,,,,,,,,
,,,,,361000,,,-643.68896484375,-5.384609699249268,4.013165473937988,642.3861694335938,642.727294921875,0.09713131189346313,-1.3976104259490967,0.0003,0.0003,0.0971265360713005
,,,,,361999,7277.5176,1000,,,,,,,,,,
,,,,,362000,,,-632.806640625,-6.245168685913086,3.1474106311798096,631.5342407226562,631.3411865234375,0.09823606163263321,0.7687378525733948,0.0003,0.0003,0.0982438176870346
,,,,,362999,7168.7075,1000,,,,,,,,,,
