value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.14162293076515198,-64.5,-4.90625,-90.5,0.6277633905410767,-64.5,-6.46875,-90.5,9.909500122070312,0.16300593316555023,440000
0.18828344345092773,-65.5,0.6875,-89.0,0.5945021510124207,-65.5,0.25,-89.0,10.472238540649414,0.1531984806060791,450000
0.1897052824497223,-63.5,-3.0625,-88.0,1.025286316871643,-63.5,-2.625,-88.0,16.098438262939453,0.17018932104110718,460000
0.26906538009643555,-61.75,3.4375,-84.5,2.031909942626953,-62.0,1.0078125,-84.5,2.3310818672180176,0.17116627097129822,470000
0.15630380809307098,-63.0,0.30078125,-84.5,0.4345686733722687,-63.25,0.109375,-84.5,8.567849159240723,0.17029012739658356,480000
0.1315506100654602,-63.25,-5.5,-83.5,0.7400379776954651,-63.75,-10.5,-83.0,5.500946044921875,0.1610705405473709,490000
0.12456771731376648,-59.75,2.59375,-82.0,1.0968282222747803,-59.75,0.5625,-81.5,7.849296569824219,0.15776601433753967,500000
0.26965874433517456,-63.25,2.015625,-80.0,1.356016993522644,-63.25,0.7578125,-79.5,21.38306999206543,0.15934470295906067,510000
0.17708948254585266,-64.5,0.4921875,-84.5,0.8024297952651978,-65.5,0.109375,-85.0,11.730201721191406,0.15670832991600037,520000
0.14454510807991028,-67.0,-0.126953125,-86.0,0.685723066329956,-67.5,0.474609375,-86.5,12.243295669555664,0.16195251047611237,530000
0.1655227541923523,-65.5,0.625,-88.0,0.800715982913971,-66.0,0.63671875,-88.5,13.46699047088623,0.1512788087129593,540000
0.18097510933876038,-69.0,0.390625,-92.0,0.7895937561988831,-69.5,0.439453125,-92.5,14.759774208068848,0.17768222093582153,550000
0.18442519009113312,-68.5,-4.1875,-94.5,1.2026911973953247,-69.0,-0.00390625,-94.5,18.623743057250977,0.16920317709445953,560000
0.20405659079551697,-71.0,0.7421875,-98.5,0.8611406087875366,-71.5,-0.3515625,-98.5,21.82384490966797,0.16404953598976135,570000
0.23012813925743103,-70.5,1.9921875,-102.5,1.3521302938461304,-71.5,1.3984375,-103.0,15.469276428222656,0.16552045941352844,580000
0.19808430969715118,-72.0,-1.9921875,-107.0,1.3885579109191895,-72.0,2.15625,-107.0,25.79010772705078,0.1587499976158142,590000
0.3550746440887451,-68.5,0.765625,-108.0,1.0563323497772217,-69.0,0.578125,-108.0,31.16372299194336,0.17449191212654114,600000
0.2763195335865021,-70.0,0.296875,-109.5,1.8062336444854736,-70.5,1.0703125,-109.5,23.949787139892578,0.1852947473526001,610000
0.20944362878799438,-70.5,-0.126953125,-110.0,1.2900818586349487,-71.5,0.158203125,-110.0,12.789815902709961,0.17629043757915497,620000
0.21420440077781677,-68.0,-13.8125,-110.0,1.5453226566314697,-68.5,-15.875,-110.0,22.93984603881836,0.17101892828941345,630000
0.1826484650373459,-69.5,-3.15625,-110.5,1.2388286590576172,-70.0,-2.921875,-110.5,12.95149040222168,0.15951967239379883,640000
0.17564082145690918,-68.5,0.365234375,-109.0,1.0671634674072266,-68.5,0.671875,-109.5,21.590190887451172,0.16472402215003967,650000
0.20492449402809143,-66.0,0.13671875,-108.5,0.823607861995697,-66.5,0.177734375,-109.5,16.435794830322266,0.18199485540390015,660000
0.21654188632965088,-64.5,-0.033203125,-108.0,0.9592339396476746,-65.0,0.095703125,-108.0,15.440421104431152,0.18722981214523315,670000
0.14849302172660828,-66.5,0.1171875,-107.5,0.9553067684173584,-66.5,0.25390625,-108.0,12.919300079345703,0.15078051388263702,680000
0.1577530801296234,-66.5,0.578125,-108.0,0.7963503003120422,-67.5,2.9375,-108.0,16.42586898803711,0.16574203968048096,690000
0.2095397710800171,-71.5,-22.75,-108.0,0.7735649347305298,-72.0,-23.75,-108.5,20.305130004882812,0.1815091371536255,700000
0.12865599989891052,-75.0,-2.5,-108.0,0.7014743685722351,-75.0,-4.25,-108.0,15.233949661254883,0.16104380786418915,710000
0.12490282207727432,-72.5,0.41015625,-108.0,0.7502981424331665,-72.5,-0.2138671875,-108.0,10.30743408203125,0.15901699662208557,720000
0.2165680229663849,-72.5,0.953125,-107.0,1.5699260234832764,-73.5,0.201171875,-106.5,11.737043380737305,0.15726596117019653,730000
0.18608435988426208,-71.0,-5.125,-105.5,1.081329345703125,-71.5,-7.09375,-105.5,12.036253929138184,0.1534154862165451,740000
0.2543320059776306,-68.5,-0.08203125,-103.5,1.0929306745529175,-69.0,-0.87890625,-103.5,14.995279312133789,0.1532466560602188,750000
0.15106922388076782,-67.5,-0.03515625,-100.5,0.6274523138999939,-68.0,0.953125,-101.0,14.340091705322266,0.17087486386299133,760000
0.14936676621437073,-68.0,-16.0,-100.5,0.5663607120513916,-68.5,-12.8125,-100.5,9.54590129852295,0.15674123167991638,770000
0.32350653409957886,-64.0,-5.34375,-99.0,2.2555346488952637,-64.5,-5.78125,-99.0,11.067033767700195,0.1691473424434662,780000
0.25974732637405396,-63.25,0.98828125,-96.5,1.1758697032928467,-63.75,0.828125,-96.5,16.309646606445312,0.16681070625782013,790000
0.1307525634765625,-63.5,-12.75,-95.5,3.503316640853882,-63.5,-11.8125,-95.0,6.251569747924805,0.17088524997234344,800000
0.32420864701271057,-61.25,-0.29296875,-93.5,1.6347966194152832,-61.25,0.201171875,-93.0,17.59808921813965,0.16675060987472534,810000
0.11549996584653854,-61.0,-2.265625,-91.5,0.5788424611091614,-61.25,-1.8359375,-91.5,9.241684913635254,0.158483624458313,820000
0.1237308531999588,-63.5,-1.90625,-91.0,0.36375221610069275,-64.0,0.5078125,-91.0,5.439601898193359,0.14819671213626862,830000
0.0909220278263092,-64.5,0.3984375,-88.0,0.5388147830963135,-64.5,0.22265625,-88.0,7.444356441497803,0.1579669713973999,840000
0.15559837222099304,-65.0,-1.2734375,-87.5,1.141133427619934,-65.5,-2.078125,-88.0,8.684412956237793,0.16290196776390076,850000
0.093362957239151,-63.25,-0.09375,-86.0,2.4418349266052246,-63.75,0.12890625,-86.5,9.093313217163086,0.15985554456710815,860000
0.19489173591136932,-63.75,-7.71875,-84.0,1.8570926189422607,-64.0,-12.9375,-84.0,10.157331466674805,0.15722835063934326,870000
0.12826082110404968,-62.5,0.3359375,-82.0,0.4452952742576599,-62.75,0.091796875,-82.0,4.6946516036987305,0.14232000708580017,880000
0.09095607697963715,-61.0,-0.0234375,-79.0,0.49624115228652954,-61.25,0.5546875,-79.0,4.288876056671143,0.14981567859649658,890000
0.0944618433713913,-65.0,0.859375,-83.0,0.6536068916320801,-66.0,1.40625,-82.5,4.80842399597168,0.17065131664276123,900000
0.23914766311645508,-66.0,2.40625,-86.0,0.8070735931396484,-66.5,1.3125,-86.0,18.445449829101562,0.1700437068939209,910000
0.20136338472366333,-64.0,1.71875,-88.0,0.9989868998527527,-64.0,1.3203125,-88.5,23.552358627319336,0.16052556037902832,920000
0.17318116128444672,-69.0,-23.0,-90.5,0.650620698928833,-69.5,-21.625,-91.0,16.0218563079834,0.16744869947433472,930000
0.2325018346309662,-71.0,0.490234375,-96.0,0.9647957682609558,-71.5,0.5703125,-96.0,22.70972442626953,0.1745605170726776,940000
0.32234612107276917,-69.0,0.12890625,-97.0,1.210553765296936,-70.0,0.21484375,-97.0,11.059572219848633,0.16468554735183716,950000
0.1825665682554245,-70.5,0.4140625,-102.5,1.1114977598190308,-71.0,0.0234375,-103.0,13.059383392333984,0.15597446262836456,960000
0.28186050057411194,-72.5,-0.56640625,-105.5,1.0161341428756714,-73.0,0.083984375,-105.5,24.867481231689453,0.1453232318162918,970000
0.20423728227615356,-71.5,-0.1484375,-109.0,1.1093072891235352,-72.0,-0.5234375,-109.0,16.750812530517578,0.16071197390556335,980000
0.38481077551841736,-69.0,0.0625,-110.0,2.2949674129486084,-69.5,0.78125,-110.5,25.41675567626953,0.16011658310890198,990000
0.2457405924797058,-70.5,0.015625,-110.5,1.4339755773544312,-71.0,0.353515625,-110.5,24.048126220703125,0.16229462623596191,1000000
