Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,473999,6017.698,1000,,,,,,,,,,
,,,,,474000,,,-539.9782104492188,-6.187190532684326,2.0515031814575195,538.7117919921875,538.9141235351562,0.08563490211963654,0.11463834345340729,0.0003,0.0003,0.08563553541898727
,,,,,474999,6092.7725,1000,,,,,,,,,,
6204.9604,47.92425,6253.907,6122.974,1000.0,475000,,,-538.9702758789062,-5.980495452880859,2.1356444358825684,537.2125854492188,537.5863037109375,0.08541238307952881,0.20709529519081116,0.0003,0.0003,0.08541961014270782
,,,,,475999,6098.4233,1000,,,,,,,,,,
,,,,,476000,,,-536.0223999023438,-6.332479476928711,2.594940423965454,534.8111572265625,534.8458251953125,0.08577323704957962,0.4705975353717804,0.0003,0.0003,0.08577565103769302
,,,,,476999,6087.659,1000,,,,,,,,,,
,,,,,477000,,,-538.287109375,-6.273915767669678,2.1719634532928467,536.922119140625,536.79638671875,0.08572578430175781,0.6461350321769714,0.0003,0.0003,0.08572815358638763
,,,,,477999,6083.9775,1000,,,,,,,,,,
,,,,,478000,,,-539.618896484375,-6.106518745422363,2.4448156356811523,538.4609375,538.4571533203125,0.08556806296110153,-0.12510551512241364,0.0003,0.0003,0.08556757122278214
,,,,,478999,6083.452,1000,,,,,,,,,,
,,,,,479000,,,-536.16357421875,-5.454403877258301,2.8571577072143555,535.1774291992188,534.661865234375,0.08570428937673569,-1.1023635864257812,0.0003,0.0003,0.08570685982704163
,,,,,479999,6079.2417,1000,,,,,,,,,,
6114.2275,26.827555,6167.333,6068.749,1000.0,480000,,,-545.9779052734375,-5.807744979858398,2.2739768028259277,544.8355712890625,544.6910400390625,0.08579245954751968,-0.49793654680252075,0.0003,0.0003,0.08579500019550323
,,,,,480999,6120.2837,1000,,,,,,,,,,
,,,,,481000,,,-541.9578247070312,-6.062323570251465,1.7520095109939575,540.7672119140625,540.91552734375,0.08571714162826538,0.056395143270492554,0.0003,0.0003,0.08572220802307129
,,,,,481999,6165.02,1000,,,,,,,,,,
,,,,,482000,,,-543.3368530273438,-5.781988143920898,2.4827725887298584,542.111572265625,542.1178588867188,0.08601482212543488,-0.20073485374450684,0.0003,0.0003,0.08601503074169159
,,,,,482999,6136.124,1000,,,,,,,,,,
,,,,,483000,,,-540.5790405273438,-5.471866607666016,2.128953218460083,539.4117431640625,539.4261474609375,0.08572034537792206,-1.328320026397705,0.0003,0.0003,0.08571971207857132
,,,,,483999,6194.769,1000,,,,,,,,,,
,,,,,484000,,,-542.8911743164062,-6.121185302734375,2.67545747756958,541.840087890625,541.55859375,0.08564160019159317,0.07367923855781555,0.0003,0.0003,0.08564609289169312
,,,,,484999,6149.9004,1000,,,,,,,,,,
6146.8315,67.660065,6221.5405,5979.421,1000.0,485000,,,-545.324951171875,-6.182068824768066,2.3425803184509277,543.740478515625,543.662841796875,0.08577350527048111,0.0001776963472366333,0.0003,0.0003,0.08577526360750198
,,,,,485999,6240.119,1000,,,,,,,,,,
,,,,,486000,,,-548.3729248046875,-5.980282783508301,2.200794219970703,547.2655029296875,547.2279052734375,0.0870979055762291,0.667656421661377,0.0003,0.0003,0.08709867298603058
,,,,,486999,6205.511,1000,,,,,,,,,,
,,,,,487000,,,-541.6607666015625,-5.754737377166748,3.0218520164489746,540.14501953125,540.292724609375,0.08667148649692535,-0.5903800129890442,0.0003,0.0003,0.08667510747909546
,,,,,487999,6209.933,1000,,,,,,,,,,
,,,,,488000,,,-547.0794067382812,-5.506178855895996,2.4544801712036133,545.532958984375,545.669921875,0.08645328134298325,-0.5439454317092896,0.0003,0.0003,0.08645602315664291
,,,,,488999,6242.7646,1000,,,,,,,,,,
,,,,,489000,,,-544.126953125,-5.885264873504639,2.519012451171875,542.8280639648438,542.7373657226562,0.086959607899189,-0.0888967514038086,0.0003,0.0003,0.08695987612009048
,,,,,489999,6215.931,1000,,,,,,,,,,
6202.0103,32.58945,6249.3076,6144.0825,1000.0,490000,,,-550.2659912109375,-6.312599182128906,2.241274356842041,548.9174194335938,548.74462890625,0.0867721363902092,0.3271177411079407,0.0003,0.0003,0.08677509427070618
,,,,,490999,6092.666,1000,,,,,,,,,,
,,,,,491000,,,-548.780517578125,-5.680672645568848,2.9590673446655273,547.6497192382812,547.3626708984375,0.08713327348232269,-0.4765467643737793,0.0003,0.0003,0.08712918311357498
,,,,,491999,6186.6836,1000,,,,,,,,,,
,,,,,492000,,,-544.7772216796875,-6.633072853088379,2.95515775680542,543.14892578125,542.9669799804688,0.08692041039466858,1.7277963161468506,0.0003,0.0003,0.08692286163568497
,,,,,492999,6308.888,1000,,,,,,,,,,
,,,,,493000,,,-550.9522705078125,-5.755823135375977,2.2984721660614014,549.6502685546875,549.30419921875,0.0870770588517189,-0.38520869612693787,0.0003,0.0003,0.08707360923290253
,,,,,493999,6203.709,1000,,,,,,,,,,
,,,,,494000,,,-550.7913208007812,-6.286745071411133,2.1003074645996094,549.2548828125,549.4784545898438,0.08582654595375061,0.3144659101963043,0.0003,0.0003,0.08582908660173416
,,,,,494999,6236.116,1000,,,,,,,,,,
6307.579,43.304703,6391.8315,6246.4727,1000.0,495000,,,-551.9541015625,-6.076713562011719,2.283064126968384,550.865478515625,550.3525390625,0.08483025431632996,0.28427737951278687,0.0003,0.0003,0.08483123034238815
,,,,,495999,6238.5586,1000,,,,,,,,,,
,,,,,496000,,,-551.2520751953125,-6.131046772003174,2.2090301513671875,549.7966918945312,549.9237670898438,0.08577438443899155,-0.13013048470020294,0.0003,0.0003,0.08577284961938858
,,,,,496999,6233.511,1000,,,,,,,,,,
,,,,,497000,,,-552.38037109375,-5.630917072296143,2.4853367805480957,550.8997192382812,550.981689453125,0.085436150431633,-0.7147341966629028,0.0003,0.0003,0.08543535321950912
,,,,,497999,6299.432,1000,,,,,,,,,,
,,,,,498000,,,-553.9421997070312,-6.364581108093262,2.2658567428588867,552.7522583007812,552.3115234375,0.0862913578748703,0.6454288959503174,0.0003,0.0003,0.08628973364830017
,,,,,498999,6338.014,1000,,,,,,,,,,
,,,,,499000,,,-556.6536254882812,-5.520431041717529,2.7489209175109863,555.3134765625,555.1705932617188,0.08682600408792496,-0.7630417346954346,0.0003,0.0003,0.08682075142860413
,,,,,499999,6367.461,1000,,,,,,,,,,
6374.6875,42.61917,6443.5117,6309.683,1000.0,500000,,,-551.119384765625,-6.13664436340332,2.469587564468384,549.3812866210938,549.417724609375,0.08730293810367584,0.880773663520813,0.0003,0.0003,0.087300144135952
,,,,,500999,6244.903,1000,,,,,,,,,,
,,,,,501000,,,-549.83447265625,-6.459207057952881,4.207249164581299,548.5762939453125,548.276123046875,0.08732671290636063,0.9161531925201416,0.0003,0.0003,0.08732706308364868
,,,,,501999,6373.0083,1000,,,,,,,,,,
,,,,,502000,,,-556.9523315429688,-6.295891284942627,2.4651527404785156,555.430908203125,555.7914428710938,0.08635244518518448,0.21156126260757446,0.0003,0.0003,0.08635120838880539
,,,,,502999,6332.483,1000,,,,,,,,,,
,,,,,503000,,,-552.2321166992188,-6.169198036193848,2.9039764404296875,550.8621826171875,550.7740478515625,0.08730772137641907,0.7585272789001465,0.0003,0.0003,0.08731149137020111
,,,,,503999,6304.7905,1000,,,,,,,,,,
,,,,,504000,,,-558.2861938476562,-6.146491527557373,2.4222309589385986,557.1204833984375,557.1739501953125,0.08741236478090286,0.5614945888519287,0.0003,0.0003,0.08741303533315659
,,,,,504999,6287.9595,1000,,,,,,,,,,
6377.1694,33.106304,6441.4033,6326.9985,1000.0,505000,,,-559.5945434570312,-5.866153240203857,2.0140140056610107,558.5350341796875,558.5593872070312,0.08832068741321564,0.14019833505153656,0.0003,0.0003,0.08832217752933502
,,,,,505999,6252.4287,1000,,,,,,,,,,
,,,,,506000,,,-559.2645874023438,-6.032760143280029,2.267458915710449,558.005859375,557.983154296875,0.08823580294847488,0.5283756256103516,0.0003,0.0003,0.08823826164007187
,,,,,506999,6307.2207,1000,,,,,,,,,,
,,,,,507000,,,-556.9282836914062,-5.799189567565918,2.1679575443267822,555.348876953125,555.6404418945312,0.0875784158706665,-0.9076066017150879,0.0003,0.0003,0.08757653832435608
,,,,,507999,6412.5825,1000,,,,,,,,,,
,,,,,508000,,,-554.9393920898438,-6.320541858673096,2.3110060691833496,553.1253051757812,552.9808349609375,0.08834574371576309,-0.15253706276416779,0.0003,0.0003,0.08834713697433472
,,,,,508999,6352.8315,1000,,,,,,,,,,
,,,,,509000,,,-564.6292724609375,-5.94943904876709,2.4538564682006836,563.4246215820312,563.3963623046875,0.08766043186187744,-0.10984683036804199,0.0003,0.0003,0.08765840530395508
,,,,,509999,6288.3984,1000,,,,,,,,,,
6379.1064,48.398666,6441.1333,6304.9253,1000.0,510000,,,-559.8340454101562,-6.197681427001953,2.4490344524383545,558.3724365234375,558.6538696289062,0.08790376782417297,0.27102577686309814,0.0003,0.0003,0.08790508657693863
,,,,,510999,6413.9365,1000,,,,,,,,,,
,,,,,511000,,,-556.411376953125,-5.954806804656982,2.7529172897338867,555.0313110351562,555.2456665039062,0.08809175342321396,0.26989656686782837,0.0003,0.0003,0.08809448033571243
,,,,,511999,6383.5015,1000,,,,,,,,,,
,,,,,512000,,,-555.0947875976562,-5.960644721984863,2.5005369186401367,553.5743408203125,553.6740112304688,0.0887545570731163,-0.2702517807483673,0.0003,0.0003,0.08875250816345215
,,,,,512999,6404.3613,1000,,,,,,,,,,
,,,,,513000,,,-550.770263671875,-6.136357307434082,2.910132884979248,549.3814697265625,549.5391845703125,0.088749460875988,0.09882462024688721,0.0003,0.0003,0.08875125646591187
,,,,,513999,6396.2334,1000,,,,,,,,,,
,,,,,514000,,,-563.5949096679688,-5.85943603515625,2.219411611557007,562.0790405273438,561.7980346679688,0.08903391659259796,-0.553656280040741,0.0003,0.0003,0.08903370797634125
,,,,,514999,6359.9375,1000,,,,,,,,,,
6396.878,35.741734,6454.128,6334.981,1000.0,515000,,,-559.7469482421875,-6.300609588623047,2.948429584503174,558.5626220703125,558.13330078125,0.08906183391809464,0.9827933311462402,0.0003,0.0003,0.08906465768814087
,,,,,515999,6264.0664,1000,,,,,,,,,,
,,,,,516000,,,-559.134521484375,-6.247184753417969,2.673870086669922,557.60400390625,557.5911254882812,0.08886133879423141,0.7018569707870483,0.0003,0.0003,0.08885824680328369
,,,,,516999,6414.3145,1000,,,,,,,,,,
,,,,,517000,,,-562.6099853515625,-6.078630447387695,1.9590404033660889,561.2449340820312,561.1744384765625,0.08829125016927719,0.5304813385009766,0.0003,0.0003,0.08828963339328766
,,,,,517999,6319.042,1000,,,,,,,,,,
,,,,,518000,,,-566.83544921875,-5.847698211669922,2.510054588317871,565.8964233398438,565.5784912109375,0.08788279443979263,-0.4179316759109497,0.0003,0.0003,0.08788467943668365
,,,,,518999,6280.464,1000,,,,,,,,,,
,,,,,519000,,,-567.0167236328125,-6.315498352050781,2.2941479682922363,565.3058471679688,565.3502807617188,0.08803991228342056,1.1348867416381836,0.0003,0.0003,0.08804400265216827
,,,,,519999,6315.5586,1000,,,,,,,,,,
6427.5913,58.594875,6505.102,6327.1567,1000.0,520000,,,-568.8983154296875,-6.106949806213379,2.287287950515747,567.1951904296875,567.358154296875,0.08773110061883926,-0.073504239320755,0.0003,0.0003,0.08773007243871689
,,,,,520999,6428.5283,1000,,,,,,,,,,
,,,,,521000,,,-567.1739501953125,-5.91037654876709,2.59228515625,565.6588134765625,565.7943115234375,0.08767054229974747,-0.7085455656051636,0.0003,0.0003,0.08767086267471313
,,,,,521999,6447.8906,1000,,,,,,,,,,
,,,,,522000,,,-568.8341064453125,-5.9186015129089355,2.5059823989868164,567.8851318359375,567.691162109375,0.08839656412601471,0.46575218439102173,0.0003,0.0003,0.08839666843414307
,,,,,522999,6367.5093,1000,,,,,,,,,,
,,,,,523000,,,-567.3228149414062,-6.337402820587158,2.340139389038086,565.5919189453125,565.9140625,0.08815520256757736,-0.17048560082912445,0.0003,0.0003,0.0881521999835968
,,,,,523999,6431.37,1000,,,,,,,,,,
,,,,,524000,,,-566.5880737304688,-6.184983253479004,2.320310592651367,565.3765258789062,565.2813110351562,0.08758185803890228,0.5162286162376404,0.0003,0.0003,0.08758474141359329
,,,,,524999,6458.1787,1000,,,,,,,,,,
6362.9077,56.922264,6437.88,6261.4243,1000.0,525000,,,-570.1414794921875,-6.14594030380249,2.8427062034606934,569.12060546875,568.7683715820312,0.08739975839853287,0.2374245524406433,0.0003,0.0003,0.0874037966132164
,,,,,525999,6421.1006,1000,,,,,,,,,,
,,,,,526000,,,-573.25390625,-6.027287006378174,2.2917842864990234,572.2074584960938,572.267822265625,0.08828285336494446,0.33983004093170166,0.0003,0.0003,0.08828144520521164
,,,,,526999,6429.843,1000,,,,,,,,,,
,,,,,527000,,,-573.8861083984375,-6.055220127105713,3.2508785724639893,572.446533203125,572.2367553710938,0.08759192377328873,0.06845366954803467,0.0003,0.0003,0.08759075403213501
,,,,,527999,6441.9253,1000,,,,,,,,,,
,,,,,528000,,,-566.891845703125,-6.0838422775268555,3.631167411804199,565.4869384765625,565.2307739257812,0.08774255961179733,-0.29474830627441406,0.0003,0.0003,0.08773887902498245
,,,,,528999,6474.9116,1000,,,,,,,,,,
,,,,,529000,,,-565.9404907226562,-5.621584892272949,3.658336877822876,564.72216796875,564.58544921875,0.08835722506046295,-0.07817357778549194,0.0003,0.0003,0.08835706114768982
,,,,,529999,6484.167,1000,,,,,,,,,,
6385.491,33.517876,6423.97,6313.4014,1000.0,530000,,,-572.5780029296875,-5.846343994140625,2.0460774898529053,571.2095336914062,571.42138671875,0.08884280174970627,-0.40702736377716064,0.0003,0.0003,0.08884365111589432
,,,,,530999,6465.3306,1000,,,,,,,,,,
,,,,,531000,,,-573.2880859375,-6.078351020812988,2.630772113800049,572.2110595703125,572.1065063476562,0.08802299201488495,-0.7750011086463928,0.0003,0.0003,0.0880185067653656
,,,,,531999,6449.2275,1000,,,,,,,,,,
,,,,,532000,,,-566.578369140625,-6.183463096618652,2.3209962844848633,565.0174560546875,564.8838500976562,0.08878001570701599,-1.0299303531646729,0.0003,0.0003,0.08877796679735184
,,,,,532999,6513.078,1000,,,,,,,,,,
,,,,,533000,,,-578.150634765625,-5.586970329284668,2.2849297523498535,576.97021484375,577.1317749023438,0.0881190150976181,-0.5433592796325684,0.0003,0.0003,0.08811798691749573
,,,,,533999,6492.3247,1000,,,,,,,,,,
,,,,,534000,,,-576.8643188476562,-6.2203779220581055,2.5025033950805664,575.5289306640625,575.6380615234375,0.08825881779193878,0.6299445629119873,0.0003,0.0003,0.0882590264081955
,,,,,534999,6416.129,1000,,,,,,,,,,
6337.6265,541.18665,6557.5796,4716.977,1000.0,535000,,,-570.8497314453125,-6.130520820617676,3.6424341201782227,569.3587646484375,569.2036743164062,0.08830981701612473,0.0732099860906601,0.0003,0.0003,0.08831175416707993
,,,,,535999,6425.788,1000,,,,,,,,,,
,,,,,536000,,,-576.4375,-6.037062644958496,2.543034076690674,575.0296630859375,574.8964233398438,0.09034273028373718,0.5283923745155334,0.0003,0.0003,0.0903414785861969
,,,,,536999,6533.849,1000,,,,,,,,,,
,,,,,537000,,,-578.2741088867188,-6.228774070739746,3.2898313999176025,577.1165161132812,577.03466796875,0.09017158299684525,0.16338810324668884,0.0003,0.0003,0.09016909450292587
,,,,,537999,6463.6143,1000,,,,,,,,,,
,,,,,538000,,,-573.1958618164062,-5.204432487487793,1.973205327987671,571.4912109375,571.496337890625,0.08909159153699875,-1.190787672996521,0.0003,0.0003,0.08909005671739578
,,,,,538999,6452.429,1000,,,,,,,,,,
,,,,,539000,,,-578.1983032226562,-5.694602012634277,2.8612914085388184,576.8960571289062,577.0580444335938,0.08833121508359909,-0.03316979110240936,0.0003,0.0003,0.08833374083042145
,,,,,539999,6603.278,1000,,,,,,,,,,
6569.665,58.410614,6652.5312,6451.442,1000.0,540000,,,-578.151611328125,-5.800559997558594,3.6436967849731445,576.5775756835938,576.5310668945312,0.08868911117315292,-0.9328968524932861,0.0003,0.0003,0.0886896401643753
,,,,,540999,6465.2617,1000,,,,,,,,,,
,,,,,541000,,,-574.262451171875,-6.205706596374512,2.8160016536712646,572.6673583984375,572.5791015625,0.08747322112321854,0.5614145994186401,0.0003,0.0003,0.08747503161430359
,,,,,541999,6467.921,1000,,,,,,,,,,
,,,,,542000,,,-572.4403076171875,-5.879909992218018,2.479297637939453,570.8663330078125,571.0499877929688,0.08828430622816086,-0.7207916975021362,0.0003,0.0003,0.08828247338533401
,,,,,542999,6565.33,1000,,,,,,,,,,
,,,,,543000,,,-579.5429077148438,-5.811352729797363,2.4852006435394287,578.1953735351562,578.0487060546875,0.08852796256542206,-0.8647249937057495,0.0003,0.0003,0.08852612972259521
,,,,,543999,6542.917,1000,,,,,,,,,,
,,,,,544000,,,-578.7346801757812,-5.978611946105957,3.243168830871582,577.3251953125,577.1185302734375,0.08806735277175903,0.7202244997024536,0.0003,0.0003,0.08806966245174408
,,,,,544999,6462.9556,1000,,,,,,,,,,
6454.444,51.13423,6541.1636,6348.0093,1000.0,545000,,,-580.2544555664062,-6.207432270050049,2.594482898712158,578.921875,578.546875,0.08847352117300034,0.06757330894470215,0.0003,0.0003,0.08847569674253464
,,,,,545999,6530.461,1000,,,,,,,,,,
,,,,,546000,,,-572.139404296875,-6.303314685821533,3.134014368057251,570.623046875,570.57177734375,0.08943457156419754,0.3514885902404785,0.0003,0.0003,0.08943680673837662
,,,,,546999,6495.4033,1000,,,,,,,,,,
,,,,,547000,,,-581.1617431640625,-5.798484802246094,3.4886035919189453,579.7423095703125,579.73583984375,0.08877718448638916,-0.6366128921508789,0.0003,0.0003,0.088778555393219
,,,,,547999,6534.1846,1000,,,,,,,,,,
,,,,,548000,,,-577.0274047851562,-5.771492958068848,3.169344663619995,575.3977661132812,575.429931640625,0.08924010396003723,-1.2468857765197754,0.0003,0.0003,0.08924107998609543
,,,,,548999,6438.3936,1000,,,,,,,,,,
,,,,,549000,,,-579.2009887695312,-5.833140850067139,2.6609835624694824,577.9564208984375,577.8439331054688,0.0897282212972641,-0.31219035387039185,0.0003,0.0003,0.08972962945699692
,,,,,549999,6518.446,1000,,,,,,,,,,
6652.9673,52.018017,6734.3057,6564.1997,1000.0,550000,,,-583.6807250976562,-6.00321626663208,2.192319631576538,582.4047241210938,582.574462890625,0.08982470631599426,0.2603174149990082,0.0003,0.0003,0.08982766419649124
,,,,,550999,6567.676,1000,,,,,,,,,,
,,,,,551000,,,-582.7562866210938,-5.787683963775635,2.077310085296631,581.2864990234375,581.0355224609375,0.09006557613611221,-0.4067796766757965,0.0003,0.0003,0.09006284922361374
,,,,,551999,6500.0376,1000,,,,,,,,,,
,,,,,552000,,,-584.1779174804688,-5.54133415222168,2.175612688064575,582.9046630859375,583.072509765625,0.09031180292367935,-1.2507317066192627,0.0003,0.0003,0.09031461924314499
,,,,,552999,6565.2837,1000,,,,,,,,,,
,,,,,553000,,,-578.8167724609375,-5.951215744018555,2.8271007537841797,577.53466796875,577.401611328125,0.0902019664645195,0.6621081829071045,0.0003,0.0003,0.090202696621418
,,,,,553999,6585.9453,1000,,,,,,,,,,
,,,,,554000,,,-583.0560913085938,-5.477164268493652,2.2464447021484375,582.0159301757812,581.961181640625,0.0896788164973259,-1.7584455013275146,0.0003,0.0003,0.08967646211385727
,,,,,554999,6551.0347,1000,,,,,,,,,,
6523.663,54.998264,6613.46,6433.6396,1000.0,555000,,,-585.8352661132812,-5.499731063842773,2.7047033309936523,584.1971435546875,584.1727294921875,0.08961115032434464,-1.261171579360962,0.0003,0.0003,0.08960826694965363
,,,,,555999,6660.9673,1000,,,,,,,,,,
,,,,,556000,,,-586.987548828125,-6.675955772399902,2.140751600265503,585.72216796875,585.6839599609375,0.09018463641405106,1.0940219163894653,0.0003,0.0003,0.09018682688474655
,,,,,556999,6620.071,1000,,,,,,,,,,
,,,,,557000,,,-586.38623046875,-5.691897392272949,3.284308433532715,584.816650390625,584.8377685546875,0.09098046272993088,0.4083879292011261,0.0003,0.0003,0.09098473936319351
,,,,,557999,6492.3447,1000,,,,,,,,,,
,,,,,558000,,,-583.0553588867188,-5.722418308258057,2.9381484985351562,581.8505859375,582.1273193359375,0.09146318584680557,-0.21435195207595825,0.0003,0.0003,0.09146575629711151
,,,,,558999,6591.412,1000,,,,,,,,,,
,,,,,559000,,,-577.9276733398438,-6.591733932495117,2.8424317836761475,576.0557861328125,575.977783203125,0.09039635211229324,0.6041085720062256,0.0003,0.0003,0.09039603173732758
,,,,,559999,6530.39,1000,,,,,,,,,,
6636.0615,62.014698,6722.8325,6521.282,1000.0,560000,,,-584.1804809570312,-6.200441837310791,2.182363986968994,582.6951904296875,582.88330078125,0.09040982276201248,-0.3716825842857361,0.0003,0.0003,0.09040915966033936
,,,,,560999,6656.0015,1000,,,,,,,,,,
,,,,,561000,,,-592.4061889648438,-5.784970283508301,2.7692813873291016,591.1968994140625,591.3560180664062,0.09067398309707642,-0.6738362908363342,0.0003,0.0003,0.09067285805940628
,,,,,561999,6594.8286,1000,,,,,,,,,,
,,,,,562000,,,-581.4943237304688,-6.312847137451172,3.006120443344116,579.9068603515625,579.59228515625,0.09014405310153961,0.6776033043861389,0.0003,0.0003,0.09014682471752167
,,,,,562999,6636.8706,1000,,,,,,,,,,
,,,,,563000,,,-589.5888671875,-5.967597007751465,2.94014310836792,587.8184814453125,588.091796875,0.0894765630364418,-0.3768092393875122,0.0003,0.0003,0.08948138356208801
,,,,,563999,6613.888,1000,,,,,,,,,,
,,,,,564000,,,-589.1603393554688,-6.227267742156982,3.1304311752319336,587.8561401367188,587.6085815429688,0.08993881940841675,0.15334825217723846,0.0003,0.0003,0.0899440124630928
,,,,,564999,6637.3843,1000,,,,,,,,,,
6710.3228,26.33013,6742.977,6662.5884,1000.0,565000,,,-587.3140869140625,-6.162261486053467,2.6763267517089844,585.6265869140625,585.4385375976562,0.09083037823438644,-0.2261860966682434,0.0003,0.0003,0.09082983434200287
,,,,,565999,6637.781,1000,,,,,,,,,,
,,,,,566000,,,-589.2720947265625,-5.760984897613525,2.518526554107666,587.5426025390625,587.538818359375,0.09088509529829025,-0.9132755994796753,0.0003,0.0003,0.09088446944952011
,,,,,566999,6673.601,1000,,,,,,,,,,
,,,,,567000,,,-588.7477416992188,-6.06689453125,3.198390483856201,587.5025634765625,587.4112548828125,0.09041178971529007,0.22983771562576294,0.0003,0.0003,0.09041182696819305
,,,,,567999,6653.6855,1000,,,,,,,,,,
,,,,,568000,,,-592.4685668945312,-5.795159816741943,2.3880455493927,591.1339721679688,591.1060791015625,0.09031606465578079,-0.5546069741249084,0.0003,0.0003,0.09031277149915695
,,,,,568999,6637.003,1000,,,,,,,,,,
,,,,,569000,,,-592.2028198242188,-6.616670608520508,2.730992317199707,590.6459350585938,590.9328002929688,0.09075835347175598,1.8232654333114624,0.0003,0.0003,0.0907645896077156
,,,,,569999,6760.524,1000,,,,,,,,,,
6706.8096,49.95687,6795.106,6636.0435,1000.0,570000,,,-590.9095458984375,-5.873147010803223,3.183804988861084,589.62744140625,589.5902099609375,0.09189507365226746,-0.16368421912193298,0.0003,0.0003,0.09189481288194656
,,,,,570999,6590.1196,1000,,,,,,,,,,
,,,,,571000,,,-593.1298828125,-6.402651786804199,3.2981362342834473,591.76220703125,591.84814453125,0.09171710163354874,0.9382972717285156,0.0003,0.0003,0.09172018617391586
,,,,,571999,6598.7866,1000,,,,,,,,,,
,,,,,572000,,,-596.7275390625,-5.768423557281494,2.5836586952209473,595.1019897460938,594.964599609375,0.09207148104906082,0.1638094186782837,0.0003,0.0003,0.09207020699977875
,,,,,572999,6678.3545,1000,,,,,,,,,,
,,,,,573000,,,-595.0119018554688,-5.79235315322876,1.9065914154052734,593.6824951171875,593.8245849609375,0.09258832782506943,0.009419441223144531,0.0003,0.0003,0.09258848428726196
,,,,,573999,6712.74,1000,,,,,,,,,,
,,,,,574000,,,-594.2605590820312,-6.469597816467285,2.4813668727874756,592.7747802734375,592.7630615234375,0.0922861099243164,1.240234375,0.0003,0.0003,0.09229064732789993
,,,,,574999,6686.3804,1000,,,,,,,,,,
6704.1006,42.664547,6770.987,6611.6797,1000.0,575000,,,-591.2721557617188,-6.433781623840332,2.4065825939178467,589.814208984375,589.6254272460938,0.092122882604599,0.44126200675964355,0.0003,0.0003,0.09212064743041992
,,,,,575999,6605.968,1000,,,,,,,,,,
,,,,,576000,,,-592.7470092773438,-6.19972038269043,3.6255273818969727,591.309814453125,590.85986328125,0.0919034406542778,0.35149621963500977,0.0003,0.0003,0.09190455824136734
,,,,,576999,6666.134,1000,,,,,,,,,,
,,,,,577000,,,-589.8471069335938,-5.930027484893799,2.604680061340332,588.5633544921875,588.1541748046875,0.09239368140697479,0.20975910127162933,0.0003,0.0003,0.09239090234041214
,,,,,577999,6755.419,1000,,,,,,,,,,
,,,,,578000,,,-596.91455078125,-6.037387847900391,2.990729808807373,595.325927734375,595.1494750976562,0.09320677816867828,0.4276222884654999,0.0003,0.0003,0.09320713579654694
,,,,,578999,6579.848,1000,,,,,,,,,,
,,,,,579000,,,-601.5960693359375,-5.732742786407471,2.254451036453247,600.5243530273438,600.2752685546875,0.09275149554014206,-0.14067789912223816,0.0003,0.0003,0.0927497074007988
,,,,,579999,6705.61,1000,,,,,,,,,,
6655.282,35.607536,6701.977,6612.572,1000.0,580000,,,-591.8255004882812,-6.182692050933838,2.6445021629333496,589.9771728515625,590.3031005859375,0.09253090620040894,0.1125076413154602,0.0003,0.0003,0.09252826124429703
,,,,,580999,6771.901,1000,,,,,,,,,,
,,,,,581000,,,-603.3856811523438,-5.53482723236084,2.683708906173706,602.3980712890625,602.12841796875,0.09177695214748383,-0.7590746283531189,0.0003,0.0003,0.09177874028682709
,,,,,581999,6681.6704,1000,,,,,,,,,,
,,,,,582000,,,-597.4225463867188,-6.296612739562988,2.6069159507751465,596.5227661132812,596.2996826171875,0.09196452796459198,1.2202301025390625,0.0003,0.0003,0.09196498990058899
,,,,,582999,6712.592,1000,,,,,,,,,,
,,,,,583000,,,-597.688720703125,-6.2788848876953125,2.7223775386810303,596.1693115234375,596.0216674804688,0.09124511480331421,1.661201000213623,0.0003,0.0003,0.09124992787837982
,,,,,583999,6732.606,1000,,,,,,,,,,
,,,,,584000,,,-603.0010986328125,-5.569849014282227,3.7542450428009033,601.5321044921875,601.593505859375,0.09147827327251434,-0.36146318912506104,0.0003,0.0003,0.09147295355796814
,,,,,584999,6667.064,1000,,,,,,,,,,
6616.6025,65.77901,6691.711,6463.201,1000.0,585000,,,-597.6204833984375,-6.333293914794922,3.5006179809570312,595.932861328125,595.592529296875,0.09084092080593109,0.7747043371200562,0.0003,0.0003,0.090840183198452
,,,,,585999,6677.4746,1000,,,,,,,,,,
,,,,,586000,,,-602.4005737304688,-6.17144250869751,2.079739570617676,600.8685913085938,600.96923828125,0.09172949939966202,-0.15773814916610718,0.0003,0.0003,0.09172884374856949
,,,,,586999,6757.0,1000,,,,,,,,,,
,,,,,587000,,,-597.7413330078125,-6.4201812744140625,2.739253520965576,596.1903076171875,596.4688720703125,0.09103134274482727,0.4452645182609558,0.0003,0.0003,0.0910339280962944
,,,,,587999,6822.307,1000,,,,,,,,,,
,,,,,588000,,,-599.2734985351562,-5.9290618896484375,3.551412582397461,597.8017578125,597.5660400390625,0.0919867679476738,0.49425360560417175,0.0003,0.0003,0.09198790788650513
,,,,,588999,6690.4355,1000,,,,,,,,,,
