step,v_loss,q_loss,policy_loss
12170,6.237064553715754e-07,1.187088400911307e-06,1.7393505573272705
12171,8.635983590465912e-07,8.559671869079466e-07,1.74644935131073
12172,9.005706829157134e-07,8.694028679201438e-07,1.7328875064849854
12173,3.506232133076992e-06,1.343538087894558e-06,1.7385573387145996
12174,1.8459138573234668e-06,8.588641549067688e-07,1.7206608057022095
12175,2.8326476240181364e-06,7.239571004902245e-07,1.7198336124420166
12176,1.437677383364644e-06,1.4387356941369944e-06,1.735199213027954
12177,2.0608213162631728e-06,1.5513085145357763e-06,1.7502968311309814
12178,2.103459564750665e-06,8.31611146168143e-07,1.7254493236541748
12179,1.858228074524959e-06,8.56770327573031e-07,1.7347707748413086
12180,1.9142808014294133e-06,1.469943981646793e-06,1.73240065574646
12181,1.059421038007713e-06,7.801286301400978e-07,1.7118339538574219
12182,1.6089608152469737e-06,6.276097792579094e-07,1.7358362674713135
12183,7.370109642579337e-07,6.994445129748783e-07,1.744896650314331
12184,1.777886382114957e-06,7.642844934707682e-07,1.7286465167999268
12185,1.0142953215108719e-06,5.840784638166951e-07,1.7481497526168823
12186,1.068826804839773e-06,6.941964443285542e-07,1.7310501337051392
12187,7.666232590963773e-07,4.781676352649811e-07,1.739841103553772
12188,7.911128250270849e-07,4.90653121687501e-07,1.733730435371399
12189,7.073905976540118e-07,5.658740747094271e-07,1.735779047012329
12190,1.0277930186930462e-06,4.917283149552532e-07,1.7363719940185547
12191,7.499324965465348e-07,4.5161149841987935e-07,1.7491023540496826
12192,7.904790209067869e-07,6.300225550148753e-07,1.743634819984436
12193,5.023526910008513e-07,3.956615159950161e-07,1.7498281002044678
12194,6.697489425278036e-07,6.129903340479359e-07,1.7387398481369019
12195,5.971730843157275e-07,5.155592930350394e-07,1.7369343042373657
12196,7.247010671562748e-07,5.060149987912155e-07,1.752347707748413
12197,5.273695933283307e-07,4.33956699907867e-07,1.7416020631790161
12198,6.922774673512322e-07,5.138466008247633e-07,1.7342559099197388
12199,4.908567348138604e-07,4.7471166908508167e-07,1.7341012954711914
12200,5.862682996848889e-07,5.043274313720758e-07,1.7387995719909668
12201,6.207218348208698e-07,4.819024752578116e-07,1.7409148216247559
12202,1.0246720876239124e-06,7.797791568009416e-07,1.734142541885376
12203,6.387080020431313e-07,5.324925496097421e-07,1.7505987882614136
12204,5.876599971088581e-07,4.695846769209311e-07,1.7499549388885498
12205,6.686247502329934e-07,5.653876087308163e-07,1.731229305267334
12206,5.527435860130936e-07,4.6958567168076115e-07,1.7459393739700317
12207,4.1339177414556616e-07,3.6326002827991033e-07,1.7400856018066406
12208,1.027766529659857e-06,6.612285119445005e-07,1.7283159494400024
12209,8.328212288688519e-07,8.413535397266969e-07,1.7394449710845947
12210,4.84889199015015e-07,5.605155593002564e-07,1.7542210817337036
12211,5.335732566891238e-07,3.915371848961513e-07,1.738121747970581
12212,7.711880698479945e-07,8.1784094163595e-07,1.739661455154419
12213,1.1406614248699043e-06,6.154190259621828e-07,1.7231156826019287
12214,5.689566364708298e-07,5.077449714008253e-07,1.7190994024276733
12215,6.837376531620976e-07,5.596569963017828e-07,1.7312231063842773
12216,4.265422148819198e-07,5.406413379205333e-07,1.7527061700820923
12217,7.339293119912327e-07,5.5135410548246e-07,1.7500728368759155
12218,5.162049774298794e-07,3.8177734040800715e-07,1.7143983840942383
12219,6.497455160570098e-07,4.5724721076112473e-07,1.7367138862609863
12220,4.775371849063959e-07,3.9254970829460945e-07,1.7533984184265137
12221,5.680926733475644e-07,3.9606595692021074e-07,1.7516930103302002
12222,7.158409403018595e-07,5.052689289186674e-07,1.7536532878875732
12223,5.423503921520023e-07,3.846349727609777e-07,1.7348613739013672
12224,3.9609568602827494e-07,3.339043530559138e-07,1.7523589134216309
12225,5.871477242180845e-07,4.996540496904345e-07,1.7432148456573486
12226,8.441913905699039e-07,5.522747983377485e-07,1.736955165863037
12227,5.999492032060516e-07,3.797410386141564e-07,1.744002342224121
12228,6.621079364776961e-07,4.378502183044475e-07,1.7445696592330933
12229,5.500559154825169e-07,4.2378337639092933e-07,1.7450239658355713
12230,3.865470148411987e-07,3.536445376539632e-07,1.7461137771606445
12231,5.482017400026962e-07,2.849656368653086e-07,1.747152328491211
12232,5.235334583630902e-07,3.522055180837924e-07,1.7375733852386475
12233,5.769344397776877e-07,5.486300551638124e-07,1.7380123138427734
12234,4.085127898179053e-07,3.409539317544841e-07,1.7294269800186157
12235,8.651038569951197e-07,4.242614011218393e-07,1.7277803421020508
12236,6.561834311469283e-07,5.028703640164167e-07,1.7229843139648438
12237,6.761264330634731e-07,4.939685709359765e-07,1.7539880275726318
12238,4.007872291822423e-07,3.336030545142421e-07,1.7247047424316406
12239,5.144438546267338e-07,3.165085331602313e-07,1.7458856105804443
12240,6.962159204704221e-07,4.4446409219744965e-07,1.7419188022613525
12241,6.317287670754013e-07,4.2476466433072346e-07,1.749328851699829
12242,4.431346667388425e-07,3.03617696317815e-07,1.7345470190048218
12243,7.040302421046363e-07,5.063143930783554e-07,1.7373909950256348
12244,5.456244025481283e-07,6.034902071405668e-07,1.7383036613464355
12245,4.518473701864423e-07,4.1381383653060766e-07,1.7272871732711792
12246,4.2917736209346913e-07,2.832769041560823e-07,1.735352873802185
12247,3.654921272300271e-07,2.649067596394161e-07,1.7486329078674316
12248,6.361080977512756e-07,5.129081728227902e-07,1.735784649848938
12249,5.541526206798153e-07,3.0779182225160184e-07,1.7530813217163086
12250,4.898993211099878e-07,3.1334138839156367e-07,1.740837812423706
12251,5.054190523878788e-07,4.1940859318856383e-07,1.7264738082885742
12252,4.475788273339276e-07,3.4605523069330957e-07,1.7200645208358765
12253,3.909848942384997e-07,2.841910315964924e-07,1.7464135885238647
12254,6.425175342883449e-07,4.022198822895007e-07,1.7417190074920654
12255,4.555045336473995e-07,2.7641567612590734e-07,1.7213828563690186
12256,3.129919718958263e-07,2.488644099685189e-07,1.7474123239517212
12257,3.768035981011053e-07,4.1882839241225156e-07,1.7410666942596436
12258,4.393042445371975e-07,4.349506639300671e-07,1.7359117269515991
12259,2.699628112168284e-07,2.2749480876882444e-07,1.7591538429260254
12260,5.720143576581904e-07,4.981374104318093e-07,1.7284475564956665
12261,5.85886823500914e-07,5.591446097241715e-07,1.7330684661865234
12262,3.548704512468248e-07,2.8689572673101793e-07,1.7453234195709229
12263,3.7306125477698515e-07,4.842318048758898e-07,1.7441437244415283
12264,5.344451210476109e-07,6.07359936566354e-07,1.7367764711380005
12265,5.272772227726819e-07,3.542869535522186e-07,1.7282936573028564
12266,4.922883363178698e-07,4.145171033087536e-07,1.745072841644287
12267,6.802252983106882e-07,5.721417437598575e-07,1.7423644065856934
12268,4.764932555190171e-07,6.048433078831295e-07,1.7438883781433105
12269,4.3330967969268386e-07,2.9379037869148306e-07,1.7375948429107666
12270,4.775117758981651e-07,3.6491502442004276e-07,1.7371745109558105
12271,7.76376339217677e-07,4.635613777281833e-07,1.7449679374694824
12272,3.448416237006313e-07,3.354190880600072e-07,1.7456308603286743
12273,4.518917080531537e-07,2.9363539510995906e-07,1.7309651374816895
12274,4.847190666623646e-07,3.268506816311856e-07,1.7484965324401855
12275,4.365742540812789e-07,2.596546551103529e-07,1.7455369234085083
12276,3.2925674986472586e-07,3.0482448210022994e-07,1.7518622875213623
12277,4.0566646930528805e-07,3.4520471103860473e-07,1.7318613529205322
12278,4.4131138565717265e-07,3.347584822677163e-07,1.74746572971344
12279,4.186129558547691e-07,3.281176361724647e-07,1.712897539138794
12280,4.889377578365384e-07,3.2346059697374585e-07,1.7240314483642578
12281,3.806227368841064e-07,2.644534333740012e-07,1.7483049631118774
12282,3.5082146609966003e-07,2.0421425972472207e-07,1.7346528768539429
12283,4.079906261722499e-07,3.5755084581978736e-07,1.753072738647461
12284,4.135237929858704e-07,3.3150203648801835e-07,1.7573176622390747
12285,3.4627609579729324e-07,2.94139766765511e-07,1.737703561782837
12286,3.5156790545443073e-07,2.9388561983978434e-07,1.7460565567016602
12287,2.8197484880365664e-07,2.0777594045284786e-07,1.7404873371124268
12288,2.6936672270494455e-07,2.4072542714748124e-07,1.7466551065444946
12289,2.889168229103234e-07,2.3386054692764446e-07,1.7503674030303955
12290,4.797014412361023e-07,3.850994119147799e-07,1.7332969903945923
12291,5.799129212391563e-07,4.2997783111786703e-07,1.747183918952942
12292,2.756124786174041e-07,2.1817056961026537e-07,1.7401082515716553
12293,3.596690305585071e-07,2.9005173018958885e-07,1.7254893779754639
12294,4.755253542043647e-07,4.876728212366288e-07,1.7590546607971191
12295,6.520721171909827e-07,3.334835696477967e-07,1.7383954524993896
12296,2.9791891620334354e-07,2.3599281462338695e-07,1.737331509590149
12297,5.649881131830625e-07,3.176028826601396e-07,1.7468218803405762
12298,3.662601386622555e-07,4.984126462659333e-07,1.7496322393417358
12299,4.387792387205991e-07,3.3207768979082175e-07,1.736382007598877
12300,2.4558238465033355e-07,1.869348693617212e-07,1.7279865741729736
12301,4.891796265837911e-07,2.3162951379163133e-07,1.7313923835754395
12302,3.804729544754082e-07,2.429777907764219e-07,1.7402071952819824
12303,3.285971104105556e-07,2.351833359170996e-07,1.7338526248931885
12304,2.4095800199575024e-07,2.2862209902996256e-07,1.729635238647461
12305,3.655014779724297e-07,2.538480430303025e-07,1.7151697874069214
12306,2.8334406465546635e-07,1.9079928392784495e-07,1.747532606124878
12307,5.579555590884411e-07,3.4145466543122893e-07,1.758554220199585
12308,4.7346770770673174e-07,4.555320742838376e-07,1.7499651908874512
12309,2.633870508361724e-07,3.4333271514697117e-07,1.741438388824463
12310,3.4446597396708967e-07,2.2527640908265312e-07,1.7288464307785034
12311,3.1787908483238425e-07,2.0996792216010363e-07,1.7517154216766357
12312,5.542129883906455e-07,2.7729223006645043e-07,1.7240641117095947
12313,3.395701924091554e-07,2.3615905320184538e-07,1.744643211364746
12314,3.127878471786971e-07,2.3234457557919086e-07,1.7199428081512451
12315,4.426092345966026e-07,1.969857521544327e-07,1.7162284851074219
12316,3.230397851439193e-07,1.5818085330465692e-07,1.741779088973999
12317,2.6219521487291786e-07,1.9611138668551575e-07,1.7124720811843872
12318,2.8551960440381663e-07,1.9216335545024776e-07,1.7353777885437012
12319,2.6623047233442776e-07,1.9032918885386607e-07,1.7561924457550049
12320,2.389099336141953e-07,2.1091219082336465e-07,1.7338647842407227
12321,3.3582230685169634e-07,2.329822450519714e-07,1.7168023586273193
12322,2.629216169225401e-07,1.788902466159925e-07,1.7502920627593994
12323,1.9296467712592857e-07,1.4429450345687655e-07,1.7390737533569336
12324,2.4029571932260296e-07,1.6931772961470415e-07,1.747232437133789
12325,3.2974014629871817e-07,2.3081052802353952e-07,1.7269814014434814
12326,3.2364653179683955e-07,2.1156922969112202e-07,1.7288851737976074
12327,3.318762082926696e-07,1.8256103828662162e-07,1.741851568222046
12328,2.6318423351767706e-07,2.1021537577325944e-07,1.717102289199829
12329,3.787450566505868e-07,2.4582195123912243e-07,1.7391263246536255
12330,2.0374085352159454e-07,1.5748055659514648e-07,1.7323150634765625
12331,3.4643522894839407e-07,2.3461359432985773e-07,1.726747989654541
12332,2.8552233288792195e-07,2.1409302064512303e-07,1.7526687383651733
12333,2.630005724313378e-07,1.5620426552231947e-07,1.7506097555160522
12334,2.648674808369833e-07,2.447943927563756e-07,1.7290281057357788
12335,2.7461666718409106e-07,3.182584009664424e-07,1.748323917388916
12336,4.6369223127840087e-07,3.097435694598971e-07,1.7331699132919312
12337,3.046290828478959e-07,2.342807761124277e-07,1.7321187257766724
12338,3.0373561799024174e-07,1.729698482222375e-07,1.7284560203552246
12339,2.788868584957527e-07,1.9584976485020889e-07,1.747119665145874
12340,2.0858416860392026e-07,1.3477595928179653e-07,1.7368004322052002
12341,3.014826006619842e-07,1.709730241827856e-07,1.7254201173782349
12342,2.9007884450038546e-07,1.8342286978167976e-07,1.7485368251800537
12343,2.888058645567071e-07,2.3107118352072575e-07,1.7413687705993652
12344,2.1453088550060784e-07,2.0702950109807716e-07,1.751772165298462
12345,3.2064207289295155e-07,1.4287843441707082e-07,1.718946099281311
12346,2.0549700252558978e-07,1.391391037941503e-07,1.7423288822174072
12347,2.5663061364866735e-07,1.7044976630131714e-07,1.737121343612671
12348,2.3145436500726646e-07,1.0964681251834918e-07,1.7410969734191895
12349,2.3366069967778458e-07,1.4907968193256238e-07,1.7391623258590698
12350,2.0426151081665012e-07,1.5315463031129184e-07,1.762315034866333
12351,2.70816087777348e-07,1.8410909774502215e-07,1.7197160720825195
12352,2.8587925271494896e-07,1.8062124240714184e-07,1.7422845363616943
12353,2.585169909252727e-07,1.921411296734732e-07,1.742958664894104
12354,2.399348204562557e-07,1.473505051308166e-07,1.7354869842529297
12355,1.7086722436943091e-07,1.440040193756431e-07,1.7516249418258667
12356,2.323149885796738e-07,1.3860503145224357e-07,1.756730556488037
12357,1.9190589739537245e-07,1.2840210672493413e-07,1.723249912261963
12358,2.309467106442753e-07,1.5507779949075484e-07,1.7326191663742065
12359,1.9667601236506016e-07,1.1299843549750221e-07,1.7427196502685547
12360,1.5592587487844867e-07,1.0271185146848438e-07,1.7481796741485596
12361,1.8492013964532816e-07,1.1725458648470521e-07,1.7310267686843872
12362,2.259274793914301e-07,1.8888704289565794e-07,1.7360575199127197
12363,1.8902746035109885e-07,1.3829033207457542e-07,1.7479097843170166
12364,2.2394732468455913e-07,1.3003570131786546e-07,1.7261378765106201
12365,2.140717754173238e-07,1.125899160570043e-07,1.7442357540130615
12366,2.7126856139148003e-07,1.8387174804956885e-07,1.7128658294677734
12367,2.574536779320624e-07,2.2818011302661034e-07,1.7321350574493408
12368,2.1445295317334967e-07,1.4257653901950107e-07,1.721009612083435
12369,1.9720772570508416e-07,1.4339904907956225e-07,1.732802152633667
12370,3.8567611682083225e-07,3.178605254561262e-07,1.7463980913162231
12371,3.9241669469447515e-07,2.9186924166424433e-07,1.7268598079681396
12372,2.25429801048449e-07,1.321358524819516e-07,1.7302265167236328
12373,1.5320748047997768e-07,1.5308431500216102e-07,1.739649772644043
12374,2.011085911135524e-07,2.850193823178415e-07,1.740187644958496
12375,7.077539976307889e-07,2.439711010993051e-07,1.7242465019226074
12376,2.2487827777695202e-07,1.347790998806886e-07,1.7324838638305664
12377,6.176661599965882e-07,2.2371889940586698e-07,1.7373696565628052
12378,2.2144197941997845e-07,3.2537741390115116e-07,1.7263169288635254
12379,2.186653915714487e-07,1.8727453721112397e-07,1.745922565460205
12380,2.920647830251255e-07,1.0170182207502876e-07,1.7308175563812256
12381,7.687275456191855e-07,2.899732294281421e-07,1.7364890575408936
12382,6.504902785309241e-07,3.2103505986924574e-07,1.7289421558380127
12383,5.765394348600239e-07,1.823178763515898e-07,1.736452579498291
12384,5.200149644224439e-07,1.6010551462386502e-07,1.736620306968689
12385,3.5196435987927543e-07,2.8921033390361117e-07,1.7466022968292236
12386,1.2485129445849452e-06,2.2378046082849323e-07,1.73695707321167
12387,2.0780245790774643e-07,1.46266700085107e-07,1.7305169105529785
12388,7.249793725350173e-07,2.7998953555652406e-07,1.7481956481933594
12389,2.8090150294701743e-07,4.4282023736741394e-07,1.7444875240325928
12390,6.535055945278145e-07,4.095690258054674e-07,1.7321184873580933
12391,4.533725075361872e-07,2.1016222717662458e-07,1.7349650859832764
12392,5.128368911755388e-07,1.8404222146273241e-07,1.7586994171142578
12393,5.44920453648956e-07,5.184577958061709e-07,1.7491257190704346
12394,2.0740057493640052e-07,4.983016310688981e-07,1.72861909866333
12395,5.076208253740333e-07,1.929860218297108e-07,1.7365169525146484
12396,4.4412644228941645e-07,3.844525053864345e-07,1.7401117086410522
12397,9.873971293927752e-07,5.448680440167664e-07,1.7485344409942627
12398,4.256262116086873e-07,3.2782099879113957e-07,1.7267488241195679
12399,4.504321964304836e-07,1.7768701354725636e-07,1.750894546508789
12400,2.8793112960556755e-07,4.140387659390399e-07,1.7307517528533936
12401,4.5452338781615254e-07,4.589246032082883e-07,1.7275636196136475
12402,4.5581219865198364e-07,2.654273316693434e-07,1.72530198097229
12403,2.2671511601402017e-07,1.9659754002532281e-07,1.7173510789871216
12404,4.914123792332248e-07,4.1031270825442334e-07,1.7174818515777588
12405,2.5828248340076243e-07,3.0290385666376096e-07,1.7536050081253052
12406,3.0637400527666614e-07,1.6527536672583665e-07,1.7514960765838623
12407,3.3573465429981297e-07,2.7891638865185087e-07,1.7546141147613525
12408,3.9737031443110027e-07,2.6201087166555226e-07,1.7346364259719849
12409,2.1786010506730236e-07,2.03506360207939e-07,1.7604799270629883
12410,3.0703390052622126e-07,2.7962664717051666e-07,1.7247726917266846
12411,2.429469247999805e-07,2.869028890017944e-07,1.7280373573303223
12412,2.9144848667783663e-07,2.950538942059211e-07,1.7290802001953125
12413,3.216727577637357e-07,1.9851398747050553e-07,1.7382060289382935
12414,3.2360895829697256e-07,2.3758863676448527e-07,1.7286546230316162
12415,3.237246346543543e-07,2.5563215899637726e-07,1.7443037033081055
12416,2.966973511320248e-07,2.9543224400185863e-07,1.7366080284118652
12417,3.486900936877646e-07,2.486629568920762e-07,1.743424654006958
12418,3.644373691713554e-07,2.922720909737109e-07,1.745206594467163
12419,4.6761678618167934e-07,3.3046524094970664e-07,1.748145580291748
12420,4.0440860971102666e-07,3.620656912062259e-07,1.7244279384613037
12421,3.2900396718105185e-07,2.6985037493432174e-07,1.7389947175979614
12422,3.4564754969323985e-07,2.3908188495624927e-07,1.7349967956542969
12423,2.9997784167790087e-07,2.4645623852848075e-07,1.7160165309906006
12424,3.592888901948754e-07,3.589772177292616e-07,1.747134804725647
12425,2.505349243620003e-07,2.720847760429024e-07,1.7398569583892822
12426,3.1730510841043724e-07,2.631024926813552e-07,1.7284332513809204
12427,2.408706620826706e-07,1.9086888869424e-07,1.7565213441848755
12428,2.7381571499063284e-07,1.7280382280659978e-07,1.7539453506469727
12429,2.836539181316766e-07,2.1354757961944415e-07,1.7356131076812744
12430,2.780720365080924e-07,2.1975259301143524e-07,1.7447774410247803
12431,3.019470398157864e-07,1.9725564470718382e-07,1.741952657699585
12432,2.569734363078169e-07,2.1406349048902484e-07,1.7269494533538818
12433,2.1660626714492537e-07,1.5615918869116285e-07,1.7347135543823242
12434,2.5819042548391735e-07,2.0457491700653918e-07,1.7446296215057373
12435,2.6297857402823865e-07,2.0794642807686614e-07,1.726876974105835
12436,2.4313135327247437e-07,2.0195503225295397e-07,1.7437745332717896
12437,1.9936123862862587e-07,1.7802238971853512e-07,1.7447242736816406
12438,2.263468417140757e-07,1.8639468635228695e-07,1.7108702659606934
12439,2.3289169348572614e-07,1.97293957171496e-07,1.7337276935577393
12440,2.867664932182379e-07,2.467631929903291e-07,1.728529691696167
12441,2.298472026041054e-07,1.4386583302439249e-07,1.7317090034484863
12442,2.342326297366526e-07,1.9924112848457298e-07,1.747175693511963
12443,2.3106416335849644e-07,1.8154597114516946e-07,1.7361618280410767
12444,2.4811851062622736e-07,2.270643051360821e-07,1.7297430038452148
12445,1.9266651918314892e-07,1.5730657310086826e-07,1.7555146217346191
12446,2.339727558364757e-07,1.6885894638107857e-07,1.726963758468628
12447,2.2550312905877945e-07,1.7271926822104433e-07,1.748335838317871
12448,1.8483223129805992e-07,1.5079523052463628e-07,1.7361822128295898
12449,2.1694923191262205e-07,1.3905108176004433e-07,1.7319796085357666
12450,2.0409794387887814e-07,1.6221147802752967e-07,1.7446911334991455
12451,2.290570932927949e-07,2.030020453958059e-07,1.7342488765716553
12452,2.485223831172334e-07,2.0745878259731398e-07,1.7302037477493286
12453,2.0420982593805093e-07,1.4912487245055672e-07,1.725158929824829
12454,1.7660048001744144e-07,1.3242140539659886e-07,1.7590281963348389
12455,2.514996140234871e-07,1.6103648192711262e-07,1.7324285507202148
12456,2.0684629475908878e-07,1.7590295442460047e-07,1.7504138946533203
12457,2.3103510216060386e-07,2.1220697021817614e-07,1.7287381887435913
12458,3.0127870331853046e-07,1.962043540970626e-07,1.7444815635681152
12459,1.9425175423748442e-07,1.4290469607658451e-07,1.754246711730957
12460,2.486088703790301e-07,1.8702576198847964e-07,1.738864541053772
12461,1.9980467413915903e-07,1.6976832739601377e-07,1.74318265914917
12462,2.246777341952111e-07,2.2497849272440362e-07,1.7315101623535156
12463,3.7409159858725616e-07,3.2376897252106573e-07,1.742709755897522
12464,2.4999621928145643e-07,2.2470103999694402e-07,1.729968786239624
12465,3.097753165093309e-07,1.7979688493596768e-07,1.7276253700256348
12466,2.2022572920832317e-07,2.316575375971297e-07,1.716416358947754
12467,4.6405622811107605e-07,3.14119631639187e-07,1.7418344020843506
12468,3.8031913618397084e-07,2.4972598566819215e-07,1.7271218299865723
12469,2.6803724040291854e-07,1.8607644847179472e-07,1.727701187133789
12470,2.211672978091883e-07,1.4947281101740373e-07,1.7520508766174316
12471,2.530875917727826e-07,1.8525122413848294e-07,1.7469372749328613
12472,2.8202009616506984e-07,1.476451529924816e-07,1.7445034980773926
12473,2.7743536179514194e-07,1.635603439353872e-07,1.7463395595550537
12474,2.5609188014641404e-07,1.615153735201602e-07,1.7365257740020752
12475,2.5023479111041524e-07,1.523117845181332e-07,1.7373716831207275
12476,2.510960825929942e-07,1.6767265265116293e-07,1.7331750392913818
12477,2.866279658064741e-07,2.055987238236412e-07,1.736229419708252
12478,1.8153082237404305e-07,1.7360736137561616e-07,1.7333208322525024
12479,2.4344961957467603e-07,1.8919124045169156e-07,1.740159273147583
12480,1.880727893421863e-07,2.1314767195690365e-07,1.7322691679000854
12481,3.273939910286572e-07,2.6088312665706326e-07,1.7419679164886475
12482,2.0821462953790615e-07,2.431266068469995e-07,1.7323899269104004
12483,2.48500896304904e-07,1.9716777899247973e-07,1.7351229190826416
12484,1.9919137628221506e-07,1.4581810603431222e-07,1.7550901174545288
12485,4.980052494829579e-07,2.697404966056638e-07,1.7457480430603027
12486,3.9780795191290963e-07,3.576330698251695e-07,1.7385135889053345
12487,2.032787307371109e-07,2.6214809167868225e-07,1.7326031923294067
12488,2.0368068476273038e-07,1.211984113069775e-07,1.7410857677459717
12489,2.726504533256957e-07,2.365826219374867e-07,1.7481622695922852
12490,5.64335721264797e-07,3.594137751861126e-07,1.735321044921875
12491,3.994297799181368e-07,3.3880695582411136e-07,1.7390773296356201
12492,3.0159364428072877e-07,2.3319357467244117e-07,1.7369837760925293
12493,2.6946190700982697e-07,1.9942223161706352e-07,1.742496132850647
12494,3.307893052806321e-07,4.0443666193823447e-07,1.7401137351989746
12495,6.88186787556333e-07,4.0971303860715125e-07,1.7460134029388428
12496,4.323050006860285e-07,3.0846683785057394e-07,1.7469587326049805
12497,2.968387207147316e-07,2.2691195056268043e-07,1.7454456090927124
12498,3.5352849181435886e-07,2.2766447216326924e-07,1.7378371953964233
12499,3.385115121545823e-07,4.080456790234166e-07,1.7338242530822754
12500,8.625383429716749e-07,4.0586223803984467e-07,1.72183358669281
12501,5.945620387137751e-07,2.5529629965603817e-07,1.7259256839752197
12502,5.14547082275385e-07,1.9716853216777963e-07,1.7250404357910156
12503,2.316468794560933e-07,2.068710927005668e-07,1.7360793352127075
12504,2.795788418552547e-07,3.131303287773335e-07,1.7318763732910156
12505,9.15767941478407e-07,2.693315082069603e-07,1.730627417564392
12506,3.5160118727617373e-07,1.976538470671585e-07,1.7452640533447266
12507,4.039561360968946e-07,1.5780416617872106e-07,1.7269999980926514
12508,3.8554551906599954e-07,1.9681343133015616e-07,1.7350798845291138
12509,3.007410214195261e-07,2.51152329155957e-07,1.7403810024261475
12510,6.821301212767139e-07,2.3550708760922134e-07,1.7525224685668945
12511,2.4150460831151577e-07,1.5536159025941743e-07,1.7566810846328735
12512,4.37244580098195e-07,2.2832509216641483e-07,1.7310717105865479
12513,3.602538640734565e-07,2.8797944651159924e-07,1.742193341255188
12514,3.693352823574969e-07,1.8752484720607754e-07,1.737849235534668
12515,2.9576168003586645e-07,2.623618229335989e-07,1.7477344274520874
12516,6.773934728698805e-07,3.0219882773963036e-07,1.7442009449005127
12517,3.3013338907039724e-07,2.38521892015342e-07,1.7271450757980347
12518,3.877860876855266e-07,2.1000579408791964e-07,1.725508689880371
12519,3.7095327343195095e-07,2.240620773363844e-07,1.755611777305603
12520,2.7026234761251544e-07,1.9387798033676518e-07,1.7383322715759277
12521,3.457092816461227e-07,1.9062632361510623e-07,1.7209926843643188
12522,3.605215113111626e-07,2.3686403949341184e-07,1.7442387342453003
12523,3.7726815094174526e-07,2.53986286224972e-07,1.7357347011566162
12524,2.9923484134997125e-07,2.252086090948069e-07,1.7638792991638184
12525,3.960283265769249e-07,2.0739685169246513e-07,1.7395662069320679
12526,2.2839552116238337e-07,1.6378773182168516e-07,1.7437089681625366
12527,5.578487503044016e-07,2.5132581527032016e-07,1.7436809539794922
12528,4.838524318984128e-07,3.366828593698301e-07,1.7393031120300293
12529,2.4476725002386956e-07,3.353025306296331e-07,1.7291171550750732
12530,4.6613541826445726e-07,2.0491570751346444e-07,1.7314190864562988
12531,3.555682610567601e-07,2.1533230665227165e-07,1.739534854888916
12532,7.88628994996543e-07,3.9423869679922063e-07,1.73324716091156
12533,5.824272193422075e-07,5.296436711432762e-07,1.7321432828903198
12534,2.471245750257367e-07,3.7878794501011726e-07,1.7412173748016357
12535,4.761699869959557e-07,1.7922323536367912e-07,1.7199623584747314
12536,3.285132379460265e-07,2.742719402704097e-07,1.7182040214538574
12537,1.1236836598982336e-06,4.6317620672198245e-07,1.7290050983428955
12538,6.74577904646867e-07,5.465503818413708e-07,1.738860845565796
12539,4.7399342406606593e-07,2.9120099043211667e-07,1.7447470426559448
12540,4.201789352009655e-07,2.1820264350935759e-07,1.764094352722168
12541,4.05479852361168e-07,5.498404789250344e-07,1.7551385164260864
12542,1.86863326234743e-06,8.101199000520865e-07,1.7496583461761475
12543,6.070722520234995e-07,4.7567291971972736e-07,1.7457406520843506
12544,9.385969974573527e-07,3.394999623651529e-07,1.728503942489624
12545,4.07579761940724e-07,5.443518489300914e-07,1.748437762260437
12546,7.621350732733845e-07,8.874709465089836e-07,1.7405180931091309
12547,1.917886038427241e-06,7.770191814415739e-07,1.7435388565063477
12548,6.404510486390791e-07,3.952778797611245e-07,1.7515504360198975
12549,8.3153844343542e-07,3.074793823998334e-07,1.7474671602249146
12550,4.1665626326903293e-07,4.0527964983994025e-07,1.731881856918335
12551,5.11722305418516e-07,4.482139956962783e-07,1.7350046634674072
12552,9.295507084061683e-07,3.115140714271547e-07,1.7454826831817627
12553,7.28683517081663e-07,3.2548302897339454e-07,1.7473909854888916
12554,7.220494353532558e-07,4.3779942870969535e-07,1.7277112007141113
12555,6.759415214219189e-07,4.1404797457289533e-07,1.716806173324585
12556,5.351490131033643e-07,3.790592870700493e-07,1.7260246276855469
12557,4.855737643083557e-07,5.188558702684531e-07,1.7449008226394653
12558,1.6499903949807049e-06,4.195778728899313e-07,1.7398221492767334
12559,4.783848908118671e-07,3.901288891938748e-07,1.737270712852478
12560,6.506478484880063e-07,2.6939730446429166e-07,1.7372689247131348
12561,6.269621053434093e-07,3.002225241743872e-07,1.7395336627960205
12562,4.5438093820848735e-07,2.915107302214892e-07,1.7440214157104492
12563,5.247390504337091e-07,3.1690052537669544e-07,1.7369239330291748
12564,9.978095931728603e-07,3.7369187566582696e-07,1.7455298900604248
12565,4.7577211148563947e-07,2.8315298550296575e-07,1.7326860427856445
12566,8.119675385387382e-07,2.9388377242867136e-07,1.7314143180847168
12567,5.544391115108738e-07,3.051825672173436e-07,1.7359423637390137
12568,4.3247302983218106e-07,4.445150807441678e-07,1.7344003915786743
12569,1.6812296053103637e-06,5.651460242006578e-07,1.7364192008972168
12570,4.896874088444747e-07,3.2057840826382744e-07,1.7327595949172974
12571,8.831191280478379e-07,2.634892837249936e-07,1.7315306663513184
12572,8.304494372168847e-07,4.828945634471893e-07,1.7386276721954346
