Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,335000,,,8.308582305908203,36.97969055175781,37.275421142578125,43.52705001831055,0.02,0.0001
,,,,,335332,247.88823,359,,,,,,
,,,,,335655,228.26181,323,,,,,,
,,,,,336000,,,2.2529420852661133,34.03025817871094,33.93939971923828,70.37954711914062,0.02,0.0001
,,,,,336142,209.29794,487,,,,,,
,,,,,336689,233.1345,547,,,,,,
,,,,,337000,,,9.680643081665039,48.33541488647461,48.05885696411133,75.55669403076172,0.02,0.0001
,,,,,337088,259.49243,399,,,,,,
,,,,,337539,247.08363,451,,,,,,
,,,,,337902,269.43274,363,,,,,,
,,,,,338000,,,1.1583330631256104,43.2521858215332,43.386085510253906,30.059329986572266,0.02,0.0001
,,,,,338277,272.33197,375,,,,,,
,,,,,338585,264.71753,308,,,,,,
,,,,,339000,,,1.295490026473999,42.571109771728516,42.6967658996582,21.42096519470215,0.02,0.0001
,,,,,339029,229.50316,444,,,,,,
,,,,,339484,266.82135,455,,,,,,
,,,,,339827,227.64102,343,,,,,,
259.206,13.420757,279.02954,238.6375,356.6,340000,,,13.878077507019043,44.83135223388672,45.20806884765625,47.36623764038086,0.02,0.0001
,,,,,340146,221.51547,319,,,,,,
,,,,,340487,245.75719,341,,,,,,
,,,,,340716,261.1978,229,,,,,,
,,,,,341000,,,1.3802460432052612,38.75590896606445,38.656227111816406,20.819320678710938,0.02,0.0001
,,,,,341113,234.54195,397,,,,,,
,,,,,341704,201.05078,591,,,,,,
,,,,,342000,,,2.06874418258667,51.37431335449219,51.611846923828125,67.24939727783203,0.02,0.0001
,,,,,342087,239.70244,383,,,,,,
,,,,,342361,241.30998,274,,,,,,
,,,,,342998,263.65076,637,,,,,,
,,,,,343000,,,11.839235305786133,36.47265625,36.15055847167969,96.63420867919922,0.02,0.0001
,,,,,343490,221.52374,492,,,,,,
,,,,,343814,262.1817,324,,,,,,
,,,,,344000,,,21.894487380981445,46.43334197998047,45.97392272949219,70.11163330078125,0.02,0.0001
,,,,,344033,275.97003,219,,,,,,
,,,,,344420,266.376,387,,,,,,
,,,,,344723,247.67313,303,,,,,,
,,,,,345000,,,7.135617733001709,37.30409240722656,37.161170959472656,50.2939338684082,0.02,0.0001
,,,,,345050,266.40826,327,,,,,,
,,,,,345819,184.8837,769,,,,,,
,,,,,346000,,,1.035973072052002,40.832847595214844,41.045536041259766,21.424423217773438,0.02,0.0001
,,,,,346204,269.21124,385,,,,,,
,,,,,346430,227.91553,226,,,,,,
,,,,,346717,248.39069,287,,,,,,
,,,,,347000,,,1.3224451541900635,25.930639266967773,26.208377838134766,42.36697006225586,0.02,0.0001
,,,,,347373,173.51509,656,,,,,,
,,,,,347721,282.01874,348,,,,,,
,,,,,348000,,,5.8248677253723145,39.0359992980957,38.840118408203125,37.03251266479492,0.02,0.0001
,,,,,348074,206.66537,353,,,,,,
,,,,,348501,235.68167,427,,,,,,
,,,,,348879,239.85162,378,,,,,,
,,,,,349000,,,4.312260150909424,35.90415954589844,35.81496047973633,57.34548568725586,0.02,0.0001
,,,,,349182,244.82756,303,,,,,,
,,,,,349436,253.45326,254,,,,,,
,,,,,349883,215.74048,447,,,,,,
213.02705,61.91048,269.7154,42.690216,398.1,350000,,,2.9744839668273926,41.38130187988281,41.57660675048828,28.060171127319336,0.02,0.0001
,,,,,350262,252.64758,379,,,,,,
,,,,,350500,266.93317,238,,,,,,
,,,,,350736,259.18512,236,,,,,,
,,,,,351000,,,4.190773963928223,47.710426330566406,47.4940185546875,70.3438720703125,0.02,0.0001
,,,,,351070,286.44598,334,,,,,,
,,,,,351378,266.8193,308,,,,,,
,,,,,351887,267.61078,509,,,,,,
,,,,,352000,,,1.4055219888687134,39.797401428222656,40.06124496459961,37.611881256103516,0.02,0.0001
,,,,,352180,257.5545,293,,,,,,
,,,,,352576,254.2204,396,,,,,,
,,,,,352879,246.1037,303,,,,,,
,,,,,353000,,,46.9683723449707,33.64990997314453,34.201873779296875,251.74159240722656,0.02,0.0001
,,,,,353167,240.83098,288,,,,,,
,,,,,353535,234.88838,368,,,,,,
,,,,,353845,282.2387,310,,,,,,
,,,,,354000,,,4.375460624694824,40.26849365234375,40.00090026855469,59.409610748291016,0.02,0.0001
,,,,,354066,237.4354,221,,,,,,
,,,,,354508,229.31952,442,,,,,,
,,,,,354978,252.63875,470,,,,,,
,,,,,355000,,,14.80014419555664,40.72999572753906,40.81831359863281,36.72903823852539,0.02,0.0001
,,,,,355232,244.78651,254,,,,,,
,,,,,355579,288.97278,347,,,,,,
,,,,,355890,235.20135,311,,,,,,
,,,,,356000,,,1.9732816219329834,36.80439758300781,36.65349578857422,28.17824363708496,0.02,0.0001
,,,,,356136,257.38727,246,,,,,,
,,,,,356355,237.98723,219,,,,,,
,,,,,356848,259.2556,493,,,,,,
,,,,,357000,,,12.036805152893066,40.08353805541992,40.40253448486328,53.81357192993164,0.02,0.0001
,,,,,357183,282.11133,335,,,,,,
,,,,,357455,266.46088,272,,,,,,
,,,,,357732,283.7307,277,,,,,,
,,,,,358000,,,3.5103261470794678,31.38577651977539,31.338787078857422,37.22007751464844,0.02,0.0001
,,,,,358020,247.44722,288,,,,,,
,,,,,358406,275.20892,386,,,,,,
,,,,,358691,263.73553,285,,,,,,
,,,,,359000,,,4.088983535766602,43.937564849853516,44.21295928955078,42.75750732421875,0.02,0.0001
,,,,,359312,203.21338,621,,,,,,
,,,,,359754,247.10028,442,,,,,,
245.644,24.282078,269.84824,185.18825,405.4,360000,,,3.6202657222747803,35.29817199707031,35.36540222167969,28.131074905395508,0.02,0.0001
,,,,,360121,250.84816,367,,,,,,
,,,,,360371,228.32808,250,,,,,,
,,,,,360635,266.85944,264,,,,,,
,,,,,360915,251.5533,280,,,,,,
,,,,,361000,,,1.2984278202056885,41.34392547607422,41.484859466552734,35.86672592163086,0.02,0.0001
,,,,,361394,250.80873,479,,,,,,
,,,,,361691,254.84056,297,,,,,,
,,,,,362000,,,61.09730529785156,36.709014892578125,37.517112731933594,84.15569305419922,0.02,0.0001
,,,,,362053,272.21832,362,,,,,,
,,,,,362341,241.07185,288,,,,,,
,,,,,362874,32.770187,533,,,,,,
,,,,,363000,,,11.502540588378906,35.12678527832031,34.79955291748047,99.42147827148438,0.02,0.0001
,,,,,363128,252.98189,254,,,,,,
,,,,,363494,286.14032,366,,,,,,
,,,,,363808,301.0856,314,,,,,,
,,,,,364000,,,2.1930363178253174,47.24649429321289,47.09059143066406,30.544404983520508,0.02,0.0001
,,,,,364107,278.87177,299,,,,,,
,,,,,364361,280.00232,254,,,,,,
,,,,,364684,220.92822,323,,,,,,
,,,,,365000,,,4.985626697540283,40.39130783081055,40.53585433959961,51.383819580078125,0.02,0.0001
,,,,,365012,293.12738,328,,,,,,
,,,,,365341,268.61432,329,,,,,,
,,,,,365752,263.18414,411,,,,,,
,,,,,365999,249.97185,247,,,,,,
,,,,,366000,,,2.2168021202087402,47.2423210144043,46.95074462890625,34.15406036376953,0.02,0.0001
,,,,,366674,221.01065,675,,,,,,
,,,,,366963,282.55743,289,,,,,,
,,,,,367000,,,6.974312782287598,35.66415786743164,35.3345947265625,57.83397674560547,0.02,0.0001
,,,,,367180,264.86728,217,,,,,,
,,,,,367480,262.91547,300,,,,,,
,,,,,367744,278.5504,264,,,,,,
,,,,,368000,,,1.1065677404403687,37.603763580322266,37.6568489074707,13.878745079040527,0.02,0.0001
,,,,,368187,237.77542,443,,,,,,
,,,,,368402,4.0314636,215,,,,,,
,,,,,368737,273.66138,335,,,,,,
,,,,,369000,,,10.849613189697266,43.71556091308594,44.153865814208984,83.7823715209961,0.02,0.0001
,,,,,369052,247.55319,315,,,,,,
,,,,,369398,191.83208,346,,,,,,
,,,,,369725,225.0343,327,,,,,,
242.60287,30.535133,292.78784,185.56082,361.0,370000,,,0.9334076046943665,40.250492095947266,40.223819732666016,10.016092300415039,0.02,0.0001
,,,,,370018,237.3494,293,,,,,,
,,,,,370355,293.52722,337,,,,,,
,,,,,370644,312.7643,289,,,,,,
,,,,,371000,,,4.434499263763428,38.47098159790039,38.37434387207031,33.690711975097656,0.02,0.0001
,,,,,371029,250.38037,385,,,,,,
,,,,,371449,235.29259,420,,,,,,
,,,,,371701,272.1402,252,,,,,,
,,,,,371947,250.55449,246,,,,,,
,,,,,372000,,,52.4483528137207,40.31612014770508,40.69542694091797,46.37189483642578,0.02,0.0001
,,,,,372246,291.3282,299,,,,,,
,,,,,372498,255.5107,252,,,,,,
,,,,,372763,265.32312,265,,,,,,
,,,,,373000,,,6.030422210693359,34.132076263427734,34.21571350097656,34.96647644042969,0.02,0.0001
,,,,,373059,269.74548,296,,,,,,
,,,,,373370,274.03592,311,,,,,,
,,,,,373626,300.75784,256,,,,,,
,,,,,373839,256.42538,213,,,,,,
,,,,,374000,,,1.372399091720581,37.19187545776367,37.44097137451172,38.385929107666016,0.02,0.0001
,,,,,374210,247.64557,371,,,,,,
,,,,,374445,250.47496,235,,,,,,
,,,,,374810,255.89432,365,,,,,,
,,,,,375000,,,8.739534378051758,39.62775421142578,40.10289001464844,64.9205551147461,0.02,0.0001
,,,,,375371,206.56932,561,,,,,,
,,,,,375795,260.76617,424,,,,,,
,,,,,376000,,,30.74140167236328,40.85340118408203,41.79156494140625,126.71969604492188,0.02,0.0001
,,,,,376252,238.33981,457,,,,,,
,,,,,376873,215.26912,621,,,,,,
,,,,,377000,,,2.858915090560913,44.6674919128418,44.405670166015625,31.51677894592285,0.02,0.0001
,,,,,377253,228.85538,380,,,,,,
,,,,,377531,264.22626,278,,,,,,
,,,,,377765,257.44244,234,,,,,,
,,,,,377986,272.37015,221,,,,,,
,,,,,378000,,,1.308282732963562,47.15378952026367,47.18679428100586,17.519187927246094,0.02,0.0001
,,,,,378248,278.26508,262,,,,,,
,,,,,378737,201.84727,489,,,,,,
,,,,,379000,,,2.5377345085144043,46.65755081176758,46.187774658203125,43.394405364990234,0.02,0.0001
,,,,,379014,254.96803,277,,,,,,
,,,,,379506,191.21243,492,,,,,,
,,,,,379741,230.97183,235,,,,,,
247.22578,14.3754425,265.36038,220.67993,318.3,380000,,,13.569550514221191,39.56822967529297,39.455047607421875,102.06529235839844,0.02,0.0001
,,,,,380023,245.60052,282,,,,,,
,,,,,380261,264.25006,238,,,,,,
,,,,,380490,253.46991,229,,,,,,
,,,,,381000,,,1.5010930299758911,39.55937957763672,39.643280029296875,16.251922607421875,0.02,0.0001
,,,,,381028,203.95572,538,,,,,,
,,,,,381497,295.80533,469,,,,,,
,,,,,381769,281.13953,272,,,,,,
,,,,,382000,,,2.7852611541748047,44.69431686401367,44.622108459472656,32.56895446777344,0.02,0.0001
,,,,,382242,210.87253,473,,,,,,
,,,,,383000,,,1.7548425197601318,36.68114471435547,36.498512268066406,28.702838897705078,0.02,0.0001
,,,,,383200,189.78918,958,,,,,,
,,,,,383586,265.71924,386,,,,,,
,,,,,383798,250.69453,212,,,,,,
,,,,,384000,,,8.29493522644043,39.22999572753906,39.430633544921875,57.92916488647461,0.02,0.0001
,,,,,384204,267.68042,406,,,,,,
,,,,,384469,256.265,265,,,,,,
,,,,,384785,269.12305,316,,,,,,
,,,,,385000,,,2.5478053092956543,46.80438232421875,46.9611930847168,23.08249855041504,0.02,0.0001
,,,,,385018,274.25192,233,,,,,,
,,,,,385286,256.03217,268,,,,,,
,,,,,385517,234.71402,231,,,,,,
,,,,,385762,272.55917,245,,,,,,
,,,,,386000,,,11.812987327575684,34.243560791015625,35.07490539550781,112.35311126708984,0.02,0.0001
,,,,,386111,256.0686,349,,,,,,
,,,,,386659,281.73535,548,,,,,,
,,,,,386882,264.5694,223,,,,,,
,,,,,387000,,,59.69636917114258,39.68025588989258,40.12965393066406,144.51194763183594,0.02,0.0001
,,,,,387206,293.23523,324,,,,,,
,,,,,387412,238.42352,206,,,,,,
,,,,,387776,273.76706,364,,,,,,
,,,,,388000,,,1.7938405275344849,42.367088317871094,42.1510009765625,26.90363311767578,0.02,0.0001
,,,,,388037,237.5075,261,,,,,,
,,,,,388290,276.7978,253,,,,,,
,,,,,388583,291.94366,293,,,,,,
,,,,,388813,247.11815,230,,,,,,
,,,,,389000,,,3.8657727241516113,46.87261199951172,47.316978454589844,52.05562210083008,0.02,0.0001
,,,,,389147,259.10803,334,,,,,,
267.14633,17.083786,295.78214,240.63802,301.2,390000,,,1.2445073127746582,42.954505920410156,42.813079833984375,26.534099578857422,0.02,0.0001
,,,,,390003,195.69489,856,,,,,,
,,,,,390243,271.44873,240,,,,,,
,,,,,390492,273.14008,249,,,,,,
,,,,,390708,256.5521,216,,,,,,
,,,,,391000,,,67.93577575683594,41.744773864746094,42.620967864990234,168.23516845703125,0.02,0.0001
,,,,,391092,245.43633,384,,,,,,
,,,,,391539,244.68503,447,,,,,,
,,,,,391993,264.16904,454,,,,,,
,,,,,392000,,,2.1705405712127686,51.187721252441406,51.123443603515625,26.57402229309082,0.02,0.0001
,,,,,392272,252.49968,279,,,,,,
,,,,,392554,288.50784,282,,,,,,
,,,,,392924,281.4508,370,,,,,,
,,,,,393000,,,15.116154670715332,45.26215362548828,44.268409729003906,130.09776306152344,0.02,0.0001
,,,,,393179,231.79942,255,,,,,,
,,,,,393516,236.36916,337,,,,,,
,,,,,393932,255.12433,416,,,,,,
,,,,,394000,,,4.198996543884277,36.35012435913086,36.297393798828125,54.79914093017578,0.02,0.0001
,,,,,394284,228.75085,352,,,,,,
,,,,,394528,226.79247,244,,,,,,
,,,,,394831,288.66675,303,,,,,,
,,,,,395000,,,14.84400463104248,43.4954719543457,44.19664001464844,84.0439224243164,0.02,0.0001
,,,,,395064,293.40924,233,,,,,,
,,,,,395347,275.11118,283,,,,,,
,,,,,395674,264.26343,327,,,,,,
,,,,,396000,,,1.3649961948394775,39.417259216308594,39.60984420776367,29.91001319885254,0.02,0.0001
,,,,,396031,257.2602,357,,,,,,
,,,,,396337,234.92462,306,,,,,,
,,,,,396592,248.83325,255,,,,,,
,,,,,396863,237.63698,271,,,,,,
,,,,,397000,,,1.6735384464263916,48.03446578979492,47.78053283691406,38.468780517578125,0.02,0.0001
,,,,,397232,274.51562,369,,,,,,
,,,,,397510,250.30656,278,,,,,,
,,,,,397860,259.50958,350,,,,,,
,,,,,398000,,,1.4343371391296387,42.94669723510742,42.577369689941406,36.452171325683594,0.02,0.0001
,,,,,398115,271.71112,255,,,,,,
,,,,,398476,228.70795,361,,,,,,
,,,,,398733,261.09607,257,,,,,,
,,,,,399000,,,0.8638270497322083,45.51963806152344,45.55671691894531,23.609180450439453,0.02,0.0001
,,,,,399008,257.54688,275,,,,,,
,,,,,399409,193.5122,401,,,,,,
,,,,,399643,263.38165,234,,,,,,
,,,,,399901,250.2862,258,,,,,,
254.15337,50.30223,294.55182,113.643364,415.2,400000,,,1.8750596046447754,43.82244873046875,43.839927673339844,19.11798858642578,0.02,0.0001
,,,,,400157,289.54712,256,,,,,,
,,,,,400658,285.7791,501,,,,,,
,,,,,400927,238.40454,269,,,,,,
,,,,,401000,,,12.01104736328125,47.664093017578125,47.10633087158203,126.51463317871094,0.02,0.0001
,,,,,401202,255.55383,275,,,,,,
,,,,,401453,268.1526,251,,,,,,
,,,,,401709,283.62012,256,,,,,,
,,,,,401957,224.79327,248,,,,,,
,,,,,402000,,,6.867337226867676,44.676177978515625,44.56640625,50.92877960205078,0.02,0.0001
,,,,,402230,262.43982,273,,,,,,
,,,,,402434,269.9424,204,,,,,,
,,,,,402873,269.58423,439,,,,,,
,,,,,403000,,,2.2922134399414062,43.907920837402344,43.889129638671875,24.87655258178711,0.02,0.0001
,,,,,403133,239.43896,260,,,,,,
,,,,,403391,261.854,258,,,,,,
,,,,,403685,254.95023,294,,,,,,
,,,,,403942,248.44351,257,,,,,,
,,,,,404000,,,145.25941467285156,44.42081069946289,46.27278137207031,359.987548828125,0.02,0.0001
,,,,,404351,221.96774,409,,,,,,
,,,,,404702,252.81873,351,,,,,,
,,,,,405000,,,10.63522720336914,40.23945617675781,40.30466842651367,80.33222961425781,0.02,0.0001
,,,,,405020,271.98602,318,,,,,,
,,,,,405274,234.11269,254,,,,,,
,,,,,405550,237.95508,276,,,,,,
,,,,,405905,268.29645,355,,,,,,
,,,,,406000,,,2.2979774475097656,38.284950256347656,38.01649475097656,33.05527877807617,0.02,0.0001
,,,,,406178,249.4509,273,,,,,,
,,,,,407000,,,46.06602478027344,42.52922439575195,43.176368713378906,92.07306671142578,0.02,0.0001
,,,,,407174,207.71515,996,,,,,,
,,,,,407441,249.40569,267,,,,,,
,,,,,407726,298.48303,285,,,,,,
,,,,,408000,,,1.645068645477295,47.60779571533203,47.470428466796875,28.665061950683594,0.02,0.0001
,,,,,408091,247.8446,365,,,,,,
,,,,,408367,267.61145,276,,,,,,
,,,,,409000,,,1.5644638538360596,47.54486083984375,47.52674102783203,27.663537979125977,0.02,0.0001
,,,,,409139,184.44193,772,,,,,,
,,,,,409446,227.15298,307,,,,,,
,,,,,409794,267.52203,348,,,,,,
237.4985,10.512072,250.7737,210.90164,273.0,410000,,,2.9787707328796387,44.64927673339844,44.75624465942383,19.34026527404785,0.02,0.0001
,,,,,410123,278.1869,329,,,,,,
,,,,,410547,216.94983,424,,,,,,
,,,,,410892,243.66876,345,,,,,,
,,,,,411000,,,3.5596232414245605,47.610530853271484,47.47673034667969,22.63237190246582,0.02,0.0001
,,,,,411501,240.19698,609,,,,,,
,,,,,411810,271.82953,309,,,,,,
,,,,,412000,,,7.81382417678833,40.54329299926758,40.815086364746094,44.51692199707031,0.02,0.0001
,,,,,412278,224.08247,468,,,,,,
,,,,,412693,273.06158,415,,,,,,
,,,,,412957,234.21414,264,,,,,,
,,,,,413000,,,5.5880889892578125,38.22151565551758,37.572994232177734,80.38311767578125,0.02,0.0001
,,,,,413195,228.6518,238,,,,,,
,,,,,413471,213.11545,276,,,,,,
,,,,,413834,252.77669,363,,,,,,
,,,,,414000,,,2.5965020656585693,52.04524230957031,51.70762252807617,33.8906364440918,0.02,0.0001
,,,,,414066,260.72934,232,,,,,,
,,,,,414351,240.45834,285,,,,,,
,,,,,414606,253.00642,255,,,,,,
,,,,,414864,256.41748,258,,,,,,
,,,,,415000,,,1.6622161865234375,52.59539031982422,52.624427795410156,27.71373748779297,0.02,0.0001
,,,,,415155,252.24734,291,,,,,,
,,,,,415791,255.64249,636,,,,,,
,,,,,416000,,,3.73708438873291,43.970008850097656,44.01692581176758,30.519895553588867,0.02,0.0001
,,,,,416062,232.28809,271,,,,,,
,,,,,416324,250.76337,262,,,,,,
,,,,,416614,246.50752,290,,,,,,
,,,,,416884,217.87112,270,,,,,,
,,,,,417000,,,13.861602783203125,42.406349182128906,42.5352668762207,45.8628044128418,0.02,0.0001
,,,,,417884,105.55048,1000,,,,,,
,,,,,418000,,,1.220626950263977,54.16969299316406,54.314170837402344,26.4749755859375,0.02,0.0001
,,,,,418109,264.43402,225,,,,,,
,,,,,418334,252.07802,225,,,,,,
,,,,,418841,248.53438,507,,,,,,
,,,,,419000,,,0.7180492877960205,52.70213317871094,52.62784957885742,19.165828704833984,0.02,0.0001
,,,,,419159,286.50064,318,,,,,,
,,,,,419505,281.16937,346,,,,,,
,,,,,419813,258.0009,308,,,,,,
221.87117,46.402966,278.47113,124.379265,439.0,420000,,,7.499289512634277,40.53471374511719,40.00202941894531,126.22753143310547,0.02,0.0001
,,,,,420105,262.5797,292,,,,,,
,,,,,420696,185.20555,591,,,,,,
,,,,,421000,,,10.126518249511719,48.26188659667969,48.62980651855469,62.51877975463867,0.02,0.0001
,,,,,421078,283.00574,382,,,,,,
,,,,,421533,165.13026,455,,,,,,
,,,,,422000,,,10.686020851135254,46.63908386230469,46.29878234863281,52.13596725463867,0.02,0.0001
,,,,,422029,293.20746,496,,,,,,
,,,,,422265,246.35081,236,,,,,,
,,,,,422497,243.15315,232,,,,,,
,,,,,422707,239.33063,210,,,,,,
,,,,,423000,,,1.3832670450210571,54.169395446777344,53.8563232421875,33.90672302246094,0.02,0.0001
,,,,,423008,218.16501,301,,,,,,
,,,,,423271,224.52429,263,,,,,,
,,,,,423564,271.71375,293,,,,,,
,,,,,423812,264.50714,248,,,,,,
,,,,,424000,,,1.8553733825683594,55.17810821533203,54.911067962646484,33.84644317626953,0.02,0.0001
,,,,,424068,238.3309,256,,,,,,
,,,,,424470,193.63683,402,,,,,,
,,,,,424724,208.09055,254,,,,,,
,,,,,425000,,,20.088451385498047,52.94684600830078,52.40372085571289,75.5808334350586,0.02,0.0001
,,,,,425062,268.79294,338,,,,,,
,,,,,425327,232.7877,265,,,,,,
,,,,,425724,231.24472,397,,,,,,
,,,,,425977,236.79893,253,,,,,,
,,,,,426000,,,62.872047424316406,48.58152770996094,48.40028381347656,193.70748901367188,0.02,0.0001
,,,,,426272,269.18848,295,,,,,,
,,,,,426522,256.4865,250,,,,,,
,,,,,426764,232.0991,242,,,,,,
,,,,,427000,,,33.39445495605469,45.10580062866211,46.18629455566406,110.63434600830078,0.02,0.0001
,,,,,427072,282.95837,308,,,,,,
,,,,,427385,206.70973,313,,,,,,
,,,,,427974,165.31792,589,,,,,,
,,,,,428000,,,28.63956069946289,54.009803771972656,54.649383544921875,82.87507629394531,0.02,0.0001
,,,,,428164,289.5551,190,,,,,,
,,,,,428436,255.71666,272,,,,,,
,,,,,429000,,,19.341453552246094,52.179527282714844,51.91918182373047,65.2022933959961,0.02,0.0001
,,,,,429078,217.61136,642,,,,,,
,,,,,429315,230.47075,237,,,,,,
,,,,,429552,237.73743,237,,,,,,
,,,,,429820,291.65994,268,,,,,,
197.50977,81.446304,278.18347,-4.905319,329.2,430000,,,4.851190090179443,56.005859375,56.316932678222656,34.73800277709961,0.02,0.0001
,,,,,430083,266.62955,263,,,,,,
,,,,,430319,277.51245,236,,,,,,
,,,,,430676,235.25256,357,,,,,,
,,,,,430967,268.34937,291,,,,,,
,,,,,431000,,,1.7060248851776123,53.542236328125,53.202579498291016,35.731689453125,0.02,0.0001
,,,,,431223,235.39822,256,,,,,,
,,,,,431515,229.07225,292,,,,,,
,,,,,431781,251.15094,266,,,,,,
,,,,,432000,,,2.8821334838867188,41.67627716064453,41.58826446533203,38.397464752197266,0.02,0.0001
,,,,,432084,233.1129,303,,,,,,
,,,,,432413,290.1704,329,,,,,,
,,,,,432749,178.08018,336,,,,,,
,,,,,433000,,,59.35116195678711,43.64350509643555,44.876590728759766,150.7376251220703,0.02,0.0001
,,,,,433054,255.4732,305,,,,,,
,,,,,433298,239.29433,244,,,,,,
,,,,,433713,222.1695,415,,,,,,
,,,,,434000,,,1.5780279636383057,48.058502197265625,47.97208786010742,27.505361557006836,0.02,0.0001
,,,,,434009,281.8412,296,,,,,,
,,,,,434373,224.01141,364,,,,,,
,,,,,434595,242.52928,222,,,,,,
,,,,,434867,253.12103,272,,,,,,
,,,,,435000,,,7.06043815612793,47.56533432006836,48.1085205078125,76.31121063232422,0.02,0.0001
,,,,,435129,255.28555,262,,,,,,
,,,,,435411,272.32306,282,,,,,,
,,,,,435693,290.6408,282,,,,,,
,,,,,435989,233.55476,296,,,,,,
,,,,,436000,,,26.700803756713867,50.07661437988281,50.86589050292969,104.47798156738281,0.02,0.0001
,,,,,436234,250.52167,245,,,,,,
,,,,,436512,261.50067,278,,,,,,
,,,,,436790,225.79187,278,,,,,,
,,,,,437000,,,1.8716192245483398,53.264930725097656,53.19171905517578,39.381832122802734,0.02,0.0001
,,,,,437619,263.69568,829,,,,,,
,,,,,437980,254.5719,361,,,,,,
,,,,,438000,,,5.186770439147949,51.239463806152344,51.72611999511719,56.82393264770508,0.02,0.0001
,,,,,438302,232.852,322,,,,,,
,,,,,438811,301.60474,509,,,,,,
,,,,,439000,,,5.109652519226074,41.871986389160156,41.64949417114258,42.80772018432617,0.02,0.0001
,,,,,439167,247.9408,356,,,,,,
,,,,,439567,284.66916,400,,,,,,
,,,,,439911,234.87958,344,,,,,,
230.46274,52.9853,268.4618,80.319084,382.0,440000,,,7.5506391525268555,57.253639221191406,57.448490142822266,63.05174255371094,0.02,0.0001
,,,,,440159,266.89972,248,,,,,,
,,,,,440548,230.32039,389,,,,,,
,,,,,440826,246.9268,278,,,,,,
,,,,,441000,,,11.840845108032227,43.86396789550781,44.15081024169922,82.38209533691406,0.02,0.0001
,,,,,441150,197.90637,324,,,,,,
,,,,,441366,273.68634,216,,,,,,
,,,,,441582,245.24838,216,,,,,,
,,,,,442000,,,2.441798210144043,48.87101364135742,48.688568115234375,55.83422088623047,0.02,0.0001
,,,,,442057,261.13275,475,,,,,,
,,,,,442359,277.61383,302,,,,,,
,,,,,442940,197.3273,581,,,,,,
,,,,,443000,,,3.466843605041504,47.97431182861328,48.029296875,34.555511474609375,0.02,0.0001
,,,,,443244,242.87201,304,,,,,,
,,,,,443605,221.9418,361,,,,,,
,,,,,443896,234.8222,291,,,,,,
,,,,,444000,,,3.473036766052246,53.65602111816406,53.55436706542969,51.814579010009766,0.02,0.0001
,,,,,444066,-3.092804,170,,,,,,
,,,,,444345,209.55142,279,,,,,,
,,,,,444597,241.4846,252,,,,,,
,,,,,444939,233.02953,342,,,,,,
,,,,,445000,,,29.746774673461914,54.22071838378906,54.829612731933594,96.50788879394531,0.02,0.0001
,,,,,445225,208.4939,286,,,,,,
,,,,,445506,261.16214,281,,,,,,
,,,,,445909,248.41751,403,,,,,,
,,,,,446000,,,10.403669357299805,52.119773864746094,52.72407913208008,115.60658264160156,0.02,0.0001
,,,,,446178,254.60933,269,,,,,,
,,,,,447000,,,3.9925856590270996,50.048431396484375,50.31068420410156,67.22394561767578,0.02,0.0001
,,,,,447178,-41.748203,1000,,,,,,
,,,,,447806,-169.83264,628,,,,,,
,,,,,448000,,,1.673422932624817,51.57921600341797,51.20555877685547,48.62602996826172,0.02,0.0001
,,,,,448806,-60.43104,1000,,,,,,
,,,,,449000,,,3.016030788421631,47.78369140625,48.11608123779297,45.208518981933594,0.02,0.0001
,,,,,449033,237.46729,227,,,,,,
,,,,,449285,208.31113,252,,,,,,
,,,,,449819,201.88284,534,,,,,,
234.85791,67.84452,283.28125,38.50882,248.1,450000,,,1.7014918327331543,50.608604431152344,50.40428161621094,29.450366973876953,0.02,0.0001
,,,,,450091,173.40771,272,,,,,,
,,,,,450470,266.91592,379,,,,,,
,,,,,450759,231.80508,289,,,,,,
,,,,,451000,,,1.1544448137283325,50.936119079589844,50.66855239868164,34.35515213012695,0.02,0.0001
,,,,,451759,120.362526,1000,,,,,,
,,,,,451975,234.44499,216,,,,,,
,,,,,452000,,,34.58469009399414,53.13721466064453,52.36058807373047,222.3830108642578,0.02,0.0001
,,,,,452326,213.03375,351,,,,,,
,,,,,452572,259.7837,246,,,,,,
,,,,,453000,,,3.482945442199707,53.04785919189453,52.805824279785156,31.242101669311523,0.02,0.0001
,,,,,453112,209.62152,540,,,,,,
,,,,,453421,299.8092,309,,,,,,
,,,,,453805,236.68968,384,,,,,,
,,,,,454000,,,25.701738357543945,52.718658447265625,53.189918518066406,73.49970245361328,0.02,0.0001
,,,,,454123,256.57227,318,,,,,,
,,,,,454506,291.53906,383,,,,,,
,,,,,454874,245.24533,368,,,,,,
,,,,,455000,,,2.15885591506958,55.078025817871094,55.08684158325195,39.211177825927734,0.02,0.0001
,,,,,455112,266.22186,238,,,,,,
,,,,,455363,236.1115,251,,,,,,
,,,,,455638,252.49396,275,,,,,,
,,,,,455954,282.19055,316,,,,,,
,,,,,456000,,,3.2920351028442383,51.78099060058594,51.86290740966797,33.06166458129883,0.02,0.0001
,,,,,456478,190.62732,524,,,,,,
,,,,,456801,242.09155,323,,,,,,
