Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
139.29807,135.52556,234.09225,-94.661896,619.5,121.18025,138.52443,248.44572,-87.40393,470.4,-5.21323299407959,1927.02099609375,357159,933.7828559875488,,161
78.952675,87.43595,156.49936,-43.23201,797.3333333333334,137.39389,128.03288,258.10187,-58.669548,602.75,-7.157727241516113,1422.4462890625,359570,941.7674996852875,,162
108.98462,100.21679,190.3009,-32.2014,922.0,71.59104,122.57472,243.9228,-72.50732,740.25,-12.293496131896973,1555.515625,362531,951.4333386421204,,163
-23.76838,6.8119965,-16.956383,-30.580376,1000.0,4.204004,8.105173,12.309176,-3.9011688,1000.0,-13.541069984436035,771.729736328125,364531,959.0040957927704,,164
-25.878437,7.00655,-18.871887,-32.884987,1000.0,-34.65036,19.701233,-14.949127,-54.351593,1000.0,-15.095130920410156,767.7376708984375,366531,967.8064625263214,,165
-51.477425,0.16736984,-51.310055,-51.644794,1000.0,-21.339767,19.08879,-2.2509766,-40.42856,1000.0,-12.360028266906738,585.4591674804688,368531,975.8174285888672,,166
-67.58645,7.4862137,-60.100235,-75.07266,1000.0,-35.468468,23.001299,-12.467167,-58.469765,1000.0,-10.099681854248047,476.1521301269531,370531,983.5473837852478,,167
-35.240856,1.4692116,-33.771645,-36.710068,1000.0,-59.672356,18.439249,-41.233105,-78.1116,1000.0,-9.398181915283203,357.2247314453125,372531,991.016765832901,,168
-53.94995,3.2834415,-50.666508,-57.23339,1000.0,-56.833595,10.252968,-46.580627,-67.08656,1000.0,-7.8791279792785645,250.37887573242188,374531,998.5315842628479,,169
-72.70891,9.950478,-62.75843,-82.659386,1000.0,-60.788895,28.700073,-32.08882,-89.48897,1000.0,-6.6920390129089355,281.9659423828125,376531,1006.0706608295441,,170
-21.421553,5.698637,-15.722916,-27.12019,1000.0,-60.863514,6.570881,-54.292633,-67.434395,1000.0,-5.382157325744629,249.22019958496094,378531,1013.6768550872803,,171
-49.06823,6.7371387,-42.331093,-55.80537,1000.0,-50.45762,30.562408,-19.89521,-81.02003,1000.0,-3.7158195972442627,261.48150634765625,380531,1021.5552027225494,,172
-54.178577,10.406452,-43.772125,-64.58503,1000.0,-51.791107,16.343943,-35.447163,-68.13505,1000.0,-1.9865473508834839,230.13607788085938,382531,1029.2904787063599,,173
-30.831606,2.1090183,-28.722588,-32.940624,1000.0,-64.45914,0.09239197,-64.366745,-64.55153,1000.0,-1.0408762693405151,171.62353515625,384531,1037.2976984977722,,174
41.804317,87.11954,164.85165,-25.12637,941.6666666666666,-10.931877,8.344337,-2.5875397,-19.276215,1000.0,1.2409136295318604,301.0730285644531,386531,1046.4833002090454,,175
124.07511,74.20145,177.70427,19.147049,871.6666666666666,139.55434,94.22563,228.91397,9.265842,855.6666666666666,6.1440510749816895,1180.0103759765625,389098,1055.5113632678986,,176
220.75745,24.77026,248.16841,187.37662,545.0,168.43977,30.391,211.18018,143.15001,782.0,8.151658058166504,1347.332763671875,391444,1062.7848808765411,,177
232.60371,28.281433,274.1913,189.78741,500.8,127.91499,179.75287,239.4123,-183.31445,513.5,10.489517211914062,3071.268310546875,393498,1068.5075333118439,,178
243.69887,22.147291,280.21182,214.53374,349.5,234.7369,21.72649,258.9541,189.73979,410.3333333333333,18.53740692138672,2501.580078125,395960,1073.7509784698486,,179
167.44836,116.03787,282.26495,7.778099,280.875,212.29874,92.68207,277.28442,-10.834484,329.14285714285717,15.77055549621582,2571.404296875,398264,1078.4621806144714,,180
123.441734,109.38765,278.0824,8.411011,289.42857142857144,137.91502,134.94818,290.5191,-39.70816,332.85714285714283,5.887333869934082,2500.1337890625,400594,1082.8239068984985,,181
156.68533,124.79547,281.5771,-36.10164,271.625,93.95679,134.06187,272.3364,-93.86157,303.57142857142856,0.10170582681894302,3281.73876953125,402719,1086.7746245861053,,182
176.35455,114.05234,298.66403,10.825935,344.8333333333333,211.29492,67.2881,274.20026,44.079792,287.5,12.882936477661133,2110.308349609375,405019,1091.2639122009277,,183
176.2705,135.96193,278.41583,-104.37517,316.85714285714283,119.18999,130.8955,273.66983,-60.431633,252.625,1.9570988416671753,3432.906005859375,407040,1095.2464237213135,,184
234.65381,41.05466,267.9159,140.665,295.0,192.23267,115.82443,287.94583,-23.490852,300.8888888888889,5.600353717803955,2292.240234375,409748,1100.1588554382324,,185
144.21051,109.19831,279.54285,-12.712807,230.66666666666666,110.039375,117.46529,267.64624,-22.918365,286.85714285714283,-3.0371484756469727,2873.22900390625,411756,1104.1597163677216,,186
130.79985,130.91057,289.11868,-12.042847,262.75,225.09901,86.166145,282.41986,1.2512398,263.125,12.165990829467773,2043.59765625,413861,1108.3730182647705,,187
103.82095,109.18001,275.86368,-5.781906,263.625,185.09116,120.8554,292.5155,-19.156715,284.0,2.4649031162261963,2311.7255859375,416133,1112.8214626312256,,188
231.00304,85.930405,290.00388,6.712021,268.875,164.00142,124.378746,294.47424,-32.21792,236.88888888888889,3.8838183879852295,2709.86279296875,418265,1116.774760723114,,189
217.07161,105.564255,309.1596,25.17923,268.875,253.94312,16.69833,279.79547,232.5935,297.7142857142857,8.608447074890137,1051.33154296875,420349,1120.626482963562,,190
196.1434,101.33677,287.8871,10.329586,282.0,185.81761,106.39095,281.1641,-22.062103,255.75,3.0218896865844727,2070.56689453125,422395,1124.7418344020844,,191
260.08777,15.642837,290.3396,237.87245,309.42857142857144,225.76971,82.23023,293.02213,13.540947,282.625,3.834357261657715,1436.352294921875,424656,1128.9036111831665,,192
212.06229,73.77996,272.7173,20.931496,306.125,259.394,19.076262,283.7354,222.32791,292.7142857142857,7.21183967590332,723.9691772460938,426705,1133.24094581604,,193
199.22672,87.388214,247.58652,-30.638023,306.75,260.50836,14.593305,287.22083,239.45671,307.42857142857144,4.454071998596191,548.8348999023438,428857,1137.7369089126587,,194
155.46037,117.47564,301.0858,22.066494,301.57142857142856,189.16634,104.6534,267.0774,5.151001,304.7142857142857,-3.067262887954712,1861.5218505859375,430990,1141.992116689682,,195
171.53462,96.91106,265.1081,2.011383,299.57142857142856,178.90291,108.19741,277.77087,-19.319626,306.14285714285717,-6.596303939819336,2247.263671875,433133,1146.3483216762543,,196
226.17435,63.262703,280.95517,78.789764,318.2857142857143,198.28484,110.8508,288.65344,-27.908989,276.625,-1.7173506021499634,1381.3616943359375,435346,1150.8144640922546,,197
190.22975,121.36202,303.30298,-0.17764282,315.2857142857143,245.3469,15.058852,271.16544,226.52074,320.2857142857143,0.27007558941841125,519.3573608398438,437588,1155.4090836048126,,198
206.47827,87.34376,285.95,5.596672,333.0,255.67998,22.102552,290.8931,230.54514,352.0,-1.4671505689620972,1025.0106201171875,439700,1160.2569179534912,,199
