value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.5006047487258911,-34.75,0.2392578125,-49.25,0.7905924320220947,-35.0,0.2333984375,-49.5,42.56868362426758,0.02951299585402012,280000
0.5107319951057434,-34.25,0.35546875,-49.5,0.722411036491394,-35.0,0.2470703125,-49.5,29.148853302001953,0.03608250617980957,290000
0.3943900167942047,-34.75,0.4296875,-49.75,0.4996401071548462,-35.5,0.23828125,-50.0,15.498636245727539,0.034431882202625275,300000
0.49313756823539734,-34.5,0.34765625,-49.0,1.4908485412597656,-35.0,-0.004638671875,-49.0,42.33884048461914,0.02904566004872322,310000
0.36143845319747925,-36.0,0.1845703125,-49.5,0.4093382954597473,-36.5,0.1259765625,-50.0,28.625465393066406,0.030302396044135094,320000
0.37031036615371704,-35.5,0.08056640625,-49.75,0.4012552499771118,-36.25,0.10986328125,-50.0,18.50067138671875,0.02822675183415413,330000
0.47480806708335876,-34.5,0.423828125,-49.25,0.7406500577926636,-34.75,0.388671875,-49.5,40.44944381713867,0.024940980598330498,340000
0.9181356430053711,-34.5,0.4375,-49.5,0.5851659774780273,-35.25,0.37890625,-50.25,27.12195587158203,0.03116472437977791,350000
0.4743894338607788,-35.5,0.5625,-49.75,0.4237409830093384,-36.0,0.345703125,-49.75,28.253934860229492,0.03202150762081146,360000
0.6457434296607971,-35.75,0.255859375,-49.75,1.329601526260376,-36.25,0.283203125,-50.5,53.71529006958008,0.032152481377124786,370000
0.4861161410808563,-36.0,0.318359375,-50.0,0.6462879180908203,-36.75,0.28125,-50.5,30.50408172607422,0.027882743626832962,380000
0.35324186086654663,-36.0,0.384765625,-50.5,0.6996745467185974,-36.75,0.3671875,-50.75,38.85820770263672,0.028515124693512917,390000
0.39280015230178833,-36.25,0.455078125,-50.25,1.1959984302520752,-36.5,0.203125,-50.25,28.76287841796875,0.03627855330705643,400000
0.6330360174179077,-35.5,0.5078125,-51.5,0.675471305847168,-36.0,0.27734375,-50.75,41.75008010864258,0.033197104930877686,410000
0.5905698537826538,-35.25,0.416015625,-50.25,1.090850830078125,-36.0,0.453125,-50.75,28.20168685913086,0.03378462418913841,420000
0.4226601719856262,-35.0,0.32421875,-50.5,0.6620063781738281,-35.75,0.39453125,-51.0,28.321937561035156,0.03440139815211296,430000
0.4586551785469055,-37.0,-0.24609375,-51.75,0.7565115690231323,-37.75,0.004791259765625,-51.5,37.77287292480469,0.025951892137527466,440000
0.2682270109653473,-36.75,1.09375,-50.75,0.5252036452293396,-37.25,0.7421875,-51.0,30.87930679321289,0.030084868893027306,450000
0.38133180141448975,-36.75,0.57421875,-50.75,0.9229974746704102,-37.25,0.296875,-51.25,25.24892234802246,0.027357954531908035,460000
0.49279797077178955,-36.25,0.408203125,-51.25,0.6478297710418701,-37.0,0.4453125,-51.25,37.221580505371094,0.028370101004838943,470000
0.5506646633148193,-37.5,0.451171875,-51.0,1.2172696590423584,-38.25,0.333984375,-51.5,25.112829208374023,0.028466587886214256,480000
0.24536314606666565,-38.5,0.15234375,-51.0,0.5774255990982056,-39.0,0.12109375,-51.25,26.559707641601562,0.04091520607471466,490000
0.6038951873779297,-36.5,0.30078125,-51.0,0.9235526323318481,-37.5,0.21875,-51.75,31.88128662109375,0.025708353146910667,500000
0.7607419490814209,-37.25,0.0966796875,-51.25,0.983352541923523,-38.0,0.2470703125,-52.0,28.747692108154297,0.027739286422729492,510000
0.5262410640716553,-37.0,0.13671875,-51.5,1.0458664894104004,-37.5,0.255859375,-51.75,31.899757385253906,0.028457794338464737,520000
1.1252692937850952,-37.0,0.5546875,-52.25,1.010216236114502,-38.0,0.05712890625,-52.25,37.29835510253906,0.026544922962784767,530000
0.485050231218338,-37.75,0.9375,-52.25,0.9204033017158508,-38.5,0.267578125,-52.0,32.637454986572266,0.03707055747509003,540000
0.5287035703659058,-38.5,0.244140625,-52.0,0.8485557436943054,-38.75,0.1328125,-52.5,59.30660629272461,0.02501552738249302,550000
0.4506281316280365,-38.0,0.33984375,-52.0,0.715822696685791,-38.75,0.26953125,-52.25,33.111656188964844,0.03386187180876732,560000
0.5112741589546204,-37.75,0.640625,-51.75,1.812993049621582,-38.25,0.349609375,-52.25,40.89241027832031,0.0245914738625288,570000
0.8793215155601501,-38.25,0.376953125,-51.75,1.6406267881393433,-39.0,0.44140625,-52.0,24.98200225830078,0.02686687372624874,580000
0.6189311742782593,-38.5,0.4453125,-52.5,0.5181108117103577,-39.0,0.0947265625,-52.5,43.08743667602539,0.025333506986498833,590000
0.547844409942627,-38.5,0.9140625,-53.0,0.9668902158737183,-39.25,0.296875,-52.5,24.743619918823242,0.029223227873444557,600000
0.7774064540863037,-38.5,0.6328125,-53.25,1.0131635665893555,-39.5,0.263671875,-53.5,33.7905158996582,0.02431314066052437,610000
0.5443449020385742,-39.25,0.62109375,-52.5,0.6333074569702148,-39.5,0.2158203125,-52.5,40.85021209716797,0.026909921318292618,620000
0.6771872639656067,-37.75,0.1357421875,-52.75,1.1370131969451904,-38.25,0.326171875,-53.25,33.14628982543945,0.034321874380111694,630000
0.43255358934402466,-38.75,1.125,-52.5,0.6151108741760254,-39.5,0.1552734375,-52.75,33.36236572265625,0.03429902344942093,640000
0.43683910369873047,-39.25,0.3984375,-53.75,0.5869436264038086,-40.0,0.330078125,-53.75,25.533077239990234,0.031096866354346275,650000
0.7171574831008911,-38.5,1.1484375,-52.0,1.4519758224487305,-39.25,0.439453125,-53.0,31.04743003845215,0.029889961704611778,660000
0.7547308802604675,-39.25,0.9453125,-54.25,0.7127134799957275,-40.25,0.294921875,-53.25,22.685949325561523,0.023851094767451286,670000
0.4656516909599304,-39.0,0.6640625,-53.0,0.6242972016334534,-39.5,0.3515625,-53.5,39.39452362060547,0.03935609012842178,680000
0.8063846230506897,-39.0,0.59765625,-53.0,0.6816450357437134,-39.5,0.4609375,-53.25,35.40609359741211,0.02969077229499817,690000
0.4750586152076721,-39.5,0.6015625,-53.25,1.2812787294387817,-40.0,0.099609375,-53.75,38.96922302246094,0.027952224016189575,700000
0.5446321964263916,-40.5,0.64453125,-53.25,1.0359700918197632,-40.75,0.1494140625,-53.5,40.2003173828125,0.031417544931173325,710000
0.5224927663803101,-40.0,0.921875,-53.25,0.7259438633918762,-40.75,0.640625,-54.25,31.43425178527832,0.02776740863919258,720000
1.1491657495498657,-40.0,0.375,-54.25,1.7987521886825562,-40.0,0.3046875,-53.5,52.14076232910156,0.02774587832391262,730000
0.3888634443283081,-39.25,0.427734375,-53.0,1.0803533792495728,-39.75,0.21484375,-53.5,23.141014099121094,0.023311583325266838,740000
0.789064347743988,-41.0,0.21875,-54.25,0.9353750944137573,-41.75,0.1806640625,-54.0,48.52245330810547,0.02145107090473175,750000
0.266834557056427,-40.0,0.51171875,-54.0,0.8495967388153076,-40.25,0.4375,-54.0,39.96356964111328,0.026969119906425476,760000
0.6572067737579346,-41.0,-4.4375,-53.5,1.2069141864776611,-42.0,-4.34375,-54.0,20.73468780517578,0.03498563915491104,770000
0.5527338981628418,-40.0,0.248046875,-53.75,0.7800692319869995,-40.75,0.29296875,-54.0,26.771011352539062,0.019832992926239967,780000
0.5190404653549194,-40.5,0.3984375,-53.5,1.1756261587142944,-41.25,0.1484375,-54.0,41.391944885253906,0.03324795514345169,790000
0.862230122089386,-40.0,0.3671875,-53.0,1.2560685873031616,-40.75,0.2021484375,-53.75,32.619598388671875,0.029032111167907715,800000
0.6433870792388916,-40.5,0.71484375,-53.5,1.2638912200927734,-41.0,0.77734375,-53.75,23.587116241455078,0.03302282467484474,810000
0.7241058945655823,-41.25,0.29296875,-54.5,1.346941351890564,-42.0,0.185546875,-54.25,33.67188262939453,0.030113548040390015,820000
0.3316783905029297,-40.75,0.181640625,-54.25,1.3392736911773682,-41.0,0.390625,-55.0,30.873027801513672,0.025121046230196953,830000
0.2544936239719391,-40.5,0.55859375,-53.5,0.713497519493103,-40.75,0.2216796875,-54.0,48.54704666137695,0.03565598651766777,840000
0.4357157349586487,-41.5,1.3359375,-54.75,0.6625316739082336,-41.75,0.4296875,-53.75,32.37905502319336,0.023364974185824394,850000
0.5511353015899658,-41.5,0.51171875,-54.75,1.422159194946289,-41.75,0.00982666015625,-55.0,41.062843322753906,0.02722361497581005,860000
0.514563798904419,-41.25,0.224609375,-53.75,1.134783148765564,-41.75,0.10693359375,-54.5,23.12557601928711,0.03017291985452175,870000
0.9712450504302979,-41.25,0.6015625,-55.5,1.0621073246002197,-42.0,0.32421875,-55.75,38.72425079345703,0.03268126770853996,880000
0.5847954750061035,-40.75,1.03125,-54.25,1.1981356143951416,-41.25,0.3203125,-54.5,31.934751510620117,0.02538548782467842,890000
0.5925871729850769,-41.5,0.150390625,-54.5,1.6662988662719727,-42.25,0.2119140625,-54.75,35.12083435058594,0.020419185981154442,900000
1.001344919204712,-40.5,0.6796875,-55.5,0.881860613822937,-41.0,0.69921875,-55.5,46.06108856201172,0.03706006333231926,910000
0.559807538986206,-42.25,0.0081787109375,-54.0,0.7212623953819275,-42.75,0.75390625,-54.5,30.625446319580078,0.02811530791223049,920000
0.30323630571365356,-41.75,0.2080078125,-54.5,0.9737125039100647,-42.25,0.37109375,-54.5,20.66793441772461,0.027617186307907104,930000
0.3596436381340027,-41.25,0.455078125,-55.75,1.3379812240600586,-41.75,0.057373046875,-55.75,34.765907287597656,0.03806941583752632,940000
0.6248535513877869,-40.25,1.21875,-55.75,0.7196336388587952,-41.0,0.318359375,-55.75,41.77637481689453,0.03052111342549324,950000
0.6628938913345337,-42.25,0.28125,-54.5,1.2029037475585938,-43.0,0.10009765625,-55.25,36.11358642578125,0.03263362869620323,960000
0.7987715005874634,-40.5,0.52734375,-55.25,2.297473907470703,-41.0,0.150390625,-55.5,52.76568603515625,0.02578396163880825,970000
0.9067888855934143,-41.75,0.58984375,-56.0,2.0452404022216797,-42.5,-0.06982421875,-55.75,45.76688766479492,0.024461779743433,980000
0.5026625394821167,-42.25,0.98828125,-54.5,0.791903555393219,-42.75,0.53515625,-55.0,26.968780517578125,0.02762395702302456,990000
0.6775286197662354,-41.75,0.404296875,-55.75,1.561626672744751,-42.75,0.28125,-56.25,30.24059295654297,0.032425206154584885,1000000
