Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
9.892055,54.57656,82.90468,-48.288406,832.0,114.399506,85.41612,174.913,-6.397068,915.3333333333334,3.964279890060425,782.49951171875,349416,956.9038732051849,,159
20.09636,3.9332533,24.029612,16.163105,1000.0,81.463646,62.201317,167.5541,22.771332,980.3333333333334,3.402097463607788,499.1646423339844,352357,966.6579737663269,,160
17.516163,116.985725,194.28003,-126.22751,606.0,118.03394,103.89978,203.66367,-58.19274,608.5,3.213524580001831,1085.73583984375,354791,973.9182841777802,,161
87.78452,123.61964,236.15753,-50.846947,530.0,54.08965,138.32906,195.94173,-133.50209,820.0,1.2625641822814941,1243.720947265625,357251,981.6045491695404,,162
30.12087,131.10063,184.54395,-135.95122,893.0,82.293564,84.812325,222.462,-3.2296143,721.0,3.036900281906128,834.1286010742188,360135,990.5559313297272,,163
11.844994,155.78604,231.6923,-110.500404,763.6666666666666,119.40635,97.070625,225.3905,-9.147491,795.0,2.431442975997925,887.4345703125,362520,996.8378641605377,,164
145.94273,75.349785,204.18977,39.541496,825.0,170.90134,64.83698,211.8272,58.669846,592.5,5.224629878997803,1040.711669921875,364890,1004.3273983001709,,165
67.98512,73.13202,185.34183,-7.4011917,725.75,-19.642355,147.73283,202.91972,-187.98737,559.5,-3.1746644973754883,2425.314697265625,367128,1011.8782851696014,,166
75.67023,172.42793,241.98654,-160.82639,508.5,50.717773,90.557625,184.44997,-47.70628,408.0,0.6680983901023865,1878.0478515625,369576,1017.3738992214203,,167
199.89334,17.76018,226.39868,182.02823,594.0,187.71094,46.746574,237.49123,121.172066,608.25,5.238890171051025,946.0205688476562,372009,1024.279019832611,,168
180.5928,93.14383,254.64944,1.5774002,466.6,150.93399,60.2502,205.4396,66.96273,771.0,3.169879674911499,701.3440551757812,374322,1030.8566930294037,,169
113.22961,102.112564,232.7539,-23.432549,632.25,131.53714,150.76906,267.84665,-96.73056,459.4,2.9860143661499023,2398.791015625,376619,1037.0075891017914,,170
121.851395,104.935814,235.7527,-10.77887,663.25,245.69855,2.663224,248.2793,242.03247,699.6666666666666,5.519981384277344,986.6299438476562,378718,1043.2369153499603,,171
115.69311,76.01284,234.89223,31.309998,630.0,72.74603,89.325066,197.37775,-7.4206543,694.0,-1.394294261932373,1202.9190673828125,380800,1049.5406107902527,,172
186.1135,104.406296,267.75287,8.3244705,616.75,115.257614,111.08369,238.01718,-0.6863861,602.0,-0.618111789226532,959.7487182617188,383208,1055.915944814682,,173
135.58449,70.030876,233.05368,71.641235,915.3333333333334,138.33241,83.33266,236.61313,9.599831,638.25,0.019718492403626442,1199.4425048828125,385761,1063.4245460033417,,174
46.648266,44.491863,87.31534,-15.265686,742.0,152.17455,78.96807,244.25354,69.98802,749.75,2.5240893363952637,562.1575317382812,388760,1071.410892009735,,175
156.71416,41.1986,193.53046,99.19837,831.3333333333334,183.87395,85.537506,256.03973,63.713287,744.3333333333334,2.0739214420318604,777.5271606445312,390993,1078.6126849651337,,176
183.1588,85.13142,251.75977,63.17594,744.0,153.92928,39.51609,191.48788,99.31291,902.0,-0.09730692952871323,493.6443176269531,393699,1085.9294958114624,,177
102.64657,35.3211,137.96767,67.32547,1000.0,181.28487,61.726906,237.91705,95.436935,804.3333333333334,1.3916406631469727,563.8441772460938,396112,1093.0398218631744,,178
99.593094,77.95781,177.5509,21.635284,1000.0,81.693504,9.345139,91.03864,72.348366,1000.0,-2.590653896331787,425.8008728027344,398112,1099.3776397705078,,179
73.874214,91.45005,206.89908,-28.848564,466.6,113.37132,29.818405,143.18973,83.55292,1000.0,-1.908562421798706,446.91815185546875,400112,1105.164318561554,,180
59.092804,55.934338,99.06676,-20.008781,782.3333333333334,147.92865,19.382317,167.31096,128.54633,1000.0,-0.3235502541065216,577.920166015625,402112,1111.589265346527,,181
170.04205,81.184715,282.57404,94.056755,789.0,77.2378,66.46727,135.36804,-15.799995,802.3333333333334,-1.953934907913208,706.196533203125,404519,1119.0143928527832,,182
113.28018,9.972904,123.25308,103.307274,1000.0,151.17358,17.829002,169.0026,133.34459,1000.0,-0.1626204550266266,441.6039123535156,406519,1124.7797372341156,,183
141.62328,5.7173615,147.34064,135.90591,1000.0,65.80477,60.955887,118.88463,-31.528992,626.0,-1.1499066352844238,621.4276733398438,409023,1131.7778146266937,,184
106.99853,54.823196,147.56398,29.495106,716.0,141.6399,7.0477448,148.68764,134.59215,1000.0,0.09902588278055191,312.6949768066406,411023,1136.870577096939,,185
159.94379,6.0759506,166.01973,153.86783,1000.0,81.41052,0.90595245,82.316475,80.50457,1000.0,-0.36513999104499817,113.81172180175781,413023,1142.8965203762054,,186
91.99579,50.956955,142.95274,41.038837,1000.0,152.67041,6.6707764,159.34119,145.99963,1000.0,0.7266281843185425,426.1122131347656,415023,1148.380133152008,,187
138.30414,17.492725,155.79686,120.81141,1000.0,139.40117,5.2901306,144.6913,134.11104,1000.0,1.012304663658142,288.1322021484375,417023,1153.7007081508636,,188
101.65671,7.8497124,109.50642,93.80699,1000.0,120.46681,23.59293,144.05974,96.87388,1000.0,0.9943884611129761,230.56675720214844,419023,1160.0411128997803,,189
145.94144,15.587097,161.52853,130.35434,1000.0,111.07106,9.798801,120.86986,101.272255,1000.0,0.6136566400527954,163.81076049804688,421023,1165.3855020999908,,190
128.23466,5.081238,133.3159,123.15343,1000.0,129.88817,22.958988,152.84715,106.92918,1000.0,1.0359842777252197,275.57000732421875,423023,1171.4480965137482,,191
94.19676,24.438175,118.63494,69.75859,1000.0,83.47819,36.49957,114.44884,32.23056,750.0,0.14332231879234314,395.7273254394531,425273,1178.897076368332,,192
106.40617,23.494366,129.90054,82.91181,1000.0,122.0772,4.0500183,126.12722,118.02718,1000.0,0.5871798396110535,198.75669860839844,427273,1185.699651002884,,193
152.79462,22.384064,175.17868,130.41055,1000.0,112.31715,22.075539,134.39268,90.24161,1000.0,0.671110987663269,196.0897674560547,429273,1192.498393535614,,194
83.94949,28.453674,112.40317,55.49582,1000.0,116.50545,35.056767,151.56221,81.44868,1000.0,0.543999969959259,319.0062561035156,431273,1198.9388098716736,,195
106.91301,15.356705,122.269714,91.556305,1000.0,119.701584,3.7289925,123.43058,115.972595,1000.0,0.8171172142028809,193.46060180664062,433273,1206.3064935207367,,196
149.69324,24.52237,174.2156,125.17087,1000.0,145.98126,2.513153,148.49442,143.46811,1000.0,1.612770915031433,346.8681335449219,435273,1211.664050579071,,197
120.23703,28.705414,148.94244,91.53162,1000.0,106.903915,16.381615,123.28553,90.5223,1000.0,0.6853596568107605,169.01535034179688,437273,1217.8337728977203,,198
101.66896,28.764622,130.43358,72.904335,1000.0,123.53198,6.799835,130.33182,116.73215,1000.0,0.17143720388412476,254.5854034423828,439273,1225.3658473491669,,199
