Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,74179,522.1503,159,,,,,,,,
,,,,,74297,310.4803,118,,,,,,,,
,,,,,74455,522.7761,158,,,,,,,,
,,,,,74584,362.56363,129,,,,,,,,
,,,,,74763,602.7247,179,,,,,,,,
,,,,,74937,563.0746,174,,,,,,,,
555.3797,30.46715,604.4074,504.21143,168.9,75000,,,-230.8879852294922,-2.1552040576934814,11.693782806396484,225.87606811523438,226.30252075195312,0.0003,0.0003,0.1
,,,,,75109,575.83,172,,,,,,,,
,,,,,75280,576.7423,171,,,,,,,,
,,,,,75445,549.91,165,,,,,,,,
,,,,,75635,650.9682,190,,,,,,,,
,,,,,75791,499.90433,156,,,,,,,,
,,,,,75957,542.2803,166,,,,,,,,
,,,,,76000,,,-237.71484375,-2.1930043697357178,16.75176239013672,232.31024169921875,232.452392578125,0.0003,0.0003,0.1
,,,,,76121,543.6325,164,,,,,,,,
,,,,,76287,546.39294,166,,,,,,,,
,,,,,76455,569.42,168,,,,,,,,
,,,,,76638,602.90564,183,,,,,,,,
,,,,,76813,567.1184,175,,,,,,,,
,,,,,76995,604.8364,182,,,,,,,,
,,,,,77000,,,-239.82923889160156,-2.334970474243164,13.542373657226562,237.6589813232422,237.58001708984375,0.0003,0.0003,0.1
,,,,,77175,603.2796,180,,,,,,,,
,,,,,77360,584.5711,185,,,,,,,,
,,,,,77452,207.03076,92,,,,,,,,
,,,,,77616,523.5823,164,,,,,,,,
,,,,,77790,546.1709,174,,,,,,,,
,,,,,77967,568.7522,177,,,,,,,,
,,,,,78000,,,-237.97628784179688,-2.3599328994750977,13.058600425720215,233.87091064453125,233.1041259765625,0.0003,0.0003,0.1
,,,,,78142,541.8174,175,,,,,,,,
,,,,,78309,520.9243,167,,,,,,,,
,,,,,78485,550.01276,176,,,,,,,,
,,,,,78659,555.4458,174,,,,,,,,
,,,,,78831,531.18896,172,,,,,,,,
,,,,,79000,,,-235.228515625,-2.1902527809143066,23.08782196044922,229.9152069091797,230.48703002929688,0.0003,0.0003,0.1
,,,,,79028,670.5513,197,,,,,,,,
,,,,,79203,538.2299,175,,,,,,,,
,,,,,79375,541.9031,172,,,,,,,,
,,,,,79541,521.33136,166,,,,,,,,
,,,,,79704,473.88968,163,,,,,,,,
,,,,,79887,555.2649,183,,,,,,,,
459.03403,106.25612,600.85504,294.57422,150.9,80000,,,-245.51588439941406,-1.9410865306854248,8.470723152160645,242.68528747558594,242.45004272460938,0.0003,0.0003,0.1
,,,,,80070,584.07184,183,,,,,,,,
,,,,,80240,549.68225,170,,,,,,,,
,,,,,80422,591.3957,182,,,,,,,,
,,,,,80593,548.2288,171,,,,,,,,
,,,,,80765,563.90564,172,,,,,,,,
,,,,,80953,640.2402,188,,,,,,,,
,,,,,81000,,,-236.3567352294922,-1.9453133344650269,7.7363996505737305,234.64779663085938,235.0216064453125,0.0003,0.0003,0.1
,,,,,81147,623.6647,194,,,,,,,,
,,,,,81325,589.696,178,,,,,,,,
,,,,,81498,569.44476,173,,,,,,,,
,,,,,81667,534.4509,169,,,,,,,,
,,,,,81854,636.4433,187,,,,,,,,
,,,,,82000,,,-239.8661346435547,-1.9499329328536987,18.65736961364746,237.590087890625,238.73204040527344,0.0003,0.0003,0.1
,,,,,82034,594.9213,180,,,,,,,,
,,,,,82222,639.7691,188,,,,,,,,
,,,,,82342,320.416,120,,,,,,,,
,,,,,82508,542.04565,166,,,,,,,,
,,,,,82640,361.29758,132,,,,,,,,
,,,,,82776,386.78134,136,,,,,,,,
,,,,,82970,628.004,194,,,,,,,,
,,,,,83000,,,-238.9575653076172,-2.043393850326538,12.360562324523926,237.16946411132812,236.99560546875,0.0003,0.0003,0.1
,,,,,83144,570.63184,174,,,,,,,,
,,,,,83278,375.96558,134,,,,,,,,
,,,,,83458,590.4576,180,,,,,,,,
,,,,,83654,666.54297,196,,,,,,,,
,,,,,83839,622.1182,185,,,,,,,,
,,,,,83972,381.04025,133,,,,,,,,
,,,,,84000,,,-236.1216583251953,-2.0231056213378906,15.158934593200684,231.16073608398438,231.07748413085938,0.0003,0.0003,0.1
,,,,,84170,664.37823,198,,,,,,,,
,,,,,84352,615.0644,182,,,,,,,,
,,,,,84546,649.1806,194,,,,,,,,
,,,,,84737,641.3205,191,,,,,,,,
,,,,,84870,370.8144,133,,,,,,,,
610.06116,57.70657,690.0401,485.37112,193.6,85000,,,-242.2047576904297,-1.8561797142028809,6.617238998413086,240.5841064453125,240.97996520996094,0.0003,0.0003,0.1
,,,,,85063,627.9069,193,,,,,,,,
,,,,,85244,542.58374,181,,,,,,,,
,,,,,85439,573.66315,195,,,,,,,,
,,,,,85646,649.5581,207,,,,,,,,
,,,,,85847,607.3996,201,,,,,,,,
,,,,,86000,,,-237.39590454101562,-2.0142054557800293,8.059629440307617,234.547607421875,234.736083984375,0.0003,0.0003,0.1
,,,,,86041,642.9403,194,,,,,,,,
,,,,,86247,660.20026,206,,,,,,,,
,,,,,86444,624.2117,197,,,,,,,,
,,,,,86620,588.9906,176,,,,,,,,
,,,,,86813,594.3265,193,,,,,,,,
,,,,,87000,,,-243.8386688232422,-1.880502700805664,7.253409385681152,240.794677734375,240.5576171875,0.0003,0.0003,0.1
,,,,,87030,666.2743,217,,,,,,,,
,,,,,87207,571.1923,177,,,,,,,,
,,,,,87410,675.587,203,,,,,,,,
,,,,,87609,654.4454,199,,,,,,,,
,,,,,87795,562.0337,186,,,,,,,,
,,,,,87969,580.2982,174,,,,,,,,
,,,,,88000,,,-247.78305053710938,-2.87060284614563,12.675838470458984,243.8447265625,243.08734130859375,0.0003,0.0003,0.1
,,,,,88142,505.8541,173,,,,,,,,
,,,,,88346,665.6862,204,,,,,,,,
,,,,,88551,598.8315,205,,,,,,,,
,,,,,88755,622.1234,204,,,,,,,,
,,,,,88933,597.7068,178,,,,,,,,
,,,,,89000,,,-243.3199005126953,-2.2148656845092773,29.42280387878418,239.41717529296875,239.37405395507812,0.0003,0.0003,0.1
,,,,,89135,645.32166,202,,,,,,,,
,,,,,89324,660.1587,189,,,,,,,,
,,,,,89515,622.0729,191,,,,,,,,
,,,,,89704,622.11395,189,,,,,,,,
,,,,,89906,647.8478,202,,,,,,,,
616.43695,44.446728,666.2652,549.4979,188.9,90000,,,-238.79180908203125,-2.3303396701812744,9.417231559753418,236.29367065429688,236.40179443359375,0.0003,0.0003,0.1
,,,,,90097,641.9937,191,,,,,,,,
,,,,,90271,540.2822,174,,,,,,,,
,,,,,90441,564.0991,170,,,,,,,,
,,,,,90629,636.9251,188,,,,,,,,
,,,,,90833,679.9703,204,,,,,,,,
,,,,,91000,,,-242.48931884765625,-2.2947583198547363,10.549259185791016,239.12722778320312,239.3135528564453,0.0003,0.0003,0.1
,,,,,91015,540.1265,182,,,,,,,,
,,,,,91205,646.21906,190,,,,,,,,
,,,,,91398,678.6167,193,,,,,,,,
,,,,,91598,679.2823,200,,,,,,,,
,,,,,91782,607.4605,184,,,,,,,,
,,,,,91965,541.80646,183,,,,,,,,
,,,,,92000,,,-241.1297149658203,-2.7373485565185547,19.43173599243164,237.76890563964844,237.9929962158203,0.0003,0.0003,0.1
,,,,,92169,656.8658,204,,,,,,,,
,,,,,92345,562.8714,176,,,,,,,,
,,,,,92554,628.14575,209,,,,,,,,
,,,,,92749,617.8526,195,,,,,,,,
,,,,,92948,651.27295,199,,,,,,,,
,,,,,93000,,,-231.96241760253906,-2.299152374267578,21.220375061035156,229.66812133789062,229.77517700195312,0.0003,0.0003,0.1
,,,,,93108,471.38025,160,,,,,,,,
,,,,,93125,16.82852,17,,,,,,,,
,,,,,93329,630.9572,204,,,,,,,,
,,,,,93525,596.8616,196,,,,,,,,
,,,,,93713,605.3615,188,,,,,,,,
,,,,,93912,601.49945,199,,,,,,,,
,,,,,94000,,,-243.52081298828125,-2.4290356636047363,18.623287200927734,241.3566131591797,241.23422241210938,0.0003,0.0003,0.1
,,,,,94098,586.0156,186,,,,,,,,
,,,,,94278,541.47314,180,,,,,,,,
,,,,,94457,505.87903,179,,,,,,,,
,,,,,94641,562.25836,184,,,,,,,,
,,,,,94828,651.02997,187,,,,,,,,
611.34753,32.00926,644.9209,529.43353,188.9,95000,,,-247.6032257080078,-2.385138511657715,44.34066390991211,244.50357055664062,243.8391876220703,0.0003,0.0003,0.1
,,,,,95039,641.98676,211,,,,,,,,
,,,,,95219,570.09973,180,,,,,,,,
,,,,,95410,604.5304,191,,,,,,,,
,,,,,95611,615.4351,201,,,,,,,,
,,,,,95793,622.9426,182,,,,,,,,
,,,,,95975,524.5525,182,,,,,,,,
,,,,,96000,,,-240.20986938476562,-2.1189918518066406,8.907784461975098,237.72201538085938,237.79867553710938,0.0003,0.0003,0.1
,,,,,96186,622.6555,211,,,,,,,,
,,,,,96359,529.55005,173,,,,,,,,
,,,,,96536,555.308,177,,,,,,,,
,,,,,96703,566.8345,167,,,,,,,,
,,,,,96895,653.28357,192,,,,,,,,
,,,,,97000,,,-253.65383911132812,-2.117246389389038,8.914909362792969,250.40805053710938,250.39529418945312,0.0003,0.0003,0.1
,,,,,97082,625.1274,187,,,,,,,,
,,,,,97263,563.5181,181,,,,,,,,
,,,,,97281,16.54417,18,,,,,,,,
,,,,,97456,530.7241,175,,,,,,,,
,,,,,97472,13.934072,16,,,,,,,,
,,,,,97490,16.459677,18,,,,,,,,
,,,,,97699,663.91943,209,,,,,,,,
,,,,,97724,27.646164,25,,,,,,,,
,,,,,97746,23.011013,22,,,,,,,,
,,,,,97764,16.972557,18,,,,,,,,
,,,,,97781,15.191675,17,,,,,,,,
,,,,,97800,18.58118,19,,,,,,,,
,,,,,98000,,,-240.06106567382812,-2.482616901397705,12.53300666809082,236.30783081054688,237.01226806640625,0.0003,0.0003,0.1
,,,,,98001,635.1417,201,,,,,,,,
,,,,,98193,584.2649,192,,,,,,,,
,,,,,98367,527.3135,174,,,,,,,,
,,,,,98554,572.83405,187,,,,,,,,
,,,,,98751,659.77295,197,,,,,,,,
,,,,,98982,753.3886,231,,,,,,,,
,,,,,99000,,,-247.20150756835938,-2.1564204692840576,7.0650739669799805,244.678466796875,245.00436401367188,0.0003,0.0003,0.1
,,,,,99182,631.7495,200,,,,,,,,
,,,,,99361,513.8942,179,,,,,,,,
,,,,,99565,686.954,204,,,,,,,,
,,,,,99772,636.9488,207,,,,,,,,
,,,,,99946,558.2856,174,,,,,,,,
603.3777,45.490894,721.9639,560.60175,191.8,100000,,,-251.92384338378906,-2.1127700805664062,13.8455228805542,247.9710693359375,248.2686767578125,0.0003,0.0003,0.1
,,,,,100161,683.4919,215,,,,,,,,
,,,,,100354,603.87616,193,,,,,,,,
,,,,,100545,623.0004,191,,,,,,,,
,,,,,100741,630.4096,196,,,,,,,,
,,,,,100931,593.49164,190,,,,,,,,
,,,,,101000,,,-247.18191528320312,-2.554889440536499,10.015722274780273,243.9013214111328,244.57484436035156,0.0003,0.0003,0.1
,,,,,101110,591.3613,179,,,,,,,,
,,,,,101302,598.87256,192,,,,,,,,
,,,,,101516,649.74084,214,,,,,,,,
,,,,,101701,607.3418,185,,,,,,,,
,,,,,101862,545.44714,161,,,,,,,,
,,,,,102000,,,-246.68136596679688,-2.176299571990967,13.034126281738281,243.93521118164062,243.49282836914062,0.0003,0.0003,0.1
,,,,,102054,603.5351,192,,,,,,,,
,,,,,102224,565.44977,170,,,,,,,,
,,,,,102397,560.9399,173,,,,,,,,
,,,,,102583,592.1456,186,,,,,,,,
,,,,,102789,629.50854,206,,,,,,,,
,,,,,102961,523.4493,172,,,,,,,,
,,,,,103000,,,-249.6976776123047,-2.466458797454834,11.956388473510742,246.37771606445312,246.76077270507812,0.0003,0.0003,0.1
,,,,,103142,549.93774,181,,,,,,,,
,,,,,103360,716.65027,218,,,,,,,,
,,,,,103538,616.3663,178,,,,,,,,
,,,,,103720,575.4125,182,,,,,,,,
,,,,,103909,599.81226,189,,,,,,,,
,,,,,104000,,,-258.7951965332031,-2.5313284397125244,19.03119468688965,254.14913940429688,254.927490234375,0.0003,0.0003,0.1
,,,,,104109,652.1523,200,,,,,,,,
,,,,,104293,561.6515,184,,,,,,,,
,,,,,104488,597.21204,195,,,,,,,,
,,,,,104682,634.20264,194,,,,,,,,
,,,,,104862,579.16046,180,,,,,,,,
617.5045,30.236048,655.7252,572.60736,193.9,105000,,,-249.75833129882812,-2.170088529586792,8.255083084106445,247.07745361328125,247.10003662109375,0.0003,0.0003,0.1
,,,,,105054,616.38135,192,,,,,,,,
,,,,,105253,633.1992,199,,,,,,,,
,,,,,105449,606.9686,196,,,,,,,,
,,,,,105646,624.08185,197,,,,,,,,
,,,,,105849,668.30164,203,,,,,,,,
,,,,,106000,,,-245.587158203125,-2.7719554901123047,22.429885864257812,242.4295654296875,241.86505126953125,0.0003,0.0003,0.1
,,,,,106021,573.93243,172,,,,,,,,
,,,,,106232,653.55005,211,,,,,,,,
,,,,,106430,676.715,198,,,,,,,,
,,,,,106624,632.4676,194,,,,,,,,
,,,,,106858,765.1357,234,,,,,,,,
,,,,,107000,,,-254.40802001953125,-1.973910927772522,8.797418594360352,250.54652404785156,250.60089111328125,0.0003,0.0003,0.1
,,,,,107042,576.1808,184,,,,,,,,
,,,,,107251,648.7096,209,,,,,,,,
,,,,,107441,639.247,190,,,,,,,,
,,,,,107626,614.00244,185,,,,,,,,
,,,,,107805,575.8046,179,,,,,,,,
,,,,,108000,,,-253.37843322753906,-2.0596799850463867,9.421424865722656,250.24363708496094,249.67713928222656,0.0003,0.0003,0.1
,,,,,108015,605.45154,210,,,,,,,,
,,,,,108210,657.7881,195,,,,,,,,
,,,,,108393,553.3022,183,,,,,,,,
,,,,,108596,653.4247,203,,,,,,,,
,,,,,108784,617.1224,188,,,,,,,,
,,,,,108963,602.94476,179,,,,,,,,
,,,,,109000,,,-246.12057495117188,-2.183190107345581,15.557373046875,243.30804443359375,243.47720336914062,0.0003,0.0003,0.1
,,,,,109155,669.12445,192,,,,,,,,
,,,,,109337,629.76294,182,,,,,,,,
,,,,,109512,606.54156,175,,,,,,,,
,,,,,109710,649.6309,198,,,,,,,,
,,,,,109900,652.6444,190,,,,,,,,
658.9313,65.35572,840.735,604.02625,198.8,110000,,,-259.378662109375,-1.8195009231567383,6.15330696105957,258.3504333496094,257.9543762207031,0.0003,0.0003,0.1
,,,,,110101,707.9055,201,,,,,,,,
,,,,,110296,680.8794,195,,,,,,,,
,,,,,110500,671.8182,204,,,,,,,,
,,,,,110692,668.6152,192,,,,,,,,
,,,,,110894,703.91974,202,,,,,,,,
,,,,,111000,,,-248.22206115722656,-2.4955663681030273,8.396295547485352,246.85848999023438,246.7652130126953,0.0003,0.0003,0.1
,,,,,111100,709.9092,206,,,,,,,,
,,,,,111287,662.02454,187,,,,,,,,
,,,,,111484,659.7088,197,,,,,,,,
,,,,,111676,652.14233,192,,,,,,,,
,,,,,111887,724.67804,211,,,,,,,,
,,,,,112000,,,-248.44607543945312,-2.4491500854492188,18.062551498413086,245.6000213623047,245.65499877929688,0.0003,0.0003,0.1
,,,,,112086,690.88336,199,,,,,,,,
,,,,,112277,661.636,191,,,,,,,,
,,,,,112472,683.67487,195,,,,,,,,
,,,,,112674,703.1199,202,,,,,,,,
,,,,,112866,659.6781,192,,,,,,,,
,,,,,113000,,,-248.31057739257812,-2.6916704177856445,15.50743293762207,246.72039794921875,246.44302368164062,0.0003,0.0003,0.1
,,,,,113059,666.80566,193,,,,,,,,
,,,,,113365,932.00525,306,,,,,,,,
,,,,,113566,673.6047,201,,,,,,,,
,,,,,113771,705.67786,205,,,,,,,,
,,,,,113985,686.10046,214,,,,,,,,
,,,,,114000,,,-264.72088623046875,-2.053917407989502,6.166306972503662,261.99566650390625,261.53399658203125,0.0003,0.0003,0.1
,,,,,114185,699.3759,200,,,,,,,,
,,,,,114402,681.8657,217,,,,,,,,
,,,,,114608,678.5222,206,,,,,,,,
,,,,,114892,844.1528,284,,,,,,,,
876.60144,290.5848,1265.7745,312.47586,296.8,115000,,,-259.67230224609375,-2.1494462490081787,16.361722946166992,256.95098876953125,257.16143798828125,0.0003,0.0003,0.1
,,,,,115084,674.91876,192,,,,,,,,
,,,,,115286,693.805,202,,,,,,,,
,,,,,115484,682.19073,198,,,,,,,,
,,,,,115677,640.5076,193,,,,,,,,
,,,,,115874,677.7123,197,,,,,,,,
,,,,,116000,,,-251.4916229248047,-1.9541860818862915,7.4388885498046875,249.92599487304688,250.26461791992188,0.0003,0.0003,0.1
,,,,,116059,617.8241,185,,,,,,,,
,,,,,116254,673.0283,195,,,,,,,,
,,,,,116446,658.37823,192,,,,,,,,
,,,,,116644,683.4354,198,,,,,,,,
,,,,,116826,622.00586,182,,,,,,,,
,,,,,117000,,,-250.9486846923828,-2.3793764114379883,15.200523376464844,246.8973388671875,246.79254150390625,0.0003,0.0003,0.1
,,,,,117135,978.294,309,,,,,,,,
,,,,,117416,826.1596,281,,,,,,,,
,,,,,117788,1068.8213,372,,,,,,,,
,,,,,117982,666.4051,194,,,,,,,,
,,,,,118000,,,-254.3806610107422,-2.2543816566467285,8.312339782714844,251.6454315185547,251.38560485839844,0.0003,0.0003,0.1
,,,,,118176,672.5313,194,,,,,,,,
,,,,,118373,632.21454,197,,,,,,,,
,,,,,118568,676.8659,195,,,,,,,,
,,,,,118771,693.243,203,,,,,,,,
,,,,,118965,668.8977,194,,,,,,,,
,,,,,119000,,,-252.83163452148438,-2.234468460083008,10.265047073364258,250.8071746826172,251.12600708007812,0.0003,0.0003,0.1
,,,,,119166,698.3466,201,,,,,,,,
,,,,,119371,708.532,205,,,,,,,,
,,,,,119550,584.63654,179,,,,,,,,
,,,,,119753,700.9821,203,,,,,,,,
,,,,,119962,666.32214,209,,,,,,,,
661.911,170.0633,824.7972,166.08208,206.3,120000,,,-250.05313110351562,-2.4046826362609863,15.610505104064941,246.57827758789062,246.55422973632812,0.0003,0.0003,0.1
,,,,,120173,721.4646,211,,,,,,,,
,,,,,120360,497.91068,187,,,,,,,,
,,,,,120556,677.1626,196,,,,,,,,
,,,,,120802,765.97046,246,,,,,,,,
,,,,,121000,,,-246.92054748535156,-2.468078851699829,12.109415054321289,245.0220947265625,245.08001708984375,0.0003,0.0003,0.1
,,,,,121004,693.3,202,,,,,,,,
,,,,,121186,599.73364,182,,,,,,,,
,,,,,121439,766.4803,253,,,,,,,,
,,,,,121639,586.2852,200,,,,,,,,
,,,,,121876,723.7254,237,,,,,,,,
,,,,,122000,,,-240.35289001464844,-2.258181571960449,13.012409210205078,237.7716064453125,237.78317260742188,0.0003,0.0003,0.1
,,,,,122089,728.6674,213,,,,,,,,
,,,,,122307,612.375,218,,,,,,,,
,,,,,122559,766.54346,252,,,,,,,,
,,,,,122766,712.0081,207,,,,,,,,
,,,,,122950,636.0639,184,,,,,,,,
,,,,,123000,,,-245.0250701904297,-2.3578364849090576,5.6131181716918945,243.36827087402344,243.67950439453125,0.0003,0.0003,0.1
,,,,,123170,717.4991,220,,,,,,,,
,,,,,123366,659.76544,196,,,,,,,,
,,,,,123609,783.16644,243,,,,,,,,
,,,,,123799,671.7003,190,,,,,,,,
,,,,,124000,,,-253.31517028808594,-2.232673168182373,15.729080200195312,250.95765686035156,252.39175415039062,0.0003,0.0003,0.1
,,,,,124010,701.70905,211,,,,,,,,
,,,,,124239,718.36993,229,,,,,,,,
,,,,,124455,730.48584,216,,,,,,,,
,,,,,124662,712.83514,207,,,,,,,,
,,,,,124863,602.1894,201,,,,,,,,
676.2277,48.401638,756.697,552.1637,210.7,125000,,,-243.90805053710938,-2.365095615386963,12.133209228515625,241.33596801757812,241.21099853515625,0.0003,0.0003,0.1
,,,,,125094,701.73303,231,,,,,,,,
,,,,,125314,699.08356,220,,,,,,,,
,,,,,125541,740.0436,227,,,,,,,,
,,,,,125746,659.9023,205,,,,,,,,
,,,,,125933,606.2045,187,,,,,,,,
,,,,,126000,,,-254.26998901367188,-2.2102811336517334,9.602932929992676,251.15211486816406,251.37542724609375,0.0003,0.0003,0.1
,,,,,126171,788.22943,238,,,,,,,,
,,,,,126365,631.93195,194,,,,,,,,
,,,,,126546,567.55316,181,,,,,,,,
,,,,,126740,624.6541,194,,,,,,,,
,,,,,126949,700.00385,209,,,,,,,,
,,,,,127000,,,-253.056640625,-2.6445865631103516,7.068126201629639,250.79379272460938,250.354248046875,0.0003,0.0003,0.1
,,,,,127129,586.68176,180,,,,,,,,
,,,,,127300,500.25455,171,,,,,,,,
,,,,,127475,578.3717,175,,,,,,,,
,,,,,127658,527.35315,183,,,,,,,,
,,,,,127859,682.1565,201,,,,,,,,
,,,,,128000,,,-264.49200439453125,-1.9322664737701416,12.757339477539062,261.6416015625,261.6134033203125,0.0003,0.0003,0.1
,,,,,128020,499.31625,161,,,,,,,,
,,,,,128229,703.4881,209,,,,,,,,
,,,,,128408,558.3848,179,,,,,,,,
,,,,,128613,667.68744,205,,,,,,,,
,,,,,128821,667.79407,208,,,,,,,,
,,,,,129000,,,-253.81158447265625,-2.605330467224121,10.60770034790039,252.0599365234375,251.80479431152344,0.0003,0.0003,0.1
,,,,,129027,700.58606,206,,,,,,,,
,,,,,129248,714.06116,221,,,,,,,,
,,,,,129459,701.7248,211,,,,,,,,
,,,,,129669,699.96124,210,,,,,,,,
,,,,,129871,664.9215,202,,,,,,,,
674.2374,38.227737,725.976,610.6924,205.5,130000,,,-256.4603271484375,-2.4498722553253174,9.091277122497559,254.10736083984375,254.031005859375,0.0003,0.0003,0.1
,,,,,130074,636.30994,203,,,,,,,,
,,,,,130275,612.3928,201,,,,,,,,
,,,,,130467,679.76166,192,,,,,,,,
,,,,,130699,758.38525,232,,,,,,,,
,,,,,130905,695.6278,206,,,,,,,,
,,,,,131000,,,-262.0716247558594,-2.2309086322784424,9.230596542358398,259.0011901855469,258.47393798828125,0.0003,0.0003,0.1
,,,,,131150,831.17346,245,,,,,,,,
,,,,,131377,728.1804,227,,,,,,,,
,,,,,131627,842.3422,250,,,,,,,,
,,,,,131830,687.15674,203,,,,,,,,
,,,,,132000,,,-262.1150817871094,-2.0505433082580566,6.632290840148926,261.32110595703125,260.865966796875,0.0003,0.0003,0.1
,,,,,132032,690.4841,202,,,,,,,,
,,,,,132244,657.536,212,,,,,,,,
,,,,,132420,593.67944,176,,,,,,,,
,,,,,132650,759.4361,230,,,,,,,,
,,,,,132860,665.59125,210,,,,,,,,
,,,,,133000,,,-255.89859008789062,-2.4472603797912598,9.46220874786377,254.3362579345703,254.0940399169922,0.0003,0.0003,0.1
,,,,,133067,676.85785,207,,,,,,,,
,,,,,133271,681.0247,204,,,,,,,,
,,,,,133498,751.9222,227,,,,,,,,
,,,,,133699,662.1875,201,,,,,,,,
,,,,,133902,635.80414,203,,,,,,,,
,,,,,134000,,,-252.37847900390625,-1.8720345497131348,11.21706771850586,250.60452270507812,250.77142333984375,0.0003,0.0003,0.1
,,,,,134112,677.8553,210,,,,,,,,
,,,,,134294,614.43097,182,,,,,,,,
,,,,,134500,687.87463,206,,,,,,,,
,,,,,134686,652.4546,186,,,,,,,,
,,,,,134897,713.22174,211,,,,,,,,
649.0979,136.02507,818.77014,313.6292,199.8,135000,,,-260.20758056640625,-2.1799819469451904,30.44952392578125,256.69866943359375,257.3830261230469,0.0003,0.0003,0.1
,,,,,135094,577.5122,197,,,,,,,,
,,,,,135289,653.4792,195,,,,,,,,
,,,,,135492,707.0488,203,,,,,,,,
,,,,,135691,672.5228,199,,,,,,,,
,,,,,135896,704.18475,205,,,,,,,,
,,,,,136000,,,-259.25927734375,-2.1758909225463867,24.020950317382812,256.77642822265625,256.37255859375,0.0003,0.0003,0.1
,,,,,136108,707.70764,212,,,,,,,,
,,,,,136306,642.19403,198,,,,,,,,
,,,,,136512,671.8859,206,,,,,,,,
,,,,,136704,666.94446,192,,,,,,,,
,,,,,136964,866.4982,260,,,,,,,,
,,,,,137000,,,-254.63392639160156,-2.471406936645508,10.813557624816895,252.6276397705078,252.92138671875,0.0003,0.0003,0.1
,,,,,137170,697.62573,206,,,,,,,,
,,,,,137376,674.2258,206,,,,,,,,
,,,,,137591,696.18396,215,,,,,,,,
,,,,,137792,675.18085,201,,,,,,,,
,,,,,138000,,,-252.57090759277344,-2.217548370361328,5.639693260192871,251.52572631835938,251.82798767089844,0.0003,0.0003,0.1
,,,,,138015,735.739,223,,,,,,,,
,,,,,138208,673.5555,193,,,,,,,,
,,,,,138426,692.0221,218,,,,,,,,
,,,,,138626,676.7065,200,,,,,,,,
,,,,,138832,686.3912,206,,,,,,,,
,,,,,139000,,,-259.51129150390625,-2.2004008293151855,63.79729080200195,257.163818359375,257.23065185546875,0.0003,0.0003,0.1
,,,,,139029,638.96576,197,,,,,,,,
,,,,,139201,546.09314,172,,,,,,,,
,,,,,139403,674.59686,202,,,,,,,,
,,,,,139618,713.7291,215,,,,,,,,
,,,,,139824,679.7218,206,,,,,,,,
666.4383,42.63857,701.78357,556.4916,199.6,140000,,,-256.54046630859375,-2.599886417388916,27.233055114746094,253.59873962402344,253.0230712890625,0.0003,0.0003,0.1
,,,,,140031,633.2292,207,,,,,,,,
,,,,,140209,552.49915,178,,,,,,,,
,,,,,140445,780.05963,236,,,,,,,,
,,,,,140656,651.9428,211,,,,,,,,
,,,,,140878,722.3197,222,,,,,,,,
,,,,,141000,,,-254.61082458496094,-2.129016399383545,12.708549499511719,251.968017578125,252.0142364501953,0.0003,0.0003,0.1
,,,,,141120,794.47504,242,,,,,,,,
,,,,,141360,792.85986,240,,,,,,,,
,,,,,141560,581.04126,200,,,,,,,,
,,,,,141749,642.4924,189,,,,,,,,
,,,,,141968,706.685,219,,,,,,,,
,,,,,142000,,,-255.3425750732422,-2.1071114540100098,5.183245658874512,253.11476135253906,253.42007446289062,0.0003,0.0003,0.1
,,,,,142166,698.485,198,,,,,,,,
,,,,,142378,671.2883,212,,,,,,,,
,,,,,142626,833.9073,248,,,,,,,,
,,,,,142839,739.9166,213,,,,,,,,
,,,,,143000,,,-250.06297302246094,-2.1947033405303955,20.81609535217285,246.71441650390625,246.1683349609375,0.0003,0.0003,0.1
,,,,,143081,768.02686,242,,,,,,,,
,,,,,143324,792.71155,243,,,,,,,,
,,,,,143570,827.4377,246,,,,,,,,
,,,,,143777,682.77496,207,,,,,,,,
,,,,,143982,686.20215,205,,,,,,,,
,,,,,144000,,,-244.17901611328125,-2.6899404525756836,9.789599418640137,243.26792907714844,242.1773681640625,0.0003,0.0003,0.1
,,,,,144197,704.59406,215,,,,,,,,
,,,,,144395,690.06555,198,,,,,,,,
,,,,,144568,599.64935,173,,,,,,,,
,,,,,144781,720.90045,213,,,,,,,,
,,,,,144997,698.46844,216,,,,,,,,
645.7594,35.748962,692.4763,566.86554,193.2,145000,,,-252.51626586914062,-2.535994052886963,40.38055419921875,250.2790069580078,250.31005859375,0.0003,0.0003,0.1
,,,,,145168,562.0787,171,,,,,,,,
,,,,,145379,705.6698,211,,,,,,,,
,,,,,145570,626.14984,191,,,,,,,,
,,,,,145796,747.43304,226,,,,,,,,
,,,,,146000,,,-256.44427490234375,-2.268740177154541,24.72687530517578,253.6320037841797,254.2857208251953,0.0003,0.0003,0.1
,,,,,146004,684.6729,208,,,,,,,,
,,,,,146197,659.53674,193,,,,,,,,
,,,,,146400,637.8074,203,,,,,,,,
,,,,,146599,680.93036,199,,,,,,,,
,,,,,146820,760.5522,221,,,,,,,,
,,,,,147000,,,-245.439697265625,-2.0675182342529297,9.875303268432617,242.4647979736328,241.7981719970703,0.0003,0.0003,0.1
,,,,,147034,733.5314,214,,,,,,,,
