critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.9302318096160889,-87.0,-0.1376953125,-91.0,88.30416107177734,86.5,1.2464523315429688,0.3266516625881195,0.12464523315429688,0.03325358405709267,0.08930733799934387,360000
0.6782934665679932,-87.5,0.30859375,-91.0,89.17510986328125,87.5,1.2021479606628418,0.35948890447616577,0.1202147975564003,0.004328359849750996,0.09037775546312332,370000
0.7454559803009033,-88.0,-7.75,-91.0,89.95472717285156,88.5,1.3254270553588867,0.34072521328926086,0.1325426995754242,0.008993655443191528,0.08967428654432297,380000
0.7029920816421509,-87.5,0.443359375,-91.5,88.85327911376953,87.5,1.1634634733200073,0.3625498414039612,0.1163463443517685,0.008882514201104641,0.08928252011537552,390000
1.0257444381713867,-87.5,-2.375,-92.0,89.09620666503906,87.5,1.275583028793335,0.3830360174179077,0.12755830585956573,-0.02096797153353691,0.08962050825357437,400000
0.6026452779769897,-88.5,0.001953125,-92.5,90.12834930419922,88.5,1.2864817380905151,0.3634779155254364,0.12864817678928375,-0.014078062027692795,0.08953693509101868,410000
1.618091344833374,-89.5,-23.0,-94.0,91.2118911743164,89.5,1.287237286567688,0.36019888520240784,0.12872372567653656,-0.0077331457287073135,0.08942580968141556,420000
2.2815709114074707,-88.0,-0.318359375,-94.0,89.30895233154297,87.5,1.3521883487701416,0.3593049645423889,0.13521882891654968,0.02322898618876934,0.0894506648182869,430000
0.5452640056610107,-90.0,-61.25,-93.5,91.60403442382812,90.0,1.2599482536315918,0.3621532917022705,0.12599483132362366,-0.005424271337687969,0.08993831276893616,440000
0.7445094585418701,-89.0,-0.17578125,-93.0,90.54261016845703,89.0,1.1733601093292236,0.3632500469684601,0.11733601242303848,-0.00397180300205946,0.08995373547077179,450000
0.6884138584136963,-89.0,-5.34375,-93.0,90.31383514404297,88.5,1.2806862592697144,0.35724735260009766,0.12806862592697144,0.023503653705120087,0.089723601937294,460000
1.6909635066986084,-88.0,0.66015625,-93.0,89.45191955566406,88.0,1.3087608814239502,0.34672701358795166,0.1308760941028595,-0.0010218644747510552,0.08938425779342651,470000
0.3516903519630432,-89.5,-0.0654296875,-93.0,91.07551574707031,89.5,1.228816270828247,0.3789620101451874,0.12288162112236023,-0.0038124150596559048,0.08990400284528732,480000
1.2144036293029785,-89.5,-33.5,-93.5,91.1043701171875,89.5,1.3308379650115967,0.3567813038825989,0.1330837905406952,-0.007237381301820278,0.090147465467453,490000
0.749617338180542,-87.5,-0.212890625,-93.5,89.094970703125,87.5,1.114375352859497,0.3690871596336365,0.11143752932548523,-0.017777640372514725,0.08954701572656631,500000
1.528761863708496,-89.5,0.1005859375,-93.5,91.20816040039062,89.5,1.305769681930542,0.3677588701248169,0.1305769681930542,-0.021884500980377197,0.0895642638206482,510000
0.6561130285263062,-88.5,0.212890625,-93.5,90.061767578125,88.5,1.2042886018753052,0.3469630181789398,0.12042886018753052,0.020042434334754944,0.09010212868452072,520000
0.5726397037506104,-89.5,0.0341796875,-93.0,90.89641571044922,89.5,1.2694811820983887,0.36722758412361145,0.12694811820983887,0.0019087617984041572,0.09021956473588943,530000
0.5896821022033691,-89.5,0.19921875,-93.0,90.91438293457031,89.5,1.1484390497207642,0.33497825264930725,0.11484390497207642,0.0035964830312877893,0.08912919461727142,540000
0.7138168811798096,-89.5,-0.00390625,-93.0,91.40886688232422,89.5,1.348525881767273,0.360066294670105,0.1348525881767273,-0.01249610260128975,0.08972257375717163,550000
0.6544002890586853,-90.0,1.5703125,-93.0,91.59296417236328,90.0,1.2702014446258545,0.36785632371902466,0.12702015042304993,-0.008484065532684326,0.08924896270036697,560000
0.5369428396224976,-90.5,0.5234375,-94.0,92.03357696533203,90.5,1.2049354314804077,0.37935036420822144,0.12049354612827301,-0.013412075117230415,0.08958996087312698,570000
0.8245787620544434,-89.5,0.8359375,-93.0,91.29154968261719,89.5,1.2271887063980103,0.3456898331642151,0.12271887063980103,0.0047182426787912846,0.08969137072563171,580000
0.5086878538131714,-90.0,0.32421875,-93.0,91.65326690673828,90.0,1.2288447618484497,0.3758572041988373,0.12288447469472885,-0.020245807245373726,0.08950827270746231,590000
6.476369857788086,-89.5,0.49609375,-93.0,91.1271743774414,89.5,1.3079993724822998,0.3515547811985016,0.13079993426799774,0.002726247301325202,0.08968022465705872,600000
0.38523685932159424,-90.0,-0.1123046875,-93.5,91.65959930419922,90.0,1.27330482006073,0.36157625913619995,0.127330482006073,-0.004731388296931982,0.08905314654111862,610000
0.2089189887046814,-90.5,0.2001953125,-93.0,92.12901306152344,90.5,1.2232099771499634,0.34666597843170166,0.1223209947347641,0.020623795688152313,0.08978910744190216,620000
0.2131417840719223,-91.0,-22.125,-93.0,92.38854217529297,91.0,1.2452762126922607,0.3637259900569916,0.12452761828899384,0.019840111956000328,0.0892932265996933,630000
0.6003914475440979,-90.5,-5.5625,-93.0,92.31996154785156,90.5,1.3147534132003784,0.3521369397640228,0.13147534430027008,0.010646390728652477,0.08940913528203964,640000
0.9190617799758911,-90.5,0.7734375,-93.5,92.00235748291016,90.5,1.2761276960372925,0.3693821430206299,0.12761276960372925,-0.005546261090785265,0.08927496522665024,650000
0.37942737340927124,-89.5,0.3828125,-93.5,91.02706909179688,89.5,1.2436509132385254,0.36247190833091736,0.12436509132385254,-0.004873090423643589,0.09011183679103851,660000
0.2921956777572632,-91.0,0.0859375,-93.0,92.48860168457031,91.0,1.286485195159912,0.36553457379341125,0.1286485195159912,-0.02336914651095867,0.08951808512210846,670000
1.3319581747055054,-90.5,0.39453125,-93.0,91.84140014648438,90.5,1.1755784749984741,0.37219247221946716,0.11755784600973129,-0.017152538523077965,0.08963728696107864,680000
0.5489840507507324,-90.5,0.3125,-94.0,91.84940338134766,90.5,1.1460779905319214,0.33256638050079346,0.1146078035235405,0.022524472326040268,0.08951207250356674,690000
0.25719261169433594,-91.5,-23.375,-94.0,93.31038665771484,91.5,1.3042528629302979,0.35256993770599365,0.13042528927326202,0.019217854365706444,0.08954479545354843,700000
1.0680046081542969,-92.0,-2.015625,-94.0,93.50298309326172,92.0,1.1876568794250488,0.35740384459495544,0.1187656819820404,0.009752770885825157,0.08979041129350662,710000
0.40556004643440247,-91.5,0.365234375,-94.5,93.01004028320312,91.5,1.24949312210083,0.35889869928359985,0.12494931370019913,0.007210537325590849,0.08942591398954391,720000
1.4637011289596558,-92.0,0.236328125,-94.5,93.46623229980469,92.0,1.2673492431640625,0.35328352451324463,0.1267349272966385,0.0008082611602731049,0.08961658179759979,730000
0.38637638092041016,-91.5,-4.71875,-93.5,92.95268249511719,91.5,1.2095015048980713,0.37642014026641846,0.12095014750957489,-0.01937401480972767,0.08921492099761963,740000
1.0542216300964355,-92.0,-20.75,-93.5,93.44580078125,92.0,1.1542080640792847,0.36801356077194214,0.11542081087827682,0.015252931043505669,0.08982584625482559,750000
0.437537282705307,-91.5,0.201171875,-94.5,93.05081176757812,91.5,1.27821946144104,0.3214991092681885,0.12782195210456848,0.033309075981378555,0.08939866721630096,760000
0.21692833304405212,-93.0,-32.75,-94.0,94.49496459960938,93.0,1.2957018613815308,0.3418391942977905,0.12957018613815308,-0.002972932066768408,0.08930035680532455,770000
0.49408212304115295,-92.0,-14.75,-94.5,93.80589294433594,92.0,1.2292965650558472,0.37921249866485596,0.1229296550154686,-0.049770839512348175,0.08958382159471512,780000
4.442264080047607,-91.5,0.27734375,-94.5,93.23344421386719,91.5,1.1878998279571533,0.3488549590110779,0.11878998577594757,0.013953945599496365,0.08915457129478455,790000
0.13599273562431335,-93.0,-42.25,-94.5,94.55623626708984,93.0,1.2127318382263184,0.35180506110191345,0.12127318978309631,0.016807695850729942,0.09001574665307999,800000
0.2521686553955078,-92.0,0.025390625,-94.0,93.79119873046875,92.0,1.1950078010559082,0.3602851629257202,0.1195007860660553,-0.026289211586117744,0.08901730179786682,810000
0.43678751587867737,-92.0,-0.7734375,-94.0,93.53041076660156,92.0,1.1315741539001465,0.3546146750450134,0.11315741389989853,-0.010822929441928864,0.08983689546585083,820000
1.1177661418914795,-92.0,-2.515625,-94.5,93.68006134033203,92.0,1.2508690357208252,0.37303104996681213,0.12508690357208252,0.00639314204454422,0.08927610516548157,830000
0.568256676197052,-91.5,0.0380859375,-94.5,93.07456970214844,91.5,1.2092171907424927,0.3623911738395691,0.12092171609401703,0.022840088233351707,0.08941041678190231,840000
0.6188774108886719,-92.0,-19.0,-94.5,93.57563018798828,92.0,1.2726380825042725,0.34962522983551025,0.12726381421089172,0.005327596794813871,0.08917192369699478,850000
1.0012316703796387,-92.0,0.58984375,-95.0,93.7519760131836,92.0,1.162306547164917,0.35809656977653503,0.11623065918684006,0.011539437808096409,0.08932686597108841,860000
0.2818872034549713,-93.0,-22.0,-95.5,94.79159545898438,93.0,1.2346765995025635,0.36941879987716675,0.12346766144037247,0.0016512286383658648,0.08953751623630524,870000
0.6502633094787598,-92.0,0.76171875,-95.5,93.47846221923828,92.0,1.1082000732421875,0.36942058801651,0.11082000285387039,-0.000692843459546566,0.08998292684555054,880000
0.4833954870700836,-91.5,-0.4375,-94.5,93.23970794677734,91.5,1.1750843524932861,0.3782593607902527,0.1175084337592125,-0.01556936465203762,0.08980681002140045,890000
0.24985134601593018,-93.5,-1.59375,-94.5,95.24687194824219,93.5,1.2480307817459106,0.36160171031951904,0.1248030811548233,-0.005725502502173185,0.09022541344165802,900000
0.5860059857368469,-92.0,0.9453125,-94.5,93.73749542236328,92.0,1.3302899599075317,0.3548946678638458,0.1330289989709854,-0.008957870304584503,0.09012395888566971,910000
1.1831568479537964,-91.5,0.494140625,-95.5,92.8780746459961,91.5,1.235399842262268,0.33501097559928894,0.1235399842262268,0.009954428300261497,0.08976560086011887,920000
0.3442300260066986,-93.0,-60.75,-95.0,94.60870361328125,93.0,1.2381727695465088,0.34220656752586365,0.12381727993488312,-0.010486708022654057,0.089457668364048,930000
5.250127792358398,-92.0,-0.208984375,-94.5,93.74535369873047,92.0,1.1996471881866455,0.3604947626590729,0.11996471881866455,-0.01772107556462288,0.09003465622663498,940000
0.9990048408508301,-92.5,0.162109375,-95.0,94.41356658935547,93.0,1.2871723175048828,0.37378403544425964,0.12871722877025604,-0.01602451130747795,0.08953409641981125,950000
0.7487828135490417,-91.5,0.427734375,-94.5,92.86632537841797,91.5,1.2452183961868286,0.3219853341579437,0.12452183663845062,0.0023916426580399275,0.08998560160398483,960000
0.1733918935060501,-92.5,0.357421875,-95.0,93.84577178955078,92.5,1.170344591140747,0.3412160277366638,0.11703446507453918,0.006374398712068796,0.0896548479795456,970000
0.10057206451892853,-93.0,1.015625,-94.5,94.72264862060547,93.0,1.232611894607544,0.37473949790000916,0.12326118350028992,-0.013514101505279541,0.0894836038351059,980000
2.2345643043518066,-92.5,0.4453125,-95.0,93.8454360961914,92.0,1.288706660270691,0.3416719138622284,0.1288706660270691,-0.01101492065936327,0.08946532756090164,990000
0.3388638496398926,-93.0,0.28515625,-96.0,94.539306640625,93.0,1.1921148300170898,0.37084197998046875,0.11921148002147675,0.021595651283860207,0.08989005535840988,1000000
