value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.26906538009643555,-61.75,3.4375,-84.5,2.031909942626953,-62.0,1.0078125,-84.5,4.109708309173584,0.11790645122528076,470000
0.15630380809307098,-63.0,0.30078125,-84.5,0.4345686733722687,-63.25,0.109375,-84.5,5.78233528137207,0.11118340492248535,480000
0.1315506100654602,-63.25,-5.5,-83.5,0.7400379776954651,-63.75,-10.5,-83.0,5.342911720275879,0.1186646968126297,490000
0.12456771731376648,-59.75,2.59375,-82.0,1.0968282222747803,-59.75,0.5625,-81.5,5.789668560028076,0.09869013726711273,500000
0.26965874433517456,-63.25,2.015625,-80.0,1.356016993522644,-63.25,0.7578125,-79.5,7.232591152191162,0.11157400906085968,510000
0.17708948254585266,-64.5,0.4921875,-84.5,0.8024297952651978,-65.5,0.109375,-85.0,5.733798980712891,0.12060947716236115,520000
0.14454510807991028,-67.0,-0.126953125,-86.0,0.685723066329956,-67.5,0.474609375,-86.5,6.28245210647583,0.12712839245796204,530000
0.1655227541923523,-65.5,0.625,-88.0,0.800715982913971,-66.0,0.63671875,-88.5,5.9143781661987305,0.09747599810361862,540000
0.18097510933876038,-69.0,0.390625,-92.0,0.7895937561988831,-69.5,0.439453125,-92.5,5.93583345413208,0.12061522156000137,550000
0.18442519009113312,-68.5,-4.1875,-94.5,1.2026911973953247,-69.0,-0.00390625,-94.5,6.648887634277344,0.1121901273727417,560000
0.20405659079551697,-71.0,0.7421875,-98.5,0.8611406087875366,-71.5,-0.3515625,-98.5,6.769664287567139,0.1087445616722107,570000
0.23012813925743103,-70.5,1.9921875,-102.5,1.3521302938461304,-71.5,1.3984375,-103.0,6.239745616912842,0.10790375620126724,580000
0.19808430969715118,-72.0,-1.9921875,-107.0,1.3885579109191895,-72.0,2.15625,-107.0,6.977899551391602,0.11002898216247559,590000
0.3550746440887451,-68.5,0.765625,-108.0,1.0563323497772217,-69.0,0.578125,-108.0,7.000707626342773,0.12059137225151062,600000
0.2763195335865021,-70.0,0.296875,-109.5,1.8062336444854736,-70.5,1.0703125,-109.5,6.472323417663574,0.1247972920536995,610000
0.20944362878799438,-70.5,-0.126953125,-110.0,1.2900818586349487,-71.5,0.158203125,-110.0,5.663639068603516,0.11715219914913177,620000
0.21420440077781677,-68.0,-13.8125,-110.0,1.5453226566314697,-68.5,-15.875,-110.0,6.345707416534424,0.11201205104589462,630000
0.1826484650373459,-69.5,-3.15625,-110.5,1.2388286590576172,-70.0,-2.921875,-110.5,5.675082206726074,0.11581297218799591,640000
0.17564082145690918,-68.5,0.365234375,-109.0,1.0671634674072266,-68.5,0.671875,-109.5,6.860509872436523,0.11275192350149155,650000
0.20492449402809143,-66.0,0.13671875,-108.5,0.823607861995697,-66.5,0.177734375,-109.5,6.486295700073242,0.11988386511802673,660000
0.21654188632965088,-64.5,-0.033203125,-108.0,0.9592339396476746,-65.0,0.095703125,-108.0,6.201024055480957,0.12067842483520508,670000
0.14849302172660828,-66.5,0.1171875,-107.5,0.9553067684173584,-66.5,0.25390625,-108.0,6.079914093017578,0.10501785576343536,680000
0.1577530801296234,-66.5,0.578125,-108.0,0.7963503003120422,-67.5,2.9375,-108.0,6.295162200927734,0.10919571667909622,690000
0.2095397710800171,-71.5,-22.75,-108.0,0.7735649347305298,-72.0,-23.75,-108.5,6.594322204589844,0.11900681257247925,700000
0.12865599989891052,-75.0,-2.5,-108.0,0.7014743685722351,-75.0,-4.25,-108.0,6.54465389251709,0.11158192157745361,710000
0.12490282207727432,-72.5,0.41015625,-108.0,0.7502981424331665,-72.5,-0.2138671875,-108.0,5.991254806518555,0.10175706446170807,720000
0.2165680229663849,-72.5,0.953125,-107.0,1.5699260234832764,-73.5,0.201171875,-106.5,5.579127788543701,0.11133193224668503,730000
0.18608435988426208,-71.0,-5.125,-105.5,1.081329345703125,-71.5,-7.09375,-105.5,5.669733047485352,0.10676005482673645,740000
0.2543320059776306,-68.5,-0.08203125,-103.5,1.0929306745529175,-69.0,-0.87890625,-103.5,6.461191177368164,0.10782568901777267,750000
0.15106922388076782,-67.5,-0.03515625,-100.5,0.6274523138999939,-68.0,0.953125,-101.0,5.998517036437988,0.10953949391841888,760000
0.14936676621437073,-68.0,-16.0,-100.5,0.5663607120513916,-68.5,-12.8125,-100.5,5.910301685333252,0.1093403548002243,770000
0.32350653409957886,-64.0,-5.34375,-99.0,2.2555346488952637,-64.5,-5.78125,-99.0,5.3757243156433105,0.10757574439048767,780000
0.25974732637405396,-63.25,0.98828125,-96.5,1.1758697032928467,-63.75,0.828125,-96.5,6.225423336029053,0.11047375202178955,790000
0.1307525634765625,-63.5,-12.75,-95.5,3.503316640853882,-63.5,-11.8125,-95.0,5.417935371398926,0.11170413345098495,800000
0.32420864701271057,-61.25,-0.29296875,-93.5,1.6347966194152832,-61.25,0.201171875,-93.0,5.789669990539551,0.13429895043373108,810000
0.11549996584653854,-61.0,-2.265625,-91.5,0.5788424611091614,-61.25,-1.8359375,-91.5,5.596014976501465,0.09195306897163391,820000
0.1237308531999588,-63.5,-1.90625,-91.0,0.36375221610069275,-64.0,0.5078125,-91.0,5.438614845275879,0.11579012870788574,830000
0.0909220278263092,-64.5,0.3984375,-88.0,0.5388147830963135,-64.5,0.22265625,-88.0,5.702415466308594,0.10900358855724335,840000
0.15559837222099304,-65.0,-1.2734375,-87.5,1.141133427619934,-65.5,-2.078125,-88.0,5.0350847244262695,0.11385413259267807,850000
0.093362957239151,-63.25,-0.09375,-86.0,2.4418349266052246,-63.75,0.12890625,-86.5,5.422910690307617,0.10421080887317657,860000
0.19489173591136932,-63.75,-7.71875,-84.0,1.8570926189422607,-64.0,-12.9375,-84.0,5.659308433532715,0.10466095805168152,870000
0.12826082110404968,-62.5,0.3359375,-82.0,0.4452952742576599,-62.75,0.091796875,-82.0,5.377047538757324,0.08916983753442764,880000
0.09095607697963715,-61.0,-0.0234375,-79.0,0.49624115228652954,-61.25,0.5546875,-79.0,5.206533432006836,0.09880053997039795,890000
0.0944618433713913,-65.0,0.859375,-83.0,0.6536068916320801,-66.0,1.40625,-82.5,5.441671371459961,0.11208617687225342,900000
0.23914766311645508,-66.0,2.40625,-86.0,0.8070735931396484,-66.5,1.3125,-86.0,7.047478199005127,0.11936639994382858,910000
0.20136338472366333,-64.0,1.71875,-88.0,0.9989868998527527,-64.0,1.3203125,-88.5,6.989182472229004,0.10301919281482697,920000
0.17318116128444672,-69.0,-23.0,-90.5,0.650620698928833,-69.5,-21.625,-91.0,6.151549339294434,0.11059422045946121,930000
0.2325018346309662,-71.0,0.490234375,-96.0,0.9647957682609558,-71.5,0.5703125,-96.0,6.511670112609863,0.11739885807037354,940000
0.32234612107276917,-69.0,0.12890625,-97.0,1.210553765296936,-70.0,0.21484375,-97.0,5.328056335449219,0.11028091609477997,950000
0.1825665682554245,-70.5,0.4140625,-102.5,1.1114977598190308,-71.0,0.0234375,-103.0,5.722033500671387,0.10856451094150543,960000
0.28186050057411194,-72.5,-0.56640625,-105.5,1.0161341428756714,-73.0,0.083984375,-105.5,6.797089576721191,0.11701734364032745,970000
0.20423728227615356,-71.5,-0.1484375,-109.0,1.1093072891235352,-72.0,-0.5234375,-109.0,6.176651954650879,0.11223702132701874,980000
0.38481077551841736,-69.0,0.0625,-110.0,2.2949674129486084,-69.5,0.78125,-110.5,6.223330497741699,0.11701606214046478,990000
0.2457405924797058,-70.5,0.015625,-110.5,1.4339755773544312,-71.0,0.353515625,-110.5,6.882513523101807,0.11374543607234955,1000000
