Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
984.2624,47.097263,1068.0809,911.6522,1000.0,155000,,,-428.78759765625,3.81522536277771,2.348968505859375,424.7356872558594,424.62628173828125,0.0003,0.0003,1
,,,,,155999,904.7911,1000,,,,,,,,
,,,,,156000,,,-429.24212646484375,3.7194652557373047,2.946725368499756,425.135009765625,425.31207275390625,0.0003,0.0003,1
,,,,,156999,1014.0245,1000,,,,,,,,
,,,,,157000,,,-426.5938720703125,3.8593947887420654,2.355808734893799,422.30126953125,422.38531494140625,0.0003,0.0003,1
,,,,,157999,915.36566,1000,,,,,,,,
,,,,,158000,,,-429.54229736328125,3.857551097869873,2.0424599647521973,425.3702087402344,425.3667907714844,0.0003,0.0003,1
,,,,,158999,886.5173,1000,,,,,,,,
,,,,,159000,,,-430.6837158203125,3.64339542388916,2.6382453441619873,426.59735107421875,426.42730712890625,0.0003,0.0003,1
,,,,,159999,872.1321,1000,,,,,,,,
996.6429,43.805065,1085.8071,920.7574,1000.0,160000,,,-429.89849853515625,3.7965593338012695,2.659212589263916,425.68218994140625,425.5887451171875,0.0003,0.0003,1
,,,,,160999,926.25806,1000,,,,,,,,
,,,,,161000,,,-426.7370910644531,3.71846866607666,2.2044239044189453,422.74127197265625,422.758544921875,0.0003,0.0003,1
,,,,,161999,1039.2776,1000,,,,,,,,
,,,,,162000,,,-429.453369140625,3.7313852310180664,1.8649652004241943,425.23028564453125,425.52496337890625,0.0003,0.0003,1
,,,,,162999,966.5182,1000,,,,,,,,
,,,,,163000,,,-429.8892517089844,3.8023509979248047,2.299319267272949,425.728515625,425.6471862792969,0.0003,0.0003,1
,,,,,163999,962.4159,1000,,,,,,,,
,,,,,164000,,,-430.2860107421875,3.7246100902557373,2.421849489212036,426.10211181640625,425.9826965332031,0.0003,0.0003,1
,,,,,164999,1039.3079,1000,,,,,,,,
1025.7803,39.358124,1089.4695,972.4606,1000.0,165000,,,-431.7422790527344,3.7007040977478027,2.2514090538024902,427.59039306640625,427.578125,0.0003,0.0003,1
,,,,,165999,1084.6422,1000,,,,,,,,
,,,,,166000,,,-432.53790283203125,3.602851390838623,2.78157377243042,428.4582214355469,428.17266845703125,0.0003,0.0003,1
,,,,,166999,931.2663,1000,,,,,,,,
,,,,,167000,,,-433.0831298828125,3.6665706634521484,2.269927501678467,429.1754150390625,429.1329040527344,0.0003,0.0003,1
,,,,,167999,1075.9454,1000,,,,,,,,
,,,,,168000,,,-430.33453369140625,3.781177282333374,2.294347047805786,425.9698181152344,425.8543701171875,0.0003,0.0003,1
,,,,,168999,976.8052,1000,,,,,,,,
,,,,,169000,,,-435.4302673339844,3.8043506145477295,2.9023666381835938,431.18896484375,431.2096862792969,0.0003,0.0003,1
,,,,,169999,962.5316,1000,,,,,,,,
951.1691,215.42719,1107.9745,397.00195,1000.0,170000,,,-432.9139709472656,3.6977734565734863,2.8024964332580566,428.71746826171875,428.6014404296875,0.0003,0.0003,1
,,,,,170999,1004.20557,1000,,,,,,,,
,,,,,171000,,,-432.1963195800781,3.7212116718292236,1.9815648794174194,428.23028564453125,428.1753845214844,0.0003,0.0003,1
,,,,,171999,1053.252,1000,,,,,,,,
,,,,,172000,,,-435.46270751953125,3.7284159660339355,2.539583206176758,431.0303039550781,430.8897705078125,0.0003,0.0003,1
,,,,,172999,1012.4644,1000,,,,,,,,
,,,,,173000,,,-434.9647521972656,3.6720900535583496,2.617588758468628,430.9107666015625,431.0191345214844,0.0003,0.0003,1
,,,,,173999,1084.7197,1000,,,,,,,,
,,,,,174000,,,-434.4027404785156,3.64200758934021,2.6577391624450684,430.4625244140625,430.2857666015625,0.0003,0.0003,1
,,,,,174999,1058.2136,1000,,,,,,,,
942.48566,333.83328,1120.1138,-51.48724,1000.0,175000,,,-433.4634704589844,3.709345817565918,2.835620164871216,429.4101257324219,429.50152587890625,0.0003,0.0003,1
,,,,,175999,1051.9575,1000,,,,,,,,
,,,,,176000,,,-437.845458984375,3.6773087978363037,3.150026559829712,433.5956115722656,433.69305419921875,0.0003,0.0003,1
,,,,,176999,1078.95,1000,,,,,,,,
,,,,,177000,,,-436.5784606933594,3.603807210922241,2.2233240604400635,432.41387939453125,432.64093017578125,0.0003,0.0003,1
,,,,,177999,1055.1083,1000,,,,,,,,
,,,,,178000,,,-436.4737243652344,3.6518964767456055,2.600064277648926,432.2597961425781,431.975830078125,0.0003,0.0003,1
,,,,,178999,1121.8721,1000,,,,,,,,
,,,,,179000,,,-437.8426818847656,3.732982635498047,2.319514751434326,433.769775390625,433.7667236328125,0.0003,0.0003,1
,,,,,179999,1002.6251,1000,,,,,,,,
1153.3478,57.044147,1237.517,1083.3625,1000.0,180000,,,-438.45184326171875,3.609205722808838,2.2722291946411133,434.31134033203125,434.2738952636719,0.0003,0.0003,1
,,,,,180999,1191.6884,1000,,,,,,,,
,,,,,181000,,,-434.3600158691406,3.6898398399353027,3.00430965423584,430.3175964355469,430.14599609375,0.0003,0.0003,1
,,,,,181999,1080.1564,1000,,,,,,,,
,,,,,182000,,,-437.8475646972656,3.584360122680664,2.3304219245910645,433.77398681640625,433.83282470703125,0.0003,0.0003,1
,,,,,182999,1138.0542,1000,,,,,,,,
,,,,,183000,,,-440.6640930175781,3.6781997680664062,3.161811351776123,436.4959411621094,436.6142578125,0.0003,0.0003,1
,,,,,183999,1090.0564,1000,,,,,,,,
,,,,,184000,,,-436.379150390625,3.6423392295837402,2.647536039352417,432.35260009765625,432.40655517578125,0.0003,0.0003,1
,,,,,184999,1129.3252,1000,,,,,,,,
1137.125,62.887897,1191.9225,964.21454,1000.0,185000,,,-439.3893127441406,3.6938271522521973,3.2905025482177734,435.36810302734375,435.5472412109375,0.0003,0.0003,1
,,,,,185999,1171.4773,1000,,,,,,,,
,,,,,186000,,,-443.3738098144531,3.612990379333496,2.535705804824829,439.4215087890625,439.23162841796875,0.0003,0.0003,1
,,,,,186999,1039.4778,1000,,,,,,,,
,,,,,187000,,,-440.12640380859375,3.700007915496826,3.124115467071533,436.19598388671875,436.196533203125,0.0003,0.0003,1
,,,,,187999,1186.2498,1000,,,,,,,,
,,,,,188000,,,-442.8953552246094,3.7215301990509033,2.8760695457458496,438.7288513183594,438.7799377441406,0.0003,0.0003,1
,,,,,188999,1222.8105,1000,,,,,,,,
,,,,,189000,,,-442.66851806640625,3.5948903560638428,3.2819900512695312,438.5230407714844,438.572998046875,0.0003,0.0003,1
,,,,,189999,1136.7368,1000,,,,,,,,
1083.7917,289.01,1250.8109,224.63672,1000.0,190000,,,-442.7273864746094,3.6577067375183105,2.620875358581543,438.46185302734375,438.3692626953125,0.0003,0.0003,1
,,,,,190999,1187.7468,1000,,,,,,,,
,,,,,191000,,,-444.5028991699219,3.61629056930542,2.8016409873962402,440.49822998046875,440.24285888671875,0.0003,0.0003,1
,,,,,191999,1157.3328,1000,,,,,,,,
,,,,,192000,,,-441.5734558105469,3.6413841247558594,3.077709674835205,437.44683837890625,437.5950622558594,0.0003,0.0003,1
,,,,,192999,1153.4202,1000,,,,,,,,
,,,,,193000,,,-447.4757080078125,3.5634822845458984,3.6886610984802246,443.37310791015625,443.49420166015625,0.0003,0.0003,1
,,,,,193999,1246.4573,1000,,,,,,,,
,,,,,194000,,,-444.4403381347656,3.5934016704559326,3.1617627143859863,440.3895263671875,440.633056640625,0.0003,0.0003,1
,,,,,194999,1230.7249,1000,,,,,,,,
1185.6476,30.929115,1236.2903,1128.4135,1000.0,195000,,,-446.9489440917969,3.609555244445801,2.9640321731567383,442.80133056640625,442.79656982421875,0.0003,0.0003,1
,,,,,195999,1210.9916,1000,,,,,,,,
,,,,,196000,,,-444.5066223144531,3.5826141834259033,3.1298091411590576,440.0715026855469,440.1148681640625,0.0003,0.0003,1
,,,,,196999,1251.483,1000,,,,,,,,
,,,,,197000,,,-442.0028076171875,3.6047616004943848,3.2897868156433105,437.91552734375,437.88970947265625,0.0003,0.0003,1
,,,,,197999,1187.1047,1000,,,,,,,,
,,,,,198000,,,-444.64776611328125,3.6208248138427734,2.6760754585266113,440.6672058105469,440.6695556640625,0.0003,0.0003,1
,,,,,198999,1213.7446,1000,,,,,,,,
,,,,,199000,,,-447.0172424316406,3.612318515777588,3.122818946838379,443.0533447265625,443.205078125,0.0003,0.0003,1
,,,,,199999,1137.5438,1000,,,,,,,,
1192.395,164.92091,1330.639,725.9645,1000.0,200000,,,-445.2264404296875,3.453244209289551,4.253374099731445,441.45562744140625,441.4314270019531,0.0003,0.0003,1
,,,,,200999,1202.302,1000,,,,,,,,
,,,,,201000,,,-447.2773742675781,3.762981414794922,3.477140188217163,443.1485595703125,442.94573974609375,0.0003,0.0003,1
,,,,,201999,1279.4609,1000,,,,,,,,
,,,,,202000,,,-443.4105529785156,3.766636610031128,2.292752265930176,439.1993408203125,439.1279296875,0.0003,0.0003,1
,,,,,202999,1313.6796,1000,,,,,,,,
,,,,,203000,,,-449.4523620605469,3.503814458847046,3.446058511734009,445.26947021484375,445.0185546875,0.0003,0.0003,1
,,,,,203999,1231.4385,1000,,,,,,,,
,,,,,204000,,,-447.4208984375,3.5962815284729004,3.1973824501037598,443.2552490234375,443.08905029296875,0.0003,0.0003,1
,,,,,204999,1223.0358,1000,,,,,,,,
1255.3186,48.96755,1348.8837,1190.7183,1000.0,205000,,,-449.5778503417969,3.493028402328491,2.9655816555023193,445.5911560058594,445.73858642578125,0.0003,0.0003,1
,,,,,205999,1273.2345,1000,,,,,,,,
,,,,,206000,,,-445.0449523925781,3.55788516998291,2.3574016094207764,441.1534423828125,441.15380859375,0.0003,0.0003,1
,,,,,206999,1175.6846,1000,,,,,,,,
,,,,,207000,,,-448.28802490234375,3.6542508602142334,2.689831495285034,444.37176513671875,444.48016357421875,0.0003,0.0003,1
,,,,,207999,1247.4291,1000,,,,,,,,
,,,,,208000,,,-450.3468933105469,3.643960952758789,2.9839673042297363,446.1768798828125,446.36883544921875,0.0003,0.0003,1
,,,,,208999,1290.4414,1000,,,,,,,,
,,,,,209000,,,-446.7850646972656,3.6993348598480225,3.116013765335083,443.0031433105469,443.25,0.0003,0.0003,1
,,,,,209999,1351.2074,1000,,,,,,,,
1307.608,33.83887,1359.9025,1261.5576,1000.0,210000,,,-452.57958984375,3.668882131576538,3.0374865531921387,448.5147399902344,448.3519287109375,0.0003,0.0003,1
,,,,,210999,1290.9778,1000,,,,,,,,
,,,,,211000,,,-448.7984924316406,3.5606422424316406,2.6511926651000977,444.7651062011719,444.7460632324219,0.0003,0.0003,1
,,,,,211999,1379.875,1000,,,,,,,,
,,,,,212000,,,-448.57586669921875,3.5613949298858643,3.41748046875,444.484375,444.6265869140625,0.0003,0.0003,1
,,,,,212999,1370.6957,1000,,,,,,,,
,,,,,213000,,,-447.3764953613281,3.5519723892211914,2.7553281784057617,443.3799743652344,443.5384521484375,0.0003,0.0003,1
,,,,,213999,1292.8832,1000,,,,,,,,
,,,,,214000,,,-450.97064208984375,3.729013442993164,2.953826904296875,446.86883544921875,446.84381103515625,0.0003,0.0003,1
,,,,,214999,1286.5927,1000,,,,,,,,
1258.183,169.1561,1383.9293,763.06683,1000.0,215000,,,-451.6910400390625,3.5431463718414307,2.9972422122955322,447.5205993652344,447.3164367675781,0.0003,0.0003,1
,,,,,215999,1346.0155,1000,,,,,,,,
,,,,,216000,,,-455.04949951171875,3.405886650085449,3.220749616622925,450.95458984375,451.27294921875,0.0003,0.0003,1
,,,,,216999,1251.5956,1000,,,,,,,,
,,,,,217000,,,-453.636962890625,3.6777725219726562,3.5538041591644287,449.3096008300781,449.24346923828125,0.0003,0.0003,1
,,,,,217999,1333.8127,1000,,,,,,,,
,,,,,218000,,,-455.12664794921875,3.509091854095459,3.0656306743621826,451.0115051269531,451.0536804199219,0.0003,0.0003,1
,,,,,218999,1358.086,1000,,,,,,,,
,,,,,219000,,,-454.0870056152344,3.607757568359375,3.82720947265625,449.93609619140625,449.90765380859375,0.0003,0.0003,1
,,,,,219999,1312.4775,1000,,,,,,,,
1312.834,42.125954,1357.5922,1200.955,1000.0,220000,,,-452.01275634765625,3.6511807441711426,2.9208950996398926,447.6666259765625,447.70172119140625,0.0003,0.0003,1
,,,,,220999,1345.0648,1000,,,,,,,,
,,,,,221000,,,-454.4923400878906,3.6769156455993652,3.464754104614258,450.4754333496094,450.35247802734375,0.0003,0.0003,1
,,,,,221999,1351.6316,1000,,,,,,,,
,,,,,222000,,,-457.2604675292969,3.4934699535369873,3.894949197769165,453.13079833984375,453.07110595703125,0.0003,0.0003,1
,,,,,222999,1436.5201,1000,,,,,,,,
,,,,,223000,,,-456.976806640625,3.6298186779022217,3.9958767890930176,452.77667236328125,452.75860595703125,0.0003,0.0003,1
,,,,,223999,1389.373,1000,,,,,,,,
,,,,,224000,,,-456.12994384765625,3.67427134513855,3.3660433292388916,452.0730895996094,451.7699890136719,0.0003,0.0003,1
,,,,,224999,1388.8895,1000,,,,,,,,
1411.642,54.822365,1502.2161,1275.7064,1000.0,225000,,,-455.3401184082031,3.382861852645874,3.321467161178589,451.3392333984375,451.270751953125,0.0003,0.0003,1
,,,,,225999,1369.796,1000,,,,,,,,
,,,,,226000,,,-463.08026123046875,3.4178173542022705,2.9172630310058594,459.2889709472656,459.3945007324219,0.0003,0.0003,1
,,,,,226999,1384.397,1000,,,,,,,,
,,,,,227000,,,-454.28240966796875,3.6154732704162598,3.8642776012420654,450.3062744140625,450.3232421875,0.0003,0.0003,1
,,,,,227999,1369.7316,1000,,,,,,,,
,,,,,228000,,,-459.8465270996094,3.5860464572906494,3.1015625,455.7767333984375,455.80023193359375,0.0003,0.0003,1
,,,,,228999,1351.4197,1000,,,,,,,,
,,,,,229000,,,-457.47650146484375,3.6172900199890137,3.508884906768799,453.31634521484375,453.34423828125,0.0003,0.0003,1
,,,,,229999,1426.2446,1000,,,,,,,,
1417.1746,60.05141,1494.8145,1323.7719,1000.0,230000,,,-458.7921142578125,3.5510504245758057,3.884591817855835,454.6092529296875,454.8384094238281,0.0003,0.0003,1
,,,,,230999,1368.4242,1000,,,,,,,,
,,,,,231000,,,-457.1729736328125,3.4900693893432617,3.1306042671203613,453.08990478515625,453.131103515625,0.0003,0.0003,1
,,,,,231999,1443.2102,1000,,,,,,,,
,,,,,232000,,,-458.2994689941406,3.4267749786376953,3.0265941619873047,454.22283935546875,454.3643798828125,0.0003,0.0003,1
,,,,,232999,478.6634,1000,,,,,,,,
,,,,,233000,,,-456.9880676269531,3.4386849403381348,3.9428043365478516,452.9229736328125,452.9197692871094,0.0003,0.0003,1
,,,,,233999,1323.477,1000,,,,,,,,
,,,,,234000,,,-461.5682678222656,3.542933464050293,3.330885648727417,457.4328308105469,457.457763671875,0.0003,0.0003,1
,,,,,234999,1269.2462,1000,,,,,,,,
1390.5538,37.949783,1476.5609,1322.9004,1000.0,235000,,,-457.7093505859375,3.391615152359009,3.793619155883789,453.67626953125,453.6263732910156,0.0003,0.0003,1
,,,,,235999,1418.7451,1000,,,,,,,,
,,,,,236000,,,-458.76129150390625,3.5650668144226074,3.852092742919922,454.63079833984375,454.40545654296875,0.0003,0.0003,1
,,,,,236999,1419.914,1000,,,,,,,,
,,,,,237000,,,-460.5111389160156,3.514677047729492,3.980768918991089,456.2937316894531,456.4124755859375,0.0003,0.0003,1
,,,,,237999,1338.8353,1000,,,,,,,,
,,,,,238000,,,-462.2959289550781,3.5111818313598633,4.167051315307617,458.2283935546875,458.11053466796875,0.0003,0.0003,1
,,,,,238999,1420.8851,1000,,,,,,,,
,,,,,239000,,,-460.31146240234375,3.5173392295837402,4.0156474113464355,456.1617431640625,456.09442138671875,0.0003,0.0003,1
,,,,,239999,1422.2161,1000,,,,,,,,
1484.1895,33.205635,1535.8315,1433.9644,1000.0,240000,,,-462.1351318359375,3.613816976547241,3.1223320960998535,457.99664306640625,458.0836181640625,0.0003,0.0003,1
,,,,,240999,1525.6694,1000,,,,,,,,
,,,,,241000,,,-463.5020446777344,3.455263137817383,3.003307819366455,459.4352111816406,459.4446105957031,0.0003,0.0003,1
,,,,,241999,1419.5519,1000,,,,,,,,
,,,,,242000,,,-459.8321533203125,3.627431869506836,3.679739236831665,455.7834167480469,455.6737976074219,0.0003,0.0003,1
,,,,,242999,1464.7048,1000,,,,,,,,
,,,,,243000,,,-465.9841613769531,3.4869062900543213,4.113936424255371,461.9985656738281,461.9393005371094,0.0003,0.0003,1
,,,,,243999,1423.6624,1000,,,,,,,,
,,,,,244000,,,-464.7618713378906,3.466602087020874,4.139545917510986,460.5245361328125,460.64788818359375,0.0003,0.0003,1
,,,,,244999,1371.3715,1000,,,,,,,,
1467.3601,50.968533,1528.9484,1359.8347,1000.0,245000,,,-463.25286865234375,3.4265880584716797,3.308209180831909,459.28533935546875,459.40142822265625,0.0003,0.0003,1
,,,,,245999,1415.7938,1000,,,,,,,,
,,,,,246000,,,-458.4916687011719,3.6282618045806885,3.454357147216797,454.2916259765625,454.65264892578125,0.0003,0.0003,1
,,,,,246999,1516.7158,1000,,,,,,,,
,,,,,247000,,,-466.7671203613281,3.5083167552948,3.271743059158325,462.77685546875,462.8817138671875,0.0003,0.0003,1
,,,,,247999,1472.4558,1000,,,,,,,,
,,,,,248000,,,-464.43450927734375,3.379676342010498,3.4117236137390137,460.3220520019531,460.48419189453125,0.0003,0.0003,1
,,,,,248999,1462.9633,1000,,,,,,,,
,,,,,249000,,,-465.0511474609375,3.454883575439453,3.3729398250579834,461.10467529296875,461.0217590332031,0.0003,0.0003,1
,,,,,249999,1475.1478,1000,,,,,,,,
1434.97,25.471071,1477.8367,1375.978,1000.0,250000,,,-467.7192077636719,3.551536798477173,3.9427382946014404,463.5896301269531,463.3218994140625,0.0003,0.0003,1
,,,,,250999,1431.2719,1000,,,,,,,,
,,,,,251000,,,-464.43438720703125,3.5589962005615234,3.7322864532470703,460.1155700683594,460.414306640625,0.0003,0.0003,1
,,,,,251999,1444.1129,1000,,,,,,,,
,,,,,252000,,,-460.8127746582031,3.578657627105713,3.3348679542541504,456.66473388671875,456.602783203125,0.0003,0.0003,1
,,,,,252999,1501.7339,1000,,,,,,,,
,,,,,253000,,,-465.2621154785156,3.5261473655700684,3.5797314643859863,461.223388671875,461.18621826171875,0.0003,0.0003,1
,,,,,253999,1494.321,1000,,,,,,,,
,,,,,254000,,,-465.3296813964844,3.3822643756866455,4.04869270324707,461.0792541503906,461.0603942871094,0.0003,0.0003,1
,,,,,254999,1494.9019,1000,,,,,,,,
1543.7214,39.62324,1589.3218,1450.172,1000.0,255000,,,-461.95037841796875,3.4365925788879395,4.119892120361328,457.8611755371094,458.0840148925781,0.0003,0.0003,1
,,,,,255999,1573.2715,1000,,,,,,,,
,,,,,256000,,,-468.2519836425781,3.4881224632263184,3.1089656352996826,464.30364990234375,464.1440734863281,0.0003,0.0003,1
,,,,,256999,1520.7819,1000,,,,,,,,
,,,,,257000,,,-468.0852966308594,3.458232879638672,3.3531360626220703,463.9919738769531,463.9438781738281,0.0003,0.0003,1
,,,,,257999,1528.3652,1000,,,,,,,,
,,,,,258000,,,-469.8327331542969,3.4623501300811768,4.177334308624268,465.84088134765625,465.5119323730469,0.0003,0.0003,1
,,,,,258999,1507.6101,1000,,,,,,,,
,,,,,259000,,,-466.2425231933594,3.3959312438964844,2.9079091548919678,462.32281494140625,462.1819152832031,0.0003,0.0003,1
,,,,,259999,1505.9441,1000,,,,,,,,
1522.3379,43.64542,1586.8231,1438.5507,1000.0,260000,,,-472.3506164550781,3.461282730102539,4.014199256896973,468.09991455078125,468.055419921875,0.0003,0.0003,1
,,,,,260999,1568.0087,1000,,,,,,,,
,,,,,261000,,,-471.5401306152344,3.334376573562622,4.0089545249938965,467.69390869140625,467.44952392578125,0.0003,0.0003,1
,,,,,261999,1519.212,1000,,,,,,,,
,,,,,262000,,,-468.81591796875,3.3278310298919678,3.9789018630981445,464.80718994140625,465.05145263671875,0.0003,0.0003,1
,,,,,262999,1571.1272,1000,,,,,,,,
,,,,,263000,,,-472.5787048339844,3.3216238021850586,3.339144706726074,468.626953125,468.46807861328125,0.0003,0.0003,1
,,,,,263999,1540.2064,1000,,,,,,,,
,,,,,264000,,,-469.0189514160156,3.5721778869628906,3.7388415336608887,464.9482727050781,464.9307556152344,0.0003,0.0003,1
,,,,,264999,1578.138,1000,,,,,,,,
1499.3481,84.88768,1597.3577,1287.2047,1000.0,265000,,,-473.2431945800781,3.357086420059204,3.5760488510131836,469.14569091796875,469.25372314453125,0.0003,0.0003,1
,,,,,265999,1550.5892,1000,,,,,,,,
,,,,,266000,,,-465.3921203613281,3.5657854080200195,3.7649753093719482,461.38372802734375,461.4832763671875,0.0003,0.0003,1
,,,,,266999,1532.8939,1000,,,,,,,,
,,,,,267000,,,-472.7962646484375,3.5220837593078613,3.9575772285461426,468.5863037109375,468.79833984375,0.0003,0.0003,1
,,,,,267999,1591.3068,1000,,,,,,,,
,,,,,268000,,,-467.9902648925781,3.5088558197021484,4.519513130187988,463.52130126953125,463.56622314453125,0.0003,0.0003,1
,,,,,268999,1577.2501,1000,,,,,,,,
,,,,,269000,,,-473.64874267578125,3.5017080307006836,4.075326442718506,469.5164489746094,469.6012268066406,0.0003,0.0003,1
,,,,,269999,1621.495,1000,,,,,,,,
1584.0726,41.870087,1666.7473,1531.808,1000.0,270000,,,-472.6088562011719,3.3883368968963623,3.3171794414520264,468.5379638671875,468.2159118652344,0.0003,0.0003,1
,,,,,270999,1561.964,1000,,,,,,,,
,,,,,271000,,,-473.6573486328125,3.6783392429351807,5.172995567321777,469.11749267578125,469.223388671875,0.0003,0.0003,1
,,,,,271999,1671.3535,1000,,,,,,,,
,,,,,272000,,,-474.9681091308594,3.535134792327881,3.2117981910705566,470.7977294921875,470.9825439453125,0.0003,0.0003,1
,,,,,272999,1548.6907,1000,,,,,,,,
,,,,,273000,,,-473.7305908203125,3.185127019882202,3.5951626300811768,469.84637451171875,469.56329345703125,0.0003,0.0003,1
,,,,,273999,1601.7186,1000,,,,,,,,
,,,,,274000,,,-470.85101318359375,3.2126376628875732,3.897543430328369,466.669189453125,466.9352722167969,0.0003,0.0003,1
,,,,,274999,1588.8518,1000,,,,,,,,
1605.0613,41.588802,1677.1451,1538.9644,1000.0,275000,,,-473.2249450683594,3.451150894165039,4.060525894165039,469.348876953125,469.3255310058594,0.0003,0.0003,1
,,,,,275999,1595.0974,1000,,,,,,,,
,,,,,276000,,,-475.9140930175781,3.331634283065796,4.313656806945801,471.76275634765625,471.41119384765625,0.0003,0.0003,1
,,,,,276999,1554.2373,1000,,,,,,,,
,,,,,277000,,,-473.47491455078125,3.39150333404541,3.4421589374542236,469.60870361328125,469.39666748046875,0.0003,0.0003,1
,,,,,277999,1619.9843,1000,,,,,,,,
,,,,,278000,,,-479.7936096191406,3.3684988021850586,4.345842361450195,475.5323181152344,475.66748046875,0.0003,0.0003,1
,,,,,278999,1643.4999,1000,,,,,,,,
,,,,,279000,,,-477.50543212890625,3.3549675941467285,3.928333282470703,473.6033630371094,473.7715759277344,0.0003,0.0003,1
,,,,,279999,1529.9415,1000,,,,,,,,
1599.9841,46.51833,1672.762,1539.1127,1000.0,280000,,,-471.29876708984375,3.366943836212158,3.5285465717315674,467.3741760253906,467.1790771484375,0.0003,0.0003,1
,,,,,280999,1564.9218,1000,,,,,,,,
,,,,,281000,,,-482.6570739746094,3.245140790939331,4.33878231048584,478.5084533691406,478.609375,0.0003,0.0003,1
,,,,,281999,1557.4496,1000,,,,,,,,
,,,,,282000,,,-478.0001525878906,3.3321735858917236,3.888331651687622,474.0058898925781,474.0652770996094,0.0003,0.0003,1
,,,,,282999,1587.7039,1000,,,,,,,,
,,,,,283000,,,-476.99334716796875,3.379042148590088,3.8465657234191895,472.7702941894531,472.9947814941406,0.0003,0.0003,1
,,,,,283999,1547.4316,1000,,,,,,,,
,,,,,284000,,,-479.0442199707031,3.336214303970337,5.15209436416626,475.0836181640625,475.28155517578125,0.0003,0.0003,1
,,,,,284999,1638.4999,1000,,,,,,,,
1600.3032,44.204006,1668.201,1541.3643,1000.0,285000,,,-480.59814453125,3.4460902214050293,3.593374252319336,476.33905029296875,476.5220642089844,0.0003,0.0003,1
,,,,,285999,1592.3774,1000,,,,,,,,
,,,,,286000,,,-477.2730407714844,3.4712913036346436,3.3102331161499023,473.0761413574219,473.30438232421875,0.0003,0.0003,1
,,,,,286999,1663.6124,1000,,,,,,,,
,,,,,287000,,,-472.3432922363281,3.345747232437134,3.5040743350982666,468.25006103515625,468.272216796875,0.0003,0.0003,1
,,,,,287999,1692.1295,1000,,,,,,,,
,,,,,288000,,,-477.94891357421875,3.303415298461914,4.110723495483398,474.11004638671875,474.24163818359375,0.0003,0.0003,1
,,,,,288999,1591.4374,1000,,,,,,,,
,,,,,289000,,,-476.8969421386719,3.4954607486724854,2.977778196334839,472.7679443359375,472.8701477050781,0.0003,0.0003,1
,,,,,289999,1633.1609,1000,,,,,,,,
1680.0234,38.38832,1748.8623,1614.4368,1000.0,290000,,,-479.0083312988281,3.432002544403076,3.789839029312134,474.63311767578125,474.694580078125,0.0003,0.0003,1
,,,,,290999,1631.4589,1000,,,,,,,,
,,,,,291000,,,-475.95404052734375,3.3384416103363037,3.862105369567871,471.6040344238281,471.58209228515625,0.0003,0.0003,1
,,,,,291999,1630.6511,1000,,,,,,,,
,,,,,292000,,,-480.2073059082031,3.3189244270324707,3.076751708984375,476.2018737792969,476.5313720703125,0.0003,0.0003,1
,,,,,292999,1605.6686,1000,,,,,,,,
,,,,,293000,,,-480.1656494140625,3.3974409103393555,3.81370210647583,475.90228271484375,475.68267822265625,0.0003,0.0003,1
,,,,,293999,1678.5529,1000,,,,,,,,
,,,,,294000,,,-478.5810546875,3.419600009918213,4.083789825439453,474.424072265625,474.28997802734375,0.0003,0.0003,1
,,,,,294999,1627.2065,1000,,,,,,,,
1702.5563,41.7451,1774.2933,1642.052,1000.0,295000,,,-477.9584655761719,3.347679615020752,3.2075629234313965,473.5554504394531,473.67254638671875,0.0003,0.0003,1
,,,,,295999,1649.7212,1000,,,,,,,,
,,,,,296000,,,-486.7972412109375,3.462445020675659,4.854172229766846,482.65087890625,482.5040588378906,0.0003,0.0003,1
,,,,,296999,1657.5769,1000,,,,,,,,
,,,,,297000,,,-480.2026672363281,3.3430581092834473,4.151755332946777,476.3941955566406,476.05419921875,0.0003,0.0003,1
,,,,,297999,1653.2725,1000,,,,,,,,
,,,,,298000,,,-481.550537109375,3.2901980876922607,3.4502205848693848,477.3556213378906,477.5208740234375,0.0003,0.0003,1
,,,,,298999,1654.7759,1000,,,,,,,,
,,,,,299000,,,-485.0900573730469,3.3946871757507324,3.888370990753174,480.69891357421875,480.64129638671875,0.0003,0.0003,1
,,,,,299999,1644.713,1000,,,,,,,,
1708.4695,29.798237,1753.72,1654.065,1000.0,300000,,,-480.9430236816406,3.3127076625823975,3.459001064300537,476.8978271484375,476.81500244140625,0.0003,0.0003,1
,,,,,300999,1639.9578,1000,,,,,,,,
,,,,,301000,,,-482.4360046386719,3.3423848152160645,4.3337788581848145,478.6636657714844,478.6485595703125,0.0003,0.0003,1
,,,,,301999,1694.9027,1000,,,,,,,,
,,,,,302000,,,-480.1628723144531,3.2521347999572754,3.16872501373291,476.24462890625,476.3311767578125,0.0003,0.0003,1
,,,,,302999,1627.2571,1000,,,,,,,,
,,,,,303000,,,-482.2873229980469,3.3924484252929688,3.421966791152954,478.0796813964844,477.9521484375,0.0003,0.0003,1
,,,,,303999,1719.0929,1000,,,,,,,,
