Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,292975,700.0,3354,,,,,,
,,,,,293000,,,9.644712448120117,66.37544250488281,66.27596282958984,363.21514892578125,0.4369375,7.364572916666668e-05
,,,,,293587,1060.0,2450,,,,,,
,,,,,294000,,,78.0784912109375,65.29505157470703,67.26875305175781,821.00439453125,0.434875,7.354156250000001e-05
,,,,,294179,670.0,2370,,,,,,
,,,,,294742,340.0,2258,,,,,,
,,,,,295000,,,10.521774291992188,63.034950256347656,63.95345687866211,605.2667846679688,0.43281250000000004,7.343739583333334e-05
,,,,,295317,570.0,2298,,,,,,
,,,,,296000,,,2.913619041442871,54.101707458496094,53.546478271484375,245.440185546875,0.4307500000000001,7.333322916666668e-05
,,,,,296238,920.0,3714,,,,,,
,,,,,296662,360.0,1722,,,,,,
,,,,,297000,,,1139.775390625,57.075172424316406,62.34688949584961,2560.15576171875,0.4286875000000001,7.322906250000001e-05
,,,,,297591,1120.0,3738,,,,,,
,,,,,298000,,,4.7222819328308105,57.93000793457031,57.88907241821289,262.60009765625,0.4266249999999999,7.312489583333332e-05
,,,,,298224,700.0,2554,,,,,,
,,,,,298880,750.0,2626,,,,,,
,,,,,299000,,,8.426939010620117,59.894744873046875,59.527496337890625,458.12493896484375,0.42456249999999995,7.302072916666666e-05
,,,,,299340,440.0,1858,,,,,,
,,,,,299971,460.0,2530,,,,,,
1108.0,486.74017,1890.0,790.0,3308.4,300000,,,12.659138679504395,67.44732666015625,66.94343566894531,535.7394409179688,0.4225,7.29165625e-05
,,,,,300451,350.0,1946,,,,,,
,,,,,301000,,,17.773822784423828,71.28475952148438,71.27002716064453,380.261962890625,0.4204375,7.281239583333334e-05
,,,,,301084,790.0,2546,,,,,,
,,,,,301910,1310.0,3330,,,,,,
,,,,,302000,,,9.929655075073242,68.40406799316406,67.9298095703125,345.18670654296875,0.41837499999999994,7.270822916666666e-05
,,,,,302484,690.0,2306,,,,,,
,,,,,303000,,,10.305205345153809,63.77633285522461,64.15213012695312,378.2718200683594,0.4163125,7.26040625e-05
,,,,,303245,1010.0,3066,,,,,,
,,,,,303964,450.0,2890,,,,,,
,,,,,304000,,,12.8589506149292,67.29936218261719,66.994873046875,381.10650634765625,0.41425,7.249989583333335e-05
,,,,,304549,560.0,2370,,,,,,
,,,,,305000,,,10.826417922973633,70.36858367919922,71.58671569824219,584.2672729492188,0.41218750000000004,7.239572916666668e-05
,,,,,305223,530.0,2706,,,,,,
,,,,,306000,,,19.221200942993164,71.84381103515625,72.78844451904297,589.8104248046875,0.41012499999999996,7.22915625e-05
,,,,,306158,1110.0,3754,,,,,,
,,,,,306755,970.0,2394,,,,,,
,,,,,307000,,,4.8058295249938965,67.99232482910156,68.72367858886719,326.5730285644531,0.4080625,7.218739583333333e-05
,,,,,307811,1210.0,4234,,,,,,
,,,,,308000,,,29.403728485107422,57.850860595703125,56.50580596923828,492.0432434082031,0.406,7.208322916666668e-05
,,,,,308629,1510.0,3298,,,,,,
,,,,,309000,,,406.9604797363281,63.92523193359375,66.96037292480469,1777.3477783203125,0.40393750000000006,7.19790625e-05
,,,,,309471,1010.0,3386,,,,,,
1223.0,533.3489,2010.0,520.0,3278.8,310000,,,6.204817771911621,75.08018493652344,74.06120300292969,463.3603210449219,0.4018750000000001,7.187489583333333e-05
,,,,,310333,790.0,3450,,,,,,
,,,,,311000,,,74.88046264648438,61.71733856201172,62.234825134277344,653.61767578125,0.3998125,7.177072916666667e-05
,,,,,311099,1020.0,3074,,,,,,
,,,,,311819,730.0,2906,,,,,,
,,,,,312000,,,12.385093688964844,79.907958984375,81.515380859375,833.6195068359375,0.39775000000000005,7.16665625e-05
,,,,,312517,1340.0,2810,,,,,,
,,,,,312997,370.0,1930,,,,,,
,,,,,313000,,,10.473653793334961,69.00056457519531,69.3814697265625,290.0797424316406,0.39568749999999997,7.156239583333333e-05
,,,,,313995,840.0,4018,,,,,,
,,,,,314000,,,9.943384170532227,67.03619384765625,66.78394317626953,381.96337890625,0.393625,7.145822916666667e-05
,,,,,314775,950.0,3138,,,,,,
,,,,,315000,,,428.0037841796875,61.97542190551758,65.26838684082031,1657.8685302734375,0.3915624999999999,7.13540625e-05
,,,,,315377,750.0,2426,,,,,,
,,,,,316000,,,425.6824035644531,65.09300994873047,69.44584655761719,2134.13623046875,0.38949999999999996,7.124989583333333e-05
,,,,,316208,890.0,3330,,,,,,
,,,,,317000,,,9.176515579223633,66.03106689453125,66.16935729980469,479.1651611328125,0.3874375,7.114572916666666e-05
,,,,,317068,1470.0,3458,,,,,,
,,,,,317841,710.0,3114,,,,,,
,,,,,318000,,,14.194128036499023,66.57273864746094,67.30166625976562,544.3052978515625,0.385375,7.10415625e-05
,,,,,318351,530.0,2066,,,,,,
,,,,,318942,460.0,2378,,,,,,
,,,,,319000,,,404.791748046875,71.79624938964844,75.4212875366211,1697.1092529296875,0.38331249999999994,7.093739583333334e-05
,,,,,319707,920.0,3082,,,,,,
1011.0,469.02985,1570.0,570.0,2628.4,320000,,,19.478124618530273,70.11847686767578,70.71129608154297,647.7902221679688,0.38125,7.083322916666667e-05
,,,,,320643,2560.0,3762,,,,,,
,,,,,321000,,,9.227906227111816,69.39108276367188,69.16818237304688,302.77532958984375,0.3791875,7.07290625e-05
,,,,,321423,1300.0,3122,,,,,,
,,,,,322000,,,4.114363670349121,61.75944519042969,61.2847900390625,242.57192993164062,0.37712500000000004,7.062489583333334e-05
,,,,,322171,1050.0,3010,,,,,,
,,,,,322858,810.0,2762,,,,,,
,,,,,323000,,,11.641630172729492,64.00064086914062,63.18220901489258,405.54498291015625,0.3750625000000001,7.052072916666667e-05
,,,,,323859,2120.0,4026,,,,,,
,,,,,324000,,,7.415985107421875,71.41863250732422,71.64718627929688,292.4841613769531,0.373,7.04165625e-05
,,,,,324907,1060.0,4218,,,,,,
,,,,,325000,,,7.045597076416016,62.61731719970703,61.60737991333008,406.3417053222656,0.37093750000000003,7.031239583333333e-05
,,,,,325943,1090.0,4162,,,,,,
,,,,,326000,,,9.50164794921875,64.58802032470703,64.43061828613281,420.2108154296875,0.36887500000000006,7.020822916666667e-05
,,,,,326518,530.0,2322,,,,,,
,,,,,327000,,,5.708014488220215,66.1912841796875,66.35945129394531,207.210205078125,0.3668125000000001,7.01040625e-05
,,,,,327084,450.0,2274,,,,,,
,,,,,327591,450.0,2034,,,,,,
,,,,,328000,,,39.62749481201172,60.18745422363281,62.715633392333984,820.254638671875,0.3647499999999999,6.999989583333333e-05
,,,,,328376,1090.0,3146,,,,,,
,,,,,328886,490.0,2058,,,,,,
,,,,,329000,,,11.114706993103027,67.02200317382812,65.61212158203125,706.0294799804688,0.36268749999999994,6.989572916666667e-05
,,,,,329436,480.0,2210,,,,,,
1191.0,210.11664,1460.0,920.0,3071.6,330000,,,15.457389831542969,63.59941101074219,63.77368927001953,383.39727783203125,0.360625,6.979156250000001e-05
,,,,,330070,650.0,2538,,,,,,
,,,,,330649,720.0,2330,,,,,,
,,,,,331000,,,63.081642150878906,66.00994110107422,68.04638671875,842.0490112304688,0.3585625,6.968739583333334e-05
,,,,,331529,1180.0,3546,,,,,,
,,,,,332000,,,6.208689212799072,62.082305908203125,61.233558654785156,361.9922180175781,0.35650000000000004,6.958322916666667e-05
,,,,,332202,780.0,2698,,,,,,
,,,,,333000,,,15.42218017578125,65.37593078613281,65.8184814453125,638.5565185546875,0.35443749999999996,6.94790625e-05
,,,,,333050,730.0,3410,,,,,,
,,,,,333683,780.0,2554,,,,,,
,,,,,334000,,,12.607545852661133,66.74549102783203,66.98196411132812,351.9381103515625,0.352375,6.937489583333334e-05
,,,,,334237,540.0,2234,,,,,,
,,,,,334629,330.0,1586,,,,,,
,,,,,335000,,,2.534363031387329,64.911865234375,65.14468383789062,193.7752227783203,0.3503125,6.927072916666667e-05
,,,,,335573,1270.0,3794,,,,,,
,,,,,336000,,,6.7900567054748535,64.25631713867188,64.89846801757812,370.4682312011719,0.34825000000000006,6.91665625e-05
,,,,,336493,1010.0,3706,,,,,,
,,,,,337000,,,14.484155654907227,65.91665649414062,65.76533508300781,408.9926452636719,0.3461875,6.906239583333334e-05
,,,,,337181,720.0,2778,,,,,,
,,,,,337780,770.0,2394,,,,,,
,,,,,338000,,,108.0235824584961,69.40715789794922,70.88658142089844,899.1292724609375,0.344125,6.895822916666668e-05
,,,,,338546,720.0,3066,,,,,,
,,,,,339000,,,15.031135559082031,66.09883880615234,67.29703521728516,581.9562377929688,0.34206250000000005,6.885406250000001e-05
,,,,,339386,1070.0,3362,,,,,,
698.0,162.96011,900.0,480.0,2439.6,340000,,,14.629890441894531,68.91596984863281,67.19174194335938,742.6676025390625,0.3400000000000001,6.874989583333334e-05
,,,,,340053,870.0,2682,,,,,,
,,,,,340633,510.0,2330,,,,,,
,,,,,341000,,,365.7422790527344,69.50434875488281,72.1637191772461,1296.342041015625,0.3379375,6.864572916666667e-05
,,,,,341887,1490.0,5042,,,,,,
,,,,,342000,,,12.36968994140625,71.50182342529297,71.59237670898438,466.933837890625,0.33587500000000003,6.85415625e-05
,,,,,342346,550.0,1850,,,,,,
,,,,,343000,,,19.577295303344727,72.43534851074219,73.76960754394531,712.0755615234375,0.33381249999999996,6.843739583333332e-05
,,,,,343005,840.0,2642,,,,,,
,,,,,343667,1020.0,2666,,,,,,
,,,,,344000,,,20.097986221313477,69.94803619384766,71.41122436523438,671.8427734375,0.33175,6.833322916666667e-05
,,,,,344732,1270.0,4258,,,,,,
,,,,,345000,,,12.32923698425293,64.88130950927734,64.10713195800781,417.00787353515625,0.3296875,6.822906250000001e-05
,,,,,345106,330.0,1498,,,,,,
,,,,,345716,750.0,2466,,,,,,
,,,,,346000,,,443.0381164550781,64.63651275634766,66.93034362792969,1307.48779296875,0.32762499999999994,6.812489583333334e-05
,,,,,346370,580.0,2626,,,,,,
,,,,,347000,,,11.167240142822266,84.69637298583984,85.7567367553711,547.5471801757812,0.3255625,6.802072916666666e-05
,,,,,347161,1030.0,3186,,,,,,
,,,,,347930,1600.0,3082,,,,,,
,,,,,348000,,,8.117274284362793,65.22846984863281,64.11109924316406,399.61724853515625,0.3235,6.791656250000001e-05
,,,,,348614,1280.0,2754,,,,,,
,,,,,349000,,,12.648395538330078,68.93263244628906,69.79247283935547,455.6025085449219,0.32143750000000004,6.781239583333334e-05
,,,,,349449,1540.0,3354,,,,,,
715.0,148.34082,890.0,510.0,2847.6,350000,,,13.680801391601562,73.4639663696289,72.11603546142578,701.8732299804688,0.31937499999999996,6.770822916666666e-05
,,,,,350323,1430.0,3506,,,,,,
,,,,,351000,,,30.09926986694336,68.76024627685547,70.16912841796875,506.3414001464844,0.3173125,6.760406249999999e-05
,,,,,351055,1040.0,2946,,,,,,
,,,,,351705,800.0,2602,,,,,,
,,,,,352000,,,10.987378120422363,75.34782409667969,76.10954284667969,548.9790649414062,0.31525000000000003,6.749989583333333e-05
,,,,,352458,1230.0,3034,,,,,,
,,,,,353000,,,7.218366622924805,80.38941955566406,80.30259704589844,307.2750244140625,0.31318750000000006,6.739572916666668e-05
,,,,,353125,660.0,2666,,,,,,
,,,,,353887,1120.0,3074,,,,,,
,,,,,354000,,,11.1796875,68.23127746582031,69.45536041259766,589.8427734375,0.311125,6.72915625e-05
,,,,,354408,440.0,2098,,,,,,
,,,,,355000,,,14.524813652038574,75.28799438476562,76.17594909667969,509.39697265625,0.3090625,6.718739583333333e-05
,,,,,355251,1290.0,3386,,,,,,
,,,,,355913,840.0,2666,,,,,,
,,,,,356000,,,5.529993534088135,73.67884826660156,73.43634033203125,313.2595520019531,0.30700000000000005,6.708322916666668e-05
,,,,,356901,1850.0,3954,,,,,,
,,,,,357000,,,13.834826469421387,61.8109130859375,60.21601104736328,578.0120849609375,0.3049375000000001,6.69790625e-05
,,,,,357491,860.0,2386,,,,,,
,,,,,357872,360.0,1538,,,,,,
,,,,,358000,,,79.51997375488281,72.71356201171875,73.81236267089844,794.9059448242188,0.302875,6.687489583333333e-05
,,,,,358546,1190.0,2706,,,,,,
,,,,,359000,,,10.724267959594727,75.9363784790039,75.9532699584961,365.2808837890625,0.3008124999999999,6.677072916666666e-05
,,,,,359346,960.0,3218,,,,,,
878.0,471.10083,2290.0,710.0,2191.6,360000,,,12.143669128417969,69.90084838867188,71.00257110595703,514.8631591796875,0.29874999999999996,6.66665625e-05
,,,,,360006,870.0,2642,,,,,,
,,,,,360930,1360.0,3722,,,,,,
,,,,,361000,,,12.931625366210938,73.7269287109375,71.97335815429688,770.3509521484375,0.2966875,6.656239583333333e-05
,,,,,361873,970.0,3786,,,,,,
,,,,,362000,,,10.728866577148438,60.98801803588867,62.324668884277344,520.0051879882812,0.294625,6.645822916666666e-05
,,,,,362698,1000.0,3330,,,,,,
,,,,,363000,,,10.188847541809082,70.48490905761719,69.95384979248047,366.5948486328125,0.29256249999999995,6.63540625e-05
,,,,,363661,1700.0,3866,,,,,,
,,,,,364000,,,20.0850772857666,74.44532012939453,74.97929382324219,588.1448364257812,0.2905,6.624989583333335e-05
,,,,,364294,790.0,2538,,,,,,
,,,,,364961,1470.0,2690,,,,,,
,,,,,365000,,,11.523054122924805,77.55415344238281,78.77359008789062,528.0928344726562,0.2884375,6.614572916666667e-05
,,,,,365790,840.0,3322,,,,,,
,,,,,366000,,,8.636634826660156,72.14505004882812,72.87487030029297,504.2483825683594,0.28637500000000005,6.60415625e-05
,,,,,366956,2700.0,4690,,,,,,
,,,,,367000,,,5.501461982727051,77.90129852294922,76.89814758300781,444.63818359375,0.28431249999999997,6.593739583333333e-05
,,,,,367650,800.0,2786,,,,,,
,,,,,368000,,,7.115322113037109,73.87950134277344,73.13353729248047,324.5248107910156,0.28225,6.583322916666667e-05
,,,,,368439,1070.0,3178,,,,,,
,,,,,369000,,,19.82171630859375,67.50799560546875,67.96732330322266,383.732666015625,0.28018750000000003,6.57290625e-05
,,,,,369429,2300.0,3978,,,,,,
1159.0,187.37396,1310.0,850.0,3242.0,370000,,,4.943794250488281,82.57427978515625,81.98683166503906,261.53009033203125,0.27812500000000007,6.562489583333333e-05
,,,,,370239,1400.0,3258,,,,,,
,,,,,370928,980.0,2762,,,,,,
,,,,,371000,,,10.449371337890625,72.43063354492188,72.97611999511719,414.0855712890625,0.2760625000000001,6.552072916666667e-05
,,,,,371913,730.0,3946,,,,,,
,,,,,372000,,,11.435050964355469,69.81785583496094,70.1142578125,309.2618408203125,0.274,6.54165625e-05
,,,,,372982,2010.0,4282,,,,,,
,,,,,373000,,,15.576183319091797,69.68955993652344,69.93806457519531,478.7467956542969,0.27193749999999994,6.531239583333333e-05
,,,,,373762,920.0,3138,,,,,,
,,,,,374000,,,5.784694671630859,70.58695220947266,70.37998962402344,260.9686584472656,0.269875,6.520822916666667e-05
,,,,,374549,980.0,3162,,,,,,
,,,,,375000,,,40.37470626831055,72.45263671875,72.77400207519531,626.8203735351562,0.2678125,6.510406250000001e-05
,,,,,375502,970.0,3834,,,,,,
,,,,,376000,,,12.535511016845703,66.77823638916016,67.27365112304688,605.593505859375,0.26574999999999993,6.499989583333334e-05
,,,,,376188,550.0,2746,,,,,,
,,,,,376891,660.0,2834,,,,,,
,,,,,377000,,,5.031622886657715,69.3143081665039,69.60209655761719,253.14312744140625,0.26368749999999996,6.489572916666666e-05
,,,,,377643,2420.0,3026,,,,,,
,,,,,378000,,,9.511029243469238,70.92268371582031,71.08927917480469,310.74127197265625,0.261625,6.47915625e-05
,,,,,378639,2580.0,3994,,,,,,
,,,,,379000,,,7.165767669677734,78.9052734375,79.76213073730469,448.0650634765625,0.25956250000000003,6.468739583333334e-05
,,,,,379230,1010.0,2378,,,,,,
,,,,,379882,980.0,2618,,,,,,
790.0,107.51744,980.0,710.0,2946.8,380000,,,14.266011238098145,79.28888702392578,79.28572082519531,427.2413635253906,0.25750000000000006,6.458322916666667e-05
,,,,,380497,780.0,2466,,,,,,
,,,,,381000,,,12.368399620056152,73.39265441894531,72.26900482177734,702.3054809570312,0.2554375,6.44790625e-05
,,,,,381097,610.0,2402,,,,,,
,,,,,382000,,,5.845329761505127,69.95639038085938,69.19155883789062,376.8929443359375,0.253375,6.437489583333334e-05
,,,,,382024,1060.0,3714,,,,,,
,,,,,382651,930.0,2506,,,,,,
,,,,,383000,,,11.831088066101074,78.5937728881836,78.41553497314453,495.98590087890625,0.25131250000000005,6.427072916666668e-05
,,,,,383185,630.0,2138,,,,,,
,,,,,383817,910.0,2546,,,,,,
,,,,,384000,,,5.644960403442383,68.3481674194336,68.24691772460938,250.21234130859375,0.24925000000000008,6.416656250000001e-05
,,,,,384492,1000.0,2714,,,,,,
,,,,,385000,,,8.959644317626953,80.12372589111328,77.96878814697266,928.5586547851562,0.2471875,6.406239583333334e-05
,,,,,385494,1220.0,4026,,,,,,
,,,,,386000,,,80.5303726196289,77.87940979003906,78.48065948486328,994.6049194335938,0.24512500000000004,6.395822916666667e-05
,,,,,386151,960.0,2642,,,,,,
,,,,,387000,,,7.241372108459473,77.5644302368164,75.72357940673828,786.8112182617188,0.24306250000000007,6.38540625e-05
,,,,,387051,990.0,3602,,,,,,
,,,,,387744,1250.0,2778,,,,,,
,,,,,388000,,,9.938940048217773,80.62654113769531,80.92095184326172,378.55633544921875,0.241,6.374989583333332e-05
,,,,,388254,580.0,2042,,,,,,
,,,,,388801,630.0,2202,,,,,,
,,,,,389000,,,14.679594039916992,82.49565887451172,83.01576232910156,482.16082763671875,0.2389374999999999,6.364572916666667e-05
,,,,,389341,860.0,2170,,,,,,
772.0,199.63968,1140.0,630.0,2165.2,390000,,,9.858325004577637,78.67667388916016,79.09996032714844,406.6315002441406,0.23687499999999995,6.354156250000001e-05
,,,,,390321,1520.0,3946,,,,,,
,,,,,390970,1430.0,2618,,,,,,
,,,,,391000,,,7.958708763122559,86.71188354492188,86.60649108886719,381.7458801269531,0.23481249999999998,6.343739583333334e-05
,,,,,391502,540.0,2130,,,,,,
,,,,,392000,,,453.8818054199219,79.87905883789062,83.29686737060547,3082.600830078125,0.23275,6.333322916666667e-05
,,,,,392135,890.0,2538,,,,,,
,,,,,392598,450.0,1858,,,,,,
,,,,,393000,,,7.183977127075195,75.7138671875,76.87033081054688,616.0623168945312,0.23068750000000005,6.322906250000001e-05
,,,,,393458,1270.0,3450,,,,,,
,,,,,393985,520.0,2106,,,,,,
,,,,,394000,,,11.220369338989258,75.72417449951172,74.79713439941406,428.14276123046875,0.22862499999999997,6.312489583333334e-05
,,,,,394674,1460.0,2770,,,,,,
,,,,,395000,,,12.483047485351562,80.310302734375,81.4852294921875,673.7005615234375,0.2265625,6.302072916666667e-05
,,,,,395436,1290.0,3058,,,,,,
,,,,,396000,,,8.355257034301758,74.065185546875,73.42709350585938,334.1058349609375,0.22450000000000003,6.29165625e-05
,,,,,396496,1010.0,4258,,,,,,
,,,,,397000,,,3.2622878551483154,76.7469482421875,76.54408264160156,214.34701538085938,0.22243750000000007,6.281239583333334e-05
,,,,,397339,1200.0,3378,,,,,,
,,,,,398000,,,9.901686668395996,75.42941284179688,75.12481689453125,376.76348876953125,0.220375,6.270822916666668e-05
,,,,,398058,1280.0,2906,,,,,,
,,,,,398883,1920.0,3306,,,,,,
,,,,,399000,,,13.23538875579834,84.59923553466797,85.70033264160156,558.293212890625,0.21831250000000002,6.26040625e-05
,,,,,399683,1070.0,3202,,,,,,
558.0,126.55434,810.0,490.0,2484.4,400000,,,11.6220703125,73.36782836914062,73.28068542480469,349.0175476074219,0.21625000000000005,6.249989583333334e-05
,,,,,400219,1190.0,2146,,,,,,
,,,,,400996,1370.0,3114,,,,,,
,,,,,401000,,,13.460715293884277,88.77857971191406,89.43132019042969,488.55572509765625,0.2141875000000001,6.239572916666668e-05
,,,,,401625,760.0,2530,,,,,,
,,,,,402000,,,16.63283920288086,80.6234130859375,80.92609405517578,578.480712890625,0.212125,6.22915625e-05
,,,,,402577,1640.0,3826,,,,,,
,,,,,403000,,,1272.2635498046875,74.7096939086914,81.62173461914062,3679.118896484375,0.21006249999999993,6.218739583333333e-05
,,,,,403198,1330.0,2498,,,,,,
,,,,,404000,,,15.066549301147461,83.66868591308594,83.54632568359375,505.203369140625,0.20799999999999996,6.208322916666666e-05
,,,,,404021,1260.0,3298,,,,,,
,,,,,404850,760.0,3322,,,,,,
,,,,,405000,,,5.647788047790527,74.66020202636719,73.42578125,518.2833251953125,0.2059375,6.19790625e-05
,,,,,405294,410.0,1794,,,,,,
,,,,,406000,,,48.775840759277344,83.33827209472656,84.10273742675781,592.9901733398438,0.20387500000000003,6.187489583333333e-05
,,,,,406128,750.0,3354,,,,,,
,,,,,406963,1090.0,3370,,,,,,
,,,,,407000,,,21.393831253051758,82.98648071289062,85.06439971923828,1021.5608520507812,0.20181249999999995,6.177072916666666e-05
,,,,,407627,890.0,2682,,,,,,
,,,,,408000,,,70.91355895996094,83.98429870605469,81.70489501953125,1537.542724609375,0.19974999999999998,6.16665625e-05
,,,,,408491,1450.0,3482,,,,,,
,,,,,409000,,,52.70836639404297,81.68193054199219,79.48672485351562,981.9231567382812,0.19768750000000002,6.156239583333335e-05
,,,,,409001,760.0,2050,,,,,,
,,,,,409610,640.0,2450,,,,,,
615.0,102.98058,810.0,540.0,2265.2,410000,,,16.281513214111328,94.87762451171875,94.63954162597656,537.2014770507812,0.19562500000000005,6.145822916666667e-05
,,,,,410365,1230.0,3026,,,,,,
,,,,,411000,,,14.651000022888184,85.6966781616211,85.73294830322266,601.1679077148438,0.19356249999999997,6.13540625e-05
,,,,,411008,650.0,2578,,,,,,
,,,,,411685,890.0,2722,,,,,,
,,,,,412000,,,19.576541900634766,80.99664306640625,81.15005493164062,567.2007446289062,0.1915,6.124989583333333e-05
,,,,,412152,510.0,1874,,,,,,
,,,,,413000,,,11.825181007385254,79.73175048828125,79.712646484375,395.8810729980469,0.18943750000000004,6.114572916666667e-05
,,,,,413329,1730.0,4706,,,,,,
,,,,,414000,,,21.54266357421875,83.4191665649414,84.50442504882812,746.1805419921875,0.18737500000000007,6.10415625e-05
,,,,,414073,1110.0,3002,,,,,,
,,,,,414858,1310.0,3154,,,,,,
,,,,,415000,,,67.3219223022461,84.2105941772461,84.55987548828125,897.1310424804688,0.1853125,6.093739583333333e-05
,,,,,415656,790.0,3194,,,,,,
,,,,,416000,,,10.815818786621094,99.36128234863281,98.193115234375,523.077392578125,0.18325000000000002,6.083322916666667e-05
,,,,,416298,850.0,2594,,,,,,
,,,,,417000,,,491.6954345703125,85.62446594238281,88.74772644042969,2085.3076171875,0.18118750000000006,6.07290625e-05
,,,,,417306,2280.0,4034,,,,,,
,,,,,417852,760.0,2210,,,,,,
,,,,,418000,,,13.643482208251953,81.50668334960938,81.09859466552734,419.8245544433594,0.17912499999999998,6.062489583333333e-05
,,,,,418402,500.0,2226,,,,,,
,,,,,419000,,,31.077442169189453,87.51165771484375,88.56956481933594,609.6585693359375,0.1770625,6.0520729166666666e-05
,,,,,419010,850.0,2450,,,,,,
,,,,,419685,1300.0,2714,,,,,,
897.0,550.5643,1990.0,540.0,2973.2,420000,,,12.8728609085083,84.09851837158203,85.060302734375,775.820068359375,0.17499999999999993,6.041656250000001e-05
,,,,,420429,850.0,2994,,,,,,
,,,,,421000,,,11.458599090576172,72.5616226196289,72.99969482421875,504.13812255859375,0.17293749999999997,6.0312395833333336e-05
,,,,,421336,1990.0,3642,,,,,,
,,,,,421937,820.0,2426,,,,,,
,,,,,422000,,,19.51878547668457,88.6519775390625,90.21346282958984,948.175537109375,0.170875,6.0208229166666665e-05
,,,,,422576,860.0,2586,,,,,,
,,,,,423000,,,153.14561462402344,86.3873519897461,86.74113464355469,1340.6435546875,0.16881250000000003,6.01040625e-05
,,,,,423371,1240.0,3194,,,,,,
,,,,,424000,,,6.786419868469238,88.92578125,90.3229751586914,647.1199340820312,0.16674999999999995,5.999989583333334e-05
,,,,,424393,1990.0,4098,,,,,,
,,,,,425000,,,6.184635162353516,75.29112243652344,75.53532409667969,341.042724609375,0.1646875,5.989572916666667e-05
,,,,,425246,1750.0,3418,,,,,,
,,,,,426000,,,10.7438383102417,82.3841781616211,80.25778198242188,948.0714111328125,0.16262500000000002,5.97915625e-05
,,,,,426014,1030.0,3098,,,,,,
,,,,,426775,830.0,3058,,,,,,
,,,,,427000,,,15.165487289428711,80.30011749267578,78.72534942626953,806.5964965820312,0.16056250000000005,5.9687395833333335e-05
,,,,,427351,890.0,2322,,,,,,
,,,,,428000,,,429.9429931640625,79.41351318359375,84.35179138183594,1587.1749267578125,0.15849999999999997,5.958322916666668e-05
,,,,,428113,790.0,3058,,,,,,
,,,,,429000,,,18.444927215576172,80.72160339355469,79.85588073730469,640.7088623046875,0.1564375,5.9479062500000005e-05
,,,,,429072,1170.0,3866,,,,,,
,,,,,429860,1280.0,3178,,,,,,
773.0,119.0,910.0,610.0,2525.2,430000,,,21.763179779052734,80.11290740966797,80.28875732421875,402.3544616699219,0.15437500000000004,5.9374895833333334e-05
,,,,,430566,1100.0,2842,,,,,,
,,,,,431000,,,7.47406005859375,72.81782531738281,72.52836608886719,367.5916442871094,0.15231250000000007,5.927072916666667e-05
,,,,,431112,540.0,2186,,,,,,
,,,,,431651,1280.0,2170,,,,,,
,,,,,432000,,,10.752923965454102,88.76313781738281,88.81352996826172,379.3538513183594,0.1502500000000001,5.91665625e-05
,,,,,432539,1050.0,3562,,,,,,
,,,,,433000,,,8.363177299499512,82.51644897460938,82.4001235961914,263.9571228027344,0.14818749999999992,5.9062395833333326e-05
,,,,,433231,730.0,2778,,,,,,
,,,,,434000,,,37.848148345947266,84.73257446289062,85.89830017089844,728.0052490234375,0.14612499999999995,5.895822916666667e-05
,,,,,434251,1040.0,4090,,,,,,
,,,,,435000,,,12.350885391235352,67.13179016113281,68.14552307128906,615.7573852539062,0.14406249999999998,5.8854062500000004e-05
,,,,,435075,2300.0,3314,,,,,,
,,,,,435616,680.0,2186,,,,,,
,,,,,436000,,,11.045089721679688,81.32176208496094,82.29222106933594,517.1973266601562,0.14200000000000002,5.874989583333333e-05
,,,,,436094,470.0,1938,,,,,,
,,,,,437000,,,7.516412258148193,70.21757507324219,69.5361328125,429.9678649902344,0.13993749999999994,5.864572916666666e-05
,,,,,437038,1350.0,3794,,,,,,
,,,,,438000,,,8.775341033935547,82.26021575927734,82.70623016357422,445.2197265625,0.13787499999999997,5.85415625e-05
,,,,,438055,1290.0,4082,,,,,,
,,,,,438811,1280.0,3042,,,,,,
,,,,,439000,,,12.66380500793457,87.90339660644531,87.53804016113281,437.20367431640625,0.1358125,5.8437395833333345e-05
,,,,,439474,970.0,2666,,,,,,
925.0,102.10289,1000.0,770.0,2807.6,440000,,,11.288325309753418,84.45063781738281,84.31221008300781,395.5438537597656,0.13375000000000004,5.833322916666667e-05
,,,,,440058,620.0,2362,,,,,,
,,,,,441000,,,6.801041603088379,77.9168701171875,77.27006530761719,373.4878234863281,0.13168750000000007,5.8229062499999995e-05
,,,,,441051,1410.0,3978,,,,,,
,,,,,441898,2220.0,3394,,,,,,
,,,,,442000,,,14.563831329345703,88.41064453125,87.39993286132812,590.325439453125,0.129625,5.812489583333334e-05
,,,,,442484,630.0,2370,,,,,,
,,,,,442851,350.0,1474,,,,,,
,,,,,443000,,,8.334146499633789,91.54214477539062,90.70588684082031,501.269775390625,0.12756250000000002,5.802072916666668e-05
,,,,,443539,840.0,2754,,,,,,
,,,,,444000,,,18.403095245361328,88.07994079589844,88.24232482910156,608.2968139648438,0.12550000000000006,5.79165625e-05
,,,,,444348,1320.0,3258,,,,,,
