Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,289000,,,3.8285796642303467,75.33381652832031,74.85794830322266,41.30804443359375,0.025866666666666677,0.001
,,,,,289332,221.07648,361,,,,,,
229.27121,70.14105,299.41324,34.595627,244.3,290000,,,6.5902934074401855,78.54725646972656,78.34129333496094,46.541587829589844,0.025333333333333333,0.001
,,,,,290047,246.62706,715,,,,,,
,,,,,290235,3.4973907,188,,,,,,
,,,,,290445,269.41754,210,,,,,,
,,,,,290713,278.536,268,,,,,,
,,,,,290942,278.24652,229,,,,,,
,,,,,291000,,,11.733552932739258,70.64280700683594,70.32516479492188,77.10594177246094,0.024800000000000003,0.001
,,,,,291205,269.03278,263,,,,,,
,,,,,291601,261.2386,396,,,,,,
,,,,,292000,,,52.16275405883789,70.50678253173828,70.99064636230469,68.67766571044922,0.024266666666666672,0.001
,,,,,292027,241.33069,426,,,,,,
,,,,,292446,242.11647,419,,,,,,
,,,,,292764,263.26837,318,,,,,,
,,,,,292990,226.11316,226,,,,,,
,,,,,293000,,,6.771053314208984,72.60646057128906,72.979736328125,64.48526763916016,0.02373333333333333,0.001
,,,,,293185,233.42361,195,,,,,,
,,,,,293503,266.64526,318,,,,,,
,,,,,293863,278.67957,360,,,,,,
,,,,,294000,,,16.94976043701172,58.322574615478516,58.67930603027344,106.26582336425781,0.023200000000000012,0.001
,,,,,294271,167.54005,408,,,,,,
,,,,,294669,217.28287,398,,,,,,
,,,,,294908,245.31522,239,,,,,,
,,,,,295000,,,20.761474609375,71.24419403076172,71.44416809082031,63.28815841674805,0.02266666666666667,0.001
,,,,,295254,267.4651,346,,,,,,
,,,,,295461,292.3168,207,,,,,,
,,,,,296000,,,12.900117874145508,68.6091537475586,68.31591033935547,67.1063461303711,0.022133333333333338,0.001
,,,,,296368,191.9927,907,,,,,,
,,,,,296605,277.75247,237,,,,,,
,,,,,296894,254.41454,289,,,,,,
,,,,,297000,,,28.541885375976562,71.11732482910156,71.86338806152344,118.61791229248047,0.021600000000000008,0.001
,,,,,297181,209.92761,287,,,,,,
,,,,,297413,304.41223,232,,,,,,
,,,,,297896,229.14282,483,,,,,,
,,,,,298000,,,48.52763366699219,76.15911102294922,76.79922485351562,66.17141723632812,0.021066666666666664,0.001
,,,,,298117,290.77887,221,,,,,,
,,,,,298464,150.27083,347,,,,,,
,,,,,298687,241.24036,223,,,,,,
,,,,,299000,,,11.32305908203125,69.2955093383789,69.099853515625,90.4870376586914,0.020533333333333334,0.001
,,,,,299248,287.22488,561,,,,,,
,,,,,299677,289.93674,429,,,,,,
219.16878,73.015236,303.30185,27.10984,285.2,300000,,,46.560821533203125,69.6124038696289,70.66938781738281,77.87528228759766,0.02,0.001
,,,,,300059,216.85605,382,,,,,,
,,,,,300325,281.54102,266,,,,,,
,,,,,300652,273.57272,327,,,,,,
,,,,,301000,,,4.418730735778809,77.07211303710938,76.92234802246094,46.466888427734375,0.02,0.001
,,,,,301038,267.91083,386,,,,,,
,,,,,301245,234.5198,207,,,,,,
,,,,,301669,252.4276,424,,,,,,
,,,,,301882,247.43327,213,,,,,,
,,,,,302000,,,4.538984775543213,81.3963623046875,81.52005767822266,56.826385498046875,0.02,0.001
,,,,,302044,49.248856,162,,,,,,
,,,,,302358,250.67696,314,,,,,,
,,,,,302567,315.11145,209,,,,,,
,,,,,302797,-117.54457,230,,,,,,
,,,,,303000,,,8.419207572937012,71.20268249511719,70.82518005371094,83.38092803955078,0.02,0.001
,,,,,303179,268.78723,382,,,,,,
,,,,,303467,240.08684,288,,,,,,
,,,,,303755,290.94897,288,,,,,,
,,,,,304000,,,3.4905667304992676,67.766357421875,67.39720153808594,36.96092224121094,0.02,0.001
,,,,,304142,267.53906,387,,,,,,
,,,,,304525,187.82812,383,,,,,,
,,,,,305000,,,23.463916778564453,78.03235626220703,78.34507751464844,136.93540954589844,0.02,0.001
,,,,,305082,248.29771,557,,,,,,
,,,,,305468,276.318,386,,,,,,
,,,,,305698,269.11285,230,,,,,,
,,,,,305878,280.80222,180,,,,,,
,,,,,306000,,,7.42337703704834,70.80429077148438,70.19863891601562,81.32101440429688,0.02,0.001
,,,,,306127,250.14417,249,,,,,,
,,,,,306600,241.80682,473,,,,,,
,,,,,306816,303.51233,216,,,,,,
,,,,,307000,,,12.105733871459961,71.72613525390625,71.87097930908203,77.31126403808594,0.02,0.001
,,,,,307174,265.8981,358,,,,,,
,,,,,307792,239.77791,618,,,,,,
,,,,,308000,,,6.125208377838135,75.71968841552734,75.74649047851562,52.3861083984375,0.02,0.001
,,,,,308248,261.64716,456,,,,,,
,,,,,308560,164.62106,312,,,,,,
,,,,,308823,223.97597,263,,,,,,
,,,,,309000,,,12.195162773132324,75.38082885742188,75.11422729492188,79.21400451660156,0.02,0.001
,,,,,309075,204.6167,252,,,,,,
,,,,,309277,242.60405,202,,,,,,
,,,,,309447,269.9076,170,,,,,,
,,,,,309897,276.78772,450,,,,,,
214.36311,64.86716,292.41214,87.673935,502.8,310000,,,8.904727935791016,71.45675659179688,71.25042724609375,69.86385345458984,0.02,0.001
,,,,,310088,253.1859,191,,,,,,
,,,,,310422,193.13864,334,,,,,,
,,,,,310804,274.25867,382,,,,,,
,,,,,310971,-204.41196,167,,,,,,
,,,,,311000,,,12.983829498291016,72.81529998779297,73.16930389404297,95.30728149414062,0.02,0.001
,,,,,311480,253.2094,509,,,,,,
,,,,,311822,261.35278,342,,,,,,
,,,,,312000,,,5.341519832611084,73.00437927246094,72.57379913330078,43.119850158691406,0.02,0.001
,,,,,312069,244.39983,247,,,,,,
,,,,,312323,239.12729,254,,,,,,
,,,,,312546,252.64883,223,,,,,,
,,,,,312796,263.32693,250,,,,,,
,,,,,313000,,,10.957524299621582,67.15286254882812,67.06675720214844,70.0894775390625,0.02,0.001
,,,,,313023,275.8782,227,,,,,,
,,,,,313421,273.44254,398,,,,,,
,,,,,313743,262.14127,322,,,,,,
,,,,,313991,215.81076,248,,,,,,
,,,,,314000,,,5.165689468383789,81.65650177001953,81.56761169433594,42.07099533081055,0.02,0.001
,,,,,314303,303.4408,312,,,,,,
,,,,,314912,-230.87602,609,,,,,,
,,,,,315000,,,12.986498832702637,72.63678741455078,72.04679870605469,119.74214935302734,0.02,0.001
,,,,,315445,205.63495,533,,,,,,
,,,,,315738,256.862,293,,,,,,
,,,,,315975,242.55968,237,,,,,,
,,,,,316000,,,12.923935890197754,81.20011901855469,81.53082275390625,76.04163360595703,0.02,0.001
,,,,,316630,195.15686,655,,,,,,
,,,,,317000,,,21.206499099731445,73.19550323486328,73.8410873413086,101.89623260498047,0.02,0.001
,,,,,317080,268.80884,450,,,,,,
,,,,,317559,286.414,479,,,,,,
,,,,,317762,249.26056,203,,,,,,
,,,,,317977,280.7823,215,,,,,,
,,,,,318000,,,9.941132545471191,74.34233093261719,73.4897689819336,88.3137435913086,0.02,0.001
,,,,,318360,281.79602,383,,,,,,
,,,,,318573,267.42493,213,,,,,,
,,,,,318858,272.31546,285,,,,,,
,,,,,319000,,,16.774883270263672,71.09828186035156,72.81979370117188,164.6268768310547,0.02,0.001
,,,,,319111,269.65613,253,,,,,,
,,,,,319420,273.15497,309,,,,,,
,,,,,319615,289.59042,195,,,,,,
,,,,,319811,288.74738,196,,,,,,
159.0601,111.03832,304.45047,-3.6675034,236.7,320000,,,5.389410972595215,74.46646118164062,74.87970733642578,47.35517120361328,0.02,0.001
,,,,,320002,244.37717,191,,,,,,
,,,,,320140,-22.327957,138,,,,,,
,,,,,320504,184.98563,364,,,,,,
,,,,,320913,240.6665,409,,,,,,
,,,,,321000,,,20.829004287719727,74.25044250488281,74.61649322509766,132.2699432373047,0.02,0.001
,,,,,321913,82.88758,1000,,,,,,
,,,,,322000,,,6.804443836212158,65.06961059570312,64.833984375,59.44906234741211,0.02,0.001
,,,,,322166,262.19507,253,,,,,,
,,,,,322598,163.08688,432,,,,,,
,,,,,322825,239.5225,227,,,,,,
,,,,,323000,,,14.155649185180664,71.36582946777344,71.19347381591797,101.06439971923828,0.02,0.001
,,,,,323118,285.5348,293,,,,,,
,,,,,323336,254.59032,218,,,,,,
,,,,,324000,,,17.628433227539062,62.091880798339844,63.19462585449219,99.7044677734375,0.02,0.001
,,,,,324122,188.9079,786,,,,,,
,,,,,324376,230.93202,254,,,,,,
,,,,,324591,259.37115,215,,,,,,
,,,,,324840,22.42794,249,,,,,,
,,,,,325000,,,8.240646362304688,75.00133514404297,74.880126953125,87.53153228759766,0.02,0.001
,,,,,325173,209.15546,333,,,,,,
,,,,,325423,275.0633,250,,,,,,
,,,,,325749,245.87602,326,,,,,,
,,,,,326000,,,53.17546844482422,71.64375305175781,72.7297134399414,165.35983276367188,0.02,0.001
,,,,,326017,273.9114,268,,,,,,
,,,,,326231,287.1153,214,,,,,,
,,,,,326419,229.61235,188,,,,,,
,,,,,326634,248.43141,215,,,,,,
,,,,,326844,191.98712,210,,,,,,
,,,,,327000,,,9.65286922454834,68.926513671875,69.32622528076172,89.2563705444336,0.02,0.001
,,,,,327051,236.33498,207,,,,,,
,,,,,327478,286.12994,427,,,,,,
,,,,,328000,,,5.624590873718262,73.87598419189453,73.67868041992188,65.24491882324219,0.02,0.001
,,,,,328029,136.08275,551,,,,,,
,,,,,328378,173.15176,349,,,,,,
,,,,,328868,229.14207,490,,,,,,
,,,,,329000,,,9.259811401367188,64.54801940917969,64.66897583007812,61.324302673339844,0.02,0.001
,,,,,329232,209.1908,364,,,,,,
,,,,,329598,290.23895,366,,,,,,
,,,,,329772,238.76744,174,,,,,,
,,,,,329964,234.90958,192,,,,,,
214.8562,51.424416,265.39526,109.63086,421.9,330000,,,9.588422775268555,72.25071716308594,72.99278259277344,61.10905838012695,0.02,0.001
,,,,,330185,233.03017,221,,,,,,
,,,,,330632,264.9274,447,,,,,,
,,,,,330821,252.77315,189,,,,,,
,,,,,331000,,,3.3385534286499023,73.37113952636719,73.6601333618164,42.086952209472656,0.02,0.001
,,,,,331310,272.88995,489,,,,,,
,,,,,331709,271.52863,399,,,,,,
,,,,,331932,271.45728,223,,,,,,
,,,,,332000,,,8.560113906860352,77.62458801269531,77.11784362792969,56.94926071166992,0.02,0.001
,,,,,332487,158.95898,555,,,,,,
,,,,,333000,,,12.856362342834473,70.33312225341797,69.82953643798828,94.0623779296875,0.02,0.001
,,,,,333003,141.87589,516,,,,,,
,,,,,333289,280.9773,286,,,,,,
,,,,,333512,267.20645,223,,,,,,
,,,,,333754,215.4943,242,,,,,,
,,,,,333987,279.78662,233,,,,,,
,,,,,334000,,,53.703216552734375,70.49169921875,71.41905975341797,171.64930725097656,0.02,0.001
,,,,,334246,257.46246,259,,,,,,
,,,,,334530,181.14432,284,,,,,,
,,,,,334775,-132.42706,245,,,,,,
,,,,,335000,,,3.2727742195129395,71.04275512695312,71.42435455322266,34.0450439453125,0.02,0.001
,,,,,335144,289.55066,369,,,,,,
,,,,,335250,18.470276,106,,,,,,
,,,,,335553,246.52519,303,,,,,,
,,,,,335868,298.7865,315,,,,,,
,,,,,336000,,,3.951732635498047,70.64572143554688,71.05631256103516,45.592159271240234,0.02,0.001
,,,,,336268,173.56006,400,,,,,,
,,,,,336523,207.68222,255,,,,,,
,,,,,336914,223.1499,391,,,,,,
,,,,,337000,,,11.57711124420166,83.82160949707031,83.44232177734375,119.1657943725586,0.02,0.001
,,,,,337227,248.96184,313,,,,,,
,,,,,337488,202.43503,261,,,,,,
,,,,,337756,296.0614,268,,,,,,
,,,,,338000,,,12.690572738647461,70.17655944824219,69.73497009277344,140.7413787841797,0.02,0.001
,,,,,338075,288.48154,319,,,,,,
,,,,,338325,294.21735,250,,,,,,
,,,,,338562,255.04672,237,,,,,,
,,,,,339000,,,3.727846622467041,70.6061782836914,69.98672485351562,46.17790222167969,0.02,0.001
,,,,,339562,92.88704,1000,,,,,,
,,,,,339740,243.5545,178,,,,,,
220.4714,71.40335,287.01514,45.960617,255.6,340000,,,11.48801040649414,68.4989013671875,68.2358627319336,59.78182601928711,0.02,0.001
,,,,,340025,286.1612,285,,,,,,
,,,,,340153,8.340225,128,,,,,,
,,,,,340505,243.09389,352,,,,,,
,,,,,340854,238.3546,349,,,,,,
,,,,,341000,,,5.897555351257324,76.18998718261719,75.75672912597656,61.6970100402832,0.02,0.001
,,,,,341087,248.14856,233,,,,,,
,,,,,341653,280.3888,566,,,,,,
,,,,,341824,273.09088,171,,,,,,
,,,,,342000,,,6.956212043762207,78.66377258300781,78.30538177490234,53.104881286621094,0.02,0.001
,,,,,342146,284.29926,322,,,,,,
,,,,,342347,269.65533,201,,,,,,
,,,,,342533,271.50616,186,,,,,,
,,,,,342770,258.1723,237,,,,,,
,,,,,343000,,,8.472681999206543,79.21776580810547,79.63681030273438,71.19344329833984,0.02,0.001
,,,,,343032,289.7228,262,,,,,,
,,,,,343891,239.54613,859,,,,,,
,,,,,344000,,,4.932770252227783,72.96504211425781,72.82269287109375,42.21513366699219,0.02,0.001
,,,,,344302,258.41016,411,,,,,,
,,,,,344425,36.46118,123,,,,,,
,,,,,344637,227.62027,212,,,,,,
,,,,,344872,260.48828,235,,,,,,
,,,,,345000,,,9.040921211242676,68.01526641845703,67.60150909423828,59.959991455078125,0.02,0.001
,,,,,345189,205.86032,317,,,,,,
,,,,,345466,257.46118,277,,,,,,
,,,,,345894,264.42755,428,,,,,,
,,,,,346000,,,4.331414222717285,78.20098876953125,77.59869384765625,55.35713195800781,0.02,0.001
,,,,,346094,244.69994,200,,,,,,
,,,,,346265,243.91136,171,,,,,,
,,,,,346431,267.19238,166,,,,,,
,,,,,346624,233.98074,193,,,,,,
,,,,,346803,259.06967,179,,,,,,
,,,,,346951,39.36644,148,,,,,,
,,,,,347000,,,10.547800064086914,72.53746032714844,73.22061920166016,69.46672058105469,0.02,0.001
,,,,,347237,265.6476,286,,,,,,
,,,,,347565,246.62704,328,,,,,,
,,,,,347918,253.09145,353,,,,,,
,,,,,348000,,,4.607987880706787,69.96573638916016,69.6726303100586,40.25126647949219,0.02,0.001
,,,,,348585,214.38135,667,,,,,,
,,,,,348777,279.9541,192,,,,,,
,,,,,348949,235.3539,172,,,,,,
,,,,,349000,,,6.62656307220459,80.25482177734375,79.43911743164062,66.6790771484375,0.02,0.001
,,,,,349463,231.5934,514,,,,,,
,,,,,349728,265.23425,265,,,,,,
254.50105,36.010075,302.08057,190.23691,233.5,350000,,,4.434248447418213,77.96561431884766,78.07229614257812,66.10900115966797,0.02,0.001
,,,,,350129,236.99568,401,,,,,,
,,,,,350277,35.79077,148,,,,,,
,,,,,350472,262.05975,195,,,,,,
,,,,,350797,222.90347,325,,,,,,
,,,,,351000,,,90.32893371582031,81.42897033691406,80.92074584960938,242.8428497314453,0.02,0.001
,,,,,351313,165.5135,516,,,,,,
,,,,,351556,258.12296,243,,,,,,
,,,,,351802,269.9999,246,,,,,,
,,,,,352000,,,7.440610885620117,73.65080261230469,73.899658203125,77.62300872802734,0.02,0.001
,,,,,352010,263.8952,208,,,,,,
,,,,,352429,242.59633,419,,,,,,
,,,,,352688,257.98877,259,,,,,,
,,,,,352914,260.073,226,,,,,,
,,,,,353000,,,7.152278423309326,83.38160705566406,83.6484146118164,85.45558166503906,0.02,0.001
,,,,,353119,256.78925,205,,,,,,
,,,,,353404,270.32922,285,,,,,,
,,,,,353608,247.32812,204,,,,,,
,,,,,353794,246.58836,186,,,,,,
,,,,,354000,,,4.815081596374512,72.45684814453125,72.61970520019531,63.63340759277344,0.02,0.001
,,,,,354014,257.4569,220,,,,,,
,,,,,354234,257.9832,220,,,,,,
,,,,,354431,277.03943,197,,,,,,
,,,,,355000,,,6.492598533630371,83.54170227050781,82.72018432617188,83.15159606933594,0.02,0.001
,,,,,355153,253.48117,722,,,,,,
,,,,,355393,243.82704,240,,,,,,
,,,,,355582,257.9685,189,,,,,,
,,,,,355708,1.2144241,126,,,,,,
,,,,,355969,260.30505,261,,,,,,
,,,,,356000,,,5.443861484527588,76.00556182861328,76.5140380859375,78.2447738647461,0.02,0.001
,,,,,356180,247.78665,211,,,,,,
,,,,,356533,269.10223,353,,,,,,
,,,,,357000,,,3.4974007606506348,77.74276733398438,77.60469055175781,46.71562576293945,0.02,0.001
,,,,,357020,298.98187,487,,,,,,
,,,,,357257,246.08209,237,,,,,,
,,,,,357444,251.13991,187,,,,,,
,,,,,357643,267.7199,199,,,,,,
,,,,,358000,,,17.53042221069336,57.609230041503906,57.57380676269531,171.41722106933594,0.02,0.001
,,,,,358082,273.91443,439,,,,,,
,,,,,358403,265.80933,321,,,,,,
,,,,,358610,270.0981,207,,,,,,
,,,,,359000,,,10.821517944335938,67.57260131835938,67.21475219726562,90.0114974975586,0.02,0.001
,,,,,359208,197.81602,598,,,,,,
,,,,,359724,303.92947,516,,,,,,
,,,,,359903,279.4278,179,,,,,,
218.38135,112.20457,281.94672,-112.326836,252.5,360000,,,43.74402618408203,81.32744598388672,82.31991577148438,122.13077545166016,0.02,0.001
,,,,,360091,239.2199,188,,,,,,
,,,,,360300,245.14058,209,,,,,,
,,,,,360531,237.60759,231,,,,,,
,,,,,360743,243.8991,212,,,,,,
,,,,,361000,,,6.29557991027832,77.31958770751953,77.62556457519531,61.571372985839844,0.02,0.001
,,,,,361007,248.5242,264,,,,,,
,,,,,361217,263.23352,210,,,,,,
,,,,,361412,258.92886,195,,,,,,
,,,,,361707,237.41515,295,,,,,,
,,,,,362000,,,26.56517791748047,77.22389221191406,76.67440032958984,85.71347045898438,0.02,0.001
,,,,,362200,260.21332,493,,,,,,
,,,,,362518,284.84348,318,,,,,,
,,,,,362750,304.02438,232,,,,,,
,,,,,363000,,,16.147991180419922,78.62503051757812,77.27549743652344,104.54296112060547,0.02,0.001
,,,,,363055,277.43527,305,,,,,,
,,,,,363270,265.87103,215,,,,,,
,,,,,363475,279.79834,205,,,,,,
,,,,,363700,241.51096,225,,,,,,
,,,,,363906,-138.39316,206,,,,,,
,,,,,364000,,,13.494635581970215,75.43040466308594,76.1099853515625,87.53084564208984,0.02,0.001
,,,,,364486,175.19064,580,,,,,,
,,,,,364764,296.1852,278,,,,,,
,,,,,364930,268.60114,166,,,,,,
,,,,,365000,,,8.801050186157227,78.27566528320312,77.76933288574219,74.91055297851562,0.02,0.001
,,,,,365046,31.179321,116,,,,,,
,,,,,365296,227.82411,250,,,,,,
,,,,,365703,262.28912,407,,,,,,
,,,,,365876,37.889618,173,,,,,,
,,,,,366000,,,5.373600482940674,72.30302429199219,72.44017028808594,59.90855026245117,0.02,0.001
,,,,,366399,216.43889,523,,,,,,
,,,,,366816,229.6333,417,,,,,,
,,,,,366987,223.00198,171,,,,,,
,,,,,367000,,,5.588770866394043,76.60145568847656,76.54515075683594,66.44651794433594,0.02,0.001
,,,,,367294,234.84746,307,,,,,,
,,,,,367583,249.28752,289,,,,,,
,,,,,367780,260.89355,197,,,,,,
,,,,,367976,265.6533,196,,,,,,
,,,,,368000,,,11.390398025512695,75.53705596923828,75.67326354980469,71.75106048583984,0.02,0.001
,,,,,368156,248.4799,180,,,,,,
,,,,,368393,275.37503,237,,,,,,
,,,,,368662,248.20372,269,,,,,,
,,,,,368977,259.01068,315,,,,,,
,,,,,369000,,,15.065507888793945,74.034912109375,75.01806640625,161.75607299804688,0.02,0.001
,,,,,369176,227.83946,199,,,,,,
,,,,,369384,251.1568,208,,,,,,
,,,,,369562,270.62668,178,,,,,,
,,,,,369978,257.04547,416,,,,,,
189.34407,149.28618,274.9983,-235.58435,379.0,370000,,,7.80492639541626,69.66930389404297,69.60635375976562,57.61302185058594,0.02,0.001
,,,,,370164,261.13123,186,,,,,,
,,,,,370416,272.0555,252,,,,,,
,,,,,371000,,,15.461009979248047,69.08639526367188,68.89076232910156,107.04449462890625,0.02,0.001
,,,,,371022,-90.770615,606,,,,,,
,,,,,371410,253.1049,388,,,,,,
,,,,,371630,211.64261,220,,,,,,
,,,,,371798,259.15625,168,,,,,,
,,,,,372000,,,15.790445327758789,77.89842224121094,77.652587890625,130.04974365234375,0.02,0.001
,,,,,372004,233.68521,206,,,,,,
,,,,,372160,42.75949,156,,,,,,
,,,,,372380,277.79483,220,,,,,,
,,,,,372600,257.68155,220,,,,,,
,,,,,373000,,,4.875917434692383,81.74629211425781,80.97315979003906,58.35986328125,0.02,0.001
,,,,,373464,153.52972,864,,,,,,
,,,,,373695,278.21674,231,,,,,,
,,,,,373886,251.89394,191,,,,,,
,,,,,374000,,,9.427286148071289,74.0584716796875,74.63136291503906,97.7125473022461,0.02,0.001
,,,,,374241,244.94366,355,,,,,,
,,,,,374737,242.4023,496,,,,,,
,,,,,374957,296.53125,220,,,,,,
,,,,,375000,,,39.65821075439453,72.4894790649414,72.51818084716797,184.56689453125,0.02,0.001
,,,,,375292,267.48242,335,,,,,,
,,,,,375485,268.20422,193,,,,,,
,,,,,375742,218.94925,257,,,,,,
,,,,,375931,284.25497,189,,,,,,
,,,,,376000,,,3.473132610321045,78.43295288085938,78.3878173828125,37.144264221191406,0.02,0.001
,,,,,376386,285.96756,455,,,,,,
,,,,,376582,266.31445,196,,,,,,
,,,,,376914,287.0379,332,,,,,,
,,,,,377000,,,14.859048843383789,74.55225372314453,73.83740234375,92.94385528564453,0.02,0.001
,,,,,377091,276.7774,177,,,,,,
,,,,,377250,269.94946,159,,,,,,
,,,,,377762,236.57779,512,,,,,,
,,,,,377981,231.39993,219,,,,,,
,,,,,378000,,,15.78370475769043,75.71057891845703,75.0921630859375,107.41065216064453,0.02,0.001
,,,,,378213,269.76584,232,,,,,,
,,,,,378470,241.75764,257,,,,,,
,,,,,378727,242.56114,257,,,,,,
,,,,,379000,,,9.490938186645508,70.69805908203125,70.92915344238281,61.75230026245117,0.02,0.001
,,,,,379727,134.50272,1000,,,,,,
,,,,,379941,255.73303,214,,,,,,
250.88127,37.99992,297.14716,147.74724,283.5,380000,,,35.5713005065918,79.84628295898438,80.1202163696289,67.6250228881836,0.02,0.001
,,,,,380108,281.49332,167,,,,,,
,,,,,380562,265.9073,454,,,,,,
,,,,,380865,274.9521,303,,,,,,
,,,,,381000,,,5.617206573486328,81.32131958007812,82.11373138427734,72.82779693603516,0.02,0.001
,,,,,381197,248.44496,332,,,,,,
,,,,,381663,186.50623,466,,,,,,
,,,,,382000,,,7.7297682762146,71.78227233886719,71.56001281738281,66.3664779663086,0.02,0.001
,,,,,382087,272.90063,424,,,,,,
,,,,,382261,243.3992,174,,,,,,
,,,,,382404,276.78003,143,,,,,,
,,,,,382571,-3.3416748,167,,,,,,
,,,,,382909,200.73917,338,,,,,,
,,,,,383000,,,13.57948112487793,66.59979248046875,67.31665802001953,75.83466339111328,0.02,0.001
,,,,,383119,252.05235,210,,,,,,
,,,,,383272,274.47195,153,,,,,,
,,,,,383429,290.36395,157,,,,,,
,,,,,383640,253.17311,211,,,,,,
,,,,,383826,267.3401,186,,,,,,
,,,,,384000,,,25.018949508666992,76.32229614257812,76.0034408569336,125.65269470214844,0.02,0.001
,,,,,384050,327.77344,224,,,,,,
,,,,,384199,-73.49744,149,,,,,,
,,,,,384364,-20.001503,165,,,,,,
,,,,,384520,296.64923,156,,,,,,
,,,,,384730,261.67572,210,,,,,,
,,,,,384912,238.78178,182,,,,,,
,,,,,385000,,,5.533330917358398,78.28497314453125,78.19758605957031,47.31623458862305,0.02,0.001
,,,,,385158,263.5345,246,,,,,,
,,,,,385444,195.81464,286,,,,,,
,,,,,385842,238.2882,398,,,,,,
,,,,,386000,,,7.905704021453857,70.03795623779297,70.31952667236328,67.40850830078125,0.02,0.001
,,,,,386114,237.89983,272,,,,,,
,,,,,386305,257.49963,191,,,,,,
,,,,,386595,275.49854,290,,,,,,
,,,,,386747,277.63934,152,,,,,,
,,,,,387000,,,20.877239227294922,71.47222900390625,71.03443908691406,147.4263153076172,0.02,0.001
,,,,,387397,201.24515,650,,,,,,
,,,,,387644,260.15796,247,,,,,,
,,,,,387865,237.93831,221,,,,,,
,,,,,388000,,,12.402925491333008,82.39826965332031,82.45929718017578,50.02973175048828,0.02,0.001
,,,,,388144,271.22546,279,,,,,,
,,,,,388332,258.64053,188,,,,,,
,,,,,388612,264.04895,280,,,,,,
,,,,,388821,284.59967,209,,,,,,
,,,,,389000,,,8.13437557220459,82.6169204711914,81.64947509765625,99.79069519042969,0.02,0.001
,,,,,389182,284.49435,361,,,,,,
,,,,,389390,272.9471,208,,,,,,
,,,,,389721,-104.40302,331,,,,,,
211.42513,75.78532,277.54834,5.525749,259.1,390000,,,9.608345031738281,77.38146209716797,77.09721374511719,92.94949340820312,0.02,0.001
,,,,,390236,272.79636,515,,,,,,
,,,,,390852,257.20306,616,,,,,,
,,,,,391000,,,12.781435012817383,77.83566284179688,78.61495971679688,83.54817199707031,0.02,0.001
,,,,,391321,231.44426,469,,,,,,
,,,,,391511,32.773926,190,,,,,,
,,,,,391751,243.66116,240,,,,,,
,,,,,392000,,,6.805298805236816,77.19276428222656,76.74734497070312,54.34650802612305,0.02,0.001
,,,,,392008,240.92496,257,,,,,,
,,,,,392232,250.48001,224,,,,,,
,,,,,392570,214.64047,338,,,,,,
,,,,,392837,262.35065,267,,,,,,
,,,,,393000,,,3.9735841751098633,70.87646484375,70.74595642089844,42.28741455078125,0.02,0.001
,,,,,393059,263.96704,222,,,,,,
,,,,,393311,288.11514,252,,,,,,
,,,,,393492,259.79785,181,,,,,,
,,,,,393687,241.5342,195,,,,,,
,,,,,393945,300.33405,258,,,,,,
,,,,,394000,,,8.058656692504883,81.15054321289062,81.22831726074219,71.59584045410156,0.02,0.001
,,,,,394206,290.6036,261,,,,,,
,,,,,394957,214.11926,751,,,,,,
,,,,,395000,,,7.346474647521973,70.78621673583984,70.82418823242188,71.08849334716797,0.02,0.001
,,,,,395093,-170.42316,136,,,,,,
,,,,,395410,275.44092,317,,,,,,
,,,,,395723,178.3189,313,,,,,,
,,,,,395881,22.44983,158,,,,,,
,,,,,396000,,,14.231901168823242,76.57546997070312,76.61985778808594,78.12855529785156,0.02,0.001
,,,,,396205,232.65854,324,,,,,,
,,,,,396620,-42.44551,415,,,,,,
,,,,,396978,283.5536,358,,,,,,
,,,,,397000,,,11.526220321655273,80.3994369506836,81.08549499511719,88.66239929199219,0.02,0.001
,,,,,397227,224.19165,249,,,,,,
,,,,,397355,20.651001,128,,,,,,
,,,,,397601,267.4912,246,,,,,,
,,,,,397776,250.96579,175,,,,,,
,,,,,397975,-300.5558,199,,,,,,
,,,,,398000,,,9.126912117004395,79.93342590332031,79.68419647216797,71.88259887695312,0.02,0.001
,,,,,398428,191.21216,453,,,,,,
,,,,,398738,218.68008,310,,,,,,
,,,,,399000,,,15.326066017150879,68.17735290527344,69.12395477294922,110.24922943115234,0.02,0.001
,,,,,399114,269.15955,376,,,,,,
,,,,,399278,254.54678,164,,,,,,
,,,,,399478,251.5992,200,,,,,,
,,,,,399727,295.01282,249,,,,,,
171.5763,133.75215,265.54034,-118.23758,334.7,400000,,,8.284793853759766,77.7529296875,76.71505737304688,91.2667007446289,0.02,0.001
,,,,,400006,290.68744,279,,,,,,
,,,,,400187,275.18872,181,,,,,,
,,,,,400362,270.39862,175,,,,,,
,,,,,400561,221.12573,199,,,,,,
,,,,,400820,237.563,259,,,,,,
,,,,,401000,,,7.333693504333496,69.34935760498047,70.01880645751953,66.65790557861328,0.02,0.001
,,,,,401269,272.55426,449,,,,,,
,,,,,401499,251.43478,230,,,,,,
,,,,,401981,192.02003,482,,,,,,
,,,,,402000,,,7.940052032470703,80.01814270019531,79.67371368408203,70.89952087402344,0.02,0.001
,,,,,402686,264.60223,705,,,,,,
,,,,,402866,272.5888,180,,,,,,
