value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.17946359515190125,-62.5,-2.0625,-107.5,0.8693522810935974,-62.75,-0.373046875,-107.5,56.4356803894043,0.15882453322410583,240000
0.39101356267929077,-61.75,0.4375,-107.0,2.607254981994629,-61.75,1.828125,-107.0,117.28486633300781,0.1536962389945984,250000
0.2034795880317688,-61.0,-0.1611328125,-106.5,1.1061888933181763,-60.75,0.177734375,-106.5,82.23001098632812,0.14954853057861328,260000
0.15031205117702484,-65.0,0.275390625,-107.5,0.9900087118148804,-65.5,0.38671875,-108.0,72.73811340332031,0.1310102492570877,270000
0.17234763503074646,-69.5,0.72265625,-109.0,0.9571678638458252,-70.0,0.890625,-109.0,84.23607635498047,0.1340463012456894,280000
0.2550159692764282,-71.0,0.328125,-109.5,1.9951536655426025,-71.0,0.70703125,-109.5,35.85920715332031,0.15378211438655853,290000
0.23595581948757172,-68.0,-13.9375,-109.0,1.7199254035949707,-68.5,-9.8125,-109.0,58.56787872314453,0.14551600813865662,300000
0.1898042857646942,-67.5,-1.8359375,-108.0,0.9799069166183472,-68.0,-2.453125,-108.0,62.199790954589844,0.15161068737506866,310000
0.3374553322792053,-68.5,-0.055908203125,-106.5,2.1182641983032227,-69.5,-0.26171875,-107.0,87.55765533447266,0.16015085577964783,320000
0.1511237621307373,-66.5,0.71484375,-105.5,0.8110128045082092,-67.0,1.140625,-105.5,88.70825958251953,0.14642992615699768,330000
0.16701507568359375,-66.0,0.482421875,-104.5,1.0655572414398193,-66.0,0.48046875,-104.5,78.68788146972656,0.1578320562839508,340000
0.16505053639411926,-66.0,-1.0703125,-103.0,1.338305950164795,-66.5,0.09375,-103.0,40.94029998779297,0.15106061100959778,350000
0.1529502272605896,-65.0,0.30859375,-101.5,1.0234293937683105,-65.5,0.048828125,-102.0,31.9615478515625,0.14516986906528473,360000
0.15606574714183807,-66.5,-2.09375,-99.5,0.6086337566375732,-67.0,-1.9375,-99.5,62.188785552978516,0.14536073803901672,370000
0.1544777750968933,-63.25,-3.125,-96.5,0.9898408651351929,-63.25,-2.34375,-96.5,61.32142639160156,0.15352389216423035,380000
0.1353791356086731,-61.25,0.2275390625,-97.5,1.0244860649108887,-61.75,0.494140625,-97.5,22.604248046875,0.14113178849220276,390000
0.13457345962524414,-61.25,-3.4375,-95.0,0.5584051012992859,-61.75,-4.28125,-95.5,11.757451057434082,0.15472745895385742,400000
0.1096276342868805,-61.0,0.306640625,-94.0,0.6036695241928101,-61.25,-0.2265625,-94.0,47.91230392456055,0.15678668022155762,410000
0.10663988441228867,-60.25,-1.2734375,-92.0,0.49729645252227783,-60.5,-2.9375,-92.0,37.410728454589844,0.16200822591781616,420000
0.09954648464918137,-62.0,-1.3125,-91.5,0.5279192924499512,-62.5,-0.875,-91.5,52.09191131591797,0.13783036172389984,430000
0.14162293076515198,-64.5,-4.90625,-90.5,0.6277633905410767,-64.5,-6.46875,-90.5,40.201480865478516,0.15435101091861725,440000
0.18828344345092773,-65.5,0.6875,-89.0,0.5945021510124207,-65.5,0.25,-89.0,32.099700927734375,0.15491093695163727,450000
0.1897052824497223,-63.5,-3.0625,-88.0,1.025286316871643,-63.5,-2.625,-88.0,60.9124755859375,0.1587240993976593,460000
0.26906538009643555,-61.75,3.4375,-84.5,2.031909942626953,-62.0,1.0078125,-84.5,4.3548808097839355,0.15420643985271454,470000
0.15630380809307098,-63.0,0.30078125,-84.5,0.4345686733722687,-63.25,0.109375,-84.5,29.512645721435547,0.16188335418701172,480000
0.1315506100654602,-63.25,-5.5,-83.5,0.7400379776954651,-63.75,-10.5,-83.0,32.03254699707031,0.15891273319721222,490000
0.12456771731376648,-59.75,2.59375,-82.0,1.0968282222747803,-59.75,0.5625,-81.5,41.02234649658203,0.1351536512374878,500000
0.26965874433517456,-63.25,2.015625,-80.0,1.356016993522644,-63.25,0.7578125,-79.5,59.85371780395508,0.15678110718727112,510000
0.17708948254585266,-64.5,0.4921875,-84.5,0.8024297952651978,-65.5,0.109375,-85.0,38.94481658935547,0.1453443467617035,520000
0.14454510807991028,-67.0,-0.126953125,-86.0,0.685723066329956,-67.5,0.474609375,-86.5,68.35765075683594,0.15157070755958557,530000
0.1655227541923523,-65.5,0.625,-88.0,0.800715982913971,-66.0,0.63671875,-88.5,69.15379333496094,0.13219976425170898,540000
0.18097510933876038,-69.0,0.390625,-92.0,0.7895937561988831,-69.5,0.439453125,-92.5,57.27267837524414,0.15185268223285675,550000
0.18442519009113312,-68.5,-4.1875,-94.5,1.2026911973953247,-69.0,-0.00390625,-94.5,82.72508239746094,0.14783847332000732,560000
0.20405659079551697,-71.0,0.7421875,-98.5,0.8611406087875366,-71.5,-0.3515625,-98.5,91.47761535644531,0.1369815170764923,570000
0.23012813925743103,-70.5,1.9921875,-102.5,1.3521302938461304,-71.5,1.3984375,-103.0,79.06035614013672,0.1417110562324524,580000
0.19808430969715118,-72.0,-1.9921875,-107.0,1.3885579109191895,-72.0,2.15625,-107.0,105.87384033203125,0.14011354744434357,590000
0.3550746440887451,-68.5,0.765625,-108.0,1.0563323497772217,-69.0,0.578125,-108.0,107.31045532226562,0.1377360224723816,600000
0.2763195335865021,-70.0,0.296875,-109.5,1.8062336444854736,-70.5,1.0703125,-109.5,78.63809204101562,0.15749958157539368,610000
0.20944362878799438,-70.5,-0.126953125,-110.0,1.2900818586349487,-71.5,0.158203125,-110.0,79.34355163574219,0.15409843623638153,620000
0.21420440077781677,-68.0,-13.8125,-110.0,1.5453226566314697,-68.5,-15.875,-110.0,81.28903198242188,0.14273841679096222,630000
0.1826484650373459,-69.5,-3.15625,-110.5,1.2388286590576172,-70.0,-2.921875,-110.5,61.94159698486328,0.15073414146900177,640000
0.17564082145690918,-68.5,0.365234375,-109.0,1.0671634674072266,-68.5,0.671875,-109.5,94.49337005615234,0.1421397477388382,650000
0.20492449402809143,-66.0,0.13671875,-108.5,0.823607861995697,-66.5,0.177734375,-109.5,70.13765716552734,0.1565375030040741,660000
0.21654188632965088,-64.5,-0.033203125,-108.0,0.9592339396476746,-65.0,0.095703125,-108.0,68.4682388305664,0.16366161406040192,670000
0.14849302172660828,-66.5,0.1171875,-107.5,0.9553067684173584,-66.5,0.25390625,-108.0,82.63883972167969,0.12972044944763184,680000
0.1577530801296234,-66.5,0.578125,-108.0,0.7963503003120422,-67.5,2.9375,-108.0,63.949520111083984,0.14687547087669373,690000
0.2095397710800171,-71.5,-22.75,-108.0,0.7735649347305298,-72.0,-23.75,-108.5,53.514949798583984,0.15615084767341614,700000
0.12865599989891052,-75.0,-2.5,-108.0,0.7014743685722351,-75.0,-4.25,-108.0,71.87345123291016,0.14605727791786194,710000
0.12490282207727432,-72.5,0.41015625,-108.0,0.7502981424331665,-72.5,-0.2138671875,-108.0,65.86679077148438,0.13372018933296204,720000
0.2165680229663849,-72.5,0.953125,-107.0,1.5699260234832764,-73.5,0.201171875,-106.5,58.736663818359375,0.13598644733428955,730000
0.18608435988426208,-71.0,-5.125,-105.5,1.081329345703125,-71.5,-7.09375,-105.5,76.40306091308594,0.14470908045768738,740000
0.2543320059776306,-68.5,-0.08203125,-103.5,1.0929306745529175,-69.0,-0.87890625,-103.5,108.66912841796875,0.1314135491847992,750000
0.15106922388076782,-67.5,-0.03515625,-100.5,0.6274523138999939,-68.0,0.953125,-101.0,77.9381332397461,0.15272031724452972,760000
0.14936676621437073,-68.0,-16.0,-100.5,0.5663607120513916,-68.5,-12.8125,-100.5,59.889461517333984,0.14499244093894958,770000
0.32350653409957886,-64.0,-5.34375,-99.0,2.2555346488952637,-64.5,-5.78125,-99.0,44.038597106933594,0.14228121936321259,780000
0.25974732637405396,-63.25,0.98828125,-96.5,1.1758697032928467,-63.75,0.828125,-96.5,48.25505447387695,0.15152984857559204,790000
0.1307525634765625,-63.5,-12.75,-95.5,3.503316640853882,-63.5,-11.8125,-95.0,63.722007751464844,0.1485334187746048,800000
0.32420864701271057,-61.25,-0.29296875,-93.5,1.6347966194152832,-61.25,0.201171875,-93.0,46.29241180419922,0.15084324777126312,810000
0.11549996584653854,-61.0,-2.265625,-91.5,0.5788424611091614,-61.25,-1.8359375,-91.5,42.63990020751953,0.14811041951179504,820000
0.1237308531999588,-63.5,-1.90625,-91.0,0.36375221610069275,-64.0,0.5078125,-91.0,31.564302444458008,0.15366220474243164,830000
0.0909220278263092,-64.5,0.3984375,-88.0,0.5388147830963135,-64.5,0.22265625,-88.0,33.99970245361328,0.15149161219596863,840000
0.15559837222099304,-65.0,-1.2734375,-87.5,1.141133427619934,-65.5,-2.078125,-88.0,26.243207931518555,0.14979350566864014,850000
0.093362957239151,-63.25,-0.09375,-86.0,2.4418349266052246,-63.75,0.12890625,-86.5,43.1749382019043,0.14321978390216827,860000
0.19489173591136932,-63.75,-7.71875,-84.0,1.8570926189422607,-64.0,-12.9375,-84.0,20.4029598236084,0.14458134770393372,870000
0.12826082110404968,-62.5,0.3359375,-82.0,0.4452952742576599,-62.75,0.091796875,-82.0,19.641658782958984,0.14964309334754944,880000
0.09095607697963715,-61.0,-0.0234375,-79.0,0.49624115228652954,-61.25,0.5546875,-79.0,25.62637710571289,0.13829170167446136,890000
0.0944618433713913,-65.0,0.859375,-83.0,0.6536068916320801,-66.0,1.40625,-82.5,24.605274200439453,0.1532040238380432,900000
0.23914766311645508,-66.0,2.40625,-86.0,0.8070735931396484,-66.5,1.3125,-86.0,95.1996078491211,0.14858578145503998,910000
0.20136338472366333,-64.0,1.71875,-88.0,0.9989868998527527,-64.0,1.3203125,-88.5,85.81914520263672,0.13933975994586945,920000
0.17318116128444672,-69.0,-23.0,-90.5,0.650620698928833,-69.5,-21.625,-91.0,70.64580535888672,0.14311513304710388,930000
0.2325018346309662,-71.0,0.490234375,-96.0,0.9647957682609558,-71.5,0.5703125,-96.0,65.32403564453125,0.14692392945289612,940000
0.32234612107276917,-69.0,0.12890625,-97.0,1.210553765296936,-70.0,0.21484375,-97.0,64.29425048828125,0.1415519416332245,950000
0.1825665682554245,-70.5,0.4140625,-102.5,1.1114977598190308,-71.0,0.0234375,-103.0,62.23447036743164,0.1332937628030777,960000
0.28186050057411194,-72.5,-0.56640625,-105.5,1.0161341428756714,-73.0,0.083984375,-105.5,98.39622497558594,0.12499117851257324,970000
0.20423728227615356,-71.5,-0.1484375,-109.0,1.1093072891235352,-72.0,-0.5234375,-109.0,85.66116333007812,0.14243723452091217,980000
0.38481077551841736,-69.0,0.0625,-110.0,2.2949674129486084,-69.5,0.78125,-110.5,90.93382263183594,0.13893245160579681,990000
0.2457405924797058,-70.5,0.015625,-110.5,1.4339755773544312,-71.0,0.353515625,-110.5,100.32534790039062,0.1350361704826355,1000000
