step,v_loss,q_loss,policy_loss
7741,3.3558089853613637e-06,1.8428402199788252e-06,1.7830314636230469
7742,1.8526570784160867e-06,1.5843545497773448e-06,1.7804747819900513
7743,7.241607818286866e-06,1.1021696764146327e-06,1.786529541015625
7744,4.1234170566895045e-06,1.4638719676440815e-06,1.7713303565979004
7745,4.962342245562468e-06,2.1844650746061234e-06,1.7734792232513428
7746,3.850449047604343e-06,1.0912474408542039e-06,1.7630860805511475
7747,3.0618125492765103e-06,1.2568541478685802e-06,1.7765185832977295
7748,1.7208894860232249e-06,1.4164936601446243e-06,1.7727830410003662
7749,7.086521691235248e-06,1.0015012321673566e-06,1.7689604759216309
7750,2.5511192234262126e-06,1.1562283361854497e-06,1.767104983329773
7751,5.141591827850789e-06,1.1652798548311694e-06,1.762676477432251
7752,2.697245236049639e-06,1.1098021559519111e-06,1.7838943004608154
7753,2.4379160095122643e-06,1.1768622698582476e-06,1.775236964225769
7754,2.1486985133378766e-06,8.476836796944553e-07,1.7826443910598755
7755,5.427697942650411e-06,1.4188373143042554e-06,1.7659621238708496
7756,1.8873582803280442e-06,9.128187912210706e-07,1.7707257270812988
7757,2.5117221866821637e-06,5.81814049382956e-07,1.785385251045227
7758,2.076686769214575e-06,7.436237865476869e-07,1.7699013948440552
7759,1.8020726884060423e-06,7.67367055232171e-07,1.787868857383728
7760,2.5290730718552368e-06,1.0399804750704789e-06,1.782959222793579
7761,1.933512749019428e-06,1.0091132480738452e-06,1.7802858352661133
7762,2.1821124391863123e-06,8.398922091146233e-07,1.7799365520477295
7763,4.489877028390765e-06,1.585343170518172e-06,1.7761480808258057
7764,2.2740091480955016e-06,1.056258952303324e-06,1.777738094329834
7765,2.0122411115153227e-06,7.331547067224164e-07,1.7737641334533691
7766,3.1300778573495336e-06,9.351834933113423e-07,1.7674708366394043
7767,2.865201167878695e-06,1.0453416052769171e-06,1.79439377784729
7768,2.388121856711223e-06,1.3529619309338159e-06,1.7783253192901611
7769,2.1210021259321366e-06,9.988324336518417e-07,1.756133794784546
7770,1.7980908069148427e-06,8.167331770891906e-07,1.7733478546142578
7771,1.5238741752909846e-06,9.565153504809132e-07,1.7893836498260498
7772,2.0462389329622965e-06,5.763463946095726e-07,1.7819836139678955
7773,2.9347902454901487e-06,1.163663227998768e-06,1.7823399305343628
7774,2.277420662721852e-06,1.1427011941123055e-06,1.789588451385498
7775,1.6839042018546024e-06,1.0006156117015053e-06,1.7759029865264893
7776,1.5428802271344466e-06,7.520293365814723e-07,1.7944105863571167
7777,1.4127504073258024e-06,9.264954314858187e-07,1.7817137241363525
7778,3.4957970456162e-06,8.770547310632537e-07,1.778527021408081
7779,1.7701615888654487e-06,6.076589897929807e-07,1.7824034690856934
7780,2.2793055904912762e-06,6.337477316264994e-07,1.7681553363800049
7781,1.973084181372542e-06,7.042222023301292e-07,1.7607113122940063
7782,1.974297902052058e-06,9.871278052742127e-07,1.780044674873352
7783,1.3745880096394103e-06,7.894757345638936e-07,1.7879642248153687
7784,2.848041276592994e-06,7.871494176470151e-07,1.7741472721099854
7785,1.354862888547359e-06,9.929271982400678e-07,1.7782604694366455
7786,1.542724476166768e-06,7.985395313880872e-07,1.7847936153411865
7787,2.456963102304144e-06,8.837637892611383e-07,1.7685277462005615
7788,1.475189606026106e-06,7.385232834167255e-07,1.7728742361068726
7789,1.6383132788178045e-06,7.185795993791544e-07,1.7715508937835693
7790,1.1961028576479293e-06,1.1043443919334095e-06,1.763768196105957
7791,1.2966162330485531e-06,8.420024641964119e-07,1.7852081060409546
7792,1.1478275609988486e-06,4.998925646759744e-07,1.7769806385040283
7793,2.0554969069053186e-06,9.945080137185869e-07,1.7724093198776245
7794,1.4430366945816786e-06,1.1304161944281077e-06,1.7802326679229736
7795,1.1463876035122667e-06,9.650548236095347e-07,1.7810529470443726
7796,1.21388598017802e-06,5.643069016514346e-07,1.7833013534545898
7797,1.6076678548415657e-06,7.431612516484165e-07,1.7828197479248047
7798,2.551066700107185e-06,1.8346586330153514e-06,1.7840681076049805
7799,1.129017391576781e-06,6.728016614943044e-07,1.7807817459106445
7800,1.2311836599110393e-06,8.163072493516665e-07,1.7719831466674805
7801,9.679650929683703e-07,4.507668336373172e-07,1.7829742431640625
7802,1.7899227486850577e-06,6.554834612870764e-07,1.7677102088928223
7803,1.253757091035368e-06,6.746581675542984e-07,1.7737311124801636
7804,1.4130630461295368e-06,6.476557246060111e-07,1.789585828781128
7805,1.0188530268351315e-06,7.496676630580623e-07,1.7795904874801636
7806,1.3215478702477412e-06,7.362696692325699e-07,1.7665711641311646
7807,9.537619689581334e-07,4.2876374095612846e-07,1.7599626779556274
7808,1.3442356703308178e-06,8.208786539398716e-07,1.7833397388458252
7809,1.006143179438368e-06,8.272972422673774e-07,1.7759981155395508
7810,1.6063149814726785e-06,9.126060831476934e-07,1.7936553955078125
7811,1.47707555697707e-06,9.492476351624646e-07,1.7780832052230835
7812,1.816792064346373e-06,1.1180542287547723e-06,1.7836921215057373
7813,1.7316622233920498e-06,1.413635118296952e-06,1.7769317626953125
7814,9.452732001591357e-07,5.493283765645174e-07,1.779796838760376
7815,1.417263206349162e-06,8.589291837779456e-07,1.7746715545654297
7816,1.3737071640207432e-06,8.704128049430437e-07,1.7655704021453857
7817,1.3085016234981595e-06,7.81847859343543e-07,1.768435001373291
7818,1.3133967513567768e-06,8.307395091833314e-07,1.7743078470230103
7819,1.2376889344523079e-06,6.916389452271687e-07,1.7748277187347412
7820,1.298355186918343e-06,6.719648126818356e-07,1.7725660800933838
7821,1.0265571290801745e-06,5.165790071259835e-07,1.7704236507415771
7822,1.519904117230908e-06,7.961139658618777e-07,1.7784154415130615
7823,1.399392431267188e-06,8.112731393339345e-07,1.766771674156189
7824,1.8041428120341152e-06,9.242180567525793e-07,1.7627537250518799
7825,1.1608078693825519e-06,4.920398737340292e-07,1.7728971242904663
7826,8.250237328866206e-07,8.028172260310384e-07,1.7809780836105347
7827,1.2011360013275407e-06,8.949556900006428e-07,1.76802659034729
7828,7.92702223861852e-07,4.84754878016247e-07,1.7847734689712524
7829,9.164126026917074e-07,5.83703240408795e-07,1.7855932712554932
7830,1.2317328810240724e-06,8.41182782096439e-07,1.7803962230682373
7831,7.39821302886412e-07,4.571930389829504e-07,1.795313835144043
7832,8.766514838498551e-07,5.076764182376792e-07,1.7565655708312988
7833,8.10098867987108e-07,5.583186748481239e-07,1.7797027826309204
7834,1.2218790743645513e-06,6.355911068567366e-07,1.7799304723739624
7835,9.787993349164026e-07,7.343053312069969e-07,1.7708423137664795
7836,9.0802012664426e-07,7.247670623655722e-07,1.7824602127075195
7837,1.175322495328146e-06,5.465310550789582e-07,1.7849880456924438
7838,1.673051656325697e-06,1.2406698033373686e-06,1.7840873003005981
7839,1.1114427707070718e-06,8.096779993138625e-07,1.7777360677719116
7840,1.1896988780790707e-06,9.176274602396006e-07,1.769521951675415
7841,7.710727913945448e-07,4.280678922441439e-07,1.7730295658111572
7842,7.56490635467344e-07,5.105364380142419e-07,1.7722891569137573
7843,1.1108859325759113e-06,7.057279276523332e-07,1.7808400392532349
7844,1.1068983667428256e-06,7.051506258903828e-07,1.7978510856628418
7845,9.717846296553034e-07,7.002905704212026e-07,1.7722898721694946
7846,2.2353501663019415e-06,1.5826511798877618e-06,1.7717920541763306
7847,9.523369044472929e-07,6.826060712228355e-07,1.7772631645202637
7848,9.851189588516718e-07,6.308472393357079e-07,1.7695198059082031
7849,1.0266639947076328e-06,6.107325134507846e-07,1.8020859956741333
7850,1.3744454463449074e-06,9.59345129558642e-07,1.7627737522125244
7851,8.857206239554216e-07,6.180359832796967e-07,1.7802832126617432
7852,7.202532401606732e-07,6.49198227620218e-07,1.7674683332443237
7853,7.383049478448811e-07,5.321423941495595e-07,1.7561569213867188
7854,9.727223186928313e-07,5.725588607674581e-07,1.7790391445159912
7855,7.508712087656022e-07,4.4007583710481413e-07,1.7861626148223877
7856,7.5534717325354e-07,4.3188785525671847e-07,1.7829458713531494
7857,7.05601792105881e-07,4.2152470314249513e-07,1.8021619319915771
7858,1.1121469469799194e-06,5.888061878067674e-07,1.7676383256912231
7859,1.058595671565854e-06,7.239680712700647e-07,1.7847378253936768
7860,9.530499482934829e-07,6.275929536059266e-07,1.770324468612671
7861,6.261647058636299e-07,4.577689765028481e-07,1.7764689922332764
7862,9.388043622493569e-07,6.544293569277215e-07,1.77532160282135
7863,8.215232014663343e-07,5.389749730966287e-07,1.7919670343399048
7864,9.552579740557121e-07,6.46617650090775e-07,1.777429223060608
7865,9.830143881117692e-07,5.299180543261173e-07,1.7735636234283447
7866,8.14462396192539e-07,5.363544914871454e-07,1.785703182220459
7867,6.943735115783056e-07,6.773007044102997e-07,1.7728047370910645
7868,1.5738191905256826e-06,1.233923171639617e-06,1.7674610614776611
7869,1.2922930636705132e-06,8.089936045507784e-07,1.7679898738861084
7870,8.581959036746412e-07,5.847165311934077e-07,1.7705925703048706
7871,1.984884420380695e-06,1.7617221601540223e-06,1.7640103101730347
7872,1.6830042568471981e-06,1.6294150100293336e-06,1.7842357158660889
7873,1.557276732455648e-06,9.510019935987657e-07,1.7826740741729736
7874,1.2734216170429136e-06,6.294574177445611e-07,1.7935062646865845
7875,2.304732333868742e-06,1.5617383724020328e-06,1.782558798789978
7876,1.621168394194683e-06,1.3743857607551035e-06,1.7847617864608765
7877,9.38526227400871e-07,5.951054049546656e-07,1.7787110805511475
7878,1.4554977951775072e-06,1.16597789201478e-06,1.758296012878418
7879,1.2136804343754193e-06,9.08590664039366e-07,1.7692809104919434
7880,1.1771726349252276e-06,1.0323674359824508e-06,1.7753971815109253
7881,7.97296479504439e-07,5.782499670203833e-07,1.784317970275879
7882,1.454310336157505e-06,6.749619387846906e-07,1.7770838737487793
7883,1.1210822776774876e-06,9.468495818509837e-07,1.765622854232788
7884,1.6151693671417888e-06,1.2299956324568484e-06,1.7817790508270264
7885,1.27948590034066e-06,7.86389023232914e-07,1.7714264392852783
7886,1.3754565770796034e-06,1.141691882367013e-06,1.7783045768737793
7887,1.3909206018070108e-06,1.2073237485310528e-06,1.7566803693771362
7888,1.6797655462141847e-06,1.2709117527265335e-06,1.789506435394287
7889,1.2777861684298841e-06,8.901333785615861e-07,1.7771434783935547
7890,1.1548497695912374e-06,6.965036618566955e-07,1.7677298784255981
7891,1.7881038729683496e-06,1.2352334124443587e-06,1.772826910018921
7892,9.917062016029377e-07,7.851380132706254e-07,1.7823586463928223
7893,1.0198901918556658e-06,6.714636811011587e-07,1.7821513414382935
7894,1.453716095056734e-06,1.0157324368265108e-06,1.7785909175872803
7895,1.080781430573552e-06,6.780145440643537e-07,1.774060845375061
7896,1.3280014172778465e-06,8.314120805152925e-07,1.7983007431030273
7897,1.220257900058641e-06,8.246788070209732e-07,1.768052339553833
7898,9.648409786677803e-07,5.339012432159507e-07,1.7844663858413696
7899,1.202121325150074e-06,8.222385190492787e-07,1.7682297229766846
7900,1.3038362567385775e-06,8.022998940759862e-07,1.7734864950180054
7901,1.1233205441385508e-06,7.113932838365145e-07,1.7734726667404175
7902,9.237188578481437e-07,6.778135457352619e-07,1.7942087650299072
7903,8.318821187458525e-07,5.904305453441339e-07,1.7856104373931885
7904,1.0027370080933906e-06,5.647313514600683e-07,1.7833242416381836
7905,1.0527915037528146e-06,6.668320793323801e-07,1.7759525775909424
7906,1.0527952554184594e-06,7.277772056113463e-07,1.7656779289245605
7907,1.0813646440510638e-06,8.204378900700249e-07,1.777651071548462
7908,7.500617584810243e-07,6.382963420037413e-07,1.7774313688278198
7909,8.014259833544202e-07,7.009253977230401e-07,1.7670222520828247
7910,1.1865915894304635e-06,7.856089041524683e-07,1.7811022996902466
7911,8.757954219618114e-07,5.559001579058531e-07,1.7717998027801514
7912,9.388183457303967e-07,5.495415962286643e-07,1.790184736251831
7913,9.718443152451073e-07,6.799749030506064e-07,1.7779574394226074
7914,8.242591889029427e-07,6.142867619018944e-07,1.785609483718872
7915,1.1180156889167847e-06,6.290759984040051e-07,1.7805535793304443
7916,1.1057875326514477e-06,8.460391995868122e-07,1.764507532119751
7917,1.5010805327619892e-06,1.0792429065986653e-06,1.7725685834884644
7918,9.146204433818639e-07,7.120894451873028e-07,1.782595157623291
7919,7.82716483627155e-07,4.620239906216739e-07,1.7710853815078735
7920,9.356224950352043e-07,7.988727475094493e-07,1.7947553396224976
7921,1.585905920364894e-06,7.738302656434826e-07,1.7557153701782227
7922,1.2742605122184614e-06,7.505323083023541e-07,1.7699170112609863
7923,1.7805602965381695e-06,1.1352658475516364e-06,1.777287244796753
7924,1.246142346644774e-06,8.780201028457668e-07,1.7534794807434082
7925,1.250664354301989e-06,5.702633529836021e-07,1.7645859718322754
7926,1.0329902124794899e-06,1.1142112725792686e-06,1.7662017345428467
7927,2.7221403797739185e-06,1.3975221690998296e-06,1.7738761901855469
7928,1.4121555977908429e-06,7.798995511620888e-07,1.7660846710205078
7929,1.3379096799326362e-06,8.857627449287975e-07,1.789122223854065
7930,6.667942216154188e-07,7.935617531984462e-07,1.7674267292022705
7931,9.874113402474904e-07,1.0165902040171204e-06,1.7765792608261108
7932,1.6993736835502204e-06,7.856112347326416e-07,1.778549313545227
7933,9.360792319057509e-07,5.590085265794187e-07,1.7739423513412476
7934,2.0727152332256082e-06,1.093326432055619e-06,1.7865314483642578
7935,1.4622044091083808e-06,1.0698040568968281e-06,1.7787060737609863
7936,8.038211376515392e-07,4.3285001538606593e-07,1.7853630781173706
7937,1.091275180442608e-06,1.0267481229675468e-06,1.7878929376602173
7938,2.760321876849048e-06,1.1846443612739677e-06,1.7680039405822754
7939,1.158296299763606e-06,6.424569392038393e-07,1.7488784790039062
7940,2.6338439056416973e-06,9.724983556225197e-07,1.770821213722229
7941,1.2905214816782973e-06,9.246542731489171e-07,1.7728464603424072
7942,7.93972674273391e-07,5.123973210174881e-07,1.7783246040344238
7943,1.4108617278907332e-06,8.877771051629679e-07,1.7890089750289917
7944,1.7200377442350145e-06,7.819792244845303e-07,1.7558543682098389
7945,1.4227151723389397e-06,6.731816597493889e-07,1.774583101272583
7946,2.1888922674406786e-06,1.1987872312602121e-06,1.761775255203247
7947,1.3006817880523158e-06,7.192561497504357e-07,1.78125
7948,9.418037620889663e-07,8.946411185206671e-07,1.782324194908142
7949,1.2387799870339222e-06,9.500691930952598e-07,1.7854968309402466
7950,1.3368290865400922e-06,7.266160082508577e-07,1.7777659893035889
7951,1.9060991007791017e-06,1.2095456440874841e-06,1.7957210540771484
7952,1.5467730918317102e-06,1.6161842495421297e-06,1.7848522663116455
7953,1.285170583287254e-06,7.051093575682899e-07,1.7854106426239014
7954,1.2625681620193063e-06,1.1445167729107197e-06,1.7601828575134277
7955,2.5226686375390273e-06,1.1129526455988525e-06,1.7674899101257324
7956,9.462339676247211e-07,6.369551783791394e-07,1.7791558504104614
7957,2.1437497252918547e-06,1.2956548971487791e-06,1.7603787183761597
7958,1.1172145377713605e-06,6.114507868915098e-07,1.7854390144348145
7959,9.580458026903216e-07,6.555928848683834e-07,1.779746174812317
7960,1.617381485630176e-06,7.786817377564148e-07,1.7586802244186401
7961,1.8214562942375778e-06,7.61871433496708e-07,1.7812118530273438
7962,1.6497789374625427e-06,9.575949206919177e-07,1.7550721168518066
7963,1.1619733868428739e-06,1.0835917692020303e-06,1.78638756275177
7964,1.931864971993491e-06,9.730754300107947e-07,1.767643690109253
7965,1.2884440820926102e-06,7.591590929223457e-07,1.7619702816009521
7966,2.477951738910633e-06,1.013710061670281e-06,1.7562856674194336
7967,1.839647552515089e-06,1.4697761798743159e-06,1.7620189189910889
7968,1.1813451692432864e-06,1.088534077098302e-06,1.777246117591858
7969,1.14146848773089e-06,6.974082680244464e-07,1.7771670818328857
7970,1.1830652510980144e-06,8.874178547557676e-07,1.77532958984375
7971,1.5864209217397729e-06,8.03264185833541e-07,1.7845748662948608
7972,1.50646997099102e-06,8.168139515873918e-07,1.774672508239746
7973,1.1105378234788077e-06,6.778108740945754e-07,1.7790346145629883
7974,1.32001855490671e-06,1.3021917766309343e-06,1.7611232995986938
7975,1.8497992186894407e-06,1.061047555594996e-06,1.7869772911071777
7976,7.904783387857606e-07,8.119773724502011e-07,1.7794947624206543
7977,1.3221673498264863e-06,8.100789727905067e-07,1.781651258468628
7978,8.609812311988208e-07,8.95809534995351e-07,1.7532641887664795
7979,1.561699491503532e-06,1.1114923381683184e-06,1.7747125625610352
7980,1.4785047142140684e-06,7.633797167727607e-07,1.7596266269683838
7981,1.4119747220320278e-06,6.589235681531136e-07,1.7740390300750732
7982,1.6113721130750491e-06,1.4958247902541189e-06,1.7709898948669434
7983,2.066177103188238e-06,2.3423995116900187e-06,1.7739973068237305
7984,1.8799368035615771e-06,1.0732213695519022e-06,1.7629810571670532
7985,8.003116818144917e-07,7.072427479215548e-07,1.7635166645050049
7986,2.425099864922231e-06,1.5338980574597372e-06,1.7618173360824585
7987,1.719316742310184e-06,1.6091087218228495e-06,1.7867076396942139
7988,1.3307852668731357e-06,7.085666311468231e-07,1.7577875852584839
7989,1.1373633697076002e-06,1.0905271210503997e-06,1.7759485244750977
7990,3.239240868424531e-06,1.7061489643310779e-06,1.7712790966033936
7991,2.2000958779244684e-06,1.2549828625196824e-06,1.7687575817108154
7992,1.361379872832913e-06,8.588466471337597e-07,1.7553986310958862
7993,1.0650867352524074e-06,6.759058805982932e-07,1.7834575176239014
7994,6.745042355760233e-07,7.53619303850428e-07,1.774014949798584
7995,1.9233843886468094e-06,6.692810075037414e-07,1.790574312210083
7996,1.5068881111801602e-06,1.1541142157511786e-06,1.7655283212661743
7997,3.258930973970564e-06,1.4319830370368436e-06,1.77285635471344
7998,1.451374828320695e-06,1.4599015685234917e-06,1.7711068391799927
7999,1.1812683169409866e-06,8.590002948949405e-07,1.7755780220031738
8000,9.828586371440906e-07,1.0658275186870014e-06,1.7704626321792603
8001,3.572511559468694e-06,1.146766408055555e-06,1.7695000171661377
8002,1.6733531538193347e-06,9.589648470864631e-07,1.768094539642334
8003,2.24652490032895e-06,6.524854256895196e-07,1.7746491432189941
8004,1.2806102631657268e-06,7.939112265376025e-07,1.795088529586792
8005,1.3427978728941525e-06,1.0195308277616277e-06,1.7757689952850342
8006,2.592681312307832e-06,7.37181551357935e-07,1.7875714302062988
8007,8.662581194585073e-07,5.472422799357446e-07,1.7585010528564453
8008,1.2825205430999631e-06,7.312046932383964e-07,1.7855287790298462
8009,1.0993433079420356e-06,7.926068974484224e-07,1.7636616230010986
8010,1.2644263733818661e-06,6.375793191182311e-07,1.770733118057251
8011,1.2093960322090425e-06,5.447581088446896e-07,1.7797589302062988
8012,1.3702640444535064e-06,6.149753062345553e-07,1.7895872592926025
8013,7.324391617657966e-07,4.650420351026696e-07,1.7752549648284912
8014,1.0820212992257439e-06,5.577306865234277e-07,1.7870968580245972
8015,8.368409680770128e-07,6.898990818626771e-07,1.77301025390625
8016,1.2160302276242874e-06,1.0132268926099641e-06,1.775428295135498
8017,1.5452860679943115e-06,8.802510365057969e-07,1.780719518661499
8018,7.395037755486555e-07,4.521770051724161e-07,1.762387752532959
8019,1.6968249383353395e-06,9.967907317331992e-07,1.7822904586791992
8020,1.1153197192470543e-06,9.096439725908567e-07,1.7735581398010254
8021,1.1171537153131794e-06,7.290683470273507e-07,1.7626420259475708
8022,9.706517403174075e-07,9.221220693689247e-07,1.784106969833374
8023,2.2805174921813887e-06,1.291318767471239e-06,1.7644927501678467
8024,1.1465564284662833e-06,6.697052867821185e-07,1.7679221630096436
8025,1.549879698359291e-06,7.136472959246021e-07,1.7734731435775757
8026,1.1101046766270883e-06,1.4483780432783533e-06,1.7669624090194702
8027,1.2231307664478663e-06,1.001007376544294e-06,1.77230703830719
8028,8.825267059364705e-07,5.650752541441761e-07,1.7634174823760986
8029,1.8047769572149264e-06,1.1955285117437597e-06,1.7795634269714355
8030,1.7072381979232887e-06,1.1145396001666086e-06,1.7670156955718994
8031,8.327423302034731e-07,4.85349062273599e-07,1.7775495052337646
8032,1.1650560054476955e-06,9.134661240750575e-07,1.759429693222046
8033,1.385380414831161e-06,1.5569004290227895e-06,1.7836123704910278
8034,2.2009885469742585e-06,1.1620464874795289e-06,1.7794166803359985
8035,1.0362206239733496e-06,6.769037099729758e-07,1.7594866752624512
8036,1.6378173768316628e-06,6.305536999207106e-07,1.7690460681915283
8037,1.136050514105591e-06,1.2849142194681917e-06,1.7712879180908203
8038,1.033321382237773e-06,8.675873459651484e-07,1.77022385597229
8039,8.118891514641291e-07,5.583050892710162e-07,1.7739243507385254
8040,2.1793814539705636e-06,1.435781200598285e-06,1.7726775407791138
8041,1.761765133778681e-06,1.0829876373463776e-06,1.7768653631210327
8042,1.6531615756321116e-06,8.409182328250608e-07,1.7639750242233276
8043,1.1577313898669672e-06,1.0932898248938727e-06,1.7699532508850098
8044,1.1310557965771295e-06,1.0847141993508558e-06,1.7763311862945557
8045,1.649748583076871e-06,6.928257789695635e-07,1.7837824821472168
8046,1.821849082261906e-06,9.701657290861476e-07,1.7709228992462158
8047,2.3469820007449016e-06,1.0744317933131242e-06,1.756482720375061
8048,1.1911104138562223e-06,4.808462108485401e-07,1.772801160812378
8049,1.2099222885808558e-06,1.0111882602359401e-06,1.7813440561294556
8050,1.1146103133796714e-06,1.256668838323094e-06,1.7851951122283936
8051,1.6772883100202307e-06,8.357600904673745e-07,1.760694980621338
8052,1.330865188720054e-06,1.1724571322702104e-06,1.757520318031311
8053,3.7109020922798663e-06,2.1431710592878517e-06,1.7700871229171753
8054,1.1153283594467212e-06,1.535409182906733e-06,1.7504559755325317
8055,1.1869848322021426e-06,7.45169074889418e-07,1.778738260269165
8056,1.1995596196356928e-06,1.2456100648705615e-06,1.7849595546722412
8057,2.281817614857573e-06,8.520880214746285e-07,1.7609782218933105
8058,9.281130814997596e-07,5.786346264358144e-07,1.7876098155975342
8059,3.612328782764962e-06,1.4169406767905457e-06,1.7731151580810547
8060,1.0139037840417586e-06,1.1076567716372665e-06,1.775955319404602
8061,1.001521468424471e-06,6.692405349895125e-07,1.7666513919830322
8062,1.3129824765201192e-06,1.109504523810756e-06,1.776158332824707
8063,3.8054945434851106e-06,1.035777358993073e-06,1.784153938293457
8064,1.2133202744735172e-06,5.69497274227615e-07,1.770984411239624
8065,3.0910484838386765e-06,9.116103001360898e-07,1.7477937936782837
8066,1.4340089364850428e-06,8.905641948331322e-07,1.7631831169128418
8067,1.365807520414819e-06,6.434977422031807e-07,1.754089593887329
8068,1.8723867469816469e-06,5.517577505997906e-07,1.7829395532608032
8069,1.1386568985471968e-06,4.944351985614048e-07,1.7720582485198975
8070,9.011354791255144e-07,5.372590408114775e-07,1.763397216796875
8071,1.417382463841932e-06,6.850692670923308e-07,1.777716875076294
8072,1.7404148593413993e-06,6.470687594628544e-07,1.7622170448303223
8073,1.2026798685838003e-06,6.01599708716094e-07,1.7949719429016113
8074,7.396668024739483e-07,6.701661163788231e-07,1.7679057121276855
8075,1.2757756167047773e-06,4.865726737079967e-07,1.779214859008789
8076,1.2035505960739101e-06,5.483237259795715e-07,1.7748175859451294
8077,1.4789477518206695e-06,5.776886382591329e-07,1.7781174182891846
8078,7.844636797926796e-07,6.862075565550185e-07,1.7889801263809204
8079,8.146033678713138e-07,5.041347890255565e-07,1.776069164276123
8080,1.0778499017760623e-06,5.142852046446933e-07,1.7678486108779907
8081,1.5654474054827006e-06,8.535231472706073e-07,1.7650349140167236
8082,1.3250239589979174e-06,5.665635285367898e-07,1.770450234413147
8083,1.6387489267799538e-06,6.366299203364179e-07,1.7707228660583496
8084,1.180144295176433e-06,1.2031930509692756e-06,1.7668442726135254
8085,1.1519233567014453e-06,8.873115575624979e-07,1.769944429397583
8086,6.998054686846444e-07,4.898101337857952e-07,1.7696692943572998
8087,2.497097966625006e-06,1.290246359531011e-06,1.7721978425979614
8088,2.0169820800219895e-06,1.1832698874059133e-06,1.797702431678772
8089,1.3354156180866994e-06,4.802747071153135e-07,1.7722984552383423
8090,7.790474683133652e-07,9.591610705683706e-07,1.7794008255004883
8091,1.2271231071281363e-06,1.3621711332234554e-06,1.7741100788116455
8092,1.8331664932702552e-06,7.035536100374884e-07,1.7639894485473633
8093,1.2020243502774974e-06,5.691279056918574e-07,1.7807672023773193
8094,1.8880367633755668e-06,1.0489551414138987e-06,1.7644684314727783
8095,8.752857638683054e-07,6.857928838144289e-07,1.7723047733306885
8096,9.447661568628973e-07,6.076767249396653e-07,1.7546228170394897
8097,1.0607006970531074e-06,9.772818430064945e-07,1.7848303318023682
8098,2.9065167836961336e-06,8.358655350093613e-07,1.7659988403320312
8099,8.64079538587248e-07,5.211267648519424e-07,1.762841820716858
8100,2.0676002350228373e-06,8.010071610442537e-07,1.7791552543640137
8101,1.06623974716058e-06,7.917178663774393e-07,1.7832931280136108
8102,8.362522976312903e-07,4.5311625740396266e-07,1.7645035982131958
8103,6.639095317950705e-07,5.894567038922105e-07,1.77113938331604
8104,1.5402647477458231e-06,5.339979338714329e-07,1.7745187282562256
8105,7.700782589381561e-07,5.203969521971885e-07,1.773071050643921
8106,1.8121590983355418e-06,7.880836392359925e-07,1.7575796842575073
8107,6.813676804995339e-07,1.009546167551889e-06,1.7804126739501953
8108,8.384222383028828e-07,5.287624844640959e-07,1.7790567874908447
8109,7.73269789533515e-07,5.789513579657068e-07,1.7821431159973145
8110,1.987501718758722e-06,6.392342584149446e-07,1.770904541015625
8111,6.988477707636775e-07,4.0590148842056806e-07,1.7781630754470825
8112,1.5253563105943613e-06,4.472747150430223e-07,1.7675701379776
8113,7.457820174749941e-07,6.026787104929099e-07,1.7552876472473145
8114,1.0224606512565515e-06,6.795220315325423e-07,1.774338960647583
8115,1.1204465408809483e-06,4.6509470053024415e-07,1.747645378112793
8116,8.881005442162859e-07,4.856555051446776e-07,1.773848056793213
8117,6.605467888221028e-07,3.931266405743372e-07,1.7516907453536987
8118,7.526043646066682e-07,4.45061402842839e-07,1.768739938735962
8119,6.950747319933726e-07,4.83548888041696e-07,1.7859530448913574
8120,7.885304853516573e-07,4.0179622828873107e-07,1.7731882333755493
8121,1.161688715001219e-06,6.763144710930646e-07,1.767338752746582
8122,8.463118206236686e-07,5.195316816752893e-07,1.7676444053649902
8123,8.538419251635787e-07,3.9871724766271655e-07,1.7590739727020264
8124,8.569580813855282e-07,3.4748339317047794e-07,1.7816048860549927
8125,6.825739546911791e-07,4.4364446694089565e-07,1.7602171897888184
8126,9.8246846391703e-07,4.3017024609071086e-07,1.7769951820373535
8127,6.686856295345933e-07,3.2412185646535363e-07,1.775770664215088
8128,5.933289912718465e-07,3.331515472382307e-07,1.7688467502593994
8129,6.247292958505568e-07,5.495668347066385e-07,1.7710877656936646
8130,7.739510579085618e-07,5.04017805269541e-07,1.759069561958313
8131,6.910577781127358e-07,4.130037041250034e-07,1.7711541652679443
8132,6.628286541854322e-07,4.173716376953962e-07,1.761265516281128
8133,6.086832513574336e-07,4.507310507051443e-07,1.7809746265411377
8134,5.890808552067028e-07,4.130427555537608e-07,1.7862462997436523
8135,7.510341220040573e-07,4.3152465423190733e-07,1.7740564346313477
8136,6.030988402017101e-07,3.1879378070698294e-07,1.7665948867797852
8137,6.927519393684634e-07,3.7373928307715687e-07,1.7796730995178223
8138,5.739830726270156e-07,3.0296843078758684e-07,1.764061450958252
8139,5.68363191177923e-07,3.645114077244216e-07,1.7761961221694946
8140,5.248723482509376e-07,3.494711222629121e-07,1.770418405532837
8141,5.556842666010198e-07,2.8994440981477965e-07,1.7717585563659668
8142,6.44866076981998e-07,3.0088887115198304e-07,1.7739591598510742
8143,5.570312850977643e-07,3.0362298275576904e-07,1.7744407653808594
8144,6.098294988987618e-07,3.676773303595837e-07,1.7574797868728638
8145,6.463577051363245e-07,4.031277853755455e-07,1.773065209388733
