step,v_loss,q_loss,policy_loss
10362,5.812959216200397e-07,2.1504260416804755e-07,1.749137282371521
10363,5.44310751138255e-07,3.0847309062664863e-07,1.775844693183899
10364,5.336648882803274e-07,3.463617872512259e-07,1.751422643661499
10365,6.752546255484049e-07,3.3574181657058944e-07,1.7598581314086914
10366,6.181598450893944e-07,1.958887594355474e-07,1.764437198638916
10367,8.27493863653217e-07,2.585109939445829e-07,1.7621312141418457
10368,4.5299921680452826e-07,2.164236434509803e-07,1.7637512683868408
10369,4.321182416333613e-07,2.3490815692639444e-07,1.7563631534576416
10370,4.0133704715117346e-07,1.892864531782834e-07,1.745187759399414
10371,4.1267094275099225e-07,2.419587872282136e-07,1.7640894651412964
10372,4.5418741478897573e-07,2.3794308390279184e-07,1.7559444904327393
10373,5.281651738187065e-07,2.9770120590910665e-07,1.7484369277954102
10374,4.2768908770085545e-07,2.471104778578592e-07,1.753523349761963
10375,4.4097635054640705e-07,2.881283194255957e-07,1.7497539520263672
10376,6.242018457669474e-07,2.991213818859251e-07,1.76851224899292
10377,4.433162814621028e-07,2.2860118065182178e-07,1.7474188804626465
10378,5.313483484314929e-07,2.585512959285552e-07,1.743274450302124
10379,5.233426918493933e-07,3.202230516308191e-07,1.7615251541137695
10380,5.337443553798948e-07,3.2931592386375996e-07,1.74949049949646
10381,6.72203157137119e-07,2.9731381800957024e-07,1.7564280033111572
10382,5.121061690260831e-07,2.3435588047959754e-07,1.7587897777557373
10383,3.621721589297522e-07,2.0093438024559873e-07,1.7586854696273804
10384,6.488395456472063e-07,3.217366781882447e-07,1.7496576309204102
10385,5.738227173424093e-07,3.340664420647954e-07,1.7362556457519531
10386,4.6013454380045005e-07,2.611694185361557e-07,1.7560369968414307
10387,5.144054284755839e-07,2.808770886986167e-07,1.7548116445541382
10388,4.0708511050979723e-07,2.090932156306735e-07,1.7485634088516235
10389,3.6604296838049777e-07,2.5336200337733317e-07,1.7587018013000488
10390,5.372540954340366e-07,2.727435344240803e-07,1.761103868484497
10391,5.819794068884221e-07,3.2046679621089424e-07,1.7463927268981934
10392,4.648715332677966e-07,2.774339975530893e-07,1.7467386722564697
10393,7.329088020924246e-07,3.2606737931928365e-07,1.7480809688568115
10394,7.745241532575164e-07,4.102780053472088e-07,1.7409679889678955
10395,7.482949513359927e-07,3.930651359951298e-07,1.7468639612197876
10396,5.94314997215406e-07,3.9561064113513567e-07,1.7521023750305176
10397,8.146661230057362e-07,3.8996350326669926e-07,1.7480069398880005
10398,5.309299240252585e-07,2.1885510648189666e-07,1.7473869323730469
10399,8.12783127912553e-07,3.285715024503588e-07,1.7422937154769897
10400,5.941514018559246e-07,2.568810941738775e-07,1.7633440494537354
10401,5.316299507285294e-07,2.9515314281525207e-07,1.7482774257659912
10402,6.273677968238189e-07,3.7163258070904703e-07,1.7524441480636597
10403,4.6716593260498485e-07,2.3835335127841972e-07,1.7476630210876465
10404,5.259556701275869e-07,3.5394242559050326e-07,1.7582688331604004
10405,8.909415782909491e-07,4.147197785187018e-07,1.7507734298706055
10406,8.610439294898242e-07,5.378157652558002e-07,1.7462705373764038
10407,9.085961210075766e-07,5.081203084955632e-07,1.7419170141220093
10408,9.950865660357522e-07,4.883041810899158e-07,1.7563512325286865
10409,8.173777814590721e-07,3.096242835454177e-07,1.7618716955184937
10410,7.941581543491338e-07,2.8497035486907407e-07,1.7714697122573853
10411,9.070153623724764e-07,5.313270321494201e-07,1.7380576133728027
10412,1.0623226671668817e-06,7.743338983345893e-07,1.7522729635238647
10413,1.340756966783374e-06,9.089873174161767e-07,1.7424308061599731
10414,1.0213805126113584e-06,4.3376118696869526e-07,1.7503347396850586
10415,5.737267088079534e-07,2.998231707351806e-07,1.7694225311279297
10416,8.128304216370452e-07,3.7591857449115196e-07,1.7526071071624756
10417,8.34408979244472e-07,5.481014682118257e-07,1.7400931119918823
10418,1.0482797279109946e-06,6.272836685639049e-07,1.7417634725570679
10419,1.1642289337032707e-06,4.979331720278424e-07,1.7428603172302246
10420,7.352848570008064e-07,3.5918580465477135e-07,1.7551651000976562
10421,5.520043373508088e-07,2.6809146902451175e-07,1.7503292560577393
10422,6.104490921643446e-07,3.060624749195995e-07,1.7552852630615234
10423,6.777612497899099e-07,3.8631355891993735e-07,1.7470817565917969
10424,1.1142864195790025e-06,3.738048519608128e-07,1.743178129196167
10425,1.2675718608079478e-06,7.087872972988407e-07,1.7484235763549805
10426,8.012356147446553e-07,5.300236693983607e-07,1.7436127662658691
10427,7.88390536854422e-07,3.8755177911298233e-07,1.739628553390503
10428,7.751024782010063e-07,3.888911521698901e-07,1.7441071271896362
10429,6.647719033026078e-07,3.338415979214915e-07,1.7454702854156494
10430,1.2309382100283983e-06,4.650478899748123e-07,1.7593774795532227
10431,7.220814950414933e-07,5.244776275503682e-07,1.7383661270141602
10432,6.402181611520064e-07,3.5429155786914635e-07,1.7357916831970215
10433,9.370006637254846e-07,4.064937115799694e-07,1.7541477680206299
10434,7.905857728474075e-07,3.428132515637117e-07,1.7391297817230225
10435,8.13843712421658e-07,3.701707953496225e-07,1.757786512374878
10436,6.573053497049841e-07,3.440657394548907e-07,1.7593295574188232
10437,8.003545417523128e-07,4.0823408653523074e-07,1.763545036315918
10438,6.375775569722464e-07,3.2874436328711454e-07,1.7600852251052856
10439,6.611791150135105e-07,3.990211325799464e-07,1.7518624067306519
10440,9.374199976264208e-07,4.6798567154837656e-07,1.7456343173980713
10441,1.1792999430326745e-06,6.566584715983481e-07,1.7511122226715088
10442,8.874343393472373e-07,3.9501804849351174e-07,1.7487318515777588
10443,6.223251602932578e-07,3.830614332400728e-07,1.7531569004058838
10444,6.309161335593672e-07,3.265848249611736e-07,1.7330024242401123
10445,4.841648433284718e-07,2.860629706447071e-07,1.7556698322296143
10446,5.255822088656714e-07,2.851892872968165e-07,1.7549573183059692
10447,5.513513201549358e-07,2.6093960059370147e-07,1.757212519645691
10448,7.633331051692949e-07,6.195185164870054e-07,1.7490452527999878
10449,3.6779158563149394e-07,2.2991417836237815e-07,1.7514201402664185
10450,5.062469767835864e-07,2.5790541258174926e-07,1.7525577545166016
10451,5.795491233584471e-07,3.602381752898509e-07,1.7453597784042358
10452,9.808998129301472e-07,4.345490083323966e-07,1.768174171447754
10453,6.024972662999062e-07,4.2745153905343614e-07,1.7471592426300049
10454,4.5266099846230645e-07,3.6534055425363476e-07,1.7564566135406494
10455,6.225449737939925e-07,2.7932730972679565e-07,1.7532238960266113
10456,4.0703298509470187e-07,2.29949463914636e-07,1.736452341079712
10457,6.948471877876727e-07,3.210211616533343e-07,1.7500019073486328
10458,6.774160397071682e-07,4.3953076556135784e-07,1.7534513473510742
10459,8.999360261441325e-07,3.8826942727610003e-07,1.7470358610153198
10460,1.2465959571272833e-06,4.5227801592773176e-07,1.7610516548156738
10461,7.704606446168327e-07,3.177565019996109e-07,1.7549288272857666
10462,4.780644644597487e-07,3.1133265565586044e-07,1.7631959915161133
10463,8.428839919361053e-07,5.237959612713894e-07,1.7496321201324463
10464,1.73061835084809e-06,5.523913273464132e-07,1.7614657878875732
10465,9.04951946267829e-07,5.99834265813115e-07,1.7406585216522217
10466,4.4072714899812127e-07,3.8650068745482713e-07,1.7399258613586426
10467,5.820936053169135e-07,3.8553849890377023e-07,1.7546180486679077
10468,5.513672931556357e-07,3.321997041894065e-07,1.756070852279663
10469,1.0175822353630792e-06,3.569213049559039e-07,1.7515580654144287
10470,7.672235824429663e-07,3.398230319362483e-07,1.7696584463119507
10471,6.267557068895258e-07,3.3605218163756945e-07,1.7512587308883667
10472,1.0143962754227687e-06,3.7572516475847806e-07,1.7481262683868408
10473,1.0837177342182258e-06,4.80324331419979e-07,1.7577767372131348
10474,5.832304168507108e-07,2.936963028332684e-07,1.7511975765228271
10475,1.5023092601040844e-06,6.265494221224799e-07,1.7441766262054443
10476,6.575219231308438e-07,4.0361055653193034e-07,1.7663438320159912
10477,7.217439588202978e-07,5.514111194315774e-07,1.7402617931365967
10478,1.71687793226738e-06,8.174301910912618e-07,1.7438039779663086
10479,1.0214757821813691e-06,6.724690706505498e-07,1.7418491840362549
10480,9.048379752130131e-07,7.763560461171437e-07,1.7546212673187256
10481,9.113873602473177e-07,5.565175342781004e-07,1.7355862855911255
10482,8.406630058743758e-07,3.6914974543833523e-07,1.7624905109405518
10483,1.631596433071536e-06,7.592441306769615e-07,1.7303502559661865
10484,1.357123665002291e-06,4.796133907802869e-07,1.7440340518951416
10485,1.273104544452508e-06,7.01558406035474e-07,1.741100788116455
10486,1.0266280696669128e-06,6.45061732029717e-07,1.746973991394043
10487,2.295388640050078e-06,9.576195907357032e-07,1.7472264766693115
10488,9.352568213216728e-07,4.239548729856324e-07,1.7468440532684326
10489,1.1900320942004328e-06,5.317499471857445e-07,1.7618467807769775
10490,1.1784142088799854e-06,7.261500059030368e-07,1.754903793334961
10491,7.887001629569568e-07,7.879611985117663e-07,1.7413897514343262
10492,1.5296725450753001e-06,7.651441364942002e-07,1.7609221935272217
10493,1.5964146768965293e-06,6.067314188840101e-07,1.7547101974487305
10494,7.469176352969953e-07,5.167557901586406e-07,1.7520897388458252
10495,8.016226047402597e-07,5.135256060384563e-07,1.7362042665481567
10496,8.131903541652719e-07,8.873777801454708e-07,1.7638674974441528
10497,3.1467757253267337e-06,1.6267592855001567e-06,1.74281644821167
10498,4.760277079185471e-06,1.9213762243452948e-06,1.7502917051315308
10499,1.0925728020083625e-06,1.6902095012483187e-06,1.7414969205856323
10500,1.5363309557869798e-06,1.4944281474527088e-06,1.7524333000183105
10501,3.956784894398879e-06,1.1662190217975876e-06,1.7618097066879272
10502,1.2760540357703576e-06,5.517115937436756e-07,1.7516378164291382
10503,2.8879537694592727e-06,7.609612566739088e-07,1.7382266521453857
10504,1.3923673805038561e-06,8.803237392385199e-07,1.7451183795928955
10505,1.0629572670950438e-06,1.1628153515630402e-06,1.7555503845214844
10506,2.584768481028732e-06,9.988573310693027e-07,1.7474666833877563
10507,1.694039156063809e-06,6.366033744598099e-07,1.7633285522460938
10508,1.4027282304596156e-06,5.583443112300301e-07,1.7442944049835205
10509,1.5101959434105083e-06,8.537394364793727e-07,1.7565257549285889
10510,1.1159278301420272e-06,1.2197110663692001e-06,1.7437355518341064
10511,2.393253453192301e-06,1.5731120583950542e-06,1.7452213764190674
10512,2.2117756088846363e-06,5.852290314578568e-07,1.7569669485092163
10513,1.297685457757325e-06,5.932259341534518e-07,1.7409979104995728
10514,2.260182327518123e-06,8.42992335492454e-07,1.732910394668579
10515,1.0626270068314625e-06,1.1600056950555881e-06,1.747138500213623
10516,1.3344645140023204e-06,1.1015360996680101e-06,1.746997594833374
10517,1.7012894204526674e-06,5.860507599209086e-07,1.764531135559082
10518,1.0516081374589703e-06,6.3725303789397e-07,1.7464702129364014
10519,3.39066991728032e-06,1.5606342458340805e-06,1.7450252771377563
10520,3.393457973288605e-06,2.322023192391498e-06,1.741863489151001
10521,3.15116494675749e-06,2.7509756819199538e-06,1.745025396347046
10522,2.5117615223280154e-06,9.096528970076179e-07,1.7446831464767456
10523,1.4741129916728823e-06,1.0465987543284427e-06,1.752795696258545
10524,5.025822702009464e-06,1.968418473552447e-06,1.7423070669174194
10525,3.916883997590048e-06,2.319852683285717e-06,1.7528020143508911
10526,1.5940074717946118e-06,1.5669045296817785e-06,1.7432011365890503
10527,1.492282422077551e-06,8.019561050787161e-07,1.7371984720230103
10528,1.3352165524338488e-06,1.7150020994449733e-06,1.7538776397705078
10529,7.436140549543779e-06,3.4775687254295917e-06,1.761718988418579
10530,6.527346613438567e-06,2.096315256494563e-06,1.7451999187469482
10531,2.7813916858576704e-06,9.822513220569817e-07,1.755202293395996
10532,2.377886175963795e-06,1.6441132402178482e-06,1.7669063806533813
10533,1.7123845736932708e-06,1.9627379970188485e-06,1.7591639757156372
10534,2.3783088636264438e-06,1.022137439576909e-06,1.7634942531585693
10535,1.6015114852052648e-06,1.283982555833063e-06,1.7405602931976318
10536,6.571140602318337e-06,2.899456148952595e-06,1.7482216358184814
10537,4.274756065569818e-06,3.2606799322820734e-06,1.7564233541488647
10538,1.7548017012813943e-06,1.8100067791237962e-06,1.7611968517303467
10539,1.5103992154763546e-06,1.018771968119836e-06,1.7619163990020752
10540,2.4704900170036126e-06,1.6688736650394276e-06,1.7352230548858643
10541,3.677349241115735e-06,2.1028586161264684e-06,1.7434837818145752
10542,3.2665043363522273e-06,2.2837107280793134e-06,1.7483034133911133
10543,1.924994421642623e-06,1.0013927749241702e-06,1.7750446796417236
10544,2.2712706595484633e-06,1.7683474879959249e-06,1.7397609949111938
10545,5.8054629334947094e-06,3.4980891996383434e-06,1.7462152242660522
10546,5.046644218964502e-06,2.5184458536386956e-06,1.7537651062011719
10547,2.4170888082153397e-06,1.1523466127982829e-06,1.7499470710754395
10548,4.026376700494438e-06,2.169112576666521e-06,1.7530477046966553
10549,4.0350000745092984e-06,3.3236340186704183e-06,1.7492642402648926
10550,3.398178023417131e-06,2.2231959064811235e-06,1.772355079650879
10551,1.5210910078167217e-06,1.3995828567203716e-06,1.7560245990753174
10552,8.436951247858815e-06,5.099039299238939e-06,1.753391981124878
10553,1.1037102012778632e-05,7.167220701376209e-06,1.734090805053711
10554,6.850209501862992e-06,3.951309736294206e-06,1.7544965744018555
10555,2.691693680390017e-06,1.8462538946550922e-06,1.749673843383789
10556,5.581559889833443e-06,3.85135535907466e-06,1.750759482383728
10557,5.751920980401337e-06,5.282527126837522e-06,1.7309564352035522
10558,3.771349611270125e-06,2.6934435481962282e-06,1.7560211420059204
10559,2.629083610372618e-06,2.6227521630062256e-06,1.7559477090835571
10560,6.6315678850514814e-06,3.993111022282392e-06,1.7476691007614136
10561,6.302152996795485e-06,4.201900082989596e-06,1.758747935295105
10562,3.0609298846684396e-06,2.062277189907036e-06,1.7308671474456787
10563,4.911222276859917e-06,2.795872205751948e-06,1.7467985153198242
10564,5.208265065448359e-06,3.3156238714582287e-06,1.7456692457199097
10565,2.5202334654750302e-06,1.7968595784623176e-06,1.7477619647979736
10566,3.68382325177663e-06,1.979514991035103e-06,1.746590256690979
10567,4.239197551214602e-06,2.2964145500736777e-06,1.7427464723587036
10568,3.1180893529381137e-06,1.8247255866299383e-06,1.7510411739349365
10569,4.2078891056007706e-06,2.476263944117818e-06,1.7527577877044678
10570,3.5926025248045335e-06,2.0291424789320445e-06,1.760962963104248
10571,2.744452103797812e-06,1.6376465055145673e-06,1.7464865446090698
10572,3.0995447559689637e-06,1.981632067327155e-06,1.7423555850982666
10573,2.898046886912198e-06,1.8473383534001186e-06,1.764646291732788
10574,2.6653201530280057e-06,1.4918714441591874e-06,1.753511905670166
10575,2.658362518559443e-06,1.692970045041875e-06,1.7535439729690552
10576,2.120407316397177e-06,1.3412338830676163e-06,1.7435023784637451
10577,2.9006691875110846e-06,1.9066039840254234e-06,1.742540717124939
10578,2.607650912977988e-06,1.7949835182662355e-06,1.753982424736023
10579,2.3223383323056623e-06,1.6687952211213997e-06,1.7433851957321167
10580,2.792703980958322e-06,1.6815844219308929e-06,1.7430763244628906
10581,1.779521539901907e-06,1.210885557156871e-06,1.7497825622558594
10582,2.8142358132754453e-06,1.559772726977826e-06,1.7505452632904053
10583,2.4880830551410327e-06,1.6734734344936442e-06,1.7465392351150513
10584,2.402220388830756e-06,1.4387940154847456e-06,1.7542798519134521
10585,1.8039006590697682e-06,1.1151372518725111e-06,1.749800682067871
10586,2.9522143449867144e-06,2.2529366106027737e-06,1.7577834129333496
10587,3.0872379284119233e-06,1.8294516621608636e-06,1.7387759685516357
10588,1.7472229956183583e-06,1.2437922123353928e-06,1.7334425449371338
10589,3.361021072123549e-06,2.007701368711423e-06,1.7542548179626465
10590,1.91940648619493e-06,1.3565897916123504e-06,1.7461639642715454
10591,2.2163849280332215e-06,1.532459009467857e-06,1.755306601524353
10592,2.2160525077197235e-06,1.6839946965774288e-06,1.756550908088684
10593,1.9863882698700763e-06,9.805894478631672e-07,1.7631688117980957
10594,1.9813360268017277e-06,1.5975481346686138e-06,1.750457763671875
10595,3.5212635793868685e-06,1.7985055364988511e-06,1.7613041400909424
10596,1.763085037964629e-06,1.2011772696496337e-06,1.7677044868469238
10597,3.844633283733856e-06,2.069651600322686e-06,1.7630531787872314
10598,3.136668965453282e-06,1.8419109437672887e-06,1.7464306354522705
10599,1.8952925984194735e-06,1.1616501751632313e-06,1.743180751800537
10600,1.7547832840136834e-06,1.061079842656909e-06,1.7451364994049072
10601,2.049288923444692e-06,1.1330553206789773e-06,1.7479441165924072
10602,1.8691958985073143e-06,1.0849814771063393e-06,1.7545053958892822
10603,3.051447038160404e-06,1.6705228063074173e-06,1.7538572549819946
10604,2.8812860364269e-06,1.2167563454568153e-06,1.7483696937561035
10605,2.0585880520229694e-06,7.96025631188968e-07,1.7509214878082275
10606,2.0601189589797286e-06,1.2827855471186922e-06,1.7364981174468994
10607,1.3042293858234189e-06,1.1200912695130683e-06,1.7453792095184326
10608,2.1069706690468593e-06,1.4141846804704983e-06,1.7432663440704346
10609,2.7939149731537327e-06,2.0448983377718832e-06,1.747920036315918
10610,2.130857865267899e-06,1.2333828180999262e-06,1.7498857975006104
10611,1.6697987348379684e-06,1.2247594440850662e-06,1.7445576190948486
10612,4.6052286961639766e-06,2.649753696459811e-06,1.7637853622436523
10613,3.658334208012093e-06,2.3560710360470694e-06,1.7578730583190918
10614,1.4668662515759934e-06,9.344120144305634e-07,1.727279782295227
10615,1.9494325442792615e-06,1.2079372027073987e-06,1.7677528858184814
10616,1.5844748304516543e-06,1.246195097337477e-06,1.7391408681869507
10617,1.7816200852394104e-06,9.845651902651298e-07,1.7624435424804688
10618,2.058097379631363e-06,1.4130928320810199e-06,1.7346795797348022
10619,2.4700134417798836e-06,1.2890352536487626e-06,1.7488839626312256
10620,1.8591299522086047e-06,1.2265861641935771e-06,1.749529242515564
10621,1.3045211062490125e-06,9.341501936432905e-07,1.7331912517547607
10622,2.106749889208004e-06,1.3685196336155059e-06,1.7379517555236816
10623,1.3048720575170591e-06,7.29090288587031e-07,1.7315632104873657
10624,1.477263822380337e-06,7.689029075663711e-07,1.7543531656265259
10625,2.2478118353319587e-06,1.3193025552027393e-06,1.7461907863616943
10626,1.2118831591578783e-06,7.435227189489524e-07,1.7489365339279175
10627,1.98130646822392e-06,1.069171958079096e-06,1.746020793914795
10628,1.3490277979144594e-06,8.041495220822981e-07,1.7336108684539795
10629,2.1426544662972447e-06,9.717763305161498e-07,1.7521934509277344
10630,1.1699869446601951e-06,7.333781013585394e-07,1.7429661750793457
10631,1.3541431371777435e-06,8.413385899075365e-07,1.7360541820526123
10632,1.5736175100755645e-06,9.89592308542342e-07,1.7323806285858154
10633,2.0696816136478446e-06,9.219548928740551e-07,1.7560532093048096
10634,1.3985202258481877e-06,7.67017468206177e-07,1.743199348449707
10635,1.827598680392839e-06,9.132273817158421e-07,1.7536299228668213
10636,2.2044280285626883e-06,1.0017802196671255e-06,1.7565492391586304
10637,1.3914818737248424e-06,8.21924345473235e-07,1.7574331760406494
10638,2.4471232791256625e-06,1.3970942518426455e-06,1.7426952123641968
10639,2.471449533913983e-06,1.5612394008712727e-06,1.756920576095581
10640,1.6611625142104458e-06,7.538669706264045e-07,1.7429065704345703
10641,1.8317120975552825e-06,1.6720949815862696e-06,1.7540866136550903
10642,2.4555311028962024e-06,1.346407771052327e-06,1.750080943107605
10643,1.6483813851664308e-06,1.0814673032655264e-06,1.7456480264663696
10644,2.024692548729945e-06,9.437792982680548e-07,1.7548673152923584
10645,1.728919414745178e-06,1.131089902628446e-06,1.7600338459014893
10646,1.22546680358937e-06,7.704179552092683e-07,1.7386435270309448
10647,1.3657663657795638e-06,9.064578989637084e-07,1.7548530101776123
10648,1.9925792003050447e-06,1.102261876440025e-06,1.7497245073318481
10649,1.724767002997396e-06,9.563677849655505e-07,1.753064751625061
10650,1.299890300288098e-06,6.024709477969736e-07,1.7423896789550781
10651,2.2412039015762275e-06,1.4843853932688944e-06,1.7449458837509155
10652,1.7485256194049725e-06,1.4367521998792654e-06,1.7504158020019531
10653,1.3128124010108877e-06,8.554522992199054e-07,1.7312476634979248
10654,1.4273222177507705e-06,1.0412659321445972e-06,1.7535431385040283
10655,1.9020091031052289e-06,1.0246303645544685e-06,1.7470667362213135
10656,1.2352174962870777e-06,7.177933980528906e-07,1.7521731853485107
10657,3.3268765946559142e-06,1.95023199012212e-06,1.751767635345459
10658,2.347966528759571e-06,1.2173932191217318e-06,1.730576515197754
10659,2.2065478333388455e-06,9.976672572520329e-07,1.7577136754989624
10660,2.8344913971523056e-06,1.7666059193288675e-06,1.7536983489990234
10661,1.5444655900864745e-06,1.2200780474813655e-06,1.7490932941436768
10662,1.7059632000382408e-06,1.0669289167708484e-06,1.7471606731414795
10663,2.7876512831426226e-06,1.8199229998572264e-06,1.7582391500473022
10664,3.2513162295799702e-06,1.4567248172170366e-06,1.745008945465088
10665,1.4863512660667766e-06,8.399798616665066e-07,1.7517080307006836
10666,2.775036591629032e-06,1.6787887489044806e-06,1.7536365985870361
10667,2.1342173113225726e-06,1.3393206472755992e-06,1.7434477806091309
10668,1.8706828086578753e-06,1.1225401976844296e-06,1.7377052307128906
10669,2.301010681549087e-06,1.7377381027472438e-06,1.7589504718780518
10670,1.628282461751951e-06,9.040862778419978e-07,1.7590659856796265
10671,1.8126198710888275e-06,1.0252731499349466e-06,1.7324354648590088
10672,2.5608546820876654e-06,1.4230738543119514e-06,1.752147912979126
10673,1.6915107607928803e-06,1.1919601092813537e-06,1.7589173316955566
10674,1.068567939910281e-06,5.774306828243425e-07,1.7513267993927002
10675,1.687909389147535e-06,1.2185146260890178e-06,1.7397253513336182
10676,2.2907756829226855e-06,1.0832914085767698e-06,1.756207823753357
10677,1.189247882393829e-06,7.343314791796729e-07,1.7389177083969116
10678,2.374755013079266e-06,1.3163434005036834e-06,1.7361114025115967
10679,1.3496791098077665e-06,8.445040293736383e-07,1.7542849779129028
10680,2.5146034658973804e-06,1.4506554180115927e-06,1.760040521621704
10681,2.2209931103134295e-06,1.5382020137622021e-06,1.7557677030563354
10682,1.3308388133737026e-06,8.389100685235462e-07,1.753340244293213
10683,1.6875583241926506e-06,1.2075806807843037e-06,1.7470760345458984
10684,2.534397935960442e-06,1.3508854408428306e-06,1.7544337511062622
10685,1.1969386832788587e-06,7.105822987796273e-07,1.74998140335083
10686,2.608455815789057e-06,9.372704994348169e-07,1.7468132972717285
10687,1.4297662573881098e-06,8.198163072847819e-07,1.739441156387329
10688,1.640800974200829e-06,8.46084617478482e-07,1.7403829097747803
10689,2.3054676603351254e-06,1.8503047840567888e-06,1.748420000076294
10690,1.7251845747523475e-06,1.241148311237339e-06,1.7573316097259521
10691,1.152993036157568e-06,6.322707690742391e-07,1.7453588247299194
10692,1.9483081814541947e-06,1.15426632874005e-06,1.7615537643432617
10693,1.9359106318006525e-06,1.203828333018464e-06,1.7450376749038696
10694,9.031952004079358e-07,5.503611646417994e-07,1.7611156702041626
10695,1.6052437104008277e-06,1.005309627544193e-06,1.7462841272354126
10696,1.5467340972463717e-06,8.773624244895473e-07,1.7598109245300293
10697,1.1199485925317276e-06,5.998587653266441e-07,1.7431111335754395
10698,1.4560146155417897e-06,8.707954179953958e-07,1.7478687763214111
10699,1.8814268969435943e-06,9.544795602778322e-07,1.7495548725128174
10700,8.064146186370635e-07,5.328522547642933e-07,1.7265270948410034
10701,2.2671292754239403e-06,1.2985356079298072e-06,1.7400195598602295
10702,9.55385417000798e-07,8.175886705430457e-07,1.76591157913208
10703,6.582656624232186e-07,4.474067054616171e-07,1.7532504796981812
10704,7.466500164809986e-07,7.148420877456374e-07,1.7527990341186523
10705,1.2349255484878086e-06,6.606735496461624e-07,1.7499496936798096
10706,6.973292556722299e-07,4.480637016968103e-07,1.7582566738128662
10707,9.715746500660316e-07,6.572961410711287e-07,1.7398320436477661
10708,8.764408789829758e-07,7.00004932241427e-07,1.7526885271072388
10709,7.044401399980416e-07,5.010797394788824e-07,1.7324151992797852
10710,6.678328645648435e-07,4.862046694142919e-07,1.7501468658447266
10711,1.0814056849994813e-06,6.19764534803835e-07,1.7456555366516113
10712,7.323239969991846e-07,4.217324658384314e-07,1.7457926273345947
10713,9.869297628029017e-07,5.239770644038799e-07,1.7439943552017212
10714,7.791530265421898e-07,4.982566110811604e-07,1.7561359405517578
10715,6.228258371265838e-07,4.2707051761681214e-07,1.754482626914978
10716,7.589381993966526e-07,5.072154749541369e-07,1.7672284841537476
10717,7.049683290460962e-07,5.063412800154765e-07,1.7427749633789062
10718,7.029257744761708e-07,4.864436391471827e-07,1.7532669305801392
10719,9.953548669727752e-07,4.6796264996373793e-07,1.7473154067993164
10720,5.953943400527351e-07,4.475419927985058e-07,1.7508158683776855
10721,9.491125183558324e-07,4.5537751702795504e-07,1.7468945980072021
10722,5.862019634150784e-07,4.1242321913159685e-07,1.7512187957763672
10723,6.736891577929782e-07,4.5760106104353326e-07,1.739804744720459
10724,7.926145144665497e-07,3.560895152077137e-07,1.7461752891540527
10725,7.559190180472797e-07,4.814488647753024e-07,1.7392995357513428
10726,6.25053075964388e-07,4.6496623440361873e-07,1.7430239915847778
10727,7.239856358864927e-07,3.538121688961837e-07,1.7379546165466309
10728,9.085732699531945e-07,5.761807528870122e-07,1.7439143657684326
10729,5.485036354002659e-07,2.64488221546344e-07,1.7409191131591797
10730,9.101688647206174e-07,3.961845607136638e-07,1.7494816780090332
10731,5.797056701339898e-07,3.2221046808444953e-07,1.744074821472168
10732,5.722163223254029e-07,3.2391352533522877e-07,1.7667845487594604
10733,8.169373586497386e-07,4.94551102292462e-07,1.7490160465240479
10734,5.453259177556902e-07,3.2582022413407685e-07,1.75421142578125
10735,8.359509138244903e-07,4.6022884703234013e-07,1.740079402923584
10736,5.398670168688113e-07,4.393802441882144e-07,1.728145956993103
10737,4.565836775327625e-07,2.550639521814446e-07,1.748666763305664
10738,6.184980065881973e-07,3.971945830016921e-07,1.7485942840576172
10739,5.886763005946705e-07,4.4586263925339154e-07,1.7395892143249512
10740,5.413510280050104e-07,2.684300284272467e-07,1.756019115447998
10741,7.599495575050241e-07,3.6974802242184523e-07,1.7435781955718994
10742,4.024280144676595e-07,2.886441734517575e-07,1.7604291439056396
10743,8.718213848624146e-07,4.0701911530049983e-07,1.7344458103179932
10744,6.43291798496648e-07,3.3964585099965916e-07,1.7434451580047607
10745,6.435387831515982e-07,3.2430295959784416e-07,1.7393280267715454
10746,8.075147661656956e-07,4.0812125234879204e-07,1.7412371635437012
10747,4.816970431420486e-07,2.7179038397662225e-07,1.7486917972564697
10748,6.050454430805985e-07,3.627950491136289e-07,1.7574580907821655
10749,4.5519431068896665e-07,2.8062342494195036e-07,1.7480717897415161
10750,4.701254567862634e-07,2.6196579483439564e-07,1.7488539218902588
10751,4.3060774146397307e-07,2.8144620500825113e-07,1.753936529159546
10752,4.333328149641602e-07,2.3022408868200728e-07,1.755580186843872
10753,4.032667959563696e-07,2.0807347311802005e-07,1.7550477981567383
10754,8.554649184588925e-07,3.6943916370546503e-07,1.740311622619629
10755,5.211174993746681e-07,3.16067598760128e-07,1.7244230508804321
10756,4.181524673185777e-07,2.473638858191407e-07,1.7457761764526367
10757,4.184930446626822e-07,2.3575184115998127e-07,1.7532597780227661
10758,4.492810035117145e-07,2.508847387616697e-07,1.742751955986023
10759,4.320970106164168e-07,2.5287420157837914e-07,1.7439069747924805
10760,6.161949386296328e-07,2.520842485864705e-07,1.7606468200683594
10761,5.166492655916954e-07,2.668585921128397e-07,1.7375327348709106
10762,4.012488261651015e-07,2.437523676235287e-07,1.7590463161468506
10763,4.7113547907429165e-07,2.830605012604792e-07,1.7373907566070557
10764,4.4940873067389475e-07,2.8207620061948546e-07,1.7551090717315674
