critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
2.4890575408935547,-44.5,0.0712890625,-63.0,63.98796463012695,44.0,11.777556419372559,8.187971115112305,0.03925852105021477,0.19971425831317902,3.161738634109497,150000
2.4306321144104004,-43.5,0.33203125,-62.25,64.3060302734375,42.75,13.244589805603027,8.209054946899414,0.044148631393909454,0.17459045350551605,3.1526598930358887,160000
1.910685658454895,-43.75,-0.0048828125,-61.0,64.84644317626953,43.0,13.865167617797852,7.946520805358887,0.04621722921729088,-0.3020502030849457,3.133551836013794,170000
4.0072102546691895,-44.0,0.1328125,-61.25,63.879608154296875,43.5,12.696833610534668,7.794410228729248,0.04232277721166611,-0.15366347134113312,3.142768621444702,180000
2.349780797958374,-42.0,0.291015625,-62.5,62.356082916259766,41.5,12.855863571166992,8.072641372680664,0.04285287857055664,0.38256534934043884,3.157198667526245,190000
2.270385265350342,-43.5,-0.0498046875,-62.0,63.72163772583008,43.0,13.144522666931152,7.699556827545166,0.04381507635116577,0.14672209322452545,3.1308631896972656,200000
4.4896039962768555,-43.5,0.0244140625,-61.75,63.79411315917969,43.0,12.753073692321777,7.97352409362793,0.042510248720645905,-0.32713577151298523,3.1407697200775146,210000
2.3485991954803467,-43.0,0.1083984375,-64.5,64.5355453491211,42.25,13.961910247802734,8.21015453338623,0.04653970152139664,0.6060609817504883,3.163891553878784,220000
1.9870989322662354,-42.0,0.37890625,-60.0,62.371063232421875,41.5,13.53099536895752,7.373912334442139,0.045103322714567184,0.2068837434053421,3.1391232013702393,230000
2.0137782096862793,-44.75,0.0322265625,-61.0,64.7303466796875,44.25,12.20298957824707,8.309359550476074,0.04067663848400116,0.26162397861480713,3.1462786197662354,240000
1.7627023458480835,-43.25,0.220703125,-65.0,62.85495376586914,42.75,11.731362342834473,8.330936431884766,0.039104536175727844,-0.26095113158226013,3.1494946479797363,250000
3.3444347381591797,-43.5,-0.0615234375,-61.25,63.40968704223633,43.0,11.985674858093262,8.338133811950684,0.039952248334884644,-0.7934665083885193,3.1203126907348633,260000
2.415727138519287,-43.75,0.30078125,-59.25,65.4871597290039,43.25,14.311588287353516,7.842645168304443,0.04770529270172119,-0.15745851397514343,3.1414732933044434,270000
2.864936351776123,-43.75,0.26953125,-61.75,63.780879974365234,43.25,12.76834487915039,7.828825950622559,0.04256115108728409,-0.08301539719104767,3.1537880897521973,280000
1.6830055713653564,-42.25,2.09375,-67.5,61.05828094482422,41.75,10.852968215942383,8.42980670928955,0.03617656230926514,-0.182301864027977,3.1414711475372314,290000
1.9822332859039307,-43.25,0.1806640625,-66.0,64.45982360839844,42.5,14.205077171325684,7.634152889251709,0.04735025763511658,-0.37712353467941284,3.152008533477783,300000
2.5282576084136963,-43.25,0.060546875,-65.5,62.997371673583984,43.0,12.905627250671387,7.12784481048584,0.04301875829696655,0.5393366813659668,3.1457533836364746,310000
1.372997760772705,-44.75,1.484375,-65.0,63.3798942565918,44.25,11.30848503112793,7.757363319396973,0.03769494593143463,-0.4001391530036926,3.151909351348877,320000
1.5017677545547485,-43.25,0.1328125,-67.5,62.27521514892578,42.75,11.94438648223877,7.531674861907959,0.03981462121009827,0.05684302747249603,3.132507562637329,330000
1.682060956954956,-42.0,1.046875,-61.75,61.71330261230469,41.5,12.316556930541992,7.856934547424316,0.041055191308259964,-0.367375910282135,3.1529667377471924,340000
1.841667890548706,-42.5,0.458984375,-61.0,61.917057037353516,41.75,13.297505378723145,6.873178482055664,0.04432501271367073,0.8560221195220947,3.159414529800415,350000
2.1024553775787354,-43.5,0.18359375,-60.5,64.03913116455078,43.25,13.491230010986328,7.35648775100708,0.044970765709877014,0.6376925110816956,3.1526377201080322,360000
2.1943774223327637,-43.25,-0.037109375,-63.25,61.75888442993164,42.5,11.675413131713867,7.6387200355529785,0.03891804441809654,0.4090580642223358,3.165525436401367,370000
1.4327375888824463,-43.5,0.314453125,-64.0,62.93046188354492,43.0,12.22091007232666,7.70522928237915,0.0407363660633564,-0.24801437556743622,3.136073350906372,380000
1.8542706966400146,-42.75,-0.0107421875,-67.5,61.92131805419922,42.0,12.024190902709961,7.78720760345459,0.040080636739730835,0.3265515863895416,3.12792706489563,390000
2.724104404449463,-43.0,0.49609375,-65.0,63.47215270996094,42.25,13.61913776397705,7.642503261566162,0.04539712518453598,-0.20839831233024597,3.1495184898376465,400000
3.891869068145752,-42.5,1.0703125,-65.5,62.67041015625,41.5,13.325156211853027,7.764998435974121,0.044417187571525574,0.10396980494260788,3.160163640975952,410000
2.965451240539551,-42.25,0.2080078125,-71.0,63.15753936767578,41.75,13.398991584777832,8.067776679992676,0.04466330632567406,-0.13029202818870544,3.1590652465820312,420000
2.556669235229492,-42.0,-0.0234375,-66.0,63.164058685302734,41.5,13.58702278137207,8.005327224731445,0.04529007524251938,-0.5316043496131897,3.1575374603271484,430000
2.661285400390625,-43.75,-0.04296875,-70.0,63.40146255493164,43.25,12.277832984924316,7.947398662567139,0.04092611372470856,0.0751931294798851,3.1713287830352783,440000
2.1464624404907227,-43.75,0.220703125,-66.5,62.12514877319336,43.25,11.590028762817383,7.229799270629883,0.038633428514003754,0.3197985589504242,3.143310546875,450000
1.8377093076705933,-42.75,0.34375,-70.5,61.98755645751953,42.75,11.831099510192871,7.506692886352539,0.03943699598312378,0.6094213724136353,3.130053758621216,460000
2.517178773880005,-41.75,0.044921875,-60.25,61.48442077636719,41.25,12.959611892700195,7.252166271209717,0.04319870099425316,0.9527004957199097,3.1556782722473145,470000
2.0711684226989746,-43.5,0.65234375,-70.0,62.19456100463867,43.0,11.160126686096191,8.069409370422363,0.03720042109489441,0.6154794692993164,3.154935359954834,480000
2.2732131481170654,-44.75,-0.0146484375,-68.5,64.20087432861328,44.5,11.775006294250488,8.017705917358398,0.03925001993775368,0.45046156644821167,3.160630702972412,490000
1.8414117097854614,-42.75,0.283203125,-71.0,62.1005859375,42.25,12.042074203491211,7.768603801727295,0.04014024883508682,-0.09283397346735,3.1453704833984375,500000
2.4074130058288574,-42.25,0.35546875,-61.5,61.84159851074219,41.75,12.038623809814453,7.998021125793457,0.04012874513864517,-0.6376489996910095,3.145362138748169,510000
1.7009230852127075,-43.0,0.1298828125,-73.0,62.292781829833984,42.5,11.602853775024414,8.285887718200684,0.0386761799454689,0.2418610155582428,3.1491477489471436,520000
3.2586307525634766,-42.25,0.81640625,-62.0,61.86603546142578,41.5,12.797284126281738,7.578761100769043,0.04265761375427246,0.3619013726711273,3.162357807159424,530000
2.9121429920196533,-43.25,0.1484375,-66.5,63.31552505493164,42.75,12.963566780090332,7.573221206665039,0.043211888521909714,0.6376127004623413,3.175852060317993,540000
1.0283938646316528,-44.0,0.013671875,-69.5,63.128631591796875,43.5,11.82749080657959,7.7471818923950195,0.03942496329545975,0.17537367343902588,3.1626813411712646,550000
2.4302849769592285,-42.75,0.0947265625,-61.5,61.965354919433594,42.25,11.052419662475586,8.643302917480469,0.03684139996767044,-0.5692929029464722,3.1391782760620117,560000
1.9986076354980469,-42.75,0.6171875,-68.0,62.216983795166016,42.0,11.903098106384277,8.212616920471191,0.03967699408531189,-0.20589378476142883,3.15382719039917,570000
3.1123156547546387,-43.75,0.35546875,-72.0,63.759788513183594,43.5,12.78120231628418,7.543735504150391,0.042604006826877594,-0.5567100048065186,3.137016534805298,580000
1.3655145168304443,-43.0,-0.01171875,-63.0,63.2836799621582,42.5,12.420225143432617,8.282806396484375,0.04140074923634529,0.15254947543144226,3.148568630218506,590000
2.536503791809082,-42.25,0.037109375,-63.0,62.75282287597656,41.5,12.922091484069824,8.242303848266602,0.043073639273643494,-0.09232143312692642,3.169041395187378,600000
1.6945348978042603,-43.0,0.26953125,-74.0,62.753257751464844,42.25,12.584885597229004,7.887307643890381,0.041949618607759476,0.1755286455154419,3.1487746238708496,610000
2.3119819164276123,-42.75,0.078125,-66.5,61.898067474365234,42.25,11.587746620178223,8.134542465209961,0.038625821471214294,-0.1577327996492386,3.1503098011016846,620000
1.8139064311981201,-41.75,0.2197265625,-71.0,61.83130645751953,41.0,11.984278678894043,8.78210163116455,0.039947591722011566,0.15834090113639832,3.1445865631103516,630000
1.465457797050476,-42.25,1.1015625,-62.5,61.84677505493164,41.75,11.957884788513184,8.083117485046387,0.03985961526632309,-0.4067310392856598,3.141238212585449,640000
2.0717294216156006,-43.75,0.04296875,-74.0,62.332130432128906,43.25,10.603280067443848,8.561095237731934,0.03534426540136337,-0.1928061693906784,3.1479907035827637,650000
2.7349627017974854,-43.5,0.03125,-68.0,61.96157455444336,42.75,11.697515487670898,7.507160186767578,0.038991719484329224,0.19195519387722015,3.16920804977417,660000
2.326202869415283,-43.25,-0.0498046875,-66.5,62.39977264404297,42.25,12.159114837646484,7.950742721557617,0.040530383586883545,-0.2657741606235504,3.1319167613983154,670000
3.08164381980896,-43.25,0.232421875,-61.75,61.787750244140625,42.75,10.820923805236816,8.253897666931152,0.03606974706053734,0.00717265484854579,3.147066593170166,680000
1.9689650535583496,-41.75,0.041015625,-62.25,61.127777099609375,41.25,11.895026206970215,8.041191101074219,0.0396500900387764,0.3356916606426239,3.1285791397094727,690000
2.0497021675109863,-44.5,0.02734375,-68.0,62.774288177490234,43.75,11.019593238830566,7.95798397064209,0.03673197329044342,-0.14325092732906342,3.1412668228149414,700000
2.2450509071350098,-43.5,0.029296875,-72.5,63.01242446899414,42.75,11.987841606140137,8.172372817993164,0.03995947539806366,-0.7053623199462891,3.154670000076294,710000
2.646670341491699,-43.0,0.1044921875,-72.0,62.268638610839844,42.25,12.531803131103516,7.529969692230225,0.04177267849445343,0.2904968857765198,3.153027296066284,720000
2.6336216926574707,-42.75,0.0634765625,-64.0,62.56149673461914,42.25,12.499317169189453,7.90872859954834,0.04166439175605774,-0.09381324052810669,3.145331859588623,730000
2.176826000213623,-42.75,0.244140625,-73.0,61.946163177490234,42.0,11.960271835327148,7.996998310089111,0.039867572486400604,0.30418163537979126,3.1567766666412354,740000
1.9859843254089355,-43.5,0.859375,-61.25,62.46147537231445,42.75,12.261933326721191,7.556667327880859,0.04087311029434204,0.6520505547523499,3.1585893630981445,750000
1.603909969329834,-42.75,0.1240234375,-61.0,61.022315979003906,42.25,11.218689918518066,7.6096696853637695,0.03739563003182411,-0.029433267191052437,3.152876853942871,760000
2.189667224884033,-43.0,-4.34375,-61.0,61.678062438964844,42.5,10.948186874389648,8.341752052307129,0.03649395704269409,0.2122500240802765,3.149689197540283,770000
1.503105640411377,-43.25,0.0283203125,-61.0,62.24856948852539,42.75,11.557602882385254,7.901151657104492,0.03852534666657448,-0.051993727684020996,3.139735221862793,780000
2.2369699478149414,-42.75,0.19921875,-64.0,61.93171310424805,42.0,12.409119606018066,7.523333549499512,0.041363731026649475,0.3631305694580078,3.1537935733795166,790000
1.90674889087677,-42.5,0.009765625,-62.25,62.062110900878906,42.25,11.602656364440918,8.204780578613281,0.038675520569086075,0.0005036831134930253,3.164670705795288,800000
1.3183104991912842,-42.75,0.0615234375,-72.0,62.56245040893555,42.25,12.12729263305664,8.099716186523438,0.04042430967092514,-0.779063880443573,3.1499626636505127,810000
2.4534478187561035,-43.0,0.1171875,-61.25,62.80686950683594,42.5,12.164289474487305,8.088263511657715,0.040547631680965424,-0.26383087038993835,3.1681530475616455,820000
2.266047954559326,-43.0,-0.046875,-73.0,62.11522674560547,42.25,11.50297737121582,8.299626350402832,0.03834325820207596,0.0727335661649704,3.1594724655151367,830000
1.2133749723434448,-43.25,0.310546875,-67.0,62.454036712646484,43.0,11.088955879211426,8.342782020568848,0.03696318715810776,0.553276538848877,3.1671154499053955,840000
1.6711926460266113,-43.5,0.37890625,-68.0,62.39106750488281,43.0,11.607274055480957,7.867188453674316,0.03869090974330902,0.12669609487056732,3.1526355743408203,850000
2.3048768043518066,-43.0,0.279296875,-70.0,61.8442268371582,42.25,12.173075675964355,7.355947971343994,0.04057691991329193,0.7269207835197449,3.139138698577881,860000
1.4700524806976318,-43.0,-0.1025390625,-70.0,61.88740921020508,42.5,11.305407524108887,8.08527660369873,0.037684690207242966,0.3991323709487915,3.160295009613037,870000
2.3520853519439697,-43.0,0.279296875,-71.5,62.67192077636719,42.75,11.809696197509766,8.165035247802734,0.039365656673908234,0.01124819740653038,3.159630298614502,880000
2.1553955078125,-42.0,0.041015625,-66.5,61.331634521484375,41.5,10.916664123535156,8.834993362426758,0.036388881504535675,-0.40381619334220886,3.1428956985473633,890000
1.3612651824951172,-42.5,0.0283203125,-64.5,62.084712982177734,41.75,12.361875534057617,7.864408016204834,0.041206251829862595,0.3860718309879303,3.159950017929077,900000
1.9629031419754028,-42.75,0.703125,-75.0,62.72722625732422,42.5,13.135613441467285,7.206109523773193,0.04378538206219673,0.22182880342006683,3.16823148727417,910000
2.528797149658203,-43.75,0.09765625,-67.0,63.09663772583008,43.5,12.030562400817871,7.613482475280762,0.040101874619722366,0.6579133868217468,3.1403932571411133,920000
2.1245765686035156,-43.25,-0.0517578125,-60.75,61.859527587890625,42.75,11.589885711669922,7.447417736053467,0.03863295167684555,0.10516916215419769,3.1512837409973145,930000
2.397237777709961,-42.5,-0.09375,-74.0,62.635318756103516,42.0,12.403130531311035,8.125617027282715,0.04134376347064972,-0.5983397960662842,3.174062967300415,940000
1.7944684028625488,-41.25,0.28515625,-71.5,60.439186096191406,40.75,11.824281692504883,7.748632907867432,0.03941427171230316,0.04731651395559311,3.1594724655151367,950000
1.888622760772705,-43.75,0.015625,-60.0,63.60906982421875,43.5,13.3350830078125,6.8578901290893555,0.044450271874666214,-0.11425261199474335,3.1833672523498535,960000
1.6182115077972412,-41.75,0.10546875,-73.0,60.188499450683594,41.25,11.497049331665039,7.316882610321045,0.038323499262332916,0.131427600979805,3.1599485874176025,970000
2.40150785446167,-43.0,0.322265625,-69.5,61.69272232055664,42.5,11.396576881408691,7.900110244750977,0.03798858821392059,0.08102656155824661,3.1517133712768555,980000
1.4347249269485474,-42.5,0.275390625,-73.5,61.67498779296875,42.0,11.430591583251953,8.20068645477295,0.03810197114944458,-0.35569289326667786,3.1558568477630615,990000
2.0795321464538574,-43.0,-0.033203125,-66.5,62.9300537109375,42.5,12.402826309204102,7.98905086517334,0.041342753916978836,0.5293804407119751,3.144897937774658,1000000
