Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
3196.5376,601.40686,3645.9458,1792.9854,1000.0,120000,,,-241.24075317382812,-6.289876461029053,1.3137303590774536,239.90090942382812,240.07943725585938,0.034299954771995544,0.5160843133926392,0.0003,0.0003,0.034300707280635834
,,,,,120999,3551.9333,1000,,,,,,,,,,
,,,,,121000,,,-234.94920349121094,-5.92258358001709,0.8915039300918579,233.90232849121094,233.9199981689453,0.034557946026325226,-0.408406138420105,0.0003,0.0003,0.0345577709376812
,,,,,121999,3611.7354,1000,,,,,,,,,,
,,,,,122000,,,-223.97962951660156,-6.251530647277832,1.1795556545257568,223.0042724609375,223.0346221923828,0.0345928817987442,0.4751036465167999,0.0003,0.0003,0.034593094140291214
,,,,,122999,3607.1235,1000,,,,,,,,,,
,,,,,123000,,,-241.30174255371094,-5.645468235015869,1.1951448917388916,240.44464111328125,240.4622802734375,0.03439938277006149,-1.318151593208313,0.0003,0.0003,0.034397635608911514
,,,,,123999,3711.5808,1000,,,,,,,,,,
,,,,,124000,,,-243.3015594482422,-6.427945613861084,1.306504726409912,242.38583374023438,242.43447875976562,0.03445085138082504,0.6481220722198486,0.0003,0.0003,0.034451279789209366
,,,,,124999,1339.4387,1000,,,,,,,,,,
3407.8164,723.0683,3691.4739,1240.7382,1000.0,125000,,,-245.84368896484375,-6.4250335693359375,0.9885409474372864,244.72421264648438,244.9171142578125,0.03488404303789139,0.4441075026988983,0.0003,0.0003,0.03488737717270851
,,,,,125999,3728.754,1000,,,,,,,,,,
,,,,,126000,,,-236.6348114013672,-5.971710681915283,0.9460551142692566,235.66653442382812,235.59356689453125,0.03507409617304802,0.06400513648986816,0.0003,0.0003,0.03507428616285324
,,,,,126999,2825.3386,1000,,,,,,,,,,
,,,,,127000,,,-239.60214233398438,-5.82456636428833,1.6629865169525146,238.37762451171875,238.54104614257812,0.03538573905825615,0.04656118154525757,0.0003,0.0003,0.03538506478071213
,,,,,127999,3742.7798,1000,,,,,,,,,,
,,,,,128000,,,-248.99002075195312,-6.539920330047607,2.1351115703582764,248.02633666992188,248.10220336914062,0.035136234015226364,1.588402509689331,0.0003,0.0003,0.03513694554567337
,,,,,128999,3689.8796,1000,,,,,,,,,,
,,,,,129000,,,-243.5712890625,-6.397663593292236,1.7748560905456543,242.54495239257812,242.58761596679688,0.03530297055840492,0.7375209331512451,0.0003,0.0003,0.035303231328725815
,,,,,129999,3106.2856,1000,,,,,,,,,,
3619.6882,433.16666,3823.6506,2324.1067,1000.0,130000,,,-258.3184509277344,-6.362971305847168,1.1985998153686523,257.6099853515625,257.3456115722656,0.03553328290581703,0.9759974479675293,0.0003,0.0003,0.03553462773561478
,,,,,130999,3713.0007,1000,,,,,,,,,,
,,,,,131000,,,-260.1295471191406,-5.892247676849365,2.203606605529785,259.1458740234375,259.15362548828125,0.0355132520198822,-1.3740143775939941,0.0003,0.0003,0.03551235422492027
,,,,,131999,3553.046,1000,,,,,,,,,,
,,,,,132000,,,-260.3618469238281,-6.2423858642578125,2.201899528503418,259.42205810546875,259.29730224609375,0.03571965545415878,0.5549709796905518,0.0003,0.0003,0.03572017699480057
,,,,,132999,3859.9597,1000,,,,,,,,,,
,,,,,133000,,,-266.82196044921875,-5.96498441696167,1.1879091262817383,265.8381652832031,265.7394104003906,0.035974591970443726,-0.24254222214221954,0.0003,0.0003,0.03597381338477135
,,,,,133999,3750.8032,1000,,,,,,,,,,
,,,,,134000,,,-255.78709411621094,-5.8023247718811035,1.0740617513656616,254.6929168701172,254.6600341796875,0.03614836186170578,0.04424178600311279,0.0003,0.0003,0.036146413534879684
,,,,,134999,3748.4714,1000,,,,,,,,,,
3354.2742,677.2745,3779.4014,1599.6565,1000.0,135000,,,-254.96112060546875,-5.921860694885254,1.2368096113204956,253.64964294433594,253.75279235839844,0.0361260361969471,0.39139002561569214,0.0003,0.0003,0.03612597659230232
,,,,,135999,3722.2996,1000,,,,,,,,,,
,,,,,136000,,,-253.96502685546875,-5.577968597412109,1.22468101978302,252.840087890625,252.97305297851562,0.0362519733607769,-1.2096221446990967,0.0003,0.0003,0.03625264763832092
,,,,,136999,3874.797,1000,,,,,,,,,,
,,,,,137000,,,-258.93145751953125,-5.779413223266602,0.9152658581733704,258.1177062988281,258.0675354003906,0.036528706550598145,-1.9539049863815308,0.0003,0.0003,0.03652786836028099
,,,,,137999,3868.831,1000,,,,,,,,,,
,,,,,138000,,,-265.55096435546875,-6.109066963195801,1.0333791971206665,264.54107666015625,264.55328369140625,0.03672522306442261,-0.1990823745727539,0.0003,0.0003,0.03672655299305916
,,,,,138999,3752.0615,1000,,,,,,,,,,
,,,,,139000,,,-271.33953857421875,-6.12005615234375,1.346264362335205,270.30072021484375,270.367431640625,0.03686678037047386,0.25296667218208313,0.0003,0.0003,0.03686743229627609
,,,,,139999,3803.2798,1000,,,,,,,,,,
3839.2356,53.213234,3920.7808,3755.4775,1000.0,140000,,,-267.8476257324219,-6.214961051940918,1.7536790370941162,266.8821716308594,266.748291015625,0.03704361245036125,0.7314660549163818,0.0003,0.0003,0.03704341873526573
,,,,,140999,3513.9673,1000,,,,,,,,,,
,,,,,141000,,,-271.10601806640625,-6.031972408294678,1.411737084388733,270.27490234375,270.3281555175781,0.03724408894777298,-0.42184895277023315,0.0003,0.0003,0.037243034690618515
,,,,,141999,2730.0947,1000,,,,,,,,,,
,,,,,142000,,,-273.62725830078125,-6.169895648956299,1.3012638092041016,272.6466064453125,272.83721923828125,0.037480585277080536,0.8022333383560181,0.0003,0.0003,0.03748047724366188
,,,,,142999,3925.7488,1000,,,,,,,,,,
,,,,,143000,,,-277.1911315917969,-5.918635845184326,1.2205917835235596,276.33917236328125,276.302490234375,0.037420473992824554,0.04102352261543274,0.0003,0.0003,0.03742033243179321
,,,,,143999,3858.771,1000,,,,,,,,,,
,,,,,144000,,,-262.7430725097656,-5.703025817871094,1.057861089706421,261.68408203125,261.83935546875,0.03776192292571068,-0.60255366563797,0.0003,0.0003,0.03776317462325096
,,,,,144999,3905.1406,1000,,,,,,,,,,
3456.3367,860.918,3923.4492,1100.5848,1000.0,145000,,,-272.0592041015625,-5.629311561584473,1.1302059888839722,271.01318359375,271.0302734375,0.03794948384165764,-1.408789873123169,0.0003,0.0003,0.03795042261481285
,,,,,145999,3950.8323,1000,,,,,,,,,,
,,,,,146000,,,-264.62518310546875,-5.5515947341918945,1.948907494544983,263.4859619140625,263.76422119140625,0.03785394877195358,-1.5334035158157349,0.0003,0.0003,0.03785313665866852
,,,,,146999,3762.5378,1000,,,,,,,,,,
,,,,,147000,,,-274.9273681640625,-6.302212715148926,3.3481006622314453,273.8873291015625,273.7694091796875,0.03765540570020676,-0.006949901580810547,0.0003,0.0003,0.037656329572200775
,,,,,147999,3935.3948,1000,,,,,,,,,,
,,,,,148000,,,-291.0334777832031,-6.281655311584473,1.3811819553375244,290.03826904296875,290.0333251953125,0.0382026769220829,0.348712682723999,0.0003,0.0003,0.03820398822426796
,,,,,148999,3982.2483,1000,,,,,,,,,,
,,,,,149000,,,-288.59197998046875,-6.026095867156982,1.5368261337280273,287.624267578125,287.7377624511719,0.038421809673309326,0.04800289869308472,0.0003,0.0003,0.03842322900891304
,,,,,149999,3846.5366,1000,,,,,,,,,,
3966.1362,37.77501,4019.376,3881.3013,1000.0,150000,,,-279.1826171875,-5.893270969390869,1.1826577186584473,278.09527587890625,278.1848449707031,0.03863562270998955,0.657809853553772,0.0003,0.0003,0.038635171949863434
,,,,,150999,3870.2273,1000,,,,,,,,,,
,,,,,151000,,,-282.2474670410156,-5.833948612213135,1.6459474563598633,281.45501708984375,281.27752685546875,0.0389096736907959,-0.6691792011260986,0.0003,0.0003,0.038910239934921265
,,,,,151999,3915.259,1000,,,,,,,,,,
,,,,,152000,,,-282.6177978515625,-6.262905120849609,1.355393409729004,281.78887939453125,281.639404296875,0.03909933194518089,0.3068721294403076,0.0003,0.0003,0.03909938782453537
,,,,,152999,3899.3313,1000,,,,,,,,,,
,,,,,153000,,,-278.08404541015625,-5.684197425842285,1.6216011047363281,276.790283203125,276.87664794921875,0.039160795509815216,-1.385138750076294,0.0003,0.0003,0.03915994614362717
,,,,,153999,4002.5425,1000,,,,,,,,,,
,,,,,154000,,,-285.6658630371094,-5.764899253845215,1.2828497886657715,284.7015380859375,284.43475341796875,0.039495207369327545,-0.603714108467102,0.0003,0.0003,0.03949589282274246
,,,,,154999,4053.7803,1000,,,,,,,,,,
3313.8945,956.6818,4066.4673,1001.3966,1000.0,155000,,,-286.4257507324219,-5.913692951202393,1.4630422592163086,285.6448974609375,285.5418701171875,0.03905121609568596,-0.47345370054244995,0.0003,0.0003,0.039052415639162064
,,,,,155999,4076.154,1000,,,,,,,,,,
,,,,,156000,,,-293.3009338378906,-6.181638717651367,1.0489569902420044,292.4175109863281,292.58135986328125,0.03956151753664017,0.9278272390365601,0.0003,0.0003,0.03956170380115509
,,,,,156999,4007.4814,1000,,,,,,,,,,
,,,,,157000,,,-278.24407958984375,-5.852090835571289,1.1783345937728882,277.4469299316406,277.31732177734375,0.03989588841795921,-1.1182047128677368,0.0003,0.0003,0.03989525884389877
,,,,,157999,4010.4211,1000,,,,,,,,,,
,,,,,158000,,,-291.8964538574219,-6.118295669555664,1.3812601566314697,290.80010986328125,290.92926025390625,0.03995838016271591,0.21105316281318665,0.0003,0.0003,0.03995782136917114
,,,,,158999,3919.8508,1000,,,,,,,,,,
,,,,,159000,,,-289.7733154296875,-6.310335159301758,1.520946741104126,288.9847412109375,289.05316162109375,0.0400770828127861,0.87603759765625,0.0003,0.0003,0.04007909819483757
,,,,,159999,4050.6123,1000,,,,,,,,,,
4015.604,65.348595,4134.9604,3945.354,1000.0,160000,,,-299.4457702636719,-5.88044548034668,1.7316197156906128,298.49468994140625,298.6197509765625,0.040545620024204254,0.12227687239646912,0.0003,0.0003,0.0405447892844677
,,,,,160999,3991.0737,1000,,,,,,,,,,
,,,,,161000,,,-289.82861328125,-6.452113151550293,1.1880367994308472,288.8494873046875,288.79364013671875,0.040297914296388626,1.044560194015503,0.0003,0.0003,0.04030146822333336
,,,,,161999,4011.5544,1000,,,,,,,,,,
,,,,,162000,,,-299.98193359375,-6.009243488311768,1.7900338172912598,299.0252685546875,299.1102600097656,0.0403825119137764,0.17094570398330688,0.0003,0.0003,0.040383435785770416
,,,,,162999,4079.0303,1000,,,,,,,,,,
,,,,,163000,,,-285.6158752441406,-6.304189682006836,1.4061511754989624,284.5922546386719,284.84124755859375,0.04031727835536003,1.0338480472564697,0.0003,0.0003,0.040317077189683914
,,,,,163999,3894.2993,1000,,,,,,,,,,
,,,,,164000,,,-297.5155029296875,-6.337331771850586,1.8837834596633911,296.661376953125,296.5805969238281,0.040352992713451385,1.5086153745651245,0.0003,0.0003,0.04035497456789017
,,,,,164999,3180.3384,1000,,,,,,,,,,
3908.261,437.29514,4155.3984,2614.3555,1000.0,165000,,,-299.37823486328125,-6.172387599945068,1.6221332550048828,298.423828125,298.65264892578125,0.04068316891789436,-0.006075173616409302,0.0003,0.0003,0.040683016180992126
,,,,,165999,4110.8965,1000,,,,,,,,,,
,,,,,166000,,,-297.4039306640625,-6.123007774353027,1.5386240482330322,296.39471435546875,296.33856201171875,0.04036305844783783,0.02120685577392578,0.0003,0.0003,0.04036249965429306
,,,,,166999,3990.8557,1000,,,,,,,,,,
,,,,,167000,,,-306.1710510253906,-5.449199199676514,1.3765056133270264,305.37249755859375,305.35601806640625,0.0407426618039608,-0.9625290632247925,0.0003,0.0003,0.04074344038963318
,,,,,167999,4078.7075,1000,,,,,,,,,,
,,,,,168000,,,-284.9678649902344,-6.374586582183838,1.1668931245803833,283.961669921875,284.0456237792969,0.04092421010136604,0.5531531572341919,0.0003,0.0003,0.04092588648200035
,,,,,168999,4114.4116,1000,,,,,,,,,,
,,,,,169000,,,-315.1531982421875,-5.788101673126221,1.226275086402893,314.1814880371094,314.1626892089844,0.040491897612810135,-0.560005784034729,0.0003,0.0003,0.04049191623926163
,,,,,169999,4069.1433,1000,,,,,,,,,,
4108.6055,74.31568,4203.8525,3964.5186,1000.0,170000,,,-307.1485900878906,-6.372890472412109,1.2886838912963867,306.06689453125,306.08807373046875,0.04070991277694702,1.6162927150726318,0.0003,0.0003,0.04071314260363579
,,,,,170999,3520.3533,1000,,,,,,,,,,
,,,,,171000,,,-300.7767639160156,-6.000851631164551,1.4139280319213867,299.8487548828125,300.01708984375,0.040729183703660965,-0.01928335428237915,0.0003,0.0003,0.04072997719049454
,,,,,171999,4088.4917,1000,,,,,,,,,,
,,,,,172000,,,-303.169921875,-6.323694229125977,1.339028000831604,301.98553466796875,302.0377502441406,0.040882647037506104,0.5165676474571228,0.0003,0.0003,0.04088156297802925
,,,,,172999,4068.2708,1000,,,,,,,,,,
,,,,,173000,,,-317.6728820800781,-5.9914960861206055,1.4262878894805908,316.6863708496094,316.64208984375,0.04044939577579498,0.22848407924175262,0.0003,0.0003,0.040448565036058426
,,,,,173999,4122.6665,1000,,,,,,,,,,
,,,,,174000,,,-302.4110107421875,-5.396825313568115,1.1840004920959473,301.6748962402344,301.70074462890625,0.04057829827070236,-1.3830410242080688,0.0003,0.0003,0.040576741099357605
,,,,,174999,4188.4346,1000,,,,,,,,,,
3856.0164,815.34326,4213.7314,1424.7258,1000.0,175000,,,-310.7250671386719,-5.397512435913086,1.553990364074707,309.82452392578125,309.61944580078125,0.040889207273721695,-1.8719727993011475,0.0003,0.0003,0.04088769480586052
,,,,,175999,4077.776,1000,,,,,,,,,,
,,,,,176000,,,-314.1578369140625,-6.184708118438721,1.5130236148834229,313.32550048828125,313.336181640625,0.04134209826588631,0.6830905675888062,0.0003,0.0003,0.04134231433272362
,,,,,176999,4223.1963,1000,,,,,,,,,,
,,,,,177000,,,-320.0621032714844,-6.450303077697754,1.5628526210784912,319.00067138671875,319.0111083984375,0.04095686972141266,0.8134707808494568,0.0003,0.0003,0.040958892554044724
,,,,,177999,4175.34,1000,,,,,,,,,,
,,,,,178000,,,-313.3504333496094,-5.850263595581055,1.2404042482376099,312.531494140625,312.5217590332031,0.04080002382397652,-0.13015949726104736,0.0003,0.0003,0.040802594274282455
,,,,,178999,4259.589,1000,,,,,,,,,,
,,,,,179000,,,-312.6199035644531,-5.615091323852539,1.7373206615447998,311.582275390625,311.5958251953125,0.04110204800963402,-1.6913533210754395,0.0003,0.0003,0.04110340029001236
,,,,,179999,4160.0977,1000,,,,,,,,,,
4206.7847,65.0624,4332.269,4113.4287,1000.0,180000,,,-309.828369140625,-5.439805507659912,1.4617308378219604,309.06512451171875,309.0516357421875,0.04130147770047188,-2.247537851333618,0.0003,0.0003,0.041299618780612946
,,,,,180999,4225.455,1000,,,,,,,,,,
,,,,,181000,,,-285.8603210449219,-5.814634323120117,1.6600104570388794,285.1001281738281,285.1973571777344,0.041183147579431534,-1.4939994812011719,0.0003,0.0003,0.04118243232369423
,,,,,181999,4196.392,1000,,,,,,,,,,
,,,,,182000,,,-317.62213134765625,-6.190443992614746,1.1489019393920898,316.34521484375,316.62554931640625,0.04129275307059288,-0.30123981833457947,0.0003,0.0003,0.041292380541563034
,,,,,182999,4222.427,1000,,,,,,,,,,
,,,,,183000,,,-323.1453857421875,-5.627557754516602,1.320746898651123,322.3066101074219,322.196533203125,0.040942996740341187,-0.987969696521759,0.0003,0.0003,0.04094139486551285
,,,,,183999,4158.2,1000,,,,,,,,,,
,,,,,184000,,,-305.87921142578125,-5.375463485717773,2.410064220428467,304.85577392578125,305.11669921875,0.04144694656133652,-1.238739252090454,0.0003,0.0003,0.041447777301073074
,,,,,184999,4130.415,1000,,,,,,,,,,
4273.8613,54.298306,4347.1753,4159.1694,1000.0,185000,,,-312.74896240234375,-5.97819709777832,1.262917160987854,311.9273681640625,311.897705078125,0.0418659932911396,-0.6382296085357666,0.0003,0.0003,0.04186547175049782
,,,,,185999,4272.1035,1000,,,,,,,,,,
,,,,,186000,,,-318.9971008300781,-5.416267395019531,1.0712292194366455,318.2667541503906,318.3409118652344,0.04197370260953903,-0.5278707146644592,0.0003,0.0003,0.04197247326374054
,,,,,186999,4194.015,1000,,,,,,,,,,
,,,,,187000,,,-310.2194519042969,-5.669412612915039,2.615478754043579,309.1492919921875,309.33538818359375,0.04203319922089577,-2.0155856609344482,0.0003,0.0003,0.04203149303793907
,,,,,187999,4198.9795,1000,,,,,,,,,,
,,,,,188000,,,-317.7459716796875,-5.397403717041016,1.8005893230438232,317.087890625,316.75555419921875,0.04238469898700714,-1.5286200046539307,0.0003,0.0003,0.042383961379528046
,,,,,188999,4137.5317,1000,,,,,,,,,,
,,,,,189000,,,-324.1259460449219,-5.9545464515686035,2.639760971069336,323.06610107421875,322.9112243652344,0.042040131986141205,0.8067953586578369,0.0003,0.0003,0.042038559913635254
,,,,,189999,4146.3496,1000,,,,,,,,,,
4213.8076,52.11095,4292.72,4094.3357,1000.0,190000,,,-325.25347900390625,-5.670406341552734,1.2979731559753418,324.30615234375,324.2518005371094,0.04214947670698166,-0.7755503058433533,0.0003,0.0003,0.042147938162088394
,,,,,190999,4207.4233,1000,,,,,,,,,,
,,,,,191000,,,-325.194091796875,-5.777787208557129,1.4031198024749756,324.4059143066406,324.5848083496094,0.04248927906155586,-0.0651448667049408,0.0003,0.0003,0.042485710233449936
,,,,,191999,4260.003,1000,,,,,,,,,,
,,,,,192000,,,-319.85076904296875,-5.773418426513672,2.525712251663208,318.79852294921875,318.87152099609375,0.042628563940525055,0.6451022028923035,0.0003,0.0003,0.04262980446219444
,,,,,192999,1178.3854,1000,,,,,,,,,,
,,,,,193000,,,-333.427978515625,-5.571758270263672,1.1012400388717651,332.60723876953125,332.5699768066406,0.04237060621380806,-1.3010954856872559,0.0003,0.0003,0.042367879301309586
,,,,,193999,4194.9307,1000,,,,,,,,,,
,,,,,194000,,,-330.1530456542969,-5.993739128112793,1.5549612045288086,329.0993347167969,329.19146728515625,0.042763348668813705,-0.6489894390106201,0.0003,0.0003,0.0427611880004406
,,,,,194999,4247.361,1000,,,,,,,,,,
4018.7603,673.2831,4340.032,2010.6621,1000.0,195000,,,-333.0578918457031,-5.823181629180908,1.273554801940918,331.99334716796875,332.116943359375,0.043031301349401474,-0.19815771281719208,0.0003,0.0003,0.0430314838886261
,,,,,195999,4380.1577,1000,,,,,,,,,,
,,,,,196000,,,-325.7759094238281,-6.304253578186035,1.747804880142212,324.62646484375,324.3388671875,0.04311821237206459,0.9710591435432434,0.0003,0.0003,0.043120309710502625
,,,,,196999,4184.8345,1000,,,,,,,,,,
,,,,,197000,,,-316.0165100097656,-6.079948425292969,6.109255313873291,315.2106018066406,315.5317077636719,0.04282152280211449,0.5006489753723145,0.0003,0.0003,0.04281990975141525
,,,,,197999,4259.9795,1000,,,,,,,,,,
,,,,,198000,,,-323.3138732910156,-5.916547775268555,1.1562843322753906,322.31231689453125,322.3070983886719,0.04240312799811363,-0.6008799076080322,0.0003,0.0003,0.04240339994430542
,,,,,198999,4387.076,1000,,,,,,,,,,
,,,,,199000,,,-323.02325439453125,-6.298919677734375,1.4694429636001587,321.99383544921875,322.0394287109375,0.0427916944026947,0.5131659507751465,0.0003,0.0003,0.04279305785894394
,,,,,199999,3645.1235,1000,,,,,,,,,,
4048.8704,604.0549,4407.5596,2269.1797,1000.0,200000,,,-326.2524108886719,-5.692142009735107,1.4803390502929688,325.2839660644531,325.33343505859375,0.04301592335104942,-1.4347259998321533,0.0003,0.0003,0.04301351308822632
,,,,,200999,2149.5442,1000,,,,,,,,,,
,,,,,201000,,,-324.0926513671875,-5.930719375610352,1.2901607751846313,323.07452392578125,323.03802490234375,0.042433060705661774,0.30313363671302795,0.0003,0.0003,0.042433060705661774
,,,,,201999,3042.7856,1000,,,,,,,,,,
,,,,,202000,,,-330.5711364746094,-6.200282573699951,1.3129918575286865,329.7823486328125,329.7914123535156,0.042394381016492844,0.7446635961532593,0.0003,0.0003,0.04239451512694359
,,,,,202999,4314.3145,1000,,,,,,,,,,
,,,,,203000,,,-329.1667175292969,-6.734420299530029,2.2161481380462646,328.182373046875,328.12823486328125,0.04216761887073517,1.9710090160369873,0.0003,0.0003,0.04216938838362694
,,,,,203999,4344.705,1000,,,,,,,,,,
,,,,,204000,,,-322.5592041015625,-6.290801048278809,1.3668386936187744,321.5622253417969,321.5526123046875,0.04243001714348793,-0.5479863882064819,0.0003,0.0003,0.042430318892002106
,,,,,204999,4292.296,1000,,,,,,,,,,
4164.5894,470.77365,4375.4478,2757.7234,1000.0,205000,,,-325.2214660644531,-6.063146591186523,1.6980133056640625,324.65924072265625,324.61773681640625,0.04229585826396942,-0.0810747742652893,0.0003,0.0003,0.04229610040783882
,,,,,205999,4347.3022,1000,,,,,,,,,,
,,,,,206000,,,-326.69122314453125,-5.964553356170654,2.271324872970581,325.86102294921875,325.61328125,0.04257754236459732,-0.026852071285247803,0.0003,0.0003,0.042577967047691345
