Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
1570.9403,47.6296,1632.3047,1476.9749,1000.0,305000,,,-475.1150817871094,3.317409038543701,3.688997507095337,471.0916748046875,471.0967102050781,0.0003,0.0003,1
,,,,,305999,1481.6168,1000,,,,,,,,
,,,,,306000,,,-477.9856262207031,3.2754766941070557,3.472437858581543,473.86785888671875,474.0158996582031,0.0003,0.0003,1
,,,,,306999,1483.407,1000,,,,,,,,
,,,,,307000,,,-476.31549072265625,3.4183859825134277,4.322173595428467,472.3035583496094,472.2112121582031,0.0003,0.0003,1
,,,,,307999,1561.1792,1000,,,,,,,,
,,,,,308000,,,-472.80242919921875,3.5516672134399414,3.4361062049865723,468.3993835449219,468.4266662597656,0.0003,0.0003,1
,,,,,308999,1564.1218,1000,,,,,,,,
,,,,,309000,,,-482.9081726074219,3.2980599403381348,3.583169937133789,479.2377624511719,479.282958984375,0.0003,0.0003,1
,,,,,309999,1572.2434,1000,,,,,,,,
1588.8713,30.672686,1663.3872,1553.8784,1000.0,310000,,,-480.827880859375,3.41959810256958,4.090048789978027,476.3307800292969,476.64697265625,0.0003,0.0003,1
,,,,,310999,1544.8019,1000,,,,,,,,
,,,,,311000,,,-478.1507263183594,3.3532938957214355,3.86181640625,473.9200439453125,474.2555236816406,0.0003,0.0003,1
,,,,,311999,1522.3558,1000,,,,,,,,
,,,,,312000,,,-474.1990051269531,3.419217586517334,3.5583112239837646,470.02642822265625,470.00555419921875,0.0003,0.0003,1
,,,,,312999,1511.0602,1000,,,,,,,,
,,,,,313000,,,-480.7177429199219,3.3307902812957764,2.9395766258239746,476.598388671875,476.52728271484375,0.0003,0.0003,1
,,,,,313999,1580.1886,1000,,,,,,,,
,,,,,314000,,,-481.45867919921875,3.3386354446411133,3.640166997909546,477.22320556640625,477.23883056640625,0.0003,0.0003,1
,,,,,314999,1591.9829,1000,,,,,,,,
1613.572,49.89197,1695.8862,1543.141,1000.0,315000,,,-476.18603515625,3.424802780151367,4.410576820373535,471.8431396484375,471.7867431640625,0.0003,0.0003,1
,,,,,315999,1592.7318,1000,,,,,,,,
,,,,,316000,,,-479.422119140625,3.2661943435668945,4.9149956703186035,475.4927978515625,475.3776550292969,0.0003,0.0003,1
,,,,,316999,1632.7549,1000,,,,,,,,
,,,,,317000,,,-477.6104431152344,3.4713430404663086,4.085394859313965,473.3087463378906,473.47283935546875,0.0003,0.0003,1
,,,,,317999,1583.4205,1000,,,,,,,,
,,,,,318000,,,-480.1709899902344,3.304774284362793,3.7601096630096436,476.251708984375,476.355712890625,0.0003,0.0003,1
,,,,,318999,1583.0486,1000,,,,,,,,
,,,,,319000,,,-482.5087585449219,3.3157315254211426,3.8906612396240234,478.38189697265625,478.6268310546875,0.0003,0.0003,1
,,,,,319999,1681.4807,1000,,,,,,,,
1597.8997,43.113564,1682.7917,1509.1975,1000.0,320000,,,-477.5119323730469,3.3397388458251953,3.2175071239471436,473.11529541015625,473.12060546875,0.0003,0.0003,1
,,,,,320999,1572.0386,1000,,,,,,,,
,,,,,321000,,,-482.02374267578125,3.3533811569213867,3.7818639278411865,478.27703857421875,477.8768310546875,0.0003,0.0003,1
,,,,,321999,1595.2091,1000,,,,,,,,
,,,,,322000,,,-485.33929443359375,3.3227767944335938,3.6256465911865234,481.00927734375,481.0711669921875,0.0003,0.0003,1
,,,,,322999,1632.7854,1000,,,,,,,,
,,,,,323000,,,-480.8503723144531,3.3712306022644043,3.798717975616455,476.81658935546875,476.8268737792969,0.0003,0.0003,1
,,,,,323999,1621.7474,1000,,,,,,,,
,,,,,324000,,,-481.27374267578125,3.292469024658203,3.687185764312744,477.1602783203125,477.0253601074219,0.0003,0.0003,1
,,,,,324999,1640.2168,1000,,,,,,,,
1612.2327,43.656155,1664.6536,1519.8866,1000.0,325000,,,-482.419921875,3.266536235809326,4.00039529800415,478.43804931640625,478.04571533203125,0.0003,0.0003,1
,,,,,325999,1668.7784,1000,,,,,,,,
,,,,,326000,,,-485.8257751464844,3.239300012588501,5.838610649108887,481.7398681640625,481.40704345703125,0.0003,0.0003,1
,,,,,326999,1631.4408,1000,,,,,,,,
,,,,,327000,,,-478.4300231933594,3.2658448219299316,4.354590892791748,474.5662536621094,474.4744873046875,0.0003,0.0003,1
,,,,,327999,1602.8726,1000,,,,,,,,
,,,,,328000,,,-484.4517822265625,3.271669387817383,3.4694626331329346,480.49603271484375,480.8056640625,0.0003,0.0003,1
,,,,,328999,1588.6244,1000,,,,,,,,
,,,,,329000,,,-483.3031921386719,3.3611719608306885,3.698566436767578,479.19171142578125,479.4040222167969,0.0003,0.0003,1
,,,,,329999,1573.8092,1000,,,,,,,,
1637.8829,42.52712,1689.5979,1560.134,1000.0,330000,,,-486.9436950683594,3.161174774169922,3.4894628524780273,482.7750549316406,483.17022705078125,0.0003,0.0003,1
,,,,,330999,1673.3898,1000,,,,,,,,
,,,,,331000,,,-485.40704345703125,3.2739851474761963,3.581413507461548,481.1717529296875,481.259033203125,0.0003,0.0003,1
,,,,,331999,1664.9908,1000,,,,,,,,
,,,,,332000,,,-482.869384765625,3.466916561126709,3.903956890106201,478.7307434082031,478.98956298828125,0.0003,0.0003,1
,,,,,332999,1617.3939,1000,,,,,,,,
,,,,,333000,,,-486.6592712402344,3.1967391967773438,4.285233974456787,482.80572509765625,482.91754150390625,0.0003,0.0003,1
,,,,,333999,1712.075,1000,,,,,,,,
,,,,,334000,,,-485.3833312988281,3.4480905532836914,4.030991554260254,481.0042419433594,480.83111572265625,0.0003,0.0003,1
,,,,,334999,1705.7858,1000,,,,,,,,
1628.9869,52.240078,1694.4213,1498.2964,1000.0,335000,,,-488.4776306152344,3.354348659515381,4.780569076538086,484.298828125,483.7835693359375,0.0003,0.0003,1
,,,,,335999,1622.9437,1000,,,,,,,,
,,,,,336000,,,-486.258544921875,3.281733989715576,4.032033920288086,482.16845703125,481.95361328125,0.0003,0.0003,1
,,,,,336999,1694.3672,1000,,,,,,,,
,,,,,337000,,,-486.2437744140625,3.2884058952331543,3.80893611907959,482.2311706542969,482.6484375,0.0003,0.0003,1
,,,,,337999,1690.7772,1000,,,,,,,,
,,,,,338000,,,-483.3285217285156,3.4238011837005615,2.5916335582733154,479.037109375,478.9783630371094,0.0003,0.0003,1
,,,,,338999,1669.4208,1000,,,,,,,,
,,,,,339000,,,-485.6843566894531,3.3918051719665527,4.602961540222168,481.3538818359375,481.48529052734375,0.0003,0.0003,1
,,,,,339999,1697.8196,1000,,,,,,,,
1642.7731,36.30281,1733.2513,1586.7744,1000.0,340000,,,-483.3869323730469,3.264064073562622,4.588076591491699,479.1412353515625,479.2156677246094,0.0003,0.0003,1
,,,,,340999,1593.2284,1000,,,,,,,,
,,,,,341000,,,-488.6454162597656,3.21311616897583,3.8464009761810303,484.630859375,484.5757141113281,0.0003,0.0003,1
,,,,,341999,1665.3893,1000,,,,,,,,
,,,,,342000,,,-489.99249267578125,3.262636661529541,4.550747871398926,486.0106201171875,485.797607421875,0.0003,0.0003,1
,,,,,342999,1674.4236,1000,,,,,,,,
,,,,,343000,,,-488.6739807128906,3.3420565128326416,3.9339404106140137,484.47235107421875,484.66485595703125,0.0003,0.0003,1
,,,,,343999,1638.1047,1000,,,,,,,,
,,,,,344000,,,-487.5574951171875,3.26572847366333,3.21773624420166,483.3724670410156,483.3785400390625,0.0003,0.0003,1
,,,,,344999,1715.7023,1000,,,,,,,,
1659.0953,46.523663,1736.8434,1573.3284,1000.0,345000,,,-492.1894226074219,3.4042415618896484,4.839779853820801,488.064453125,488.1129455566406,0.0003,0.0003,1
,,,,,345999,1685.3883,1000,,,,,,,,
,,,,,346000,,,-488.2239685058594,3.1258106231689453,3.7311744689941406,484.0041198730469,484.1640319824219,0.0003,0.0003,1
,,,,,346999,1635.6512,1000,,,,,,,,
,,,,,347000,,,-488.0386962890625,3.2538678646087646,3.9177498817443848,483.94146728515625,483.9486389160156,0.0003,0.0003,1
,,,,,347999,1686.863,1000,,,,,,,,
,,,,,348000,,,-486.5210876464844,3.4107329845428467,4.124492168426514,482.29168701171875,482.50244140625,0.0003,0.0003,1
,,,,,348999,1667.7234,1000,,,,,,,,
,,,,,349000,,,-487.729248046875,3.2948548793792725,3.42268443107605,483.90545654296875,483.8079833984375,0.0003,0.0003,1
,,,,,349999,1739.9077,1000,,,,,,,,
1703.6321,31.259474,1742.8945,1656.4965,1000.0,350000,,,-486.33880615234375,3.330984115600586,3.372236967086792,482.2718811035156,482.3362731933594,0.0003,0.0003,1
,,,,,350999,1737.3721,1000,,,,,,,,
,,,,,351000,,,-485.99420166015625,3.3726911544799805,3.3337368965148926,482.1636962890625,482.311767578125,0.0003,0.0003,1
,,,,,351999,1674.5599,1000,,,,,,,,
,,,,,352000,,,-489.0940246582031,3.30745530128479,4.024024486541748,484.5872802734375,484.3173828125,0.0003,0.0003,1
,,,,,352999,1702.883,1000,,,,,,,,
,,,,,353000,,,-489.60302734375,3.267620801925659,4.115503787994385,485.2081298828125,485.57000732421875,0.0003,0.0003,1
,,,,,353999,1653.8021,1000,,,,,,,,
,,,,,354000,,,-491.5462341308594,3.149594783782959,3.382887840270996,487.81427001953125,488.0226745605469,0.0003,0.0003,1
,,,,,354999,1713.248,1000,,,,,,,,
1695.7207,43.635685,1768.3284,1627.7009,1000.0,355000,,,-492.3199157714844,3.4329299926757812,4.295203685760498,488.0531311035156,487.68084716796875,0.0003,0.0003,1
,,,,,355999,1772.2073,1000,,,,,,,,
,,,,,356000,,,-488.9729309082031,3.3685383796691895,4.128498077392578,485.2679443359375,485.027587890625,0.0003,0.0003,1
,,,,,356999,1697.9774,1000,,,,,,,,
,,,,,357000,,,-489.728759765625,3.135307550430298,4.51490592956543,485.6713562011719,485.5330810546875,0.0003,0.0003,1
,,,,,357999,1705.5203,1000,,,,,,,,
,,,,,358000,,,-489.7117004394531,3.3047916889190674,4.033192157745361,485.5859375,485.60107421875,0.0003,0.0003,1
,,,,,358999,1746.3601,1000,,,,,,,,
,,,,,359000,,,-488.2499694824219,3.177203416824341,3.669175148010254,484.27410888671875,484.0552978515625,0.0003,0.0003,1
,,,,,359999,1745.8326,1000,,,,,,,,
1738.7242,37.508587,1802.2395,1670.136,1000.0,360000,,,-489.5861511230469,3.3535585403442383,4.423327445983887,485.63128662109375,485.43463134765625,0.0003,0.0003,1
,,,,,360999,1717.1788,1000,,,,,,,,
,,,,,361000,,,-492.0680847167969,3.2262396812438965,3.9845986366271973,487.8670654296875,488.30352783203125,0.0003,0.0003,1
,,,,,361999,1727.5562,1000,,,,,,,,
,,,,,362000,,,-490.7164611816406,3.275298833847046,4.612396240234375,486.77130126953125,486.93011474609375,0.0003,0.0003,1
,,,,,362999,1714.0813,1000,,,,,,,,
,,,,,363000,,,-489.9613952636719,3.2399508953094482,3.901003360748291,485.894287109375,485.8556823730469,0.0003,0.0003,1
,,,,,363999,1793.6809,1000,,,,,,,,
,,,,,364000,,,-494.7058410644531,3.198617458343506,4.735774040222168,490.5293884277344,490.33502197265625,0.0003,0.0003,1
,,,,,364999,1779.3779,1000,,,,,,,,
1756.0901,24.807924,1794.7698,1700.4431,1000.0,365000,,,-490.67987060546875,3.2443785667419434,3.8851094245910645,486.6321716308594,486.9056396484375,0.0003,0.0003,1
,,,,,365999,1705.8994,1000,,,,,,,,
,,,,,366000,,,-492.2814636230469,3.498569965362549,3.9016623497009277,488.2015075683594,488.5606689453125,0.0003,0.0003,1
,,,,,366999,1743.351,1000,,,,,,,,
,,,,,367000,,,-491.6553649902344,3.2932240962982178,3.679159641265869,487.5605773925781,487.76873779296875,0.0003,0.0003,1
,,,,,367999,1699.1272,1000,,,,,,,,
,,,,,368000,,,-494.0623779296875,3.0969998836517334,3.9191741943359375,490.19769287109375,490.47711181640625,0.0003,0.0003,1
,,,,,368999,1779.8718,1000,,,,,,,,
,,,,,369000,,,-488.9052429199219,3.532736301422119,3.769554615020752,484.59503173828125,484.60260009765625,0.0003,0.0003,1
,,,,,369999,1732.6001,1000,,,,,,,,
1747.5973,51.805008,1854.8169,1652.9825,1000.0,370000,,,-493.6842041015625,3.249817371368408,3.8944780826568604,489.59674072265625,489.50335693359375,0.0003,0.0003,1
,,,,,370999,1755.4167,1000,,,,,,,,
,,,,,371000,,,-495.7274475097656,3.1780848503112793,3.5612316131591797,491.63873291015625,491.58502197265625,0.0003,0.0003,1
,,,,,371999,1879.2008,1000,,,,,,,,
,,,,,372000,,,-491.2995910644531,3.4544997215270996,4.21063232421875,486.9809265136719,487.0994873046875,0.0003,0.0003,1
,,,,,372999,1708.7048,1000,,,,,,,,
,,,,,373000,,,-494.8017883300781,3.268338441848755,4.61252498626709,490.7091979980469,490.4873046875,0.0003,0.0003,1
,,,,,373999,1721.203,1000,,,,,,,,
,,,,,374000,,,-495.2426452636719,3.11289644241333,4.07437801361084,491.1368103027344,491.1553649902344,0.0003,0.0003,1
,,,,,374999,1866.3251,1000,,,,,,,,
1768.6492,56.593903,1838.2979,1641.1007,1000.0,375000,,,-496.5414123535156,3.214083671569824,4.685380935668945,492.5081787109375,492.5791015625,0.0003,0.0003,1
,,,,,375999,1697.8655,1000,,,,,,,,
,,,,,376000,,,-495.66424560546875,3.146071434020996,5.311122894287109,491.7896728515625,491.76812744140625,0.0003,0.0003,1
,,,,,376999,1735.0891,1000,,,,,,,,
,,,,,377000,,,-497.2822570800781,3.2495477199554443,4.404093265533447,493.42559814453125,493.4417419433594,0.0003,0.0003,1
,,,,,377999,1741.9487,1000,,,,,,,,
,,,,,378000,,,-493.70977783203125,3.3051583766937256,4.415480136871338,489.609619140625,489.34869384765625,0.0003,0.0003,1
,,,,,378999,1878.2062,1000,,,,,,,,
,,,,,379000,,,-493.7481689453125,3.2850303649902344,3.9086437225341797,489.9645690917969,489.88140869140625,0.0003,0.0003,1
,,,,,379999,1772.0436,1000,,,,,,,,
1821.2566,12.77504,1839.2257,1799.9005,1000.0,380000,,,-492.65460205078125,3.2628912925720215,3.879204034805298,488.7453918457031,488.949951171875,0.0003,0.0003,1
,,,,,380999,1720.4854,1000,,,,,,,,
,,,,,381000,,,-494.75238037109375,3.1821389198303223,4.130027770996094,490.6778259277344,490.67974853515625,0.0003,0.0003,1
,,,,,381999,1813.3531,1000,,,,,,,,
,,,,,382000,,,-496.33544921875,3.299215316772461,4.217230796813965,492.5438537597656,492.16717529296875,0.0003,0.0003,1
,,,,,382999,1787.514,1000,,,,,,,,
,,,,,383000,,,-490.1905517578125,3.420186996459961,4.29125452041626,486.05230712890625,486.0469665527344,0.0003,0.0003,1
,,,,,383999,1766.1931,1000,,,,,,,,
,,,,,384000,,,-501.11151123046875,3.307739734649658,4.776703357696533,496.93743896484375,496.8938293457031,0.0003,0.0003,1
,,,,,384999,1808.3938,1000,,,,,,,,
1814.3943,47.518967,1876.9796,1728.4846,1000.0,385000,,,-496.78399658203125,3.255990982055664,4.139810085296631,492.5020446777344,492.53961181640625,0.0003,0.0003,1
,,,,,385999,1897.1824,1000,,,,,,,,
,,,,,386000,,,-500.6709289550781,3.309487819671631,3.9223313331604004,496.5970458984375,496.41839599609375,0.0003,0.0003,1
,,,,,386999,1783.8363,1000,,,,,,,,
,,,,,387000,,,-495.8387451171875,3.2320568561553955,3.9292101860046387,491.79248046875,491.840576171875,0.0003,0.0003,1
,,,,,387999,1836.4457,1000,,,,,,,,
,,,,,388000,,,-498.3415832519531,3.32409405708313,4.543150901794434,494.234375,494.06793212890625,0.0003,0.0003,1
,,,,,388999,1857.8739,1000,,,,,,,,
,,,,,389000,,,-501.2654724121094,3.257917642593384,4.7136945724487305,496.9919128417969,497.0496826171875,0.0003,0.0003,1
,,,,,389999,1881.9037,1000,,,,,,,,
1807.6918,47.525574,1873.2079,1701.4122,1000.0,390000,,,-494.43505859375,3.248927116394043,5.533376693725586,490.0846862792969,490.1997375488281,0.0003,0.0003,1
,,,,,390999,1822.4485,1000,,,,,,,,
,,,,,391000,,,-497.40380859375,3.1306052207946777,4.808731555938721,492.91204833984375,493.6144714355469,0.0003,0.0003,1
,,,,,391999,1793.1202,1000,,,,,,,,
,,,,,392000,,,-500.063232421875,3.297062397003174,4.245634078979492,495.9340515136719,495.98358154296875,0.0003,0.0003,1
,,,,,392999,1882.7783,1000,,,,,,,,
,,,,,393000,,,-500.97125244140625,3.0863707065582275,4.697320938110352,497.09051513671875,496.8096923828125,0.0003,0.0003,1
,,,,,393999,1808.5006,1000,,,,,,,,
,,,,,394000,,,-501.63525390625,3.1641764640808105,4.50300407409668,497.5906982421875,497.67449951171875,0.0003,0.0003,1
,,,,,394999,1866.9111,1000,,,,,,,,
1870.2582,57.58738,1944.228,1751.349,1000.0,395000,,,-500.1732482910156,3.1390089988708496,4.01085090637207,496.09149169921875,496.24053955078125,0.0003,0.0003,1
,,,,,395999,1922.2258,1000,,,,,,,,
,,,,,396000,,,-498.614990234375,3.2722394466400146,4.7021098136901855,494.435546875,494.1817932128906,0.0003,0.0003,1
,,,,,396999,1816.0378,1000,,,,,,,,
,,,,,397000,,,-498.09234619140625,3.0743024349212646,4.530540943145752,494.3191833496094,494.445068359375,0.0003,0.0003,1
,,,,,397999,1859.5569,1000,,,,,,,,
,,,,,398000,,,-499.9889221191406,2.9917376041412354,3.6640992164611816,495.7117004394531,495.8487548828125,0.0003,0.0003,1
,,,,,398999,1828.1368,1000,,,,,,,,
,,,,,399000,,,-498.7407531738281,3.1429014205932617,3.911633253097534,494.5811767578125,494.38433837890625,0.0003,0.0003,1
,,,,,399999,1899.8911,1000,,,,,,,,
1678.8119,483.6557,1916.3774,232.95003,1000.0,400000,,,-497.74932861328125,3.1836416721343994,4.170559883117676,493.5833740234375,493.5393981933594,0.0003,0.0003,1
,,,,,400999,1854.7526,1000,,,,,,,,
,,,,,401000,,,-497.62353515625,3.043196439743042,4.380769729614258,493.7497863769531,493.67303466796875,0.0003,0.0003,1
,,,,,401999,1802.1819,1000,,,,,,,,
,,,,,402000,,,-503.3041687011719,3.212282180786133,3.498241424560547,498.966796875,498.85400390625,0.0003,0.0003,1
,,,,,402999,1871.2378,1000,,,,,,,,
,,,,,403000,,,-497.93048095703125,3.0845067501068115,4.060361862182617,494.06365966796875,493.87603759765625,0.0003,0.0003,1
,,,,,403999,1832.8225,1000,,,,,,,,
,,,,,404000,,,-496.37677001953125,3.2739901542663574,3.7734811305999756,492.4078063964844,492.497802734375,0.0003,0.0003,1
,,,,,404999,1829.4963,1000,,,,,,,,
1796.3591,141.47453,1931.1552,1384.9152,1000.0,405000,,,-500.5324401855469,3.272507667541504,4.982475280761719,496.4368896484375,496.28302001953125,0.0003,0.0003,1
,,,,,405999,1840.9847,1000,,,,,,,,
,,,,,406000,,,-501.1314697265625,3.049696445465088,4.125392436981201,496.9735107421875,496.95440673828125,0.0003,0.0003,1
,,,,,406999,1812.534,1000,,,,,,,,
,,,,,407000,,,-503.87213134765625,3.3371963500976562,3.8633875846862793,499.74169921875,500.0241394042969,0.0003,0.0003,1
,,,,,407999,1949.0642,1000,,,,,,,,
,,,,,408000,,,-503.89398193359375,3.1856942176818848,4.567857265472412,499.44610595703125,499.6116027832031,0.0003,0.0003,1
,,,,,408999,1920.8514,1000,,,,,,,,
,,,,,409000,,,-505.6351013183594,3.427311420440674,3.4448599815368652,501.54290771484375,501.48931884765625,0.0003,0.0003,1
,,,,,409999,1879.5745,1000,,,,,,,,
1815.842,40.48612,1881.271,1759.6385,1000.0,410000,,,-503.2410888671875,3.2325921058654785,3.996495246887207,498.8988037109375,499.02325439453125,0.0003,0.0003,1
,,,,,410999,1848.2551,1000,,,,,,,,
,,,,,411000,,,-502.09625244140625,3.1923933029174805,4.384389400482178,497.94464111328125,498.2808837890625,0.0003,0.0003,1
,,,,,411999,1896.0359,1000,,,,,,,,
,,,,,412000,,,-503.4521484375,3.1863956451416016,4.554083347320557,499.66937255859375,499.820556640625,0.0003,0.0003,1
,,,,,412999,1859.8531,1000,,,,,,,,
,,,,,413000,,,-497.3385314941406,3.291412830352783,4.045581817626953,492.9580383300781,493.0491638183594,0.0003,0.0003,1
,,,,,413999,1890.6454,1000,,,,,,,,
,,,,,414000,,,-505.3492431640625,3.2403554916381836,3.5571987628936768,501.46514892578125,501.4634094238281,0.0003,0.0003,1
,,,,,414999,1851.7152,1000,,,,,,,,
1886.6748,55.27461,1971.8917,1792.6958,1000.0,415000,,,-503.2819519042969,3.090071439743042,4.273642539978027,499.1077880859375,499.3576354980469,0.0003,0.0003,1
,,,,,415999,1944.7069,1000,,,,,,,,
,,,,,416000,,,-500.4131774902344,3.328584909439087,3.5567989349365234,496.33099365234375,496.04644775390625,0.0003,0.0003,1
,,,,,416999,1894.9691,1000,,,,,,,,
,,,,,417000,,,-501.0245361328125,3.209247589111328,5.621574401855469,497.039306640625,496.8387451171875,0.0003,0.0003,1
,,,,,417999,1906.9324,1000,,,,,,,,
,,,,,418000,,,-506.5708923339844,3.227090835571289,4.523181915283203,502.37115478515625,502.4994201660156,0.0003,0.0003,1
,,,,,418999,1902.6475,1000,,,,,,,,
,,,,,419000,,,-504.5123291015625,3.2238221168518066,4.759478569030762,500.4308776855469,500.4805908203125,0.0003,0.0003,1
,,,,,419999,1892.8522,1000,,,,,,,,
1942.2301,29.745794,2000.3527,1910.2943,1000.0,420000,,,-504.6632385253906,3.3693456649780273,4.703529357910156,500.5758056640625,500.61187744140625,0.0003,0.0003,1
,,,,,420999,1890.7692,1000,,,,,,,,
,,,,,421000,,,-509.6754150390625,3.277398109436035,4.861597537994385,505.555419921875,505.32879638671875,0.0003,0.0003,1
,,,,,421999,1911.7616,1000,,,,,,,,
,,,,,422000,,,-505.418701171875,3.1314120292663574,3.9203240871429443,501.4923095703125,501.4176940917969,0.0003,0.0003,1
,,,,,422999,1832.5405,1000,,,,,,,,
,,,,,423000,,,-505.6452331542969,3.0779075622558594,4.88291072845459,501.06707763671875,500.9986572265625,0.0003,0.0003,1
,,,,,423999,1935.4681,1000,,,,,,,,
,,,,,424000,,,-501.93914794921875,3.2449584007263184,4.6054229736328125,497.650390625,497.8043212890625,0.0003,0.0003,1
,,,,,424999,1965.486,1000,,,,,,,,
1968.1117,26.947641,2017.9651,1931.3884,1000.0,425000,,,-507.009765625,3.204010486602783,4.510446548461914,502.82342529296875,502.9540710449219,0.0003,0.0003,1
,,,,,425999,1883.1161,1000,,,,,,,,
,,,,,426000,,,-506.79486083984375,3.206918239593506,4.607208728790283,503.019775390625,503.1896667480469,0.0003,0.0003,1
,,,,,426999,1904.4156,1000,,,,,,,,
,,,,,427000,,,-508.2444152832031,3.2351276874542236,5.0548529624938965,503.9107666015625,503.9851379394531,0.0003,0.0003,1
,,,,,427999,2029.1323,1000,,,,,,,,
,,,,,428000,,,-504.6913146972656,3.1491341590881348,3.7677865028381348,500.70550537109375,500.71380615234375,0.0003,0.0003,1
,,,,,428999,1861.2681,1000,,,,,,,,
,,,,,429000,,,-501.2323913574219,3.1972522735595703,4.804919719696045,497.31829833984375,497.0975646972656,0.0003,0.0003,1
,,,,,429999,1974.0012,1000,,,,,,,,
1883.488,19.53885,1909.9894,1849.1986,1000.0,430000,,,-503.3139343261719,3.213127851486206,4.585011005401611,499.0687255859375,498.6778564453125,0.0003,0.0003,1
,,,,,430999,1858.8398,1000,,,,,,,,
,,,,,431000,,,-503.51373291015625,3.2256884574890137,5.005356311798096,499.4757385253906,499.68359375,0.0003,0.0003,1
,,,,,431999,1883.115,1000,,,,,,,,
,,,,,432000,,,-500.9779052734375,3.1476707458496094,3.9574244022369385,497.15625,497.39630126953125,0.0003,0.0003,1
,,,,,432999,1944.9517,1000,,,,,,,,
,,,,,433000,,,-509.1983642578125,3.133936882019043,4.8083600997924805,504.995361328125,505.3614501953125,0.0003,0.0003,1
,,,,,433999,1864.788,1000,,,,,,,,
,,,,,434000,,,-508.453125,3.0997321605682373,5.10616397857666,504.0808410644531,504.2447509765625,0.0003,0.0003,1
,,,,,434999,2007.5165,1000,,,,,,,,
1881.4554,36.478073,1933.6395,1822.583,1000.0,435000,,,-510.0613708496094,3.1828794479370117,4.169243812561035,506.2088928222656,506.3485107421875,0.0003,0.0003,1
,,,,,435999,1927.3455,1000,,,,,,,,
,,,,,436000,,,-505.264892578125,3.170762777328491,4.471554756164551,501.2029113769531,500.96112060546875,0.0003,0.0003,1
,,,,,436999,1921.0704,1000,,,,,,,,
,,,,,437000,,,-503.1117858886719,3.2727885246276855,3.986506938934326,498.83544921875,499.09869384765625,0.0003,0.0003,1
,,,,,437999,1976.4175,1000,,,,,,,,
,,,,,438000,,,-503.74298095703125,3.364022731781006,3.9971251487731934,499.689697265625,499.74951171875,0.0003,0.0003,1
,,,,,438999,1987.551,1000,,,,,,,,
,,,,,439000,,,-512.43212890625,3.3806331157684326,3.648768424987793,508.42803955078125,508.4613952636719,0.0003,0.0003,1
,,,,,439999,2001.7335,1000,,,,,,,,
1939.0232,33.88491,1990.4409,1883.6702,1000.0,440000,,,-509.7045593261719,3.1341357231140137,4.100117206573486,506.0007019042969,505.9902648925781,0.0003,0.0003,1
,,,,,440999,1968.1381,1000,,,,,,,,
,,,,,441000,,,-506.11114501953125,3.166816473007202,4.942245006561279,502.27685546875,502.1838073730469,0.0003,0.0003,1
,,,,,441999,1982.3467,1000,,,,,,,,
,,,,,442000,,,-506.54095458984375,3.179067611694336,4.768407821655273,502.3331298828125,502.53570556640625,0.0003,0.0003,1
,,,,,442999,2045.8586,1000,,,,,,,,
,,,,,443000,,,-508.4375305175781,3.153644561767578,4.434263229370117,504.31976318359375,504.22723388671875,0.0003,0.0003,1
,,,,,443999,1997.671,1000,,,,,,,,
,,,,,444000,,,-505.7745056152344,3.2186713218688965,4.594247817993164,501.5128173828125,502.0975646972656,0.0003,0.0003,1
,,,,,444999,2004.5323,1000,,,,,,,,
1962.585,33.27841,2009.0847,1910.8392,1000.0,445000,,,-513.2337646484375,3.0991146564483643,4.634026050567627,509.061767578125,509.0692443847656,0.0003,0.0003,1
,,,,,445999,1952.6212,1000,,,,,,,,
,,,,,446000,,,-505.2739562988281,3.2129926681518555,4.068948745727539,501.08001708984375,500.76751708984375,0.0003,0.0003,1
,,,,,446999,1966.3599,1000,,,,,,,,
,,,,,447000,,,-508.3705139160156,3.1534624099731445,4.6971940994262695,504.1177978515625,504.07293701171875,0.0003,0.0003,1
,,,,,447999,1918.1504,1000,,,,,,,,
,,,,,448000,,,-511.9463195800781,3.116262435913086,3.5972235202789307,507.84173583984375,507.807861328125,0.0003,0.0003,1
,,,,,448999,1980.5503,1000,,,,,,,,
,,,,,449000,,,-511.0126953125,3.104180335998535,4.74237060546875,506.7890625,507.2007751464844,0.0003,0.0003,1
,,,,,449999,2056.889,1000,,,,,,,,
1989.442,47.47578,2053.7703,1923.474,1000.0,450000,,,-509.5998840332031,3.1844122409820557,3.8773136138916016,505.6231689453125,505.212158203125,0.0003,0.0003,1
,,,,,450999,1927.3921,1000,,,,,,,,
,,,,,451000,,,-509.836669921875,3.2286508083343506,4.257572174072266,505.5131530761719,505.49176025390625,0.0003,0.0003,1
,,,,,451999,2006.06,1000,,,,,,,,
,,,,,452000,,,-511.9811096191406,3.1499509811401367,4.29144811630249,507.715087890625,507.83343505859375,0.0003,0.0003,1
,,,,,452999,1989.5397,1000,,,,,,,,
,,,,,453000,,,-508.52142333984375,3.252138614654541,4.626750946044922,504.15399169921875,504.10430908203125,0.0003,0.0003,1
,,,,,453999,1947.9602,1000,,,,,,,,
,,,,,454000,,,-505.0021057128906,3.375199317932129,4.393420219421387,500.7110900878906,500.8919982910156,0.0003,0.0003,1
