Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,504999,7748.364,1000,,,,,,,,,,
7791.3936,96.04033,7917.406,7592.4653,1000.0,505000,,,-710.0718994140625,-5.869472503662109,3.589264392852783,708.4602661132812,708.89453125,0.107877217233181,0.2950853705406189,0.0003,0.0003,0.10788086801767349
,,,,,505999,1514.1428,1000,,,,,,,,,,
,,,,,506000,,,-707.4347534179688,-5.647873401641846,5.526479721069336,706.0885009765625,705.7392578125,0.107672780752182,-0.11329907178878784,0.0003,0.0003,0.10767550766468048
,,,,,506999,7921.5176,1000,,,,,,,,,,
,,,,,507000,,,-712.2244262695312,-5.862245559692383,3.4098100662231445,710.861083984375,710.9534912109375,0.10673239082098007,-0.8387683033943176,0.0003,0.0003,0.10672786086797714
,,,,,507999,7715.382,1000,,,,,,,,,,
,,,,,508000,,,-703.5692749023438,-6.100862503051758,4.602001190185547,701.622314453125,701.7039794921875,0.10727671533823013,-0.32174772024154663,0.0003,0.0003,0.1072809100151062
,,,,,508999,7855.806,1000,,,,,,,,,,
,,,,,509000,,,-707.1671752929688,-5.937585353851318,5.108948707580566,706.463623046875,705.6812744140625,0.10827062278985977,-0.5227891206741333,0.0003,0.0003,0.10826381295919418
,,,,,509999,7917.067,1000,,,,,,,,,,
7870.1484,99.72399,8018.167,7635.584,1000.0,510000,,,-710.9887084960938,-6.343868732452393,4.213642597198486,709.0942993164062,709.52783203125,0.10927551239728928,1.151226282119751,0.0003,0.0003,0.10928148031234741
,,,,,510999,7875.8657,1000,,,,,,,,,,
,,,,,511000,,,-707.2705688476562,-6.029348373413086,3.6917364597320557,706.0162963867188,706.2022094726562,0.10905982553958893,-0.13042394816875458,0.0003,0.0003,0.10905839502811432
,,,,,511999,7633.4497,1000,,,,,,,,,,
,,,,,512000,,,-708.7259521484375,-6.294121742248535,4.989870071411133,707.5718994140625,707.095947265625,0.10965605825185776,0.12396496534347534,0.0003,0.0003,0.10965114831924438
,,,,,512999,7974.1304,1000,,,,,,,,,,
,,,,,513000,,,-702.6776733398438,-6.2985358238220215,5.275102138519287,701.35009765625,700.9224853515625,0.10988055169582367,0.5204707384109497,0.0003,0.0003,0.10988542437553406
,,,,,513999,7916.01,1000,,,,,,,,,,
,,,,,514000,,,-708.9998779296875,-6.605968475341797,3.4063072204589844,707.3408203125,707.041259765625,0.11068663746118546,1.5046429634094238,0.0003,0.0003,0.11069043725728989
,,,,,514999,7779.8413,1000,,,,,,,,,,
7800.0234,84.641716,7916.209,7587.9966,1000.0,515000,,,-708.6483154296875,-5.838706016540527,3.5704612731933594,706.9723510742188,706.7398071289062,0.10964298993349075,0.0487503856420517,0.0003,0.0003,0.10964011400938034
,,,,,515999,7859.6807,1000,,,,,,,,,,
,,,,,516000,,,-709.202392578125,-5.968749046325684,3.706984281539917,707.2686767578125,707.5169677734375,0.10973703116178513,-0.04855017364025116,0.0003,0.0003,0.10973692685365677
,,,,,516999,7923.076,1000,,,,,,,,,,
,,,,,517000,,,-711.1107177734375,-6.67042350769043,3.313631057739258,709.31591796875,709.5609130859375,0.10957491397857666,1.7617120742797852,0.0003,0.0003,0.10958021879196167
,,,,,517999,7871.5576,1000,,,,,,,,,,
,,,,,518000,,,-716.5474243164062,-5.789314270019531,4.169027328491211,715.4136962890625,715.32421875,0.11075835675001144,-0.6115044951438904,0.0003,0.0003,0.11075632274150848
,,,,,518999,7909.29,1000,,,,,,,,,,
,,,,,519000,,,-710.9923095703125,-6.289054870605469,3.8532001972198486,709.8772583007812,709.7269287109375,0.11039973050355911,0.9449529647827148,0.0003,0.0003,0.11040454357862473
,,,,,519999,7006.8467,1000,,,,,,,,,,
7554.4287,1383.5259,8174.365,3417.0671,1000.0,520000,,,-716.0704345703125,-6.742851257324219,3.32987380027771,715.2042236328125,715.0170288085938,0.11207529902458191,1.1409480571746826,0.0003,0.0003,0.11207770556211472
,,,,,520999,7939.2583,1000,,,,,,,,,,
,,,,,521000,,,-712.0176391601562,-5.755161285400391,6.231535911560059,710.5975341796875,710.811767578125,0.11233747005462646,-0.9492000341415405,0.0003,0.0003,0.11233636736869812
,,,,,521999,7937.5386,1000,,,,,,,,,,
,,,,,522000,,,-717.5839233398438,-5.824344635009766,4.2040228843688965,716.2662353515625,716.5781860351562,0.11152941733598709,-0.45939797163009644,0.0003,0.0003,0.11152848601341248
,,,,,522999,8029.79,1000,,,,,,,,,,
,,,,,523000,,,-712.6774291992188,-5.693213939666748,3.6519651412963867,711.7657470703125,711.4370727539062,0.11041396856307983,-1.2468125820159912,0.0003,0.0003,0.11040522903203964
,,,,,523999,7856.182,1000,,,,,,,,,,
,,,,,524000,,,-713.7554321289062,-6.028925895690918,4.6551737785339355,711.7882690429688,711.9163818359375,0.10979395359754562,-0.26629093289375305,0.0003,0.0003,0.10978874564170837
,,,,,524999,7850.403,1000,,,,,,,,,,
7664.3594,881.66187,8017.5337,5022.544,1000.0,525000,,,-716.9039916992188,-5.708144187927246,3.0803611278533936,715.5162353515625,715.6624755859375,0.11001686751842499,-0.9416418075561523,0.0003,0.0003,0.11001374572515488
,,,,,525999,7880.2563,1000,,,,,,,,,,
,,,,,526000,,,-721.8704833984375,-5.927457809448242,3.7193243503570557,720.7449951171875,720.6046142578125,0.11036580801010132,-0.5111424922943115,0.0003,0.0003,0.11036811769008636
,,,,,526999,8003.2646,1000,,,,,,,,,,
,,,,,527000,,,-724.4161376953125,-6.334149360656738,3.8646345138549805,723.24609375,723.2305908203125,0.10961998999118805,0.9750728011131287,0.0003,0.0003,0.1096215546131134
,,,,,527999,8025.836,1000,,,,,,,,,,
,,,,,528000,,,-703.4258422851562,-6.207165718078613,4.510255813598633,702.2772216796875,702.084716796875,0.109920434653759,0.03794392943382263,0.0003,0.0003,0.10991807281970978
,,,,,528999,7798.5396,1000,,,,,,,,,,
,,,,,529000,,,-710.8924560546875,-6.166261672973633,5.725854873657227,709.263671875,709.2108154296875,0.10964382439851761,0.7205297946929932,0.0003,0.0003,0.10964800417423248
,,,,,529999,7916.241,1000,,,,,,,,,,
7668.9805,1023.4436,8106.5894,4603.787,1000.0,530000,,,-719.5108032226562,-6.608347415924072,4.643759250640869,717.7137451171875,717.7583618164062,0.10931173712015152,0.932731568813324,0.0003,0.0003,0.10931377112865448
,,,,,530999,8055.931,1000,,,,,,,,,,
,,,,,531000,,,-722.5491943359375,-6.128098011016846,2.958169937133789,721.400390625,721.312744140625,0.10894199460744858,-0.40660375356674194,0.0003,0.0003,0.10894349962472916
,,,,,531999,7893.2056,1000,,,,,,,,,,
,,,,,532000,,,-711.2579345703125,-6.597665786743164,6.981606960296631,709.9676513671875,709.8746337890625,0.1088830754160881,0.3739824891090393,0.0003,0.0003,0.10888533294200897
,,,,,532999,8001.587,1000,,,,,,,,,,
,,,,,533000,,,-721.1432495117188,-5.877791881561279,4.290993690490723,719.5091552734375,719.5262451171875,0.10953374952077866,-0.07047019898891449,0.0003,0.0003,0.10953395813703537
,,,,,533999,7920.1543,1000,,,,,,,,,,
,,,,,534000,,,-726.0761108398438,-6.132445335388184,3.4623353481292725,724.6429443359375,724.4884033203125,0.1102878674864769,0.5033206939697266,0.0003,0.0003,0.1102893128991127
,,,,,534999,8036.753,1000,,,,,,,,,,
7758.833,434.17975,8020.5493,6589.0854,1000.0,535000,,,-717.1832275390625,-5.805299758911133,3.0317869186401367,715.726806640625,715.57861328125,0.10990012437105179,-0.6009102463722229,0.0003,0.0003,0.10989537835121155
,,,,,535999,7949.0283,1000,,,,,,,,,,
,,,,,536000,,,-726.2999877929688,-6.248533248901367,3.5095653533935547,725.143310546875,725.0999755859375,0.11040657013654709,0.7046589851379395,0.0003,0.0003,0.11040812730789185
,,,,,536999,7999.844,1000,,,,,,,,,,
,,,,,537000,,,-722.2571411132812,-6.085088729858398,3.746461868286133,720.64013671875,720.64794921875,0.11116394400596619,-0.5157809853553772,0.0003,0.0003,0.11116404831409454
,,,,,537999,7974.628,1000,,,,,,,,,,
,,,,,538000,,,-721.5088500976562,-5.8889007568359375,4.899058818817139,719.6524658203125,720.047607421875,0.11204572021961212,0.7261303663253784,0.0003,0.0003,0.11204609274864197
,,,,,538999,8043.532,1000,,,,,,,,,,
,,,,,539000,,,-726.1967163085938,-5.588494300842285,8.3792085647583,724.4109497070312,724.769287109375,0.11193088442087173,-0.6302856802940369,0.0003,0.0003,0.11192754656076431
,,,,,539999,7862.1655,1000,,,,,,,,,,
7353.907,1955.5747,8092.647,1488.595,1000.0,540000,,,-720.1849975585938,-6.250556468963623,4.637547492980957,718.5263671875,718.4326171875,0.11173701286315918,0.11521469801664352,0.0003,0.0003,0.11173714697360992
,,,,,540999,8047.951,1000,,,,,,,,,,
,,,,,541000,,,-722.6438598632812,-6.068453788757324,3.7682085037231445,720.76806640625,721.220458984375,0.11258318275213242,0.0476221963763237,0.0003,0.0003,0.1125798225402832
,,,,,541999,7853.659,1000,,,,,,,,,,
,,,,,542000,,,-722.4985961914062,-6.33455753326416,3.76731014251709,721.1071166992188,721.1426391601562,0.11151304095983505,0.32906562089920044,0.0003,0.0003,0.11151202768087387
,,,,,542999,7841.092,1000,,,,,,,,,,
,,,,,543000,,,-723.79833984375,-5.617681503295898,5.329236030578613,722.3021240234375,722.3814086914062,0.11212992668151855,-1.1976224184036255,0.0003,0.0003,0.11213238537311554
,,,,,543999,7972.226,1000,,,,,,,,,,
,,,,,544000,,,-727.2186889648438,-5.334788799285889,4.745711326599121,726.0397338867188,725.876708984375,0.11279314756393433,-0.6594799757003784,0.0003,0.0003,0.11278676986694336
,,,,,544999,7903.632,1000,,,,,,,,,,
8028.0654,69.78959,8133.006,7876.002,1000.0,545000,,,-726.732421875,-6.0711212158203125,3.951068878173828,725.1514892578125,725.441650390625,0.1130414679646492,-0.17114043235778809,0.0003,0.0003,0.11304249614477158
,,,,,545999,8032.8687,1000,,,,,,,,,,
,,,,,546000,,,-719.37353515625,-6.201135635375977,5.350451469421387,717.32373046875,717.141357421875,0.11389748007059097,-0.30691659450531006,0.0003,0.0003,0.113894984126091
,,,,,546999,7973.1084,1000,,,,,,,,,,
,,,,,547000,,,-730.1275024414062,-6.204809188842773,3.8697831630706787,728.566650390625,728.8082275390625,0.11314783990383148,0.14936983585357666,0.0003,0.0003,0.11314444243907928
,,,,,547999,8136.3613,1000,,,,,,,,,,
,,,,,548000,,,-723.62841796875,-6.366100311279297,5.115662574768066,721.4730224609375,721.8043212890625,0.11187566071748734,0.8979235291481018,0.0003,0.0003,0.11187814176082611
,,,,,548999,8082.3125,1000,,,,,,,,,,
,,,,,549000,,,-734.6036376953125,-5.905742645263672,3.7565484046936035,733.2785034179688,733.3522338867188,0.11151248216629028,-0.6313713788986206,0.0003,0.0003,0.1115134134888649
,,,,,549999,7806.1333,1000,,,,,,,,,,
8087.6064,86.89009,8194.675,7894.972,1000.0,550000,,,-729.33349609375,-5.97506856918335,3.5733163356781006,728.0419921875,727.8806762695312,0.11339034885168076,0.024511098861694336,0.0003,0.0003,0.11338713020086288
,,,,,550999,8106.995,1000,,,,,,,,,,
,,,,,551000,,,-727.5467529296875,-6.015115737915039,4.620790004730225,726.0674438476562,725.970947265625,0.11281692236661911,-0.4791054427623749,0.0003,0.0003,0.11281318217515945
,,,,,551999,8128.036,1000,,,,,,,,,,
,,,,,552000,,,-730.9938354492188,-5.408201217651367,4.312314987182617,729.38330078125,729.5211791992188,0.11185579001903534,-1.6252861022949219,0.0003,0.0003,0.11184770613908768
,,,,,552999,8062.203,1000,,,,,,,,,,
,,,,,553000,,,-723.5901489257812,-6.019674301147461,4.458767890930176,722.3101806640625,722.5423583984375,0.11192402988672256,0.30781808495521545,0.0003,0.0003,0.1119198128581047
,,,,,553999,8066.3257,1000,,,,,,,,,,
,,,,,554000,,,-733.2366943359375,-5.6681718826293945,4.910279273986816,731.7398071289062,731.68798828125,0.1121557280421257,-0.6677109003067017,0.0003,0.0003,0.11215003579854965
,,,,,554999,8143.065,1000,,,,,,,,,,
8001.9844,42.420742,8066.569,7916.9604,1000.0,555000,,,-728.6868896484375,-5.8744306564331055,3.2347917556762695,727.5089111328125,727.3971557617188,0.11280188709497452,-0.22787384688854218,0.0003,0.0003,0.11280301213264465
,,,,,555999,5341.602,1000,,,,,,,,,,
,,,,,556000,,,-731.6118774414062,-6.350085258483887,3.919595956802368,730.0480346679688,729.9251708984375,0.11317546665668488,0.6151649951934814,0.0003,0.0003,0.11317460238933563
,,,,,556999,8006.619,1000,,,,,,,,,,
,,,,,557000,,,-729.3990478515625,-5.970070838928223,4.300549507141113,727.4667358398438,727.4183349609375,0.1127677634358406,0.2335890531539917,0.0003,0.0003,0.11276622861623764
,,,,,557999,8118.904,1000,,,,,,,,,,
,,,,,558000,,,-730.9038696289062,-5.991568565368652,4.52677059173584,728.8936157226562,729.4681396484375,0.112904854118824,0.20854339003562927,0.0003,0.0003,0.11290186643600464
,,,,,558999,8126.88,1000,,,,,,,,,,
,,,,,559000,,,-733.0542602539062,-6.589250087738037,4.5780768394470215,731.3223876953125,731.2652587890625,0.11294160783290863,0.5144451260566711,0.0003,0.0003,0.11293818801641464
,,,,,559999,8083.144,1000,,,,,,,,,,
8018.228,50.94962,8079.223,7907.7896,1000.0,560000,,,-732.6430053710938,-6.381020545959473,3.7891974449157715,731.0113525390625,730.8224487304688,0.11143569648265839,0.5099287629127502,0.0003,0.0003,0.11143524199724197
,,,,,560999,8160.0146,1000,,,,,,,,,,
,,,,,561000,,,-741.724365234375,-5.79901647567749,4.929294109344482,740.5560913085938,740.3609619140625,0.11279026418924332,0.08061467111110687,0.0003,0.0003,0.11279384046792984
,,,,,561999,6041.7974,1000,,,,,,,,,,
,,,,,562000,,,-726.4015502929688,-5.982836723327637,4.155715465545654,724.5687255859375,724.8698120117188,0.11106748133897781,0.4378696382045746,0.0003,0.0003,0.11107026785612106
,,,,,562999,8022.109,1000,,,,,,,,,,
,,,,,563000,,,-736.9976806640625,-6.370108604431152,4.096229553222656,735.6527709960938,735.5216064453125,0.11045338213443756,1.02886962890625,0.0003,0.0003,0.1104581207036972
,,,,,563999,8009.9976,1000,,,,,,,,,,
,,,,,564000,,,-744.8402709960938,-5.813887596130371,2.835573673248291,743.6185913085938,743.590087890625,0.10868417471647263,-0.18773090839385986,0.0003,0.0003,0.10868479311466217
,,,,,564999,8109.365,1000,,,,,,,,,,
8145.628,80.16749,8222.878,7928.0234,1000.0,565000,,,-730.3977661132812,-6.281919479370117,5.6724467277526855,728.7963256835938,728.87060546875,0.10960326343774796,0.2512149512767792,0.0003,0.0003,0.10960770398378372
,,,,,565999,8141.8154,1000,,,,,,,,,,
,,,,,566000,,,-737.5828857421875,-6.046779632568359,4.8393354415893555,735.9556884765625,736.2655029296875,0.10986195504665375,0.19446659088134766,0.0003,0.0003,0.1098615899682045
,,,,,566999,8027.9067,1000,,,,,,,,,,
,,,,,567000,,,-731.1957397460938,-6.210578441619873,6.08553409576416,729.6544189453125,729.93017578125,0.11005605757236481,0.8918313384056091,0.0003,0.0003,0.11006269603967667
,,,,,567999,7879.6377,1000,,,,,,,,,,
,,,,,568000,,,-739.870849609375,-6.183272361755371,3.460806369781494,738.5596923828125,738.9278564453125,0.11149336397647858,0.39770185947418213,0.0003,0.0003,0.1114933118224144
,,,,,568999,8061.892,1000,,,,,,,,,,
,,,,,569000,,,-736.6930541992188,-5.60552453994751,4.4649810791015625,734.9820556640625,735.0579833984375,0.11115270853042603,-0.5744563937187195,0.0003,0.0003,0.11115114390850067
,,,,,569999,8185.219,1000,,,,,,,,,,
7770.6304,574.08765,8055.6484,6076.0728,1000.0,570000,,,-738.5333862304688,-5.664608955383301,5.5395965576171875,736.7379150390625,736.9371948242188,0.11055081337690353,0.542446494102478,0.0003,0.0003,0.11054999381303787
,,,,,570999,8006.0557,1000,,,,,,,,,,
,,,,,571000,,,-738.5465698242188,-5.891242027282715,3.554180860519409,737.0521240234375,737.046142578125,0.11039251834154129,-0.0797116607427597,0.0003,0.0003,0.11039748787879944
,,,,,571999,8029.0366,1000,,,,,,,,,,
,,,,,572000,,,-739.342041015625,-5.827973365783691,5.069720268249512,737.887939453125,738.3013916015625,0.10949909687042236,-0.2660353481769562,0.0003,0.0003,0.10949447751045227
,,,,,572999,8071.4077,1000,,,,,,,,,,
,,,,,573000,,,-741.775390625,-5.460898399353027,3.736997604370117,740.6317749023438,740.2606201171875,0.11071347445249557,-0.5779566168785095,0.0003,0.0003,0.11071104556322098
,,,,,573999,8080.575,1000,,,,,,,,,,
,,,,,574000,,,-737.8609619140625,-6.107909679412842,3.131741523742676,736.59033203125,736.5732421875,0.11042065173387527,0.2647118866443634,0.0003,0.0003,0.11041778326034546
,,,,,574999,8122.6646,1000,,,,,,,,,,
8124.482,87.36793,8194.567,7875.7954,1000.0,575000,,,-731.7284545898438,-5.838504791259766,3.2498652935028076,730.0303955078125,730.047607421875,0.11027677357196808,-0.26119518280029297,0.0003,0.0003,0.11027287691831589
,,,,,575999,8240.411,1000,,,,,,,,,,
,,,,,576000,,,-733.3723754882812,-6.362720489501953,4.562604904174805,731.7718505859375,731.871337890625,0.11224202811717987,0.687426745891571,0.0003,0.0003,0.11224877089262009
,,,,,576999,8169.829,1000,,,,,,,,,,
,,,,,577000,,,-736.5668334960938,-6.03926420211792,4.411317825317383,735.0482177734375,734.822021484375,0.11266091465950012,0.5192571878433228,0.0003,0.0003,0.11266437917947769
,,,,,577999,8275.715,1000,,,,,,,,,,
,,,,,578000,,,-738.4653930664062,-6.025390625,4.938973426818848,737.00048828125,736.70654296875,0.11214776337146759,0.3073417544364929,0.0003,0.0003,0.11215037852525711
,,,,,578999,8297.673,1000,,,,,,,,,,
,,,,,579000,,,-741.7676391601562,-6.108430862426758,3.2455451488494873,740.3597412109375,740.417724609375,0.11244403570890427,0.06578373908996582,0.0003,0.0003,0.11244556307792664
,,,,,579999,8179.4175,1000,,,,,,,,,,
8012.3604,453.0059,8277.185,6669.142,1000.0,580000,,,-736.2097778320312,-6.194170951843262,3.896604537963867,734.5262451171875,734.5172119140625,0.11219509690999985,-0.25538623332977295,0.0003,0.0003,0.11219464242458344
,,,,,580999,8214.817,1000,,,,,,,,,,
,,,,,581000,,,-750.6580810546875,-5.6735429763793945,4.531926155090332,749.5118408203125,749.1741943359375,0.11179497092962265,-0.0009759366512298584,0.0003,0.0003,0.11179523915052414
,,,,,581999,8147.191,1000,,,,,,,,,,
,,,,,582000,,,-739.7904052734375,-6.361672401428223,4.836521148681641,738.054931640625,738.3067626953125,0.11330454796552658,1.244748592376709,0.0003,0.0003,0.11330670863389969
,,,,,582999,8156.452,1000,,,,,,,,,,
,,,,,583000,,,-742.06298828125,-5.903012275695801,3.645810604095459,740.0784912109375,739.9747314453125,0.11328855901956558,0.5226690173149109,0.0003,0.0003,0.11329369246959686
,,,,,583999,8320.318,1000,,,,,,,,,,
,,,,,584000,,,-745.2957763671875,-6.42731237411499,4.348323822021484,743.8470458984375,744.1663818359375,0.11377231031656265,0.8682296872138977,0.0003,0.0003,0.11377464234828949
,,,,,584999,8011.442,1000,,,,,,,,,,
8084.4985,99.76182,8253.581,7906.907,1000.0,585000,,,-738.2942504882812,-6.308803558349609,4.548099517822266,736.8876953125,737.0445556640625,0.11439041048288345,0.27231666445732117,0.0003,0.0003,0.11439330130815506
,,,,,585999,8199.968,1000,,,,,,,,,,
,,,,,586000,,,-747.8679809570312,-6.075334548950195,3.986574649810791,746.723876953125,746.5989379882812,0.11484173685312271,-0.43214496970176697,0.0003,0.0003,0.11483658850193024
,,,,,586999,8213.887,1000,,,,,,,,,,
,,,,,587000,,,-740.3399047851562,-6.2494893074035645,4.333151817321777,738.5316772460938,738.32666015625,0.11480242758989334,0.3156168758869171,0.0003,0.0003,0.11480458825826645
,,,,,587999,8179.2495,1000,,,,,,,,,,
,,,,,588000,,,-742.3052978515625,-6.2464094161987305,5.115989685058594,740.0150146484375,740.0307006835938,0.11471309512853622,0.7237175703048706,0.0003,0.0003,0.11471336334943771
,,,,,588999,7914.563,1000,,,,,,,,,,
,,,,,589000,,,-741.3211059570312,-5.974956512451172,4.6637959480285645,739.6486206054688,739.2498779296875,0.11526560038328171,0.03522360324859619,0.0003,0.0003,0.11526928097009659
,,,,,589999,8221.189,1000,,,,,,,,,,
6258.3403,2243.961,8286.764,1699.6938,1000.0,590000,,,-743.293212890625,-5.797493934631348,4.9486236572265625,741.8433837890625,741.6185302734375,0.11519131064414978,-1.1408636569976807,0.0003,0.0003,0.11518565565347672
,,,,,590999,1513.813,1000,,,,,,,,,,
,,,,,591000,,,-740.28564453125,-6.045476913452148,4.8968000411987305,738.099365234375,738.55615234375,0.11446256935596466,0.8220920562744141,0.0003,0.0003,0.11446286737918854
,,,,,591999,8305.4,1000,,,,,,,,,,
,,,,,592000,,,-750.5343627929688,-5.886247634887695,6.253368377685547,748.965576171875,748.8680419921875,0.11409929394721985,-0.17070795595645905,0.0003,0.0003,0.11409330368041992
,,,,,592999,8109.159,1000,,,,,,,,,,
,,,,,593000,,,-736.9414672851562,-6.334922790527344,5.064111709594727,735.656982421875,735.7172241210938,0.11394819617271423,0.18961909413337708,0.0003,0.0003,0.11395061016082764
,,,,,593999,8278.901,1000,,,,,,,,,,
,,,,,594000,,,-748.2621459960938,-6.208539009094238,5.0168962478637695,747.0733032226562,747.1538696289062,0.11300848424434662,1.153266429901123,0.0003,0.0003,0.11301244795322418
,,,,,594999,8222.26,1000,,,,,,,,,,
8173.792,44.862923,8225.014,8070.8086,1000.0,595000,,,-737.850341796875,-5.812931060791016,7.551914215087891,736.4578857421875,736.3590087890625,0.11368779093027115,-0.099403977394104,0.0003,0.0003,0.11369077861309052
,,,,,595999,6755.195,1000,,,,,,,,,,
,,,,,596000,,,-747.6807250976562,-6.0820465087890625,4.804423809051514,746.3698120117188,746.6138305664062,0.11364129185676575,-0.026002466678619385,0.0003,0.0003,0.11363936960697174
,,,,,596999,8216.29,1000,,,,,,,,,,
,,,,,597000,,,-748.49951171875,-5.803830146789551,3.770576238632202,747.0684204101562,746.966796875,0.11322326958179474,-1.0368274450302124,0.0003,0.0003,0.11321646720170975
,,,,,597999,8295.527,1000,,,,,,,,,,
,,,,,598000,,,-743.233642578125,-5.91595983505249,5.420893669128418,741.513427734375,741.0945434570312,0.1129312664270401,-0.25947579741477966,0.0003,0.0003,0.11293218284845352
,,,,,598999,2240.1426,1000,,,,,,,,,,
,,,,,599000,,,-752.7940673828125,-5.952517032623291,3.6629855632781982,751.23974609375,751.3475952148438,0.11188864707946777,-0.1751261204481125,0.0003,0.0003,0.11188987642526627
,,,,,599999,8149.659,1000,,,,,,,,,,
8286.39,89.40036,8373.703,8064.5,1000.0,600000,,,-740.4500732421875,-6.335866928100586,4.555957794189453,739.207763671875,739.6912841796875,0.11047758907079697,0.9132401943206787,0.0003,0.0003,0.11048232764005661
,,,,,600999,1891.5715,1000,,,,,,,,,,
,,,,,601000,,,-747.8900146484375,-5.837649345397949,5.311779022216797,746.802978515625,746.62646484375,0.11103947460651398,-0.2637688219547272,0.0003,0.0003,0.11103160679340363
,,,,,601999,7858.5713,1000,,,,,,,,,,
,,,,,602000,,,-747.3346557617188,-6.178013801574707,6.033334732055664,746.1385498046875,746.3939208984375,0.10937792807817459,0.6488659977912903,0.0003,0.0003,0.10937654227018356
,,,,,602999,8164.8535,1000,,,,,,,,,,
,,,,,603000,,,-748.37646484375,-6.041189670562744,8.63768196105957,747.175048828125,746.6846923828125,0.1081538051366806,0.27826154232025146,0.0003,0.0003,0.10815346986055374
,,,,,603999,8129.0264,1000,,,,,,,,,,
,,,,,604000,,,-750.8345947265625,-6.158556938171387,6.442651748657227,749.1986083984375,749.2354125976562,0.10749190300703049,-0.1300278902053833,0.0003,0.0003,0.10748907923698425
,,,,,604999,8238.275,1000,,,,,,,,,,
8205.986,160.59258,8315.673,7753.0327,1000.0,605000,,,-744.640869140625,-5.9947004318237305,6.856381416320801,743.387451171875,743.3756713867188,0.10791827738285065,-0.17127583920955658,0.0003,0.0003,0.1079178899526596
,,,,,605999,8129.5693,1000,,,,,,,,,,
,,,,,606000,,,-738.4057006835938,-6.087034702301025,6.8424177169799805,736.869140625,737.4645385742188,0.10995086282491684,-0.21073485910892487,0.0003,0.0003,0.109952911734581
,,,,,606999,8154.583,1000,,,,,,,,,,
,,,,,607000,,,-752.1521606445312,-5.880399703979492,4.027927875518799,750.6820678710938,750.4737548828125,0.10978824645280838,-0.07688716053962708,0.0003,0.0003,0.10978958010673523
,,,,,607999,8190.4507,1000,,,,,,,,,,
,,,,,608000,,,-751.59912109375,-5.548410415649414,5.195160388946533,750.1944580078125,749.873291015625,0.1092161312699318,-0.6110581159591675,0.0003,0.0003,0.10921696573495865
,,,,,608999,8108.3745,1000,,,,,,,,,,
,,,,,609000,,,-752.2793579101562,-5.619534492492676,3.8708062171936035,750.7786865234375,750.955078125,0.10877661406993866,-0.3572457432746887,0.0003,0.0003,0.10877757519483566
,,,,,609999,8203.062,1000,,,,,,,,,,
7961.7554,927.9829,8392.004,5191.7593,1000.0,610000,,,-753.7424926757812,-6.592766284942627,6.354177951812744,752.352783203125,752.328125,0.10884878784418106,1.6693099737167358,0.0003,0.0003,0.10885696858167648
,,,,,610999,8170.197,1000,,,,,,,,,,
,,,,,611000,,,-747.6708984375,-5.641970634460449,6.157797813415527,745.92431640625,746.0572509765625,0.10903135687112808,-0.3412759304046631,0.0003,0.0003,0.10902732610702515
,,,,,611999,8270.739,1000,,,,,,,,,,
,,,,,612000,,,-757.1119995117188,-6.4187822341918945,4.8820600509643555,756.1886596679688,755.7522583007812,0.10876177996397018,-0.4158170223236084,0.0003,0.0003,0.10875929147005081
,,,,,612999,8341.435,1000,,,,,,,,,,
,,,,,613000,,,-748.8782348632812,-5.916149139404297,5.867001056671143,747.4390869140625,747.3345336914062,0.10910666733980179,0.06590500473976135,0.0003,0.0003,0.10910551995038986
,,,,,613999,8216.227,1000,,,,,,,,,,
,,,,,614000,,,-757.7781982421875,-5.462520599365234,7.331753253936768,756.8076171875,756.7401123046875,0.10976746678352356,-1.6243007183074951,0.0003,0.0003,0.10976382344961166
,,,,,614999,8236.576,1000,,,,,,,,,,
8328.549,45.67813,8393.493,8259.066,1000.0,615000,,,-748.7645874023438,-5.8719482421875,4.564477443695068,747.4974975585938,747.1356201171875,0.11015951633453369,-0.5333653688430786,0.0003,0.0003,0.11016187816858292
,,,,,615999,8242.889,1000,,,,,,,,,,
,,,,,616000,,,-746.85986328125,-6.386615753173828,6.688459396362305,745.619873046875,745.5934448242188,0.10919209569692612,0.6032352447509766,0.0003,0.0003,0.10918843001127243
,,,,,616999,8253.58,1000,,,,,,,,,,
,,,,,617000,,,-747.60595703125,-6.642059326171875,7.767171382904053,745.85791015625,745.4605712890625,0.10947685688734055,1.0617153644561768,0.0003,0.0003,0.10947787761688232
,,,,,617999,8271.506,1000,,,,,,,,,,
,,,,,618000,,,-752.3736572265625,-6.138453483581543,4.389992713928223,751.15087890625,750.9288330078125,0.11128770560026169,0.32907038927078247,0.0003,0.0003,0.11128383129835129
,,,,,618999,8225.876,1000,,,,,,,,,,
,,,,,619000,,,-752.9917602539062,-5.886392593383789,4.2412614822387695,750.9833984375,750.8212890625,0.11136700958013535,-0.17510747909545898,0.0003,0.0003,0.11136037111282349
,,,,,619999,8275.45,1000,,,,,,,,,,
