step,v_loss,q_loss,policy_loss
3021,2.7173230137123028e-06,1.3078812344247126e-06,1.9192378520965576
3022,2.1323853616195265e-06,8.524910981577705e-07,1.9152261018753052
3023,2.0686100015154807e-06,8.471283763356041e-07,1.8977948427200317
3024,2.3446539216820383e-06,9.616725265004789e-07,1.9093596935272217
3025,3.0948281164455693e-06,1.0918870430032257e-06,1.9041993618011475
3026,2.611891886772355e-06,1.1379750048945425e-06,1.910933494567871
3027,3.3563135275471723e-06,1.4588586054742336e-06,1.9142308235168457
3028,3.1740401027491316e-06,1.7817454818214173e-06,1.927611231803894
3029,3.4949907785630785e-06,1.8914565771410707e-06,1.9150679111480713
3030,3.4707099985098466e-06,1.4867866866552504e-06,1.914746880531311
3031,3.1565182325721253e-06,1.653745016483299e-06,1.9095462560653687
3032,3.034869678231189e-06,1.5393034118460491e-06,1.899216890335083
3033,2.7301225600240286e-06,1.5346724921982968e-06,1.8984365463256836
3034,3.623251814133255e-06,1.8960203078677296e-06,1.9060372114181519
3035,3.37957908413955e-06,2.0205761757097207e-06,1.8941643238067627
3036,2.0243089693394722e-06,1.2034572591801407e-06,1.909611463546753
3037,2.2978624656389e-06,1.0647975159372436e-06,1.910255789756775
3038,3.4388813219266012e-06,2.0441279957594816e-06,1.9118752479553223
3039,1.1577425539144315e-05,8.060492291406263e-06,1.9038736820220947
3040,3.5580155781644862e-06,1.5154851098486688e-06,1.906104326248169
3041,3.41354416377726e-06,2.1926812223682646e-06,1.89495849609375
3042,3.6403480407898314e-06,1.5078500155141228e-06,1.9080865383148193
3043,4.4651687858277e-06,2.5132785594905727e-06,1.9174330234527588
3044,4.258713488525245e-06,2.5251356419175863e-06,1.9048837423324585
3045,3.425222757869051e-06,2.0492977910180343e-06,1.922964334487915
3046,3.1978411243471783e-06,2.2539634301210754e-06,1.9024145603179932
3047,2.944805601146072e-06,2.2444341993832495e-06,1.917121410369873
3048,4.2905794543912634e-06,2.451206910336623e-06,1.9131231307983398
3049,4.259398792783031e-06,2.785222477541538e-06,1.9039357900619507
3050,3.6563887988450006e-06,1.8659944771570736e-06,1.8960890769958496
3051,1.5198418623185717e-05,1.4524885955324862e-05,1.9113894701004028
3052,4.421909125085222e-06,2.9343377718760166e-06,1.895676612854004
3053,3.4282143133168574e-06,3.6437213566387072e-06,1.9034676551818848
3054,4.00940280087525e-06,2.345089342270512e-06,1.9052103757858276
3055,3.425480372243328e-06,2.3036993752612034e-06,1.9075677394866943
3056,3.4788822631526273e-06,2.0525267245830037e-06,1.9006736278533936
3057,3.1738568395667244e-06,1.8290857042302378e-06,1.8943970203399658
3058,4.978427568858024e-06,2.173557277274085e-06,1.8993594646453857
3059,3.5594550809037173e-06,2.213440666309907e-06,1.9154740571975708
3060,3.852471309073735e-06,2.353812760702567e-06,1.9064383506774902
3061,3.5360258152650204e-06,2.4550990929128602e-06,1.913475513458252
3062,2.704054622881813e-06,1.576459681018605e-06,1.9188151359558105
3063,3.2259263207379263e-06,1.818264763642219e-06,1.9033275842666626
3064,4.779225037054857e-06,3.640942850324791e-06,1.904294490814209
3065,4.089865797141101e-06,3.970119905716274e-06,1.9209485054016113
3066,2.955596301035257e-06,1.303660042140109e-06,1.9068621397018433
3067,4.474434263102012e-06,2.289220446982654e-06,1.914137363433838
3068,3.5175294215150643e-06,1.8664858316697064e-06,1.9035125970840454
3069,5.881138804397779e-06,3.1119611776375677e-06,1.8962390422821045
3070,4.3622621888061985e-06,2.669084096851293e-06,1.883780598640442
3071,4.803715910384199e-06,2.4343135009985417e-06,1.8973872661590576
3072,3.8584012145292945e-06,3.2841842312336667e-06,1.9030773639678955
3073,3.927152192773065e-06,1.4938841559342109e-06,1.916381597518921
3074,5.009435426472919e-06,4.074241587659344e-06,1.903803825378418
3075,5.934470664215041e-06,3.6237738640920725e-06,1.8874528408050537
3076,2.155939455406042e-06,1.4035409776624874e-06,1.9039405584335327
3077,8.191519555111881e-06,4.152799647272332e-06,1.9058864116668701
3078,2.945811047538882e-06,2.1912626380071742e-06,1.9003584384918213
3079,3.4957197385665495e-06,2.5656331672507804e-06,1.9106769561767578
3080,3.528997240209719e-06,3.871580247505335e-06,1.8998541831970215
3081,3.3027322388079483e-06,1.566465698488173e-06,1.9193079471588135
3082,6.382329047482926e-06,3.416439994907705e-06,1.902037262916565
3083,3.8012422010069713e-06,2.2882322809891775e-06,1.9056469202041626
3084,8.866089046932757e-06,3.855867817037506e-06,1.9092570543289185
3085,3.2736863886384526e-06,3.452692453720374e-06,1.9019949436187744
3086,3.9450164877052885e-06,2.663588020368479e-06,1.9010151624679565
3087,3.301902552266256e-06,3.6104217997490196e-06,1.9086782932281494
3088,5.789127499156166e-06,1.7303792674283613e-06,1.9002842903137207
3089,3.8092402974143624e-06,2.5194415229634615e-06,1.9140897989273071
3090,9.613510883355048e-06,2.95031395580736e-06,1.9024943113327026
3091,5.462279659695923e-06,1.471571408728778e-06,1.907865285873413
3092,4.080707185494248e-06,3.3474543670308776e-06,1.9065625667572021
3093,3.127388481516391e-06,2.5269901016145013e-06,1.9070098400115967
3094,3.832812581094913e-06,2.552775413278141e-06,1.8989981412887573
3095,6.4859859776333906e-06,3.784672571782721e-06,1.8963357210159302
3096,7.5099860623595305e-06,2.1675723473890685e-06,1.8907957077026367
3097,1.0374911653343588e-05,3.878334609908052e-06,1.894850730895996
3098,3.012752586073475e-06,2.392200713074999e-06,1.9109001159667969
3099,3.977469532401301e-06,2.2722440462530358e-06,1.9149789810180664
3100,3.8104781197034754e-06,3.3761375561880413e-06,1.91274094581604
3101,3.6525912037177477e-06,1.971005076484289e-06,1.906203269958496
3102,4.152814653934911e-06,3.734964138857322e-06,1.8976783752441406
3103,7.297113370441366e-06,3.072595063713379e-06,1.9084694385528564
3104,4.20675496570766e-06,2.0285785922169453e-06,1.9128475189208984
3105,3.662900326162344e-06,2.9767691103188554e-06,1.8992466926574707
3106,3.5272610148240346e-06,2.3623204015166266e-06,1.8915956020355225
3107,2.6263464860676322e-06,2.288217729073949e-06,1.8915371894836426
3108,3.998608008259907e-06,2.3164020603871904e-06,1.9071526527404785
3109,3.4504662380641093e-06,2.2131052901386283e-06,1.8973287343978882
3110,6.201743417477701e-06,2.6489965421205852e-06,1.896843671798706
3111,2.570432570792036e-06,1.5127054666663753e-06,1.908768653869629
3112,5.435053935798351e-06,2.607454916869756e-06,1.8999278545379639
3113,3.7840941331523936e-06,3.3775459087337367e-06,1.8847397565841675
3114,3.4568909086374333e-06,1.8369001963947085e-06,1.9020359516143799
3115,4.087057277502026e-06,2.7422711355029605e-06,1.9020602703094482
3116,5.7240977184847e-06,1.862425847320992e-06,1.8905069828033447
3117,5.298030828271294e-06,1.7817421849031234e-06,1.8814526796340942
3118,2.5848564746411284e-06,1.8455589270161e-06,1.9130544662475586
3119,4.07340348829166e-06,1.5374994291050825e-06,1.9151780605316162
3120,4.56134421256138e-06,1.6085673451016191e-06,1.9077253341674805
3121,3.6309197639639024e-06,1.4076970273890765e-06,1.890987753868103
3122,4.1226439861929975e-06,1.85091198545706e-06,1.8937065601348877
3123,3.6835942864854587e-06,1.7734600987751037e-06,1.8909633159637451
3124,2.2056074158172123e-06,1.092098045774037e-06,1.9066166877746582
3125,2.2415865714719985e-06,1.0225661526419572e-06,1.900710940361023
3126,3.1892418519419152e-06,1.5066111700434703e-06,1.8929805755615234
3127,2.686639163584914e-06,1.825052436288388e-06,1.907380223274231
3128,2.3992406568140723e-06,1.4444203770835884e-06,1.9012430906295776
3129,2.749142367974855e-06,1.3088177865938633e-06,1.8930997848510742
3130,3.116180096185417e-06,1.5560832480332465e-06,1.9145129919052124
3131,2.6049365260405466e-06,1.2986736237508012e-06,1.9048819541931152
3132,2.7213975499762455e-06,1.1084470088462695e-06,1.896862268447876
3133,2.732158236540272e-06,1.7922257029567845e-06,1.9059910774230957
3134,2.19852950067434e-06,1.4495365121547366e-06,1.8951141834259033
3135,2.856767196135479e-06,1.052129391609924e-06,1.8999958038330078
3136,2.566693410699372e-06,9.742843758431263e-07,1.9210941791534424
3137,2.3512470761488657e-06,1.105434989767673e-06,1.901764154434204
3138,2.1646694676746847e-06,9.609559583623195e-07,1.8997247219085693
3139,2.36320192925632e-06,1.1072255574617884e-06,1.8910459280014038
3140,2.4942823984019924e-06,1.4769377685297513e-06,1.9178285598754883
3141,2.507160843379097e-06,1.0303755288987304e-06,1.8943357467651367
3142,1.8601790543470997e-06,1.0844512416952057e-06,1.8955861330032349
3143,1.9315416466270108e-06,1.065218384610489e-06,1.8991456031799316
3144,2.0441032120288583e-06,1.0751621175586479e-06,1.9079958200454712
3145,2.7051974029745907e-06,8.660081789457763e-07,1.9069079160690308
3146,3.000660399266053e-06,1.5918711824269849e-06,1.9011261463165283
3147,2.088532028210466e-06,8.815607657197688e-07,1.9140820503234863
3148,2.252266767754918e-06,1.0486057817615801e-06,1.9043352603912354
3149,2.146938186342595e-06,1.1202868108739494e-06,1.8974227905273438
3150,1.989649717870634e-06,9.586101441527717e-07,1.9033161401748657
3151,2.1600626496365294e-06,1.02162493931246e-06,1.9107780456542969
3152,1.8877632328440086e-06,9.216695389113738e-07,1.902864933013916
3153,2.3556294763693586e-06,9.696700544736814e-07,1.881259560585022
3154,2.3678931029280648e-06,9.001237799566297e-07,1.8917808532714844
3155,2.1593091332761105e-06,7.422346470775665e-07,1.907610297203064
3156,1.8594406583360978e-06,9.330897228210233e-07,1.9063661098480225
3157,1.95213260667515e-06,6.034309762981138e-07,1.897752046585083
3158,1.743082520988537e-06,9.182598432744271e-07,1.8959726095199585
3159,2.0582424440362956e-06,1.0450683021190343e-06,1.8899732828140259
3160,1.932845862029353e-06,7.865079965085897e-07,1.8789347410202026
3161,2.230439122286043e-06,5.699296252714703e-07,1.918370246887207
3162,2.0074112399015576e-06,9.38406969908101e-07,1.9052711725234985
3163,2.6440109195391415e-06,1.3090595984976972e-06,1.9000921249389648
3164,1.996129867620766e-06,8.394433734792983e-07,1.8975303173065186
3165,2.1679704786947696e-06,9.119665946855093e-07,1.8942790031433105
3166,2.7140688416693592e-06,1.3962977618575678e-06,1.9015223979949951
3167,1.9947697182942647e-06,1.0842919664355577e-06,1.913368582725525
3168,2.3433869955624687e-06,1.0351150194765069e-06,1.9102838039398193
3169,2.275535507578752e-06,1.0611829566187225e-06,1.9048430919647217
3170,2.0400163975864416e-06,7.861301014600031e-07,1.9061229228973389
3171,2.2094768610259052e-06,7.290195753739681e-07,1.9193215370178223
3172,1.8437649487168528e-06,7.929676257845131e-07,1.8960528373718262
3173,1.5839067373235594e-06,8.314459591929335e-07,1.9051834344863892
3174,1.975357690753299e-06,1.0484529866516823e-06,1.9002389907836914
3175,1.9326234905747697e-06,7.44622639103909e-07,1.8989026546478271
3176,2.3824495656299405e-06,9.287074362873682e-07,1.8917748928070068
3177,2.1020543954364257e-06,1.0649846444721334e-06,1.885569453239441
3178,2.3299317035707645e-06,8.38740675135341e-07,1.882671594619751
3179,2.0146044334978797e-06,8.211949307224131e-07,1.893125295639038
3180,1.6890276128833648e-06,5.740350843552733e-07,1.9012813568115234
3181,1.674446707511379e-06,6.69832104449597e-07,1.8989884853363037
3182,1.63615891324298e-06,8.503884032506903e-07,1.9014040231704712
3183,2.438769570289878e-06,1.1770633818741771e-06,1.9027007818222046
3184,2.2427705062000314e-06,7.28233885638474e-07,1.8831017017364502
3185,3.1119031973503297e-06,8.626135468148277e-07,1.8855338096618652
3186,1.7119305084634107e-06,6.053272727513104e-07,1.89125394821167
3187,3.3012790936481906e-06,8.471178603031149e-07,1.9049196243286133
3188,1.9100609733868623e-06,7.989048071976868e-07,1.900005578994751
3189,2.017241286011995e-06,9.192809784508427e-07,1.8917902708053589
3190,1.6812688272693777e-06,9.548065236231196e-07,1.898442029953003
3191,2.274600774399005e-06,7.134624411264667e-07,1.9091627597808838
3192,1.971491428776062e-06,9.472078090766445e-07,1.8938982486724854
3193,2.5140268462564563e-06,9.654870609665522e-07,1.9029555320739746
3194,2.1434873360703932e-06,8.126592092594365e-07,1.8985586166381836
3195,2.0826400941587053e-06,7.922801614768105e-07,1.8901166915893555
3196,2.005785290748463e-06,1.0643461791914888e-06,1.8907363414764404
3197,2.116394625772955e-06,8.338354291481664e-07,1.9005098342895508
3198,1.8469656879460672e-06,1.0127855603059288e-06,1.902895450592041
3199,2.0692505131592043e-06,1.0233391094516264e-06,1.9010032415390015
3200,2.1845071387360804e-06,9.317285503129824e-07,1.8992512226104736
3201,1.5691684893681668e-06,7.71607687966025e-07,1.9031974077224731
3202,1.454747234674869e-06,6.536649834743002e-07,1.9061739444732666
3203,1.6035783119150437e-06,8.066519967542263e-07,1.9014265537261963
3204,1.7778515939426143e-06,4.858550823882979e-07,1.9010460376739502
3205,2.0340862647572067e-06,8.231273227465863e-07,1.90266752243042
3206,1.923890522448346e-06,5.96902907545882e-07,1.90840482711792
3207,1.5616392374795396e-06,7.405944870697567e-07,1.8967324495315552
3208,1.969387085409835e-06,5.963833586974943e-07,1.9107708930969238
3209,1.6696500324542285e-06,7.566345061604807e-07,1.8975005149841309
3210,1.6292478903778829e-06,7.337594638556766e-07,1.890150785446167
3211,1.8543254327596514e-06,6.534743306474411e-07,1.8881217241287231
3212,1.9697602056112373e-06,6.427906100725522e-07,1.8934521675109863
3213,1.7142660908575635e-06,6.587715688510798e-07,1.901477575302124
3214,2.056990524579305e-06,7.072480912029278e-07,1.9086545705795288
3215,1.4817310329817701e-06,6.02000739036157e-07,1.905307412147522
3216,1.566810396980145e-06,6.377421755132673e-07,1.907094955444336
3217,2.093583589157788e-06,7.594805992994225e-07,1.9038002490997314
3218,1.6496294392709387e-06,6.857379730718094e-07,1.906238079071045
3219,1.760376221682236e-06,6.813736490585143e-07,1.904537558555603
3220,1.7382974419888342e-06,5.940844403085066e-07,1.918579339981079
3221,1.8186714214607491e-06,8.163727329701942e-07,1.887002944946289
3222,1.4716913483425742e-06,7.551700491603697e-07,1.8683840036392212
3223,1.6970379874692298e-06,6.853724698885344e-07,1.8925498723983765
3224,1.7816664694692008e-06,5.83220923999761e-07,1.896044135093689
3225,1.9077624529018067e-06,6.200077677931404e-07,1.8835208415985107
3226,1.3942052419224638e-06,7.948972324811621e-07,1.9175646305084229
3227,1.4099356349106529e-06,5.292006903800939e-07,1.9031394720077515
3228,1.782618710421957e-06,6.615131837861554e-07,1.9056158065795898
3229,1.8096093299391214e-06,5.979519528409583e-07,1.8911361694335938
3230,1.4923006119715865e-06,7.551826683993568e-07,1.9004114866256714
3231,1.5887167137407232e-06,6.16747399817541e-07,1.8914093971252441
3232,1.5917067912596394e-06,5.98649990024569e-07,1.8968241214752197
3233,1.7628162822802551e-06,5.033865591030917e-07,1.8947854042053223
3234,1.9500384951243177e-06,7.60742295824457e-07,1.9229655265808105
3235,1.7078847349694115e-06,6.905492000441882e-07,1.8917721509933472
3236,1.3129730405125883e-06,5.464866603688279e-07,1.9233003854751587
3237,1.6471915387228364e-06,6.561062946275342e-07,1.8974652290344238
3238,1.7448841163059114e-06,7.178416581155034e-07,1.905210018157959
3239,1.509342155259219e-06,6.925287721060158e-07,1.9009013175964355
3240,1.9335166143719107e-06,6.71361476634047e-07,1.9107425212860107
3241,1.214494432133506e-06,6.469527988883783e-07,1.8906145095825195
3242,1.6170570233953185e-06,4.733309992843715e-07,1.8978633880615234
3243,1.4726754216098925e-06,5.138240908308944e-07,1.8944995403289795
3244,1.9262920432083774e-06,6.956155971238331e-07,1.8911570310592651
3245,1.4757688404642977e-06,6.374169743139646e-07,1.8940341472625732
3246,1.5911732589302119e-06,6.377604790941405e-07,1.9052671194076538
3247,1.902173607959412e-06,7.689347967243521e-07,1.8843810558319092
3248,1.7318631080343039e-06,6.016085762894363e-07,1.8969674110412598
3249,1.7972487285078387e-06,5.870828658771643e-07,1.9002188444137573
3250,1.6091598808998242e-06,5.173467343411176e-07,1.8794267177581787
3251,1.4259750287237694e-06,8.41101950754819e-07,1.8735517263412476
3252,2.0928605408698786e-06,8.924447456593043e-07,1.8827595710754395
3253,1.5402085864479886e-06,7.114583695511101e-07,1.875741720199585
3254,1.7758904959919164e-06,6.01198280492099e-07,1.890976905822754
3255,1.3399073850450804e-06,5.88910097576445e-07,1.899831771850586
3256,1.5863754470046842e-06,6.328187964754761e-07,1.880211591720581
3257,1.4865041748635122e-06,7.474329208889685e-07,1.9089046716690063
3258,1.5434202396136243e-06,5.323641403265356e-07,1.9048131704330444
3259,1.8727408814811497e-06,7.402871915473952e-07,1.9010498523712158
3260,1.7004999790515285e-06,7.27751171325508e-07,1.8889546394348145
3261,1.6206145119213033e-06,6.272631480896962e-07,1.886977195739746
3262,1.551072159600153e-06,4.857238309341483e-07,1.8882627487182617
3263,1.3994354048918467e-06,4.77169578516623e-07,1.9229052066802979
3264,1.5559448911517393e-06,5.162631850907928e-07,1.8948137760162354
3265,1.3747994671575725e-06,5.1675931445061e-07,1.898475170135498
3266,1.2848062169723562e-06,6.057260293346189e-07,1.8741509914398193
3267,1.726535742818669e-06,7.427327091136249e-07,1.9092570543289185
3268,1.4685821270177257e-06,4.69658829160835e-07,1.901695966720581
3269,1.4527186067425646e-06,5.950589070380374e-07,1.905922293663025
3270,1.5517823612754e-06,6.096964852986275e-07,1.8929550647735596
3271,1.0444008466947707e-06,4.531244996996975e-07,1.882612943649292
3272,1.535397700536123e-06,6.14715304436686e-07,1.8975422382354736
3273,1.6705590724086505e-06,6.000291250529699e-07,1.893459677696228
3274,1.6915952301133075e-06,5.30601369064243e-07,1.9076101779937744
3275,1.4196092479323852e-06,8.288674280265695e-07,1.8811472654342651
3276,1.2517671166278888e-06,4.424366579769412e-07,1.905308723449707
3277,1.5602622625010554e-06,5.691277920050197e-07,1.9069510698318481
3278,1.426368044121773e-06,7.689835683777346e-07,1.88826584815979
3279,1.72548334376188e-06,8.986234547592176e-07,1.8893506526947021
3280,9.643320026953006e-07,6.328094173113641e-07,1.907138466835022
3281,1.6173828498722287e-06,9.03638181171118e-07,1.9140729904174805
3282,1.4693362118123332e-06,7.674583457628614e-07,1.9015858173370361
3283,1.4755498796148458e-06,6.085608106332074e-07,1.884913444519043
3284,1.4483118775387993e-06,6.733137070114026e-07,1.8898344039916992
3285,1.4512559118884383e-06,5.584487325904774e-07,1.8784313201904297
3286,1.3870549082639627e-06,5.426526286100852e-07,1.8911503553390503
3287,1.812529035305488e-06,6.835909402980178e-07,1.894493818283081
3288,1.7193672192661325e-06,5.233849833530257e-07,1.8802223205566406
3289,1.6770246702435543e-06,5.890990451007383e-07,1.9038084745407104
3290,1.7409475958629628e-06,7.253510148075293e-07,1.8933558464050293
3291,1.650070771574974e-06,5.693095204151177e-07,1.8787548542022705
3292,1.5526068182225572e-06,5.458293799165403e-07,1.897412896156311
3293,1.6122678516694577e-06,6.621673946938245e-07,1.9060670137405396
3294,1.8583072005640133e-06,7.313021797017427e-07,1.8988752365112305
3295,1.5066634659888223e-06,5.612795348497457e-07,1.8659851551055908
3296,1.6800665889604716e-06,5.267173150969029e-07,1.894491195678711
3297,1.6595029137533857e-06,5.171106636225886e-07,1.889334797859192
3298,1.4885503105688258e-06,4.769318024955282e-07,1.8971478939056396
3299,1.5286424286387046e-06,6.816804329901061e-07,1.8760724067687988
3300,1.6383876300096745e-06,5.632416559819831e-07,1.8849775791168213
3301,1.583085236234183e-06,6.174830105010187e-07,1.8902664184570312
3302,1.6391243207181105e-06,5.415826649368682e-07,1.8991215229034424
3303,1.4601341717934702e-06,7.386734637293557e-07,1.900026559829712
3304,1.9663580133055802e-06,6.325766435111291e-07,1.8987959623336792
3305,1.4269925259213778e-06,5.581191544479225e-07,1.8967163562774658
3306,2.4904325073293876e-06,7.016063818809926e-07,1.884448766708374
3307,1.5156955441852915e-06,7.263361680998059e-07,1.890453577041626
3308,1.5241134860843886e-06,7.916886488601449e-07,1.8916796445846558
3309,1.3604650348497671e-06,9.517048056295607e-07,1.8944164514541626
3310,1.7827354668042972e-06,6.636433340645453e-07,1.8901944160461426
3311,1.8004868707066635e-06,6.074081966289668e-07,1.8733283281326294
3312,1.8059749891108368e-06,5.366431992115395e-07,1.8985810279846191
3313,1.8060605952996411e-06,6.492966804216849e-07,1.8761759996414185
3314,2.1391363134171115e-06,8.960367949839565e-07,1.8785090446472168
3315,1.6487626908201491e-06,8.084152796072885e-07,1.8987774848937988
3316,1.9731310203496832e-06,8.666394251122256e-07,1.901719331741333
3317,1.829924030971597e-06,7.385943945337203e-07,1.907768726348877
3318,1.707256842564675e-06,6.068639777367935e-07,1.9094765186309814
3319,1.610123717910028e-06,7.151693353080191e-07,1.8983314037322998
3320,2.1563178052019794e-06,9.61835439738934e-07,1.8920668363571167
3321,1.7696758050078643e-06,6.878167368995491e-07,1.8940547704696655
3322,1.5956178458509385e-06,7.095967475834186e-07,1.8926136493682861
3323,1.759964220582333e-06,6.07895344728604e-07,1.8925869464874268
3324,1.7281774944422068e-06,7.336701628446463e-07,1.8918629884719849
3325,1.7915342596097616e-06,6.686744313810777e-07,1.8800685405731201
3326,1.2038044587825425e-06,5.114723649057851e-07,1.8901864290237427
3327,1.7046743323589908e-06,6.01195438321156e-07,1.892281174659729
3328,1.8040950635622721e-06,6.18289845988329e-07,1.8939017057418823
3329,1.318272779826657e-06,6.041897222530679e-07,1.8908754587173462
3330,1.5677580904593924e-06,4.5276632931745553e-07,1.900583028793335
3331,1.8535433810029645e-06,7.912374258012278e-07,1.898651123046875
3332,1.3280023267725483e-06,6.751328101017862e-07,1.9129984378814697
3333,1.3097496776026674e-06,4.568679514704854e-07,1.8879932165145874
3334,1.8034006643574685e-06,5.909158744543674e-07,1.8872991800308228
3335,1.9287112991150934e-06,5.620923388960364e-07,1.8787224292755127
3336,1.277430897062004e-06,5.393907827055955e-07,1.8909242153167725
3337,1.3780512517769239e-06,5.477015747601399e-07,1.8941236734390259
3338,1.4642100722994655e-06,5.508317144631292e-07,1.8965599536895752
3339,1.7276643120567314e-06,7.712102956247691e-07,1.897212266921997
3340,1.699657673270849e-06,5.956981112831272e-07,1.8877315521240234
3341,1.6425725561930449e-06,6.363017064359155e-07,1.898371934890747
3342,1.8375312720309012e-06,6.791657369831228e-07,1.8861932754516602
3343,1.837137233451358e-06,5.045411626269924e-07,1.8957927227020264
3344,1.8348018784308806e-06,6.486576467068517e-07,1.8836997747421265
3345,1.5509801869484363e-06,5.893290335734491e-07,1.8968849182128906
3346,1.7390054836141644e-06,8.771005468588555e-07,1.9010181427001953
3347,1.5418070233863546e-06,5.19040099788981e-07,1.8916507959365845
3348,1.9901003724953625e-06,9.968583754016436e-07,1.9145057201385498
3349,1.6511514786543557e-06,8.003430593817029e-07,1.8849551677703857
3350,1.689641749180737e-06,7.555088359367801e-07,1.880987286567688
3351,1.8770782617139048e-06,7.863663427087886e-07,1.887026309967041
3352,1.5290484043362085e-06,7.912966566436808e-07,1.8877824544906616
3353,1.6263884390355088e-06,6.936695626791334e-07,1.8948047161102295
3354,1.68906876751862e-06,5.759625878454244e-07,1.8980374336242676
3355,1.8354128314967966e-06,1.0702938197937328e-06,1.9028446674346924
3356,1.490843260398833e-06,5.801998099741468e-07,1.8886710405349731
3357,1.8884436485677725e-06,9.493088555245777e-07,1.8892678022384644
3358,2.139693151548272e-06,1.0990431746904505e-06,1.8855551481246948
3359,1.382790514981025e-06,4.787211196344288e-07,1.8826344013214111
3360,2.0673428480222356e-06,1.094655772249098e-06,1.8911771774291992
3361,2.047106136160437e-06,1.254555058949336e-06,1.8847191333770752
3362,1.3873677744413726e-06,4.821022230316885e-07,1.8967297077178955
3363,2.1193702650634805e-06,1.011657104754704e-06,1.8903987407684326
3364,2.259630718981498e-06,1.0601072517602006e-06,1.882859468460083
3365,1.8479192931408761e-06,6.444257110160834e-07,1.8799662590026855
3366,1.8314294720767066e-06,7.392097245428886e-07,1.8885916471481323
3367,1.6491712813149206e-06,9.121146149482229e-07,1.8705089092254639
3368,1.3367000519792782e-06,5.994966159050819e-07,1.894669532775879
3369,1.8016399963016738e-06,9.469180213272921e-07,1.9099535942077637
3370,2.5112685761996545e-06,6.993208216954372e-07,1.8665530681610107
3371,1.7568261228007032e-06,7.701147524130647e-07,1.886002779006958
3372,2.5743806872924324e-06,1.549733951833332e-06,1.894953966140747
3373,1.5265735555658466e-06,7.555630077149544e-07,1.8801350593566895
3374,1.5374456552308402e-06,5.979637762720813e-07,1.887429118156433
3375,1.955579364221194e-06,6.811562798247905e-07,1.8858075141906738
3376,1.4558353313987027e-06,7.679843747609993e-07,1.9047794342041016
3377,1.4604052012145985e-06,6.002345571687329e-07,1.8847641944885254
3378,1.5881139461271232e-06,7.46866305689764e-07,1.8970627784729004
3379,2.3226657503983006e-06,1.052326979333884e-06,1.89359712600708
3380,1.9725387119251536e-06,8.158162927429657e-07,1.8686240911483765
3381,1.578810724822688e-06,6.418317184397893e-07,1.9028280973434448
3382,2.463287273712922e-06,1.0820266425071168e-06,1.8894555568695068
3383,1.6762318182372837e-06,7.877262646616146e-07,1.8950175046920776
3384,1.534487864773837e-06,6.711010200888268e-07,1.892042636871338
3385,1.7357041315335664e-06,8.144997423187306e-07,1.8747968673706055
3386,1.6404875395892304e-06,6.102201837165921e-07,1.8875256776809692
3387,1.566362016092171e-06,7.24262804396858e-07,1.8974671363830566
3388,1.579607442181441e-06,7.867265594541095e-07,1.8881168365478516
3389,2.206497356382897e-06,7.004827011769521e-07,1.88923978805542
3390,2.1473442757269368e-06,9.953525932360208e-07,1.8841419219970703
3391,1.6459299558846396e-06,7.394820613626507e-07,1.888953685760498
3392,1.2853579391958192e-06,5.706754109269241e-07,1.885221242904663
3393,1.7605462971914676e-06,6.450147225223191e-07,1.8713715076446533
3394,1.4683146218885668e-06,6.155258915896411e-07,1.8901124000549316
3395,1.9193148546037264e-06,4.954381438437849e-07,1.888333797454834
3396,1.5889963833615184e-06,6.654115622950485e-07,1.897486925125122
3397,1.4720235412823968e-06,6.892461783536419e-07,1.8815596103668213
3398,1.5242818562910543e-06,6.230238795978948e-07,1.893610954284668
3399,1.838655180108617e-06,6.155721621325938e-07,1.9087071418762207
3400,1.348707769466273e-06,5.649731065204833e-07,1.8829532861709595
3401,1.976941348402761e-06,5.746529154748714e-07,1.8945002555847168
3402,1.8407833977107657e-06,5.99470013185055e-07,1.8853366374969482
3403,1.6764365682320204e-06,7.851887744436681e-07,1.8839492797851562
3404,1.5891271232248982e-06,6.210512424331682e-07,1.8746600151062012
3405,1.4555159850715427e-06,6.920389523656922e-07,1.8994567394256592
3406,1.517040573162376e-06,9.999351959777414e-07,1.897282361984253
3407,1.9382248410693137e-06,6.361683517752681e-07,1.8683969974517822
3408,1.6176234112208476e-06,6.333253281809448e-07,1.9006710052490234
3409,2.6478398922336055e-06,9.648376817494864e-07,1.8781485557556152
3410,1.783027528290404e-06,7.720261692156782e-07,1.9015190601348877
3411,1.7540970702611958e-06,5.496236781254993e-07,1.875388741493225
3412,1.534043917672534e-06,6.948497457415215e-07,1.8985340595245361
3413,1.7070458397938637e-06,5.328323027242732e-07,1.8956053256988525
3414,1.659935264797241e-06,6.265929641813273e-07,1.9124226570129395
3415,1.9173969576513628e-06,7.259659469127655e-07,1.9068946838378906
3416,1.702397071312589e-06,6.46816545213369e-07,1.881359338760376
3417,1.5780728972458746e-06,5.024586471336079e-07,1.892573356628418
3418,1.6134829365910264e-06,6.353227490762947e-07,1.8881407976150513
3419,1.61180219038215e-06,6.503012173197931e-07,1.8926997184753418
3420,1.9416638679103926e-06,9.473972113482887e-07,1.8865528106689453
3421,2.054971218967694e-06,8.725124871489243e-07,1.8921537399291992
3422,1.43686872888793e-06,5.80347546019766e-07,1.8927851915359497
3423,1.7707110373521573e-06,8.407268978771754e-07,1.8928574323654175
