Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
4485.7065,102.99838,4580.612,4198.462,1000.0,150000,,,-372.3246154785156,-6.840960502624512,1.244607925415039,371.14288330078125,371.0698547363281,0.0003,0.0003,0.05
,,,,,150999,3874.687,1000,,,,,,,,
,,,,,151000,,,-369.722900390625,-6.86959981918335,1.1668418645858765,368.5452880859375,368.6006774902344,0.0003,0.0003,0.05
,,,,,151999,4494.2354,1000,,,,,,,,
,,,,,152000,,,-376.86004638671875,-7.133368015289307,1.102414846420288,375.61181640625,375.7801513671875,0.0003,0.0003,0.05
,,,,,152999,4537.954,1000,,,,,,,,
,,,,,153000,,,-375.22259521484375,-7.424263000488281,1.120002269744873,374.11480712890625,374.111083984375,0.0003,0.0003,0.05
,,,,,153999,4538.707,1000,,,,,,,,
,,,,,154000,,,-374.8497009277344,-7.40153694152832,1.333569884300232,373.9483642578125,373.87994384765625,0.0003,0.0003,0.05
,,,,,154999,4502.4087,1000,,,,,,,,
4532.896,54.52113,4602.6113,4439.2144,1000.0,155000,,,-374.7785949707031,-7.449755668640137,1.2377862930297852,373.45391845703125,373.4478759765625,0.0003,0.0003,0.05
,,,,,155999,4612.869,1000,,,,,,,,
,,,,,156000,,,-381.052001953125,-7.507089614868164,1.2134629487991333,379.9230651855469,380.13958740234375,0.0003,0.0003,0.05
,,,,,156999,4607.619,1000,,,,,,,,
,,,,,157000,,,-383.3074951171875,-7.54616641998291,0.9063082933425903,382.13067626953125,382.32861328125,0.0003,0.0003,0.05
,,,,,157999,4478.3057,1000,,,,,,,,
,,,,,158000,,,-383.613525390625,-6.767373561859131,1.0966346263885498,382.71234130859375,382.55401611328125,0.0003,0.0003,0.05
,,,,,158999,4486.8115,1000,,,,,,,,
,,,,,159000,,,-386.05078125,-7.229937553405762,1.173893928527832,384.7423400878906,384.7328796386719,0.0003,0.0003,0.05
,,,,,159999,4683.4272,1000,,,,,,,,
4365.1816,328.41843,4588.326,3676.133,1000.0,160000,,,-386.8959655761719,-7.318994998931885,1.353445053100586,385.7935485839844,385.932861328125,0.0003,0.0003,0.05
,,,,,160999,4516.556,1000,,,,,,,,
,,,,,161000,,,-390.0176696777344,-7.381673812866211,1.0292179584503174,388.7228088378906,388.6678161621094,0.0003,0.0003,0.05
,,,,,161999,4234.2188,1000,,,,,,,,
,,,,,162000,,,-390.7474670410156,-7.101741790771484,1.0887136459350586,389.619384765625,389.5609130859375,0.0003,0.0003,0.05
,,,,,162999,4594.8403,1000,,,,,,,,
,,,,,163000,,,-387.25579833984375,-6.720800876617432,1.102890133857727,386.01605224609375,386.03741455078125,0.0003,0.0003,0.05
,,,,,163999,4685.576,1000,,,,,,,,
,,,,,164000,,,-390.92352294921875,-7.475680351257324,1.0713120698928833,389.83953857421875,389.6996154785156,0.0003,0.0003,0.05
,,,,,164999,4725.3774,1000,,,,,,,,
4639.7183,83.97951,4757.827,4485.9175,1000.0,165000,,,-391.06463623046875,-7.41221809387207,1.256256103515625,390.1403503417969,390.108642578125,0.0003,0.0003,0.05
,,,,,165999,4697.3696,1000,,,,,,,,
,,,,,166000,,,-389.76800537109375,-7.522309303283691,1.3262754678726196,388.64202880859375,388.5135803222656,0.0003,0.0003,0.05
,,,,,166999,4705.5693,1000,,,,,,,,
,,,,,167000,,,-396.32452392578125,-6.859010696411133,1.2719248533248901,395.03472900390625,395.1722412109375,0.0003,0.0003,0.05
,,,,,167999,4767.979,1000,,,,,,,,
,,,,,168000,,,-395.1929016113281,-7.033123016357422,1.6084580421447754,394.00994873046875,394.0226745605469,0.0003,0.0003,0.05
,,,,,168999,3294.1353,1000,,,,,,,,
,,,,,169000,,,-401.03985595703125,-7.226454734802246,1.1801915168762207,400.0452880859375,399.847412109375,0.0003,0.0003,0.05
,,,,,169999,4707.932,1000,,,,,,,,
4735.0596,103.03451,4810.8896,4430.6533,1000.0,170000,,,-400.6141357421875,-6.960633277893066,1.085784673690796,399.6319274902344,399.6778869628906,0.0003,0.0003,0.05
,,,,,170999,4728.157,1000,,,,,,,,
,,,,,171000,,,-395.5152893066406,-6.565834999084473,1.092488408088684,394.328369140625,394.43316650390625,0.0003,0.0003,0.05
,,,,,171999,4713.2983,1000,,,,,,,,
,,,,,172000,,,-397.27777099609375,-7.3954572677612305,1.0501854419708252,395.94390869140625,395.97247314453125,0.0003,0.0003,0.05
,,,,,172999,4797.3296,1000,,,,,,,,
,,,,,173000,,,-400.85589599609375,-7.690487861633301,1.3361542224884033,399.85382080078125,399.883544921875,0.0003,0.0003,0.05
,,,,,173999,4796.9287,1000,,,,,,,,
,,,,,174000,,,-400.04559326171875,-7.056097030639648,1.073331594467163,399.05523681640625,398.9205017089844,0.0003,0.0003,0.05
,,,,,174999,4786.184,1000,,,,,,,,
4758.291,100.07505,4868.182,4507.274,1000.0,175000,,,-403.401123046875,-7.333805561065674,1.489196538925171,402.2607421875,402.38226318359375,0.0003,0.0003,0.05
,,,,,175999,4674.201,1000,,,,,,,,
,,,,,176000,,,-404.8946228027344,-7.559453010559082,1.021791696548462,403.89691162109375,403.9288635253906,0.0003,0.0003,0.05
,,,,,176999,4877.721,1000,,,,,,,,
,,,,,177000,,,-408.68511962890625,-7.416106224060059,1.0106867551803589,407.638427734375,407.57177734375,0.0003,0.0003,0.05
,,,,,177999,4800.675,1000,,,,,,,,
,,,,,178000,,,-409.7970275878906,-7.655414581298828,1.275394082069397,408.6778564453125,408.52569580078125,0.0003,0.0003,0.05
,,,,,178999,4745.7476,1000,,,,,,,,
,,,,,179000,,,-411.81103515625,-8.076358795166016,0.9811845421791077,410.74005126953125,410.7965087890625,0.0003,0.0003,0.05
,,,,,179999,4888.5234,1000,,,,,,,,
4739.26,357.87387,4951.3247,3681.5024,1000.0,180000,,,-407.7184753417969,-7.510558128356934,1.1271268129348755,406.43267822265625,406.5646667480469,0.0003,0.0003,0.05
,,,,,180999,4782.3716,1000,,,,,,,,
,,,,,181000,,,-405.97265625,-8.200749397277832,1.1129590272903442,404.3829650878906,404.3905029296875,0.0003,0.0003,0.05
,,,,,181999,4888.6245,1000,,,,,,,,
,,,,,182000,,,-410.635009765625,-7.841549396514893,1.1952060461044312,409.32208251953125,409.05877685546875,0.0003,0.0003,0.05
,,,,,182999,4892.758,1000,,,,,,,,
,,,,,183000,,,-415.4598693847656,-7.483160972595215,1.2151587009429932,414.28515625,414.68695068359375,0.0003,0.0003,0.05
,,,,,183999,4800.333,1000,,,,,,,,
,,,,,184000,,,-412.029541015625,-7.425105094909668,1.1859288215637207,410.6966857910156,410.71875,0.0003,0.0003,0.05
,,,,,184999,4876.6157,1000,,,,,,,,
4896.29,117.73598,5036.7593,4632.3164,1000.0,185000,,,-417.3184509277344,-7.751702785491943,1.268450379371643,416.3575744628906,416.1496887207031,0.0003,0.0003,0.05
,,,,,185999,4898.976,1000,,,,,,,,
,,,,,186000,,,-417.4550476074219,-7.764381408691406,1.0783551931381226,416.3939208984375,416.37420654296875,0.0003,0.0003,0.05
,,,,,186999,4106.4707,1000,,,,,,,,
,,,,,187000,,,-421.2998352050781,-7.83561897277832,1.49723482131958,420.31451416015625,420.1983642578125,0.0003,0.0003,0.05
,,,,,187999,4821.3447,1000,,,,,,,,
,,,,,188000,,,-420.1851501464844,-7.433541297912598,1.0452957153320312,418.9403381347656,419.12579345703125,0.0003,0.0003,0.05
,,,,,188999,4896.694,1000,,,,,,,,
,,,,,189000,,,-422.1712951660156,-7.061102867126465,1.0103051662445068,421.0941467285156,421.10504150390625,0.0003,0.0003,0.05
,,,,,189999,4902.6973,1000,,,,,,,,
4784.0674,37.32223,4831.621,4705.251,1000.0,190000,,,-415.0145263671875,-7.65764856338501,1.2721041440963745,413.3953857421875,413.18023681640625,0.0003,0.0003,0.05
,,,,,190999,4745.088,1000,,,,,,,,
,,,,,191000,,,-425.8382568359375,-7.563176155090332,0.9711599349975586,425.0231628417969,425.06646728515625,0.0003,0.0003,0.05
,,,,,191999,4844.0684,1000,,,,,,,,
,,,,,192000,,,-424.2550354003906,-7.173595905303955,1.1610538959503174,422.9787292480469,423.0894775390625,0.0003,0.0003,0.05
,,,,,192999,4954.4766,1000,,,,,,,,
,,,,,193000,,,-424.3323974609375,-6.953366756439209,1.2917546033859253,423.16546630859375,423.3925476074219,0.0003,0.0003,0.05
,,,,,193999,4854.098,1000,,,,,,,,
,,,,,194000,,,-425.2326354980469,-8.472038269042969,1.0577292442321777,424.1601257324219,424.18475341796875,0.0003,0.0003,0.05
,,,,,194999,4862.359,1000,,,,,,,,
4883.3735,150.3656,5019.123,4485.138,1000.0,195000,,,-433.41815185546875,-7.68723726272583,1.2270903587341309,432.6070556640625,432.6949462890625,0.0003,0.0003,0.05
,,,,,195999,4921.9126,1000,,,,,,,,
,,,,,196000,,,-426.2126770019531,-7.592686176300049,1.3902299404144287,425.1855163574219,425.144287109375,0.0003,0.0003,0.05
,,,,,196999,4285.122,1000,,,,,,,,
,,,,,197000,,,-425.89337158203125,-7.821231365203857,1.320336103439331,424.7417297363281,424.78955078125,0.0003,0.0003,0.05
,,,,,197999,4927.6987,1000,,,,,,,,
,,,,,198000,,,-428.3053283691406,-7.816534042358398,1.4989323616027832,427.2279052734375,427.2554931640625,0.0003,0.0003,0.05
,,,,,198999,4803.1865,1000,,,,,,,,
,,,,,199000,,,-428.658203125,-7.758938312530518,1.4902441501617432,427.486572265625,427.6121826171875,0.0003,0.0003,0.05
,,,,,199999,4977.5874,1000,,,,,,,,
5048.2495,53.310356,5128.8076,4949.9043,1000.0,200000,,,-431.8098449707031,-8.082611083984375,1.4456768035888672,431.0993347167969,430.90087890625,0.0003,0.0003,0.05
,,,,,200999,5051.7676,1000,,,,,,,,
,,,,,201000,,,-429.013916015625,-7.778217315673828,1.1521189212799072,427.75994873046875,427.82025146484375,0.0003,0.0003,0.05
,,,,,201999,5024.4253,1000,,,,,,,,
,,,,,202000,,,-431.60150146484375,-8.616731643676758,1.4815893173217773,430.5594482421875,430.74163818359375,0.0003,0.0003,0.05
,,,,,202999,4711.125,1000,,,,,,,,
,,,,,203000,,,-434.37200927734375,-8.245065689086914,1.3111977577209473,433.48895263671875,433.4501953125,0.0003,0.0003,0.05
,,,,,203999,4899.616,1000,,,,,,,,
,,,,,204000,,,-430.3509826660156,-7.707122325897217,1.2130706310272217,429.0438232421875,429.2064208984375,0.0003,0.0003,0.05
,,,,,204999,5020.7363,1000,,,,,,,,
4921.3467,340.44757,5116.5356,3911.0854,1000.0,205000,,,-436.84246826171875,-7.9370622634887695,1.0343992710113525,435.7425842285156,435.9826354980469,0.0003,0.0003,0.05
,,,,,205999,4930.4546,1000,,,,,,,,
,,,,,206000,,,-438.2658386230469,-8.055931091308594,1.1660103797912598,436.8902587890625,436.7857666015625,0.0003,0.0003,0.05
,,,,,206999,5001.1187,1000,,,,,,,,
,,,,,207000,,,-439.8878479003906,-7.219667434692383,1.2113231420516968,438.92724609375,438.9162902832031,0.0003,0.0003,0.05
,,,,,207999,5108.2856,1000,,,,,,,,
,,,,,208000,,,-437.52972412109375,-7.636460781097412,1.1835945844650269,436.21044921875,436.3865966796875,0.0003,0.0003,0.05
,,,,,208999,4257.8105,1000,,,,,,,,
,,,,,209000,,,-437.833740234375,-8.221779823303223,1.4044604301452637,436.7593994140625,436.51055908203125,0.0003,0.0003,0.05
,,,,,209999,5084.677,1000,,,,,,,,
5147.696,52.678032,5207.9087,5024.674,1000.0,210000,,,-443.3634948730469,-7.862336158752441,1.1184509992599487,442.619873046875,442.91998291015625,0.0003,0.0003,0.05
,,,,,210999,4264.6855,1000,,,,,,,,
,,,,,211000,,,-442.23870849609375,-7.6253581047058105,1.2831463813781738,441.22735595703125,441.11474609375,0.0003,0.0003,0.05
,,,,,211999,5128.3857,1000,,,,,,,,
,,,,,212000,,,-440.3470764160156,-7.803154468536377,1.3960371017456055,439.0864562988281,439.24542236328125,0.0003,0.0003,0.05
,,,,,212999,5128.543,1000,,,,,,,,
,,,,,213000,,,-442.7805480957031,-8.032167434692383,1.1158297061920166,441.3175048828125,441.3270263671875,0.0003,0.0003,0.05
,,,,,213999,5181.7334,1000,,,,,,,,
,,,,,214000,,,-446.5615539550781,-7.645937919616699,0.921002984046936,445.5035400390625,445.6183166503906,0.0003,0.0003,0.05
,,,,,214999,5221.7056,1000,,,,,,,,
5087.092,108.39266,5178.875,4842.794,1000.0,215000,,,-443.52386474609375,-8.104196548461914,1.4505385160446167,442.6955261230469,442.5557556152344,0.0003,0.0003,0.05
,,,,,215999,5144.282,1000,,,,,,,,
,,,,,216000,,,-449.6165771484375,-7.68210506439209,1.5572576522827148,448.7293701171875,448.65771484375,0.0003,0.0003,0.05
,,,,,216999,5074.555,1000,,,,,,,,
,,,,,217000,,,-443.617431640625,-7.402161121368408,1.3047969341278076,442.19158935546875,442.3548583984375,0.0003,0.0003,0.05
,,,,,217999,5133.5815,1000,,,,,,,,
,,,,,218000,,,-447.3601989746094,-7.866168022155762,0.9893898963928223,446.05780029296875,446.1549072265625,0.0003,0.0003,0.05
,,,,,218999,5192.6553,1000,,,,,,,,
,,,,,219000,,,-450.64801025390625,-7.504715919494629,1.2822911739349365,449.60650634765625,449.4609069824219,0.0003,0.0003,0.05
,,,,,219999,5190.9834,1000,,,,,,,,
5132.2275,55.158577,5192.8843,5022.9243,1000.0,220000,,,-447.6524353027344,-7.713315486907959,1.1756747961044312,446.42926025390625,446.44879150390625,0.0003,0.0003,0.05
,,,,,220999,5231.687,1000,,,,,,,,
,,,,,221000,,,-449.70928955078125,-7.686705589294434,1.4465363025665283,448.57916259765625,448.631103515625,0.0003,0.0003,0.05
,,,,,221999,5229.03,1000,,,,,,,,
,,,,,222000,,,-452.4042053222656,-7.572781562805176,1.1844123601913452,451.4896240234375,451.435791015625,0.0003,0.0003,0.05
,,,,,222999,5277.495,1000,,,,,,,,
,,,,,223000,,,-456.83697509765625,-7.612383842468262,1.2204737663269043,455.92022705078125,455.9282531738281,0.0003,0.0003,0.05
,,,,,223999,5094.1523,1000,,,,,,,,
,,,,,224000,,,-451.5671081542969,-7.681184768676758,1.6036229133605957,450.37030029296875,450.4182434082031,0.0003,0.0003,0.05
,,,,,224999,5282.6484,1000,,,,,,,,
5257.2925,97.86017,5398.3687,5015.534,1000.0,225000,,,-452.1643981933594,-8.098751068115234,1.425405740737915,451.0973815917969,450.9622497558594,0.0003,0.0003,0.05
,,,,,225999,5286.0767,1000,,,,,,,,
,,,,,226000,,,-455.9219970703125,-8.295978546142578,1.2457700967788696,454.7680358886719,454.70001220703125,0.0003,0.0003,0.05
,,,,,226999,5228.9536,1000,,,,,,,,
,,,,,227000,,,-457.3917236328125,-7.908659934997559,1.4447678327560425,456.2144775390625,456.5723876953125,0.0003,0.0003,0.05
,,,,,227999,5356.874,1000,,,,,,,,
,,,,,228000,,,-456.68804931640625,-7.756420612335205,1.1125943660736084,455.57080078125,455.51708984375,0.0003,0.0003,0.05
,,,,,228999,5379.2407,1000,,,,,,,,
,,,,,229000,,,-460.56524658203125,-8.143586158752441,1.38614022731781,459.62249755859375,459.512451171875,0.0003,0.0003,0.05
,,,,,229999,5397.6973,1000,,,,,,,,
5271.0635,148.87723,5445.744,4943.501,1000.0,230000,,,-458.3302307128906,-8.127888679504395,1.2821460962295532,457.2667236328125,457.4585266113281,0.0003,0.0003,0.05
,,,,,230999,5343.986,1000,,,,,,,,
,,,,,231000,,,-460.5333251953125,-7.569507598876953,1.2013930082321167,459.3941650390625,459.5255432128906,0.0003,0.0003,0.05
,,,,,231999,5345.568,1000,,,,,,,,
,,,,,232000,,,-462.5662536621094,-8.090736389160156,1.132758617401123,461.6627197265625,461.58612060546875,0.0003,0.0003,0.05
,,,,,232999,5349.039,1000,,,,,,,,
,,,,,233000,,,-460.50830078125,-8.255010604858398,1.3527939319610596,459.17535400390625,459.43804931640625,0.0003,0.0003,0.05
,,,,,233999,5377.8916,1000,,,,,,,,
,,,,,234000,,,-467.0915222167969,-8.172307014465332,1.124606966972351,466.1923522949219,466.137939453125,0.0003,0.0003,0.05
,,,,,234999,5199.174,1000,,,,,,,,
5431.152,31.181492,5489.3354,5372.241,1000.0,235000,,,-462.214599609375,-7.875679969787598,1.4128508567810059,461.04010009765625,461.018798828125,0.0003,0.0003,0.05
,,,,,235999,5348.68,1000,,,,,,,,
,,,,,236000,,,-462.65472412109375,-8.492929458618164,1.2742624282836914,461.3692626953125,461.19805908203125,0.0003,0.0003,0.05
,,,,,236999,5320.4727,1000,,,,,,,,
,,,,,237000,,,-468.08013916015625,-7.8953094482421875,1.1673387289047241,466.8052673339844,466.81146240234375,0.0003,0.0003,0.05
,,,,,237999,5395.745,1000,,,,,,,,
,,,,,238000,,,-467.0591125488281,-8.174294471740723,1.2848941087722778,465.880126953125,465.7785949707031,0.0003,0.0003,0.05
,,,,,238999,5477.391,1000,,,,,,,,
,,,,,239000,,,-463.1046447753906,-7.839412689208984,1.331595778465271,461.99505615234375,461.8538818359375,0.0003,0.0003,0.05
,,,,,239999,5387.3833,1000,,,,,,,,
5349.9956,66.2559,5440.4985,5184.8193,1000.0,240000,,,-466.1984558105469,-8.367481231689453,0.9848322868347168,464.71728515625,464.87091064453125,0.0003,0.0003,0.05
,,,,,240999,5308.233,1000,,,,,,,,
,,,,,241000,,,-472.4023742675781,-7.881539344787598,1.3293678760528564,471.55499267578125,471.4126281738281,0.0003,0.0003,0.05
,,,,,241999,5510.792,1000,,,,,,,,
,,,,,242000,,,-470.9148864746094,-8.191230773925781,1.1269612312316895,469.654541015625,469.6302795410156,0.0003,0.0003,0.05
,,,,,242999,5521.014,1000,,,,,,,,
,,,,,243000,,,-476.3271484375,-8.29738712310791,1.5128141641616821,475.31854248046875,475.45782470703125,0.0003,0.0003,0.05
,,,,,243999,5505.3755,1000,,,,,,,,
,,,,,244000,,,-473.0287780761719,-8.543050765991211,1.288596272468567,471.81756591796875,471.9501953125,0.0003,0.0003,0.05
,,,,,244999,5511.3105,1000,,,,,,,,
5562.077,122.2942,5649.367,5235.2393,1000.0,245000,,,-474.0501403808594,-8.164581298828125,1.1294028759002686,472.80792236328125,472.9853515625,0.0003,0.0003,0.05
,,,,,245999,5602.6455,1000,,,,,,,,
,,,,,246000,,,-474.7033996582031,-8.74749755859375,1.268750786781311,473.77105712890625,473.72003173828125,0.0003,0.0003,0.05
,,,,,246999,5459.1523,1000,,,,,,,,
,,,,,247000,,,-478.7720947265625,-8.504728317260742,1.1017168760299683,477.75408935546875,477.9150695800781,0.0003,0.0003,0.05
,,,,,247999,5589.2583,1000,,,,,,,,
,,,,,248000,,,-476.4193420410156,-8.48720932006836,1.495316505432129,475.08447265625,474.942138671875,0.0003,0.0003,0.05
,,,,,248999,5419.93,1000,,,,,,,,
,,,,,249000,,,-475.7913818359375,-8.267539024353027,1.5724231004714966,474.3761291503906,474.56097412109375,0.0003,0.0003,0.05
,,,,,249999,5521.2295,1000,,,,,,,,
5605.502,63.025326,5735.0776,5526.1772,1000.0,250000,,,-478.81060791015625,-8.417381286621094,1.5415661334991455,477.3725280761719,477.6728515625,0.0003,0.0003,0.05
,,,,,250999,5576.4624,1000,,,,,,,,
,,,,,251000,,,-475.3360595703125,-8.274459838867188,1.3190213441848755,473.9012451171875,473.9342041015625,0.0003,0.0003,0.05
,,,,,251999,5639.4644,1000,,,,,,,,
,,,,,252000,,,-478.1692810058594,-8.639298439025879,1.0592783689498901,476.7503356933594,476.75360107421875,0.0003,0.0003,0.05
,,,,,252999,5693.742,1000,,,,,,,,
,,,,,253000,,,-483.013916015625,-8.078893661499023,1.0496917963027954,482.13055419921875,482.0423583984375,0.0003,0.0003,0.05
,,,,,253999,5530.202,1000,,,,,,,,
,,,,,254000,,,-481.83270263671875,-8.395800590515137,1.3098022937774658,480.82769775390625,480.83355712890625,0.0003,0.0003,0.05
,,,,,254999,5525.1445,1000,,,,,,,,
5554.9556,59.672825,5647.6064,5424.033,1000.0,255000,,,-477.9869689941406,-7.615551471710205,1.768012523651123,476.8133850097656,476.6153564453125,0.0003,0.0003,0.05
,,,,,255999,5648.894,1000,,,,,,,,
,,,,,256000,,,-487.3179016113281,-8.691741943359375,1.1605539321899414,486.29620361328125,486.3434753417969,0.0003,0.0003,0.05
,,,,,256999,5486.233,1000,,,,,,,,
,,,,,257000,,,-484.4036865234375,-8.588603973388672,1.5379955768585205,483.20965576171875,483.33453369140625,0.0003,0.0003,0.05
,,,,,257999,5657.313,1000,,,,,,,,
,,,,,258000,,,-488.5411682128906,-8.312223434448242,1.1131823062896729,487.3551025390625,487.45794677734375,0.0003,0.0003,0.05
,,,,,258999,5634.3906,1000,,,,,,,,
,,,,,259000,,,-487.8414001464844,-8.685710906982422,1.3657679557800293,486.8001708984375,486.80596923828125,0.0003,0.0003,0.05
,,,,,259999,5620.766,1000,,,,,,,,
5727.447,62.46865,5876.5195,5660.3535,1000.0,260000,,,-488.1851806640625,-8.641408920288086,1.3494031429290771,487.0199890136719,487.0457458496094,0.0003,0.0003,0.05
,,,,,260999,5558.2686,1000,,,,,,,,
,,,,,261000,,,-490.3294982910156,-8.518207550048828,1.5101587772369385,489.32354736328125,489.32769775390625,0.0003,0.0003,0.05
,,,,,261999,5746.5186,1000,,,,,,,,
,,,,,262000,,,-486.8958740234375,-8.642593383789062,1.1509552001953125,485.7377014160156,485.56884765625,0.0003,0.0003,0.05
,,,,,262999,5738.222,1000,,,,,,,,
,,,,,263000,,,-492.969970703125,-8.283723831176758,1.7006871700286865,491.9925537109375,491.98858642578125,0.0003,0.0003,0.05
,,,,,263999,5808.965,1000,,,,,,,,
,,,,,264000,,,-494.18328857421875,-8.004193305969238,1.1421387195587158,493.00115966796875,492.9678649902344,0.0003,0.0003,0.05
,,,,,264999,5701.607,1000,,,,,,,,
5513.495,540.678,5728.9175,3892.6924,1000.0,265000,,,-495.1694030761719,-8.357978820800781,1.2963178157806396,494.03314208984375,494.1153564453125,0.0003,0.0003,0.05
,,,,,265999,5688.9575,1000,,,,,,,,
,,,,,266000,,,-492.9747314453125,-8.960943222045898,1.4791145324707031,491.7762451171875,491.608642578125,0.0003,0.0003,0.05
,,,,,266999,5751.6694,1000,,,,,,,,
,,,,,267000,,,-495.2496032714844,-8.464954376220703,1.3143208026885986,494.0376281738281,493.9263610839844,0.0003,0.0003,0.05
,,,,,267999,5656.4795,1000,,,,,,,,
,,,,,268000,,,-492.89007568359375,-9.117305755615234,1.348780632019043,491.3985900878906,491.21636962890625,0.0003,0.0003,0.05
,,,,,268999,5787.236,1000,,,,,,,,
,,,,,269000,,,-500.8365478515625,-8.984256744384766,1.723054051399231,499.8682556152344,499.8096923828125,0.0003,0.0003,0.05
,,,,,269999,5762.9565,1000,,,,,,,,
5732.86,91.16201,5855.933,5585.7354,1000.0,270000,,,-501.8740539550781,-8.72175407409668,1.4140315055847168,500.9752197265625,500.8217468261719,0.0003,0.0003,0.05
,,,,,270999,5736.3486,1000,,,,,,,,
,,,,,271000,,,-501.92572021484375,-8.780701637268066,1.4534056186676025,500.44970703125,500.40484619140625,0.0003,0.0003,0.05
,,,,,271999,5753.7793,1000,,,,,,,,
,,,,,272000,,,-501.0151062011719,-8.621062278747559,1.8484407663345337,499.8352355957031,499.9063415527344,0.0003,0.0003,0.05
,,,,,272999,5871.3706,1000,,,,,,,,
,,,,,273000,,,-500.1123046875,-9.166254043579102,1.433863878250122,498.78131103515625,498.7973937988281,0.0003,0.0003,0.05
,,,,,273999,5823.839,1000,,,,,,,,
,,,,,274000,,,-501.791015625,-9.245040893554688,2.0091135501861572,500.46136474609375,500.4796447753906,0.0003,0.0003,0.05
,,,,,274999,5118.594,1000,,,,,,,,
5789.073,45.484528,5848.203,5720.546,1000.0,275000,,,-504.7093200683594,-8.699098587036133,1.4949657917022705,503.6539611816406,503.4575500488281,0.0003,0.0003,0.05
,,,,,275999,5074.949,1000,,,,,,,,
,,,,,276000,,,-503.0635986328125,-8.789393424987793,1.2434446811676025,501.4029541015625,501.36376953125,0.0003,0.0003,0.05
,,,,,276999,5819.7285,1000,,,,,,,,
,,,,,277000,,,-506.32965087890625,-8.53036117553711,1.5010769367218018,505.1589050292969,505.22991943359375,0.0003,0.0003,0.05
,,,,,277999,5865.099,1000,,,,,,,,
,,,,,278000,,,-508.8121337890625,-8.483985900878906,1.611238956451416,507.38470458984375,507.3901062011719,0.0003,0.0003,0.05
,,,,,278999,5988.2617,1000,,,,,,,,
,,,,,279000,,,-510.5634460449219,-9.177547454833984,1.6782796382904053,509.37884521484375,509.23260498046875,0.0003,0.0003,0.05
,,,,,279999,5745.6655,1000,,,,,,,,
5643.4736,660.5574,6057.7144,4148.1963,1000.0,280000,,,-501.367431640625,-8.95962905883789,1.76642906665802,499.98382568359375,499.9813232421875,0.0003,0.0003,0.05
,,,,,280999,5551.294,1000,,,,,,,,
,,,,,281000,,,-512.8950805664062,-9.089227676391602,1.9561281204223633,511.67669677734375,511.64019775390625,0.0003,0.0003,0.05
,,,,,281999,5889.804,1000,,,,,,,,
,,,,,282000,,,-509.99627685546875,-8.686737060546875,1.4460355043411255,508.82867431640625,508.74591064453125,0.0003,0.0003,0.05
,,,,,282999,5745.5854,1000,,,,,,,,
,,,,,283000,,,-510.5075988769531,-8.571334838867188,1.9712892770767212,509.5262451171875,509.7131042480469,0.0003,0.0003,0.05
,,,,,283999,5808.201,1000,,,,,,,,
,,,,,284000,,,-510.4093933105469,-9.138294219970703,2.2074074745178223,509.3776550292969,508.814453125,0.0003,0.0003,0.05
,,,,,284999,5906.159,1000,,,,,,,,
5959.5186,72.01215,6044.6343,5814.0117,1000.0,285000,,,-513.517578125,-8.7420654296875,1.5932350158691406,512.261962890625,511.94439697265625,0.0003,0.0003,0.05
,,,,,285999,5882.7397,1000,,,,,,,,
,,,,,286000,,,-512.5128784179688,-8.821216583251953,1.5890090465545654,511.24359130859375,511.22161865234375,0.0003,0.0003,0.05
,,,,,286999,5792.5933,1000,,,,,,,,
,,,,,287000,,,-512.5116577148438,-8.716468811035156,1.4368095397949219,510.8162841796875,511.10247802734375,0.0003,0.0003,0.05
,,,,,287999,5907.4033,1000,,,,,,,,
,,,,,288000,,,-513.2802734375,-8.655509948730469,1.6936581134796143,512.1895751953125,511.8408203125,0.0003,0.0003,0.05
,,,,,288999,5883.027,1000,,,,,,,,
,,,,,289000,,,-516.73095703125,-8.624990463256836,1.880925178527832,515.5628662109375,515.713623046875,0.0003,0.0003,0.05
,,,,,289999,5927.9434,1000,,,,,,,,
5992.472,60.231735,6077.9224,5888.2397,1000.0,290000,,,-519.3292846679688,-8.351630210876465,1.665390133857727,518.1363525390625,518.0220947265625,0.0003,0.0003,0.05
,,,,,290999,5945.2754,1000,,,,,,,,
,,,,,291000,,,-518.21044921875,-8.951332092285156,1.510063648223877,516.731689453125,516.8536376953125,0.0003,0.0003,0.05
,,,,,291999,5978.846,1000,,,,,,,,
,,,,,292000,,,-520.2407836914062,-8.753374099731445,1.9383292198181152,518.9478759765625,518.7108154296875,0.0003,0.0003,0.05
,,,,,292999,5738.7905,1000,,,,,,,,
,,,,,293000,,,-521.3828735351562,-8.046961784362793,1.514181137084961,519.8514404296875,520.0946044921875,0.0003,0.0003,0.05
,,,,,293999,5454.286,1000,,,,,,,,
,,,,,294000,,,-516.6285400390625,-8.94951057434082,1.7103843688964844,515.1497802734375,515.283935546875,0.0003,0.0003,0.05
,,,,,294999,5963.957,1000,,,,,,,,
6076.1973,65.04131,6174.635,5951.0107,1000.0,295000,,,-519.9173583984375,-9.184835433959961,1.754441261291504,518.4227905273438,518.7593383789062,0.0003,0.0003,0.05
